1570.407889,1000,5.960102
1530.013164,1000,9.416484
1566.120075,1000,12.854992
1562.695718,1000,16.300982
1560.652163,1000,19.7557
1549.639996,1000,23.216915
1561.519962,1000,26.635272
1523.136876,1000,30.073964
1548.157344,1000,33.512915
1547.007853,1000,36.981477
1550.354034,1000,40.425224
1560.902481,1000,43.871582
1550.68983,1000,47.335393
1548.424548,1000,50.765471
1553.338695,1000,54.264576
1560.184833,1000,57.7001
1556.138447,1000,61.120912
1556.707218,1000,64.605584
1532.807177,1000,68.107445
1550.387316,1000,71.566644
1538.464344,1000,75.031154
1550.453341,1000,78.471707
1543.346633,1000,81.922982
1521.374974,1000,85.411881
1549.451388,1000,88.92643
1538.448734,1000,92.428656
1542.573028,1000,95.923001
1537.415066,1000,99.432543
1536.388838,1000,102.891254
1562.07682,1000,106.359167
1527.460941,1000,109.815491
1525.417086,1000,113.257068
1537.84515,1000,116.700843
1545.967774,1000,120.155895
1541.331775,1000,123.608404
1557.300042,1000,127.061851
1554.601585,1000,130.503817
1551.201708,1000,134.054647
1535.908787,1000,137.478315
1554.135117,1000,140.952513
1553.042384,1000,144.414841
1558.478698,1000,147.856571
1574.568123,1000,151.30799
1552.145353,1000,154.770318
1534.472354,1000,158.232375
1569.228943,1000,161.675547
1564.488878,1000,165.196399
1522.116223,1000,168.673596
1537.770328,1000,172.113112
1542.451748,1000,175.582334
1558.723781,1000,179.026262
1552.390225,1000,182.465336
1572.631454,1000,185.885303
1547.461025,1000,189.335814
1554.597821,1000,192.75586
1556.431005,1000,196.208357
1543.327853,1000,199.65388
1537.384788,1000,203.10885
1558.770548,1000,206.601059
1555.981394,1000,210.067201
1540.745371,1000,213.51434
1554.415053,1000,216.967293
1563.965591,1000,220.446869
1576.835885,1000,223.869321
1550.447163,1000,227.350433
1532.641353,1000,230.856089
1547.983416,1000,234.309008
1562.911146,1000,237.761596
1544.905194,1000,241.234056
1550.253371,1000,244.713839
1548.53694,1000,248.141393
1549.94351,1000,251.588131
1569.458887,1000,255.03732
1551.481167,1000,258.531178
1536.585503,1000,262.016304
1549.770646,1000,265.456909
1536.256816,1000,268.94312
1550.481776,1000,272.295956
1550.730415,1000,275.568218
1551.013739,1000,278.797525
1552.794551,1000,282.230309
1555.599557,1000,285.674149
1529.769819,1000,289.098167
1544.502726,1000,292.51419
1535.771273,1000,295.920636
1551.211362,1000,299.367405
1561.459781,1000,302.829229
1544.042918,1000,306.286057
1548.411469,1000,309.740581
1570.91719,1000,313.186387
1549.623989,1000,316.637132
1550.108454,1000,320.065174
1545.036736,1000,323.504855
1561.12962,1000,326.985106
1562.464318,1000,330.42555
1542.257439,1000,333.894856
1539.801492,1000,337.314413
1535.087053,1000,340.730141
1536.10683,1000,344.156096
1555.932482,1000,347.605469
1551.894442,1000,351.04583
1550.975332,1000,354.509186
1550.086682,1000,358.002417
1544.307328,1000,361.465828
1575.503893,1000,364.930832
1556.925089,1000,368.356721
1566.942085,1000,371.788413
1539.647737,1000,375.238866
1549.580872,1000,378.657492
1549.051406,1000,382.107085
1557.147033,1000,385.530858
1563.726749,1000,389.005217
1545.101938,1000,392.458063
1537.68148,1000,395.899615
1528.141796,1000,399.371813
1538.968905,1000,402.85122
1547.271371,1000,406.306025
1535.882296,1000,409.758366
1555.753974,1000,413.219281
1578.470888,1000,416.647946
1561.658572,1000,420.081764
1528.620594,1000,423.548168
1547.761093,1000,427.007354
1541.410239,1000,430.46999
1554.676035,1000,433.954314
1569.173811,1000,437.363819
1552.888769,1000,440.83895
1538.235898,1000,444.288319
1521.141499,1000,447.751041
1554.68727,1000,451.193415
1553.817493,1000,454.643661
1547.833819,1000,458.090194
1551.481285,1000,461.545171
1525.179157,1000,465.032938
1543.966162,1000,468.477722
1553.658998,1000,471.907662
1540.919112,1000,475.36302
1549.208778,1000,478.795556
1544.208901,1000,482.221863
1546.009512,1000,485.644617
1566.265944,1000,489.107588
1546.886168,1000,492.539205
1555.593758,1000,495.963169
1535.45028,1000,499.406584
1544.504992,1000,502.84207
1553.938532,1000,506.26398
1534.397005,1000,509.688182
1546.530848,1000,513.157831
1558.690684,1000,516.606302
1536.48928,1000,520.071271
1555.437644,1000,523.52331
1533.347402,1000,526.991643
1556.961216,1000,530.405726
1533.30337,1000,533.819449
1537.106011,1000,537.281563
1552.271285,1000,540.719624
1551.579957,1000,544.121469
1564.606073,1000,547.585318
1534.764343,1000,551.019107
1543.466257,1000,554.459992
1564.102645,1000,557.873874
1538.70296,1000,561.281228
1563.543983,1000,564.758693
1546.233572,1000,568.170435
1541.096636,1000,571.573994
1542.063189,1000,575.000129
1544.706577,1000,578.456392
1544.567626,1000,581.93605
1556.938406,1000,585.399159
