#{"t_start": 1653313375.8821154, "env_id": "AntBulletEnv-v0"}
r,l,t
2969.384508,1000,689.271307
3023.520737,1000,695.819456
3070.204915,1000,702.607397
2989.932357,1000,709.281953
2971.544282,1000,716.121063
2973.026809,1000,722.794588
3001.67612,1000,729.371914
2995.616089,1000,736.036012
2986.094499,1000,742.799147
2957.006502,1000,749.492299
3018.202876,1000,756.302144
3012.372649,1000,762.830497
2997.657448,1000,769.56272
2998.181092,1000,776.315174
3041.158263,1000,782.9729
3045.281316,1000,789.748022
2994.921716,1000,796.315591
2990.383181,1000,802.912161
2978.662441,1000,809.618474
2962.656505,1000,816.382643
2953.842311,1000,823.131108
3014.355003,1000,829.704061
2940.701136,1000,836.238398
3043.141544,1000,842.800086
3010.93011,1000,849.507619
2987.072325,1000,856.232737
2998.340507,1000,862.708932
2986.565497,1000,869.430447
2977.956405,1000,876.154732
3031.687192,1000,882.864359
3040.160242,1000,889.634042
2965.925296,1000,896.233927
2967.552174,1000,902.908866
2989.717904,1000,909.651044
2952.616374,1000,916.398147
2903.469055,1000,922.96707
2975.281061,1000,929.48571
2983.330222,1000,936.304585
2941.289331,1000,942.947833
2988.582594,1000,949.658626
3013.968752,1000,956.493695
3003.03705,1000,962.978899
2963.578281,1000,969.747844
2961.292154,1000,976.481622
2996.128913,1000,983.213651
3027.099421,1000,989.971922
3012.94418,1000,996.470949
3050.85419,1000,1003.088823
2993.107505,1000,1009.879538
2980.638201,1000,1016.59359
3021.616586,1000,1023.31374
2988.36593,1000,1029.734554
3024.764889,1000,1036.292148
2991.788487,1000,1042.851014
3007.208505,1000,1049.611555
3032.325067,1000,1056.482535
2944.974754,1000,1062.985383
3007.097351,1000,1069.595744
3003.059379,1000,1076.268888
2997.948604,1000,1082.970182
2958.217721,1000,1089.501914
3025.270949,1000,1096.126677
2998.393285,1000,1102.750384
3013.116724,1000,1109.351208
2973.142086,1000,1116.124275
3018.535179,1000,1122.802848
2975.070368,1000,1129.503422
2951.864212,1000,1136.090844
2962.664011,1000,1142.764354
2986.940609,1000,1149.45836
2988.455341,1000,1156.197426
2951.231113,1000,1162.647871
2971.154954,1000,1169.346424
3000.028145,1000,1176.222535
3009.588864,1000,1182.971913
3004.748921,1000,1189.78922
2939.341976,1000,1196.417033
3026.855527,1000,1203.107376
2964.011609,1000,1209.81277
3057.345899,1000,1216.570453
2992.283056,1000,1223.344794
2963.49176,1000,1230.006727
2969.359674,1000,1236.642359
3008.999078,1000,1243.298908
3022.470004,1000,1250.096105
3045.913428,1000,1256.815065
2963.014703,1000,1263.308474
2969.791614,1000,1269.972609
3059.065087,1000,1276.84824
2959.883688,1000,1283.559272
3005.058268,1000,1290.281817
3011.403301,1000,1296.920666
3047.696823,1000,1303.525603
3018.961701,1000,1310.279882
3020.687365,1000,1317.051071
2976.576328,1000,1323.736213
2985.89517,1000,1330.321023
