r,l,t
18.030884,5,16.777714
18.669903,5,16.91507
18.650937,5,17.054063
17.975636,5,17.182861
18.619834,5,17.321896
18.447347,5,17.456972
18.306543,5,17.597326
18.351882,5,17.734667
20.439622,6,17.906846
17.801313,5,18.038752
18.254048,5,18.174634
18.782899,5,18.309919
17.582133,5,18.44944
18.659136,5,18.579277
18.451464,5,18.713252
17.238462,5,18.8435
17.420499,5,18.978907
20.530314,6,19.143992
18.229689,5,19.279194
17.718616,5,19.417277
18.096984,5,19.559574
18.552065,5,19.700162
18.632051,5,19.836603
20.079435,6,20.007203
20.452067,6,20.166587
20.176664,6,20.333743
20.062801,6,20.498498
18.13077,5,20.633238
18.541437,5,20.768546
17.548768,5,20.902307
20.785536,6,21.059009
20.038721,6,21.220312
19.876429,6,21.382078
20.442289,6,21.547443
18.124466,5,21.686718
20.026492,6,21.855755
19.262654,6,22.026178
19.793665,6,22.195259
20.268232,6,22.35593
20.289231,6,22.521611
19.624801,6,22.690371
20.465725,6,22.857538
18.643132,6,23.019888
18.708959,6,23.211786
20.042855,6,23.406204
17.179556,5,23.539153
20.014661,6,23.699802
18.787854,6,23.87028
20.118722,6,24.037381
18.880522,6,24.201906
19.897433,6,24.364415
19.474789,6,24.523378
19.434127,6,24.694282
18.654204,6,24.862823
19.095425,6,25.027784
18.770446,6,25.19018
19.993479,6,25.35592
19.605117,6,25.515542
18.871539,6,25.680724
18.913147,6,25.848927
18.555812,6,26.013991
19.360453,6,26.177564
18.840147,6,26.340708
19.579359,6,26.510812
18.438782,6,26.668662
19.85144,7,26.862334
18.95209,6,27.019331
18.179788,6,27.182645
20.800071,7,27.376451
19.058952,6,27.545881
20.474438,7,27.738806
18.493183,6,27.897907
20.787823,7,28.092303
18.546784,7,28.282155
20.763516,7,28.473196
18.803147,6,28.635313
18.385176,7,28.822151
20.959563,7,29.011519
20.113311,7,29.202093
18.561959,6,29.354445
20.649706,7,29.54159
20.823087,7,29.738331
20.8579,7,29.92431
20.415361,7,30.113867
19.969352,7,30.308279
19.861401,7,30.505203
21.478278,7,30.695268
23.160212,8,30.912817
20.827018,7,31.103088
23.26577,9,31.354954
19.287389,7,31.541138
21.122487,7,31.736876
19.82023,7,31.928725
22.012342,8,32.152534
21.71612,8,32.36975
21.841046,8,32.58866
21.709663,8,32.80244
24.042054,11,33.094807
23.359077,9,33.334019
20.762643,8,33.542051
25.078038,11,33.847191
22.409051,9,34.08686
25.027024,11,34.376658
24.187216,11,34.680225
23.851781,11,34.977916
32.426754,17,35.434362
47.667627,29,36.207724
50.261718,45,37.440361
40.819738,28,38.205846
55.433547,33,39.099118
39.847247,27,39.821153
39.276876,26,40.51105
32.947643,21,41.086126
43.154718,31,41.926951
43.551193,30,42.732232
35.363671,22,43.326845
34.34752,21,43.897711
35.959732,23,44.52644
31.402511,19,45.04618
30.160386,19,45.54865
32.792652,19,46.063154
38.071443,24,46.711915
31.315127,19,47.22209
37.374607,24,47.857313
40.623802,26,48.568925
36.811099,24,49.208784
36.646602,23,49.819628
35.991481,23,50.442716
43.370822,28,51.202593
42.251496,26,51.914717
45.094065,29,52.687655
47.998327,30,53.488718
38.265459,23,54.118604
48.734292,30,54.949964
40.097747,25,55.610852
39.20205,24,56.247621
40.18249,25,56.940698
64.729522,40,58.024406
62.385081,40,59.082952
116.709045,116,62.198976
222.786004,274,69.536968
91.205477,65,71.287993
73.282382,51,72.652397
87.395625,67,74.461705
82.930681,63,76.187442
69.672936,54,77.643664
65.503981,52,79.03352
63.224058,44,80.211425
118.119037,103,82.993708
128.871038,117,86.151656
76.392823,57,87.674771
75.004666,51,89.035983
80.692004,56,90.550307
93.415735,72,92.480625
86.677526,65,94.21503
65.193568,51,95.591124
43.935719,39,96.654136
96.35529,84,98.940902
79.553925,53,100.352398
82.82173,59,101.934978
72.467586,53,103.389581
80.871457,56,104.892206
99.437983,74,106.881808
88.898509,60,108.517574
77.851319,51,109.901781
72.709234,46,111.124467
79.226801,53,112.552773
79.114153,52,113.94998
63.379713,45,115.173653
64.065742,45,116.375178
92.058182,69,118.232366
70.459287,52,119.63755
82.983414,58,121.229372
71.803027,50,122.565685
85.944475,66,124.35124
94.756671,73,126.317143
81.487099,63,128.051978
91.638789,74,130.052549
73.184646,57,131.580927
80.612111,57,133.099888
88.034385,61,134.730352
88.631606,65,136.454101
86.343776,60,138.072803
91.890329,66,139.859018
78.389017,54,141.320735
95.465098,69,143.159974
83.610615,58,144.714047
87.733192,61,146.371822
86.063364,60,148.010457
86.036375,61,149.651834
99.961154,72,151.591364
95.66845,67,153.379257
85.153482,57,154.94674
72.276582,47,156.213325
81.650311,54,157.654093
87.813212,60,159.264586
87.364272,59,160.886138
92.593682,66,162.665327
80.378347,54,164.112896
81.787404,55,165.578918
72.691185,48,166.895609
90.031267,62,168.552311
81.73398,54,170.014972
77.940939,51,171.386337
71.454492,47,172.670818
79.31631,53,174.084643
66.572012,44,175.254461
91.403602,62,176.903645
65.923562,44,178.079627
78.223278,51,179.462652
83.182984,55,180.928648
78.612753,51,182.29578
75.750878,49,183.63997
83.421528,55,185.119754
56.945049,43,186.268026
68.669009,45,187.465404
91.008617,61,189.110281
92.119132,61,190.755892
81.982459,52,192.145498
84.848499,56,193.650408
69.417697,44,194.856022
96.683581,65,196.591666
74.899587,47,197.853117
86.126964,55,199.335552
80.750358,54,200.808717
90.494406,61,202.457515
88.063071,57,203.999655
88.703537,57,205.540519
80.466531,51,206.924668
83.883044,52,208.326668
76.533555,51,209.69971
88.844555,56,211.220208
90.788778,59,212.839717
75.23025,50,214.182999
77.325923,49,215.498365
75.592182,50,216.854156
81.946789,54,218.329112
87.308737,58,219.88259
95.736127,62,221.549752
103.147132,64,223.25193
103.331735,64,224.999598
95.62674,62,226.650416
90.149027,59,228.233801
75.288588,51,229.621065
80.900656,52,231.036199
89.692664,58,232.609687
75.450184,52,234.003172
80.603476,55,235.479465
82.209631,55,237.005957
80.556484,53,238.437246
86.082338,57,239.968347
77.804865,55,241.454992
87.860818,57,243.015232
95.820312,62,244.696936
89.497362,54,246.145249
100.680532,61,247.791144
105.662905,67,250.36542
97.133895,60,251.990035
99.887739,63,253.684471
91.617379,58,255.234707
110.908044,71,257.160666
100.813,60,258.785877
108.828016,66,260.578724
108.316628,67,262.373329
95.212443,62,264.06863
114.415183,76,266.111004
101.694967,61,267.754005
79.417804,62,269.416766
96.189283,63,271.125896
96.423539,67,272.917892
81.020409,51,274.284075
77.930034,49,275.60361
83.318156,52,277.010359
85.347279,54,278.485045
78.806389,50,279.816186
84.597183,56,281.341755
77.696923,51,282.726968
79.332263,53,284.165713
86.611031,57,285.692961
72.139386,49,287.016913
71.685143,48,288.31135
82.270619,55,289.79455
73.316229,49,291.114583
80.01838,53,292.532854
73.746452,49,293.876873
84.329727,54,295.317785
79.048662,51,296.686954
85.495547,56,298.213458
83.60553,54,299.667015
74.300336,51,301.041816
97.161612,63,302.726079
88.365091,59,304.295804
80.190332,53,305.749477
81.699845,51,307.130294
82.771743,51,308.504141
82.7466,55,309.986956
101.693328,61,311.644985
72.618688,48,312.93573
122.382087,71,314.836257
81.723533,56,316.335587
88.183237,61,318.020725
75.809295,53,319.427404
115.890444,76,321.469253
90.122272,65,323.2112
112.720637,73,325.304854
79.817061,55,326.788542
85.309878,61,328.438599
89.455348,62,330.1097
101.543507,78,332.221637
115.807098,91,334.670985
128.692636,95,337.257029
145.560844,100,339.92767
121.559083,75,341.950694
92.564538,70,343.83302
72.719026,59,345.430947
97.877345,77,347.491067
123.695763,89,349.897497
95.156587,85,352.217057
131.238967,88,354.563614
108.715479,78,356.658315
147.390575,111,359.67504
127.959721,107,362.554327
137.933007,123,365.893499
104.336891,89,368.290942
189.486189,197,373.6105
114.435288,88,375.982724
160.991237,167,380.477636
116.797292,72,382.396539
146.703515,109,385.346446
179.950742,180,390.193357
148.553422,103,392.96391
189.823744,185,397.963428
211.012344,190,403.057946
144.385578,97,405.662976
214.008396,186,410.659207
197.091364,180,415.47856
177.889524,206,421.051516
202.371051,194,426.304731
158.328176,165,430.798176
142.034694,210,436.432266
58.68795,129,439.920207
86.221315,152,443.991304
94.352615,160,448.290211
45.131968,51,449.6558
36.373716,46,450.915963
108.85292,195,456.158958
117.63046,201,461.592619
150.80966,244,468.17487
39.636326,40,469.250251
234.410861,320,477.866159
163.528236,341,487.058471
176.693613,173,491.702074
200.767765,203,497.225476
177.028292,169,501.821409
230.383313,217,507.713072
234.923186,221,513.642195
225.706823,234,522.942779
196.061499,202,528.361902
231.670369,243,534.881331
224.982846,222,540.827559
242.231515,313,549.298018
229.109599,224,555.299432
196.966327,246,561.908973
198.002041,269,569.213374
143.28885,112,572.24853
187.340588,159,576.550242
154.282593,125,579.89496
120.318308,77,581.985799
152.678454,106,584.856009
112.588463,68,586.681004
125.091358,71,588.592273
129.2295,73,590.581492
112.345922,65,592.347297
116.77059,65,594.113811
117.670043,62,595.777122
117.559221,67,597.592936
112.205184,62,599.262799
124.950869,69,601.11653
113.579647,60,602.736221
115.945384,64,604.461031
121.899409,74,606.492734
124.664415,63,608.181903
122.974716,72,610.12552
115.668158,63,611.81461
128.586653,70,613.700348
121.027032,67,615.503218
117.661098,66,617.28635
123.438678,68,619.117194
107.533579,60,620.758551
125.2009,67,622.570553
110.074019,63,624.266347
115.800647,65,626.075546
119.272316,66,627.87677
119.293543,68,629.692252
119.262499,71,631.594763
113.720508,65,633.325073
104.249967,61,634.984091
128.115567,74,636.991293
96.149559,57,638.519235
94.631582,57,640.054452
102.356756,59,641.652246
113.548647,59,643.250459
116.489202,63,644.936901
132.279834,68,646.760996
112.378428,64,648.495258
127.050224,67,650.309989
120.94709,59,651.899529
117.784883,62,653.568845
138.8664,83,655.830606
117.672415,61,657.489812
119.041136,62,659.144914
136.459701,74,661.146965
102.023858,55,662.639748
116.6163,58,664.205358
119.616058,63,665.913599
77.59734,51,667.296298
115.25814,59,668.905669
98.737128,58,670.475928
115.989973,75,672.487834
121.954925,66,674.286623
127.491062,69,676.154108
120.291044,66,677.932429
118.219243,65,679.671536
115.720392,64,681.399026
116.411327,62,683.105541
123.556096,63,684.810462
129.955901,74,686.798125
106.77633,66,688.576557
118.98339,65,690.338078
115.308253,63,692.034806
124.593215,65,693.793539
119.739595,64,695.525054
125.496471,67,697.368536
122.168092,71,699.274983
80.851595,55,700.751174
123.128758,70,702.658002
110.202682,63,704.382192
106.410246,61,706.020561
108.599005,65,707.758965
110.031283,63,709.443625
126.248096,73,711.440002
127.883968,74,713.431232
120.819007,73,715.388695
130.058347,76,717.427198
127.064222,85,719.746045
115.600379,66,721.511942
124.266284,69,723.36928
123.996833,68,725.206834
141.643497,83,727.433156
115.635534,66,729.213412
141.362997,80,731.365882
121.950798,69,733.230914
136.772709,83,735.491971
116.497303,65,737.249685
116.143606,67,739.071898
131.762947,79,741.218857
131.010563,77,743.302426
113.399328,65,745.048571
115.515062,67,746.860009
129.787023,89,749.2676
113.278424,69,751.170138
129.912903,77,753.249968
136.908145,91,755.718711
135.642213,77,757.773962
131.077555,72,759.738649
128.853004,71,761.651422
136.888743,80,763.800425
127.789431,81,765.979546
121.103806,73,767.968626
125.916391,77,770.035982
130.850098,86,772.353995
129.318403,84,774.603656
119.28566,78,776.726747
110.305159,64,778.429288
150.932211,93,780.940767
145.974804,91,783.390818
158.307967,101,786.115801
146.173786,89,788.515442
162.158994,97,791.126001
138.175405,88,794.523896
155.195804,95,797.1119
153.71808,91,799.565409
141.474226,85,801.840158
157.984259,95,804.393631
154.671427,94,806.943612
143.889564,83,809.173436
167.026023,105,811.992988
138.492591,84,814.248206
147.406298,89,816.68457
152.382059,93,819.213733
146.00245,85,821.513874
120.296623,69,823.368854
144.613582,89,825.784245
139.974818,85,828.082496
129.93216,80,830.246248
136.685456,82,832.449904
127.787159,76,834.503974
132.12572,80,836.630215
149.861971,91,839.06776
137.938745,84,841.340653
134.584841,83,843.601663
133.61616,80,845.757719
118.444601,70,847.629029
122.988525,76,849.651094
131.235549,80,851.830969
134.194635,84,854.100183
135.958753,80,856.239575
125.311423,78,858.336416
129.192318,81,860.539687
132.141262,79,862.655171
129.920836,78,864.741754
129.484595,75,866.768519
126.14287,74,868.774325
130.584881,78,870.89133
135.071542,81,873.07637
130.555362,78,875.182277
139.772826,84,877.462455
126.668152,75,879.498493
132.997951,79,881.627253
133.25137,81,883.802659
120.507684,73,885.80691
125.321704,71,887.728491
141.13783,82,889.933847
88.101926,60,891.557253
122.49439,72,893.522775
138.858253,83,895.746634
130.476002,76,897.79972
135.834622,79,899.906835
118.811265,69,901.781422
135.949786,78,903.877429
148.765231,86,906.177844
126.751003,77,908.26159
143.327587,83,910.510328
132.426421,78,912.624432
138.708966,79,914.758127
141.778515,83,916.995073
133.036592,77,919.099752
143.680135,85,921.416814
123.52673,69,923.272735
142.795593,83,925.499795
120.863598,69,927.531753
140.718961,83,929.787226
143.508642,86,932.106597
129.853784,78,934.225131
144.670262,81,936.455533
143.767942,83,938.686923
148.401246,87,941.059611
144.228091,83,943.27626
133.874944,79,945.439194
130.589552,74,947.448229
128.895768,76,949.496739
149.383395,87,951.850152
130.73576,73,953.843415
124.661065,69,955.682877
120.447099,70,957.546704
126.712615,74,959.536163
131.23154,77,961.607754
130.937196,73,963.566807
129.057545,74,965.558318
139.787048,92,968.070213
130.518793,72,970.050581
128.590936,76,972.103189
128.813282,73,974.070063
121.721269,71,975.996841
123.807621,73,977.976311
136.625454,79,980.10441
118.413165,68,981.980199
132.303062,73,983.965378
125.303197,73,985.930975
134.950428,88,988.323778
136.90093,82,990.531445
133.136183,75,992.533298
113.905426,67,994.356648
135.293132,81,996.554183
138.016242,81,998.718048
127.68663,77,1000.778214
127.452086,77,1002.884222
127.614433,70,1004.78964
147.828352,88,1007.149817
130.950174,75,1009.180642
132.822214,74,1011.191396
126.619767,71,1013.107891
135.518085,77,1015.185216
129.542471,71,1017.08277
117.92221,69,1018.953853
123.649074,70,1020.819322
138.259793,78,1022.910483
129.835468,80,1025.061085
135.604042,78,1027.1891
121.597552,69,1029.057361
122.901051,66,1030.852772
128.11368,79,1032.974581
141.765368,84,1035.24133
132.206526,82,1037.482917
131.235712,79,1039.633445
151.895471,95,1042.192685
140.905424,84,1044.475424
132.857947,79,1046.618974
142.780554,80,1048.778926
149.154212,88,1051.150309
172.046227,123,1054.469365
147.412097,86,1056.803838
140.223576,77,1058.880239
142.38832,84,1061.158497
138.600521,80,1064.211914
168.356657,94,1066.75209
169.248013,105,1069.578491
167.685298,101,1072.295727
141.772818,82,1074.531891
138.9097,81,1076.72704
118.689987,75,1078.742139
141.676357,83,1080.967217
145.857026,86,1083.321422
154.428294,89,1085.729471
143.936822,86,1088.078512
168.813613,108,1090.990095
145.639572,86,1093.332854
138.718639,78,1095.424572
180.795815,104,1098.23274
133.608061,81,1100.411692
136.065283,80,1102.578379
129.481156,79,1104.730519
129.330247,83,1106.960179
143.87029,83,1109.216716
164.248076,99,1111.89115
166.970846,104,1114.728953
175.296686,100,1117.422943
186.69255,101,1120.151839
147.122396,81,1122.376872
159.029962,92,1124.885922
160.61568,89,1127.290016
148.385674,90,1129.740161
86.191524,58,1131.342749
163.982995,104,1134.132976
166.37663,94,1136.67632
153.163704,93,1139.204901
145.555497,83,1141.469648
187.352738,103,1144.220889
147.289524,89,1146.605147
175.302479,103,1149.407159
156.285118,90,1151.858522
142.573485,79,1153.991065
161.902545,83,1156.235475
150.338677,86,1158.559552
166.799477,95,1161.164572
188.768586,114,1164.250222
163.628304,92,1166.741113
144.916973,81,1168.904571
143.005583,74,1170.927553
179.963645,127,1174.367019
162.296934,89,1176.766737
173.782848,126,1180.173715
184.197815,100,1182.89504
169.970849,93,1185.428304
168.504781,101,1188.167402
143.932766,77,1190.236558
193.337549,123,1193.538281
200.575942,118,1196.731018
145.311686,90,1199.14459
172.812456,96,1201.739312
192.991874,109,1204.704313
132.79071,71,1206.637755
186.46731,105,1209.47261
163.357048,88,1211.854303
169.05693,92,1214.366401
153.079456,89,1216.77251
171.395285,94,1219.295391
192.702518,107,1222.174539
200.87614,117,1225.339273
198.141942,128,1228.856234
184.671576,108,1231.775819
181.798986,94,1234.323078
164.609637,91,1236.775606
173.68373,98,1239.418807
172.11233,96,1241.986102
154.339805,84,1244.232401
154.42704,91,1246.714351
148.206807,84,1248.98725
153.553224,83,1251.20902
148.491088,86,1253.536273
183.036039,97,1256.15474
199.899911,129,1259.60999
157.510654,91,1262.05781
202.999082,121,1265.298225
179.972252,101,1268.050751
149.911002,84,1270.315326
213.42143,140,1274.072021
164.765185,95,1276.632529
174.034292,92,1279.111589
147.466756,77,1281.215953
146.826207,90,1283.623216
161.588532,89,1286.040427
139.776323,75,1288.064765
155.713056,92,1290.549421
195.48769,118,1293.747281
148.215534,79,1295.899258
161.302065,87,1298.264598
158.133673,93,1300.792136
122.892114,67,1302.612413
151.344976,86,1304.944618
161.120944,90,1307.409637
152.464262,81,1309.583534
139.844015,74,1311.598769
184.872307,105,1314.442859
165.738191,96,1317.068727
176.385799,102,1319.817112
185.679601,109,1322.763476
170.658223,96,1325.341915
169.619897,101,1328.076694
172.560032,104,1330.888806
155.715097,82,1333.096564
138.658192,77,1336.304707
160.970663,91,1338.781678
134.581993,90,1341.211611
154.411945,95,1343.771156
137.662576,82,1345.988208
122.27082,67,1347.786935
174.124205,99,1350.456749
140.683067,82,1352.66484
157.722219,106,1355.519962
150.324996,90,1357.979503
180.741867,108,1360.90186
168.243523,97,1363.512421
174.65816,104,1366.329044
157.804559,99,1369.011756
169.823379,100,1371.719872
183.494163,113,1374.788609
140.976989,87,1377.129297
148.727175,94,1379.671666
142.797694,77,1381.742414
151.002884,92,1384.22261
163.564994,94,1386.754508
194.138214,114,1389.884996
175.121731,104,1392.658795
153.388384,90,1395.104611
220.991874,135,1398.736904
146.287917,78,1400.878626
150.698492,88,1403.253643
179.967133,102,1406.038777
154.574796,92,1408.533454
166.791167,97,1411.181626
163.917065,102,1413.935868
159.094248,82,1416.143613
149.672708,93,1418.680371
171.997546,98,1421.349564
211.429649,127,1424.762651
260.773804,158,1429.015437
169.418981,94,1431.558126
160.073763,103,1434.357624
141.705395,85,1436.677943
127.697202,82,1438.897159
123.053789,80,1441.041322
137.190545,88,1443.421663
137.375087,80,1445.585461
152.943505,100,1448.261244
171.620268,105,1451.086767
211.503974,150,1455.1294
143.742661,88,1457.518608
162.098612,102,1460.280309
170.700024,111,1463.278661
172.024391,122,1466.600456
161.082216,91,1469.070319
173.406153,101,1471.785518
180.423898,115,1474.90405
161.265382,90,1477.350246
165.04962,95,1479.939105
174.705419,89,1482.345869
180.188621,97,1484.988333
142.685834,76,1487.062984
182.02664,107,1489.962678
169.319881,99,1492.626748
159.593801,85,1494.909845
176.925617,113,1498.002115
175.36867,96,1500.594506
168.332682,97,1503.200104
182.844136,107,1506.074698
152.184587,87,1508.405347
139.275014,86,1510.718569
176.247091,118,1513.926977
172.085644,116,1517.0764
148.748899,75,1519.101436
154.14804,80,1521.263441
194.249199,121,1524.537022
150.948977,85,1526.844015
175.93004,109,1529.917289
151.566448,80,1532.084883
153.331744,88,1534.445468
138.958456,71,1536.347942
168.958641,103,1539.14982
168.182487,91,1541.594542
186.534299,108,1544.525594
120.451673,87,1546.869164
141.507472,85,1549.175164
160.699882,98,1551.815076
189.453979,114,1554.901724
168.459592,104,1557.689805
179.233781,113,1560.755473
161.472931,115,1563.871764
198.458797,120,1567.114693
212.090214,135,1570.787672
147.952249,95,1573.386467
201.602948,138,1577.128968
164.133282,92,1579.586212
160.932254,84,1581.853091
140.621262,76,1583.915615
174.86686,93,1586.432634
130.535937,93,1588.922556
143.800339,99,1591.617335
203.366474,140,1595.434011
144.782334,93,1597.955185
144.243775,108,1600.857285
202.504087,131,1604.357925
182.614804,97,1608.333771
139.182522,81,1610.523011
148.432106,80,1612.683331
121.404671,67,1614.476277
135.243414,79,1616.607444
175.692982,98,1619.246061
166.473817,85,1621.523797
201.328258,125,1624.885359
176.476812,98,1627.550158
191.652802,117,1630.736124
216.728197,150,1634.821989
130.000953,74,1636.819894
228.96375,193,1642.060135
142.616405,84,1644.335038
167.763258,101,1647.026132
222.277875,152,1651.118664
139.309349,79,1653.259045
144.251925,76,1655.31601
132.318247,88,1657.704122
209.806182,139,1661.450075
160.721714,114,1664.568938
184.27451,113,1667.650086
159.688219,82,1669.872172
180.619234,97,1672.497787
242.714411,202,1677.959497
245.114347,204,1683.456177
268.652855,247,1690.099567
187.559225,99,1692.76378
254.467767,221,1698.722224
192.998185,113,1701.77124
191.143235,110,1704.739103
245.628188,202,1710.169838
233.417749,183,1715.134708
176.856484,94,1717.66607
254.16119,213,1723.381304
115.974379,65,1725.128814
207.134063,147,1729.124158
242.292418,189,1734.235028
186.962847,116,1737.38392
155.180219,89,1739.79331
203.953211,152,1743.881689
137.273322,83,1746.113672
144.311972,85,1748.416118
222.00397,181,1753.296271
162.896741,97,1755.937086
218.171436,170,1760.510743
203.387762,141,1764.322799
189.353846,125,1767.704798
230.757621,186,1772.757746
219.151635,162,1777.127383
198.49551,131,1780.657237
187.519817,120,1783.910424
208.722062,153,1788.055531
297.889645,288,1795.808556
207.436587,154,1799.974297
223.715272,163,1804.379321
202.334321,149,1808.426822
200.101687,125,1811.797857
149.06968,84,1814.080666
173.979508,104,1816.9004
173.221446,100,1819.629117
198.179857,144,1823.515448
183.796712,115,1826.600261
271.010507,226,1832.73993
175.115923,100,1835.450826
173.100225,93,1837.979449
211.690267,124,1841.333043
151.171809,91,1843.78315
168.038521,98,1846.44006
184.389583,113,1849.504923
152.156516,86,1851.818284
156.644576,89,1854.243046
188.394872,119,1857.462698
203.743804,138,1861.203298
161.392017,99,1863.880923
210.983881,131,1867.437671
162.607939,108,1870.372278
185.618206,119,1873.600817
167.322242,87,1875.966779
162.365378,106,1879.9334
196.275452,107,1882.83873
162.354749,105,1885.699152
180.670017,112,1888.726826
199.088458,144,1892.595659
166.459634,91,1895.06005
174.660105,99,1897.740524
161.118506,97,1900.359783
169.511159,99,1903.027941
184.599741,103,1905.822406
185.679665,105,1908.654611
157.068242,103,1911.439366
172.698266,115,1914.573478
171.757329,92,1917.077129
160.44509,94,1919.600172
179.323832,104,1922.407809
185.627151,107,1925.303502
150.778598,87,1927.692241
154.672559,92,1930.189662
161.20642,94,1932.725725
174.968023,94,1935.280177
173.369395,99,1937.983719
163.785664,93,1940.541531
192.749933,123,1943.866197
148.076863,89,1946.258876
173.571054,95,1948.819887
145.032827,90,1951.262698
159.255872,99,1953.961286
183.079735,107,1956.82953
164.476015,94,1959.370893
164.381484,92,1961.835177
172.066141,111,1964.810093
166.291427,95,1967.379216
159.713893,98,1970.057142
172.170428,100,1972.743094
170.064555,95,1975.308544
184.50152,104,1978.103769
194.767605,123,1981.416696
176.277227,101,1984.178264
205.387576,124,1987.537179
200.709621,131,1991.068145
164.113514,95,1993.63412
169.320854,102,1996.402613
161.713807,96,1998.98685
176.396773,112,2002.057523
162.455886,98,2004.713944
178.708579,99,2007.42419
184.366555,111,2010.41411
186.255739,108,2013.320883
167.894114,97,2015.980892
169.342792,98,2018.630675
173.358511,104,2021.474192
173.893242,104,2024.263948
195.394172,139,2028.048181
175.756978,103,2030.84307
178.503705,134,2034.444081
178.297687,111,2037.4719
189.331609,109,2040.462981
174.991839,99,2043.136668
169.550717,110,2046.148735
185.831622,113,2049.211303
157.112002,91,2051.677773
185.595633,111,2054.686169
176.210593,119,2057.89906
173.307305,118,2061.107543
179.643174,111,2064.103723
184.943526,137,2067.797673
154.914487,90,2070.232013
171.234663,116,2073.35375
179.597328,126,2076.786741
