376.182467,164,3.077827
255.401954,117,3.424615
633.798655,263,4.177288
348.521048,160,4.649221
133.340187,73,4.865077
180.432358,84,5.115351
126.290582,70,5.316336
216.800516,105,5.620147
293.692103,132,6.008689
198.018994,101,6.304706
292.52617,129,6.693948
235.268876,107,7.011904
182.851194,85,7.271444
130.119304,70,7.478451
182.320926,92,7.747294
318.799393,150,8.193638
154.568286,79,8.426946
212.905152,108,8.743124
171.261585,82,8.988643
252.760075,116,9.327412
473.25832,198,9.920509
186.300944,101,10.212585
275.445875,130,10.596997
111.078478,63,10.787316
131.653515,71,11.003783
185.045657,101,11.299574
431.068883,196,11.864765
332.993935,149,12.300145
237.763299,112,12.63119
174.483476,84,12.886121
237.690958,114,13.227316
256.411763,119,13.586622
343.823216,154,14.046011
272.397454,124,14.400217
165.525377,84,14.655234
225.236246,110,14.979317
129.794235,74,15.187649
360.707448,161,15.65942
345.31017,162,16.132791
262.266819,121,16.484573
200.457661,92,16.749593
379.392348,167,17.242759
236.084144,109,17.574032
232.62976,114,17.900668
293.965526,139,18.301182
687.998799,282,19.124288
231.391413,109,19.455893
210.060032,101,19.752106
377.753044,165,20.233377
181.695523,86,20.490398
371.123911,159,20.968509
307.987295,152,21.428406
249.354534,122,21.791806
142.773706,77,22.01661
190.201418,97,22.302358
395.134173,166,22.78899
185.934367,89,23.05655
262.447757,119,23.40422
395.582053,181,23.930971
314.107467,148,24.36051
394.496005,172,24.865075
198.426081,92,25.142819
284.034329,136,25.548008
228.791143,109,25.859756
462.447443,208,26.481193
267.802777,124,26.83655
191.013727,90,27.091853
139.340095,79,27.329271
320.615156,155,27.781416
303.599229,134,28.173561
242.235498,122,28.526558
127.197077,72,28.73964
260.650733,119,29.085934
330.462554,147,29.516117
279.891784,128,29.897102
237.789329,113,30.230774
140.680205,80,30.469842
152.829032,84,30.715008
286.831463,141,31.128462
264.593249,116,31.470447
252.351221,120,31.814024
246.140454,120,32.165781
201.590809,94,32.442157
126.162687,63,32.629794
218.030486,103,32.937254
107.084671,65,33.127818
138.307569,70,33.332798
131.385777,75,33.561538
127.272572,71,33.776558
241.722288,110,34.10315
257.455243,114,34.442416
379.00879,170,34.938022
134.521856,69,35.1405
373.984131,170,35.645806
258.67443,113,35.976733
373.820936,168,36.468488
335.133927,154,36.919962
311.376531,149,37.35106
157.935868,82,37.589016
213.648598,103,37.900387
346.34166,164,38.38767
321.676633,144,38.805983
376.599154,160,39.287338
700.111745,290,40.112213
296.34421,140,40.519629
285.419865,135,40.914365
156.989811,80,41.153328
180.649442,90,41.416925
394.012701,171,41.918901
329.282141,150,42.363161
315.174834,152,42.816621
186.760152,86,43.065418
213.803639,101,43.358548
385.149817,169,43.842535
303.055941,136,44.247022
360.614892,157,44.713837
192.506529,88,44.977383
172.912935,83,45.228783
259.092897,120,45.5862
313.249592,142,46.00125
139.010351,76,46.217962
801.612708,327,47.151841
139.355979,71,47.365295
373.848938,161,47.837713
243.162523,113,48.174733
294.356327,126,48.546706
135.83952,72,48.761778
272.82059,121,49.118295
340.170155,155,49.57328
215.359328,102,49.869088
174.160328,91,50.138714
145.467894,79,50.370749
202.427522,104,50.678444
194.04841,91,50.95409
190.972018,88,51.212929
164.905433,87,51.47227
270.087161,129,51.843966
162.990884,85,52.094029
259.942461,125,52.466342
704.859197,290,53.316716
544.966798,234,54.002123
385.722399,169,54.487116
417.233949,180,54.998563
382.795549,167,55.49209
484.600545,205,56.081938
314.866492,157,56.545608
288.636378,128,56.934961
118.424601,66,57.129522
272.439333,122,57.486911
359.65634,160,57.943162
134.376393,73,58.15749
352.761272,159,58.616473
121.107318,74,58.836608
216.937906,104,59.144566
126.410235,68,59.348104
274.946761,125,59.724113
195.42872,106,60.038373
361.075582,161,60.512279
272.166155,129,60.8804
316.067431,145,61.297763
234.868853,116,61.644116
220.064018,104,61.946343
132.965873,75,62.162717
126.750451,74,62.376701
303.211883,136,62.777454
306.028525,146,63.197484
182.01309,90,63.465127
142.371442,78,63.696578
252.757358,116,64.042982
137.829027,73,64.270603
143.29337,78,64.497848
366.425957,167,64.998531
224.506689,103,65.303519
214.372995,112,65.63276
488.634202,199,66.235073
278.489794,140,66.643011
257.5689,118,66.982234
143.103701,74,67.202216
611.207567,261,67.971936
209.385148,112,68.303982
270.260593,124,68.681314
299.57477,135,69.083925
705.54189,293,69.958898
430.560652,192,70.515504
132.19249,78,70.740599
289.490581,142,71.145536
154.935447,79,71.375527
481.063463,198,71.966945
198.454016,103,72.264905
285.239187,128,72.647847
177.438583,84,72.891777
455.890437,194,73.468376
698.959286,294,74.330459
105.370557,64,74.520319
375.516095,167,75.006771
132.597369,74,75.220463
134.287668,68,75.423281
405.0374,184,75.946151
400.029773,183,76.485621
273.74777,126,76.849381
289.567436,127,77.229717
155.729456,77,77.462256
286.881314,133,77.852211
278.393708,125,78.217511
236.018107,115,78.55165
563.850561,246,79.283919
151.441978,88,79.544512
246.705219,114,79.880193
301.841792,134,80.274646
445.335479,196,80.840652
363.460427,162,81.322417
188.418669,90,81.586696
148.974724,71,81.799763
114.570492,64,81.987401
383.076041,172,82.49376
196.598328,92,82.775479
273.787865,131,83.172729
131.270465,76,83.393232
230.52058,102,83.684795
104.677915,59,83.857029
192.36615,92,84.120165
258.124015,118,84.463986
271.37588,123,84.829561
234.484232,114,85.166344
154.644482,78,85.388767
296.92382,138,85.799258
465.099834,194,86.37208
340.656326,159,86.850317
250.100593,113,87.186184
276.85627,131,87.566783
227.111322,108,87.888842
267.342156,129,88.261582
262.061915,116,88.600816
126.360783,73,88.810502
291.369569,131,89.189238
221.317324,101,89.492672
295.603693,133,89.878245
166.324725,85,90.130641
175.584953,90,90.387249
232.934927,107,90.708187
151.488536,81,90.941777
208.488511,102,91.245773
320.534241,151,91.685918
254.395403,124,92.051477
225.924541,113,92.376806
195.620809,91,92.646079
448.036932,200,93.233899
277.192403,127,93.615626
136.572892,72,93.827541
275.084953,124,94.203311
154.808447,77,94.429441
148.708931,76,94.654652
354.696116,158,95.123474
370.473801,160,95.592389
314.447757,146,96.024038
130.459354,65,96.21734
210.322084,99,96.506633
847.512604,344,97.502209
153.866818,77,97.714932
130.506763,68,97.91707
212.621577,112,98.245027
175.711737,84,98.48656
199.847551,94,98.764009
280.403653,130,99.140543
295.925282,134,99.541756
217.768781,103,99.84995
181.067385,85,100.103236
182.58937,85,100.356383
276.805967,126,100.73172
226.660005,113,101.070142
691.834574,291,101.907231
143.709018,78,102.146458
362.608236,177,102.666772
486.972962,205,103.257653
242.5795,122,103.624143
270.381329,122,104.00032
602.865917,247,104.729263
194.28143,102,105.028593
236.739101,120,105.3816
326.644851,145,105.796504
736.431996,302,106.676281
549.559211,240,107.374054
270.114926,120,107.727245
135.108865,74,107.95258
296.071237,139,108.358537
471.494599,196,108.932904
224.95362,107,109.246625
377.301139,167,109.739282
455.305929,193,110.297198
363.96343,161,110.76473
328.445551,152,111.207299
251.790302,124,111.570638
320.032812,152,112.010879
311.314327,141,112.421644
257.109823,121,112.774491
284.711674,139,113.191939
221.857655,110,113.512543
195.581433,90,113.77861
136.910222,70,113.985399
263.154699,125,114.363155
487.20789,202,114.945949
138.643954,82,115.182741
288.206486,133,115.565596
380.181453,164,116.049073
257.047715,124,116.410877
306.840386,145,116.834058
249.884229,114,117.164131
275.828454,129,117.543277
260.783088,129,117.925962
146.841528,77,118.150842
206.757855,107,118.459908
309.823639,146,118.895312
162.192719,86,119.153013
147.559169,74,119.368045
229.222908,106,119.679427
518.257348,225,120.333211
219.964555,110,120.660639
302.004856,135,121.05533
124.757125,69,121.268394
193.927084,93,121.544514
236.392662,112,121.873312
261.295403,123,122.228791
273.185118,126,122.607475
142.580725,82,122.848668
213.603653,112,123.17882
273.991931,124,123.540116
233.573818,110,123.851825
331.162914,152,124.307937
394.458428,167,124.787752
579.469737,239,125.492328
315.705061,144,125.91605
270.866776,121,126.264179
372.702753,177,126.780506
192.503669,89,127.043088
192.969817,89,127.303729
142.283003,75,127.52285
502.271878,209,128.124029
214.438052,104,128.434512
283.637359,128,128.803677
236.044845,109,129.127798
275.798438,121,129.48932
230.204517,117,129.829489
478.329394,204,130.429861
395.311204,171,130.942734
200.23978,99,131.227283
363.764794,162,131.693369
125.394538,70,131.905924
375.672516,167,132.391187
186.90879,88,132.645789
212.142056,104,132.953362
411.623398,187,133.505609
263.527615,119,133.871593
322.846273,153,134.328518
247.833764,114,134.671942
456.215777,197,135.258606
277.068702,126,135.632958
294.144073,142,136.055679
263.021326,119,136.404503
304.340931,148,136.836113
185.7206,92,137.106148
197.920065,103,137.413913
383.172135,166,137.895687
206.748804,97,138.179353
354.339644,158,138.634098
412.989015,190,139.193311
949.74176,382,140.313908
170.806047,87,140.565585
190.326593,89,140.832754
236.386985,117,141.174959
174.347903,85,141.436328
301.653563,141,141.854069
111.588217,64,142.040193
294.639422,140,142.458947
301.054241,136,142.852917
193.029822,88,143.108277
283.295668,129,143.493738
413.435434,177,144.015488
316.288946,150,144.466766
