#{"t_start": 1653318535.8678546, "env_id": "HopperBulletEnv-v0"}
r,l,t
2443.130473,1000,311.71783
2429.779015,1000,314.555278
2443.453512,1000,317.402807
2435.534193,1000,320.239002
2462.040589,1000,323.08303
2429.277467,1000,325.907514
2433.905902,1000,328.760459
2437.789297,1000,331.615397
2230.571541,914,334.216811
2425.030584,1000,337.039228
2434.290034,1000,339.875443
2300.031496,947,342.59392
1986.446774,828,344.949577
2445.440212,1000,347.758058
2310.834478,957,350.47578
2446.162295,1000,353.338353
2442.672241,1000,356.120231
2417.759356,1000,358.980458
2430.15168,1000,361.831099
2347.756399,959,364.544512
2453.54204,1000,367.385463
2432.676256,1000,370.233006
2438.495706,1000,373.071329
2440.148314,1000,375.922408
2446.183679,1000,378.728405
2412.36367,1000,381.586378
2291.273365,933,384.233686
2439.432604,1000,387.066329
2420.116151,1000,389.906947
2434.190476,1000,392.747376
2453.018866,1000,395.58182
2450.405387,1000,398.403375
2426.619403,1000,401.233385
2376.185455,971,403.958992
2332.872371,954,406.673494
2435.50129,991,409.495174
2440.932637,1000,412.327024
2451.619938,1000,415.165563
2416.997059,1000,418.011687
2451.505698,1000,420.841808
2436.819551,1000,423.706226
2424.803671,1000,426.542748
2448.744129,1000,429.394457
2326.774368,956,432.109769
2397.401349,1000,434.963021
2418.996052,990,437.764717
2405.377618,1000,440.593287
2409.510677,1000,443.433531
2441.942484,1000,446.285696
2223.730428,909,448.856374
2435.568321,1000,451.695834
2440.314635,1000,454.520647
2455.111265,1000,457.378403
2362.227531,962,460.09737
2397.494389,1000,462.922455
2326.749974,956,465.662088
1961.828434,803,467.970545
2412.945155,1000,470.81114
2406.94772,1000,473.640367
2424.566681,1000,476.472813
2440.8695,1000,479.294128
2441.241391,1000,482.112094
2443.531155,1000,484.9537
2323.794464,948,487.677476
2334.15232,957,490.406361
2373.243762,992,493.241035
2468.913892,1000,496.063777
2433.909579,1000,498.91827
2408.999363,1000,501.741362
2452.893529,1000,504.582203
2334.265823,944,507.260952
2445.133952,1000,510.078132
2446.917148,1000,512.935019
2309.784738,945,515.603917
2443.871876,1000,518.432536
2441.879542,1000,521.277734
2427.134952,1000,524.117485
2451.980956,1000,526.963634
2433.276448,1000,529.827571
2443.273428,1000,532.651185
2417.780142,1000,535.522781
2445.870006,1000,538.339756
2449.268713,1000,541.159275
2436.041225,1000,544.008304
2436.14716,1000,546.832524
2328.080985,949,549.517769
2447.079593,1000,552.337379
2460.877107,1000,555.142539
2414.285996,1000,557.990642
2440.271842,993,560.802523
2408.483359,1000,563.655416
2451.107002,1000,566.485634
2445.261526,1000,569.312206
2437.212771,1000,572.138585
2444.416149,1000,575.028447
2378.803525,973,577.769642
2332.70538,948,580.45223
2451.72749,1000,583.249104
2434.24947,1000,586.072114
2440.764494,1000,588.903292
2429.550792,1000,591.770499
2416.316669,1000,594.625432
2424.271352,1000,597.486365
2443.502873,1000,600.314267
2431.259228,1000,603.158498
2451.057049,1000,605.98603
2434.714179,1000,608.831039
2426.858431,1000,611.675447
2454.562174,995,614.514072
2446.749048,991,617.315125
2427.418987,1000,620.181052
2388.993745,981,622.92856
2439.051111,1000,625.757608
2447.795802,1000,628.608238
2313.192838,953,631.312708
2460.211581,1000,634.160775
2441.102139,1000,637.005912
2435.208828,1000,639.857668
2450.544581,1000,642.680302
2445.14639,1000,645.511469
2430.951545,1000,648.334577
2446.744663,1000,651.180795
2456.663278,1000,654.00743
2099.477834,864,656.439172
2412.302229,1000,659.300957
2394.678903,1000,662.114808
2430.798473,1000,664.958993
2447.988285,1000,667.78668
2416.968631,1000,670.631689
2428.375948,1000,673.490518
2325.606146,947,676.173678
2453.45679,1000,679.010342
2255.349115,926,681.653719
2448.935253,1000,684.499561
2285.9169,944,687.165732
2375.463476,969,689.899145
2328.492553,953,692.615002
2424.76512,1000,695.416098
2400.910734,1000,698.262615
2421.466246,1000,701.108992
2418.66595,988,703.926421
2413.813673,1000,706.780854
2400.243129,1000,709.618855
2142.13153,886,712.123245
2432.288433,1000,714.979002
2433.381608,1000,717.822224
2444.694146,1000,720.631792
2423.256658,997,723.439507
2432.493403,1000,726.258389
2407.202751,1000,729.096047
2450.513918,1000,731.94416
2442.527798,1000,734.807765
2434.377958,1000,737.635041
2432.199629,1000,740.470527
2456.986315,1000,743.284616
2447.003768,1000,746.102965
2452.949312,1000,748.935289
2462.431371,1000,751.776028
2447.732618,1000,754.596481
2459.277953,1000,757.439666
2469.924836,1000,760.26979
2440.742217,1000,763.102907
2408.384341,989,765.933715
2460.252696,1000,768.779452
2392.555668,988,771.571038
2431.95023,1000,774.42423
2402.289978,1000,777.261878
2351.834721,969,779.984121
2287.433481,941,782.667261
2416.736798,990,785.485571
2444.01384,1000,788.429811
2434.187253,1000,791.238795
2324.9685,949,793.923754
2447.798896,1000,796.784658
2428.82753,1000,799.635634
2461.459398,1000,802.478728
2456.297499,1000,805.321367
2434.510531,1000,808.14767
2440.22361,1000,810.97662
2436.660523,1000,813.81592
2456.098948,1000,816.632061
2419.822509,1000,819.474163
2434.085516,1000,822.283085
2427.652011,1000,825.115184
2450.851605,1000,827.970989
2447.461167,1000,830.851671
2420.313832,1000,833.678027
2440.045227,1000,836.507607
2436.634914,1000,839.345661
2436.308243,1000,842.203305
2415.166863,1000,845.027149
2448.085244,1000,847.856028
2415.021374,1000,850.722135
2345.782733,967,853.469867
2446.246753,1000,856.287785
2437.895721,1000,859.098499
2390.724848,975,861.857835
2466.081944,1000,864.677967
2441.948498,1000,867.493233
2444.176992,1000,870.328584
2451.297858,1000,873.154252
2419.210771,990,875.995956
2365.282592,967,878.745519
2442.507919,1000,881.584803
2443.982929,1000,884.389931
2420.15505,1000,887.232685
2419.636923,986,890.030342
2439.299284,1000,892.872272
2441.759074,1000,895.699201
2434.464933,1000,898.53695
2434.472705,1000,901.395747
2310.656096,951,904.100764
2417.224129,985,906.879174
2450.011552,993,909.699355
2413.380534,1000,912.544507
2338.31473,957,915.266682
2326.162687,953,917.970257
2452.811764,1000,920.831149
2423.250182,1000,923.673412
2429.720773,1000,926.521307
2455.33353,1000,929.359286
2433.951092,1000,932.185928
2287.087066,932,934.803315
2303.24724,944,937.478986
2435.673434,1000,940.287586
2406.004931,1000,943.144786
2456.805926,996,945.984315
2426.085422,1000,948.825884
2455.434577,1000,951.688539
2449.988512,1000,954.522795
2455.110717,1000,957.343869
2379.161736,968,960.08527
2440.501024,1000,962.922308
2462.479342,1000,965.75001
2444.521032,1000,968.588754
2420.709054,1000,971.442441
