#{"t_start": 1649680152.0826626, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
65.357599,100,444.157871
82.496333,60,445.530892
117.3908,100,447.814099
82.535473,62,449.21949
87.235983,68,450.773685
106.638222,81,452.620777
95.949082,79,454.432678
90.414247,69,456.015337
99.397993,78,457.794535
129.360508,97,460.018754
83.587883,100,462.293727
108.424749,93,464.434096
82.075976,61,465.823907
106.127576,84,467.739681
99.399507,78,469.515378
118.400912,100,471.791254
65.621312,49,472.917615
74.456272,55,474.170909
85.383616,66,475.679169
66.20018,49,476.790298
97.007991,82,478.668798
106.459951,100,480.944396
91.165508,74,482.625337
89.130976,73,484.277603
82.35429,59,485.631847
117.192999,100,487.907033
64.47543,50,489.044973
86.7254,67,490.581495
113.653328,95,492.742854
111.920061,83,494.633029
61.456911,51,495.805353
79.000277,66,497.31089
66.180242,52,498.504827
77.710893,57,499.804475
88.415271,71,501.425977
69.035923,50,502.565429
66.392137,55,503.816908
89.715342,74,505.500926
77.643126,56,506.776757
73.234527,56,508.051783
81.284794,68,509.610891
103.309378,86,511.578321
99.515313,81,513.426761
52.321356,72,515.079129
90.522021,76,516.833594
84.73797,64,518.293965
100.001683,89,520.311881
85.638105,69,521.880705
71.215537,58,523.202278
114.935313,100,525.480995
82.103455,66,526.995509
102.306805,85,528.936221
90.418751,71,530.558482
93.216072,75,532.25737
102.321083,100,534.535728
89.727609,70,536.12417
116.367146,100,538.41567
87.60324,71,540.025483
75.496194,62,541.443295
87.749958,69,543.01576
83.414339,67,544.543008
102.57811,87,546.514649
90.559248,83,548.413755
91.069893,76,550.149505
96.267327,76,551.888109
85.978902,67,553.411917
82.2336,76,555.15497
101.416508,90,557.20541
106.369588,100,559.480366
79.493268,63,560.913353
94.748259,79,562.707101
80.327814,63,564.148485
76.797417,61,565.53546
104.635403,96,567.717412
101.47907,77,569.482852
75.902221,64,570.955881
77.169883,63,572.411218
101.214662,88,574.411973
95.084947,79,576.212493
94.005555,81,578.0624
78.713798,66,579.570724
99.685506,86,581.535937
94.051578,78,583.306902
103.786815,90,585.36054
92.498696,79,587.162958
71.11573,58,588.48649
83.021576,66,589.98746
68.594272,56,591.255004
105.185216,88,593.258829
91.205938,80,595.083952
86.883518,66,596.58733
105.989937,100,598.859478
84.09077,66,600.355696
72.270144,65,601.825491
88.262603,69,603.404135
77.39686,60,604.834711
105.59654,91,607.179475
99.575051,90,609.304801
93.391197,80,611.267502
71.2605,62,612.682467
88.240081,100,614.964945
97.990092,81,616.808227
90.738571,81,618.65429
82.082588,71,620.267979
98.981712,77,622.073534
83.92793,69,623.646906
105.581765,86,625.628657
77.273529,68,627.17397
84.905045,75,628.885717
95.696338,100,631.173824
97.155721,77,632.939822
98.451921,86,634.927574
88.158647,79,636.732287
98.836289,83,638.618474
82.947548,78,640.39396
90.270425,81,642.252971
66.208983,60,643.623426
69.249254,56,644.889422
72.049953,58,646.204624
85.432451,84,648.129879
99.309172,85,650.062196
76.853056,63,651.503102
71.152777,64,652.963076
85.962712,76,654.681336
70.537579,61,656.081144
94.334223,92,658.169099
81.697419,65,659.640329
89.291357,75,661.352251
69.590114,56,662.63465
69.895374,56,663.907116
38.514794,64,665.393524
90.766874,81,667.24865
60.189229,47,668.329949
69.348027,59,670.905559
67.144331,61,672.295315
19.662344,82,674.154485
109.467135,98,676.392376
72.450758,53,677.607582
107.108592,94,679.749781
47.759272,41,680.676483
99.587963,93,682.803203
92.148953,87,684.778246
78.766479,58,686.095698
60.394206,46,687.137753
107.115706,78,688.924219
80.469907,64,690.381442
58.933529,46,691.434457
89.09737,100,693.706676
99.391234,100,695.974244
102.705617,100,698.257131
64.423054,84,700.182652
87.270418,69,701.757841
99.084414,79,703.57908
97.302115,100,705.864306
86.316834,71,707.473347
38.35224,53,708.680891
24.527152,59,710.020167
106.049617,100,712.298776
106.221377,100,714.57422
50.129517,60,715.935877
65.337387,89,717.977044
77.706731,61,719.371535
80.818471,67,720.893208
30.182654,54,722.117573
82.396038,73,723.791202
20.172821,55,725.046965
91.13916,75,726.757146
59.300603,100,729.024854
94.639586,72,730.673885
84.390538,100,732.957054
84.302014,71,734.589081
86.404614,65,736.075698
101.53509,100,738.385885
87.078334,68,739.94475
48.295274,68,741.507617
103.615242,100,743.810098
90.081077,65,745.297538
104.137938,93,747.406973
106.318386,93,749.528019
105.435287,96,751.710989
100.429637,87,753.69882
77.503801,100,755.976204
20.122252,61,757.366375
100.444607,88,759.385207
94.857927,80,761.212877
79.863727,60,762.583016
81.19415,65,764.057944
74.714126,58,765.380147
74.9251,58,766.704192
87.232997,70,768.298967
108.614027,100,770.583278
83.159388,66,772.091335
83.17438,100,774.413815
81.776821,64,775.889621
72.303216,51,777.056746
90.592984,71,778.684958
91.187866,77,780.435986
22.494923,70,782.034625
87.890577,100,784.323981
112.565665,100,786.597543
82.431937,62,788.01612
108.438083,100,790.297309
32.909053,90,792.358115
110.830717,92,794.44993
87.120781,68,795.991063
88.160468,72,797.634427
71.593165,54,798.86555
26.905143,81,800.710903
76.708977,64,802.176947
93.550088,75,803.891271
76.154098,59,805.240364
104.150679,100,807.531838
81.681366,63,808.982652
83.727146,64,810.447455
90.337536,100,812.719453
95.832699,83,814.608321
107.189351,100,816.891744
93.299089,100,819.182114
94.828383,81,821.0303
100.376492,87,823.003783
97.916753,100,825.305987
90.561665,75,827.020699
97.494039,100,829.306153
92.302018,76,831.041782
94.902509,100,833.315377
72.995381,58,834.643625
94.45471,100,836.930501
71.653509,54,838.163249
96.574604,86,840.130756
84.214031,71,841.759668
101.721347,91,843.827966
82.771723,71,845.459081
73.207195,56,846.738854
36.14313,59,848.085682
89.479641,100,850.364126
34.931508,93,852.490816
33.719764,75,854.213161
92.943217,100,856.494707
79.838123,67,858.020543
99.8714,90,860.088588
78.552889,66,861.598319
85.462148,100,863.867354
74.299657,62,865.282129
95.052923,86,867.243427
88.880525,100,869.53833
67.946709,55,870.790257
85.161906,100,873.069214
96.869819,100,875.361284
71.821028,63,876.813468
87.027138,100,879.098988
76.514196,67,880.626874
84.753236,100,882.902431
99.383926,100,885.191861
92.809234,100,887.466711
78.010885,69,889.046383
83.551656,100,891.330081
76.482117,68,892.885419
72.235708,100,895.167798
96.31907,85,897.108038
88.749513,100,900.823893
107.129751,97,903.043032
97.578586,84,904.951189
93.564093,100,907.26346
95.336915,100,909.551179
107.146724,100,911.844444
90.390281,100,914.124097
94.716784,78,915.91339
97.71717,100,918.196713
102.286236,95,920.365787
42.153404,50,921.516832
94.043844,100,923.820856
101.562686,94,925.958545
80.424061,72,927.608139
97.695181,100,929.875082
83.95577,68,931.420141
97.470809,100,933.703449
94.311353,100,935.989372
97.727333,100,938.274196
99.778514,90,940.319386
100.551562,100,942.635862
101.424733,100,944.915836
95.343059,100,947.196172
34.422733,49,948.322964
94.760424,84,950.238516
35.893733,85,952.17646
35.637678,83,954.078689
28.757459,82,955.942566
106.004709,93,958.058366
73.700059,64,959.51446
96.094087,91,961.590662
70.888292,65,963.06896
100.825006,100,965.345887
81.444969,69,967.010486
107.663306,100,969.277398
71.534654,58,970.5921
95.495071,84,972.510019
96.192196,78,974.302182
79.919941,100,976.602324
72.604398,65,978.087052
104.399175,100,980.371401
107.651658,100,982.657299
86.603024,67,984.189728
70.499015,59,985.54587
109.088411,100,987.815139
88.573547,67,989.362423
89.084194,67,990.896623
98.924235,100,993.172047
90.896804,77,994.917037
105.898123,100,997.201402
97.79309,88,999.213758
73.556186,58,1000.533305
111.01328,100,1002.808107
115.935929,96,1004.998947
71.348824,57,1006.297406
103.029883,87,1008.305949
63.421585,65,1009.795189
118.892033,94,1011.957935
89.375409,71,1013.577466
111.892501,100,1015.857242
92.402302,77,1017.613669
104.410256,100,1019.892938
74.30087,57,1021.186595
110.2781,92,1023.283968
98.110519,75,1024.993776
94.616518,72,1026.643958
81.755955,64,1028.104763
111.76082,81,1029.950439
31.872718,84,1031.859244
103.896721,100,1034.139685
100.611699,75,1035.849517
109.345455,82,1037.723205
40.93475,100,1040.022789
80.92962,64,1041.477024
75.805485,62,1042.903112
109.02918,84,1044.827916
113.259325,100,1047.11983
110.586508,84,1049.046793
84.713762,100,1051.345781
97.984847,75,1053.059924
110.88796,86,1055.016316
89.569687,69,1056.59245
113.220689,89,1058.627768
83.23725,64,1060.077563
113.352283,100,1062.352421
93.026412,70,1063.958404
122.635785,100,1066.235315
29.555928,44,1067.239156
102.871251,79,1069.033809
105.578554,79,1070.828025
109.508455,84,1072.747991
94.695679,71,1074.365602
73.907456,81,1076.222655
112.301172,92,1078.344618
85.045016,65,1079.832537
92.387772,72,1081.467284
102.89042,100,1083.740221
84.611151,64,1085.196332
85.2681,65,1086.666985
109.797344,85,1088.604737
107.301217,100,1090.885494
108.669037,100,1093.183308
94.274342,75,1094.890176
108.622234,91,1096.957681
117.223043,100,1099.230357
101.798041,100,1101.510122
110.478263,100,1103.795472
110.692809,100,1106.08273
95.962624,77,1107.821419
83.339229,61,1109.208079
116.79861,94,1111.378152
122.271367,97,1113.610031
110.575372,100,1115.883769
43.680981,50,1117.039366
99.740859,80,1118.858268
110.965156,100,1121.13254
121.651771,95,1123.28541
109.350828,100,1125.564634
117.42955,100,1127.852203
111.472992,85,1131.098166
115.448626,93,1133.215209
98.449654,76,1134.941084
90.256984,73,1136.605916
124.473678,99,1138.851477
108.197649,90,1140.927866
102.232766,86,1142.888881
87.428787,64,1144.3563
118.509562,92,1146.46663
70.862293,100,1148.755615
86.084959,67,1150.281679
104.088785,81,1152.129702
30.50141,44,1153.132436
106.24653,84,1155.043914
82.388974,70,1156.637157
119.253659,100,1158.9189
30.79523,80,1160.733713
125.663425,91,1162.802194
102.661832,74,1164.496483
126.773251,100,1166.766809
118.657141,89,1168.794161
114.800409,100,1171.071568
79.185755,66,1172.582483
106.190021,100,1174.857055
113.106266,95,1177.024111
116.366079,92,1179.135351
123.262407,95,1181.315951
72.250168,59,1182.665629
104.769026,100,1184.948911
98.530844,76,1186.678541
109.771815,91,1188.754388
121.422459,93,1190.879762
100.859012,81,1192.722783
106.422473,86,1194.682216
92.145111,75,1196.412332
120.914748,98,1198.651088
88.275093,69,1200.226718
126.505657,100,1202.49772
118.244419,96,1204.68655
112.882014,94,1206.825179
96.17739,73,1208.482748
111.391148,93,1210.590736
82.280803,100,1212.867802
112.232158,100,1215.147934
98.175857,80,1216.980957
89.153978,68,1218.519985
90.263241,72,1220.158784
55.25723,100,1222.419719
82.576551,68,1223.971952
107.961002,83,1225.855303
95.925432,77,1227.599552
112.876666,100,1229.848215
111.981858,94,1231.969352
99.232664,80,1233.775638
104.452978,83,1235.658254
106.340738,89,1237.669817
95.865745,76,1239.385533
109.789649,93,1241.494524
104.115878,80,1243.311754
97.433121,77,1245.057167
115.046577,89,1247.087869
41.71511,89,1249.097998
92.606546,78,1250.868219
87.206402,69,1252.431053
92.788595,73,1254.084908
111.331841,97,1256.272201
39.686052,76,1257.994585
50.585423,86,1259.934572
96.630931,84,1261.835065
38.113659,59,1263.171053
103.154502,87,1265.137912
81.508991,66,1266.631781
88.671937,77,1268.404373
75.786197,100,1270.669924
32.117843,62,1272.086833
78.405173,69,1273.642249
117.550466,100,1275.896133
115.634099,94,1278.026358
70.975669,62,1279.439929
49.644304,87,1281.421997
59.026687,54,1282.658954
111.11611,100,1284.908587
80.134849,68,1286.451464
77.703792,66,1287.955651
111.96918,94,1290.084192
99.496847,100,1292.33441
107.822738,100,1294.598944
108.326963,95,1296.749224
118.637658,97,1298.945135
71.020447,60,1300.307373
82.148538,64,1301.775712
103.976606,100,1304.025898
61.177408,100,1306.289916
58.62638,51,1307.458889
83.003852,71,1309.07651
90.98901,77,1310.822131
70.385479,59,1312.152331
24.620102,67,1313.672008
108.534606,86,1315.654364
90.26303,78,1317.427322
69.047654,61,1318.80448
84.681168,75,1320.499261
77.426932,66,1321.992178
76.800167,66,1323.48604
93.552852,79,1325.284075
61.950926,100,1327.552083
77.250761,65,1329.029866
118.282785,100,1331.291254
98.660069,100,1333.556066
83.736568,70,1335.151068
139.397437,99,1337.390739
115.334599,83,1339.2699
94.072761,76,1340.992729
96.590196,100,1343.252207
83.06699,70,1344.836076
79.23348,67,1346.355917
68.367301,58,1347.677232
87.997902,75,1349.383431
79.355787,64,1350.843817
55.600398,86,1352.782675
112.995221,98,1355.003744
134.292631,94,1358.280346
76.706301,64,1359.736507
91.167621,74,1361.415298
115.642914,100,1363.674243
66.970911,57,1364.96918
129.347141,100,1367.227344
101.987347,76,1368.949366
101.46383,72,1370.575081
100.932042,94,1372.688778
128.865385,96,1374.862554
135.066581,97,1377.047294
83.39828,72,1378.680613
133.688583,100,1380.963575
112.198346,100,1383.235081
90.985732,100,1385.487671
113.856306,100,1387.753732
66.519465,58,1389.058346
115.733002,100,1391.320767
111.334776,86,1393.28397
115.494644,100,1395.546799
99.899492,80,1397.35621
109.215403,100,1399.62144
58.350165,86,1401.564724
73.610807,100,1403.827278
118.477655,100,1406.091811
78.752009,65,1407.568278
109.114766,95,1409.715653
105.436928,82,1411.582204
105.746668,89,1413.595221
77.320815,69,1415.171368
109.180044,87,1417.145128
111.962551,100,1419.405684
111.32382,100,1421.67054
112.285981,100,1423.933575
116.717233,100,1426.202057
121.93236,95,1428.346509
40.220907,52,1429.522893
112.832735,100,1431.792354
79.270907,64,1433.25122
96.737305,82,1435.110713
79.992982,67,1436.624567
113.842243,86,1438.586073
49.545423,61,1439.957129
116.305036,100,1442.213264
94.766086,73,1443.860005
116.600248,100,1446.138905
116.560233,100,1448.431466
121.26268,86,1450.396661
97.457842,72,1452.02709
75.047574,66,1453.520563
70.089664,63,1454.942444
123.06046,100,1457.2115
82.387874,68,1458.746752
78.025617,62,1460.16382
109.308075,87,1462.125517
68.474441,56,1463.398458
64.486546,100,1465.674753
40.502662,73,1467.326984
103.26708,84,1469.233606
104.379023,87,1471.1839
112.374584,100,1473.452244
112.612466,96,1475.636909
104.380416,86,1477.600458
101.160955,84,1479.503551
88.968896,100,1481.759436
126.175914,88,1483.76982
66.420093,57,1485.088859
113.985551,100,1487.357435
119.809501,82,1489.230571
85.709244,75,1490.935726
101.951135,74,1492.61641
88.431138,69,1494.17435
119.568866,100,1496.440023
101.013446,80,1498.260529
40.665418,53,1499.463762
84.352093,71,1501.077187
94.513954,74,1502.755978
140.153652,97,1504.959245
93.795562,73,1506.6374
81.796827,66,1508.133004
111.641078,100,1510.410426
100.872314,100,1512.681523
105.311442,80,1514.491991
111.204513,100,1516.782197
101.694941,76,1518.536078
116.222003,100,1520.814713
106.120785,100,1523.083122
108.093544,100,1525.361449
109.080879,100,1527.63782
108.302313,100,1529.921987
66.796864,58,1531.234582
112.100462,100,1533.494504
112.477333,100,1535.744712
68.235837,58,1537.061107
38.398176,72,1538.700887
89.458219,69,1540.253138
110.954533,100,1542.524599
121.816798,90,1544.573709
40.490981,73,1546.230309
92.592136,70,1547.824546
119.2961,90,1549.873461
94.252009,100,1552.174918
50.977963,87,1554.158911
127.565,96,1556.326478
109.592911,100,1558.590447
115.31127,100,1560.864646
91.714718,69,1562.425563
105.350912,100,1564.722195
69.02448,100,1566.995643
83.308567,67,1568.604888
75.373241,100,1570.903601
112.273949,100,1573.175534
113.123054,100,1575.433408
93.769348,71,1577.047841
104.417088,100,1579.319507
74.611415,100,1581.577274
111.005429,100,1583.838173
59.331564,100,1587.447646
89.433111,69,1589.011194
110.791324,100,1591.286104
33.484954,77,1593.036217
115.3627,100,1595.32891
61.122198,100,1597.609981
89.326709,67,1599.134953
114.48527,100,1601.396916
128.150534,96,1603.580946
