#{"t_start": 1652656707.7288072, "env_id": "HopperBulletEnv-v0"}
r,l,t
343.902137,148,58.963418
422.183512,183,59.48748
244.571576,109,59.799278
202.532386,98,60.085772
214.319231,110,60.404367
244.503153,107,60.714012
190.88357,99,61.001265
244.263596,110,61.311481
181.384913,97,61.589513
200.415006,96,61.85809
189.840138,99,62.136172
196.412938,92,62.396587
188.204448,98,62.675954
241.864749,103,62.974288
196.561392,105,63.275249
188.045862,96,63.550546
239.470859,122,63.899996
204.029435,104,64.205051
293.939898,140,64.60508
190.475792,94,64.871749
216.058712,104,65.172918
208.720541,106,65.485774
206.014932,105,65.78447
204.443826,98,66.06868
201.009952,96,66.346807
209.472273,102,66.636979
213.80934,106,66.937244
213.407014,102,67.23593
195.90541,103,67.528931
252.712854,119,67.872992
213.134985,105,68.179688
233.753696,117,68.514421
222.330057,101,68.807343
251.812666,109,69.118986
303.861747,140,69.527392
247.16367,113,69.850765
190.160596,97,70.133677
204.608632,106,70.440158
300.443126,143,70.851192
242.317612,125,71.217132
230.991917,114,71.546523
228.415494,108,71.857027
207.685687,98,72.139398
309.646693,143,72.552722
199.224436,97,72.835846
185.997124,103,73.133411
214.900843,106,73.436606
192.204646,99,73.72314
256.244661,115,74.06039
407.103194,181,74.576883
202.315837,103,74.875946
191.080521,94,75.150207
189.562473,102,75.439753
317.861665,139,75.839333
186.280213,104,76.133526
245.557307,109,76.454184
185.723955,92,76.721783
415.88622,182,77.251341
236.218315,111,77.571655
222.888619,108,77.886428
217.516258,103,78.197792
344.384081,156,78.638675
228.431958,106,78.941154
251.625983,117,79.275505
201.724208,100,79.568097
222.367339,115,79.901497
190.664705,95,80.183169
229.33336,104,80.475804
212.162927,105,80.773551
202.146469,102,81.068961
205.043456,102,81.363982
197.337985,103,81.656436
224.309879,111,81.978648
216.010558,96,82.255757
240.043078,106,82.557369
301.723369,143,82.966718
301.652409,140,83.364246
219.984179,107,83.665611
229.349077,111,83.989021
279.660505,131,84.365955
191.351658,100,84.650335
241.559674,108,84.959835
204.681051,98,85.242785
197.995949,99,85.525638
197.110127,96,85.797179
245.067861,126,86.159029
222.938303,112,86.478127
210.977391,103,86.76927
186.848626,104,87.065552
203.079873,108,87.382683
212.824058,96,87.649618
214.434792,94,87.924305
216.523425,111,88.246023
348.576502,170,88.736906
291.944226,145,89.158612
201.041034,96,89.436418
186.53264,97,89.712444
374.53535,174,90.216839
190.727159,95,90.491174
241.82635,110,90.801557
213.118623,104,91.101051
244.291006,116,91.432724
227.855499,103,91.72188
212.69037,99,92.014086
237.830877,107,92.322668
194.832407,101,92.61361
232.494704,112,92.937142
195.434409,96,93.209069
215.969822,102,93.494574
287.346793,132,93.87199
216.190661,102,94.169805
283.486245,135,94.548793
188.442264,98,94.83357
210.209036,105,95.142052
415.198682,181,95.656665
213.035335,101,95.950952
172.550574,94,96.222353
189.593161,95,96.494025
195.265881,96,96.761655
190.670888,114,97.085965
381.974102,174,97.587608
197.745428,97,97.865602
213.690704,110,98.183931
204.610176,99,98.462968
216.182165,100,98.747073
190.056938,103,99.046676
326.740445,144,99.458872
218.098192,99,99.743425
184.618624,97,100.019599
221.196711,99,100.303442
205.082937,104,100.594055
222.484486,118,100.925421
211.294803,105,101.228656
205.593173,106,101.536566
207.428165,100,101.82538
234.084194,112,102.143717
204.958014,99,102.428746
218.23233,110,102.745369
206.785902,102,103.04536
242.999622,110,103.363791
211.562295,106,103.667153
209.695642,106,103.975727
222.708663,110,104.293327
216.623236,98,104.573605
206.770402,107,104.874617
190.605709,97,105.148483
209.384338,107,105.469481
204.736017,103,105.769137
224.634803,111,106.084394
328.833093,152,106.525083
201.286146,98,106.805857
209.135293,104,107.112734
205.96478,100,107.402882
212.429584,102,107.695314
221.997169,109,108.001028
324.340836,145,108.416455
182.979678,99,108.702203
247.354778,111,109.020324
207.09079,110,109.333557
221.879902,110,109.642869
174.788146,97,109.926432
190.776056,103,110.221331
204.463559,107,110.52705
315.644348,144,110.946186
338.487109,156,111.395785
219.852816,104,111.693918
215.353149,107,112.004912
198.367968,99,112.293784
204.289359,100,112.580879
306.766711,143,112.99058
204.465837,101,113.285466
194.07907,97,113.56276
322.834641,144,113.979144
249.631407,127,114.340181
210.877389,99,114.626811
224.748115,115,114.954909
218.0931,108,115.26415
215.928749,98,115.548817
225.105249,105,115.853006
231.044645,111,116.173935
204.86922,102,116.469162
243.329111,118,116.807626
224.399615,112,117.119898
200.087989,97,117.398134
206.600015,100,117.684171
330.101479,150,118.114594
185.252615,97,118.399494
212.133094,97,118.681599
184.068333,97,118.963149
309.734848,146,119.374706
306.460334,143,119.787165
254.223186,111,120.110188
219.171864,108,120.419225
325.907745,145,120.823672
219.835002,107,121.129257
182.360458,96,121.412046
223.774481,114,121.734009
241.200403,109,122.042721
218.086135,110,122.35798
241.146433,112,122.680564
208.663649,103,122.974836
198.171704,96,123.248755
207.624424,106,123.559288
211.707063,102,123.849739
182.254651,98,124.135885
215.924474,97,124.412287
218.713736,108,124.718747
199.268395,100,125.002414
210.918247,104,125.302315
200.816048,96,125.571902
293.11915,135,125.952753
203.292896,102,126.256405
194.298007,101,126.540971
217.851793,108,126.846623
219.569677,111,127.168837
309.561695,141,127.569047
210.459789,110,127.881189
202.535819,97,128.164583
196.976517,100,128.458312
195.900743,98,128.736402
187.590649,95,129.006828
246.60465,111,129.33613
235.237905,108,129.64934
242.95275,112,129.97521
225.681429,109,130.297477
205.152183,98,130.573754
215.990575,105,130.875398
307.404524,140,131.281344
232.525289,117,131.608672
239.976773,111,131.914265
182.475521,98,132.204962
217.966247,107,132.513536
179.095499,102,132.80485
198.689208,94,133.079464
306.574746,143,133.48858
268.90628,133,133.867032
415.551786,180,134.391455
272.357826,133,134.776578
342.166201,165,135.249238
191.437987,102,135.540776
211.591314,105,135.839416
188.064681,95,136.11138
204.885718,105,136.413729
415.901385,183,136.932346
216.860081,103,137.231092
324.483179,142,137.644442
211.653352,108,137.954506
204.247372,96,138.236949
194.709265,95,138.507387
324.404877,151,138.944883
198.668369,102,139.240586
201.088534,107,139.555753
335.216111,152,139.982598
321.672606,140,140.383238
206.671442,101,140.676463
199.554697,96,140.956833
331.464585,148,141.381261
199.613539,98,141.663103
207.317849,99,141.957496
220.694548,106,142.26465
239.631433,101,142.5548
234.369967,115,142.884453
207.055587,100,143.166455
198.114411,98,143.455843
320.313876,149,143.877974
218.147592,111,144.204749
329.696977,149,144.629184
224.562838,103,144.922519
196.611022,97,145.207027
201.2395,95,145.484386
220.547003,109,145.791328
186.000858,98,146.075185
188.041564,107,146.388901
187.341922,101,146.675663
301.540036,143,147.087819
216.623234,111,147.415675
284.411215,139,147.809973
221.636119,98,148.088046
209.682201,104,148.38739
379.317502,175,148.88227
216.639523,105,149.181091
189.07898,97,149.465609
193.239636,101,149.75752
211.504341,108,150.069535
187.575256,93,150.341844
298.376142,140,150.747864
203.15819,98,151.033884
243.101349,116,151.366982
203.566945,105,151.666667
211.368474,109,151.975614
392.473685,177,152.471791
211.052795,106,152.777868
172.622556,95,153.053467
292.210218,136,153.445148
199.624526,99,153.727061
210.511456,96,153.99401
208.070694,108,154.305352
250.396318,108,154.615608
201.276699,97,154.896502
197.841943,95,155.178109
202.01118,107,155.48625
226.042437,113,155.807804
230.55463,104,156.108605
233.43882,113,156.436292
296.549613,144,156.842783
297.473699,140,157.241295
201.080061,106,157.54627
266.928943,147,157.966045
308.649813,152,158.397982
214.479958,107,158.711242
186.833956,94,158.979858
227.419491,103,159.278978
208.945268,102,159.573406
411.941888,187,160.107675
343.717166,149,160.534183
281.320896,132,160.905106
188.188297,93,161.179995
178.223707,96,161.454607
199.062986,100,161.744309
193.092387,95,162.011329
201.142369,105,162.313047
225.792614,102,162.599486
201.831165,99,162.878127
217.623178,103,163.173542
306.987174,136,163.563189
198.107139,102,163.856652
206.191947,99,164.147344
174.242319,93,164.420942
190.487943,110,164.730846
297.40306,144,165.13651
209.188689,102,165.438761
223.167765,107,165.74736
222.992171,110,166.06468
211.519388,106,166.369617
299.366721,143,166.785082
201.159661,101,167.071714
212.399748,103,167.377759
336.881247,150,167.809452
280.502377,137,168.207453
205.232929,103,168.508622
229.161829,111,168.82682
202.312203,99,169.109432
207.056142,105,169.413242
217.282232,111,169.737271
205.75688,105,170.035945
195.157293,100,170.320553
196.109822,101,170.612591
228.830739,105,170.908458
301.815797,145,171.324592
285.847099,137,171.71528
332.785451,140,172.118186
174.386727,101,172.407137
392.444001,181,172.917624
440.635919,192,173.475714
405.240752,179,173.9878
218.424325,105,174.291842
219.329148,111,174.607422
213.553864,95,174.875716
327.535253,147,175.290255
183.860094,96,175.56638
307.055267,139,175.962866
192.129058,95,176.235629
293.036797,146,176.654073
213.668442,96,176.928842
203.376405,105,177.231059
210.532778,109,177.544448
204.630962,100,177.841039
200.800375,97,178.123176
231.505231,105,178.424422
182.369422,96,178.695814
242.32413,111,179.006717
193.994271,95,179.286078
295.482416,136,179.666006
207.63606,102,179.953647
191.74261,110,180.265729
176.918346,99,180.550539
310.860474,145,180.973111
242.60442,110,181.294557
212.018912,108,181.611492
209.51646,107,181.91972
185.557656,103,182.216904
218.954037,101,182.509828
205.819956,93,182.776518
190.128827,100,183.067771
326.068111,146,183.487757
224.496487,102,183.778898
235.769635,118,184.115721
230.199274,104,184.420411
203.208073,100,184.715657
201.124384,101,185.003541
213.041025,101,185.299369
213.336473,110,185.613693
218.657198,108,185.930207
213.180383,105,186.238473
193.261571,96,186.51182
238.732182,106,186.813303
198.140314,95,187.086095
209.208047,100,187.378874
213.573716,102,187.674007
184.747206,97,187.957217
209.903836,100,188.255793
221.500313,108,188.577022
194.54991,94,188.858753
200.612855,95,189.127875
196.401358,99,189.421965
321.324008,140,189.825006
211.83346,108,190.137178
202.692058,99,190.422753
230.55821,111,190.745122
209.399962,103,191.037636
222.709492,112,191.361101
212.110851,96,191.627342
206.010587,102,191.920811
218.544579,107,192.231608
192.620519,100,192.519362
226.259601,107,192.82742
180.766005,98,193.102951
330.194524,145,193.531415
218.440742,98,193.813832
191.166285,99,194.087231
231.478433,113,194.419961
284.952735,136,194.81036
238.173046,110,195.122708
202.721476,103,195.432398
234.00869,105,195.731231
205.048005,101,196.015559
230.169356,106,196.318617
210.936485,104,196.617662
198.959236,104,196.911551
214.330658,107,197.216845
199.348665,95,197.487829
203.002305,103,197.787142
217.76201,110,198.10763
200.17849,96,198.381321
212.140502,105,198.681931
180.785231,98,198.959779
240.953619,114,199.287226
316.243289,144,199.702736
239.863626,107,200.011471
223.030706,108,200.329212
198.607506,95,200.603853
230.401883,112,200.92496
224.933181,102,201.216043
219.630997,104,201.516008
197.698398,99,201.800289
209.018802,104,202.094419
215.633951,108,202.413977
297.102901,143,202.828605
208.165793,108,203.134719
179.878537,97,203.419826
202.804134,97,203.699727
226.471504,112,204.016674
177.20998,94,204.289451
312.338179,143,204.704447
208.445444,104,204.998983
209.212732,99,205.282331
214.518058,105,205.583969
200.960684,106,205.885827
156.285923,94,206.155682
204.424795,96,206.438737
219.95969,108,206.746162
302.162169,142,207.147927
200.454591,103,207.442327
302.45177,144,207.848735
217.042031,107,208.147416
212.787104,116,208.487755
216.351137,103,208.786512
313.636638,145,209.202679
194.083185,98,209.479582
228.894261,105,209.784003
195.398928,108,210.091913
235.544648,105,210.387102
182.588567,99,210.670919
181.699681,93,210.941555
242.263994,114,211.26906
230.90295,107,211.580641
209.502128,104,211.879056
218.690122,104,212.172049
203.9088,98,212.456309
202.064776,99,212.751403
220.71852,101,213.037745
185.66716,100,213.335584
223.455772,102,213.630018
221.468792,118,213.968855
201.121437,101,214.265854
209.24592,111,214.595696
321.618313,144,215.010213
215.464833,110,215.328631
358.562757,167,215.810411
252.564552,114,216.127623
193.796896,96,216.407877
211.694074,104,216.707754
201.190545,100,216.997129
326.767631,142,217.412531
181.439061,99,217.698939
295.435769,140,218.097975
340.759888,147,218.512623
294.591165,139,218.907901
188.580879,98,219.194918
345.282307,162,219.658482
216.203176,111,219.97598
220.605933,99,220.265928
202.060763,103,220.56838
228.136037,109,220.878052
219.978728,100,221.163923
244.987553,112,221.483511
234.232657,109,221.800732
199.267617,97,222.077891
391.682371,174,222.568881
235.295258,110,222.890495
378.904998,174,223.396317
211.449204,109,223.719917
417.20444,186,224.259553
217.943627,102,224.558923
226.302102,104,224.860181
194.584596,109,225.169322
199.621227,96,225.44705
206.70981,100,225.730819
194.800657,94,226.002174
313.105894,145,226.423807
177.006002,96,226.706446
192.871348,99,226.990423
321.629917,141,227.387548
200.835692,96,227.673969
231.122972,109,227.981274
244.699725,119,228.33201
231.525128,115,228.669959
389.939249,176,229.165341
194.183184,99,229.450416
224.255429,110,229.76466
195.167006,95,230.037572
212.578661,102,230.333017
198.938264,96,230.616232
204.034727,109,230.931871
299.669963,141,231.340087
229.762837,104,231.640332
222.809579,111,231.96664
242.626716,112,232.286049
227.715396,103,232.585906
230.155331,109,232.900258
228.820419,107,233.204328
186.067664,106,233.510562
209.397197,110,233.831854
215.996335,107,234.134739
211.044056,96,234.413254
429.005645,184,234.943663
232.321388,113,235.257964
186.916195,98,235.536994
218.434623,95,235.816093
288.993579,138,236.211322
226.337463,111,236.526764
288.089421,136,236.924571
201.057233,101,237.21295
197.395431,103,237.509266
201.892724,103,237.802764
207.097968,105,238.10659
292.436528,137,238.494102
211.356512,107,238.798772
212.882176,106,239.102444
183.737811,100,239.390315
409.321534,184,239.917243
219.915406,106,240.22081
218.4874,106,240.524574
213.547759,108,240.840257
169.754193,91,241.111395
206.20613,99,241.39873
207.796627,102,241.698026
298.713184,143,242.108231
309.892349,139,242.499794
188.669962,98,242.781986
199.611568,106,243.085793
206.764038,107,243.396982
187.251868,96,243.672374
208.384548,108,243.986711
198.130758,97,244.266739
196.914107,97,244.553919
177.9741,94,244.826967
218.396379,110,245.143211
224.338006,109,245.465195
224.704078,106,245.772175
201.697576,102,246.059346
315.980307,140,246.460583
437.294441,188,247.001883
215.085852,110,247.317029
217.040734,108,247.634346
338.881063,149,248.060284
310.643311,144,248.473133
202.973337,100,248.762033
237.603332,112,249.083196
215.454653,103,249.375657
189.802791,97,249.66339
197.221847,99,249.94871
211.644393,104,250.248167
397.387765,178,250.762195
412.814655,184,251.287154
383.706969,178,251.795853
189.447491,98,252.071942
196.200191,97,252.359625
202.67834,104,252.670609
304.731366,144,253.080638
190.592189,96,253.353614
288.361379,137,253.751843
205.144223,101,254.041988
308.939824,142,254.446932
206.219645,100,254.731711
192.755265,98,255.008028
187.576053,98,255.296049
320.873628,143,255.70156
220.8233,97,255.982326
337.21604,148,256.404174
195.74949,105,256.708716
434.571739,187,257.236187
237.410549,106,257.540673
239.100386,106,257.846882
393.648919,184,258.366342
236.501637,119,258.713215
185.153457,94,258.977479
208.925769,108,259.285551
213.599978,105,259.590754
175.530387,99,259.872662
332.558004,149,260.295213
209.937633,104,260.601575
206.664309,101,260.892754
223.574387,106,261.192111
192.037247,101,261.486166
210.528826,104,261.792253
313.636615,146,262.212149
207.146951,103,262.505961
245.663717,123,262.858672
194.766346,99,263.140815
208.19711,109,263.45549
213.068707,105,263.750855
208.935837,109,264.059435
420.05385,183,264.588241
240.248986,113,264.917793
204.857929,101,265.206992
223.511274,111,265.532944
176.583731,95,265.801205
301.639428,142,266.210403
211.683474,108,266.521053
212.495028,102,266.82449
219.740524,112,267.142157
199.354983,97,267.420833
195.575037,97,267.71096
318.508537,143,268.128893
190.31742,98,268.408773
202.142319,105,268.714599
198.653863,105,269.010213
206.819041,107,269.321186
186.258535,103,269.626961
333.545556,148,270.053151
429.651035,190,270.60071
194.813402,98,270.880192
175.357094,107,271.183423
207.887076,100,271.469985
202.576511,101,271.761184
212.186979,107,272.070278
229.974121,111,272.38918
193.544729,106,272.706638
210.317821,100,272.988129
175.428795,92,273.251416
222.156662,112,273.57902
223.695691,108,273.887
207.179891,107,274.196576
209.422184,107,274.505009
301.71738,140,274.906642
210.371061,102,275.194817
219.570643,106,275.50071
211.209222,97,275.783612
197.015626,101,276.074375
202.444511,99,276.359311
221.714511,101,276.656979
209.742789,105,276.958332
187.190554,103,277.255639
199.10048,104,277.557104
327.256716,140,277.958995
194.696953,105,278.255616
197.85643,104,278.556199
198.428662,103,278.859756
226.648979,110,279.172598
345.29917,157,279.629
338.662048,153,280.072388
234.304336,113,280.393552
219.536128,105,280.699096
211.073382,109,281.013324
221.314567,104,281.31055
300.979298,134,281.699361
312.799068,139,282.092113
209.79511,103,282.388928
201.92245,102,282.690534
290.931578,143,283.106128
226.384427,115,283.44175
246.88994,110,283.762356
299.247841,148,284.189841
239.587501,104,284.484771
201.898935,102,284.778523
204.217397,93,285.03738
318.399389,145,285.456343
219.603016,109,285.775321
194.021228,102,286.065863
205.028212,100,286.351805
199.870318,98,286.634485
180.15451,95,286.914932
190.992815,95,287.191486
206.095432,103,287.496468
193.042372,99,287.781066
300.167228,144,288.191824
298.269661,136,288.579559
291.514375,153,289.019757
315.720201,147,289.428309
198.623201,100,289.707578
186.713371,104,290.008747
302.036341,144,290.415299
310.370107,143,290.818172
202.247959,101,291.105524
296.814272,141,291.511224
316.466832,143,291.931488
222.736517,113,292.251324
334.048061,146,292.672851
232.00233,107,292.989033
239.077984,110,293.311018
234.798075,105,293.613472
333.244374,157,294.0635
212.702913,109,294.381075
181.580366,104,294.69093
230.565997,114,295.018311
214.012297,109,295.334293
198.09891,96,295.616088
307.350068,144,296.028956
215.708302,105,296.329343
320.175644,143,296.738681
228.138995,108,297.046137
266.742702,124,297.406543
209.335826,106,297.710545
185.261479,96,297.994461
216.756091,99,298.284812
349.630936,151,298.713353
202.59325,100,299.00416
182.371982,96,299.283301
213.175327,104,299.589994
200.017003,99,299.878802
196.513103,100,300.165156
213.841094,101,300.456836
204.990056,100,300.738296
188.141732,102,301.025264
193.420105,100,301.311892
195.234637,101,301.598376
199.766441,102,301.891711
200.153762,103,302.193548
291.005827,140,302.596407
194.192104,103,302.905252
219.587471,100,303.194901
181.340619,92,303.456719
235.216213,107,303.765965
189.95723,94,304.03688
194.332479,118,304.37207
206.730272,106,304.678262
200.393459,99,304.969483
216.08876,110,305.279991
216.318313,108,305.590575
195.035335,102,305.889644
212.017453,101,306.176333
257.369849,120,306.519893
215.181131,108,306.838264
200.991469,101,307.127363
189.213874,101,307.418259
230.208995,107,307.73086
203.993806,102,308.025145
324.939611,147,308.443205
213.116648,109,308.762702
194.89209,107,309.06256
248.768971,113,309.387812
206.403884,102,309.681144
198.260881,98,309.959081
295.890881,140,310.353159
186.103881,94,310.631926
217.185043,107,310.944129
220.903722,99,311.225337
229.070424,100,311.51085
195.132435,100,311.800627
198.832726,98,312.080136
321.339109,143,312.484338
400.001707,181,313.003762
319.317104,142,313.405908
267.321039,128,313.78306
204.990833,106,314.086751
298.082238,146,314.50922
192.36453,97,314.793156
203.015529,100,315.082702
173.43152,92,315.350693
194.54722,101,315.639516
219.95493,103,315.930058
186.653744,97,316.209527
310.232946,142,316.610858
222.664578,111,316.929984
285.571812,136,317.319092
221.411432,106,317.628137
203.510375,101,317.928497
210.080674,108,318.23512
294.776027,137,318.632096
190.845822,99,318.924031
194.973344,94,319.198519
206.333775,98,319.477763
217.324805,108,319.795058
202.929351,96,320.069903
204.008143,97,320.348326
220.465612,119,320.693023
246.736411,108,321.006361
204.408108,107,321.314708
200.211717,96,321.585081
195.209667,97,321.862281
283.92094,136,322.258296
240.000235,104,322.596849
277.844066,132,322.991789
187.480288,99,323.341538
191.697823,94,323.660261
211.885186,101,323.988638
184.26207,98,324.279008
241.298078,107,324.592642
197.814009,94,324.874574
200.991161,102,325.229844
225.013075,118,325.585909
