214.691993,100,2.639376
214.568031,100,3.3076
210.728252,100,3.988732
216.693524,100,4.675147
217.1366,100,5.36153
219.028052,100,6.056621
216.541088,100,6.745464
219.204649,100,7.416898
209.810396,100,8.069129
210.497658,100,8.716218
214.965567,100,9.311932
214.336151,100,9.969942
214.211925,100,10.598627
205.524866,100,11.243519
218.758513,100,11.916739
214.538673,100,12.605435
215.575674,100,13.271423
216.716039,100,13.963129
210.878228,100,14.637202
210.464248,100,15.320688
207.448919,100,15.991628
218.45216,100,16.680675
216.621853,100,17.370115
219.093597,100,18.062321
219.951899,100,18.765977
216.294227,100,19.453018
211.509631,100,20.18318
215.097373,100,20.872123
215.601609,100,21.539549
208.898577,100,22.234847
205.052682,100,22.931905
205.258962,100,23.634806
212.679792,100,24.331531
214.06179,100,25.019496
220.995289,100,25.708215
217.637653,100,26.421003
218.709393,100,27.096534
213.873959,100,27.79663
218.835113,100,28.463842
203.26437,100,29.091491
216.833655,100,29.773358
214.842996,100,30.445247
221.020905,100,31.133009
213.063915,100,31.808802
212.085174,100,32.471969
215.098147,100,33.170272
209.970915,100,33.872721
216.320093,100,34.552232
218.203309,100,35.249631
212.555586,100,35.961456
217.268996,100,36.675195
216.911545,100,37.370697
214.040934,100,38.053298
218.660467,100,38.716973
214.149992,100,39.398024
208.682125,100,40.106097
214.886624,100,40.794489
220.584031,100,41.444779
217.294309,100,42.053619
208.638448,100,42.63346
219.014428,100,43.286345
208.832184,100,43.943858
215.407093,100,44.601272
214.114274,100,45.268019
212.68855,100,45.950633
218.806075,100,46.641218
214.20534,100,47.333921
217.976702,100,47.99978
203.809734,100,48.665733
211.671566,100,49.25835
214.386646,100,49.945114
214.077954,100,50.633824
210.051845,100,51.329686
217.240377,100,52.030932
218.350078,100,52.73995
220.612754,100,53.411828
215.554316,100,54.088542
210.66769,100,54.795374
216.719954,100,55.483005
210.998815,100,56.192054
219.041523,100,56.872713
213.288742,100,57.554979
212.189451,100,58.237417
200.135787,100,58.951071
212.53351,100,59.629536
211.275788,100,60.3516
211.840206,100,61.037965
211.326151,100,61.71442
217.218869,100,62.422864
213.62821,100,63.129782
221.188201,100,63.837924
216.643958,100,64.518684
217.294806,100,65.204414
201.258386,100,65.881968
216.926936,100,66.558875
217.096945,100,67.247918
216.668908,100,67.942648
216.962548,100,68.644343
204.271484,100,69.287949
212.507697,100,69.955409
208.889461,100,70.642833
213.92812,100,71.311304
212.489261,100,71.98969
212.145831,100,72.711861
215.215956,100,73.44036
216.55757,100,74.148701
216.884019,100,74.823748
212.860356,100,75.44488
