r,l,t
20.490262,6,24.795942
20.503767,6,24.924877
18.703275,6,25.051908
20.109864,7,25.203115
20.27213,6,25.331382
19.612535,6,25.461429
20.97936,6,25.590262
21.597652,6,25.717258
19.359065,6,25.845976
19.809677,6,25.976576
21.227229,6,26.1066
20.503513,7,26.256959
19.467956,6,26.388497
20.626752,7,26.536868
22.150211,7,26.688459
18.983084,6,26.818359
19.672943,6,26.948295
21.562996,7,27.101426
21.172813,7,27.254089
21.576047,7,27.409917
21.527643,7,27.563868
20.9498,7,27.714757
20.480631,7,27.864624
19.921779,6,27.993195
21.435483,7,28.144325
19.820791,7,28.294579
20.429691,8,28.466131
20.815203,7,28.615628
20.25192,7,28.765458
22.066485,8,28.938324
20.777496,7,29.089097
20.882539,7,29.239538
21.780647,8,29.409752
20.761014,7,29.564149
23.620977,15,29.884449
31.652779,22,30.359097
31.174376,23,30.85436
21.24197,8,31.025191
31.4022,19,31.437752
27.725056,17,31.800933
32.310143,22,32.278857
40.599311,26,32.832253
31.179285,20,33.260512
36.723331,24,33.771266
49.124516,50,34.846413
23.752296,45,35.809077
37.333337,24,36.3249
45.080919,33,37.03032
89.811924,100,39.17077
43.231651,31,39.835636
43.586968,35,40.586444
43.488059,36,41.351572
53.588328,54,42.512311
42.810449,44,43.461572
46.616049,71,44.977161
49.132289,46,45.964299
51.677823,48,46.995116
40.703158,31,47.657052
59.668572,58,48.910921
42.835663,31,49.578807
41.69009,30,50.216273
45.921871,38,51.027533
74.592425,80,52.743511
43.68192,32,53.423909
44.130305,40,54.284498
43.354697,32,54.975529
103.00456,100,57.104603
76.058762,67,58.562569
59.180943,53,59.692703
53.375366,49,60.745269
45.831351,39,61.575866
39.272251,36,62.344373
48.320521,41,63.21687
97.54075,100,65.369316
36.245647,36,66.146807
39.134552,35,66.898208
105.692094,100,69.049167
38.633581,37,69.836947
73.455304,71,71.35951
35.446934,35,72.109413
104.3339,100,74.251138
72.772721,51,75.353576
103.086911,89,77.255006
54.988848,43,78.179532
92.141476,71,79.699569
66.794511,44,80.646296
67.28275,45,81.607278
116.134979,100,83.752033
113.300791,100,85.89849
115.016894,100,88.043885
99.511996,89,89.955962
111.823905,100,92.098934
71.275362,59,93.364913
84.866963,74,94.956984
60.762623,47,95.966123
64.026953,53,97.102307
67.284514,53,98.238336
66.025117,50,99.307261
60.796052,45,100.274447
52.401031,43,101.203369
65.799086,47,102.214599
70.931647,53,103.349099
63.616546,48,104.381001
70.702224,53,105.511169
59.755917,43,106.435404
62.283392,47,107.447982
48.55234,44,108.38663
72.933724,55,109.56131
57.40777,44,110.508794
63.311161,48,111.536164
55.032918,44,112.478103
60.763888,56,113.681263
54.563482,44,114.630673
64.421587,54,115.787395
53.40523,44,116.732563
60.049982,49,117.789265
70.56044,57,119.005534
59.000547,51,120.100463
58.871601,48,121.123093
57.338448,52,122.234478
54.981521,50,123.302566
50.598661,43,124.229183
76.790131,62,125.556724
76.034743,56,126.760498
67.381941,53,127.893475
73.250023,59,129.158014
55.950023,42,130.05388
75.010986,57,131.279799
59.421459,46,132.271135
76.864291,58,133.508577
65.864507,46,134.489905
61.910555,49,135.538695
63.811904,49,136.592965
69.142121,50,137.664033
45.173187,39,138.499394
51.767846,42,139.39781
52.625443,41,140.271859
53.063755,42,141.173599
61.353434,47,142.178407
45.028801,38,142.98949
52.801212,40,143.844692
52.254585,41,144.717743
51.263433,41,145.59207
50.153579,41,146.462591
54.326834,42,147.35571
64.509615,51,148.448058
85.688307,63,149.792963
67.287937,51,150.876702
65.708212,50,151.945172
60.619623,44,152.882659
49.642028,40,153.741486
65.265479,48,154.773085
46.291271,41,155.651731
75.617977,63,156.997903
78.575494,60,158.291237
62.236822,50,159.363625
71.412274,57,160.586565
77.91054,66,162.004749
78.829653,60,163.291471
83.153309,62,164.616162
82.319402,63,165.961631
110.142224,85,167.784605
103.374728,100,169.928497
111.520816,94,171.954557
106.343708,86,173.805353
112.865302,100,175.945471
91.244645,67,177.38576
80.120588,62,178.715693
74.407288,53,179.848374
80.070099,56,181.044533
111.93799,92,183.014716
94.293225,74,184.598335
104.30768,84,186.398611
99.953447,84,188.210743
97.861913,66,189.623818
118.250356,88,191.503953
87.080191,60,192.784757
72.395786,45,193.74756
82.182156,56,194.946058
90.488072,59,196.20998
79.661942,48,198.068664
87.045841,54,199.228364
73.643462,47,200.235943
87.272189,55,201.41808
85.243652,54,202.57834
72.412762,45,203.544152
74.075699,48,204.574271
84.416102,53,205.70447
77.769657,49,206.754689
72.684473,45,207.726249
82.53813,53,208.868884
94.141355,63,210.225636
77.671126,49,211.275009
90.171112,57,212.504983
77.146092,50,213.585705
83.116431,52,214.702374
116.796172,80,216.425943
124.039399,88,218.322531
88.696953,55,219.507798
84.761929,54,220.660792
70.776965,43,221.587009
84.198562,55,222.768403
91.580861,60,224.064834
84.017916,54,225.225444
92.726119,59,226.485522
77.80952,48,227.513467
117.843735,82,229.27408
80.783661,51,230.368079
121.722569,84,232.158985
75.795198,48,233.192101
98.046972,67,234.627714
97.866776,65,236.028462
75.961045,49,237.07142
111.499105,76,238.696903
131.079998,100,240.849597
75.560596,50,241.929042
