#{"t_start": 1649089240.5245295, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
88.291768,100,1417.635195
94.335511,100,1419.875632
96.883802,100,1422.121719
87.952624,100,1424.365328
109.632465,100,1426.614263
97.327051,100,1428.87762
97.345987,100,1431.132588
121.592249,100,1433.387587
107.422703,100,1435.656198
104.71293,100,1437.908053
121.342394,100,1440.16961
115.622292,99,1442.403715
117.360021,100,1444.649583
116.032284,100,1446.90407
115.142626,100,1449.153155
123.096656,100,1451.416023
124.138323,98,1453.61356
120.172894,100,1455.872496
110.188822,100,1458.127388
114.841296,99,1460.345556
129.108439,100,1462.591975
108.783581,98,1464.799809
28.834395,44,1465.796414
109.11597,84,1467.704242
130.51052,100,1469.956517
106.174894,92,1472.025749
118.39527,100,1474.264999
111.085073,88,1476.244513
120.756437,100,1478.495785
121.863714,100,1480.754227
115.920986,100,1482.995123
28.08236,44,1483.996453
102.588564,100,1486.244857
107.66045,88,1488.221631
119.299167,93,1490.3206
93.543847,100,1492.580386
120.004604,100,1494.845845
112.822415,100,1497.098241
95.140289,100,1499.363155
110.532694,97,1501.552036
111.262014,100,1503.814804
125.113975,100,1506.071016
120.28715,100,1508.317522
35.914866,48,1509.400206
114.434503,90,1511.434973
127.238251,100,1513.688727
105.871462,85,1515.611615
84.31817,100,1517.865565
121.065313,100,1520.119601
126.389217,99,1522.355711
125.739725,100,1524.611452
110.599628,87,1526.566794
123.068594,100,1528.808741
119.547886,100,1531.053296
34.169277,55,1532.296181
119.593265,100,1534.569367
127.355158,100,1536.831295
116.950241,100,1539.078269
128.687807,100,1541.333071
119.934946,100,1543.588674
126.402238,100,1545.839555
127.904714,96,1548.000938
22.87291,61,1549.381021
128.679231,98,1551.585656
109.026824,84,1553.47912
44.276506,76,1555.193406
108.207997,81,1557.019078
120.599642,100,1559.275811
125.753958,100,1561.529459
108.305943,84,1563.413945
128.972573,100,1567.096896
125.833641,94,1569.22572
124.894108,100,1571.494795
128.633145,100,1573.741349
136.166704,100,1575.989377
124.647287,99,1578.215579
122.490409,96,1580.37975
117.837942,89,1582.390852
23.091647,57,1583.668887
124.222306,92,1585.740409
122.523946,100,1587.985031
133.94483,100,1590.243284
125.594295,93,1592.339162
125.220005,100,1594.606472
133.425773,100,1596.852849
126.339707,95,1598.990829
121.95539,93,1601.087643
124.076846,100,1603.369654
128.276167,100,1605.617306
126.671187,100,1607.85811
