#{"t_start": 1649111975.2088346, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
81.295046,73,488.836287
72.919731,59,490.153481
117.510052,97,492.339199
86.639637,73,493.973547
84.484552,70,495.547565
89.297377,80,497.335422
81.576313,64,498.766594
117.782853,100,501.014292
82.344328,69,502.561635
105.00521,83,504.411566
98.766909,82,506.247676
84.020078,69,507.788692
89.317016,78,509.546317
90.933383,77,511.279621
104.062331,84,513.163212
93.839569,84,515.040367
92.419131,81,516.866385
83.964615,65,518.327389
84.546115,63,519.735869
99.134077,76,521.442324
100.22151,86,523.369491
62.464146,100,525.602082
108.752309,92,527.66105
105.912759,88,529.614231
73.117789,60,530.954528
77.209733,65,532.410244
102.431311,83,534.275978
97.108645,81,536.085747
75.993704,64,537.52867
108.294571,92,539.597771
108.994708,100,541.8252
86.974358,83,543.682932
111.476464,94,545.786121
105.642204,96,547.935104
111.794682,99,550.149864
103.669476,88,552.130825
100.467944,85,554.030767
105.903287,85,555.927517
79.204979,64,557.367581
95.362367,79,559.131926
64.088229,52,560.292703
95.901042,74,561.953374
94.075004,100,564.19446
86.824479,68,565.722224
22.223156,70,567.294113
118.494828,96,569.437085
76.664696,60,570.780429
111.320233,89,572.764184
75.685347,56,574.02301
106.71019,89,576.006849
45.377249,90,578.028161
104.699177,84,579.905434
72.938143,57,581.18702
36.946145,77,582.902398
99.586155,79,584.672796
83.769904,64,586.103408
114.480269,97,588.269057
100.971232,78,590.023299
102.528117,79,591.799988
120.479284,100,594.035791
91.686905,70,595.600105
107.055903,88,597.567497
83.357202,60,598.912431
109.694264,84,600.78904
107.315863,89,602.779655
86.239357,68,604.310447
91.207506,71,605.892102
95.106649,75,607.571069
89.618249,71,609.160987
106.025376,88,611.12763
88.819161,71,612.718444
89.475206,72,614.330249
111.017856,91,616.381068
111.496245,96,618.546772
74.74524,59,619.868948
81.427418,64,621.300724
104.81893,84,623.178029
79.394884,63,624.589432
75.235489,61,625.945004
86.461985,72,627.56561
70.447551,58,628.862826
65.012644,52,630.031944
84.560476,69,631.576809
57.83857,100,633.827729
75.01197,63,635.232205
106.892947,100,637.471694
107.156497,100,639.713067
45.317385,90,641.732304
66.231554,100,643.969236
90.585809,78,645.726655
77.371576,62,647.106599
90.925201,69,648.640983
43.825672,98,650.829892
80.774256,68,652.340694
98.373349,79,654.108369
68.648073,55,656.627012
56.829216,94,658.736485
75.215472,63,660.142803
53.58263,89,662.14242
87.474853,71,663.726829
99.804543,80,665.5193
91.728505,72,667.127829
60.814923,88,669.10043
104.539088,82,670.937387
91.480689,70,672.515081
51.009004,64,673.940361
100.487714,76,675.636471
53.697814,68,677.160269
106.475753,90,679.182194
111.649992,98,681.374403
81.063042,66,682.852717
63.475111,82,684.684806
107.709644,86,686.606576
114.658608,91,688.653157
103.196939,83,690.498057
79.540957,63,691.904243
42.703103,63,693.316786
71.880342,55,694.549779
37.264451,64,695.990965
84.731048,100,698.232724
80.097263,100,700.469417
79.460711,63,701.883447
76.304683,100,704.11978
100.440706,81,705.937949
74.376323,100,708.181984
102.459247,86,710.117903
68.70662,100,712.35765
70.107596,100,714.605346
55.74323,100,716.859704
80.555116,60,718.20935
99.410231,78,719.951875
75.479137,100,722.205512
81.418987,65,723.669157
79.737216,100,725.920114
82.832797,100,728.170264
62.050733,100,730.41922
75.17874,100,732.679661
77.131517,100,734.928942
86.023609,66,736.411193
74.555553,100,738.656614
70.159825,55,739.886533
78.035195,59,741.219982
86.487394,67,742.729459
106.44852,100,744.983175
82.196364,100,747.227719
99.416373,78,748.989789
84.364593,66,750.474531
106.871484,86,752.406674
94.67349,77,754.128317
86.67584,73,755.7616
66.266631,100,758.008838
114.541345,96,760.169675
117.189499,98,762.36046
116.647892,97,764.544614
88.724806,71,766.143114
112.996941,100,768.386086
110.270705,88,770.355264
83.433248,69,771.904564
75.604161,61,773.280317
106.647745,100,775.530919
69.207459,100,777.786787
89.732804,73,779.415577
122.720495,97,781.584489
102.194172,100,783.832796
117.108772,98,786.055217
107.895258,87,788.017951
80.09558,64,789.459994
54.537476,69,791.006124
122.424185,96,793.160583
92.474277,74,794.82027
116.835113,99,797.042168
103.010436,80,798.842749
117.59618,95,800.976644
110.152289,100,803.218992
113.221698,90,805.235242
116.023931,93,807.337337
123.235926,97,809.511758
117.198012,100,811.771127
83.658006,66,813.257593
111.704027,92,815.327049
81.2718,64,816.753458
109.137509,100,818.987686
97.424809,79,820.760972
99.583889,100,823.00087
86.840434,70,824.576436
110.78672,100,826.824451
42.640381,54,828.035826
113.809983,93,830.116592
101.759486,100,832.359142
87.84611,100,834.610515
107.218893,100,836.854884
118.898842,98,839.062401
119.67156,99,841.287136
91.40124,75,842.970242
99.896269,100,845.217278
117.103062,100,847.469049
32.683268,71,849.064386
40.10789,87,851.031027
88.515056,74,852.687971
111.1455,92,854.744629
107.08312,100,856.986767
99.528786,85,858.893151
94.629889,100,861.14108
99.580736,100,863.392844
117.351085,100,865.640203
107.178764,100,867.881146
100.627924,100,870.119027
86.350543,73,871.772869
102.192167,86,873.707594
67.663356,96,875.865185
102.813801,100,878.110615
81.936802,100,880.359506
92.111415,75,883.411305
111.590725,100,885.654411
108.041765,100,887.892227
102.744344,85,889.795086
117.418584,100,892.035277
104.217824,100,894.285704
97.924383,100,896.532184
85.456015,68,898.050642
47.976735,66,899.532071
109.025319,90,901.563479
49.693762,91,903.619672
104.349978,100,905.856313
114.775459,95,907.986166
81.992951,68,909.517674
119.777753,100,911.754241
78.78033,65,913.206769
33.119382,77,914.928096
86.931699,77,916.663732
23.141835,65,918.12478
74.027746,63,919.536588
112.304179,94,921.645486
28.149532,51,922.796781
71.951035,100,925.036894
98.819216,100,927.279116
117.373837,100,929.511842
21.391197,98,931.703146
37.98982,77,933.423042
40.855939,100,935.660146
88.853572,73,937.293867
90.102293,71,938.890944
113.388959,97,941.055919
87.962201,72,942.674375
106.917283,94,944.779404
102.582512,84,946.670475
108.981452,100,948.906091
102.600615,82,950.746573
104.299618,100,952.989947
72.310327,100,955.225061
38.242586,53,956.413963
114.353328,93,958.497801
115.954023,100,960.734375
103.715002,100,962.987432
98.41148,100,965.231594
101.195846,84,967.113452
79.817103,100,969.354877
96.277206,100,971.593541
75.197923,100,973.835004
89.533052,100,976.095164
110.726222,91,978.141342
98.744516,100,980.385801
111.604521,96,982.543685
91.227905,100,984.784364
46.375654,100,987.018063
109.093123,100,989.25868
115.990833,95,991.394686
89.031455,73,993.044281
95.972046,100,995.300001
89.506031,100,997.532073
98.441618,100,999.763977
117.70064,100,1001.992372
118.774549,100,1004.238247
67.190089,80,1006.033672
89.560904,70,1007.595748
124.210408,97,1009.776402
114.753427,91,1011.830177
106.089242,79,1013.598318
92.571933,73,1015.241948
55.328892,84,1017.125611
106.234917,99,1019.356518
100.484424,100,1021.610726
78.206826,62,1022.996578
113.748614,88,1024.97108
44.384698,61,1026.336575
109.034574,84,1028.222827
118.676224,100,1030.468246
97.382465,74,1032.132886
105.403939,88,1034.097611
96.810986,73,1035.731835
109.641739,82,1037.562794
110.598687,100,1039.8232
94.164382,74,1041.473351
103.951871,82,1043.302749
109.273577,82,1045.132386
86.911166,63,1046.542627
96.466329,76,1048.243773
78.957906,60,1049.582112
101.727972,78,1051.326768
111.711558,100,1053.568597
103.353983,76,1055.274281
96.462708,72,1056.90077
113.880686,80,1058.698831
88.342729,65,1060.1643
106.410472,89,1062.157648
96.40153,71,1063.743957
91.449092,67,1065.241683
103.348915,77,1066.980124
111.669546,85,1068.885658
94.969288,65,1070.345079
113.599337,85,1072.250974
113.413377,83,1074.10379
108.214274,87,1076.040267
95.825785,70,1077.602841
86.82121,61,1078.971009
115.849258,88,1080.935562
83.035279,61,1082.305225
95.48646,72,1083.926579
108.376429,96,1086.074803
94.037164,71,1087.65718
84.697823,62,1089.050387
91.889294,67,1090.560897
93.56235,71,1092.150673
93.158169,68,1093.681899
112.626892,90,1095.709566
33.09138,100,1097.948073
83.270612,60,1099.289449
35.467824,86,1101.221166
117.150069,90,1103.248797
106.18223,81,1105.065318
67.625291,100,1108.295275
83.094269,60,1109.632978
89.147057,66,1111.120065
102.286798,77,1112.861091
89.565712,65,1114.329687
90.238325,100,1116.578287
107.116906,79,1118.353829
108.282672,100,1120.577734
96.793469,69,1122.127509
114.805086,100,1124.366391
66.159856,98,1126.568312
92.788752,68,1128.089592
100.579782,77,1129.838665
23.392174,48,1130.928926
111.324196,83,1132.798893
88.698954,63,1134.205014
87.362777,100,1136.451295
25.047999,61,1137.816819
104.820218,80,1139.622775
115.466513,93,1141.706187
85.16431,73,1143.334252
90.964953,69,1144.889299
36.762406,67,1146.402662
87.856244,64,1147.838256
105.604467,100,1150.083162
85.467405,64,1151.516231
78.343984,61,1152.890261
85.524399,65,1154.351789
79.026637,56,1155.609708
95.999531,69,1157.159499
104.94016,100,1159.387193
83.022949,60,1160.730982
85.34756,66,1162.214163
112.756144,87,1164.164499
115.210323,78,1165.903089
121.698683,85,1167.805026
100.789919,75,1169.487403
115.824993,76,1171.196873
103.239477,77,1172.930773
111.184688,85,1174.841229
101.434588,71,1176.440943
101.491244,79,1178.209157
111.127106,86,1180.137085
120.341143,95,1182.272895
118.960286,100,1184.514095
123.79691,94,1186.615969
72.141036,60,1187.976465
116.378336,91,1190.013175
18.5813,67,1191.504584
102.156285,75,1193.18439
94.712105,71,1194.788371
82.935445,69,1196.329947
92.741668,80,1198.121003
112.840826,93,1200.212378
102.075177,74,1201.876768
98.686105,77,1203.597637
97.154715,79,1205.36372
110.86099,81,1207.177519
84.992571,72,1208.792747
109.664851,81,1210.608776
89.666452,69,1212.150123
110.187083,82,1213.98323
102.070878,90,1215.989971
105.599899,79,1217.763566
92.344403,74,1219.426541
104.680271,78,1221.170081
100.461589,72,1222.774439
43.801467,100,1225.019844
108.302952,97,1227.200957
118.279941,84,1229.074707
17.325891,61,1230.443692
112.84409,85,1232.350833
97.929699,76,1234.055712
103.145816,80,1235.851522
101.654997,85,1237.752713
20.71698,70,1239.325266
126.99789,98,1241.52959
107.358628,85,1243.437926
94.951083,80,1245.224729
106.924656,74,1246.895289
113.588743,90,1248.908391
100.733219,73,1250.544673
104.762402,86,1252.469643
109.649249,81,1254.281734
105.732508,77,1256.004153
110.906736,82,1257.840766
99.445191,88,1259.807464
111.450323,89,1261.795635
109.576124,83,1263.659317
107.654034,85,1265.577591
102.526315,78,1267.331561
105.532774,80,1269.137905
113.44052,89,1271.129172
104.135076,98,1273.326606
86.936843,67,1274.8182
113.925078,84,1276.69592
104.078782,81,1278.518416
101.747666,78,1280.269226
17.026102,71,1281.863431
110.026541,86,1283.79346
128.799682,95,1285.927431
111.237167,82,1287.773348
97.917241,77,1289.502095
108.37821,81,1291.316778
87.836167,73,1292.959568
96.820602,79,1294.73201
108.020195,90,1296.751429
89.363974,69,1298.304016
126.245348,97,1300.47155
114.532362,99,1302.690662
126.810057,91,1304.746756
128.769118,94,1306.846446
135.05598,100,1309.09911
128.097244,90,1311.111038
50.083397,100,1313.348333
125.004229,91,1315.374567
103.171857,75,1317.060323
102.845671,77,1318.783215
112.725281,82,1320.620669
81.177663,63,1322.034301
72.225433,100,1324.271747
109.702745,84,1326.157413
110.516292,86,1328.088564
96.218161,72,1329.697309
130.762983,87,1332.966495
128.816625,100,1335.22137
104.452876,74,1336.887389
105.378332,90,1338.898619
116.183208,83,1340.769633
90.237172,69,1342.311745
125.115854,88,1344.292294
117.055061,83,1346.149587
107.851001,93,1348.231242
106.827149,80,1350.01263
111.36878,100,1352.25557
108.870121,75,1353.933746
120.365104,87,1355.888851
118.675193,81,1357.69725
110.197477,81,1359.508794
81.035204,100,1361.74323
114.423308,81,1363.547256
108.678629,78,1365.302701
95.235244,69,1366.854508
108.975797,88,1368.842465
128.156923,93,1370.931109
55.349575,100,1373.173788
113.402758,87,1375.120885
87.013519,68,1376.651126
113.866583,84,1378.539561
95.850054,67,1380.045101
126.587217,89,1382.045143
104.828071,83,1383.906447
119.645671,87,1385.852045
110.441338,97,1388.020086
118.911237,86,1389.943747
122.055398,86,1391.878765
88.766241,74,1393.538067
117.74102,84,1395.422788
105.840035,83,1397.282875
104.12003,85,1399.182404
103.95355,76,1400.886896
103.420984,76,1402.592418
89.277023,66,1404.071584
108.085906,79,1405.857386
107.918516,81,1407.676008
89.344207,71,1409.263761
106.746944,77,1410.986388
103.287534,75,1412.663558
89.160153,68,1414.189804
92.132587,66,1415.659214
106.015248,74,1417.309824
89.263358,65,1418.759525
96.564256,69,1420.306815
86.690587,64,1421.740541
95.055633,73,1423.366565
107.852518,81,1425.1995
84.708754,65,1426.657421
88.983517,67,1428.159419
82.173008,65,1429.614058
117.653921,92,1431.669767
83.505644,64,1433.111966
100.952303,78,1434.850845
103.721888,78,1436.600486
86.608788,68,1438.128974
78.644871,63,1439.544564
89.235039,68,1441.065115
86.385751,68,1442.590181
80.058039,66,1444.067742
107.142373,81,1445.893472
100.935254,79,1447.678712
102.318649,78,1449.41827
78.313647,64,1450.853436
111.530167,88,1452.825266
104.369593,84,1454.711205
87.272487,71,1456.296164
109.080133,83,1458.153738
89.522552,72,1459.774387
94.684814,81,1461.591831
88.94788,69,1463.141912
101.252518,77,1464.868824
112.799689,83,1466.743039
80.935185,63,1468.158328
106.746401,81,1469.983231
93.039566,72,1471.605714
111.427558,85,1473.527015
85.87561,67,1475.026476
98.758678,76,1476.736392
93.75028,78,1478.491196
78.785023,60,1479.828387
113.600867,81,1481.646842
86.219961,67,1483.154127
108.569768,85,1485.076082
99.057384,80,1486.891636
105.849077,81,1488.718889
110.938211,84,1490.60459
100.781982,84,1492.48691
93.650873,75,1494.161257
108.932972,79,1495.940976
81.546105,65,1497.398515
119.616138,90,1499.42292
91.190771,73,1501.054559
108.532803,85,1502.952643
120.043034,95,1505.08771
105.930964,81,1506.906862
93.227667,72,1508.519405
99.797795,76,1510.229243
110.719694,85,1512.137219
101.69879,78,1513.903131
111.581451,87,1515.854676
93.610564,72,1517.465333
89.615814,71,1519.062573
102.135991,78,1520.810786
110.067541,87,1522.762953
101.166638,80,1524.571876
76.676582,58,1525.876642
107.551576,100,1528.115689
122.211733,92,1530.192042
98.167115,78,1531.952638
83.107441,66,1533.453263
92.246067,69,1535.008867
100.320074,79,1536.79422
100.873161,79,1538.569214
106.850895,82,1540.405967
112.416411,87,1542.368033
99.505815,78,1544.113223
110.02071,87,1546.065037
93.189088,73,1547.707057
112.407067,86,1549.65638
