#{"t_start": 1652472385.4949925, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.018628,15,23.671427
14.194406,11,23.922813
12.200546,8,24.106535
11.957399,7,24.26754
12.129755,8,24.455416
13.229174,16,24.822212
11.448675,7,24.981205
12.166993,7,25.144055
11.729139,13,25.440938
13.056654,11,25.689467
13.048479,9,25.897006
13.321603,8,26.08239
15.175613,15,26.433258
15.444394,11,26.683395
14.966973,11,26.934689
16.207922,18,27.34743
15.225862,11,27.602589
12.1526,12,27.87576
13.320103,12,28.14571
14.874095,11,28.395039
21.740804,19,28.829205
34.044927,31,29.533583
18.74228,18,29.940271
22.263206,21,30.420671
24.460901,23,30.946011
26.536777,23,31.47658
21.002392,20,31.936012
16.279166,15,32.279387
20.000256,20,32.735423
17.97959,17,33.122861
27.056091,22,33.622877
28.683197,23,34.15044
23.834559,22,34.649612
25.219845,22,35.150259
23.271322,20,35.607231
23.513803,19,36.038782
26.237477,22,36.538796
26.046029,23,37.058819
27.507536,25,37.640068
30.969691,27,38.25463
27.804481,24,38.801789
21.441119,17,39.18809
33.81331,31,39.885659
35.730085,44,40.898837
43.912038,39,41.791347
31.895756,29,42.457652
40.210308,34,43.233573
29.968492,29,43.891903
30.052283,27,44.50968
28.253552,27,45.120844
32.792899,37,45.958473
75.034525,60,47.330819
30.821475,36,48.161983
83.65519,65,49.636091
80.190053,81,51.488659
61.057231,52,52.678965
56.908267,48,53.782946
62.106995,59,55.129581
45.917996,41,56.065556
28.70861,24,56.617073
32.126822,27,57.233348
33.146136,28,57.874177
35.694296,30,58.55614
30.31465,26,59.147175
31.287593,26,59.741937
39.872931,33,60.493053
36.446059,32,61.229246
41.894538,46,62.288995
28.240137,23,62.825748
40.607258,35,63.635379
46.709159,39,64.523993
37.316031,36,65.357553
32.356462,30,66.055785
84.194541,75,67.775091
64.853766,52,68.968022
107.757515,100,71.274935
86.46981,100,73.579488
50.081813,100,75.868303
79.419911,100,78.150556
81.219995,69,79.737958
42.793859,71,81.371878
84.862759,81,83.244143
73.763646,100,85.551555
52.042826,81,87.406554
66.032233,56,88.695672
81.561976,74,90.397655
74.391481,65,91.884427
64.693844,58,93.229181
72.371923,70,94.842657
60.295994,62,96.267985
48.913507,100,98.54562
80.597818,86,100.51201
67.479931,70,102.119799
60.960189,66,103.63785
63.294619,100,105.923754
73.060652,100,108.2211
25.511378,64,109.699664
51.330127,59,111.066626
90.121105,84,112.987665
32.206981,65,114.474295
76.115757,73,116.143745
39.837565,98,118.386091
73.304665,100,120.659012
21.526586,61,122.042628
71.963364,68,123.58433
22.181466,55,124.834987
48.818991,51,125.983375
12.955002,65,127.475349
89.035862,93,129.622269
83.004246,77,131.375754
66.244538,61,132.771724
66.119342,72,134.395882
80.982706,76,136.124274
91.307698,98,138.35098
53.384445,100,140.616199
55.521826,100,142.902437
78.941799,74,144.597212
95.605673,100,146.873749
72.896524,100,149.158861
74.125217,100,151.431254
65.512877,57,152.725309
87.327747,74,154.412233
95.6779,85,156.338737
62.71768,49,157.453212
28.185104,67,158.962867
59.318723,50,160.095245
104.603741,100,162.374672
57.286374,45,163.402205
74.640262,64,164.847113
27.062442,59,166.183839
72.992391,58,167.508399
97.080085,85,169.437748
76.44246,61,170.825931
90.223737,79,172.62753
78.594152,68,174.188749
111.132508,100,176.479478
33.146467,61,177.878862
26.570339,56,179.160608
39.797117,72,180.797353
57.611323,51,181.96302
25.293426,56,183.23983
70.680992,100,185.505803
70.089254,60,186.873934
90.25472,100,189.158728
98.46843,100,191.434639
64.765001,100,193.699632
91.609487,100,195.973081
26.789556,56,197.248582
61.561585,100,199.54199
62.787009,51,200.70909
93.912105,80,202.532806
52.466224,97,204.731363
76.464162,63,206.174524
46.927741,82,208.043778
60.891123,49,209.16217
48.928009,78,210.932621
110.583924,97,214.426323
83.10481,68,215.969666
75.088917,64,217.424671
28.037499,53,218.63746
63.205084,52,219.826742
94.216986,83,221.70549
58.900616,48,222.797837
104.801955,90,224.84884
77.007507,100,227.125026
64.437463,54,228.363953
97.261063,84,230.268466
70.696241,63,231.694409
64.934506,57,233.003918
70.09982,100,235.275417
76.212643,100,237.562768
45.997929,64,239.02111
89.25757,81,240.860218
68.523475,60,242.223121
57.219861,81,244.062601
60.668491,53,245.262733
72.738327,59,246.603591
66.316662,51,247.765552
56.122467,82,249.6298
75.841,65,251.107862
73.320055,59,252.449331
71.335325,60,253.810099
82.209399,100,256.079192
51.383732,45,257.098739
73.244371,59,258.444774
53.957515,99,260.685109
71.27553,60,262.04366
35.774406,85,263.984901
50.781704,79,265.798812
110.679231,98,268.032692
60.017534,46,269.071801
34.880736,70,270.673851
91.020904,81,272.525249
61.557655,48,273.618197
67.872165,54,274.836002
89.237366,80,276.662408
89.763257,79,278.451662
89.423031,85,280.371561
53.945331,48,281.460097
70.931133,59,282.801316
93.052704,82,284.666869
80.597065,70,286.254401
80.706281,69,287.818559
38.970568,73,289.473996
77.003726,68,291.016199
47.0018,77,292.76596
66.569762,53,293.969455
86.400364,76,295.698163
80.094926,64,297.155823
66.026513,54,298.37985
84.558154,70,299.961113
82.656102,67,301.47839
47.562631,74,303.173893
87.787984,77,304.926913
61.8945,50,306.065888
64.965618,54,307.299522
87.448856,73,308.954781
101.381531,90,310.995991
44.354306,54,312.225245
75.710413,58,313.537376
74.172701,57,314.832485
71.995147,55,316.076735
68.155908,54,317.303983
105.288771,96,319.474014
93.116827,76,321.196293
52.286888,50,322.319518
59.944508,58,323.638921
79.982493,59,324.969048
30.446046,47,326.047099
89.947464,73,327.70275
73.62367,57,328.986636
70.614059,60,330.352626
71.862999,56,331.625346
80.880128,64,333.075874
65.95042,60,334.426614
23.19558,45,335.441981
63.919736,52,336.623373
54.826899,47,337.69024
72.660987,59,339.034046
73.540186,58,340.355472
36.142095,49,341.474617
34.826541,37,342.309709
74.357756,52,343.490747
52.83603,48,344.57108
72.137449,56,345.843503
41.327404,38,346.716022
77.544179,56,347.986344
64.25464,50,349.112665
81.170304,60,350.47164
77.434646,56,351.74136
102.504085,80,353.557061
79.78934,57,354.842008
74.122002,59,356.189749
57.902801,73,357.842369
85.517612,68,359.388617
89.359818,100,361.660767
75.598767,53,362.867347
71.650997,52,364.051355
75.283461,61,365.439564
106.463093,100,367.711466
24.017949,34,368.49035
31.02238,37,369.335787
99.631807,77,371.102993
26.946158,26,371.698239
29.399053,32,372.442582
73.836212,55,373.702099
80.103465,55,374.956216
86.329816,60,376.314308
27.762961,28,376.960178
75.892117,55,378.214252
85.854274,57,379.501096
99.569431,84,381.410677
39.486731,63,382.847103
81.294976,56,384.116314
79.250429,58,385.435145
81.345656,61,386.8154
29.855939,65,388.293947
75.476357,100,390.568578
107.190032,87,392.538878
98.678412,71,394.158172
99.71718,75,395.877855
105.840757,81,397.724452
74.513284,61,399.120546
112.819732,90,401.156808
94.905616,74,402.837966
110.446293,86,404.806466
118.023744,94,406.943723
85.965159,73,408.60705
69.94664,51,409.769956
45.78176,56,411.039658
34.092422,72,412.684245
85.345305,100,414.966546
30.451925,77,416.719461
40.317403,90,418.765428
77.880086,66,420.265204
43.048742,86,422.220205
89.037413,100,424.493163
86.548811,77,426.230541
72.546534,57,427.532943
60.155019,46,428.577683
64.483661,52,429.789195
114.383575,100,432.060295
86.629093,66,433.55667
71.17297,59,434.903729
84.064716,58,436.220473
84.720832,61,437.607606
77.350721,67,439.136645
73.906346,51,440.293084
73.268592,61,442.970982
93.601769,95,445.125101
57.017913,100,447.392485
65.713321,100,449.656093
95.320913,80,451.471904
83.09047,68,453.024899
115.652844,100,455.303577
84.511762,59,456.645143
88.76259,77,458.411273
105.641602,100,460.667826
86.580027,79,462.45447
75.189854,62,463.866709
102.66026,100,466.132793
99.189135,83,468.01771
28.423128,64,469.467368
98.214286,86,471.429583
105.376403,94,473.57234
36.330145,99,475.818
55.880049,100,478.078479
67.194256,69,479.656063
80.908099,74,481.344795
95.864629,93,483.455874
26.638419,74,485.151052
95.413935,85,487.092659
81.2844,71,488.721982
60.722232,100,490.989695
32.511409,94,493.121627
92.826953,99,495.364757
70.607754,57,496.661214
83.432888,76,498.388857
73.599283,64,499.85195
70.745116,60,501.207234
50.967233,100,503.494822
51.661205,100,505.79307
79.981742,79,507.615525
102.372015,99,509.864055
90.814893,83,511.758771
35.248991,84,513.679847
77.157772,64,515.132112
99.697758,95,517.287957
84.437382,100,519.565739
97.59925,95,521.723722
81.534937,66,523.217012
95.158192,82,525.084783
83.099978,65,526.569838
104.328693,84,528.491223
59.308865,100,530.757272
96.562242,79,532.555427
78.190891,64,534.018753
30.874977,88,536.019653
102.987099,77,537.768438
85.940209,68,539.33071
116.380375,96,541.524235
67.871647,100,543.799576
106.167148,89,545.814422
35.351783,86,547.761041
104.827173,100,550.038436
87.306338,77,551.782985
39.583861,99,554.04306
116.595364,100,556.316925
92.959322,75,558.023263
51.493954,87,559.994184
103.395183,85,561.914117
103.623181,100,564.178033
105.34854,91,566.245492
100.557113,75,567.945114
120.902131,99,570.17885
116.11883,95,572.336252
114.602614,94,574.47051
93.254669,75,576.15872
92.970408,72,577.786092
100.37794,82,579.631561
74.162605,100,581.897177
114.480219,100,584.156331
93.681449,75,585.845895
99.794702,100,588.089301
73.468808,100,590.338712
106.857567,94,592.463838
115.495572,100,594.712379
45.941502,94,596.825603
34.840555,86,598.768089
104.831203,88,600.745776
62.386558,100,602.999009
119.429404,93,605.101853
114.118372,84,607.014241
80.784226,100,609.270668
27.259191,71,610.884662
92.837633,74,612.556847
105.205708,83,614.441732
43.294985,97,616.623852
24.45834,66,618.123449
22.63223,73,619.768658
114.455936,93,621.86014
107.499912,93,623.960808
106.795651,100,626.217041
115.709946,95,628.35797
102.810576,100,630.617111
98.939315,77,632.363632
23.420959,83,634.232564
76.602767,67,635.747956
56.363382,100,638.003876
36.30375,87,639.976825
111.999218,100,642.256907
17.72756,74,643.951813
82.921145,70,645.532282
92.247984,76,647.254017
97.641113,77,648.979814
113.33435,89,650.981695
42.376234,87,652.959348
43.808543,76,654.677225
83.009675,100,656.926497
84.097702,61,658.294734
23.830299,58,659.609262
111.21282,86,661.545123
49.277823,88,663.531067
36.924801,73,665.166571
127.49833,98,667.383739
103.53863,83,670.556299
80.372782,59,671.901491
108.950283,83,673.768144
65.956672,100,676.035524
101.704331,83,677.894273
108.228266,87,679.843177
84.864525,66,681.326885
109.425675,82,683.178399
99.446687,80,684.988078
127.779062,100,687.241907
94.249367,74,688.911621
106.125057,83,690.783735
81.797229,63,692.207846
92.864949,72,693.824132
109.79079,84,695.733799
85.928307,70,697.322041
92.422696,76,699.03857
86.918072,64,700.475368
105.860509,83,702.350357
83.007137,67,703.853101
97.561168,80,705.678052
102.179532,78,707.444985
79.043785,65,708.909671
87.432,69,710.47893
94.399095,74,712.143001
67.498132,100,714.409056
86.663379,70,715.992653
105.188486,97,718.17947
103.407657,87,720.146931
117.492318,100,722.401563
41.74937,72,724.020878
116.659547,87,725.971578
84.825444,64,727.407011
95.770507,82,729.247922
81.358302,76,730.961199
85.142528,69,732.518451
95.172284,69,734.075155
90.10414,61,735.443562
94.204775,79,737.245992
74.695702,60,738.610116
112.467764,91,740.685855
76.739599,61,742.077617
101.097433,79,743.859241
94.733377,71,745.482993
68.635782,100,747.739322
109.414817,89,749.753436
98.761573,81,751.590636
97.144424,100,753.86478
97.816325,82,755.709356
120.455546,100,757.971419
93.913164,77,759.702789
103.03823,80,761.519251
89.628715,70,763.103442
88.708414,71,764.717503
103.809594,83,766.584624
109.934349,86,768.543612
126.932725,100,770.810912
82.82774,66,772.302479
101.754447,87,774.281986
70.413463,56,775.557688
119.358883,100,777.822379
97.177895,78,779.5879
80.76137,64,781.038688
65.424241,55,782.281414
22.500204,24,782.818626
101.712933,80,784.638011
70.117846,100,786.89477
79.224652,62,788.298637
101.421117,100,790.557523
118.947792,93,792.658936
115.064028,100,794.923052
76.641928,61,796.303551
134.160468,95,798.470065
81.36525,100,800.73194
82.64903,65,802.199933
38.204793,74,803.880415
41.124553,84,805.780931
80.023537,65,807.252561
79.201144,100,809.529584
21.045466,33,810.279434
85.845543,67,811.808423
114.44257,100,814.074669
64.659524,53,815.269861
80.207797,65,816.739081
120.60658,94,818.859392
72.957196,59,820.191004
126.607542,97,822.375656
89.073162,72,824.002676
78.215427,66,825.49884
119.695557,97,827.686582
80.856372,63,829.107883
126.757255,100,831.360961
79.337895,67,832.868489
84.623075,67,834.386119
67.720348,58,835.69511
126.782662,100,837.956897
73.686393,58,839.273052
101.402658,100,841.541501
83.130771,71,843.149225
60.818745,51,844.297274
66.212542,60,845.66672
107.769161,100,847.923511
97.999825,79,849.725236
74.202564,68,851.262733
91.855864,100,853.535754
98.714409,100,855.788322
109.084751,93,857.888174
80.871773,100,860.143626
61.556193,59,861.48162
84.309558,73,863.120548
54.913948,100,865.3822
79.638804,74,867.062088
65.313016,56,868.341774
108.388686,91,870.408704
104.325033,100,872.666658
68.533896,56,873.938006
62.822901,100,876.205883
45.373304,82,878.050558
51.912333,100,880.301582
83.86542,72,881.935988
53.328296,50,883.06355
110.376419,94,885.193892
65.337442,57,886.476915
75.78215,62,887.884638
74.789394,61,889.264237
62.754552,100,891.529938
92.631118,79,893.316759
114.004973,99,895.55077
61.370682,50,897.688496
76.484143,70,899.276971
90.633553,100,901.546896
106.434147,89,903.562243
72.200556,57,904.854395
103.68191,100,907.132816
98.359279,100,909.393062
76.837538,66,910.889364
71.677372,57,912.180924
103.626604,84,914.085631
79.184478,66,915.583595
66.192111,55,916.828332
55.129348,45,917.845493
117.849933,99,920.076297
87.469658,72,921.698748
64.528206,52,922.879333
80.575125,100,925.152143
72.570508,57,926.438212
91.80984,78,928.190515
96.598282,100,930.466675
100.654646,85,932.405258
77.747624,60,933.758135
95.552036,83,935.629387
72.304867,60,936.98595
104.339443,86,938.936881
86.356455,69,940.497028
96.350268,69,942.058463
102.325659,88,944.052182
92.196362,75,945.759209
78.051937,71,947.365929
107.580681,90,949.410258
96.472784,80,951.216213
89.224537,68,952.750025
84.14454,65,954.226408
109.94737,93,956.316758
113.735599,100,958.590879
62.901779,50,959.723346
74.500242,59,961.065682
105.689773,91,963.131342
87.463381,69,964.68999
65.66355,55,965.927262
94.826935,70,967.518353
65.141137,55,968.757123
76.627852,59,970.099423
66.055848,52,971.275389
98.416486,74,972.952379
101.991732,100,975.220137
74.311896,58,976.535172
76.907567,59,977.864639
105.088415,90,979.898065
91.760187,100,982.148433
56.392097,45,983.171788
64.419446,50,984.310579
97.433025,100,986.556387
120.340001,92,988.619964
114.750934,85,990.544803
17.758964,21,991.019423
111.311601,83,992.883498
93.462783,100,995.146103
121.58921,100,997.415982
122.781965,100,999.671367
91.843794,100,1001.94253
87.617109,69,1003.498649
119.992445,95,1005.639367
56.50524,46,1006.700918
108.047002,100,1008.973655
118.687866,100,1011.235935
104.899557,86,1013.181553
82.486438,100,1015.440988
91.075137,100,1017.702731
119.0355,99,1019.934348
103.755805,96,1022.106953
61.527708,78,1023.886076
77.204456,61,1025.266934
118.547624,100,1027.539716
130.772115,98,1029.77542
127.083852,100,1032.0243
16.797173,19,1032.449873
112.575874,100,1034.709099
128.283159,92,1036.785802
100.395416,100,1039.042247
125.201541,100,1041.31137
121.539087,100,1043.569441
70.440287,65,1045.040193
49.14852,50,1046.164472
114.726167,100,1048.428695
111.561465,100,1050.686623
93.419988,74,1052.36232
133.084997,97,1054.542313
93.195984,79,1056.322747
116.882608,100,1058.572603
105.968878,88,1060.569865
136.953553,100,1062.837024
80.253042,100,1065.084703
94.586615,71,1066.687341
88.892116,70,1068.277284
92.934304,69,1069.832768
83.795203,68,1071.365128
129.386806,96,1073.545409
98.784392,100,1075.83355
114.125938,95,1077.976032
133.048148,91,1080.022307
98.862552,76,1081.750918
123.68409,100,1084.012174
115.698677,100,1086.261618
80.166588,59,1087.593688
110.189045,86,1089.525193
95.831811,79,1091.312183
119.401491,98,1093.530144
85.552472,67,1095.042299
133.179942,98,1097.24858
121.634064,93,1099.356854
60.459902,100,1101.616791
37.862692,38,1102.472171
109.171997,100,1104.732472
110.922566,89,1106.759478
34.490924,35,1107.554523
117.331308,100,1109.824674
23.245446,32,1110.547403
102.124425,78,1112.325094
121.118255,100,1114.586588
124.413499,96,1117.067234
121.15378,93,1119.279749
89.402688,70,1120.931564
124.180514,97,1123.188231
131.757657,100,1126.63235
110.657797,81,1128.484701
79.41926,63,1129.911325
83.408474,64,1131.396824
108.983608,100,1133.6678
76.200976,59,1135.01389
108.29262,91,1137.093374
101.51412,78,1138.873506
81.481377,100,1141.151836
104.402532,81,1143.000513
123.948688,94,1145.152224
122.128628,100,1147.415403
92.81915,69,1148.977327
99.869612,75,1150.674997
113.948766,91,1152.745569
121.376722,100,1155.028212
109.45611,100,1157.307454
109.790169,86,1159.269235
108.969265,86,1161.235865
64.320971,100,1163.505991
118.339368,91,1165.582057
81.901657,63,1167.021501
106.367534,100,1169.288943
112.291986,92,1171.390739
117.673393,86,1173.350408
98.26828,77,1175.107055
115.780446,100,1177.396794
99.284663,78,1179.159717
87.70856,100,1181.435736
51.643834,81,1183.278239
80.290438,58,1184.595778
86.69529,65,1186.064302
126.515797,100,1188.337465
88.734251,100,1190.617549
109.132297,87,1192.59443
90.486587,100,1194.873476
70.667983,100,1197.147928
105.961095,87,1199.132684
104.272391,82,1200.998688
90.612199,75,1202.711274
103.431433,82,1204.581253
109.014617,100,1206.857697
101.908172,80,1208.688286
97.922605,84,1210.623355
76.57062,62,1212.035461
67.735401,58,1213.354983
118.173669,92,1215.441261
64.90883,51,1216.592167
110.499147,84,1218.50437
89.118714,71,1220.125279
70.032843,56,1221.396674
75.308876,69,1222.957
112.99271,93,1225.075195
98.69088,76,1226.79774
95.162763,74,1228.484383
91.128598,75,1230.189047
95.128093,73,1231.85188
81.825529,63,1233.286092
84.641069,69,1234.859683
90.401038,68,1236.410051
76.49921,68,1237.964263
85.92025,59,1239.299314
122.265329,97,1241.511643
97.630951,80,1243.340694
80.193528,63,1244.770065
86.245268,65,1246.248422
102.823734,81,1248.099898
108.619131,100,1250.376854
80.265802,64,1251.835869
81.85446,69,1253.39194
96.004926,76,1255.122346
90.364243,70,1256.715865
91.527755,73,1258.374806
80.522996,68,1259.927849
105.523933,87,1261.920625
91.254619,74,1263.604685
69.480698,56,1264.886014
109.408596,86,1266.854202
76.095702,59,1268.196592
71.652585,60,1269.559885
92.974697,72,1271.199406
104.943503,100,1273.490786
88.449353,71,1275.10393
84.039694,68,1276.653282
132.498034,94,1278.788342
86.783655,69,1280.358082
106.332999,100,1282.63044
113.925296,100,1284.901993
122.734486,100,1287.178556
29.650028,46,1288.233582
89.948689,75,1289.946449
54.755387,50,1291.086348
80.420022,68,1292.634946
84.210694,70,1294.230827
112.608213,100,1296.512492
76.436049,59,1297.869135
90.317683,72,1299.508169
92.057999,72,1301.156679
64.515273,52,1302.343095
89.745242,73,1303.999277
65.83334,51,1305.161963
75.565893,61,1306.54574
71.357607,62,1307.954751
81.571334,61,1309.347615
79.858142,65,1310.83133
81.064397,65,1312.316737
86.460985,70,1313.918495
81.836963,70,1315.507828
84.094606,66,1317.007229
58.569842,53,1318.207908
64.314934,57,1319.516184
101.264589,87,1321.503292
118.706187,100,1323.778254
58.356939,48,1324.867237
89.290605,69,1326.444436
80.636018,68,1327.999412
56.742858,49,1329.109142
122.545635,100,1331.389201
91.883755,78,1333.159784
90.461515,72,1334.791298
64.816567,54,1336.009997
79.424254,68,1337.560017
100.042142,76,1339.285445
109.691921,84,1341.19495
81.648637,67,1342.732587
118.994608,100,1345.036554
93.899839,81,1346.882039
118.44756,98,1349.117251
105.150443,86,1351.086952
80.539279,65,1352.561015
122.784162,100,1356.180243
109.042187,89,1358.197204
83.028049,69,1359.760259
122.322992,100,1362.032214
73.171982,57,1363.330568
67.300672,58,1364.650226
60.753667,52,1365.833542
85.47601,70,1367.432209
71.527931,58,1368.761119
102.168256,100,1371.028531
104.874354,100,1373.308143
100.889214,88,1375.318086
59.775849,51,1376.479377
79.128693,61,1377.882992
111.536179,99,1380.136199
56.895861,51,1381.296126
96.475976,83,1383.182595
82.152258,60,1384.547787
60.581496,55,1385.807759
107.141272,92,1387.896441
85.672014,75,1389.606742
92.600077,87,1391.585984
88.174931,80,1393.403569
38.452842,50,1394.54611
109.086424,88,1396.552123
100.098167,81,1398.410381
91.026963,73,1400.066446
65.594891,58,1401.381342
83.952517,64,1402.836936
88.52364,74,1404.531853
79.192773,64,1405.982147
78.143076,58,1407.296485
103.730483,84,1409.221114
98.109262,84,1411.133856
110.00332,86,1413.088561
83.673389,66,1414.580368
125.670855,88,1416.581845
108.822383,89,1418.613459
74.183758,60,1419.977535
117.24233,94,1422.114827
76.348989,61,1423.512131
83.798892,65,1424.992066
107.137203,80,1426.799217
117.277294,86,1428.747003
115.16776,80,1430.572895
126.15739,95,1432.742328
94.688107,74,1434.433751
135.74358,100,1436.714134
94.264547,73,1438.376203
106.839368,78,1440.156283
133.642175,100,1442.442967
123.223669,90,1444.507275
133.462005,100,1446.789115
109.564582,82,1448.665272
106.620175,77,1450.417089
136.559005,100,1452.687883
123.471949,100,1454.966957
125.883386,93,1457.096661
104.379283,100,1459.380054
110.536364,100,1461.660364
133.913531,96,1463.832089
133.878344,92,1465.925651
120.216051,85,1467.862324
140.799307,96,1470.044867
113.251715,100,1472.332306
121.451682,88,1474.329801
97.009543,71,1475.947922
124.162279,90,1478.000202
63.305239,96,1480.184902
147.435381,100,1482.46275
130.594758,100,1484.738586
32.780854,30,1485.420255
91.680963,66,1486.915811
120.601097,81,1488.754797
117.913297,84,1490.677173
117.94378,79,1492.471169
123.151727,90,1494.526244
113.819903,100,1496.827423
107.411285,82,1498.693214
133.304173,100,1500.977939
140.668436,99,1503.256335
114.637878,91,1505.326097
128.52348,100,1507.598907
134.013443,95,1509.785219
122.297047,100,1512.081495
136.966528,94,1514.224184
138.5461,96,1516.412562
140.203311,100,1518.685266
133.766983,95,1520.852965
107.12659,100,1523.138511
142.488486,99,1525.399174
126.860037,90,1527.440732
135.942958,100,1529.710465
117.399948,100,1531.988397
133.422677,100,1534.261709
142.453046,100,1536.544494
133.576992,96,1538.729386
120.074541,86,1540.69335
131.52959,92,1542.804097
148.413258,100,1545.096901
100.15856,100,1547.384939
120.33594,89,1549.433445
134.981013,100,1551.698369
112.326362,97,1553.91903
115.488262,87,1555.909952
102.457589,75,1557.613446
120.166959,94,1559.754038
107.279731,87,1561.739773
101.992938,100,1564.027533
115.276591,83,1565.920398
126.632394,100,1568.189337
120.239277,100,1570.474417
130.756085,100,1572.775684
104.908286,75,1574.486449
116.745603,90,1576.54171
121.413918,100,1578.830815
119.732358,100,1581.117445
36.710833,33,1581.86496
113.45493,100,1585.808
106.179271,82,1587.680468
112.450289,100,1589.974645
116.58049,99,1592.239349
112.120334,92,1594.33164
116.471926,100,1596.629406
107.720835,100,1598.907824
115.850372,100,1601.179523
127.229365,95,1603.343724
107.763991,87,1605.331681
110.818933,100,1607.617241
102.263601,80,1609.436614
114.443837,100,1611.744487
110.376035,100,1614.028583
123.275398,100,1616.312691
114.760505,92,1618.411576
115.614901,98,1620.654168
