#{"t_start": 1652882153.618701, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
55.845703,36,83.445247
44.790736,32,83.642975
27.745195,21,83.78676
54.979919,35,84.025564
57.614342,36,84.27967
51.401473,33,84.505188
55.222638,38,84.760921
55.850193,36,85.006438
50.944033,34,85.233679
47.428404,32,85.452341
54.909449,35,85.69431
55.32456,35,85.922648
49.351127,33,86.096182
50.840515,33,86.254751
54.435163,35,86.439148
50.741643,33,86.660651
51.813608,34,86.84485
52.289659,35,86.971007
55.557616,35,87.135183
54.207474,36,87.373174
49.601889,33,87.599186
43.150128,31,87.809236
45.873805,32,88.03929
41.642024,30,88.177
54.057391,35,88.350749
34.591952,24,88.49008
31.561103,22,88.600801
52.651992,35,88.789661
50.894748,35,89.002235
31.617134,22,89.147413
63.812017,44,89.45317
52.812749,35,89.626884
53.037409,35,89.758277
30.486379,22,89.86435
49.766419,34,90.067844
47.594789,33,90.29964
51.628728,33,90.470147
54.629969,35,90.596422
53.804874,35,90.736726
47.258901,32,90.857044
52.479832,34,90.983187
43.147877,29,91.117055
51.855355,34,91.335701
39.97193,28,91.536412
52.482035,34,91.762843
53.282273,37,91.907602
53.231165,34,92.026915
57.410844,36,92.186844
55.551894,35,92.312783
53.234169,36,92.449124
61.762453,42,92.680578
51.992948,34,92.916028
52.245735,34,93.151036
49.352908,35,93.392084
54.264043,35,93.633404
52.950201,34,93.846473
55.873425,36,94.09658
54.333571,35,94.337166
50.917007,35,94.569374
58.770276,38,94.829159
42.397552,29,95.025307
52.592982,34,95.256687
25.122775,18,95.39146
38.449267,27,95.581694
67.887647,46,95.881274
56.981883,36,96.096281
27.088322,20,96.228811
49.067023,33,96.452042
47.586529,32,96.661642
52.411563,34,96.897797
36.855007,27,97.088793
62.903269,41,97.372442
59.737587,38,97.603574
49.329415,34,97.802546
55.879107,38,98.054632
37.274762,29,98.245003
55.478281,35,98.486583
64.501966,43,98.777703
53.256471,34,99.007497
55.145973,35,99.217402
51.749456,35,99.449562
53.670272,35,99.695685
52.247547,34,99.931211
33.91442,23,100.100533
52.404074,34,100.33907
52.027156,34,100.572951
52.34784,34,100.80367
51.942495,36,101.042697
42.13877,29,101.227767
57.367385,36,101.479728
50.468085,35,101.713098
48.315934,32,101.928992
42.630338,30,102.13915
54.780723,36,102.396942
53.192719,34,102.636335
48.168983,33,102.856075
56.220712,37,103.113373
55.58705,35,103.350885
55.769133,35,103.595321
39.167318,27,103.765105
54.522965,35,103.996422
57.098624,37,104.25174
31.214935,23,104.406038
45.942181,31,104.612401
59.574509,38,104.85291
57.730341,37,105.095234
44.141705,31,105.288566
41.551183,29,105.46682
52.780289,34,105.680547
49.748129,36,105.919205
55.099399,35,106.148193
54.488808,35,106.36975
30.875066,22,106.497394
56.642708,37,106.7264
33.578678,23,106.890467
41.666404,29,107.083775
55.077582,35,107.322817
52.653877,34,107.560091
52.257235,34,107.78581
52.598477,34,108.019347
56.096607,36,108.269246
56.864151,36,108.514176
55.867579,35,108.759173
63.002885,41,109.029561
51.692277,33,109.244761
53.393911,35,109.476512
54.813298,35,109.712416
50.523396,34,109.914267
53.84569,37,110.15927
42.038352,29,110.36237
54.150093,35,110.615315
48.303624,32,110.836683
47.705623,32,111.060998
33.488393,23,111.176455
58.692383,37,111.410823
51.298538,33,111.632046
38.49263,27,111.819595
49.671683,34,112.058421
42.861288,30,112.278293
54.599568,35,112.511429
51.670974,34,112.73997
49.435573,33,112.967409
53.943225,35,113.20574
35.295638,24,113.367105
55.260913,36,113.605939
30.206516,22,113.754128
56.994456,36,114.005318
58.482548,37,114.254554
47.645958,32,114.480205
55.319698,36,114.732387
80.609581,52,114.940586
42.540108,29,115.034934
45.604384,31,115.147453
54.299378,35,115.352902
26.078808,18,115.463232
26.252763,19,115.532279
51.18879,35,115.687924
33.59929,23,115.829168
54.42858,40,116.042228
56.98993,37,116.263881
27.601276,20,116.403839
60.690704,39,116.668121
57.221713,36,116.897052
52.003525,36,117.13856
57.557381,37,117.378557
31.51768,22,117.522167
36.741025,26,117.693247
57.201513,36,117.938679
58.300034,37,118.151092
54.361972,35,118.355468
40.72162,29,118.539896
56.864401,36,118.797732
43.902749,30,118.97978
57.381305,36,119.194644
37.375943,27,119.380546
41.95731,29,119.580055
51.872466,37,119.842379
54.111859,35,120.108086
41.961279,29,120.309244
53.97921,35,120.538807
39.138929,28,120.699853
54.671149,35,120.9107
54.968529,35,121.133455
58.136393,36,121.365474
73.032449,49,121.705316
55.002076,35,121.949154
51.120835,34,122.19035
61.812727,40,122.462978
29.264929,21,122.614253
56.252112,36,122.830266
57.943562,38,123.068989
60.729335,41,123.333555
53.509088,35,123.584452
30.815644,22,123.733874
46.379908,32,123.950698
46.109434,31,124.16586
62.736015,41,124.450769
43.723624,30,124.641821
54.403234,35,124.858825
43.032458,30,125.042194
45.93283,31,125.2549
55.145748,35,125.499965
54.266476,35,125.672567
42.803262,29,125.812125
40.280458,29,125.935378
54.276161,34,126.086081
39.414294,28,126.23271
54.301841,35,126.471933
51.404371,33,126.66987
60.845506,39,126.951348
50.899871,33,127.186707
51.081937,33,127.412615
29.205761,21,127.515794
55.131805,35,127.654663
48.922969,33,127.81147
60.613961,39,128.006782
52.370296,34,128.195306
41.930484,29,128.372872
54.987923,35,128.591186
52.20287,34,128.816511
53.954879,35,129.054294
58.621399,38,129.318773
56.825875,37,129.573527
49.788403,35,129.826251
52.710193,34,130.044717
57.307904,37,130.270365
53.010721,34,130.494353
31.792825,22,130.646565
46.848112,31,130.858214
26.997085,20,130.998226
35.178999,24,131.166757
52.921158,35,131.426723
47.242243,32,131.645453
56.33769,36,131.89261
40.798627,28,132.06329
55.375174,35,132.247896
54.839888,35,132.484096
57.337729,38,132.729837
53.908718,35,132.966883
49.295717,33,133.179096
52.448932,36,133.420833
51.632536,34,133.65237
61.940793,41,133.902123
57.22907,37,134.161469
53.577407,35,134.38758
57.810672,36,134.570567
51.078747,35,134.799492
54.81422,36,135.055873
52.949221,36,135.310445
49.98317,34,135.474096
50.386018,33,135.612616
29.192883,21,135.706627
46.906833,32,135.820737
53.810439,35,135.946919
52.760084,34,136.080033
33.862183,23,136.157662
38.491914,28,136.267462
42.353574,29,136.399756
46.634501,32,136.631601
55.005667,35,136.783024
53.576219,35,136.937014
55.156235,36,137.066286
40.827008,29,137.184215
54.075677,35,137.320457
56.266,36,137.494235
50.601662,33,137.677452
57.587183,36,137.920815
53.943937,36,138.155248
52.48698,34,138.371197
36.932661,28,138.555918
56.990641,36,138.7742
51.825529,34,138.990365
53.428368,36,139.240918
46.399,32,139.457945
51.499878,33,139.667692
54.323752,35,139.898059
60.557507,39,140.157604
51.865867,34,140.391227
31.962031,22,140.545539
55.907859,37,140.801069
54.521732,35,141.035185
56.882729,36,141.283127
51.667967,35,141.525507
58.929426,38,141.783224
54.34044,35,142.019892
56.472342,36,142.262125
53.831594,35,142.501234
58.558267,38,142.750821
54.663366,35,142.994972
47.326546,32,143.205546
50.541569,34,143.439476
56.009264,35,143.673062
57.065891,36,143.836338
57.643768,37,144.028172
45.040711,31,144.169414
59.936622,38,144.358383
51.297587,33,144.540421
52.473464,34,144.73435
55.427651,35,144.880765
61.878784,40,145.045754
51.795269,33,145.18187
60.335315,39,145.327595
47.930268,33,145.463399
61.309589,40,145.629864
48.927204,34,145.799149
31.916716,22,145.875307
32.039238,22,145.961954
48.386962,33,146.099945
52.870459,34,146.230085
61.315881,39,146.390936
54.198068,35,146.521868
52.515657,36,146.665345
55.660569,35,146.824222
27.663427,20,146.936419
55.412008,39,147.177682
38.128719,27,147.331674
53.853074,35,147.491195
41.310478,29,147.598019
46.384055,31,147.721694
53.035651,34,147.927376
27.352984,20,148.069644
57.373108,36,148.316366
56.425128,37,148.568652
31.959127,22,148.718733
41.146843,29,148.922492
56.995381,36,149.175507
40.239384,29,149.380464
32.206159,22,149.535755
45.660775,31,149.739895
55.049246,36,149.986741
54.015297,35,150.230153
33.401426,23,150.385195
24.820847,18,150.512271
31.814781,22,150.667138
61.850236,40,150.942518
33.672609,25,151.103518
26.203779,19,151.233003
47.896723,32,151.444515
55.861031,35,151.678268
27.486746,20,151.812803
59.094897,37,152.041425
57.964279,37,152.273438
57.324986,37,152.527715
54.931097,35,152.72617
54.461561,35,152.956678
48.622465,32,153.173053
40.947243,29,153.373691
38.965487,28,153.561357
55.267787,35,153.802492
67.7346,45,154.116255
55.51835,36,154.372586
57.011685,36,154.611589
53.289321,35,154.85666
59.741133,39,155.12084
56.705802,36,155.362257
47.578341,32,155.580166
36.553222,26,155.759377
41.370091,30,155.958305
50.474622,34,156.111739
52.898678,34,156.324896
52.043638,35,156.554592
60.378387,39,156.809587
54.664384,35,157.04946
46.426492,33,157.279542
54.411826,36,157.520221
49.907457,34,157.753338
56.31706,36,157.998823
40.52867,28,158.201646
55.46753,35,158.461293
58.098612,38,158.722592
52.921157,34,158.961124
52.706782,34,159.191911
56.755632,36,159.439166
42.483012,30,159.64889
52.180966,34,159.886748
57.067473,37,160.143207
30.493047,21,160.292634
53.753657,35,160.534815
58.229202,36,160.779393
46.417031,32,161.003214
52.83373,34,161.245019
28.872785,21,161.395441
53.329776,34,161.603065
49.083106,34,161.782209
30.820864,23,161.897992
59.711918,38,162.08938
55.397767,35,162.239725
56.300428,36,162.43002
40.12356,29,162.572136
63.121269,43,162.733077
61.539922,40,162.884855
46.316544,31,163.003706
54.206649,38,163.164921
58.536066,38,163.356132
57.294628,37,163.535044
54.627561,35,163.673265
56.711334,36,163.821795
54.235167,36,163.94341
34.356244,27,164.053457
38.020923,27,164.166279
36.325434,26,164.268735
51.846201,35,164.432318
50.068583,34,164.629504
55.687968,36,164.814492
51.000958,34,164.998121
52.595954,34,165.12121
27.172094,20,165.201493
47.811375,32,165.337829
51.006886,34,165.530372
41.621581,29,165.695355
26.946178,20,165.815985
51.606373,36,166.048537
39.555225,28,166.250353
56.745869,36,166.498689
54.787466,35,166.701689
57.770485,38,166.910248
60.113229,38,167.05393
49.376116,34,167.172792
40.591049,30,167.285066
31.525424,22,167.36825
60.372217,39,167.532624
56.031681,36,167.658653
28.164258,20,167.729426
50.595655,35,167.903684
53.000483,35,168.122074
35.476083,25,168.294208
40.250346,29,168.496669
49.018057,33,168.693126
57.922213,37,168.941721
58.732206,38,169.202686
46.696916,34,169.438827
54.956878,35,169.675037
29.291232,21,169.812649
57.677587,38,170.052809
51.979093,35,170.27725
55.202427,35,170.475718
52.707121,34,170.661731
52.453082,34,170.879389
55.832013,36,171.096234
52.895272,34,171.287383
60.635575,39,171.531435
52.960581,37,171.752582
56.07915,35,171.984735
55.33287,35,172.203297
55.324302,35,172.429435
47.016243,32,172.626128
59.936672,38,172.852936
54.462149,35,173.075396
56.582436,36,173.312216
36.961481,27,173.491566
47.54564,32,173.708533
51.230781,36,173.956187
55.716812,35,174.20937
58.87607,38,174.467373
54.537568,35,174.695455
28.15154,21,174.842366
75.207048,50,175.172884
52.92723,34,175.405839
48.993937,33,175.63658
51.044389,35,175.875577
54.523942,38,176.07404
39.294511,28,176.238538
56.918045,36,176.477687
36.290134,26,176.644893
57.007905,36,176.878169
55.738604,35,177.107573
49.964041,33,177.299798
55.846579,35,177.455046
50.923161,34,177.652056
56.669648,36,177.892912
58.641541,37,178.149869
47.842834,32,178.377964
53.879782,34,178.598451
53.750149,37,178.751295
58.014556,38,178.948022
43.944809,31,179.138174
25.977543,19,179.231362
56.445448,37,179.455365
56.458263,37,179.698351
56.1829,36,179.946036
54.094216,35,180.199491
55.679006,35,180.44886
57.013462,37,180.719775
56.694185,36,180.961726
50.738023,34,181.181165
57.382327,36,181.431112
27.918412,21,181.571573
60.74925,39,181.820896
52.397598,34,182.049099
46.827363,32,182.261773
30.935324,24,182.429434
51.770256,35,182.672945
49.12352,33,182.922501
52.258591,37,183.174053
41.955581,29,183.379587
59.581327,39,183.620094
57.310002,36,183.820933
56.993615,36,184.038377
54.448263,35,184.276491
52.138017,34,184.517192
41.729682,29,184.722608
56.111888,36,184.982794
31.938138,22,185.119782
53.343745,34,185.333361
56.118545,37,185.576213
53.620193,36,185.831241
53.4576,37,186.091751
51.810681,35,186.336983
63.906571,42,186.654496
60.534746,39,186.927739
53.149649,34,187.166367
49.736595,35,187.401487
55.616596,35,187.628769
50.381066,33,187.850072
56.832593,36,188.076171
38.514108,27,188.191351
48.255446,33,188.354598
30.278644,21,188.48941
58.349845,37,188.688447
39.245701,29,188.797482
56.566823,35,188.982978
58.794501,38,189.238832
37.52179,27,189.431127
54.97956,35,189.672397
54.545264,35,189.907631
26.166365,19,190.048971
51.981758,34,190.283665
51.969653,34,190.519592
51.901649,37,190.767981
52.74337,34,191.003121
60.065863,39,191.272565
44.282139,31,191.494932
54.323395,35,191.730117
51.708469,33,191.953187
30.19707,23,192.111714
54.826771,35,192.353862
56.286881,35,192.593451
51.853886,34,192.820743
53.782921,35,193.055406
54.427864,35,193.29541
50.661903,33,193.515045
51.955594,37,193.772194
52.978589,34,194.022505
60.823172,39,194.283898
54.121272,35,194.526819
57.097027,36,194.749879
31.51794,22,194.892213
51.647606,34,195.120319
55.521269,35,195.360719
53.324921,34,195.587083
33.245413,24,195.71527
29.530063,21,195.839108
52.62304,35,196.049101
42.982044,30,196.232918
57.64285,37,196.480693
50.512483,35,196.695503
38.077761,27,196.887986
35.427423,24,197.041363
31.188202,23,197.166704
49.798538,33,197.381191
55.273064,35,197.574676
30.602226,21,197.686468
37.797829,27,197.857052
52.098185,34,198.092926
55.870658,36,198.346917
54.131785,36,198.606034
31.992457,22,198.697234
54.480762,35,198.834974
51.106175,35,198.981193
58.390311,38,199.164216
31.540128,22,199.294414
34.973125,24,199.453359
39.978261,28,199.642332
55.734433,35,199.886141
38.692182,27,200.011088
52.641145,36,200.153728
30.270344,21,200.241291
58.750253,38,200.448826
51.758369,34,200.641384
39.184523,28,200.812209
26.820073,20,200.943523
49.30286,33,201.164139
56.961476,36,201.409913
52.286453,34,201.592958
55.435692,36,201.729479
60.294629,39,201.889217
55.716368,36,202.117181
43.50357,30,202.333408
40.278183,29,202.476664
59.567748,38,202.618355
54.324476,35,202.790685
32.041546,22,202.921803
56.754216,36,203.155943
54.98671,35,203.399379
57.139195,36,203.644858
47.504061,32,203.845925
51.950066,35,204.065702
49.867359,33,204.271742
54.944791,35,204.498345
59.221724,38,204.731067
53.794562,35,204.958062
51.487827,34,205.16553
53.383523,34,205.399528
38.919429,27,205.590466
48.054318,32,205.797566
36.563803,27,205.97155
54.907872,35,206.202997
52.493844,34,206.434946
53.034236,36,206.679038
52.3416,34,206.903743
55.421246,37,207.135079
25.927881,19,207.252699
53.170393,35,207.394733
47.262238,32,207.523707
56.141121,36,207.65172
52.819065,34,207.811245
39.679263,29,208.011761
51.070554,34,208.143806
46.879266,33,208.277953
56.185715,36,208.4351
50.470543,33,208.623024
54.540473,35,208.845148
40.736171,28,209.025207
35.831195,24,209.177196
42.298336,30,209.382597
