#{"t_start": 1652622028.4402192, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
1636.755464,1000,1079.762191
1630.779439,1000,1083.227849
1666.313699,1000,1086.719105
1659.383316,1000,1090.216357
1638.356174,1000,1093.702442
1644.634433,1000,1097.210722
1570.993981,949,1100.541207
1644.359502,1000,1104.033484
1631.720085,1000,1107.485023
1624.488309,1000,1110.982388
1650.504803,1000,1114.471071
1652.563871,1000,1117.939127
1621.010553,1000,1121.430585
1629.210784,1000,1124.965476
1651.004831,1000,1128.463998
1642.445294,1000,1131.965452
1659.321605,1000,1135.459672
1648.437493,1000,1138.988074
1653.035734,1000,1142.486705
1631.231154,1000,1145.986332
1641.06555,1000,1149.506033
1651.598397,1000,1152.982191
1624.872428,1000,1156.455083
1626.046014,1000,1160.064412
1645.877813,1000,1163.570566
1644.181003,1000,1167.104204
1650.688295,1000,1170.593766
1665.545459,1000,1174.101911
1647.514292,1000,1177.614795
1633.461177,1000,1181.124428
1645.614434,1000,1184.619245
1624.540363,1000,1188.13343
1524.863436,926,1191.392542
1651.085678,1000,1194.883392
1640.556171,1000,1198.382716
1637.344172,1000,1201.878195
1609.726661,1000,1205.360189
1620.369131,1000,1208.876683
1632.452415,1000,1212.391405
1648.32148,1000,1215.880464
1634.634421,1000,1219.373561
1640.470834,1000,1222.871867
1653.311958,1000,1226.379604
1638.794369,1000,1229.904515
1572.970945,963,1233.294182
1645.578611,1000,1236.770283
1629.418399,1000,1240.238813
1649.726839,1000,1243.734772
1649.600827,1000,1247.23714
1637.030384,1000,1250.708932
1634.629081,1000,1254.207809
1636.806039,1000,1257.689195
1635.281935,1000,1261.178007
1629.560157,1000,1264.691163
1630.413215,1000,1268.201323
1648.003644,1000,1271.65717
1665.861969,1000,1275.133024
1626.353282,1000,1278.63908
1632.300796,1000,1282.113515
1614.513422,1000,1285.6142
1649.964616,1000,1289.093512
1643.014219,1000,1292.560411
1651.650342,1000,1296.052855
1648.560953,1000,1299.525895
1635.784963,1000,1303.018182
1629.758097,1000,1306.50223
1660.488004,1000,1309.980667
1616.388181,1000,1313.473488
1648.013681,1000,1316.958779
1643.818447,1000,1320.448252
1660.239705,1000,1323.914537
1650.622358,1000,1327.39006
1331.885647,808,1330.213166
1639.774554,1000,1333.71441
1652.656636,1000,1337.194088
1638.164177,1000,1340.660168
1633.754836,1000,1344.178197
1638.837321,1000,1347.662664
1631.539179,1000,1351.163866
1570.241127,956,1354.479282
1628.957389,1000,1357.956078
1659.601806,1000,1361.409113
1635.714762,1000,1364.86324
1645.99345,1000,1368.330529
1656.076096,1000,1371.815269
1638.127963,1000,1375.285671
1621.708147,1000,1378.839783
1643.727308,1000,1382.307609
1628.258756,1000,1385.807027
1648.732349,1000,1389.290212
1635.433628,1000,1392.778719
1628.424134,1000,1396.288409
1624.001057,1000,1399.832965
1638.280144,1000,1403.323795
1630.648977,1000,1406.826237
1633.16961,1000,1410.299886
1613.445122,1000,1413.802036
1626.928092,1000,1417.298975
1628.273343,1000,1420.819283
1297.564989,770,1423.51388
1652.378939,1000,1426.999443
1643.848863,1000,1430.505589
1654.979214,1000,1433.990308
1645.177693,1000,1437.476911
1630.422118,1000,1441.010413
1632.691324,1000,1444.471476
1657.752985,1000,1447.994801
1638.288418,1000,1451.513582
1632.786326,1000,1455.030792
1624.670454,1000,1458.518024
1646.103034,1000,1461.976406
1629.888186,1000,1465.541801
1612.053822,1000,1469.0525
1656.948531,1000,1472.525504
1558.226419,956,1475.879196
1626.814196,1000,1479.356345
1630.238093,1000,1482.817799
1634.352633,1000,1486.317222
1645.816368,1000,1489.772648
1605.792374,1000,1493.298492
1643.853412,1000,1496.797297
1660.822372,1000,1500.306124
1636.359218,1000,1503.832116
1649.363075,1000,1507.322496
1646.063573,1000,1510.820161
1642.472077,1000,1514.317298
1647.537013,1000,1517.783822
1639.909793,1000,1521.248812
1650.133977,1000,1524.746124
1638.452129,1000,1528.237417
1641.645112,1000,1531.699112
1638.879084,1000,1535.210055
1653.923667,1000,1538.71214
1636.738183,1000,1542.187333
1638.952893,1000,1545.65466
1632.268434,1000,1549.160184
1616.525681,1000,1552.651727
1631.936053,1000,1556.11025
1645.527447,1000,1559.621727
1646.985515,1000,1563.10761
1629.020264,1000,1566.605664
1637.440634,1000,1570.099503
1619.425785,1000,1573.565732
1632.70586,1000,1577.032919
1641.869963,1000,1580.512289
1641.230333,1000,1584.015031
1631.52291,1000,1587.486236
1628.684343,1000,1590.969369
1635.286556,1000,1594.448221
1634.187206,1000,1597.937893
1629.963429,1000,1601.458625
1633.009032,1000,1604.921866
1635.813258,1000,1608.405077
1640.900651,1000,1611.868392
1640.816579,1000,1615.356224
1651.341792,1000,1618.832212
1637.337684,1000,1622.328292
1654.652191,1000,1625.803616
1669.87745,1000,1629.228058
1632.695017,1000,1632.709139
1649.800057,1000,1636.173996
1649.92171,1000,1639.680466
1638.333241,1000,1643.200764
1647.654221,1000,1646.664266
1643.103159,1000,1650.151271
1660.244081,1000,1653.637875
1638.922532,1000,1657.120018
1658.756679,1000,1660.617166
1665.116598,1000,1664.091072
1645.504499,1000,1667.571997
1617.927449,1000,1671.072146
1640.246815,1000,1674.589082
1646.246974,1000,1678.069407
1649.297431,1000,1681.523894
1649.477728,1000,1685.028926
1644.705047,1000,1688.534694
1650.013956,1000,1692.032208
1647.648166,1000,1695.58076
1620.970858,1000,1699.113841
1630.509118,1000,1702.587112
1644.574175,1000,1706.064895
1651.643822,1000,1709.568131
1637.526251,1000,1713.074365
1650.99952,1000,1716.552085
1656.081958,1000,1720.035284
1656.839223,1000,1723.539748
1627.220891,1000,1727.053679
1647.362917,1000,1730.496365
1642.050447,1000,1734.024286
1634.003517,1000,1737.494265
1639.543946,1000,1740.970818
1625.341497,1000,1744.454574
1664.259509,1000,1747.960222
