r,l,t
21.034334,8,43.297056
20.492804,7,43.561263
21.223703,7,43.828904
21.704588,7,44.067983
20.363189,7,44.324305
28.307754,33,45.49621
21.620414,10,45.874468
19.950702,7,46.12089
21.941587,7,46.363956
21.050787,7,46.619842
20.227813,7,46.901792
21.507813,8,47.184927
26.002074,44,48.770757
22.392363,8,49.074952
22.307089,9,49.413118
22.18141,8,49.706638
22.847066,8,50.004827
20.598454,7,50.266272
22.492118,8,50.544041
22.143404,8,50.811496
73.105673,61,52.997829
23.655109,10,53.361902
52.563642,43,54.872256
45.381351,48,56.581926
43.562852,32,57.72203
52.406619,41,59.193555
43.309364,32,60.337083
36.812719,27,61.268526
47.164211,44,62.870394
43.895767,33,64.029947
58.977073,51,65.875182
25.534968,44,67.446129
43.613721,67,69.850512
47.73445,35,71.067524
51.157808,40,72.528464
46.809575,33,73.741362
46.280635,33,74.937236
44.787925,32,76.067362
28.485062,51,77.93226
50.059611,38,79.325042
52.754255,41,80.796911
40.688345,27,81.761671
50.299847,37,83.128655
55.313283,44,84.704923
59.030236,47,86.365451
49.840016,37,87.712917
51.535795,37,89.050566
53.997967,39,90.444414
64.062244,49,92.192791
53.225054,39,93.625498
52.363672,38,94.979599
81.352544,87,98.105395
78.823794,66,100.471632
79.010864,66,102.825802
68.692132,63,105.10192
128.756353,115,109.179094
89.374693,76,111.884671
84.744047,70,114.370791
70.914361,54,116.260253
71.71473,56,118.238741
138.654796,155,123.78091
100.584229,77,126.509578
79.332666,57,128.535148
189.566329,220,136.411222
81.580776,58,138.486373
90.007365,71,141.019875
79.347716,52,142.893132
86.563977,60,145.017981
94.671524,67,147.384443
103.664823,75,150.059598
80.953087,53,151.96776
78.739301,53,153.819413
85.594063,57,155.857453
82.484193,54,157.802538
75.08348,49,159.549676
77.804045,53,161.456285
96.54887,64,163.735292
82.552831,58,165.777881
87.316851,60,167.915595
82.247995,60,170.087982
97.977854,69,172.588347
104.638669,79,175.36455
93.471484,70,177.946782
94.442974,68,180.374974
82.470406,59,182.536713
77.802803,54,184.477296
81.843906,59,186.649256
84.279825,62,188.848253
71.77404,53,190.682453
79.999521,59,192.804756
76.458885,56,194.881799
76.664606,59,196.977684
