#{"t_start": 1652625372.5478854, "env_id": "AntBulletEnv-v0"}
r,l,t
2378.024965,1000,641.833116
2367.943882,1000,645.750485
2407.616861,1000,649.709208
2448.508835,1000,653.598274
2406.692238,1000,657.538748
2444.454182,1000,661.456162
2388.135106,1000,665.40349
2411.37543,1000,669.342163
2398.014319,1000,673.279851
2399.114431,1000,677.211758
2432.581318,1000,681.152506
2369.644812,1000,685.088526
2391.004379,1000,689.041287
2422.739614,1000,693.000286
2385.736375,1000,696.90108
2399.717421,1000,700.825081
2427.482744,1000,704.740145
2360.079577,1000,708.650711
2492.132122,1000,712.589969
2428.955881,1000,716.540174
2387.540415,1000,720.479748
2419.022511,1000,724.419288
2415.597553,1000,728.331263
2367.687654,1000,732.26537
2384.674552,1000,736.234762
2396.974431,1000,740.139114
2447.293886,1000,744.066799
2264.130125,1000,748.002244
2319.795819,1000,751.891545
2386.84367,1000,755.748758
2401.202141,1000,759.670864
2410.634908,1000,763.582118
2361.397894,1000,767.490375
2461.178484,1000,771.387358
2417.994342,1000,775.281505
2393.515697,1000,779.239699
2479.638245,1000,783.155021
2316.557715,1000,787.125118
2391.141531,1000,791.037352
2318.203244,1000,794.945006
2480.818025,1000,798.866515
2446.268064,1000,802.770961
2396.892072,1000,806.703643
2394.635752,1000,810.686468
2391.358318,1000,814.647688
2452.839075,1000,818.613847
2406.061673,1000,822.539189
2472.757045,1000,826.474737
2385.234125,1000,830.399147
2456.60724,1000,834.322296
2435.627528,1000,838.269476
2458.648804,1000,842.179799
2426.63921,1000,846.137852
2324.903567,1000,850.105186
2404.715252,1000,854.04847
2431.041374,1000,857.986015
2466.252481,1000,861.928031
2455.043902,1000,865.930783
2469.827473,1000,869.899112
2452.573736,1000,873.807684
2434.138101,1000,877.740227
2436.004106,1000,881.661662
2495.764121,1000,885.587558
2460.023455,1000,889.483914
2398.699128,1000,893.430569
2440.697498,1000,897.336223
2424.701979,1000,901.283885
2401.823508,1000,905.250299
2436.368749,1000,909.164882
2429.259378,1000,913.114245
2489.527055,1000,917.037827
2451.599274,1000,920.966598
2366.495817,1000,924.876555
2394.200759,1000,928.828652
2426.37482,1000,932.71597
2408.486953,1000,936.68955
2374.50056,1000,940.612611
2350.262475,1000,944.558985
2427.244402,1000,948.486856
2489.951255,1000,952.401219
2443.210908,1000,956.288175
2329.173389,1000,960.232809
2425.719134,1000,964.19181
2332.376693,1000,968.160388
2389.832509,1000,972.105621
2487.478753,1000,976.042891
2387.538198,1000,979.98944
2360.180928,1000,983.936136
