#{"t_start": 1649590609.1424255, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.042892,5,10.32842
16.867317,5,10.438212
17.527327,5,10.546271
16.872013,5,10.656494
17.053315,5,10.76665
17.706138,5,10.876092
18.028961,5,10.984499
16.896947,5,11.093815
16.954566,5,11.204058
17.743859,5,11.316133
17.820259,5,11.427124
18.367832,5,11.536216
17.416272,5,11.645866
17.789202,5,11.757064
17.779683,5,11.959871
18.086435,5,12.074098
16.116528,5,12.186996
17.9961,5,12.296501
17.635777,5,12.403829
18.49616,5,12.513098
19.112235,5,12.623189
17.269077,5,12.731564
17.821463,5,12.840798
17.97078,5,12.949654
18.093548,5,13.060675
17.446972,5,13.17026
15.222606,5,13.282444
17.525044,5,13.391715
17.436984,5,13.50515
18.813647,5,13.617179
19.176069,5,13.728217
18.177135,5,13.837546
18.941355,5,13.947554
19.050087,5,14.057585
17.290929,5,14.166668
18.290186,5,14.277333
16.780861,5,14.387356
16.827499,5,14.497816
18.565858,5,14.60924
18.943403,5,14.721817
17.230586,5,14.834129
19.297122,5,14.945851
19.288567,5,15.055955
17.178436,5,15.163982
16.6314,5,15.274272
16.949195,5,15.383655
18.51493,5,15.494098
18.062031,5,15.605561
18.590482,5,15.716925
19.581833,5,15.825913
18.845659,5,15.940374
19.363804,6,16.069864
18.26116,5,16.179996
18.569146,5,16.293255
16.761135,5,16.40316
18.908613,5,16.51268
19.263328,5,16.626818
17.689407,5,16.733855
18.998226,5,16.842947
18.814495,6,16.971941
19.102593,6,17.103279
19.202199,6,17.233156
18.309399,5,17.343181
18.436643,5,17.454886
19.488212,6,17.588542
16.818742,5,17.696326
18.037194,5,17.803898
18.270914,5,17.913313
18.462167,5,18.023193
18.879112,5,18.133455
19.875469,6,18.265028
18.202083,6,18.396562
17.077807,5,18.507288
19.024722,6,18.639057
20.58684,6,18.770105
18.607863,5,18.879049
17.856342,5,18.988356
17.897264,5,19.097679
18.541909,6,19.227686
17.833957,5,19.334167
18.413704,5,19.447161
18.952586,6,19.579438
17.220113,5,19.688547
18.471597,6,19.819331
18.429704,5,19.928147
18.25522,5,20.03616
18.393861,5,20.146911
19.350033,6,20.278426
20.1634,6,20.408407
17.907645,6,20.537884
17.289535,5,20.646555
18.121176,5,20.756447
19.394889,6,20.888721
19.779049,6,21.021799
20.141467,6,21.149969
19.743344,6,21.280772
20.693779,6,21.411551
19.988566,6,21.542788
20.057349,6,21.672577
18.172086,6,21.802016
18.700386,6,21.931804
19.003347,7,22.083103
19.382465,7,22.236044
19.875542,7,22.393636
17.353741,7,22.545576
19.209709,6,22.675064
18.516362,6,22.806138
18.735419,6,22.937945
19.009879,6,23.07026
18.016215,6,23.204607
19.222569,7,23.363206
19.038856,6,23.495917
20.833453,7,23.648153
20.184341,7,23.800153
19.588509,8,23.976173
20.240383,7,24.131103
19.30591,6,24.266753
19.897017,8,24.442364
18.155157,8,24.618694
19.025936,7,24.770134
19.057076,7,24.921845
20.834249,7,25.073347
18.518521,6,25.202375
18.139601,6,25.334682
20.824732,8,25.515383
21.75905,9,25.710032
20.691144,7,25.865746
18.926419,7,26.018116
19.788269,7,26.170928
20.932647,7,26.322378
19.71673,7,26.475418
20.620165,8,26.648887
21.276538,8,26.823207
20.126086,8,26.9965
20.635248,7,27.14727
20.665519,9,27.34444
19.911183,8,27.525555
20.102118,7,27.678349
20.557684,8,27.853586
22.529079,15,28.183634
24.536971,17,28.557857
24.897847,19,28.975298
24.973058,17,29.349692
23.293765,14,29.661886
26.466542,16,30.01357
22.743036,14,30.318062
26.344667,15,30.64996
26.34376,17,31.025209
24.52244,16,31.379561
25.773677,17,31.748695
24.584486,16,32.098765
23.69774,15,32.423293
23.823055,16,32.774173
28.624431,18,33.168818
25.624358,16,33.514233
25.599111,17,33.878618
27.152721,16,34.227624
30.039007,19,34.64416
28.482489,17,35.014062
29.117602,17,35.386376
30.72651,19,35.801162
27.746494,17,36.169309
30.402021,19,36.579727
28.924726,17,36.943763
28.868814,18,37.335559
31.045291,20,37.773259
29.675524,19,38.185489
29.867829,19,38.595894
32.005215,19,39.018798
33.445682,23,39.519797
27.557961,18,39.912271
31.993925,19,40.328872
33.987621,21,40.793779
35.004054,24,41.320982
31.186015,22,41.800088
30.017532,19,42.217098
33.757791,21,42.674267
33.822104,22,43.151526
29.334179,20,43.593011
35.279117,24,44.117686
35.925616,24,44.640308
36.495247,26,45.219026
32.353309,26,45.789566
32.840162,24,46.320692
37.782758,28,46.93765
38.928591,29,47.565943
40.940134,32,48.265743
35.093441,32,48.972118
41.939113,38,49.807295
43.255417,35,50.587453
49.441154,40,51.459646
61.962905,60,52.762443
90.02997,100,54.942877
88.136387,100,57.135259
99.190429,93,59.166816
95.239204,91,61.153099
65.649294,55,62.357276
51.822578,50,63.445398
72.88141,61,64.795753
58.495727,54,65.981644
66.335953,58,67.258457
45.893465,43,68.185825
92.393953,100,70.359636
92.787847,100,72.559321
89.191438,100,74.756144
60.554492,56,75.986278
39.875075,37,76.787636
53.450838,49,77.853329
55.073585,47,78.883821
53.034047,49,79.956776
74.879712,63,81.34196
69.795482,61,82.676157
45.977368,40,83.554061
84.509332,69,85.057602
56.627559,41,85.958385
46.504553,37,86.775877
53.823141,41,87.680653
85.605842,77,89.371165
80.060176,57,90.615406
78.651249,65,92.04709
40.985492,39,92.900723
42.775949,37,93.715644
49.708054,43,94.660784
50.084958,43,95.609169
53.68147,42,96.532333
64.471183,51,97.661677
41.596938,38,98.498183
70.806622,54,99.675259
37.200133,33,100.407954
64.690638,54,101.612599
40.480927,40,102.49882
41.074123,38,103.331031
38.345486,36,104.117343
40.987086,40,104.998472
36.83944,39,105.857998
58.989003,51,106.974495
35.874264,37,107.794811
40.40291,40,108.674229
62.607686,54,109.860922
57.26526,47,110.896721
45.864956,41,111.799736
55.685374,46,112.81291
47.683761,45,113.798387
45.141142,38,114.640063
71.023696,58,115.928682
76.050543,60,117.246788
65.143301,49,118.331027
71.798361,54,119.526963
43.844386,38,120.367566
72.987478,60,121.688224
58.406601,45,122.683666
68.569856,52,123.839501
57.987056,47,124.880042
64.347416,51,126.006181
67.587165,48,127.089956
72.805534,55,128.304577
62.599315,45,129.299631
58.173606,47,130.329059
58.814604,46,131.33589
66.931254,52,132.489286
71.046543,52,133.642507
57.788459,44,134.622377
58.479022,48,135.678175
63.828472,52,136.814648
66.691847,55,138.033478
69.371224,55,139.239724
66.838044,52,140.372114
67.287666,55,141.580078
82.048265,64,142.996821
72.79255,60,144.320377
69.147321,56,145.532333
68.349748,56,146.755774
67.910835,60,148.081075
70.396648,59,149.377277
61.493066,56,150.620159
70.177728,62,151.985822
82.351542,71,153.548588
73.31735,62,154.927274
69.469971,60,156.260315
69.701469,61,157.613292
83.664196,71,159.181023
84.840297,72,160.758382
71.900807,61,162.08668
83.591735,71,163.632702
92.470124,77,165.319458
83.285722,69,166.838915
83.197742,68,168.332842
80.863997,67,169.803918
94.856903,80,171.55977
79.208018,66,173.008726
97.12593,82,174.818805
87.977852,75,176.465829
78.188035,66,177.918763
98.66757,82,179.730004
74.880002,67,181.199408
78.704084,66,182.636887
96.121812,77,184.311223
108.353721,87,186.211376
89.443295,71,187.758441
89.651846,68,189.232902
98.895621,77,190.921018
99.989011,78,192.622754
98.21071,76,194.283625
105.747035,82,196.077911
102.21831,77,197.763975
95.963889,71,199.334293
105.50005,81,202.545535
95.223926,69,204.055469
98.361577,76,205.723107
97.252961,70,207.276077
97.404088,69,208.81873
93.787281,66,210.264494
94.214433,66,211.706931
102.880384,78,213.423769
91.139129,64,214.82675
90.495403,62,216.195792
91.142959,65,217.631318
92.542975,65,219.048137
104.730893,75,220.680464
105.351529,76,222.349993
98.416323,72,223.941834
103.727838,80,225.711049
79.865138,53,226.867321
96.391488,72,228.427581
99.901715,71,229.995625
85.102306,51,231.129854
102.551133,69,232.652015
86.159021,60,233.960397
102.561531,70,235.509361
91.916693,68,237.012683
107.25802,72,238.596214
98.185014,73,240.205388
105.627502,73,241.812837
97.146648,68,243.311978
88.731748,59,244.604777
98.824281,68,246.070678
102.888664,71,247.617884
95.933615,73,249.200047
85.604967,56,250.418952
95.58023,68,251.912794
95.538124,64,253.322176
88.998428,59,254.609761
68.122654,56,255.839894
91.280649,64,257.248797
76.000621,46,258.252378
83.10193,54,259.436611
95.372919,66,260.897542
97.273146,68,262.377891
95.534345,65,263.793432
92.694503,64,265.180955
94.749339,62,266.545092
85.530771,57,267.808994
81.169863,53,268.967504
85.189688,49,270.038205
94.00698,65,271.461651
76.543515,48,272.513812
85.973074,58,273.792488
95.336284,71,275.338791
86.07043,56,276.571914
106.880246,75,278.217664
77.201166,48,279.281602
80.064752,50,280.386106
83.140777,55,281.587527
81.181796,54,282.775446
96.298028,66,284.228336
86.722417,59,285.520891
92.455106,64,286.948776
96.426024,65,288.373351
80.804132,49,289.440746
79.374734,48,290.486309
86.217471,53,291.631847
82.442946,52,292.782822
93.10845,71,294.340352
88.915045,67,295.814588
80.520371,51,296.918695
89.629912,61,298.242938
80.289865,55,299.458526
80.538432,54,300.659902
74.128402,47,301.711632
84.966604,55,302.922053
83.787433,57,304.173038
82.800923,64,305.578312
96.4981,65,307.000416
89.002301,61,308.341579
101.352381,73,309.953633
86.1223,60,311.259083
83.192598,51,312.378838
83.31672,53,313.534146
87.480834,56,314.757776
92.69987,67,316.214173
77.380459,51,317.335013
79.022915,51,318.453666
74.826589,53,319.631857
86.347646,59,320.921244
87.770479,60,322.226206
75.918662,48,323.276993
105.387514,76,324.946444
68.526665,47,325.966101
90.665016,60,327.282717
94.099703,65,328.710575
73.526168,50,329.810091
90.035912,71,331.374459
89.014344,64,332.780847
82.713058,59,334.081968
80.520166,53,335.26279
95.166694,70,336.81596
101.234996,77,338.498194
100.39755,77,340.175739
93.578346,69,341.695765
105.606725,83,343.533173
89.787887,71,345.088957
102.764238,78,346.81055
98.405335,72,348.404802
87.899846,64,349.816522
93.852914,70,351.362736
96.508545,71,352.916919
97.427586,78,354.632249
112.687351,86,356.521621
74.155178,53,357.686462
107.966762,83,359.503749
107.834436,82,361.299029
93.948179,70,362.83967
101.685216,73,364.441609
119.521014,100,366.631765
93.611186,70,368.17138
111.653411,80,369.919206
95.695785,73,371.510753
95.722557,72,373.088868
97.437882,72,374.665984
100.859891,72,376.231841
109.345294,80,377.981789
102.851463,75,379.61562
95.354754,69,381.136756
101.908697,76,382.791063
96.469976,69,384.309209
101.165144,72,385.882072
112.968319,82,387.681624
92.945677,64,389.083167
100.521209,71,390.643023
117.612321,89,392.594927
102.610768,72,394.180625
95.643273,68,395.683645
101.267478,70,397.227721
104.554327,74,398.866543
99.238864,69,400.379498
80.497351,95,402.470529
89.712706,100,404.650885
99.355975,69,406.177798
114.53374,85,408.037845
101.525494,71,409.575425
107.301087,77,411.254994
87.427543,66,412.707036
91.884767,67,414.179715
91.839858,100,416.38675
117.599552,89,418.355515
80.494929,100,420.552912
112.848223,86,423.714091
113.955852,87,425.603921
106.558548,78,427.329178
101.186157,100,429.516739
108.497447,77,431.204243
109.029393,78,432.917393
110.437229,85,434.789997
108.123035,77,436.47582
89.28871,100,438.676615
89.514204,100,440.846654
99.335486,71,442.402441
87.384945,100,444.583863
124.384267,99,446.755058
117.159041,86,448.637144
113.962486,100,450.843781
111.772251,100,453.029608
74.545664,100,455.23023
76.168971,83,457.084689
116.060618,88,459.019432
95.783685,100,461.196
83.501822,92,463.204386
91.851747,100,465.385374
89.498428,100,467.568754
90.584651,100,469.765366
118.630164,89,471.715419
88.831055,100,473.898726
93.502613,100,476.085864
97.748031,100,478.247479
119.229017,92,480.262167
88.772771,100,482.450823
88.149178,100,484.647382
125.876379,98,486.767254
97.017624,100,488.952874
118.837133,89,490.892902
105.140941,100,493.05542
83.468109,100,495.243885
82.819905,63,496.620179
98.371464,100,498.812926
98.685062,100,501.012199
98.518216,100,503.188035
91.718191,100,505.367285
92.160113,100,507.550765
98.900518,100,509.855602
89.063417,57,511.092048
93.631828,100,513.294825
88.620205,100,515.498874
95.516682,62,516.853613
93.24958,60,518.173771
99.17576,100,520.365986
87.249279,100,522.549464
92.132134,100,524.724328
97.76277,70,526.260058
92.619863,100,528.449618
95.273211,100,530.631352
90.129345,100,532.813817
97.183904,100,535.009393
118.193763,89,536.963188
89.14075,100,539.137719
104.113932,73,540.747673
103.353682,73,542.351526
90.567486,100,544.556488
111.688179,95,546.638169
94.144703,63,548.015792
108.62468,81,549.784256
94.968909,100,551.997683
95.989344,66,553.459418
89.923266,100,555.659835
86.970082,100,557.848389
95.511771,65,559.289802
111.525204,84,561.125951
94.156418,63,562.50687
106.30827,69,564.016908
96.410049,62,565.382843
99.242355,65,566.813919
107.564408,86,568.704146
105.313608,75,570.35451
99.902728,100,572.569902
97.106743,63,573.950998
110.262362,78,575.665255
90.703926,100,577.86624
118.610246,93,579.905863
100.22258,65,581.3389
101.068225,67,582.811111
94.941342,100,585.006233
91.243585,100,587.213948
102.297264,71,588.762983
109.372554,84,590.607503
92.418795,100,592.794878
96.372007,63,594.185467
107.135026,76,595.859532
90.654206,100,598.061195
100.689483,64,599.4565
103.222735,69,600.951638
97.520588,62,602.298625
111.536595,79,604.033638
85.691707,100,606.228535
95.409779,100,608.414166
100.647246,66,609.857319
104.982726,75,611.503265
124.386381,97,613.629409
98.458965,100,615.828665
109.467157,75,617.470219
105.010924,71,619.022896
86.957791,100,621.190313
106.627036,100,623.369823
97.123485,100,625.554314
93.999161,100,627.747251
108.77779,100,629.927131
98.877758,100,632.107598
121.324434,86,633.974043
109.570163,100,636.152237
110.973357,100,638.319566
103.814807,100,640.497844
110.323272,76,642.150478
131.260321,99,645.645301
98.430502,100,647.809349
126.07292,90,649.777457
102.915766,100,651.94399
119.116856,82,653.731059
99.833149,100,655.898707
122.305885,90,657.85096
110.46805,100,660.024024
120.323263,88,661.936697
129.87122,91,663.918404
136.964198,100,666.090929
106.235203,100,668.275513
99.44571,100,670.466069
108.285452,75,672.110132
105.862978,100,674.283435
121.905639,88,676.204197
112.308919,100,678.378512
110.440838,79,680.101771
117.666883,82,681.899211
106.442568,100,684.0747
119.210889,89,686.021408
113.724095,82,687.801987
110.784203,80,689.557251
118.850639,82,691.329903
122.748099,94,693.373468
113.626089,100,695.544288
105.283434,100,697.719599
124.141821,100,699.917029
98.159911,100,702.121524
112.537806,100,704.314673
111.604256,81,706.095685
123.406092,100,708.287991
111.618967,76,709.967021
108.774974,78,711.689615
122.524337,90,713.657062
110.729803,79,715.379628
123.030522,87,717.311368
122.262602,86,719.183899
121.207649,100,721.376827
134.211352,100,723.574217
130.329371,97,725.691992
129.774467,98,727.829368
114.083264,100,730.043628
106.295933,100,732.227964
121.474987,83,734.048302
107.05156,100,736.232914
106.53189,100,738.43164
110.40875,100,740.601744
101.896664,100,742.792416
108.959793,100,744.96838
105.010712,100,747.150888
102.38081,100,749.352607
117.337038,100,751.525752
105.798686,100,753.702261
103.201219,100,755.89434
102.586627,100,758.07669
107.457536,100,760.260159
106.364922,100,762.459499
99.646311,100,764.660052
110.033878,100,766.857018
102.594155,100,769.049559
103.706977,100,771.238027
106.896872,100,773.434531
104.541264,100,775.619791
105.289281,100,777.809448
103.575495,100,780.006244
130.573204,99,782.18214
104.887308,100,784.369699
110.199557,100,786.57073
107.083204,100,788.739254
109.526094,100,790.929098
123.411315,89,792.882034
121.585754,85,794.753517
114.07945,80,796.499895
106.106575,74,798.113441
109.548312,78,799.828004
101.818167,69,801.337828
100.539246,69,802.856567
103.499174,70,804.390042
105.407767,71,805.958192
95.656799,65,807.374948
105.867058,71,808.938199
106.518961,69,810.476234
103.579023,70,811.996507
103.891638,70,813.531351
99.500133,67,815.002695
108.117274,70,816.545527
92.000294,63,817.928562
103.106268,69,819.434832
100.695699,66,820.87386
94.973959,67,822.330788
94.8562,63,823.706065
95.882004,64,825.107221
109.58186,73,826.69944
107.36686,72,828.268954
102.15575,70,829.793238
111.189013,75,831.434253
107.793876,74,833.054715
109.720275,74,834.657257
97.350512,68,836.138502
110.634771,76,837.806318
107.871355,77,839.506719
110.130898,77,841.188989
113.652942,78,842.903344
104.660269,75,844.541561
115.220427,80,846.290272
105.946947,75,847.939583
115.648496,100,850.114207
119.048569,100,852.299826
103.738465,100,854.485333
114.869871,92,856.495687
110.013308,100,858.673383
109.586559,91,860.659938
122.937607,100,864.038398
120.169927,94,866.099443
124.385463,92,868.106061
110.46669,88,870.014981
120.685057,90,871.995836
118.058898,90,873.97774
111.760567,86,875.855089
114.404228,85,877.714642
116.703647,87,879.609198
111.042633,85,881.455239
122.533917,89,883.39696
121.246251,89,885.340076
123.684039,87,887.242157
114.171374,84,889.070707
122.499878,84,890.910595
114.02996,83,892.718969
119.983174,85,894.566746
119.34599,84,896.403179
117.612271,82,898.186729
126.050372,87,900.082619
111.19434,80,901.831976
111.120833,78,903.531658
113.432246,81,905.3117
111.780439,78,907.024064
126.730063,89,908.966634
122.862389,92,910.964391
119.214368,85,912.827193
119.537565,85,914.682589
119.040594,85,916.533737
124.177413,84,918.367237
116.999271,81,920.125554
127.259127,91,922.120566
123.801689,84,923.95306
118.901256,85,925.822373
117.241262,85,927.674071
120.194219,84,929.499314
122.608519,86,931.367579
115.212592,82,933.169788
118.563179,85,935.033582
118.526839,79,936.7564
109.178193,76,938.422196
117.068202,80,940.167622
117.710211,79,941.894415
114.300279,79,943.611315
120.664038,81,945.378604
113.244598,78,947.062409
114.181146,80,948.796001
108.950831,79,950.535111
118.290392,79,952.288163
113.396372,76,953.960171
115.054735,75,955.588889
114.137225,76,957.249674
111.369282,72,958.821809
110.647645,74,960.429788
112.618762,75,962.07389
113.706374,75,963.715537
107.244256,74,965.333609
116.977064,75,966.975565
109.535101,75,968.605106
122.44222,81,970.374162
112.626951,80,972.140275
112.244865,82,973.92753
123.156091,88,975.841168
109.114399,82,977.635144
128.148666,89,979.591379
118.578028,86,981.468251
122.818658,89,983.403558
122.047883,85,985.269835
122.065796,88,987.176541
117.959547,86,989.054794
128.302039,89,990.97841
122.819967,85,992.832526
117.804389,83,994.635648
118.980142,86,996.525808
118.718815,86,998.390961
119.684588,84,1000.220681
118.882609,88,1002.145598
125.684544,85,1003.989496
117.885646,80,1005.73384
119.645523,85,1007.568333
124.365117,86,1009.447522
112.625864,81,1011.220711
116.22671,84,1013.04056
123.127565,87,1014.945032
124.000748,87,1016.845581
122.903346,87,1018.749685
115.547823,82,1020.531551
115.962283,83,1022.333147
119.28615,84,1024.150489
116.481696,85,1026.018248
121.316327,84,1027.861601
126.666552,88,1029.785837
108.326849,73,1031.396716
125.867474,84,1033.220095
109.50405,81,1034.991278
111.705271,80,1036.724758
119.667855,87,1038.619896
117.382015,88,1040.528435
115.944542,87,1042.404573
124.119092,88,1044.313043
122.57623,88,1046.228808
128.938443,93,1048.245496
115.174567,84,1050.093038
125.297363,84,1051.9264
128.171823,89,1053.863281
124.88569,92,1055.862698
121.44977,85,1057.710197
125.343041,89,1059.657202
123.098037,90,1061.607091
109.159068,75,1063.246622
123.357985,89,1065.182786
122.35845,85,1067.022749
115.315395,81,1068.789595
110.993485,81,1070.555589
121.737637,86,1072.426646
128.039769,88,1074.355273
120.048318,81,1076.115667
109.800654,74,1077.722934
119.031137,77,1079.402544
125.804158,86,1081.257866
128.463895,92,1084.570425
119.908683,87,1086.468696
122.014009,89,1088.404343
119.605793,86,1090.275238
135.641758,94,1092.313233
122.1162,88,1094.225476
120.652264,90,1096.186565
132.235448,97,1098.293698
126.941711,91,1100.262622
134.896368,95,1102.33235
123.151513,93,1104.352154
132.323016,93,1106.37919
117.364129,90,1108.402962
132.007072,98,1110.542438
126.595473,94,1112.62897
130.085301,94,1114.673228
142.177784,97,1116.770338
142.308671,99,1118.923357
128.512721,95,1120.983152
133.979054,98,1123.113456
138.479804,97,1125.221258
138.208967,100,1127.402973
131.931778,97,1129.522374
137.924049,97,1131.632683
140.927781,100,1133.830344
134.678622,100,1136.011157
135.620211,97,1138.1162
120.541485,90,1140.081234
146.888017,100,1142.238835
134.157029,94,1144.289963
127.633283,90,1146.242979
128.255981,94,1148.319258
138.860815,96,1150.405364
135.336809,99,1152.552016
132.127673,100,1154.730696
136.545623,100,1156.912685
138.944758,98,1159.041736
128.886103,100,1161.229059
136.950282,95,1163.300094
135.749456,95,1165.382645
135.881208,96,1167.467159
136.410806,95,1169.532491
144.939747,97,1171.639374
138.972008,94,1173.662074
129.429535,100,1175.839847
133.204315,100,1178.013975
145.664843,99,1180.158327
137.966778,100,1182.325426
114.37172,80,1184.061214
144.730301,100,1186.222164
140.435261,98,1188.334742
148.280719,99,1190.489111
132.483183,100,1192.689846
146.900289,100,1194.881307
134.917771,96,1196.966706
133.682959,100,1199.127316
147.607319,98,1201.247262
149.541918,100,1203.433731
141.904954,98,1205.568453
141.365431,94,1207.610334
143.636335,97,1209.709184
143.315683,91,1211.679847
150.26001,100,1213.846132
137.489844,100,1216.019706
143.500481,93,1218.037394
141.123086,100,1220.2072
139.974338,87,1222.095994
138.268124,85,1223.939818
139.429665,100,1226.107896
149.435405,95,1228.184165
141.680711,92,1230.184791
145.564227,99,1232.337607
148.566098,98,1234.465861
145.620709,100,1236.635284
158.12367,99,1238.798774
153.624828,99,1240.95659
142.396974,100,1243.134808
141.756565,100,1245.328045
148.005966,100,1247.508001
142.693625,100,1249.669055
164.578203,100,1251.839216
154.629276,89,1253.77951
151.626986,94,1255.81165
162.708063,98,1257.948138
141.78523,86,1259.809444
149.228949,87,1261.708508
137.871852,82,1263.498322
156.691876,90,1265.472741
168.779859,95,1267.526994
168.305844,100,1269.72169
163.969966,96,1271.825296
151.234526,88,1273.731503
155.849038,89,1275.653764
142.011639,81,1277.420035
145.401132,86,1279.275719
127.616156,76,1280.923234
139.506382,83,1282.723106
138.860259,84,1284.545333
141.889982,80,1286.288827
142.517719,84,1288.113975
141.142537,82,1289.903376
153.697209,91,1291.89677
120.415512,70,1293.416409
138.699396,78,1295.111553
135.199976,78,1296.815711
137.105732,78,1298.517669
140.981096,82,1300.302306
131.483049,76,1303.038839
140.288587,81,1304.812811
141.07904,79,1306.548526
151.041725,88,1308.493574
138.750631,80,1310.252968
156.273149,93,1312.297607
143.671905,83,1314.122752
137.960694,79,1315.83457
135.64014,77,1317.514931
133.648141,76,1319.166169
147.81113,85,1321.021928
141.65128,82,1322.815224
149.640174,83,1324.622615
148.621015,85,1326.477896
133.065034,79,1328.206084
144.155469,85,1330.052504
151.500285,89,1331.977542
140.961945,84,1333.794021
131.573765,75,1335.426558
149.799915,90,1337.376428
153.27704,92,1339.366803
144.77101,89,1341.299799
144.065344,84,1343.120179
134.659782,78,1344.825107
155.819646,94,1346.856956
151.365431,88,1348.769979
149.185386,89,1350.712919
135.488411,78,1352.406188
146.027216,84,1354.232284
151.41131,87,1356.133522
146.078685,86,1358.021321
150.336404,86,1359.90684
142.04703,85,1361.767482
130.087946,76,1363.42386
148.128639,93,1365.495353
144.746025,86,1367.368999
149.837718,88,1369.278303
144.46257,86,1371.157257
144.636177,87,1373.044204
145.403457,88,1374.946289
142.345695,87,1376.839329
143.124714,81,1378.602497
144.134174,88,1380.533103
136.851545,77,1382.224525
148.692572,92,1384.227171
136.957333,77,1385.901996
141.517939,80,1387.646614
139.884928,82,1389.438916
141.612921,81,1391.203894
146.697824,86,1393.083864
148.142991,90,1395.057059
144.308949,82,1396.835543
142.652254,84,1398.660187
137.401827,82,1400.458944
133.323339,73,1402.048598
151.573651,87,1403.962152
145.178658,85,1405.829066
139.224193,80,1407.581903
134.515954,78,1409.286324
139.414313,81,1411.05106
153.832731,94,1413.188105
143.62158,84,1415.030254
142.444621,84,1416.89273
141.28383,83,1418.722663
141.935787,84,1420.561382
137.956891,78,1422.279784
142.115719,82,1424.086572
134.084112,78,1425.792183
139.791851,80,1427.536354
133.340659,74,1429.148061
139.215435,78,1430.847683
134.318002,76,1432.506888
130.558335,76,1434.158537
136.015491,80,1435.904917
144.320253,82,1437.692796
141.564387,82,1439.481121
138.203786,80,1441.23355
136.881273,84,1443.062557
137.581023,78,1444.766782
134.972078,78,1446.46463
133.557087,77,1448.140557
135.432892,77,1449.816026
145.995229,85,1451.673836
137.048918,80,1453.436467
143.96301,82,1455.222798
