#{"t_start": 1652655592.191251, "env_id": "HopperBulletEnv-v0"}
r,l,t
219.00475,115,83.688486
193.54748,103,84.006378
189.062477,96,84.292184
205.250839,102,84.587869
199.395552,102,84.888919
101.236929,69,85.093124
182.750339,104,85.395958
502.401001,276,86.296455
215.227432,112,86.641565
159.143049,85,86.90078
182.769434,101,87.216691
184.390891,95,87.49211
183.638986,100,87.789695
178.284058,98,88.082778
190.488285,99,88.368417
235.967423,122,88.716399
205.954687,104,89.024156
180.590573,94,89.302831
183.663517,104,89.608315
183.601874,97,89.895257
303.407876,149,90.352671
195.438604,102,90.709966
147.925103,80,90.958228
164.090326,86,91.218553
187.181916,95,91.496053
143.502061,83,91.800277
177.832708,98,92.105943
192.345911,101,92.414958
196.708865,100,92.709913
178.720658,95,92.994954
189.622293,98,93.285931
110.16163,71,93.50396
159.210714,93,93.786722
178.116431,97,94.077768
179.445143,97,94.363411
158.052847,87,94.638553
427.550856,217,95.346184
181.63055,100,95.660825
192.279933,99,95.970791
152.102581,87,96.238219
192.586209,100,96.560796
171.149347,91,96.836917
179.546105,94,97.123401
177.367,99,97.426704
194.893992,98,97.72016
164.110287,111,98.051461
173.008398,96,98.342045
190.149491,100,98.641633
176.497218,95,98.924312
222.935168,119,99.276022
178.419198,93,99.549981
170.557895,90,99.815485
139.720558,78,100.042522
152.178267,87,100.313188
374.050319,219,100.997988
163.556604,86,101.259582
192.087375,100,101.553596
168.293787,88,101.809805
386.620011,194,102.373091
180.804119,95,102.649961
169.984081,91,102.916857
223.821398,122,103.278185
172.598026,95,103.560549
189.964264,103,103.878853
165.025529,100,104.216166
194.099402,102,104.530754
165.575173,97,104.816774
144.263628,80,105.057854
208.581644,105,105.37717
156.623065,86,105.674941
192.6988,105,106.029134
165.602555,103,106.349064
201.729694,107,106.659273
189.088919,101,106.951716
165.255794,92,107.22082
178.446933,99,107.513347
196.624115,98,107.800372
198.161338,104,108.104707
202.196414,103,108.412352
166.066088,92,108.690621
196.018059,102,109.005186
196.59779,103,109.31971
235.814463,119,109.680516
183.833942,100,109.986552
181.672329,103,110.385514
197.735769,104,110.730532
194.583372,104,111.045727
179.37693,97,111.335651
161.921918,88,111.594373
237.320479,119,111.951184
201.441912,102,112.256226
276.200348,140,112.685604
182.707542,98,112.977536
172.716083,95,113.268399
184.941595,106,113.616452
