r,l,t
16.370469,5,12.142803
16.81071,5,12.251637
16.519519,5,12.364486
16.524931,5,12.475637
18.428606,5,12.58619
16.609353,5,12.696224
16.675737,5,12.810392
17.19341,5,12.91903
16.323824,5,13.031703
16.656452,5,13.140802
17.74252,5,13.254519
18.073752,5,13.364485
18.165071,5,13.474252
16.981307,5,13.582985
18.47332,5,13.694449
18.403229,5,13.806128
17.482869,5,13.91612
17.183952,5,14.118827
17.430913,5,14.233401
17.851752,5,14.342807
18.260427,5,14.45288
18.578477,5,14.563908
17.898206,5,14.674532
18.680599,5,14.786732
18.626527,5,14.895374
18.071119,5,15.00568
18.616402,5,15.117178
17.771635,5,15.226867
17.813198,5,15.335521
19.069307,5,15.446468
18.426511,5,15.558808
17.309671,5,15.668476
16.197937,5,15.778828
18.315343,5,15.890483
17.497417,5,16.003612
17.609414,5,16.113844
17.299486,5,16.222
17.805808,5,16.332886
17.923766,5,16.44373
18.358192,5,16.551585
18.320077,5,16.663151
17.237919,5,16.771031
17.47552,5,16.883141
17.706587,5,16.992865
17.446438,5,17.101679
18.200228,5,17.21362
18.033551,5,17.327558
18.264782,5,17.438172
17.126256,5,17.547833
18.085673,5,17.656719
17.460321,5,17.767503
17.61996,5,17.878347
18.183289,5,17.985992
17.92156,5,18.094518
18.044201,5,18.205461
18.851767,5,18.315434
17.829801,5,18.424907
18.39765,5,18.533979
17.35854,5,18.646573
17.518283,5,18.756809
18.0089,5,18.865999
17.468499,5,18.974746
17.723198,5,19.092096
17.561267,5,19.202978
17.738942,5,19.313871
18.193819,5,19.422713
17.053908,5,19.537328
17.910808,5,19.646931
17.947082,5,19.756435
17.741516,5,19.865329
17.764299,5,19.97745
17.545047,5,20.091065
17.590097,5,20.202844
17.839816,5,20.315557
17.715494,5,20.425608
18.162256,5,20.537483
20.213086,6,20.669497
16.768487,5,20.777606
17.416593,5,20.888553
19.14432,6,21.028732
20.527364,6,21.164609
18.002253,5,21.276798
17.242158,5,21.389881
19.449442,6,21.523208
20.029524,6,21.654643
17.401244,5,21.762498
17.867593,5,21.875086
17.037304,5,21.990903
20.142358,6,22.123707
20.380746,6,22.255365
17.17634,5,22.367692
17.55045,5,22.47665
18.409441,5,22.586159
20.150835,6,22.722841
19.955874,6,22.857168
20.530533,6,22.987292
20.199937,6,23.120174
18.237299,5,23.239621
19.949469,6,23.371166
18.951154,6,23.500563
19.921184,6,23.63587
19.433386,6,23.766442
19.989421,6,23.902839
19.381604,6,24.035961
19.807977,6,24.175699
19.405487,6,24.311285
20.252326,6,24.445981
18.37596,6,24.576383
19.352532,6,24.707832
18.398935,6,24.840078
17.688211,6,24.972873
20.443301,6,25.107032
19.099864,6,25.237712
19.777349,6,25.368606
19.693004,6,25.502753
20.076485,6,25.649497
19.882143,6,25.779289
19.639339,6,25.912495
19.309196,6,26.043633
19.86255,6,26.198883
18.487059,6,26.338288
20.019268,6,26.467299
19.858004,6,26.604987
19.510441,6,26.734909
18.077378,6,26.865711
20.292464,6,26.996931
19.86692,6,27.129275
19.276007,6,27.261867
19.811258,6,27.392961
20.124596,6,27.523002
19.096768,6,27.657565
18.327548,6,27.789135
19.715474,6,27.919447
20.048019,6,28.050035
19.959931,6,28.183013
19.87577,6,28.31407
20.000548,6,28.445157
19.339352,6,28.57451
19.952574,6,28.708488
20.196925,6,28.839095
18.975539,6,28.969967
20.023421,7,29.123939
20.629726,7,29.2776
19.703196,6,29.406641
21.937617,7,29.559406
20.937237,7,29.712806
19.944757,6,29.847937
22.090338,7,30.001631
19.626166,6,30.132825
20.029228,6,30.26772
21.575527,7,30.42658
21.923683,7,30.579162
22.799617,8,30.759721
21.208461,7,30.912618
22.054584,7,31.069187
20.627735,7,31.224208
20.215943,7,31.376297
21.300858,7,31.531588
22.458902,8,31.709841
21.191908,7,31.864528
20.835234,7,32.017771
21.024112,7,32.171563
21.239151,7,32.326631
23.424921,9,32.51976
21.78272,7,32.67
21.517749,7,32.822363
23.576954,8,32.997411
22.020304,8,33.171551
22.454491,8,33.346274
23.519357,9,33.541705
22.479861,9,33.742658
22.662007,8,33.917737
22.897655,8,34.093652
22.260735,8,34.266504
21.772462,8,34.444347
23.301515,9,34.638205
22.571041,8,34.812109
24.494337,11,35.078096
23.737682,10,35.296727
23.353097,10,35.51419
23.400458,9,35.824945
22.50473,8,36.000742
24.150872,11,36.320442
25.263536,12,36.667392
24.368809,9,36.91241
25.711084,11,37.221941
26.290479,12,37.489555
28.302878,14,37.79405
27.06282,13,38.076236
30.607952,16,38.421083
27.187812,12,38.684319
34.220836,18,39.073304
31.76181,16,39.428745
39.604008,22,39.904866
42.964244,23,40.404651
33.625672,17,40.771004
43.57746,27,41.354358
38.161284,26,41.915966
46.155965,24,42.44065
66.462052,40,43.30655
53.519871,36,44.090177
45.994201,30,44.736791
61.900248,49,45.806109
66.382952,39,46.656696
40.830085,25,47.199257
52.11232,36,47.98069
44.535013,29,48.615087
55.479178,40,49.484414
42.946436,27,50.069301
39.468982,24,50.59207
40.782506,26,51.160061
36.260993,22,51.644574
39.421624,27,52.234642
52.484692,37,53.038868
43.482907,30,53.690849
37.538018,25,54.230833
45.906487,32,54.924406
37.048859,25,55.464901
44.738185,31,56.142337
39.310108,26,56.709087
47.647834,35,57.466562
38.002945,28,58.076794
35.977976,24,58.602135
69.138836,49,59.670406
58.445461,41,60.552822
44.170209,31,61.225538
68.370036,50,62.308628
70.280347,59,63.584599
65.89392,41,64.467528
43.658095,33,65.187191
67.703511,50,66.280575
78.837091,60,67.581771
65.405006,50,68.673057
67.523653,50,69.756556
51.449387,36,70.537622
69.080743,46,71.533171
55.757674,40,72.398618
42.376453,39,73.245827
44.605287,37,74.051516
53.263237,41,74.943626
47.789208,38,75.77308
65.576474,56,76.983835
39.616602,38,77.809141
65.971832,52,78.934733
76.33126,60,80.232325
71.694899,57,81.48163
63.870236,52,82.604696
65.85892,50,83.687058
43.563575,39,84.533652
46.517691,39,85.381175
84.50932,66,86.818311
82.765872,65,88.229687
66.432924,51,89.340744
59.025303,47,90.357359
47.082384,36,91.142075
71.445591,54,92.320669
50.941347,41,93.21673
59.119735,47,94.243245
60.838403,45,95.222081
60.609135,48,96.261391
54.000794,45,97.230447
59.738704,48,98.267247
49.065011,42,99.182355
56.576358,45,100.159028
55.962867,44,101.109014
59.450298,47,102.127582
57.359332,45,103.119245
49.08128,36,103.903257
55.374969,40,104.77132
53.503962,41,105.655117
50.541875,40,106.536192
57.531056,44,107.486837
51.627975,42,108.397412
59.357711,46,109.396788
68.641638,52,110.542278
61.292762,47,111.571211
57.937883,44,112.520875
53.628217,41,113.416963
47.791656,37,114.22375
59.967133,44,115.188381
46.532055,36,115.977551
51.570023,40,116.84365
55.676373,44,117.802103
50.430472,40,118.674896
55.20344,40,119.558853
49.513125,38,120.383946
60.142385,46,121.385725
59.960785,47,122.40703
54.389667,42,123.325819
61.271315,47,124.34597
69.378633,53,125.504204
60.154927,45,126.477511
64.182135,48,127.523811
61.459674,44,128.482405
73.339129,51,129.596485
65.422506,44,130.556008
76.941171,51,131.664259
71.464439,47,132.683581
60.354687,39,133.533555
75.507323,50,134.611598
53.297995,36,135.403305
59.686543,39,136.250375
71.029855,47,137.281116
79.73415,55,138.473111
61.608533,41,139.361184
59.373394,39,140.208066
64.799416,44,141.162326
66.762136,45,142.140374
63.880039,43,143.080544
72.140303,49,144.145986
64.423256,43,145.080038
66.265859,45,146.052196
72.247993,50,147.130749
57.807665,39,147.977604
61.204744,41,148.867573
69.22101,46,149.871433
59.551826,41,150.767494
58.028128,39,151.617732
58.91936,39,152.472579
61.149251,41,153.357398
62.211005,42,154.268372
68.661973,47,155.285391
59.57723,41,156.179521
67.372494,45,157.155569
77.954037,55,158.349698
75.453459,53,159.488526
62.290141,42,160.406194
63.369346,41,161.294532
55.812246,38,162.122185
66.341345,45,163.110347
68.750468,46,164.116123
66.677943,43,165.057013
79.57036,53,166.204192
65.908636,43,167.135016
82.983255,54,168.318759
62.632492,42,169.228773
81.10979,55,170.42717
66.063701,43,171.36266
81.448391,55,172.560436
71.672528,47,173.580481
70.655844,46,174.578795
76.395158,52,175.706477
83.506603,57,176.948373
65.676532,43,177.881738
68.763494,46,178.883534
79.127762,53,180.037075
83.242053,56,181.258615
76.720885,51,182.364318
54.669723,45,183.338296
71.052364,49,184.407848
66.078665,45,185.383716
68.149262,45,186.3551
75.978645,53,187.509688
85.789876,61,188.84071
82.393175,57,190.088569
72.726512,50,191.174793
77.400978,54,192.356766
65.686272,47,193.379861
73.515895,50,194.474852
75.822118,53,195.63306
80.274115,55,196.828653
69.425309,47,197.851631
68.574641,47,198.89313
77.855962,52,200.019343
78.761914,53,201.184513
92.202225,61,203.27417
73.278788,47,204.311591
78.949096,50,205.392858
77.763477,49,206.453768
78.069551,51,207.56113
86.410849,57,208.800441
76.579586,50,209.877697
78.43543,52,211.019922
89.373527,61,212.355427
80.69338,54,213.536017
81.478318,52,214.669161
88.228495,58,215.933311
84.465422,56,217.155638
75.568747,48,218.197604
76.056083,46,219.201215
83.156691,50,220.290736
83.919044,53,221.447745
80.34541,50,222.551375
83.269414,51,223.668521
76.433153,48,224.712193
86.859848,55,225.909096
86.384334,55,227.106967
76.697809,50,228.203859
99.788269,66,229.642383
86.116571,54,230.817276
92.971136,61,232.145468
85.051271,54,233.327498
85.82102,55,234.524702
84.323072,54,235.69354
91.316912,59,236.977063
94.53219,62,238.323718
83.182426,53,239.494971
79.588537,50,240.584847
74.304639,47,241.604518
88.215011,56,242.828683
90.107009,57,244.064931
77.350847,50,245.148609
94.381548,60,246.465048
71.605246,45,247.454822
93.891014,60,248.757959
88.096275,56,249.974188
78.288218,50,251.059294
76.203397,49,252.126129
80.759042,51,253.231445
77.470691,49,254.303321
80.071615,51,255.417477
88.354199,56,256.629476
77.139264,50,257.708998
77.600952,50,258.796573
84.553131,55,259.999486
81.556559,53,261.162734
77.821707,51,262.273854
82.848346,54,263.442229
90.151913,59,264.723773
85.593548,56,265.949553
82.483041,54,267.122552
88.668573,58,268.389012
73.223576,50,269.474674
85.019529,55,270.664727
74.482686,49,271.727527
78.968686,52,272.858183
81.660165,53,274.017707
88.40796,58,275.282284
87.816689,58,276.547186
80.04741,54,277.733682
73.858679,49,278.799291
92.240048,61,280.131721
72.095575,48,281.174261
70.634394,47,282.198609
71.029282,47,283.224145
74.163748,49,284.304086
83.500381,55,285.499742
81.476027,54,286.680503
73.602037,49,287.746936
72.225669,48,288.782859
73.229417,49,289.847278
79.349694,53,290.997455
91.142785,60,292.304507
76.601263,50,293.387114
76.699693,50,294.481444
93.707522,61,295.82013
77.842532,50,296.912911
72.373056,47,297.94529
75.942761,49,299.012933
84.541301,54,300.192014
74.706694,48,301.239284
67.475841,45,302.223596
48.159529,42,303.140468
80.559731,53,304.294356
94.668109,62,305.66537
78.23315,51,306.771983
79.02136,51,307.87514
78.677271,51,308.982264
78.37226,49,310.048393
80.129023,51,311.164504
84.697333,55,312.353978
62.300909,46,313.347358
82.72188,52,314.471813
81.773253,51,315.580053
86.444795,55,316.782048
75.015277,48,317.831244
87.33164,55,319.026983
83.868516,53,320.179832
75.444349,49,321.235626
80.196828,53,322.390946
71.6272,47,323.415811
67.952296,48,324.463203
74.458568,48,325.506092
68.151343,46,326.506977
77.825108,50,327.596667
82.559594,53,328.760892
86.383403,56,329.986044
86.651749,56,331.20979
40.935526,40,332.087105
78.249486,50,333.173716
82.997793,54,334.338956
79.837885,51,335.447055
80.374688,52,336.580465
74.212268,48,337.619917
74.39555,47,338.648261
83.879983,55,339.846063
88.92801,57,341.087635
74.315169,47,342.119816
81.184195,50,343.213841
86.568582,55,344.414317
80.506157,53,345.570812
71.542587,45,346.547035
74.57028,46,347.551253
87.746372,55,348.746437
82.148507,53,349.906902
90.283366,58,351.170614
105.015714,72,352.73684
86.873957,56,353.952768
83.329765,51,355.069581
86.943321,55,356.270575
90.568036,56,357.487054
87.541778,54,358.662256
82.42994,50,359.751156
83.307787,49,360.8235
85.689723,50,361.915673
91.39295,55,363.120125
81.744943,47,364.154372
76.507919,45,365.131889
94.12506,58,366.392979
94.90235,59,367.671239
96.578141,59,368.950044
73.592732,43,369.888594
92.451,55,371.082394
85.669297,51,372.192886
94.913306,58,373.457273
86.478587,50,374.544154
79.976913,49,375.609716
100.006978,64,377.003484
92.198103,55,378.202394
80.437338,47,379.226003
86.08176,50,380.315248
83.69865,49,381.393788
84.458335,50,382.482038
92.370017,55,383.682643
86.372419,52,384.811663
79.267065,46,385.816649
84.341019,49,386.887051
83.983329,49,387.954834
86.772449,51,389.06319
89.86762,56,390.279519
91.362153,58,391.551737
83.219372,50,392.645137
102.006075,64,394.038719
89.808519,54,395.224051
90.464209,54,396.40222
90.492018,56,397.62828
75.41546,46,398.631064
81.470119,49,399.692917
88.703579,55,400.898709
93.798312,61,402.239472
90.87879,57,403.480427
85.519094,53,404.644855
91.177992,59,405.94574
90.843158,58,407.206929
92.096086,58,408.459929
84.519642,53,409.613636
81.577366,51,410.728863
95.129192,61,412.064499
89.19238,56,413.283689
82.032443,51,414.397655
84.519456,53,415.553852
86.851782,55,416.750805
92.645622,62,418.097967
96.056944,63,419.484967
88.343739,56,420.698931
87.396131,54,422.635123
99.558972,64,424.031056
70.399636,47,425.050153
82.17346,53,426.214028
101.564318,69,427.719618
92.863588,61,429.049642
91.32697,60,430.365608
85.019645,54,431.540067
101.79366,67,432.996292
96.353238,65,434.403672
74.967258,47,435.425542
103.023898,66,436.876235
93.331935,63,438.246364
95.850621,63,439.617347
108.913629,76,441.272625
92.557639,61,442.616965
98.074568,65,444.029664
98.163042,67,445.494906
90.021368,61,446.814566
97.59378,66,448.250686
104.146741,70,449.774099
101.891373,67,451.225788
89.796976,59,452.50821
110.542541,75,454.142319
101.56621,68,455.636614
106.963036,72,457.197526
94.576249,63,458.563918
101.109511,69,460.069062
93.334566,63,461.437123
95.471201,64,462.824667
114.207218,77,464.500607
105.325492,69,466.006396
96.225527,65,467.420755
90.712598,60,468.725312
95.607823,64,470.108775
90.756922,61,471.439623
104.310418,69,472.93303
85.653035,56,474.156748
91.428973,60,475.461642
101.671174,68,476.944984
74.073637,45,477.925693
94.707737,64,479.319527
102.873043,71,480.867338
93.716333,63,482.233521
109.968979,74,483.848233
95.505047,65,485.268226
100.019043,68,486.736864
98.18655,67,488.19022
98.421779,67,489.642497
90.982526,64,491.033182
102.471068,69,492.529879
93.804974,64,493.924558
93.111495,62,495.274647
100.72997,65,496.697581
99.826936,69,498.204869
102.542238,72,499.776685
98.258571,68,501.26401
120.548849,85,503.112181
108.878652,74,504.724799
121.064637,84,506.560448
113.345154,77,508.24297
109.785711,75,509.868314
109.787504,77,511.543371
98.273106,72,513.113029
97.589364,67,514.57972
120.008365,82,516.357868
111.510663,77,518.037413
135.246109,100,520.21681
135.900705,100,522.386243
110.085889,79,524.112885
128.865795,96,526.19142
113.258792,83,527.998052
129.159596,99,530.147433
123.398219,91,532.117941
127.439545,97,534.221328
130.709062,100,536.396176
119.482078,88,538.320208
127.608698,94,540.364437
116.455926,86,542.233229
124.366684,96,544.319671
108.412607,100,546.513441
104.149215,74,548.118983
132.532525,99,550.260507
124.282969,89,552.209364
109.149265,76,553.859093
112.105915,78,555.565264
116.592245,84,557.394546
112.550235,79,559.119287
122.198379,89,561.060455
130.431262,100,563.247804
114.894853,100,565.433585
119.795468,88,567.352356
117.171319,86,569.223707
128.149531,93,571.246698
116.928602,85,573.098012
123.325107,95,575.164867
129.52397,99,577.316902
134.687357,100,579.490012
129.647067,100,581.671516
131.937232,100,583.844377
128.99001,100,586.012202
106.56325,100,588.190623
114.027655,100,590.368919
126.815793,100,592.55699
124.733254,100,594.739566
113.059011,100,596.91101
114.428453,100,599.07963
117.492178,100,601.257181
123.382221,100,603.42994
126.395892,100,605.60605
119.544453,100,607.78377
118.793019,100,609.963782
121.391929,100,612.126285
122.74371,100,614.311407
126.198199,100,616.484317
122.612477,100,618.66285
121.728342,100,620.849278
122.803889,100,623.028156
125.059099,100,625.203189
125.523019,100,627.39542
117.718135,100,629.55104
123.613349,100,631.737242
122.535532,100,633.906355
120.130753,100,636.070828
125.152732,100,638.238855
124.160447,100,641.67992
123.485196,100,643.847895
120.174443,100,646.011282
127.162172,100,648.166014
123.346909,100,650.335036
115.876995,100,652.489683
124.315556,100,654.649603
123.047362,100,656.804338
120.784744,100,658.984321
118.992065,100,661.147185
123.503572,100,663.298447
124.432364,100,665.457927
125.307898,100,667.613115
123.780152,100,669.786704
123.561225,100,671.959849
113.942902,100,674.122917
120.933185,100,676.285941
114.215435,100,678.444308
110.717944,100,680.622149
121.439637,100,682.78957
118.015664,100,684.947811
121.447509,100,687.110097
119.350542,100,689.286793
120.087993,100,691.448789
118.776859,100,693.610438
118.296275,100,695.767046
119.831692,100,697.934466
119.10166,100,700.094356
125.0339,100,702.259249
120.702395,100,704.422826
113.007271,100,706.595996
116.414019,100,708.753502
114.023476,100,710.914423
120.967638,100,713.084376
114.251367,100,715.263339
117.797777,100,717.419008
114.39788,100,719.588737
118.385712,100,721.772877
117.504528,100,723.937683
114.146877,100,726.112031
118.730361,100,728.278272
121.851669,100,730.44693
115.638723,100,732.610677
113.693541,100,734.772802
124.321581,100,736.932322
119.999289,100,739.093865
118.239295,100,741.261606
115.245368,100,743.431283
114.085031,100,745.600307
111.496604,100,747.759993
111.519695,100,749.924008
112.776399,100,752.086164
107.082689,100,754.242199
112.785119,100,756.409614
110.98083,100,758.584939
109.322243,100,760.739623
105.728729,100,762.908039
112.236631,100,765.083145
115.751347,100,767.250736
112.664273,100,769.419589
111.307204,100,771.584099
107.901915,100,773.746381
108.684366,100,775.915387
109.489024,100,778.081005
112.269877,100,780.245624
104.745308,100,782.419939
115.569066,100,784.589629
112.627236,100,786.763149
117.786898,100,788.917678
111.552644,100,791.088594
109.315018,100,793.259021
113.953348,100,795.425336
107.685609,100,797.585918
120.444918,100,799.740972
117.781773,100,801.911367
120.377516,100,804.075551
119.899698,100,806.230738
124.084235,100,808.388795
121.796571,100,810.557104
125.082027,95,812.621143
130.599392,100,814.788148
123.545151,100,816.950067
129.772128,100,819.115712
118.28698,100,821.285573
131.782591,100,823.446656
125.510374,100,825.618856
125.870658,100,827.785168
129.7907,100,829.950464
125.917055,100,832.118788
131.237845,100,834.285461
124.34037,100,836.456506
123.862224,100,838.618878
126.309692,100,840.776735
127.85614,100,842.927206
129.219913,94,844.962115
129.594158,100,847.122745
127.096217,100,849.290418
125.4419,100,851.455271
125.19875,100,853.6301
129.577997,100,855.788482
129.02265,100,859.3374
123.923612,100,861.511527
124.455152,100,863.683447
116.537538,100,865.85858
117.133407,100,868.02526
122.696621,100,870.204619
124.382173,100,872.372089
121.455574,100,874.533895
125.850149,100,876.695637
131.401644,100,878.862223
125.669818,87,880.73773
123.456839,100,882.915415
121.425186,89,884.842231
126.569713,99,886.975304
126.644609,94,889.014031
126.222169,100,891.177952
120.27638,89,893.094506
126.165568,100,895.266542
124.803713,100,897.438071
120.614439,100,899.608938
120.346808,100,901.786589
127.029678,100,903.967139
121.758718,100,906.138715
127.462785,100,908.304803
125.477028,100,910.474164
122.8752,100,912.634323
120.968527,100,914.797392
125.852161,100,916.962875
124.9634,100,919.119084
125.611845,100,921.26825
125.430702,100,923.434358
123.709278,100,925.595955
122.236192,100,927.764319
129.584901,100,929.927986
123.388499,100,932.103834
124.176249,100,934.261023
133.324035,100,936.425619
131.475826,100,938.584661
131.330533,100,940.767921
127.718358,100,942.923697
127.044693,100,945.086458
120.908197,100,947.240757
129.743371,99,949.387851
121.62449,100,951.563429
128.963504,100,953.726077
125.747029,100,955.889997
124.804996,100,958.063123
127.606017,100,960.227794
133.209406,100,962.403237
131.375519,100,964.564224
132.046685,100,966.735077
131.151068,100,968.89699
129.846529,100,971.062895
128.177863,100,973.213193
125.60646,100,975.373854
136.135798,100,977.532716
124.723187,100,979.689453
126.021956,100,981.873156
124.988876,100,984.037834
122.222539,100,986.195014
129.852455,100,988.352525
130.389039,100,990.519169
126.945933,100,992.682493
128.640906,100,994.850178
131.715758,100,997.01416
134.502378,99,999.146461
128.855743,100,1001.31384
129.313914,100,1003.477155
125.300418,100,1005.640167
129.085336,100,1007.814239
128.70833,99,1009.967533
127.318898,98,1012.08718
128.106865,99,1014.228272
130.268069,98,1016.346392
128.781769,99,1018.500388
131.321158,100,1020.668118
133.298834,97,1022.77005
126.391856,100,1024.938487
131.551698,100,1027.119409
129.646422,100,1029.270984
131.560001,99,1031.406943
137.574998,100,1033.569365
130.06974,100,1035.736289
128.970065,100,1037.889102
124.953894,96,1039.954381
131.428848,99,1042.097993
134.242898,100,1044.276386
132.996839,99,1046.413715
126.152284,97,1048.508339
122.863302,93,1050.521561
123.61166,92,1052.511014
133.06867,98,1054.614919
130.362518,98,1056.73677
132.833632,100,1058.899672
125.118898,92,1060.905779
128.698671,96,1062.979874
126.943348,96,1065.05104
123.121239,89,1066.968765
128.500635,94,1069.002588
122.735719,93,1071.018732
124.590799,91,1072.971062
128.130575,98,1075.096049
135.669215,96,1078.520113
130.08239,93,1080.540991
133.161399,97,1082.640435
127.147645,95,1084.697631
126.913023,92,1086.677092
130.815333,100,1088.825931
133.467119,100,1090.980556
137.343752,100,1093.14254
130.106229,100,1095.302826
135.28248,97,1097.39259
100.56409,100,1099.549449
134.390874,99,1101.691841
133.002587,100,1103.853194
135.084263,100,1106.024577
135.122679,100,1108.184012
139.245217,100,1110.341154
133.952783,100,1112.506117
140.720177,100,1114.673905
136.780277,100,1116.832607
132.149404,100,1119.000333
131.038005,100,1121.167953
134.29493,100,1123.326459
126.261569,97,1125.422738
130.291298,100,1127.577982
132.462304,100,1129.762863
136.843963,100,1131.933752
133.091683,100,1134.099173
134.305761,100,1136.254512
128.741431,100,1138.419819
125.745158,100,1140.580269
129.348643,100,1142.74705
129.592936,100,1144.921973
122.609043,91,1146.887858
128.861964,100,1149.054416
126.132223,100,1151.219725
125.013368,100,1153.376449
129.09743,100,1155.545175
112.877973,76,1157.196175
124.401232,86,1159.054685
123.240256,84,1160.870723
134.317991,100,1163.037503
112.407736,78,1164.724354
128.741829,100,1166.890597
135.322336,100,1169.056504
108.35756,73,1170.635476
131.573175,100,1172.798441
107.115042,74,1174.404265
101.618996,64,1175.785574
124.544843,100,1177.951763
132.849034,100,1180.101675
127.986766,100,1182.261354
97.297208,63,1183.617549
129.880241,97,1185.71417
123.374304,86,1187.566164
127.807039,100,1189.718131
104.042152,70,1191.22984
131.854775,100,1193.395451
128.889471,100,1195.553519
100.481289,65,1196.952546
136.46686,100,1199.104007
129.602153,100,1201.280359
126.97688,100,1203.441325
133.803338,98,1205.553063
133.538885,100,1207.709553
133.73159,99,1209.849387
138.589849,100,1212.011461
136.511549,100,1214.182784
130.028879,100,1216.351129
130.773702,98,1218.48309
131.533815,100,1220.647222
129.048075,99,1222.792291
135.299315,99,1224.923526
134.675667,100,1227.090158
129.946155,98,1229.213706
133.334868,100,1231.370556
130.055356,99,1233.501561
130.527541,99,1235.643791
134.300683,100,1237.789817
133.097569,100,1239.949807
135.873337,100,1242.119619
129.936163,98,1244.254903
131.18252,97,1246.353463
123.132069,89,1248.266213
135.576556,97,1250.361022
133.09005,98,1252.485628
135.07852,100,1254.633743
134.983556,100,1256.78915
129.956901,99,1258.926731
135.049678,98,1261.039927
136.862924,100,1263.211613
133.523711,97,1265.317338
134.537512,99,1267.454446
130.962067,100,1269.638412
129.024946,98,1271.770463
135.188854,97,1273.889034
132.931739,98,1276.000281
133.58367,98,1278.126889
131.605996,98,1280.266929
126.528291,97,1282.371437
132.396154,98,1284.494684
133.184456,98,1286.618197
129.61531,96,1288.694063
124.82153,92,1290.683806
129.965105,96,1292.758772
123.123961,87,1295.851812
133.100309,98,1297.968513
130.851942,98,1300.085372
123.234237,91,1302.047654
136.011023,97,1304.151854
132.071836,98,1306.271304
133.667308,97,1308.368618
131.372132,99,1310.507047
133.180162,98,1312.628477
132.252222,99,1314.76353
122.389263,87,1316.652536
128.781396,96,1318.728952
134.400283,97,1320.829176
129.283487,96,1322.906237
132.315806,96,1324.976302
133.573205,97,1327.075864
133.588712,96,1329.157075
131.175217,97,1331.258661
134.081803,99,1333.406878
128.788052,94,1335.42821
126.26091,96,1337.498522
134.315909,98,1339.620483
131.372137,98,1341.734231
133.691237,97,1343.8345
135.669294,98,1345.952658
127.616978,96,1348.033019
135.63688,98,1350.139405
