r,l,t
8.500308,5,5.776467
7.958833,5,5.892225
7.263474,5,6.00578
7.734169,5,6.118552
8.218481,5,6.234632
7.792277,5,6.351524
8.29931,5,6.464298
8.011883,5,6.575772
9.455171,5,6.692788
9.798467,6,6.833104
8.537331,5,6.946027
10.068841,6,7.080815
10.471053,6,7.222097
10.452912,6,7.361414
11.63513,6,7.497319
11.828219,6,7.631819
11.888742,6,7.769468
11.57222,6,7.906184
11.788757,6,8.041129
12.77855,6,8.175634
11.561278,6,8.312595
11.616029,6,8.448134
11.726025,6,8.582861
12.487796,6,8.718453
11.184011,6,8.857172
12.038363,6,8.995074
11.703598,6,9.133268
11.238109,6,9.269682
12.164806,6,9.407602
12.583099,6,9.637715
12.252118,6,9.774347
11.690509,6,9.909249
11.518381,6,10.045224
11.510269,6,10.179945
11.662122,6,10.314327
11.944381,6,10.449175
11.645367,6,10.589917
12.315047,6,10.726068
11.280153,6,10.859862
11.499257,6,10.995585
10.054032,5,11.11009
10.030036,5,11.22224
12.563308,6,11.357774
12.929136,6,11.49248
11.993236,6,11.630166
11.894102,6,11.769199
12.306496,6,11.905649
11.835827,6,12.039354
12.161878,6,12.17758
12.529311,6,12.315882
12.003548,6,12.452714
10.214319,5,12.56552
11.804865,6,12.70504
11.831347,6,12.839667
12.165319,6,12.974467
11.916372,6,13.108595
12.081988,6,13.245433
11.904212,6,13.383024
12.258005,6,13.520683
11.851853,6,13.655497
12.025129,6,13.795358
11.49473,6,13.929626
11.694224,6,14.064796
12.554682,6,14.198998
10.885384,6,14.336287
11.015648,6,14.473029
12.261536,6,14.610726
11.86539,6,14.746279
11.946526,6,14.883236
11.538985,6,15.016789
11.012819,6,15.151486
11.87556,6,15.286913
12.23164,6,15.425686
12.348255,7,15.582728
11.238098,6,15.715263
11.312518,6,15.849297
10.757195,6,15.988016
11.263588,6,16.128532
11.304473,6,16.265587
11.158521,6,16.399955
10.603404,6,16.536733
10.827866,6,16.672391
10.967186,6,16.809687
11.05657,6,16.944288
12.940196,7,17.105019
11.982983,6,17.23941
12.448654,7,17.396639
11.244723,6,17.533035
11.951064,6,17.675253
11.356996,6,17.811168
11.669329,6,17.945199
13.04558,7,18.103072
11.737538,6,18.241237
11.532739,6,18.376014
11.689148,6,18.510468
11.441325,6,18.647091
12.808204,7,18.806808
11.883118,6,18.944481
11.924946,6,19.080065
11.754982,6,19.220018
11.938136,6,19.360017
11.982911,6,19.495205
12.06343,6,19.631068
11.647645,6,19.76551
13.336957,7,19.923824
12.154302,6,20.060913
11.473251,6,20.196936
11.813504,6,20.331988
13.335692,7,20.492312
12.504124,7,20.648528
11.897266,6,20.784268
11.599099,6,20.920221
12.825544,7,21.078916
12.902131,7,21.235957
12.193644,6,21.372865
12.507772,6,21.508078
13.372217,7,21.666684
13.119002,7,21.825618
12.431726,7,21.984294
12.952966,7,22.139398
13.09028,7,22.298738
13.064358,8,22.479778
11.247364,6,22.614242
13.715586,7,22.77338
13.083824,7,22.935853
65.263642,61,24.303354
82.328902,77,26.045171
12.529605,9,26.249092
21.820054,23,26.768254
33.507252,34,27.541229
69.342153,62,28.93522
98.438197,89,30.945233
24.497924,21,31.419256
21.802623,20,31.875283
20.878326,19,32.298164
26.315206,24,32.835599
19.062692,18,33.243649
20.727861,17,33.634686
23.488711,20,34.08339
24.984895,19,34.507646
23.093919,18,34.912647
19.863198,17,35.296355
22.938649,17,35.67884
21.699993,17,36.064873
21.171588,17,36.447005
21.782859,17,36.827456
25.260029,20,37.276515
21.746512,17,37.656193
21.82561,17,38.046417
23.789736,19,38.473795
30.983743,25,39.038692
28.44162,24,39.579334
88.215209,76,41.290811
86.285291,79,43.062607
99.41528,84,44.944219
84.640356,66,46.427248
95.92943,100,48.676468
84.033269,66,50.160227
80.564762,61,51.534354
50.920593,54,52.754721
67.73239,53,53.946734
93.805194,74,55.619169
69.581356,71,57.215876
94.787979,100,59.468829
44.307977,50,60.597593
72.004868,100,62.849032
77.461547,65,64.314937
107.837359,100,66.568405
61.548879,57,67.869096
75.433111,58,69.176036
109.946127,100,71.426745
86.348183,69,72.975195
84.045406,65,74.439522
69.594388,100,76.703681
73.514163,54,77.934028
59.912257,54,79.159011
63.664563,57,80.444417
54.680183,48,81.51561
86.18262,67,83.035448
101.08231,100,85.29811
103.990146,100,87.567387
75.237907,59,88.902629
93.505786,80,90.708565
66.147182,52,91.886891
82.736478,67,93.411188
95.104639,83,95.282809
26.270731,56,96.543525
113.408567,100,98.806833
65.447162,50,99.933985
78.00907,59,101.260989
76.314006,58,102.561462
78.037284,56,103.829293
80.177731,69,105.392843
67.48073,54,106.608196
88.650625,75,108.29485
93.720983,89,110.299437
64.169949,100,112.556049
79.229615,66,114.040099
56.905613,100,116.303302
62.932937,68,117.843599
16.588661,52,119.011335
65.522705,49,120.125679
53.360028,52,121.29664
69.532647,73,122.93786
63.214056,49,124.048603
72.83401,70,125.623339
64.343217,56,126.889193
21.730071,27,127.500863
59.944023,51,128.657176
86.588013,69,130.20205
62.491974,49,131.307737
24.266751,26,131.89169
76.703762,66,133.384638
82.662046,66,134.87508
70.610965,62,136.275135
58.557149,53,137.463078
68.877675,59,138.785452
83.452737,67,140.292469
75.285154,62,141.685905
101.00859,84,143.572382
87.087858,63,145.007578
59.887045,49,146.119869
105.292175,100,148.369989
100.050934,81,150.198011
65.482308,52,151.379027
78.421703,63,152.79416
109.738337,93,154.881557
69.004187,54,156.097374
92.653086,82,157.945533
74.864782,65,159.408289
109.775959,94,161.532115
81.562537,68,163.065814
103.095258,89,165.069913
116.894482,98,167.275036
96.105051,75,168.977572
97.167904,81,170.802346
84.463115,66,172.291555
90.957553,72,173.913077
82.235741,64,175.375249
100.793521,82,177.232704
72.950909,58,178.541968
82.301408,64,179.992289
81.618896,67,181.503882
85.741913,68,183.045051
81.262847,63,184.466401
75.180558,61,185.840741
76.977771,62,187.254823
76.73491,56,188.518238
82.154671,62,189.924943
75.933354,62,191.333421
80.054987,62,192.735746
90.252027,77,194.487646
89.40369,76,196.2043
86.471625,66,197.693386
125.947947,100,199.963177
75.063217,57,201.247019
94.759226,78,203.011668
77.836622,59,204.349122
99.82763,85,206.274074
69.084997,56,208.58451
82.579507,67,210.104934
109.323915,100,212.351256
95.759816,79,214.133872
75.799507,59,215.484262
85.889039,77,217.221536
77.773371,71,218.815688
40.056755,55,220.065261
73.102031,62,221.471722
72.800273,64,222.913208
60.939825,88,224.892313
91.26036,78,226.666409
68.150095,58,227.973507
51.421804,78,229.749269
65.099571,48,230.851241
103.263724,91,232.914661
77.92834,64,234.355779
94.56179,87,236.317697
20.85919,20,236.771376
89.62163,75,238.462199
94.576174,82,240.303486
56.398581,81,242.132965
88.333931,85,244.053643
79.969722,66,245.549812
97.422182,100,247.811298
101.040704,100,250.080561
110.070552,100,252.33178
90.847812,81,254.158883
97.755337,100,256.409151
78.064449,67,257.92871
89.441026,78,259.693443
106.250362,100,261.939021
110.740392,100,264.191724
106.803866,100,266.455721
104.080942,100,268.708156
79.402266,70,270.280408
102.793884,100,272.541731
43.978604,57,273.828268
32.470453,44,274.819077
78.572786,70,276.397932
73.062871,59,277.733295
82.791081,74,279.410342
82.404814,70,280.98284
37.657959,53,282.174104
92.748512,100,284.432576
78.324895,65,285.89491
88.540935,73,287.533762
85.249943,74,289.202984
87.443408,75,290.889977
69.775593,60,292.247551
85.276338,72,293.875861
72.766402,60,295.225747
72.983112,60,296.575372
93.553666,84,298.466455
92.110785,89,300.461611
93.005699,78,302.208117
83.996377,72,303.84125
87.720363,71,305.445996
81.58327,71,307.051961
75.424933,70,308.623142
82.690379,73,310.268193
93.627385,84,312.165135
74.482064,63,313.585037
92.574628,80,315.396544
65.631398,59,316.724084
91.20952,78,318.499582
88.480429,76,320.203184
81.02425,100,322.461682
59.835697,49,323.576268
68.22159,58,324.883188
62.076054,51,326.027489
88.107714,82,327.870601
90.20026,80,329.664718
81.853438,73,331.314234
68.803796,62,332.708155
108.43868,100,334.97508
88.940815,89,336.994578
85.377724,79,338.771421
71.634966,72,340.396981
82.968348,78,342.172051
88.214526,86,344.122438
86.62044,81,345.950614
78.037745,72,347.58654
79.825147,78,349.353249
76.541325,75,351.044652
99.028363,94,353.170253
99.126262,88,355.15487
89.826753,100,357.412302
86.507353,78,359.179741
89.692562,100,361.434963
102.648183,100,363.704101
85.188818,76,365.420068
80.061037,76,367.142595
87.855965,77,368.875046
65.561658,65,370.344657
96.730337,82,372.188859
92.553964,80,373.994631
97.11015,99,376.238976
103.508311,100,378.502305
102.609222,100,380.761522
100.177457,100,383.020821
85.42097,88,385.009523
88.486526,87,386.978538
104.625311,96,389.178475
96.08743,100,391.428041
70.857877,69,392.986597
98.170669,100,395.242685
89.599123,100,397.501854
91.877235,100,399.776959
17.526884,21,400.257801
88.140587,88,402.245225
92.104639,100,404.516587
90.593797,100,406.791292
91.319143,100,409.063611
87.955914,100,411.326681
87.033898,100,413.581803
91.376717,100,415.851548
21.930975,24,416.401869
78.105719,81,418.220952
84.188636,84,420.122706
92.528909,100,422.3808
21.974922,25,422.949072
101.316896,100,425.209543
93.624097,100,427.475241
97.775562,100,429.73145
20.949283,17,430.115494
22.281531,20,430.56795
97.327232,100,432.836631
96.316555,100,436.109596
91.341501,100,438.36762
93.704697,92,440.449435
85.832158,96,442.618939
92.55149,100,444.895277
84.820676,100,447.161275
92.287021,91,449.209679
93.414706,89,451.214554
66.623451,68,452.763183
61.155022,59,454.106658
89.972464,88,456.093209
95.114068,98,458.318153
31.864494,45,459.328248
58.267836,92,461.407539
94.634175,100,463.661814
22.059182,34,464.4292
67.234674,65,465.892756
57.52191,57,467.211797
85.524161,100,469.464784
74.329105,72,471.078496
28.010498,44,472.09362
56.565604,55,473.347219
56.002412,63,474.775395
67.9508,62,476.160046
24.75315,58,477.467354
37.091511,74,479.143375
96.5803,93,481.242003
53.656588,51,482.390878
15.387878,41,483.31625
57.627945,55,484.566223
35.595005,64,486.00316
29.001788,56,487.274609
54.882702,100,489.521742
20.182812,48,490.601503
29.862734,63,492.021297
31.978747,70,493.599877
18.918636,44,494.598059
52.918549,52,495.773029
58.831658,55,497.010116
26.830368,58,498.321032
64.533056,60,499.674375
50.287804,48,500.765323
15.055912,51,501.920398
19.267995,62,503.322587
40.792415,88,505.301707
18.387984,66,506.797177
12.587909,53,507.994032
5.400378,54,509.210649
12.428533,54,510.428227
26.511229,76,512.143842
34.932336,78,513.900066
12.937191,67,515.408394
10.861803,66,516.894833
44.669229,46,517.932895
89.92651,78,519.703277
67.456146,63,521.117787
70.912408,62,522.512968
28.081935,43,523.47966
24.1995,53,524.679528
24.930433,66,526.16172
25.329077,72,527.781374
25.37839,83,529.656684
30.269538,65,531.129174
56.496931,50,532.253511
109.462857,96,534.42132
32.975497,64,535.865698
68.830246,100,538.130104
53.980719,47,539.193074
95.840667,92,541.261109
69.558226,55,542.50545
64.9693,56,543.771858
35.84985,90,545.808842
53.317885,43,546.774299
55.066595,49,547.876918
46.408536,70,549.451764
99.350815,90,551.472849
58.085521,48,552.549277
102.857486,100,554.810879
105.105857,96,556.975429
114.420529,100,559.240643
23.950517,33,559.980613
116.037944,100,562.225686
86.7758,76,563.931297
101.009509,100,566.187672
101.641568,96,568.355759
68.063155,53,569.548331
110.543852,100,571.813459
96.299494,86,573.75163
114.732931,100,576.018044
108.99986,97,578.207576
112.70478,99,580.43429
114.1759,97,582.627231
114.584373,99,584.852844
75.336441,58,586.16392
77.70892,59,587.508309
96.021043,81,589.326314
113.138079,100,591.58476
81.450306,64,593.02723
68.374952,98,595.228986
88.158303,68,596.762663
40.431397,68,598.304307
37.511418,68,599.843217
45.949261,97,602.030478
78.91995,63,603.450559
32.97414,43,604.423826
32.341655,42,605.378743
104.547011,92,607.464001
44.233599,54,608.69602
91.940693,76,610.420779
89.365811,72,612.052056
46.561233,62,613.445223
26.880526,53,614.641369
108.209142,100,616.889347
104.003569,100,619.131343
34.173783,40,620.039119
53.141564,65,621.51447
27.110832,48,622.600316
96.587408,92,624.681905
90.290498,78,626.44078
87.800309,76,628.156841
92.644114,86,630.098847
38.448216,82,631.973518
80.452769,73,633.631917
89.183109,100,635.8836
103.736298,100,638.136607
32.896589,65,639.601371
30.386063,39,640.486087
115.780209,100,642.741949
27.540859,35,643.530847
72.534808,58,644.845131
66.98093,53,646.051068
87.388002,70,647.637494
88.10953,70,649.216169
36.892978,59,650.551464
23.327363,49,651.652663
69.761358,86,653.601649
90.920381,84,655.493219
25.103984,47,656.573137
58.012497,81,658.400128
41.249624,65,659.857557
38.355712,60,662.417933
115.758892,100,664.67107
72.505059,95,666.820214
94.57434,73,668.472562
108.252931,100,670.732188
44.242425,60,672.087876
108.9664,100,674.358889
103.713906,100,676.609144
85.456707,100,678.860691
111.511746,100,681.11832
104.86527,100,683.383199
105.823718,100,685.649568
100.920776,100,687.909441
108.477441,100,690.174915
69.444554,64,691.624209
95.689083,100,693.867804
98.764944,100,696.115037
101.355783,100,698.375452
95.871386,100,700.61932
76.953411,81,702.456079
106.303717,100,704.713459
93.352357,100,706.974556
92.424056,100,709.235309
95.722363,100,711.496333
87.2352,100,713.753751
82.710792,94,715.878503
84.947248,100,718.128484
25.580416,28,718.76308
87.765727,100,721.024866
32.499569,36,721.834846
93.429269,100,724.095033
45.218585,61,725.471979
100.07956,100,727.73957
98.442159,100,730.000695
83.788961,100,732.268878
82.405953,87,734.262445
21.175943,25,734.828908
94.877593,100,737.092327
85.085722,100,739.35422
80.115789,96,741.521823
20.83149,21,742.005383
82.872721,93,744.107858
22.899345,20,744.566079
86.645283,100,746.821414
89.368671,100,749.090271
85.992445,99,751.336928
89.812015,100,753.599159
89.503715,100,755.873801
88.898532,100,758.14239
49.8729,57,759.448319
92.261376,100,761.735476
94.102781,100,763.999484
93.818885,100,766.268273
94.452359,100,768.536863
93.171924,100,770.80087
92.331102,100,773.080733
93.786056,100,775.34193
40.39446,51,776.501556
71.474705,54,777.715664
103.775274,78,779.48096
39.576217,44,780.477221
33.102301,36,781.290712
24.969398,39,782.169852
97.233218,100,784.426368
29.836567,44,785.420778
61.893064,54,786.638127
87.979065,69,788.200901
78.009978,67,789.708892
105.469217,85,791.636951
54.221818,55,792.89023
94.422969,70,794.474606
32.981874,50,795.605962
94.246518,100,797.876045
84.116856,64,799.337511
79.72201,63,800.758989
64.949511,53,801.954088
106.773133,86,803.902275
72.504634,54,805.12746
96.12785,84,807.024025
17.710862,40,807.928831
75.537314,56,809.195794
60.447662,47,810.252966
98.988622,100,812.519557
67.399917,50,813.650393
75.140818,59,814.979682
67.719688,50,816.110952
79.157378,58,817.420647
89.690692,100,819.684157
78.058606,57,820.991664
39.086042,70,822.580364
74.302544,53,823.781241
43.093521,36,824.592324
68.721998,67,826.106997
79.9514,58,827.427388
21.869683,46,828.466311
120.739754,100,830.718217
73.650041,60,832.087534
105.184797,76,833.80011
81.798394,58,835.099081
53.03981,84,837.004549
103.150469,100,839.270811
70.958085,52,840.462586
70.01364,53,841.658787
68.850969,47,842.718993
21.521033,49,843.822223
83.028194,54,845.062651
47.920107,51,846.225797
74.867375,56,847.495604
106.526372,100,849.753568
63.754296,72,851.380581
102.307945,76,853.099142
42.705081,63,854.520225
48.726564,40,855.418845
113.753546,87,857.397914
47.414152,49,858.501802
98.07704,86,860.446253
45.949956,50,861.586267
77.843727,100,863.852138
97.447234,100,866.110388
103.125588,80,867.915898
101.159577,100,870.183022
106.441937,100,872.456765
67.497229,50,873.586561
103.775016,100,875.853975
64.942882,56,877.124358
105.215118,100,879.379725
102.7767,100,881.640325
101.915445,100,883.906521
100.540793,100,886.184686
101.420439,81,888.020069
43.897348,65,890.737841
73.778593,56,892.004357
108.112164,100,894.270329
108.09495,100,896.537218
107.232246,100,898.815876
76.609651,56,900.070462
105.161338,78,901.830151
87.740236,67,903.351418
84.342956,100,905.613765
79.949873,60,906.962243
47.105413,71,908.559982
27.868254,48,909.652006
69.268828,59,910.982585
108.658721,79,912.780805
39.767679,66,914.281344
102.797146,96,916.453971
94.904347,100,918.71086
117.143002,100,920.97304
114.293249,100,923.248935
86.019436,61,924.638673
68.685809,81,926.469015
121.847792,96,928.642965
94.945324,68,930.178699
45.177116,64,931.623833
107.974147,79,933.418928
104.137177,87,935.379448
115.069036,100,937.636601
113.394852,84,939.530877
65.555391,49,940.645576
117.067328,100,942.909613
99.602823,69,944.463089
106.919631,79,946.254994
81.862014,85,948.183082
70.644994,56,949.447933
46.529627,64,950.900123
78.506696,57,952.187819
43.670342,56,953.456772
110.110141,94,955.598987
107.433415,81,957.423767
97.361532,72,959.063
119.803845,100,961.32754
62.868168,48,962.414372
77.583297,96,964.580892
100.92246,82,966.439246
84.678828,100,968.699806
74.197259,55,969.944621
127.748413,100,972.210281
52.371126,76,973.924091
108.006749,92,976.015244
25.470637,87,977.984106
76.290237,59,979.322159
112.344502,97,981.517837
37.816686,52,982.702401
45.036089,75,984.392416
96.615884,80,986.191522
76.533962,57,987.471198
109.751197,97,989.679071
76.5732,62,991.08451
113.792734,88,993.081722
72.043682,53,994.288817
103.314563,88,996.271318
104.238914,81,998.105012
100.603171,78,999.87737
98.168245,72,1001.506781
46.787128,75,1003.204388
70.424555,56,1004.467921
108.019148,87,1006.454762
112.285917,100,1008.730765
74.188387,56,1009.999524
82.311469,62,1011.401688
83.728024,65,1012.87491
65.552136,53,1014.084117
77.298839,58,1015.394907
113.663908,100,1017.663932
114.675378,89,1019.682405
109.770636,100,1021.944632
78.459331,67,1023.452788
99.823246,80,1025.27013
54.110257,51,1026.426301
106.090508,86,1028.375198
96.727615,79,1030.1544
90.779594,74,1031.824126
40.957031,78,1033.593055
125.999892,100,1035.864739
90.385318,70,1037.442547
121.734016,96,1039.608071
113.341618,100,1041.873194
49.421997,43,1042.84578
86.531282,67,1044.350969
74.272489,60,1045.713912
127.101193,100,1047.976337
115.643615,91,1050.045858
108.733882,82,1051.900831
120.722456,100,1054.170084
26.301012,40,1055.07629
117.439767,100,1057.335639
65.094702,50,1058.468752
70.648915,58,1059.778626
55.281239,54,1060.994369
72.448886,63,1062.418502
77.64564,61,1063.791575
101.116337,87,1065.757007
114.832898,100,1068.030174
123.243869,100,1070.287893
109.530015,100,1072.564058
106.661122,100,1074.824263
113.343829,100,1077.09482
84.391027,69,1078.648297
108.885992,100,1080.92801
105.673181,89,1082.941549
115.246283,100,1085.19677
103.409932,78,1086.96402
119.923707,100,1089.227455
110.292721,100,1091.489756
110.558791,100,1093.749487
111.018559,100,1096.021097
110.107168,100,1098.273402
122.114788,100,1100.535316
109.603235,100,1102.795181
114.927221,100,1105.045133
103.469521,100,1107.314533
122.129454,100,1109.574893
114.782399,98,1111.781592
121.742258,100,1114.057907
124.311243,97,1117.625098
123.079695,100,1119.882336
114.743319,100,1122.137368
115.931352,100,1124.411218
116.105563,87,1126.389745
117.945749,95,1128.538274
111.720549,85,1130.461376
110.359813,100,1132.721125
110.547334,100,1134.978746
115.03706,99,1137.224008
127.860614,100,1139.489479
105.307295,79,1141.276795
121.32781,100,1143.530484
120.27314,100,1145.787697
115.642235,100,1148.05028
71.358004,100,1150.312061
117.673642,90,1152.335629
88.737371,100,1154.601695
124.792557,100,1156.86134
114.514042,100,1159.130915
107.3806,100,1161.398477
121.46002,94,1163.53508
103.420133,77,1165.268872
106.928588,82,1167.124044
119.196863,93,1169.230917
107.169491,100,1171.489129
112.954348,100,1173.745403
125.10965,97,1175.938137
105.689026,80,1177.749197
118.236053,95,1179.889484
118.00658,99,1182.142262
83.686346,63,1183.567352
100.933951,80,1185.368133
20.614922,27,1185.980079
102.540606,84,1187.896194
96.668719,73,1189.545247
123.13753,100,1191.814427
37.585254,86,1193.75387
105.658694,85,1195.675617
128.558441,98,1197.906015
95.519634,78,1199.66949
94.198737,70,1201.251082
54.901477,81,1203.070929
99.978995,79,1204.859987
92.967696,82,1206.718592
97.59979,81,1208.557052
85.596765,66,1210.041514
103.334068,77,1211.795952
79.948181,64,1213.245822
110.837192,89,1215.258111
115.465455,100,1217.526706
88.165764,70,1219.119632
91.137989,77,1220.853044
101.721283,78,1222.621607
105.550813,84,1224.513188
96.969831,76,1226.229245
113.312698,96,1228.403044
93.834169,72,1230.031963
110.779897,90,1232.082364
109.422962,89,1234.099267
100.881581,80,1235.921793
95.340333,77,1237.663383
118.577922,99,1239.896191
122.826761,100,1242.163767
113.544555,100,1244.438623
109.82948,92,1246.514419
90.118422,68,1248.058077
88.602434,74,1249.736433
68.2269,77,1251.481313
96.400573,76,1253.222222
109.763341,87,1255.182603
100.392185,79,1256.966112
113.216711,89,1258.96999
109.369404,94,1261.108009
94.963653,76,1262.818707
113.39492,90,1264.872958
118.618905,96,1267.040932
93.772716,72,1268.675352
103.260424,86,1270.62431
94.089315,73,1272.277151
93.593246,76,1274.003979
86.284878,72,1275.630563
47.486934,94,1277.768891
97.030333,75,1279.467052
111.354812,87,1281.436845
91.416275,72,1283.067017
95.161973,76,1284.786552
39.409186,47,1285.860269
46.492295,48,1286.956801
96.393698,79,1288.753304
113.014139,100,1291.013544
116.260093,86,1292.960876
90.049093,68,1294.507217
94.787903,78,1296.284599
104.625319,85,1298.218198
100.334468,84,1300.116309
89.114333,74,1301.805062
99.808806,84,1303.701955
111.44698,88,1305.685933
88.585941,68,1307.227588
107.620748,85,1309.158756
96.794953,72,1310.773996
108.806632,89,1312.779978
88.964598,75,1314.487555
99.899411,79,1316.28538
87.932496,73,1317.933948
113.056742,100,1320.191778
95.345456,83,1322.070529
101.157818,81,1323.905638
100.903963,82,1325.759909
92.854194,75,1327.465651
76.398901,63,1328.902006
96.294258,77,1330.648014
40.938667,44,1331.644394
62.259122,54,1332.86111
104.673724,88,1334.851393
86.831246,77,1336.601828
81.09225,68,1338.139232
103.852499,100,1340.401912
101.779515,89,1342.414625
112.765113,92,1345.795166
96.614125,77,1347.529809
87.914733,79,1349.30984
96.122266,72,1350.935069
91.212849,72,1352.573707
104.056533,80,1354.377359
102.363497,91,1356.435974
77.450926,66,1357.925661
102.922926,85,1359.837791
113.941466,96,1361.994491
84.787917,68,1363.539249
95.26057,84,1365.44157
93.802551,77,1367.179592
95.02136,75,1368.876305
37.48659,44,1369.865772
80.139384,66,1371.357359
92.799274,71,1372.968355
83.172301,66,1374.460168
92.283124,80,1376.284436
74.748743,60,1377.647836
112.075249,100,1379.900912
102.891435,87,1381.884481
101.93436,100,1384.141612
93.695139,76,1385.860624
95.539936,74,1387.52894
108.259862,100,1389.782893
86.277659,72,1391.411507
101.629573,100,1393.701056
103.062823,92,1395.794934
75.655718,62,1397.195404
98.79085,82,1399.053141
101.961039,79,1400.848851
86.903385,78,1402.61428
80.980853,69,1404.178666
105.08955,87,1406.153221
99.022484,83,1408.028605
110.713762,93,1410.147908
106.021623,87,1412.123221
74.248134,61,1413.505654
101.860604,82,1415.345294
90.815149,75,1417.055686
107.41349,91,1419.108224
74.684465,59,1420.449136
92.942544,78,1422.22151
104.465913,85,1424.148326
86.418293,70,1425.740153
89.586027,69,1427.308839
78.829581,61,1428.693543
100.531893,83,1430.572466
73.482519,58,1431.892842
109.000347,89,1433.906121
88.862522,73,1435.57022
87.427506,68,1437.111316
79.409632,67,1438.630093
87.580126,72,1440.259013
99.870207,82,1442.113766
89.042036,66,1443.59942
85.695761,68,1445.143078
92.364579,78,1446.908035
83.193182,66,1448.402077
89.349451,76,1450.111538
104.695538,86,1452.057311
76.23387,58,1453.377864
96.495881,84,1455.269897
86.545035,74,1456.944513
85.38659,65,1458.416465
90.577295,74,1460.090606
88.446987,73,1461.750291
82.998116,63,1463.173965
69.07832,57,1464.469995
82.801962,67,1465.985913
78.822293,61,1467.368203
73.342008,60,1468.727956
85.488104,66,1470.216806
75.894385,61,1471.600343
107.248857,93,1473.7185
67.804585,51,1474.874489
73.528073,58,1476.189991
83.468539,62,1477.605857
49.223694,53,1478.814734
72.070381,55,1480.055833
91.221082,76,1481.780946
110.943452,95,1483.934177
79.50106,61,1485.319885
80.068495,61,1486.7062
77.39619,61,1488.085327
73.788048,58,1489.398943
74.080057,56,1490.684393
105.272651,100,1492.959179
106.519772,98,1495.202023
112.938109,95,1497.357978
66.748192,53,1498.5621
110.578086,99,1500.815293
107.379227,91,1502.873636
70.441528,55,1504.122033
103.965588,100,1506.401567
82.940262,68,1507.949886
109.863742,92,1510.046377
100.372465,84,1511.96889
79.596683,65,1513.441877
88.793297,100,1515.713784
93.513257,71,1517.325986
80.487504,62,1518.734679
112.40822,94,1520.870049
99.381251,100,1523.146475
107.49444,91,1525.218755
88.613863,69,1526.774705
93.051115,76,1528.497502
88.050728,68,1530.047313
87.198446,69,1531.609429
77.079967,62,1533.011742
42.947276,62,1534.416815
78.273905,61,1535.802274
100.818363,100,1538.061373
109.902706,98,1540.277285
76.162825,60,1541.642966
91.314935,72,1543.272783
87.153184,71,1544.87517
85.460058,68,1546.412524
27.249436,50,1547.552341
89.591168,73,1549.202044
100.532499,95,1551.346793
112.212105,100,1553.621951
103.634582,100,1555.882228
91.527353,78,1557.661196
87.686457,73,1559.324711
107.538198,98,1561.546298
102.143662,100,1563.832307
96.958257,92,1565.923017
84.587664,71,1567.531074
84.655145,70,1569.120744
91.989494,79,1570.925801
113.535697,100,1574.333392
98.459578,82,1576.196634
87.786382,73,1577.850208
26.450905,60,1579.21239
99.147393,92,1581.305767
85.213334,75,1583.011429
79.384074,67,1584.524922
83.017639,71,1586.145886
88.151221,78,1587.911528
95.010566,83,1589.78558
83.202132,71,1591.40103
90.438265,90,1593.44144
97.081207,85,1595.367277
97.830083,92,1597.451685
93.081446,80,1599.274015
102.362438,94,1601.40956
81.326319,73,1603.060283
90.165871,79,1604.853573
96.349658,85,1606.78304
23.256123,64,1608.231992
