#{"t_start": 1649415391.9490535, "env_id": "HopperBulletEnv-v0"}
r,l,t
67.3914,57,170.873863
66.436078,55,172.068721
78.74729,69,173.563586
75.829783,66,174.993144
74.979218,62,176.345042
82.10308,69,177.846501
76.911318,64,179.254159
78.365599,65,180.664835
71.322515,61,182.004199
62.592961,52,183.140461
77.454741,62,184.475889
67.203058,54,185.650827
74.552942,55,186.852995
98.233631,68,188.338123
86.103731,61,189.662879
89.901282,71,191.218605
91.975223,66,192.646333
139.003065,98,194.761855
118.730664,79,196.465045
113.191667,75,198.08536
124.479593,82,200.990541
138.22142,89,202.916749
131.459021,91,204.885721
128.937163,93,206.904103
123.995767,87,208.792738
124.624691,89,210.717389
121.060076,85,212.558768
127.310137,89,214.484614
126.965056,77,216.148149
114.668838,77,217.81659
140.851134,91,219.79596
113.702784,70,221.319343
116.237097,70,222.891718
138.819027,89,224.827233
143.187069,89,226.749246
126.411634,72,228.314115
120.329703,73,229.891199
132.405751,79,231.601986
137.80794,83,233.391077
131.929436,78,235.085782
140.537846,85,236.953705
137.675942,80,238.682141
135.658607,80,240.417681
150.787287,90,242.35494
126.389152,71,243.882716
129.641782,72,245.447194
159.489158,92,247.43195
131.106118,73,249.020992
126.165131,71,250.563989
131.412241,72,252.123986
138.995909,77,253.989372
142.152075,79,255.728515
155.271904,89,257.660593
138.661897,75,259.284791
147.670576,81,261.039274
162.131367,94,263.073695
156.662416,92,265.077729
145.239831,79,266.795401
142.171419,77,268.46066
131.313988,72,270.030538
154.221866,88,271.929918
145.480059,78,273.620838
156.918783,92,275.60609
181.769814,98,277.718242
138.482007,74,279.324416
160.879554,100,281.493388
139.433599,100,283.698959
174.119498,100,285.905068
170.516421,100,288.074093
136.731514,100,290.263303
133.89063,100,292.428228
124.518074,100,294.58129
146.159808,100,296.75036
135.936652,100,298.918026
99.007171,73,300.497082
121.286601,88,302.414064
118.194839,95,304.501832
169.967383,89,306.428171
152.403743,100,308.592478
76.716793,71,310.133064
117.352282,85,311.975487
151.128208,84,313.790731
134.863189,100,315.971123
170.402368,95,318.036853
154.080125,90,319.977792
152.578936,87,321.86061
148.619893,84,323.679935
153.076332,88,325.58632
159.863908,92,327.578007
146.848612,83,329.37414
133.826005,76,331.014291
142.488829,84,332.828328
143.587835,83,334.630247
138.414567,79,336.341966
147.3354,86,338.195303
140.674588,81,339.953007
152.119775,87,341.837699
137.551886,79,343.551281
144.619693,83,345.365641
130.500996,74,346.960259
142.361332,82,348.731252
131.433833,78,350.432286
135.638953,78,352.134955
131.623268,78,353.819195
144.226332,85,355.661928
143.026242,80,357.397598
153.739313,88,359.296085
135.163642,80,361.033105
135.078894,79,362.747153
122.826845,100,364.930462
152.367997,83,366.735523
121.197172,100,368.908411
134.190627,79,370.634311
132.441205,77,372.300351
135.645722,76,373.943249
137.713481,80,375.67579
152.14416,92,377.669295
154.697889,100,379.836042
134.917311,100,381.993687
172.763177,99,384.144553
164.6799,100,386.320419
167.879617,97,388.42221
163.445934,100,390.595665
159.821581,100,392.755492
149.164631,100,394.914709
151.646274,100,397.092887
155.882702,100,399.255203
144.225115,100,401.435728
142.726953,77,403.109442
159.132391,100,405.280495
155.044791,100,407.460376
159.1915,100,409.64704
144.276209,100,411.81646
170.821913,98,413.94838
149.217546,100,416.127727
162.377596,100,419.60212
150.749818,100,421.768613
150.108786,100,423.930658
138.384059,100,426.105074
153.946401,100,428.51009
170.940081,100,430.688938
161.483366,97,432.793477
152.03547,100,434.952689
125.885639,100,437.123739
168.820666,100,439.295689
139.109818,84,441.129298
127.933266,86,443.002744
154.74503,100,445.172522
163.633286,100,447.341642
176.300198,100,449.516148
176.787196,100,451.686046
174.161175,100,453.85603
176.122153,100,456.011814
161.690888,100,458.183524
161.169445,100,460.347882
183.041145,100,462.511441
176.247355,100,464.673332
193.680293,99,466.855927
180.706651,100,469.021069
174.0338,100,471.18363
189.497942,99,473.319618
147.170404,100,475.50541
188.174328,100,477.67546
142.813009,100,479.848381
178.999673,100,482.010772
158.846966,100,484.180811
156.042489,100,486.35384
184.705831,100,488.540584
179.067247,100,490.730509
187.997484,100,492.897516
170.660692,100,495.0727
153.822113,100,497.238119
135.596781,92,499.224243
180.540148,100,501.398079
179.344298,100,503.559478
171.654436,100,505.745056
183.798715,100,507.906126
166.535749,93,509.922784
139.378139,100,512.087016
156.042572,100,514.251019
187.02993,100,516.451616
168.371732,100,518.617115
117.049887,100,520.783309
107.626309,100,522.946175
172.540434,100,525.199827
168.610168,100,527.365301
194.863748,100,529.538656
181.768781,99,531.687282
183.2284,100,533.844998
170.639821,99,536.003961
178.323334,100,538.170676
164.388987,100,540.347272
159.696985,100,542.508472
168.760326,94,544.545326
188.480718,100,546.708934
142.547765,83,548.499979
181.54805,99,550.646486
124.193879,84,552.467534
144.355938,83,554.261791
166.687095,100,556.437589
143.727187,83,558.215731
90.811067,82,559.992229
152.973742,96,562.059981
96.163072,78,563.741428
118.154576,80,565.490416
114.774525,93,567.504268
141.43518,84,569.325063
131.566683,81,571.090198
173.367795,100,573.252502
125.194311,100,575.424389
122.990751,81,577.173254
127.49569,78,578.859799
114.064501,81,580.615383
189.662499,100,582.817757
178.376027,100,584.979092
172.086556,100,587.140805
139.442203,81,588.885623
187.410053,97,590.990412
139.861903,80,592.723376
180.256163,94,594.745175
199.744142,100,596.921675
143.395196,86,598.776228
162.595778,96,600.830154
156.6975,86,602.692177
137.294131,80,604.406851
183.912133,100,606.561851
192.425632,100,608.700212
152.902298,86,610.563592
195.288622,100,612.711713
155.767402,86,614.555369
153.319085,83,616.334134
128.385826,84,618.138547
157.522182,100,620.290608
140.022206,79,622.001017
128.652555,84,623.815177
154.197266,86,625.686613
144.531597,81,627.434699
193.713214,100,629.608596
161.64513,87,631.47736
159.126128,90,633.403583
124.913052,83,635.181271
181.468641,100,638.488737
106.44813,72,640.041278
154.477145,85,641.869793
179.573222,95,643.902242
192.37921,100,646.043801
180.312819,96,648.100963
139.680589,79,649.803382
186.460689,100,651.966472
174.17217,94,653.997854
146.034579,75,655.615057
187.217602,100,657.754838
149.679157,82,659.524999
174.35957,100,661.688103
176.029558,100,663.833726
183.233919,96,665.898604
183.547236,91,667.850697
189.515804,94,669.882987
172.181177,100,672.050169
198.780282,97,674.130158
199.723469,94,676.141033
177.791349,91,678.098255
173.520232,90,680.047295
170.493494,100,682.190677
164.402498,100,684.332696
189.368712,100,686.50162
185.782339,100,688.655254
137.596711,77,690.317917
196.212085,95,692.356416
181.847565,93,694.347458
175.231898,100,696.50337
177.927192,100,698.648379
204.55936,100,700.811731
171.74043,100,702.980424
174.057349,100,705.126057
159.463825,100,707.28065
200.742237,94,709.305526
191.577298,92,711.299917
175.553931,100,713.443825
158.137962,100,715.597748
190.773056,94,717.621342
208.177385,100,719.776593
186.440536,100,721.929526
183.786245,100,724.073614
192.738646,100,726.225346
179.450644,100,728.383148
182.518974,100,730.538314
159.91474,100,732.685289
103.745624,100,734.836571
169.766001,100,736.987177
188.912633,100,739.140211
177.232683,100,741.303993
190.563775,100,743.454616
193.270119,100,745.616969
137.889865,100,747.769408
183.893,100,749.92367
164.578316,100,752.078496
151.030125,100,754.229381
176.40748,100,756.383185
184.204114,100,758.538235
114.348263,75,760.151852
184.212468,100,762.318199
162.184941,100,764.470093
188.071548,100,766.613216
160.455269,100,768.763076
186.999496,100,770.924002
128.924548,100,773.071112
153.442051,100,775.223544
187.268013,100,777.393166
174.593212,100,779.54786
178.734186,100,781.709333
183.045332,100,783.85269
197.303343,100,786.003597
193.222176,100,788.154297
214.285228,97,790.240974
203.019667,100,792.392677
167.849498,100,794.540973
162.040135,100,796.696954
146.623305,100,798.841091
150.503328,100,800.992353
180.326402,100,803.149841
163.722968,100,805.32012
163.571686,100,807.479833
199.373747,100,809.625381
187.66574,100,811.770483
186.946539,100,813.938743
185.897841,100,816.079564
183.731266,100,818.22297
127.038705,100,820.374286
169.481569,100,822.543896
150.590358,100,824.745161
151.347526,100,826.898808
153.060949,100,829.058878
153.832338,100,831.220254
164.76577,100,833.368522
188.247947,100,835.524659
171.373392,100,837.677396
177.727327,100,839.836373
134.620199,100,841.978818
177.041988,100,844.136745
145.914439,100,846.28643
144.407114,100,848.450308
169.749506,100,850.60985
178.731171,100,854.086778
165.815649,100,856.241133
170.522367,100,858.398831
131.876966,100,860.549004
175.540559,100,862.699785
162.323677,100,864.863177
106.348344,100,867.029876
111.220198,100,869.171293
160.92312,100,871.33804
112.759363,100,873.478886
177.784151,100,875.632389
168.060135,100,877.780248
135.088914,100,879.920094
138.135946,100,882.164978
121.116228,100,884.319999
167.592451,100,886.462966
168.48228,100,888.624268
165.648513,100,890.78097
161.501522,100,892.944067
149.363794,100,895.097379
167.503566,100,897.254706
113.125234,100,899.406204
178.940623,100,901.565193
166.393406,100,903.71635
170.991122,100,905.858912
157.312284,100,908.004718
169.107136,100,910.169523
110.9591,100,912.313553
173.369438,100,914.45582
136.690465,100,916.610322
169.117036,100,918.768316
123.683928,100,920.91833
159.336892,100,923.08091
154.692143,100,925.233608
109.992841,100,927.400969
180.049121,100,929.561482
160.800931,100,931.724198
176.580866,100,933.878636
163.24635,100,936.037479
115.350822,100,938.197045
172.687366,100,940.358442
169.874068,100,942.523665
164.887582,100,944.671494
146.211302,100,946.831377
98.174369,100,948.978944
156.570288,100,951.139453
151.641261,100,953.293864
126.423862,100,955.463082
158.249897,100,957.606026
171.715665,100,959.755275
174.009278,100,961.908968
170.579866,100,964.063307
160.112971,100,966.219121
168.465717,96,968.294324
119.078979,100,970.463035
169.880148,100,972.610644
142.675687,100,974.769659
166.506365,100,976.922013
162.354764,98,979.029187
145.793004,100,981.185159
151.66802,100,983.335615
169.648295,100,985.500073
151.461168,100,987.649843
149.318526,89,989.567996
167.826772,100,991.728352
154.01636,96,993.783392
164.922615,100,995.939905
171.320686,100,998.077132
167.41922,100,1000.230659
173.032672,100,1002.38641
121.597125,86,1004.240047
160.006257,100,1006.384231
166.682803,100,1008.529423
140.009796,94,1010.560148
172.2001,100,1012.727104
136.946983,92,1014.705689
61.489335,67,1016.147642
158.906527,100,1018.30451
175.277174,97,1020.398424
158.717444,100,1022.553541
172.71013,99,1024.692548
167.365226,99,1026.818482
158.321669,100,1028.972821
140.081915,89,1030.889739
148.414605,100,1033.044389
163.907762,90,1034.973573
159.624647,92,1036.951228
161.579088,92,1038.934513
140.567415,100,1041.083527
142.242574,100,1043.219218
177.406893,100,1045.367648
141.571761,100,1047.524764
146.564801,100,1049.674327
146.220636,100,1051.839331
152.830338,100,1054.009215
157.031656,100,1056.171527
156.24828,100,1058.32198
150.954518,100,1060.484779
174.460402,95,1062.540588
169.93645,91,1064.498737
178.050077,93,1066.49336
170.042488,100,1068.667238
183.132195,100,1072.145082
154.995031,100,1074.291086
191.396734,100,1076.454651
171.49035,100,1078.607185
171.780316,100,1080.770104
191.617243,100,1082.923362
171.269728,100,1085.076917
169.343146,100,1087.224135
184.144221,95,1089.272071
170.082954,91,1091.23337
189.746705,100,1093.380605
194.351296,100,1095.528961
182.109565,100,1097.687194
177.271342,100,1099.843188
173.954971,100,1102.001745
182.996062,100,1104.156922
178.512559,100,1106.323183
164.462514,100,1108.473722
165.059752,100,1110.618548
171.55646,100,1112.762634
189.682587,100,1114.922362
188.831532,100,1117.062319
176.656355,100,1119.209407
181.029696,100,1121.37286
171.25389,100,1123.528274
164.992951,100,1125.773215
188.60728,100,1127.923205
191.91698,100,1130.069028
157.44517,100,1132.227064
196.825167,100,1134.37631
176.565571,100,1136.532129
165.755251,84,1138.332539
185.027973,100,1140.482026
181.515878,100,1142.637007
187.066446,100,1144.779238
164.931831,86,1146.625376
173.494387,100,1148.778702
180.184946,91,1150.741914
152.650425,82,1152.507054
187.005968,100,1154.659554
193.407835,100,1156.816727
173.676806,100,1158.97465
187.323882,95,1161.028092
196.429911,100,1163.182204
191.733729,99,1165.322791
194.650243,100,1167.471776
173.665991,100,1169.622897
174.064998,89,1171.541728
188.911262,96,1173.605165
168.238373,100,1175.769429
191.452328,100,1177.917351
192.171565,100,1180.077342
164.438741,100,1182.28961
191.202499,98,1184.395186
170.119571,85,1186.220315
179.848864,100,1188.379862
176.863336,87,1190.265751
184.996212,91,1192.224725
190.117373,94,1194.244081
187.666749,92,1196.230211
189.034865,99,1198.359326
171.476344,87,1200.230072
188.420194,100,1202.378676
176.943026,86,1204.233012
187.087163,95,1206.281089
197.100616,100,1208.440902
189.039553,95,1210.504752
193.839617,100,1212.663072
188.481395,93,1214.676335
181.241966,100,1216.834321
145.447023,100,1218.981509
175.238507,86,1220.830041
188.01591,90,1222.777855
180.667206,88,1224.675929
187.311139,91,1226.641944
194.620751,100,1228.784601
188.527778,98,1230.903909
191.916734,98,1233.025914
185.909943,92,1235.00497
181.270967,89,1236.912279
191.446304,96,1238.980682
165.967684,80,1240.70728
176.351709,87,1242.571581
183.484389,88,1244.459795
196.017684,97,1246.540258
167.412815,82,1248.305417
179.939132,86,1250.149962
193.764713,97,1252.241504
185.890503,93,1254.242271
177.293659,88,1256.144325
180.571589,91,1258.107174
186.949294,92,1260.102749
175.4965,86,1261.964608
185.708458,91,1263.917891
187.308186,93,1265.922105
184.881187,90,1267.857861
184.675539,89,1269.786085
178.58339,85,1271.62681
174.052324,84,1273.439322
187.275414,95,1275.482754
169.27609,83,1277.270718
177.281537,86,1279.119991
140.272101,76,1280.762265
186.995608,89,1282.670404
193.335811,96,1284.747517
172.854766,84,1287.553139
123.411061,67,1288.998305
177.71838,88,1290.887921
194.255045,95,1292.941975
186.803188,92,1294.914122
163.641891,89,1296.825564
187.489116,90,1298.770418
186.117172,96,1300.858867
190.673475,92,1302.840662
182.429513,97,1304.92306
178.565036,90,1306.854095
190.363546,93,1308.863688
188.624445,94,1310.871269
176.389188,87,1312.7484
138.052886,71,1314.285308
180.353504,88,1316.185166
182.858265,94,1318.20441
179.144928,85,1320.024593
180.831764,86,1321.877814
189.840707,89,1323.795146
180.006402,90,1325.732983
187.568641,92,1327.718002
188.570238,89,1329.631836
142.565154,75,1331.259249
187.835369,90,1333.200061
179.8944,85,1335.037372
195.387195,98,1337.157768
184.038545,88,1339.052495
189.124798,89,1340.974492
186.995071,90,1342.917484
187.476323,88,1344.818249
186.524297,87,1346.706177
194.291368,94,1348.724989
188.424912,89,1350.640879
195.27462,91,1352.603079
198.113329,91,1354.559115
198.975839,93,1356.552277
203.690352,100,1358.704825
186.504265,85,1360.542301
198.843386,96,1362.617751
197.013924,90,1364.550162
172.49789,85,1366.37708
204.171543,100,1368.517653
173.64028,85,1370.351856
193.821419,91,1372.295283
194.64308,90,1374.231639
198.263705,92,1376.215852
108.080625,74,1377.810707
192.26519,92,1379.785451
190.532721,92,1381.76397
196.285705,93,1383.761574
189.997955,91,1385.727624
190.754484,92,1387.708884
164.410698,85,1389.537219
196.378171,94,1391.568477
204.390178,95,1393.617735
196.995995,93,1395.630799
197.784004,91,1397.578793
195.131918,96,1399.654044
203.777972,98,1401.754587
193.061657,90,1403.693127
195.130034,93,1405.69559
188.218307,91,1407.652264
199.444823,100,1409.811489
205.374337,99,1411.947071
191.780586,92,1413.947783
204.000845,95,1415.999534
198.775142,97,1418.085197
191.664426,94,1420.114456
196.065185,93,1422.125405
203.478056,96,1424.193752
202.533044,96,1426.300282
208.728797,99,1428.430469
200.811831,94,1430.453594
199.076373,95,1432.49279
205.946794,98,1434.609896
209.274593,96,1436.690797
205.969134,96,1438.762519
202.645935,99,1440.906808
204.017825,97,1443.007446
206.784727,99,1445.142896
199.678865,100,1447.306444
203.119626,100,1449.471457
204.038146,98,1451.601917
202.17895,97,1453.690924
195.253659,92,1455.667416
203.050219,96,1457.728668
205.218644,95,1459.792574
209.098217,99,1461.924233
206.897216,98,1464.040541
208.689503,98,1466.159531
199.814564,94,1468.197068
193.457677,93,1470.204045
201.764565,97,1472.292105
203.474376,95,1474.34038
203.103673,94,1476.364246
206.166756,97,1478.453553
200.459368,94,1480.486301
195.858392,92,1482.509208
202.914845,93,1484.524198
199.820972,98,1486.63906
206.234323,99,1488.778529
199.443825,100,1490.930232
200.147496,97,1493.253902
208.535082,99,1495.822004
196.521911,93,1497.835785
205.559493,100,1500.002632
209.016978,96,1502.073921
208.233445,95,1505.437787
202.007126,97,1507.536205
205.42272,100,1509.695636
195.501624,93,1511.717906
196.313267,93,1513.732041
203.822138,93,1515.733329
202.986697,96,1517.809849
196.93731,92,1519.800956
205.393804,99,1521.930926
199.154948,94,1523.955719
207.570895,98,1526.06325
189.523989,93,1528.069342
190.372128,95,1530.136841
200.388743,100,1532.304739
205.054447,97,1534.396493
198.144696,93,1536.4223
199.030719,92,1538.401852
209.8463,96,1540.4839
198.340395,94,1542.513152
202.132283,98,1544.633809
208.497173,97,1546.73715
206.736418,97,1548.821332
201.042742,95,1550.884717
202.699622,96,1552.968994
200.95367,93,1554.976758
202.376385,94,1557.006606
208.534714,98,1559.115807
206.806165,96,1561.189328
206.551637,96,1563.249876
205.488364,98,1565.372952
199.064464,94,1567.395368
203.662498,94,1569.419788
199.913921,96,1571.50577
202.146687,96,1573.576861
198.062833,94,1575.605946
195.45616,93,1577.611523
204.148644,97,1579.691072
205.895925,100,1581.851088
206.507694,100,1584.009861
214.615226,99,1586.157517
207.582285,98,1588.273021
206.339139,97,1590.360661
202.541531,98,1592.474457
211.635941,100,1594.636572
213.436482,100,1596.78997
205.992679,100,1598.945977
203.485337,97,1601.047625
205.625614,98,1603.164626
203.108978,96,1605.247202
209.59773,100,1607.403353
206.00653,100,1609.575555
208.919468,98,1611.688853
204.833681,99,1613.824855
203.201602,97,1615.923675
204.456703,96,1618.018156
205.626006,98,1620.135354
205.116481,97,1622.230925
203.831661,99,1624.380728
209.024397,99,1626.519258
198.755562,100,1628.676568
204.06567,98,1630.793447
201.574127,97,1632.877414
204.964793,100,1635.030821
204.098008,100,1637.185564
206.248329,99,1639.319006
205.974959,99,1641.446032
201.55729,98,1643.559756
204.833721,100,1645.727021
