#{"t_start": 1653390511.0851116, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
11.696254,6,20.790229
11.431199,6,20.929133
13.530673,7,21.085306
11.064007,6,21.224269
11.884877,7,21.377792
12.760997,7,21.532266
11.201562,6,21.664997
12.631304,7,21.820482
11.976416,6,21.957417
12.57517,7,22.113788
12.765223,7,22.271333
12.255131,7,22.430292
12.814031,7,22.587702
12.024386,6,22.724441
12.887896,7,22.881681
13.199837,7,23.044131
12.977126,7,23.205153
13.986012,8,23.38463
13.447424,7,23.54049
12.568032,7,23.700781
12.85066,7,23.858418
12.183518,7,24.015244
12.480601,7,24.169979
13.105649,8,24.350077
13.394547,8,24.533616
13.356403,8,24.717277
13.742966,9,24.920743
14.008901,8,25.103961
13.244515,8,25.284186
15.399692,10,25.513164
13.747227,8,25.69395
14.472709,9,25.89767
14.694622,9,26.097249
13.138557,8,26.27431
16.983483,13,26.565109
13.624893,8,26.747435
14.651944,9,26.948706
14.549704,9,27.150358
21.50214,18,27.564432
15.237693,10,27.792964
24.836529,24,28.337477
17.943622,19,28.763569
20.536069,19,29.191015
22.279006,25,29.756828
25.164036,32,30.480279
24.299729,23,31.006149
29.802506,26,31.584357
28.426828,27,32.19468
46.130639,44,33.181757
24.435183,21,33.64361
29.551182,29,34.297362
27.075588,26,34.889607
35.447702,33,35.636652
32.951327,32,36.362694
37.53163,36,37.167582
37.043042,36,37.975772
36.293192,33,38.720741
78.347615,65,40.180777
30.73817,32,40.897731
53.995321,47,41.965246
54.432544,53,43.149052
80.931428,69,44.702257
83.834127,73,46.351881
94.488843,100,48.552719
63.312622,50,49.648084
36.197525,32,50.352764
38.271162,39,51.207656
65.545183,47,52.256713
40.520927,48,53.324933
37.388604,37,54.139387
50.471598,43,55.09371
72.486935,55,56.319374
42.220385,42,57.244237
54.778686,52,58.388119
91.576203,100,60.590811
93.730324,86,62.499573
51.611519,71,64.069119
71.048832,65,65.502055
55.119222,80,67.278959
79.17895,69,68.806904
107.159291,92,70.838376
41.363798,65,72.27505
94.945039,100,74.492592
92.300561,87,76.412955
37.194694,70,77.961549
65.313329,51,79.08121
99.723359,100,81.297918
87.944826,76,82.971061
107.009411,100,85.185964
66.691588,50,86.291792
82.275671,68,87.80166
71.114801,55,89.026658
91.951617,76,90.712399
48.392752,92,92.758308
67.643089,57,94.015942
101.754667,100,96.220671
77.396501,74,97.866714
67.071656,62,99.244583
110.068429,93,101.29748
66.726098,52,102.457759
71.79064,53,103.629587
107.952011,100,105.840661
71.841831,64,107.264084
87.911129,75,108.951375
97.667073,87,110.875728
95.556403,87,112.799122
84.607783,100,115.013914
90.456053,100,117.216781
83.888768,67,118.703465
53.613322,71,120.272382
22.264569,25,120.823453
75.767334,68,122.339437
70.798034,58,123.626671
77.177161,64,125.043875
38.287812,60,126.363671
84.299471,74,128.000992
82.608269,69,129.538715
29.84828,47,130.577877
102.765293,91,132.599156
54.170201,72,134.19299
95.434287,85,136.077268
91.833876,77,137.779505
64.77731,51,138.903531
15.815912,18,139.304079
19.601407,20,139.75087
94.438452,79,141.518727
20.216752,35,142.299154
72.810786,91,144.332365
38.865269,61,145.682372
42.095262,68,147.198938
72.802197,58,148.496047
75.28765,64,149.920805
79.359887,69,151.459846
77.501119,64,152.874877
62.137689,78,154.617935
77.751863,63,156.015031
89.549694,94,158.098196
57.843423,69,159.614383
86.000093,71,161.180975
22.765605,46,162.203238
82.615742,70,163.758035
52.504501,69,165.304689
85.227219,73,166.927824
99.318891,84,168.79669
43.282675,71,170.377499
88.712913,77,172.075497
102.963421,98,174.257583
75.556771,66,175.732073
87.266107,78,177.459515
56.460506,52,178.610086
100.22161,100,180.834443
50.882779,81,182.630363
96.303027,80,184.397895
82.633739,73,186.008215
39.48919,68,187.520802
87.799278,80,189.302838
69.828067,60,190.636832
106.565025,99,192.836605
60.828107,52,193.997018
70.971926,59,195.31701
78.146372,64,196.748277
66.038729,58,198.039144
103.797138,96,200.168538
75.676185,64,201.58884
63.66712,54,202.789677
101.058202,91,204.807478
66.984104,57,206.085502
79.538431,65,208.577893
69.764795,59,209.88599
82.564889,65,211.339606
74.471119,62,212.729259
71.325419,59,214.030968
77.811958,62,215.402982
79.120482,62,216.798601
81.792448,70,218.36387
81.109313,63,219.765166
76.467717,59,221.080029
97.867355,78,222.816523
70.121239,60,224.142502
84.541089,69,225.677392
45.051075,57,226.948623
87.640035,69,228.490644
68.909634,52,229.641287
95.764345,80,231.412642
74.357966,57,232.679836
91.663905,74,234.317837
80.360055,62,235.685215
73.26132,59,236.98655
14.752919,39,237.852567
83.07032,69,239.374835
99.823026,81,241.179396
108.481354,90,243.192014
74.448425,61,244.541473
70.219489,56,245.791988
75.855119,59,247.102732
37.133032,46,248.1235
83.718832,66,249.579114
76.19235,64,250.993996
107.114383,91,253.015034
73.505034,59,254.329951
84.219645,66,255.800566
76.620728,61,257.154963
104.17957,100,259.384707
42.371258,54,260.585049
108.120738,92,262.639375
76.911279,60,263.972075
50.236418,58,265.246984
28.651729,34,266.001873
35.316395,37,266.826154
83.880545,73,268.449688
106.521134,91,270.475001
103.331852,93,272.544295
78.635869,68,274.060906
21.314115,46,275.082491
26.564986,35,275.861277
95.98458,87,277.79691
105.691138,100,280.017357
65.767406,91,282.034927
89.050715,85,283.91945
76.362739,66,285.382879
74.629633,67,286.860021
61.458342,61,288.210174
63.844203,53,289.386252
99.970945,88,291.341637
102.525419,94,293.437854
50.125614,82,295.259635
41.567685,66,296.716484
54.126677,52,297.864584
82.511906,79,299.606455
63.372019,59,300.915457
52.717888,82,302.727168
72.034699,76,304.410279
62.146139,64,305.837866
73.574019,62,307.205401
61.622445,63,308.612894
65.039148,73,310.234288
99.323415,100,312.457875
29.975596,38,313.298459
61.10813,53,314.463783
87.722975,78,316.196365
71.011907,60,317.514946
97.73715,100,319.732865
98.888065,88,321.689593
78.227443,67,323.170002
92.539856,78,324.888826
83.643158,68,326.384933
109.395553,100,328.601551
97.664649,83,330.444276
87.099006,69,331.987285
87.888419,75,333.648474
70.090041,57,334.919554
72.8633,58,336.207051
52.394109,73,337.816551
96.284078,85,339.689076
108.597601,92,341.730676
82.885301,68,343.254175
112.950849,96,345.395101
65.074999,50,346.50751
73.807477,62,347.884745
86.865727,71,349.46231
64.836893,51,350.598244
34.958587,69,352.126645
23.712568,60,353.466056
76.879812,60,354.808467
23.078704,68,356.31841
101.376138,100,358.542369
104.423124,90,360.530584
99.648116,82,362.357975
68.537912,48,363.417385
93.865084,78,365.148934
75.697718,53,366.32725
108.925894,97,368.488689
40.798178,74,370.132277
85.756903,71,371.705282
94.075771,80,373.474956
76.234719,100,375.702177
87.62129,70,377.270693
82.307961,64,378.68012
88.255195,73,380.311589
94.995248,100,382.535927
62.84205,95,384.653841
87.839832,69,386.198831
92.891737,100,388.416825
99.94406,87,390.346515
85.235091,67,391.83252
107.907476,100,394.051945
93.13132,77,395.751923
84.103185,72,397.345493
67.906377,53,398.529622
77.192459,60,399.855695
110.139112,92,401.894303
106.372493,100,404.111918
107.237195,93,406.177986
101.484272,100,408.42246
89.546308,77,410.157127
85.779874,75,411.822851
98.009991,84,413.684611
90.398835,77,415.392463
88.465866,74,417.031815
86.687103,72,418.638061
90.327974,76,420.329831
78.259441,66,421.7954
63.955695,94,423.894489
80.478591,68,425.409959
75.218821,92,427.439628
54.694255,78,429.165429
71.6193,100,432.694576
46.838825,74,434.3316
28.348593,70,435.891756
100.473446,90,437.889172
22.905185,65,439.330036
39.070749,74,440.980141
47.471408,71,442.558771
19.854797,47,443.605921
90.751786,69,445.144511
72.357343,55,446.375745
52.616346,88,448.327569
91.496891,77,450.042334
45.484696,63,451.440659
77.426404,63,452.845366
95.008517,73,454.457196
87.881412,68,455.96423
118.98546,100,458.175316
98.228601,77,459.878751
33.945395,51,461.001722
44.59951,90,462.999902
45.469192,90,465.003002
108.997307,90,466.997284
93.335201,72,468.583351
54.843759,98,470.757777
86.094848,73,472.375145
38.436518,78,474.101436
36.419658,75,475.781382
52.10975,94,477.871192
28.896967,63,479.281962
21.978326,65,480.732848
35.009971,70,482.284021
26.399994,42,483.21527
46.266311,100,485.427683
30.985204,69,486.957785
93.471855,79,488.710346
48.649333,95,490.825881
75.916124,70,492.375
34.738157,69,493.917204
69.49212,69,495.452042
43.659545,82,497.274137
28.3019,51,498.404576
35.895702,64,499.820975
83.655962,63,501.220274
112.819942,100,503.446839
45.267948,79,505.193641
84.019505,71,506.80027
47.224826,79,508.555057
96.614947,91,510.580503
83.103198,65,512.031468
50.608314,100,514.252801
25.243748,64,515.670637
40.394122,88,517.638153
85.882927,68,519.139778
25.945122,59,520.441258
87.436408,79,522.193862
67.02264,55,523.409879
74.491514,57,524.676567
67.408638,52,525.827918
59.87277,49,526.914845
63.681241,53,528.096193
20.443825,57,529.35527
66.542954,52,530.519058
46.250422,60,531.846483
70.686052,60,533.17343
89.684969,84,535.016971
69.898525,60,536.340672
59.440492,50,537.441529
50.717229,66,538.898515
72.345737,65,540.342047
57.202615,51,541.46724
64.316895,55,542.6869
64.489563,53,543.870465
53.087098,100,546.095894
57.789159,74,547.726749
64.344111,100,549.944415
52.487268,100,552.155111
67.835148,100,554.361936
71.030414,62,555.725348
86.750598,100,557.93422
91.715872,92,559.954036
67.437613,63,561.353222
83.826588,88,563.295127
66.682506,66,564.75985
98.089779,100,566.97091
60.727549,68,568.478532
33.654855,48,569.540636
83.18811,100,571.749597
82.803752,73,573.354733
78.380338,76,575.032728
102.49397,99,577.239967
96.734922,87,579.163705
90.895297,96,581.274874
92.909212,80,583.037164
61.41392,55,584.255955
68.516822,67,585.73027
88.457261,81,587.513605
98.034187,92,589.55108
82.828942,66,591.00919
96.909123,90,592.990829
109.101482,91,594.999996
92.95388,73,596.614454
77.673643,61,597.961323
92.246027,73,599.569881
75.339441,58,600.8457
75.683032,59,602.145361
84.980057,67,603.626807
72.835384,91,605.630253
75.423615,59,606.92762
79.215109,63,608.315269
95.925391,76,610.005208
109.55603,100,612.219458
108.451708,93,614.275939
100.43283,88,616.211264
104.991035,99,618.39713
71.521188,57,619.675404
47.667369,46,620.685885
65.015462,53,621.852323
74.862952,61,623.189058
98.366966,97,625.32438
63.63654,52,626.474012
49.397179,45,627.474684
106.451997,98,629.647435
91.270241,73,631.263692
103.631588,85,633.145169
69.597366,54,634.329021
89.30126,77,636.031178
103.880391,100,638.233753
79.87209,75,639.889812
67.683479,51,641.015917
73.843098,59,642.331433
72.911663,64,643.756459
62.575312,53,644.939971
80.882356,68,646.441164
83.131169,67,647.919521
87.627359,69,649.439829
111.679599,88,651.382528
88.200575,73,653.909881
79.33916,63,655.299367
57.12544,45,656.299953
96.522798,76,657.975182
81.093726,65,659.399072
71.947803,55,660.619612
73.937578,57,661.871871
76.529665,60,663.192223
86.659893,64,664.615716
93.621789,71,666.184998
86.538503,60,667.50746
80.448155,58,668.785456
76.225544,57,670.043954
83.444416,67,671.530873
71.798365,55,672.744274
75.258151,54,673.93851
88.759377,63,675.338808
77.074247,57,676.600741
78.123147,60,677.921725
80.142702,59,679.230375
69.181992,54,680.416578
76.650991,55,681.625942
76.661879,55,682.845723
82.073093,100,685.042168
76.611824,61,686.380672
81.997196,56,687.617269
80.282807,58,688.88775
76.357961,56,690.128205
102.205481,100,692.33395
81.384366,67,693.83007
73.173991,52,694.972876
79.9609,66,696.434085
78.909144,57,697.686644
74.124122,62,699.05829
81.794521,62,700.42453
71.088456,53,701.598075
83.719269,59,702.895823
83.601428,61,704.244367
81.782394,66,705.711165
65.109734,53,706.88213
76.784815,70,708.411295
82.520642,71,709.986765
104.444932,100,712.204037
58.406653,83,714.028239
73.30505,76,715.702618
80.452558,79,717.452034
88.981757,90,719.445141
88.767953,83,721.278136
17.827065,58,722.568773
33.80315,81,724.367191
83.446196,80,726.141158
52.459324,88,728.07055
32.347763,73,729.69212
75.62953,100,731.910176
76.725063,64,733.323527
79.850998,70,734.890321
24.746158,50,736.004691
89.663276,85,737.880969
21.882129,44,738.84509
93.972937,100,741.046161
98.104643,99,743.250664
65.778626,64,744.681766
72.980562,68,746.191155
65.418992,58,747.472937
68.789567,58,748.748189
83.216631,80,750.528053
85.195997,75,752.184106
79.302159,100,754.402869
80.610587,72,756.001295
87.595517,69,757.535206
94.196925,76,759.202536
79.016363,67,760.677041
77.112282,61,762.032821
75.286496,58,763.32577
88.128914,77,765.029007
22.552241,31,765.71521
85.259868,66,767.181738
71.279241,59,768.487581
76.278251,63,769.873813
82.90573,65,771.315026
73.808235,61,772.662932
94.865378,75,774.320524
91.513908,75,775.983685
94.711567,81,777.79142
93.680586,75,779.473021
100.011596,86,781.379326
61.045284,54,782.575378
72.707005,59,783.875261
82.878859,70,785.415585
80.8698,67,786.903227
31.043966,60,788.230239
94.860762,83,790.065856
87.097535,76,791.738543
80.522632,65,793.183583
81.768143,67,794.664531
93.073985,80,796.439728
84.747931,69,797.968863
71.4364,62,799.341052
72.140359,60,800.674571
88.467969,67,802.157241
91.383112,100,804.381121
87.912796,75,806.049298
92.57599,77,807.756967
72.958485,57,809.02821
101.657844,90,811.024382
104.296169,89,813.019616
73.496172,66,814.493329
40.286925,60,815.825456
68.37782,59,817.135286
70.132266,63,818.542005
111.364027,100,820.747894
66.451187,59,822.050973
83.655311,76,823.730839
83.221133,78,825.451483
65.593607,66,826.908479
86.413387,74,828.547214
83.570443,70,830.084603
101.943827,100,832.297022
58.109972,53,833.471811
78.495854,65,834.920767
74.497815,65,836.357885
86.004609,86,838.248516
85.061541,75,839.910361
95.714681,91,841.915806
84.046941,77,843.640142
56.238362,57,844.910233
90.255556,80,846.694575
97.309795,86,848.606605
94.169968,90,850.590051
51.070592,90,852.587861
92.44161,80,854.356214
97.500752,84,856.203556
101.894205,97,858.348012
88.383309,72,859.942111
34.786801,72,861.531609
69.250431,63,862.91835
35.463489,56,864.156313
28.476914,67,865.638783
62.584046,58,866.913125
79.338183,70,868.455989
30.738195,58,869.758552
94.336414,78,871.481582
89.839272,100,873.700047
101.099668,86,876.679541
87.286753,71,878.258241
70.939285,64,879.684818
103.391331,100,881.891681
72.44375,60,883.220701
72.072609,64,884.634694
45.832124,60,885.96013
63.950249,60,887.288895
97.752121,87,889.203765
88.611593,67,890.688214
74.282309,63,892.076185
62.383125,52,893.228197
72.986096,62,894.595206
65.711609,57,895.850627
105.24339,100,898.069509
94.118042,85,899.945085
82.695819,76,901.631409
26.257367,88,903.573544
69.251837,59,904.882109
38.598556,66,906.334636
87.214135,79,908.077892
66.82467,59,909.380071
63.174847,55,910.610184
86.811209,73,912.224086
67.071245,55,913.434629
79.745502,100,915.63664
77.935832,67,917.132668
41.611929,78,918.855264
61.240011,52,920.000902
96.386875,92,922.036217
33.193155,63,923.432834
52.915733,66,924.886863
18.012685,68,926.387123
80.753122,64,927.79675
24.637136,92,929.836804
31.879362,73,931.457559
23.939684,80,933.217408
81.495987,65,934.670538
74.643419,56,935.920483
92.624738,80,937.696485
78.906555,65,939.138018
107.918124,100,941.344417
72.526164,61,942.689426
93.060523,83,944.522244
60.602464,52,945.671627
89.945844,76,947.378552
63.174546,48,948.442076
34.924347,71,950.00955
69.229867,55,951.22911
65.22264,100,953.444047
108.916311,100,955.666484
87.194133,76,957.341908
90.236707,85,959.207224
100.568885,96,961.331686
88.153644,83,963.168857
72.946976,64,964.587608
101.583906,100,966.788531
101.513523,91,968.804279
108.976963,94,970.88212
101.25771,93,972.931645
104.146186,100,975.142785
107.724953,100,977.353133
95.151078,92,979.386283
69.898837,56,980.619961
103.060546,100,982.826522
106.337799,94,984.902018
106.862079,100,987.124742
110.663161,98,989.295044
109.079234,100,991.508215
102.480598,100,993.724734
98.469342,97,995.883591
95.015671,95,997.992782
109.488944,100,1000.200076
106.444983,100,1002.415865
104.86435,100,1004.625238
111.315582,100,1006.845029
100.914394,84,1008.713937
53.672757,85,1010.594764
102.250725,99,1012.815607
92.70632,84,1014.682341
103.534246,100,1016.888807
78.846725,100,1019.097505
100.842145,100,1021.300512
110.947854,100,1023.525101
107.70058,100,1025.748187
97.136271,98,1027.917385
96.253333,93,1029.981043
105.232528,100,1032.190528
101.087991,100,1034.396948
100.612762,96,1036.51879
96.066424,85,1038.401431
103.329111,90,1040.38966
104.098604,91,1042.40276
110.115746,92,1044.443106
108.481177,100,1046.653796
103.292995,85,1048.54771
85.96046,100,1050.756789
111.996661,97,1052.897596
79.444756,95,1055.011573
108.040521,100,1057.214808
106.68459,100,1059.436217
82.616371,100,1061.632938
102.954017,98,1063.800291
100.981974,89,1065.776605
106.691732,97,1067.931523
106.355719,100,1070.141445
108.289988,90,1072.129291
89.605088,79,1073.875272
104.898227,94,1075.950716
108.912587,100,1078.169865
109.193492,100,1080.400146
99.645652,84,1082.252571
114.317576,100,1084.47303
78.932959,67,1085.963685
107.579407,100,1088.178543
111.994014,100,1090.387104
118.174109,100,1092.592944
113.601377,100,1094.796139
105.21602,100,1097.025884
109.830769,100,1100.690181
111.258493,100,1102.895967
104.556764,100,1105.128345
97.859389,100,1107.359875
111.27731,100,1109.578286
95.563872,100,1111.804936
110.654733,100,1114.048083
106.708397,100,1116.270746
108.683257,100,1118.477167
95.30616,85,1120.346842
98.984714,88,1122.297646
126.041505,100,1124.518321
113.560297,100,1126.723479
102.270705,100,1128.91979
100.681706,89,1130.887688
105.328925,100,1133.109478
109.604311,89,1135.08385
110.426492,100,1137.29615
102.463504,100,1139.508014
87.89547,70,1141.04703
108.719854,87,1142.973552
26.100199,64,1144.40026
99.543987,83,1146.246177
92.71917,77,1147.958835
108.531658,100,1150.164706
83.298377,100,1152.375787
94.499392,83,1154.208061
111.204121,93,1156.254075
98.096759,86,1158.157928
100.768544,85,1160.040331
102.317369,100,1162.251146
65.672341,49,1163.33765
109.905986,100,1165.548188
85.365046,72,1167.133152
83.930282,71,1168.708155
91.636094,73,1170.325556
65.328373,50,1171.423337
84.419211,66,1172.877378
105.991494,100,1175.081686
75.691746,63,1176.474909
96.036477,79,1178.224508
82.938482,67,1179.705844
82.079946,62,1181.079959
81.885334,62,1182.454187
113.706672,94,1184.543722
73.842744,55,1185.754262
87.817275,70,1187.302638
111.049279,100,1189.508693
81.859807,62,1190.882262
94.247337,77,1192.589824
87.671261,70,1194.134702
107.900683,100,1196.338124
114.48313,100,1198.551582
85.95436,76,1200.233247
76.245739,59,1201.534818
87.346653,73,1203.164046
109.570915,100,1205.374714
83.068877,64,1206.784957
93.364396,77,1208.490582
87.29955,67,1209.979954
109.215272,94,1212.056226
102.796516,88,1214.014042
78.272877,60,1215.342878
83.803917,65,1216.794587
111.305357,98,1218.95508
76.068932,58,1220.239519
110.235632,100,1222.44324
82.581099,61,1223.799027
84.410339,66,1225.249868
75.947297,58,1226.534184
110.687551,100,1228.746709
78.018871,59,1230.048932
79.179614,60,1231.375794
85.415946,63,1232.762432
82.992372,61,1234.116941
111.487356,100,1236.332046
104.022575,100,1238.554909
95.572742,74,1240.189903
102.074094,88,1242.135418
96.505175,78,1243.852554
76.842094,56,1245.115679
91.911038,71,1246.696408
94.826582,75,1248.356201
107.71905,92,1250.395162
70.850222,59,1251.69795
95.636846,76,1253.374556
92.726736,72,1254.957205
71.375379,52,1256.107591
104.009056,89,1258.098228
65.945796,49,1259.17768
93.845624,84,1261.020483
69.789554,51,1262.156056
79.346444,60,1263.486945
89.677051,79,1265.219237
95.527447,81,1267.010004
92.617424,79,1268.762308
82.412712,66,1270.226598
90.400075,75,1271.885608
94.665307,75,1273.549359
78.461862,64,1274.965985
97.145433,81,1276.761083
89.627703,78,1278.500028
69.912416,54,1279.702984
95.796699,73,1281.337783
80.137708,59,1282.638073
84.76518,66,1284.099743
111.877728,100,1286.304161
90.711417,76,1287.99484
96.258345,74,1289.618304
83.495733,62,1290.984507
82.53646,63,1292.376245
72.847247,56,1293.617251
82.409277,65,1295.065026
82.636008,71,1296.626087
117.533804,100,1298.840582
75.606245,66,1300.301364
102.7901,83,1302.133899
111.171363,92,1304.169264
66.459011,53,1305.351553
68.580911,56,1306.589638
92.524642,76,1308.265852
105.971637,89,1310.240031
111.070049,94,1312.313031
72.325013,56,1313.557862
90.252774,76,1315.237513
98.319777,85,1317.122787
91.229033,74,1318.749457
64.058805,54,1321.28027
102.200086,87,1323.205796
112.822152,100,1325.423948
93.321084,80,1327.197794
83.44081,68,1328.703958
91.594938,80,1330.471681
102.527806,89,1332.449487
90.495864,76,1334.129136
115.101043,95,1336.230145
108.712708,93,1338.285583
72.580306,60,1339.618294
103.256983,85,1341.492974
100.760213,83,1343.331511
96.583915,80,1345.115035
94.03539,81,1346.91582
113.487426,98,1349.105588
112.672079,94,1351.183435
110.885806,100,1353.387817
113.062102,93,1355.433812
86.296122,69,1356.973018
81.638408,75,1358.634716
101.877785,85,1360.517793
104.055489,85,1362.401338
75.11565,64,1363.813622
93.377313,86,1365.707752
117.257202,100,1367.922732
102.479386,100,1370.139566
117.540095,95,1372.225642
76.61396,68,1373.726501
100.772071,93,1375.761551
78.305667,67,1377.24115
106.052505,91,1379.251445
87.196241,73,1380.877335
83.652476,71,1382.461607
88.701087,76,1384.130602
96.922174,86,1386.024708
98.545576,82,1387.837689
111.722681,100,1390.039876
112.614178,97,1392.167191
110.689769,100,1394.382671
113.321862,100,1396.600772
85.746533,70,1398.150709
106.719603,83,1399.98429
97.751296,79,1401.728487
91.577743,78,1403.452573
73.052143,100,1405.662528
91.886193,77,1407.367126
89.774579,75,1409.020359
101.940625,100,1411.230675
95.440415,71,1412.801389
89.542698,67,1414.29567
79.15325,64,1415.719605
92.017834,76,1417.395812
69.104674,60,1418.719698
61.504897,46,1419.731628
81.586748,67,1421.211089
107.811457,84,1423.069333
78.583718,61,1424.416798
76.348635,64,1425.828058
76.073494,62,1427.192156
43.49586,100,1429.404988
84.765963,76,1431.095498
106.280205,82,1432.907401
112.20348,91,1434.91072
99.770057,81,1436.717778
82.928518,66,1438.182286
89.230808,73,1439.79187
89.933865,77,1441.500935
63.466002,54,1442.687156
114.843075,97,1444.849321
106.554453,100,1447.082748
95.637986,75,1448.750134
86.933294,68,1450.265246
107.137528,86,1452.160378
114.209682,90,1454.150436
75.482593,63,1455.53856
108.350511,95,1457.641349
87.613527,76,1459.327328
89.140665,74,1460.959527
102.497025,84,1462.824802
94.550248,75,1464.487222
96.920641,77,1466.201964
91.941196,74,1467.843472
79.436844,67,1469.338675
114.322813,100,1471.565794
117.355897,100,1473.771363
97.398164,79,1475.52334
105.191318,85,1477.39556
106.042896,85,1479.295192
92.524972,79,1481.065593
104.394522,83,1482.926789
87.348714,69,1484.457255
115.745429,100,1486.669603
78.240888,66,1488.127196
118.430236,100,1490.333598
111.534808,100,1492.562467
87.881048,71,1494.13762
122.943215,97,1496.291916
103.977664,82,1498.105082
84.442145,72,1499.699585
119.901215,100,1501.917991
89.012425,72,1503.506893
109.837554,100,1505.717603
109.910925,100,1507.937261
117.983463,100,1510.165692
114.813989,93,1512.230219
115.809344,91,1514.256952
117.235026,100,1516.478836
117.35697,100,1518.698438
111.925818,100,1520.921183
79.160151,68,1522.436406
85.639335,69,1523.965541
87.069227,72,1525.556905
47.829545,48,1526.619621
120.222026,95,1528.733199
96.90129,77,1530.431757
110.380907,100,1532.652034
90.106705,81,1534.442827
90.424432,73,1536.076653
88.366204,70,1537.639824
98.852004,82,1539.453504
93.554314,75,1541.111981
125.519891,99,1544.725891
83.153061,67,1546.22585
123.64909,97,1548.387056
89.558688,87,1550.321851
116.699483,100,1552.547065
87.207746,71,1554.12169
115.333795,89,1556.096132
