#{"t_start": 1653332829.720028, "env_id": "HopperBulletEnv-v0"}
r,l,t
342.764392,167,247.358061
302.984637,166,247.847757
292.204596,138,248.248901
210.969265,123,248.638021
414.834044,205,249.270504
332.13087,166,249.749772
241.6718,123,250.120587
387.167583,203,250.736421
566.326555,262,251.518298
279.657987,138,251.935687
226.712891,124,252.308669
219.953462,124,252.677571
2115.394799,958,255.569551
215.545404,119,255.919563
295.116776,139,256.32513
2170.642015,973,259.238352
312.207245,161,259.718321
425.91864,214,260.367858
305.64218,166,260.844594
257.229159,123,261.207482
365.862218,181,261.724813
256.307981,130,262.138966
335.036736,171,262.671928
235.646589,114,262.995129
381.741779,180,263.543789
213.286142,124,263.903892
282.617337,137,264.336188
305.885112,160,264.808137
335.406878,157,265.283677
208.459189,121,265.651542
2171.519941,979,268.599356
420.609583,204,269.204909
445.273343,212,269.824268
317.51351,155,270.319403
253.805571,134,270.718872
223.050775,124,271.071272
2120.649854,956,273.858701
299.063741,150,274.316548
595.740294,277,275.167176
218.356401,125,275.539599
357.964471,165,276.032849
373.573695,178,276.573935
458.165552,213,277.215726
313.212891,154,277.692602
255.71635,122,278.07667
570.714158,268,278.907851
204.86436,122,279.28103
298.023492,159,279.746803
437.256575,207,280.382652
288.782097,158,280.851076
322.499376,154,281.358642
360.698907,168,281.845806
413.158876,193,282.398445
436.981823,207,283.009878
313.421399,166,283.495645
226.261748,126,283.875224
307.038187,160,284.392799
250.882658,139,284.838709
206.905964,116,285.190714
194.414824,116,285.536812
507.059626,244,286.27355
209.772335,122,286.663234
320.7287,167,287.196901
247.239749,130,287.616731
313.205775,156,288.131139
292.121433,143,288.543995
523.498865,250,289.31942
416.282874,213,289.979682
249.019677,133,290.411537
326.817709,161,290.881272
322.653827,168,291.374959
305.490516,160,291.857602
1123.246825,511,293.440193
410.199299,211,294.069682
273.470447,138,294.506808
320.724747,163,295.032304
288.183624,135,295.458425
297.795249,151,295.901451
321.006023,166,296.426908
433.318946,214,297.062612
318.617116,161,297.549971
351.034896,165,298.02683
303.539339,156,298.499381
220.532528,119,298.860093
296.887965,138,299.279008
249.226734,132,299.695749
323.660389,174,300.225936
336.754366,160,300.697199
307.536438,163,301.182452
318.071026,153,301.623206
499.584886,241,302.355733
229.109906,122,302.748053
248.321952,131,303.166317
442.173305,213,303.799716
424.802361,207,304.44731
470.3721,222,305.099622
264.199689,132,305.481325
364.216994,173,305.977841
318.756808,162,306.446352
349.635631,176,306.95481
306.309172,165,307.42057
293.129503,144,307.827681
297.004993,148,308.254202
295.580193,141,308.659172
423.184843,204,309.26056
483.579442,229,309.986789
343.443242,174,310.579895
436.577406,207,311.190401
328.058959,170,311.677048
521.492675,243,312.406773
300.287511,159,312.863748
260.863173,134,313.287499
2194.067811,982,316.295677
312.174801,153,316.763801
554.67358,258,317.557493
233.814168,124,317.929077
302.005331,149,318.40073
519.862471,247,319.173336
2220.291969,1000,322.209891
327.49151,164,322.722415
225.332003,119,323.074672
352.298062,170,323.560269
221.189591,120,323.909732
237.163526,121,324.29901
259.160494,136,324.706134
330.596403,162,325.179033
338.147922,155,325.620654
363.533222,173,326.135393
2214.93726,996,329.109136
280.748687,134,329.518263
294.996967,159,330.027777
351.356731,167,330.531805
278.687178,147,330.984673
254.44161,134,331.383801
721.985562,327,332.35569
365.871354,182,332.919337
204.332847,118,333.287583
352.636252,170,333.777668
294.251369,140,334.180997
304.460338,165,334.667142
345.385007,173,335.170264
1725.143992,783,337.507024
625.661903,288,338.374761
234.16229,128,338.757281
425.897743,207,339.400487
220.299954,123,339.747992
421.586166,209,340.365715
338.641418,163,340.848232
315.552639,157,341.339295
203.265183,125,341.689571
206.347125,119,342.032336
382.497318,185,342.582785
221.524658,120,342.937305
428.234898,205,343.564015
2201.934981,1000,346.561308
2101.797062,948,349.403519
221.229396,125,349.783474
328.831679,166,350.296656
431.645231,216,350.927355
309.11265,162,351.436538
221.067022,117,351.769791
197.800697,114,352.108441
345.330389,173,352.64992
587.82298,266,353.447722
325.594837,163,353.919882
214.934749,121,354.290376
215.924444,121,354.658242
354.787289,171,355.167659
316.182084,163,355.659059
228.521413,116,355.988871
297.063097,148,356.424629
209.722121,121,356.79811
258.784316,131,357.168451
271.583273,139,357.570271
445.472645,214,358.212559
305.475113,161,358.691266
293.502041,143,359.095302
233.044544,123,359.455009
345.580785,175,359.970633
411.632517,195,360.53368
389.045646,181,361.041194
417.741642,202,361.65936
352.717842,174,362.180805
307.865661,160,362.68482
682.935587,314,363.568794
257.686878,140,363.977204
271.171632,138,364.419325
195.631005,117,364.758646
474.383186,225,365.462659
456.230543,225,366.135045
220.76741,123,366.50411
333.276326,168,367.008674
320.267852,161,367.488349
241.37432,120,367.856047
554.401523,250,368.581619
316.061051,160,369.051877
222.38258,122,369.413741
318.138272,163,369.904429
324.354518,161,370.395355
228.848322,122,370.765314
310.860451,163,371.242593
2128.416981,950,374.049522
426.797419,202,374.636413
358.052756,177,375.112698
440.264382,211,375.704376
265.29846,134,376.081511
318.785927,155,376.499962
376.821004,179,377.034767
333.29106,170,377.563588
210.900388,121,377.943069
211.647184,122,378.291977
220.995181,118,378.654559
317.921841,163,379.125146
478.11569,234,379.841362
321.089553,160,380.319461
309.56577,163,380.850598
2167.556122,973,383.715168
336.419745,169,384.223833
213.902756,122,384.576458
432.077969,203,385.174258
361.742338,182,385.753067
248.544291,137,386.157382
309.431738,147,386.589925
311.965183,166,387.097192
324.328692,158,387.582316
296.842819,152,388.071586
376.742114,178,388.654159
286.720069,138,389.093581
248.369134,135,389.489998
392.762994,202,390.070098
302.459726,145,390.485736
2112.222521,956,393.317063
290.411679,141,393.778796
321.841298,153,394.247885
2205.661157,990,397.322584
197.989664,118,397.695526
334.178221,169,398.23223
346.947612,162,398.737134
441.649822,211,399.359787
206.36696,118,399.744974
504.866007,238,400.509659
194.709876,117,400.915027
220.180807,129,401.284427
217.588165,124,401.662507
214.828426,123,402.033798
219.719718,119,402.39757
338.133348,169,402.92547
235.551132,120,403.2869
227.694183,116,403.630959
464.574728,222,404.260672
233.994601,122,404.639682
418.515298,210,405.244013
325.333955,155,405.718368
332.731669,161,406.197633
325.646417,153,406.684391
341.167663,162,407.153674
358.796919,171,407.652729
249.257532,137,408.093138
225.143169,125,408.495765
391.622644,196,409.110363
473.177637,220,409.843807
279.889987,134,410.263186
231.432356,123,410.608687
221.469042,121,410.965719
305.398754,152,411.418538
320.280398,164,411.932901
389.661514,184,412.524998
371.761231,175,413.054107
332.355335,163,413.531314
315.296031,163,414.013793
472.611576,225,414.711391
478.948357,220,415.380975
385.48507,181,415.944828
306.757535,159,416.461898
295.322822,158,416.927527
2057.187364,940,419.790697
290.312912,143,420.247651
2122.660897,952,423.09286
608.360564,286,423.930273
201.892949,119,424.299393
429.513971,203,424.957515
2129.593707,964,427.754955
421.193602,202,428.384012
226.630821,124,428.749099
246.890976,138,429.155563
366.527275,172,429.683387
237.407971,124,430.081298
245.334368,114,430.453163
353.318457,170,430.996481
304.592903,158,431.458471
376.16066,174,431.99677
323.771931,162,432.492425
392.127669,191,433.066387
252.267831,136,433.459225
291.442195,162,433.964171
925.16336,407,435.150202
462.922714,222,435.797176
346.982103,162,436.272803
295.736878,155,436.782337
282.363112,139,437.2367
316.858276,160,437.736915
244.600061,123,438.139171
314.644251,163,438.63759
288.921833,149,439.076256
439.773695,210,439.676196
299.054881,156,440.141592
322.290986,166,440.64216
320.005469,164,441.12588
638.601902,295,442.002818
229.516711,131,442.437444
344.255684,165,442.935626
309.859038,163,443.420259
423.945066,210,444.039558
319.068545,153,444.51992
401.2129,196,445.120102
480.869751,229,445.795966
385.012163,185,446.360586
308.471217,158,446.852853
330.217909,165,447.33934
397.93511,205,447.989526
700.555015,329,448.971686
305.643055,161,449.470329
191.055123,116,449.843476
356.182544,171,450.389691
327.43026,158,450.873422
315.193196,157,451.365688
250.386938,134,451.780294
2091.671818,943,454.62377
285.691417,151,455.082005
2223.376195,1000,458.126403
380.909714,184,458.696817
210.441996,123,459.049346
2209.910216,984,462.102418
347.912151,171,462.621577
194.060405,118,462.980482
305.46855,154,463.463573
429.239089,210,464.152287
211.846795,123,464.57289
376.017609,181,465.107997
229.644269,123,465.466514
259.473935,142,465.905888
314.891256,160,466.398966
196.002393,110,466.740751
278.878851,147,467.187135
411.576518,211,467.828221
369.669733,175,468.375287
526.592706,247,469.102616
284.710881,140,469.513587
222.803853,127,469.892331
312.024623,165,470.429888
291.917317,141,470.84747
399.554862,188,471.405004
419.857164,204,472.000296
213.293688,122,472.385032
286.232417,144,472.796606
402.25066,204,473.396186
2102.062032,946,476.182863
433.025633,213,476.84343
332.820988,166,477.30938
296.026082,139,477.712023
246.138965,129,478.134698
387.017142,181,478.672473
421.231789,199,479.269117
247.736248,134,479.661891
2161.833736,972,482.64345
412.196767,211,483.28937
312.556668,159,483.765277
295.057123,158,484.299919
270.627455,137,484.736145
501.789554,245,485.452256
244.169624,136,485.868602
240.930458,123,486.232077
236.399509,126,486.647354
326.356414,158,487.127543
542.267145,264,487.929366
472.042388,224,488.641956
1740.557377,791,491.025241
405.64424,205,491.632695
311.92982,155,492.110976
2132.298333,962,494.992726
309.010671,166,495.494546
298.789299,154,495.942661
2091.863385,953,498.772145
426.52858,210,499.42249
242.31679,123,499.799442
222.62145,123,500.189544
361.866603,179,500.736917
315.884583,159,501.225038
480.678373,225,501.911728
341.361847,162,502.388986
384.574463,178,502.9092
424.886661,206,503.510644
521.207894,240,504.209393
300.362033,161,504.668837
217.001814,120,505.006968
265.042339,137,505.412421
325.689335,160,505.88835
320.892753,173,506.416106
218.663259,122,506.762148
389.280629,184,507.287203
2201.21374,1000,510.2616
299.805863,141,510.74191
229.403209,128,511.129756
465.233088,217,511.797093
2105.113162,939,514.687535
340.952257,166,515.217943
269.208491,143,515.688317
583.45653,282,516.599596
266.172554,128,516.967339
477.429516,224,517.623754
2120.085569,952,520.424137
193.957255,118,520.794311
333.472628,171,521.304582
434.632441,218,521.966429
340.041952,175,522.531012
414.69109,204,523.174401
2099.295417,940,525.948261
260.523922,131,526.336313
220.765111,121,526.702954
2056.23461,939,529.491902
378.012462,186,530.05022
718.080505,323,531.01808
579.10817,266,531.845838
433.710556,210,532.529529
326.07234,159,533.021444
311.02259,161,533.514067
291.067682,145,533.942527
231.532558,127,534.333141
213.131359,119,534.696161
317.369037,170,535.162927
404.988543,209,535.82362
321.531287,165,536.313241
270.953888,136,536.729242
315.100117,161,537.232249
388.93031,202,537.839911
632.831564,288,538.714405
2099.012017,934,541.457069
292.567879,161,541.941216
265.915728,134,542.373933
333.164683,168,542.885365
352.711456,175,543.393574
351.533612,166,543.919412
430.892993,215,544.569644
2163.740802,982,547.561998
471.796813,221,548.237663
330.805527,156,548.746197
355.137156,169,549.274937
511.175085,242,549.983009
363.783636,178,550.490501
417.464816,204,551.124997
2098.105368,945,554.047009
321.091645,161,554.517393
444.055715,203,555.14455
392.03639,204,555.751751
322.470607,156,556.215586
319.335992,164,556.751447
337.753941,167,557.283088
410.379739,203,557.967734
351.075032,177,558.475614
326.701152,159,558.967024
267.361551,132,559.360023
336.907305,165,559.871102
217.154497,121,560.253507
324.97961,159,560.76222
208.014955,124,561.163677
599.180322,276,562.011127
427.152405,208,562.673394
256.98259,130,563.067681
248.531439,131,563.458245
346.391277,181,563.994461
2128.501819,958,566.880594
322.37593,155,567.351677
454.809347,217,567.998146
215.442744,124,568.393776
472.14792,230,569.051489
213.949237,125,569.43413
403.478283,207,570.055396
528.182433,246,570.801984
225.553875,124,571.165072
312.125475,158,571.619628
211.399071,123,571.975869
308.760312,151,572.434873
2157.670515,969,575.26992
294.788456,146,575.739283
317.46623,162,576.275178
255.37532,132,576.65948
222.690812,121,577.010095
210.273398,121,577.370746
223.589055,133,577.799344
358.715011,178,578.359423
308.273474,156,578.833176
378.706711,178,579.354911
228.864442,125,579.727434
315.99647,150,580.192301
311.477496,144,580.640996
308.711295,168,581.16261
272.796208,133,581.580968
208.764987,117,581.930729
252.393372,119,582.299268
271.812254,138,582.723571
213.748306,123,583.107849
351.331589,162,583.619755
445.766524,203,584.25576
319.352162,165,584.761115
463.15705,217,585.383156
345.836023,169,585.923083
287.852237,138,586.338923
310.075566,158,586.860886
221.296133,124,587.249503
286.984979,138,587.6953
454.07546,210,588.368779
220.725497,124,588.743639
724.216789,330,589.731621
317.829369,169,590.26298
294.176395,143,590.682375
220.860072,124,591.027097
344.462729,169,591.534944
341.950057,172,592.077884
316.208411,162,592.580873
318.383642,152,593.026861
236.469489,110,593.362144
188.621982,121,593.729642
336.019623,168,594.264624
310.093649,155,594.766391
328.588307,159,595.266927
343.888949,168,595.787868
420.004664,197,596.397628
262.612986,139,596.827808
331.036005,167,597.324984
326.975648,161,597.820726
313.247035,147,598.247476
446.35642,214,598.899545
266.710364,137,599.33022
290.956613,158,599.829964
326.265427,166,600.358898
321.320061,153,600.839623
352.51067,168,601.345702
407.533647,208,602.012225
422.986733,209,602.660675
206.480473,113,603.025318
257.806679,133,603.419647
2106.338287,947,606.261923
2196.57132,1000,609.295302
227.93151,123,609.690572
257.329809,121,610.05234
330.487245,168,610.554791
311.693838,159,611.026548
211.376381,124,611.390696
311.336409,164,611.887661
2207.906497,997,614.952851
331.310568,164,615.488802
252.02079,131,615.908896
308.47359,167,616.443543
326.745327,159,616.917312
321.831063,155,617.404401
384.750741,180,617.965503
310.237785,164,618.482629
230.640387,116,618.865773
342.964791,168,619.375121
321.171991,151,619.83803
2117.627713,956,622.73287
253.692046,130,623.137584
218.557708,119,623.491165
316.703571,161,623.990453
346.562859,170,624.550262
1758.019102,798,626.934409
300.550225,149,627.371274
272.794359,134,627.788343
200.775495,114,628.142671
456.204125,223,628.866765
211.473191,121,629.225692
403.325143,203,629.85347
424.733649,211,630.478663
229.234305,123,630.846269
367.912654,177,631.386964
308.117878,161,631.877876
213.138328,119,632.263775
2215.388253,1000,635.468577
223.221941,123,635.852964
305.104951,149,636.310019
221.170895,123,636.728152
311.606782,161,637.214432
324.379014,161,637.712041
227.832831,124,638.099687
396.921006,194,638.68627
209.489613,120,639.050496
234.788741,127,639.428539
520.21296,243,640.110811
