#{"t_start": 1652919620.3996925, "env_id": "HopperBulletEnv-v0"}
r,l,t
1356.582971,1000,1176.857039
1383.376124,1000,1181.246766
1376.33035,1000,1185.58134
1381.400423,1000,1189.904706
690.678684,476,1191.978406
1331.499084,1000,1196.331607
536.397473,394,1198.049745
1387.353968,1000,1202.424953
276.27799,207,1203.333244
1357.411969,1000,1207.623589
1356.792815,1000,1211.899493
1394.437523,1000,1216.252469
125.453249,109,1216.73658
587.268324,427,1218.54397
1310.340933,1000,1222.824956
1337.567477,961,1226.990916
1353.243483,1000,1231.304091
1353.346275,1000,1235.642435
1332.635138,1000,1239.968315
1342.660771,1000,1244.300744
1379.848342,1000,1248.631547
1387.344787,1000,1252.99366
1375.626596,1000,1257.389734
760.01803,530,1259.665827
1234.863428,944,1263.816624
1327.137396,1000,1268.147357
1373.010644,1000,1272.462337
398.518547,323,1273.849001
547.290376,420,1275.683198
1352.557566,1000,1279.970643
615.301907,474,1281.974624
1350.292088,1000,1286.343451
510.875368,408,1288.119779
1384.247927,1000,1292.525807
1354.713444,1000,1296.841589
1330.253509,1000,1301.205396
590.797977,398,1302.928549
1215.781321,910,1306.898919
138.63528,102,1307.356611
1327.888827,1000,1311.613434
1322.880467,1000,1315.889577
1332.991046,1000,1320.164926
1324.240535,1000,1324.473862
1155.376548,814,1327.956539
1054.620869,777,1331.288481
763.517006,569,1333.696696
1349.341246,1000,1338.000553
1370.871819,1000,1342.377416
1350.885506,1000,1346.6918
1355.647614,1000,1351.039377
1351.500058,1000,1355.382188
1337.454786,1000,1359.720303
1369.719079,1000,1364.070474
1350.912943,1000,1368.293261
579.058358,441,1370.207585
1319.322611,1000,1374.590118
580.263482,448,1376.548687
1187.747009,870,1380.223733
376.298826,278,1381.421702
1328.020519,1000,1385.792355
1334.358593,1000,1390.143779
1311.715359,977,1394.413093
1056.813804,776,1397.770628
687.010515,507,1399.972679
1376.690171,1000,1404.300354
1369.136524,1000,1408.604942
1396.696934,1000,1412.939837
1308.927357,1000,1417.251553
1363.277334,1000,1421.631757
859.754247,612,1424.311018
1341.388039,1000,1428.681933
1335.12688,1000,1432.998753
1342.678239,1000,1437.351302
1367.333353,1000,1441.720285
1384.68595,1000,1446.020962
1353.258997,1000,1450.382202
1331.822997,973,1454.577624
1340.970309,1000,1458.910946
1391.54804,1000,1463.247123
1352.181668,1000,1467.598376
1348.13767,1000,1471.267007
190.925286,153,1471.790998
1357.846044,1000,1475.115718
1363.115905,1000,1478.520121
1385.744548,998,1481.916296
1389.825984,1000,1485.25613
1306.490243,1000,1488.616478
384.172961,276,1489.679852
1341.591453,1000,1494.039576
1326.172232,1000,1498.349042
1387.248948,1000,1502.666787
1368.653222,1000,1507.025164
1279.163821,962,1511.204821
1380.151032,1000,1515.529769
1287.387079,964,1519.686991
1353.093044,1000,1524.049093
1351.313559,1000,1528.366745
854.90933,606,1530.998362
1064.12296,789,1534.433026
1340.014185,1000,1538.687232
1366.370573,1000,1542.951681
1361.418526,1000,1547.219302
550.549621,411,1549.018574
485.605428,344,1550.494755
1387.274769,1000,1554.846039
1363.008648,1000,1559.260541
1355.819523,1000,1563.562526
1378.29264,1000,1567.86745
846.122571,609,1570.52274
1328.329969,1000,1574.845491
1361.686297,1000,1579.126597
1359.467485,1000,1583.453876
1324.34114,1000,1587.758564
537.130673,384,1589.398787
1385.135486,1000,1593.745347
485.82453,326,1595.152862
1366.437709,1000,1599.455067
1341.272951,1000,1603.74734
1337.933046,1000,1608.122281
456.470761,312,1609.497261
1344.911302,1000,1613.799908
578.837234,398,1615.474891
1358.858948,1000,1619.782065
1403.395217,1000,1624.135634
826.874884,592,1626.704798
1279.65437,937,1630.74579
1376.436221,1000,1635.075925
178.071876,138,1635.663254
1360.915792,1000,1639.879925
1353.028725,1000,1644.224653
427.32912,344,1645.687929
811.220558,572,1648.11948
1318.095217,984,1652.291309
1359.151931,1000,1656.510537
1322.928473,979,1660.666472
1357.364276,1000,1664.948184
1382.121447,1000,1669.230167
1321.924291,1000,1673.556487
1380.016039,1000,1677.851197
1353.894603,1000,1682.074121
1348.782713,1000,1686.319132
1358.313281,1000,1690.648978
514.77359,347,1692.142587
1383.295686,1000,1696.330339
967.581176,695,1699.270243
983.838778,727,1702.391848
1334.455943,1000,1706.576216
466.111154,352,1708.052872
1355.601851,1000,1712.299981
583.048089,462,1714.268086
1363.525711,1000,1718.451187
717.607667,546,1720.767937
1389.392129,1000,1725.014625
1363.320166,1000,1729.262805
1362.473487,1000,1733.493235
1346.006362,1000,1737.833817
579.223658,418,1739.635708
599.634047,475,1741.709927
1372.161671,1000,1745.901318
1359.333051,1000,1750.188511
444.072673,370,1751.774109
125.067267,95,1752.19029
1321.050723,1000,1756.423914
1372.911177,1000,1760.693584
1267.709105,944,1764.71049
1396.450833,1000,1769.020989
524.429386,372,1770.587457
1349.537301,1000,1774.929153
1326.241642,1000,1779.259642
830.776373,609,1781.827091
1391.664867,1000,1785.976498
1327.22122,1000,1790.289946
1350.287774,1000,1794.594676
1356.136051,1000,1798.849305
1354.346916,1000,1803.08909
1233.059512,916,1806.999867
1350.311352,1000,1811.196366
782.375017,562,1813.578749
1337.973154,1000,1817.829666
1344.68624,1000,1822.024607
945.666282,713,1825.122801
575.04222,441,1827.034518
1408.557905,1000,1831.29486
1336.994919,1000,1835.545661
1385.175585,1000,1839.842311
1393.9867,1000,1844.059832
1316.998381,977,1848.242529
1352.990255,1000,1852.446749
1374.848874,1000,1856.709739
1381.410191,1000,1860.958197
1326.072403,1000,1865.186295
703.147691,506,1867.384504
1363.788044,1000,1871.665541
1335.252327,1000,1875.864313
866.720103,623,1878.247422
1374.671878,1000,1881.593191
1345.972319,1000,1884.889062
1394.460266,1000,1888.193871
1351.184828,1000,1891.583265
1387.90824,1000,1894.960521
1381.862523,1000,1898.664764
1320.794443,1000,1902.899681
1338.947282,1000,1907.143201
1365.521236,1000,1911.375834
1336.610898,1000,1915.642744
1307.251314,928,1919.600878
1358.624319,1000,1923.873308
371.276287,257,1924.988651
1341.387703,1000,1929.344572
202.516538,171,1930.093285
1353.24891,1000,1934.373843
962.90022,688,1937.314447
1395.299092,1000,1941.661786
1324.357958,972,1945.882246
160.9287,115,1946.410076
1232.100356,922,1950.350422
1358.65497,1000,1954.607109
1084.093357,756,1957.838174
927.542452,686,1960.828268
1196.19314,881,1964.642106
1329.126736,1000,1968.898869
1330.204429,960,1972.949914
1347.146514,1000,1977.188223
1359.615573,1000,1981.467825
611.022576,466,1983.464141
1330.72306,1000,1987.717763
1376.499007,1000,1991.947148
1354.684198,1000,1996.150767
1373.285567,1000,2000.433721
560.593456,392,2002.082206
1386.602805,1000,2006.318885
695.324811,520,2008.496728
456.84248,341,2009.919614
1385.627925,1000,2014.199859
1366.243185,1000,2018.500232
1346.248554,1000,2022.731867
1317.936626,1000,2026.954595
799.896582,559,2029.275919
1329.840121,1000,2033.45084
1334.591697,1000,2037.690891
568.714718,425,2039.492797
1327.149899,1000,2043.792534
1373.36769,1000,2047.990321
1077.897509,795,2051.447586
575.990944,417,2053.212116
1365.631209,1000,2057.466221
247.705256,159,2058.138824
349.44989,252,2059.215816
1395.302547,1000,2063.493077
1257.395243,918,2067.333495
1414.828729,1000,2071.573818
1345.779639,1000,2075.872589
1365.939667,1000,2080.152856
1329.02139,1000,2084.455863
1358.386781,1000,2088.674116
1354.687284,1000,2092.907217
1369.825366,1000,2097.206849
1355.928872,1000,2101.477906
1363.965805,1000,2105.756549
1055.244217,765,2109.043668
1306.742907,1000,2113.323318
1361.59605,1000,2117.591905
526.493108,399,2119.280224
473.497063,387,2120.90934
1370.719948,1000,2125.2364
675.440137,499,2127.379306
430.829721,353,2128.850119
176.171901,123,2129.386367
1352.01434,1000,2133.643308
735.334529,549,2136.006892
1338.062836,1000,2140.282561
1349.258499,1000,2144.553694
251.882084,173,2145.280445
1350.396412,1000,2149.546914
590.986404,449,2151.479631
1325.502452,1000,2155.713953
1371.78287,1000,2159.968839
1105.90761,827,2163.527353
524.223553,369,2165.109133
1371.701025,1000,2169.287922
1386.581954,1000,2173.52828
1409.810965,1000,2177.816295
1433.588068,1000,2182.039514
991.945369,718,2185.089209
1304.782971,1000,2189.384356
1358.291695,1000,2193.703343
1368.257366,1000,2197.954994
1361.415302,1000,2202.242885
232.278092,205,2203.150314
1363.600589,1000,2207.363852
1365.802184,1000,2211.634947
379.632284,259,2212.733631
1311.182009,1000,2216.949803
1392.749188,1000,2221.202743
1391.504943,1000,2225.508443
1367.914274,1000,2229.723058
1344.846854,1000,2234.041392
1390.810314,1000,2238.312994
1344.344213,1000,2242.632483
1358.327067,1000,2246.840531
1319.114109,1000,2251.165004
724.844707,509,2253.308773
1129.104999,811,2256.797251
1333.077051,1000,2261.133706
1337.022302,1000,2265.299652
484.562169,384,2266.93972
1380.429825,1000,2271.113935
265.463705,200,2271.974002
1354.441757,1000,2276.262504
1360.541183,1000,2280.473206
1195.721323,897,2284.329388
1360.102488,1000,2287.849426
985.938551,717,2290.214025
197.409769,160,2290.745494
1368.296141,1000,2294.066138
537.464985,404,2295.420326
1337.960954,1000,2298.775944
1329.199864,997,2302.119091
1327.527677,1000,2305.595401
1370.544176,1000,2309.856589
1429.74591,1000,2314.107451
1361.526037,1000,2318.370463
1348.556662,1000,2322.575339
1303.851109,976,2326.739135
1321.418388,1000,2331.010576
1303.08513,1000,2335.254018
680.389204,516,2337.464804
688.178373,493,2339.539652
1350.805522,1000,2343.821923
1335.550819,1000,2348.062995
1322.037794,1000,2352.303894
1053.531577,788,2355.668691
1354.759934,1000,2359.92784
1374.308436,1000,2364.148875
312.472569,254,2365.219383
1365.248816,1000,2369.46938
1361.319032,1000,2373.696186
306.273219,336,2375.176224
771.95062,551,2377.503465
1346.412605,1000,2381.713942
1318.185302,1000,2385.90468
1346.499747,1000,2390.207249
1350.527902,1000,2394.406766
1426.123429,1000,2398.680585
1376.532144,1000,2402.897431
1045.006302,720,2405.993136
509.746464,414,2407.733145
1100.144857,813,2411.140074
1355.123667,1000,2415.404971
1342.505531,1000,2419.710167
483.725501,377,2421.346767
1105.794715,836,2424.920236
1253.946561,953,2429.029664
1367.616929,1000,2433.352986
1347.838602,1000,2437.618703
1283.51361,927,2441.583032
1402.746327,1000,2445.774348
294.869181,250,2446.822366
1381.649387,1000,2451.050177
927.935666,655,2453.909798
247.731143,186,2454.677336
1348.338894,1000,2458.909701
1369.626092,1000,2463.21755
818.327676,608,2465.80722
919.239223,680,2468.689539
1327.920039,1000,2472.930586
788.198125,573,2475.4151
566.694173,444,2477.310975
1359.826807,1000,2481.538355
1379.555637,1000,2485.781221
1433.232066,1000,2490.051278
254.174856,178,2490.8011
1316.817298,1000,2495.122154
522.884916,373,2496.733677
1379.967246,1000,2500.909744
1359.670505,1000,2505.124286
302.289858,224,2506.046722
270.822226,187,2506.857898
1363.470447,1000,2511.162855
996.892497,711,2514.188697
678.743012,500,2516.300851
1358.864774,1000,2520.558909
1381.825855,1000,2524.80711
1151.746935,828,2528.334296
1359.675234,1000,2532.675614
1375.951114,1000,2536.942694
1347.948085,1000,2541.204809
1370.25367,1000,2545.548299
1384.702477,1000,2549.877579
1378.764832,1000,2554.162564
676.806317,524,2556.443629
1391.524913,1000,2560.730956
1317.784594,1000,2565.04695
1377.523106,1000,2569.298714
1104.644725,800,2572.754388
1327.824618,1000,2576.989634
488.842746,317,2578.320075
1388.99578,1000,2582.525654
1320.813047,1000,2586.824132
1351.465481,1000,2591.090387
1198.385166,863,2594.794994
1349.580125,1000,2599.046366
1387.572828,1000,2603.273224
1334.809344,1000,2607.559569
1332.805989,1000,2611.808978
1339.661793,1000,2616.16339
1332.297249,1000,2620.415846
1365.696635,1000,2624.769413
1390.366405,1000,2629.092027
1352.857632,1000,2633.328219
1362.337069,1000,2637.591112
1082.536229,782,2640.958799
770.622775,537,2643.209604
708.130078,516,2645.40562
1244.477818,920,2649.356596
1375.262889,1000,2653.558011
1196.702988,882,2657.268713
1365.792838,1000,2661.636004
1095.924038,792,2665.048069
829.207897,596,2667.679289
291.151704,189,2668.491927
1332.77529,1000,2672.744776
1189.883289,868,2676.447786
1342.206901,1000,2680.700387
1351.82038,1000,2684.997111
559.293871,427,2686.78625
1353.075867,1000,2691.039562
182.629048,185,2691.821778
1372.845555,1000,2695.324839
1341.310332,1000,2698.69011
1039.703079,794,2701.354367
1360.722092,1000,2704.686852
152.099864,118,2705.103493
1339.361811,1000,2708.442531
1357.500341,1000,2711.751236
769.693791,551,2713.820895
944.617258,698,2716.800864
1397.363364,1000,2721.046673
1319.06705,1000,2725.251497
1326.370398,1000,2729.564993
1333.803497,1000,2733.772411
776.955785,589,2736.284635
1321.144211,1000,2740.57883
1377.914116,1000,2744.802421
1329.442423,1000,2749.079804
709.056086,520,2751.279037
1381.44711,1000,2755.504955
1341.659247,1000,2759.764112
1358.451981,1000,2764.018722
836.104829,629,2766.699323
171.590889,147,2767.330348
522.948715,399,2769.026718
490.13289,403,2770.795885
1328.502195,1000,2775.043428
1326.877491,1000,2779.30736
541.200752,422,2781.125072
643.147333,513,2783.317865
847.69903,621,2785.944859
1336.177235,1000,2790.165304
1004.866681,768,2793.44069
1103.501395,804,2796.898762
1346.34685,1000,2801.119976
1359.251329,1000,2805.361334
1333.954758,1000,2809.600769
1361.526011,1000,2813.858867
578.40845,428,2815.686927
540.774499,406,2817.417259
571.658914,408,2819.124136
885.360619,626,2821.773199
1334.061369,1000,2825.982141
289.61703,216,2826.895887
1329.034786,1000,2831.206212
631.613442,472,2833.172845
1320.538514,1000,2837.378723
1355.189988,1000,2841.658235
1375.711309,1000,2845.900544
522.367055,416,2847.722782
1348.151413,1000,2851.930556
1383.906566,1000,2856.247971
1345.197032,1000,2860.612931
547.201074,396,2862.336111
1341.597921,991,2866.55531
1374.443575,1000,2870.828331
1062.512874,790,2874.239213
1358.563473,1000,2878.423116
625.164044,457,2880.318317
1384.903139,1000,2884.531243
719.615881,527,2886.791774
213.668502,151,2887.43587
1339.390461,1000,2891.721046
1328.336408,1000,2896.009918
1339.002281,1000,2900.270343
1350.541159,1000,2904.611646
1355.612994,1000,2908.896747
1350.895517,1000,2913.205438
1265.820753,953,2917.238825
585.167395,450,2919.122972
1374.598464,1000,2923.37438
477.665403,354,2924.843759
1090.576815,809,2928.287133
1358.849404,1000,2932.592356
217.553867,170,2933.352857
1394.644558,976,2937.49402
678.337147,498,2939.62992
1297.949666,953,2943.702187
1337.002147,1000,2947.881376
557.751294,450,2949.761552
1385.778699,994,2953.918324
1395.410097,1000,2958.294639
641.870478,500,2960.399886
800.114405,598,2962.972842
1372.89264,1000,2967.325246
1338.652065,1000,2971.616444
534.031563,390,2973.258992
1366.072657,1000,2977.522913
1368.348755,1000,2981.838921
1055.525873,787,2985.215718
1326.269166,1000,2989.512291
1334.492245,1000,2993.802741
1322.486353,1000,2998.14676
1319.720673,1000,3002.426514
1373.179968,1000,3006.7134
1354.896513,1000,3010.997581
394.092666,290,3012.21967
782.140474,587,3014.71786
1375.113991,1000,3018.996883
1263.448907,954,3023.097201
1379.50384,1000,3027.35798
163.333902,141,3027.969477
1341.321365,1000,3032.290128
1327.142565,1000,3036.549973
1377.989336,1000,3040.768121
751.123938,568,3043.204221
1325.952097,1000,3047.4714
1368.669301,1000,3051.734077
1346.256752,1000,3055.992234
342.625794,273,3057.155844
122.810387,94,3057.569585
1356.650323,1000,3061.819751
1332.422308,1000,3066.089133
1335.099722,1000,3070.331739
1371.62184,1000,3074.642452
1338.592583,1000,3078.905359
1021.553211,776,3082.163172
1348.26771,1000,3086.436403
542.401229,394,3088.133669
264.572995,207,3089.046799
152.016752,129,3089.614902
1339.189705,1000,3093.866013
1349.915559,1000,3098.159914
1364.127355,1000,3102.028989
1375.277052,1000,3105.393172
1262.465727,905,3108.455834
1319.397287,1000,3112.01958
1347.179977,1000,3115.909586
1348.409271,1000,3119.724193
1373.180749,1000,3123.965163
1317.727829,1000,3128.447058
296.786691,201,3129.311262
738.694215,536,3131.576835
1158.230007,861,3135.199184
1344.800113,1000,3139.474799
1314.47377,1000,3143.878736
1350.219524,1000,3148.0788
561.023466,447,3149.966919
1344.567165,1000,3154.251351
1343.611186,1000,3158.485577
185.570288,132,3159.049649
1363.673218,1000,3163.28053
1276.147871,947,3167.341203
1400.686477,1000,3171.68007
1359.073236,1000,3175.90643
1329.104202,1000,3180.097522
1352.852933,1000,3184.329024
918.835633,670,3187.21625
1347.919062,1000,3191.506279
1407.533253,1000,3195.789926
1355.391035,1000,3200.113391
1336.887671,1000,3204.379843
1348.794782,1000,3208.600593
372.416199,291,3209.825414
1379.563304,1000,3214.059214
1377.847497,1000,3218.261343
1319.683458,1000,3222.565758
1323.847977,1000,3226.824672
1320.361442,1000,3231.209524
1354.682575,1000,3235.497375
1353.566532,1000,3239.7667
535.555675,372,3241.365415
1341.177622,1000,3245.680486
1326.389599,1000,3249.942
1318.028121,1000,3254.206804
445.203116,356,3255.692628
700.856059,512,3257.884511
1378.091553,1000,3262.143537
1349.171244,1000,3266.489184
1327.266565,1000,3270.753987
1390.941888,1000,3274.992951
121.379183,92,3275.386758
1337.589843,1000,3279.662977
1327.88641,1000,3283.908912
