#{"t_start": 1653132045.6929355, "env_id": "HopperBulletEnv-v0"}
r,l,t
23.432645,9,24.982508
22.145925,8,25.153802
21.001084,7,25.312625
23.573431,10,25.527262
22.164811,8,25.699163
22.361941,9,25.892069
20.420614,8,26.061825
22.035639,8,26.240007
22.953391,9,26.432899
22.03901,8,26.606148
23.503838,9,26.798357
23.087718,9,26.992783
23.605406,9,27.187584
23.812071,10,27.404923
26.97805,16,27.752478
24.521528,10,27.967993
23.697967,10,28.184006
25.87479,18,28.57042
26.675084,22,29.040796
25.697543,13,29.320898
24.634538,23,29.81408
25.683292,21,30.272259
27.207281,25,30.806029
28.971804,21,31.257865
18.588794,39,32.095077
28.956021,25,32.633941
28.382089,22,33.105275
28.087649,19,33.51615
30.373095,22,33.984733
29.535509,22,34.455382
31.495363,24,34.96966
30.341037,22,35.438231
30.56822,21,35.888875
29.517902,21,36.341881
35.158184,26,36.901088
31.106343,22,37.371651
30.036887,22,37.84542
33.329937,22,38.32046
32.118137,21,38.771614
32.768122,23,39.267517
31.729346,22,39.73499
32.744448,22,40.211888
31.435186,22,40.691119
33.365146,23,41.181608
32.873294,20,41.610794
32.880685,22,42.08132
35.322566,23,42.583944
32.694547,23,43.079808
35.238961,23,43.573068
34.533552,22,44.0464
33.084982,22,44.521104
34.350049,25,45.057873
32.339029,22,45.529241
31.657471,22,46.004284
31.950132,20,46.436023
36.121005,26,46.997287
34.791821,25,47.532678
36.148178,22,48.00556
36.177193,23,48.499541
37.079375,26,49.053369
36.980123,25,49.586674
38.587704,28,50.186812
37.456292,28,50.7825
39.380338,27,51.359717
38.377067,28,51.970861
46.679274,39,52.804194
43.697901,38,53.622224
56.23913,53,54.75345
41.088103,28,55.35492
46.239206,36,56.129255
44.00895,39,56.959375
41.657576,29,57.579955
49.007567,44,58.528475
72.31501,81,60.264948
89.965383,73,61.830563
100.563714,100,63.98837
100.571845,84,65.787915
78.21308,63,67.145003
66.122619,52,68.261619
101.508701,89,70.16848
82.867438,69,71.643407
111.068838,99,73.762171
79.564614,65,75.14696
90.078042,74,76.729915
94.991322,82,78.493735
69.896375,61,79.798987
81.133152,70,81.299458
54.864994,47,82.305969
79.982658,68,83.771076
73.299648,64,85.149194
62.010022,54,86.304288
68.445822,60,87.582273
75.830995,70,89.079495
61.959433,55,90.263875
58.068688,58,91.504638
50.939545,46,92.488844
58.307669,51,93.581957
95.780716,87,95.45864
77.21334,69,96.944962
79.416592,66,98.366851
63.01429,51,99.466139
63.240749,48,100.504786
68.130911,50,101.576852
67.663054,51,102.66816
79.686055,60,103.951874
86.534315,63,105.305635
93.718919,71,106.829338
84.004271,58,108.08091
88.810504,61,109.399451
74.883259,52,110.511758
93.973769,65,111.904907
79.243278,55,113.081686
77.824902,52,114.194169
66.150398,44,115.145663
80.614801,53,116.281614
75.399523,50,117.347412
89.166412,56,118.545838
67.40407,45,119.511804
76.233824,48,120.544943
87.425709,53,121.685041
80.219016,49,122.733523
70.011038,43,123.656547
77.413394,48,124.687708
60.317008,42,125.581736
69.964482,42,126.490836
87.113445,55,127.672501
90.398903,55,128.849027
79.454287,51,129.938415
81.693986,53,131.082013
55.578447,40,131.95039
83.542812,60,133.255394
60.946193,43,134.174729
72.24748,50,135.250273
70.638256,48,136.278095
74.801124,51,137.372205
72.900896,48,138.399448
75.231458,50,139.466487
61.284872,43,140.392707
65.430341,44,141.341737
78.340881,60,142.625691
63.818924,46,143.613301
66.745766,47,144.61481
61.456825,45,145.583981
55.656107,41,146.464528
59.515727,43,147.384483
56.32707,43,148.308438
92.668018,81,150.043637
65.569779,51,151.145245
93.77873,100,153.295411
97.608196,100,155.442357
96.375433,100,157.592223
97.341,100,159.736779
97.300837,100,161.887983
96.222677,100,164.054575
111.549162,100,166.233509
97.295064,100,168.384638
101.079387,100,170.530265
96.795125,84,172.335322
111.593045,100,174.493692
98.847059,87,176.356985
99.504218,86,178.194715
89.4819,67,179.627901
83.868944,60,180.916017
93.582372,77,182.567959
82.358164,60,183.854128
84.534917,59,185.115905
85.481706,63,186.470658
89.802517,67,187.906917
91.308641,70,189.424276
85.83148,61,190.729179
83.559201,61,192.034898
90.732488,66,193.458127
96.32127,72,195.005482
88.743528,69,196.482936
94.702085,69,199.034329
95.672488,100,201.203532
89.077117,67,202.650316
99.976301,69,204.133355
98.940965,66,205.552439
91.921761,65,206.941283
95.115723,69,208.428093
91.55757,63,209.782507
88.197348,62,211.121016
82.118506,60,212.413521
98.576192,67,213.857764
78.971829,55,215.030537
94.591778,65,216.429435
93.529298,61,217.738203
80.610771,53,218.863765
80.534108,51,219.962985
93.40095,58,221.204933
95.816572,60,222.48904
86.468828,55,223.666267
89.260101,56,224.881594
86.869478,53,226.024903
87.307133,52,227.136239
102.935613,60,228.429983
99.235408,56,229.633704
108.975402,60,230.925165
116.639154,65,232.317733
119.408594,65,233.714149
99.983514,54,234.869411
101.187221,56,236.073007
100.668836,54,237.23924
108.46806,58,238.484522
103.026007,56,239.682385
95.619711,52,240.793327
113.052692,64,242.167213
99.934024,54,243.325787
120.007363,69,244.80834
105.682383,56,246.006318
121.101929,72,247.550035
103.11627,60,248.841226
117.849785,70,250.352606
121.770081,61,251.660954
123.234176,63,253.011263
126.413946,66,254.433706
123.644674,69,255.918476
104.744338,58,257.176689
106.40266,59,258.447083
118.278606,63,259.805185
125.350995,68,261.264872
120.358816,69,262.747045
90.856447,57,263.981535
124.28391,65,265.412032
121.328086,61,266.722242
120.380693,65,268.124509
107.386487,63,269.481712
126.482372,71,271.004366
114.99017,67,272.452814
122.889101,66,273.871984
108.867178,66,275.286583
104.996779,61,276.593562
91.144144,61,277.906343
102.399492,63,279.261779
122.66805,68,280.719973
103.395798,61,282.025275
126.621098,70,283.526443
107.337314,65,284.922117
109.87876,63,286.275054
135.02001,76,287.905982
116.185157,65,289.298615
110.574879,64,290.662704
111.521155,65,292.077472
126.439419,70,293.58687
125.180864,68,295.048276
121.326994,68,296.495759
115.314184,67,297.938155
126.090581,73,299.527717
117.915849,65,300.931746
110.956552,68,302.386841
138.054052,75,304.003559
135.565479,75,305.605074
119.688096,65,306.997727
131.059442,69,308.472656
119.994106,68,309.930158
123.1955,73,311.505714
129.422868,66,312.922029
122.47922,67,314.358422
120.088331,73,315.927158
118.908128,65,317.339347
119.604057,70,318.839305
125.189802,80,320.547256
130.792589,73,322.108363
122.197276,70,323.614599
131.712748,77,325.273983
121.297378,63,326.617459
129.396111,74,328.210175
122.583213,67,329.646379
127.343746,72,331.199764
131.155265,76,332.848491
115.59559,62,334.180457
116.997653,70,335.683943
110.701845,63,337.039931
128.598597,71,338.574851
127.180141,71,340.11177
120.158071,69,341.586076
142.601811,84,343.395949
111.903335,62,344.732289
141.599024,79,346.440897
131.539577,73,348.012851
119.353011,65,349.411724
115.911921,63,350.758621
123.727211,66,352.182239
111.092932,61,353.494059
115.420589,63,354.850311
125.209559,68,356.304805
117.956043,63,357.666477
116.411398,64,359.05273
128.896307,70,360.568323
122.402011,66,361.988283
116.432473,62,363.324381
121.052163,66,364.750511
127.385153,72,366.306336
122.595415,64,367.688613
123.872855,67,369.141935
125.931539,69,370.647461
106.554756,60,371.936124
122.37177,66,373.353806
111.185673,59,374.621687
113.014729,62,375.952509
120.19183,65,377.347251
122.837971,69,378.83666
122.210274,68,380.298074
128.657898,72,381.843412
121.16568,73,383.406845
125.98127,72,384.963379
103.405187,57,386.190917
115.068024,72,387.729579
107.869393,63,389.083438
108.20991,64,390.456344
125.732041,77,392.109998
111.473458,62,393.440702
118.087972,73,395.020032
113.29285,65,396.4248
102.311534,57,397.646941
113.073898,63,399.018177
125.709857,73,400.595304
115.919839,64,401.974289
114.719755,69,403.453128
134.786645,80,405.168539
115.59387,63,406.523296
110.446332,62,407.842443
114.324602,65,409.232493
121.259003,66,410.656942
121.000168,74,412.244917
113.045636,66,414.547215
94.972592,58,415.79315
117.63814,67,417.226973
132.615734,76,418.86619
116.530428,64,420.240151
120.178899,66,421.654753
120.094949,67,423.099924
124.209463,74,424.68557
119.997732,67,426.129564
123.825634,70,427.626335
101.721564,58,428.871542
128.484259,78,430.53443
121.155714,70,432.04363
132.042574,72,433.610471
115.285136,63,434.979171
123.620013,68,436.452253
123.242864,66,437.876643
113.064679,60,439.169223
120.826265,68,440.62851
128.16356,85,442.450176
120.59749,73,444.020474
136.100606,100,446.176734
114.249177,72,447.731591
125.017817,74,449.324352
118.974356,69,450.813202
127.722726,70,452.313509
126.983087,70,453.811346
108.026735,78,455.489228
