606.721325,264,3.326767
1795.029201,800,5.640911
2269.254263,1000,8.512063
1906.252687,827,10.895423
1533.544968,662,12.819065
1826.653288,783,15.066645
2030.297792,896,17.695178
1869.982329,817,20.044597
1975.196623,880,22.58033
2028.714309,883,25.106936
1996.027408,898,27.694933
1782.144208,777,29.95922
2011.464854,879,32.503328
1738.585277,756,34.695738
1758.666016,771,36.940957
1995.225597,869,39.438588
1988.079409,892,41.984741
1322.442841,583,43.679465
1900.146342,822,46.058648
523.36206,232,46.731562
1749.824945,759,48.947668
1742.986303,746,51.085647
1998.779304,879,53.623393
2220.040371,1000,56.49918
2190.916777,959,59.257488
1101.035238,483,60.657433
1909.073863,825,63.041927
2105.096767,928,65.745946
1795.603509,787,68.008461
520.24329,237,68.688934
1983.178862,868,71.20238
1728.32663,758,73.374397
418.179181,204,73.972413
2112.072818,914,76.60838
1969.151137,850,79.06891
2045.179796,890,81.701079
2255.398322,1000,84.674378
696.273416,309,85.572949
1574.130783,702,87.587389
1442.779926,631,89.408638
1829.840091,791,91.704805
1921.583831,855,94.160808
2278.280643,1000,97.020745
1800.523068,780,99.267552
1739.039831,761,101.448666
717.482719,313,102.353275
322.524079,139,102.763566
385.011337,171,103.258607
1982.433733,865,105.738671
1748.656742,765,107.95122
2219.465108,1000,110.842816
1866.002118,807,113.12831
523.82816,238,113.826823
356.337536,159,114.299801
1911.541385,832,116.704914
2205.680941,964,119.448531
1980.356056,870,121.928745
1555.942168,677,123.854698
1718.377003,755,126.04617
1928.213002,849,128.489812
1833.648236,808,130.800042
2219.971974,1000,133.698202
2051.509587,891,136.268657
2033.394934,892,138.832638
1842.882453,816,141.170588
1861.213481,811,143.49343
1750.739038,769,145.732929
1714.35784,734,147.845572
506.982331,227,148.518818
503.042574,230,149.188296
1871.74573,815,151.536913
1783.019317,788,153.817523
1973.85264,882,156.379225
803.127183,351,157.383367
1826.704961,802,159.689345
1718.252063,761,161.986991
1985.84295,869,164.506254
2066.832789,896,167.096092
1991.890052,873,169.588646
1691.555058,733,171.728384
1731.544242,770,173.935783
375.127488,168,174.431282
2133.463234,937,177.156818
1911.691849,829,179.553183
1995.981413,868,182.051993
1992.070968,858,184.535993
2111.579748,923,187.178185
2253.927253,1000,190.076502
2120.870727,922,192.74916
2165.16261,929,195.436318
2206.544094,980,198.270337
2221.945712,991,201.117882
1882.993927,814,203.46958
1913.969153,850,205.914425
886.971635,382,207.025152
1987.520657,871,209.553566
1917.308174,831,211.963235
486.631387,229,212.634851
1857.518859,816,214.996816
