#{"t_start": 1652907219.4178698, "env_id": "AntBulletEnv-v0"}
r,l,t
1398.207492,1000,536.232823
1080.27926,1000,540.237725
1725.027899,1000,544.200602
1423.11147,1000,548.151536
855.911987,1000,552.184156
1044.801212,1000,556.230199
1496.98664,1000,560.247072
1788.664536,1000,564.271974
1037.592019,1000,568.31267
884.334807,1000,572.379724
992.473053,1000,576.407304
1390.768827,1000,580.404102
1025.882836,1000,584.444942
993.605499,1000,588.43977
981.687481,1000,592.479773
979.349185,1000,596.526634
923.245226,1000,600.565167
1139.825565,1000,604.576493
903.900353,1000,608.638755
1024.052286,1000,612.727423
1246.970391,1000,616.766753
638.459162,1000,620.790904
965.267925,1000,624.777803
1612.12914,1000,628.748183
846.268161,1000,632.804435
1366.345064,1000,636.748443
1620.02398,1000,640.754504
1187.400055,1000,644.71705
652.039832,1000,648.765714
1768.517023,1000,652.731982
1241.290317,1000,656.729021
1423.235768,1000,660.715762
973.576503,1000,664.73311
1521.396737,1000,668.713714
1418.201856,1000,672.714419
1050.69751,1000,676.733693
1515.461446,1000,680.720871
961.307378,1000,684.766594
971.731426,1000,688.755478
900.532283,1000,692.736945
1489.197582,1000,696.739743
1608.549268,1000,700.665146
923.626264,1000,704.700476
1248.876075,1000,708.733984
813.933514,1000,712.788208
1515.367838,1000,716.743716
1411.50425,1000,720.748349
1109.319264,1000,724.7834
955.502548,1000,728.776162
1391.222924,1000,732.778447
1266.746823,1000,736.765602
1316.928405,1000,740.754463
1329.769129,1000,744.691415
1500.064821,1000,748.695242
908.955013,1000,752.715805
1038.983848,1000,756.740537
1183.667576,1000,760.751085
932.074327,1000,764.809462
1599.640165,1000,768.784033
1547.527338,1000,772.764585
990.579145,1000,776.775698
1019.372864,1000,780.774431
1094.653578,1000,784.760173
834.372095,1000,788.786163
1152.794443,1000,792.765038
867.50985,1000,796.77935
1849.325082,1000,800.706621
1490.811917,1000,804.630655
877.399036,1000,808.676924
955.345771,1000,812.697448
1550.953563,1000,816.688741
1354.839187,1000,820.702439
1007.087314,1000,824.710389
866.060572,1000,828.695769
1616.857231,1000,832.673118
1464.619688,1000,836.67465
1270.390226,1000,840.710325
1786.303773,1000,844.668032
1816.060301,1000,848.641527
1532.173307,1000,852.680323
1407.467286,1000,856.660524
1454.266782,1000,860.679833
1389.45462,1000,864.69483
1055.339556,1000,868.690506
1078.051133,1000,872.740261
1433.469335,1000,876.724147
953.472823,1000,880.752727
1468.813921,1000,884.730769
1173.285951,1000,888.749883
730.089087,1000,892.793698
999.526225,1000,896.781885
1333.738576,1000,900.760621
1274.77494,1000,904.754125
1334.988799,1000,908.697161
1075.258625,1000,912.71069
1445.398039,1000,916.742684
891.632081,1000,920.727803
1776.431921,1000,924.675683
1011.095426,1000,928.695159
1417.151506,1000,932.673451
1462.090093,1000,936.706731
1624.306288,1000,940.716241
720.235893,1000,944.757251
1230.235564,1000,948.724081
985.618033,1000,952.757261
1077.84909,1000,956.717965
1020.66369,1000,960.73423
1062.65559,1000,964.715037
1661.579192,1000,968.71476
1504.680884,1000,972.700288
1390.907539,1000,976.686352
1259.626514,1000,980.657173
1020.273849,1000,984.689675
1198.301261,1000,988.717083
1473.363531,1000,992.7342
1757.691348,1000,996.670744
1735.563047,1000,1000.641209
1583.731612,1000,1004.664804
1257.253768,1000,1008.718337
1251.430609,1000,1012.675255
1522.908892,1000,1016.687466
1435.839443,1000,1020.711126
1190.937845,1000,1024.714699
1320.060456,1000,1028.703679
1179.788951,1000,1032.723731
997.779777,1000,1036.723645
1304.893248,1000,1040.715507
1623.143777,1000,1044.672003
829.063329,1000,1048.743628
1339.35293,1000,1052.730393
1183.666224,1000,1056.744972
1761.31338,1000,1060.750867
1117.050312,1000,1064.728237
640.833389,1000,1068.742132
1040.75992,1000,1072.725923
1104.797971,1000,1076.760285
1082.070674,1000,1080.78739
1106.329482,1000,1084.793848
922.259428,1000,1088.837625
1537.908382,1000,1092.851601
785.693173,1000,1096.902793
1333.365031,1000,1100.900505
1791.981625,1000,1104.910213
1550.888075,1000,1108.889632
1598.730728,1000,1112.877519
1349.615997,1000,1116.93748
945.515817,1000,1120.997679
1121.818377,1000,1124.992981
959.472361,1000,1128.999672
1367.957531,1000,1132.981546
907.713841,1000,1137.014213
1146.741298,1000,1141.039087
747.723862,1000,1145.046668
640.081098,1000,1149.085271
1469.609305,1000,1153.072949
1211.520776,1000,1157.091511
1483.086703,1000,1161.072015
1626.431672,1000,1165.006937
1115.058465,1000,1168.996378
1676.14792,1000,1172.973825
1003.504128,1000,1177.014954
1240.509985,1000,1181.031865
1421.472865,1000,1185.003356
1258.327781,1000,1189.028558
1125.46015,1000,1193.082981
897.455081,1000,1197.12188
1041.948128,1000,1201.12475
1019.560692,1000,1205.175714
572.07665,1000,1209.198205
904.467572,1000,1213.206506
1076.862665,1000,1217.262422
1138.364002,1000,1221.298399
1577.886669,1000,1225.283039
880.725094,1000,1229.305269
1182.73342,1000,1233.298163
1507.933345,1000,1237.255568
1011.859858,1000,1241.2808
1517.042422,1000,1245.296336
1510.191498,1000,1249.326802
1068.281326,1000,1253.35476
1579.067007,1000,1257.33737
1563.152385,1000,1261.352402
887.277958,1000,1265.42206
1083.198246,1000,1269.451239
1202.73685,1000,1273.469009
1691.240622,1000,1277.466971
1103.90554,1000,1281.495453
1022.909949,1000,1285.519397
1395.452751,1000,1289.514554
1299.260988,1000,1293.510422
1472.895697,1000,1297.538847
1303.616113,1000,1301.539632
1030.746083,1000,1305.536172
1016.54543,1000,1309.557115
1403.468997,1000,1313.551618
1312.978108,1000,1317.59199
985.839012,1000,1321.564051
1659.238481,1000,1325.567172
914.539145,1000,1329.577328
1024.253198,1000,1333.632675
1401.460952,1000,1337.70771
1347.807433,1000,1341.706063
881.910548,1000,1345.725437
1038.398416,1000,1349.762086
1202.016745,1000,1353.728256
994.753189,1000,1357.734941
1599.749102,1000,1361.685885
1152.300987,1000,1365.672189
1061.575669,1000,1369.739181
660.345752,1000,1373.795539
1303.341531,1000,1377.767484
891.345773,1000,1381.81162
1150.128915,1000,1385.815742
1495.847124,1000,1389.764318
1254.816914,1000,1393.758456
1279.345121,1000,1397.783638
1135.407083,1000,1401.774623
1223.15465,1000,1405.816067
1522.667442,1000,1409.814038
1336.670518,1000,1413.793921
1513.363344,1000,1417.85136
900.63288,1000,1421.901874
1067.89191,1000,1425.933103
1229.961381,1000,1429.946016
1082.818473,1000,1433.955547
1584.414309,1000,1438.007079
989.086528,1000,1442.070481
1434.294207,1000,1446.095614
928.029377,1000,1450.114662
1203.750849,1000,1454.167094
1206.012459,1000,1458.238929
1184.004855,1000,1462.227383
963.636945,1000,1466.225652
1131.9374,1000,1470.280008
1430.379075,1000,1474.30471
942.436412,1000,1478.314775
1156.923579,1000,1482.369029
1548.717908,1000,1486.358277
917.221674,1000,1490.359607
1370.321496,1000,1494.415936
1593.142608,1000,1498.390517
1284.122588,1000,1502.424825
988.548077,1000,1506.449016
1129.891244,1000,1510.465405
1209.112085,1000,1514.521551
1603.546645,1000,1518.505059
1390.093087,1000,1522.52231
1154.019984,1000,1526.567312
1080.870167,1000,1530.536736
1071.840567,1000,1534.585053
1327.493539,1000,1538.573553
1091.181382,1000,1542.619254
924.076308,1000,1546.687586
1524.231713,1000,1550.694348
1194.96024,1000,1554.670079
1142.70829,1000,1558.71563
1029.652588,1000,1562.743628
1374.04943,1000,1566.73425
1411.817049,1000,1570.725127
1026.656689,1000,1574.727278
1214.551642,1000,1578.73337
1185.791662,1000,1582.744563
1315.918463,1000,1586.765204
1408.940347,1000,1590.720201
951.559392,1000,1594.777248
1113.49762,1000,1598.799419
1058.791549,1000,1602.830623
884.433919,1000,1606.861022
1509.407073,1000,1610.844937
1304.478652,1000,1614.885819
1384.045106,1000,1618.884101
813.495854,1000,1622.905931
1607.044727,1000,1626.868375
1593.046196,1000,1630.822578
1020.438794,1000,1634.864995
1452.634824,1000,1638.88061
1136.946271,1000,1642.855815
781.886344,1000,1646.91942
1158.832022,1000,1650.942335
1503.142316,1000,1654.953088
1243.810862,1000,1658.9823
1304.130791,1000,1662.973613
1430.880833,1000,1666.940999
963.007923,1000,1670.963034
1657.896125,1000,1674.952578
1253.028707,1000,1678.896889
593.479859,1000,1682.906147
921.036729,1000,1686.941626
1761.588715,1000,1690.901632
1692.514611,1000,1694.872516
1078.863397,1000,1698.874647
1281.783106,1000,1702.841191
1424.19452,1000,1706.824763
1753.909029,1000,1710.783668
954.556028,1000,1714.76249
1554.677489,1000,1718.797932
1096.986388,1000,1722.768149
872.890516,1000,1726.742746
875.668029,1000,1730.785485
985.483601,1000,1734.81101
1514.769241,1000,1738.798289
1144.761912,1000,1742.840381
1420.565395,1000,1746.820324
1408.212986,1000,1750.812635
925.899783,1000,1754.83714
1386.908787,1000,1758.837303
1575.986922,1000,1762.799059
1341.375374,1000,1766.790062
643.493877,1000,1770.776904
1013.28635,1000,1774.781854
1032.984538,1000,1778.782748
1205.110122,1000,1782.807903
912.221586,1000,1786.794967
741.433392,1000,1790.844893
1491.344798,1000,1794.839567
1651.34711,1000,1798.786114
1066.900492,1000,1802.823392
756.756912,1000,1806.804085
1185.956953,1000,1810.819902
895.456735,1000,1814.863317
1040.834831,1000,1818.90105
915.434774,1000,1822.976816
974.203,1000,1827.021677
1496.91737,1000,1831.028935
862.685226,1000,1835.090064
1440.216918,1000,1839.075224
854.686891,1000,1843.111355
1009.279156,1000,1847.131326
1040.579912,1000,1851.159575
962.682635,1000,1855.189887
998.325346,1000,1859.238952
1611.569855,1000,1863.234208
1258.262422,1000,1867.221576
1350.16194,1000,1871.268831
1180.130454,1000,1875.317745
1039.392805,1000,1879.352241
1272.399894,1000,1883.342559
1004.897595,1000,1887.395769
1348.156159,1000,1891.422633
1461.924909,1000,1895.453842
936.580891,1000,1899.469087
1364.103936,1000,1903.466923
1153.161249,1000,1907.544643
