#{"t_start": 1652650723.9424248, "env_id": "HopperBulletEnv-v0"}
r,l,t
219.442848,102,26.229672
211.946927,98,26.506066
231.986923,111,26.815746
118.162069,58,26.978079
132.665826,66,27.161938
209.585878,101,27.448756
152.854475,73,27.654421
121.960791,60,27.831098
160.512421,79,28.054957
126.580426,63,28.235605
280.326679,135,28.618956
137.782475,68,28.812037
129.107179,65,29.001163
215.331259,101,29.284461
218.420112,105,29.595248
258.684183,122,29.93468
131.865189,65,30.125197
126.311336,63,30.302747
211.128845,102,30.58535
149.401137,70,30.787194
131.21748,66,30.975724
209.255919,102,31.265801
219.69866,102,31.555726
238.330387,114,31.881459
133.603152,65,32.059571
132.063688,67,32.254015
222.486213,107,32.569134
129.507327,62,32.747167
132.525016,65,32.934157
278.787749,130,33.305217
229.295179,109,33.611811
132.855826,67,33.798631
133.864712,66,33.99371
212.079291,101,34.27705
210.054297,100,34.561737
206.496966,100,34.845949
214.163835,102,35.140613
227.519389,107,35.454083
147.44143,70,35.660897
123.324308,59,35.834654
217.059906,101,36.11417
133.098466,67,36.2999
215.237172,101,36.593328
133.430374,65,36.778003
154.246618,73,36.983211
221.933924,104,37.277088
356.07244,163,37.727035
128.953889,66,37.915915
382.941562,172,38.408495
131.262018,65,38.594009
126.147624,63,38.775444
131.942561,67,38.96348
132.587414,66,39.149709
220.882603,106,39.446444
221.511292,106,39.744161
129.423,65,39.932836
124.038527,62,40.111818
228.174919,110,40.4195
226.979313,114,40.747215
216.181578,102,41.034518
122.873641,59,41.209878
128.79416,63,41.399737
215.264262,102,41.694787
130.158627,66,41.886104
150.109438,71,42.087124
127.47207,62,42.258441
218.62629,103,42.552798
225.959752,107,42.86335
240.213224,115,43.199281
134.661059,68,43.391252
208.904075,100,43.673341
136.716769,68,43.866713
120.042893,59,44.034744
118.574381,58,44.198173
230.744178,112,44.506388
121.067758,59,44.670957
219.805507,106,44.965646
119.982621,59,45.131441
132.528904,67,45.319413
123.596691,59,45.486342
223.328852,106,45.787272
212.411876,101,46.079502
393.388584,182,46.598325
127.194942,63,46.784174
134.729921,66,46.974944
128.695512,63,47.153619
217.918626,102,47.449234
222.373827,106,47.749263
122.471593,59,47.918669
217.952694,104,48.21604
219.353771,104,48.509511
121.785998,60,48.679275
130.85946,66,48.869476
128.566293,62,49.052172
128.364923,64,49.244366
129.990204,65,49.434743
214.403665,103,49.717326
115.385526,55,49.882565
118.801924,58,50.049793
209.648203,100,50.337225
212.003259,102,50.613436
114.601101,55,50.772565
229.727616,109,51.080943
367.739311,167,51.567589
211.533627,102,51.854499
140.488342,71,52.057281
129.790929,65,52.243313
112.762639,54,52.400346
121.207977,60,52.572098
226.413508,107,52.879313
129.275423,65,53.063207
234.499749,114,53.38624
214.210524,103,53.682999
225.784713,107,53.994748
221.026574,104,54.293222
215.130903,104,54.59095
263.917407,125,54.948232
130.175004,66,55.140645
220.140015,106,55.443094
117.471544,56,55.598959
213.011162,98,55.880042
127.468717,62,56.062087
220.845702,103,56.349827
318.573568,148,56.778221
215.735574,103,57.072593
134.243443,67,57.259955
135.026346,67,57.456376
129.938381,66,57.642318
130.392292,67,57.836048
221.578566,104,58.129044
214.328442,100,58.418106
135.12528,67,58.611986
216.463405,103,58.903088
132.479015,66,59.087591
127.054237,62,59.264784
120.39741,60,59.438073
152.62898,74,59.652028
215.129736,103,59.943128
211.431311,103,60.235514
233.132473,115,60.562295
220.757749,105,60.858608
122.025816,59,61.026657
134.0398,68,61.219077
227.790647,105,61.517395
115.650355,55,61.670554
220.503001,105,61.966969
135.128196,68,62.159706
129.436811,66,62.35155
159.874197,79,62.578445
232.193409,112,62.888215
217.152725,103,63.185082
131.427046,66,63.371159
215.866217,102,63.661705
154.724886,76,63.880819
185.24292,99,64.157493
205.098913,99,64.445949
128.660482,63,64.629648
136.616259,68,64.821622
229.031598,108,65.122579
212.614363,101,65.413967
323.390945,151,65.844009
212.810933,101,66.126785
128.506837,62,66.296407
212.587295,101,66.580365
210.756038,102,66.869996
318.972982,147,67.293469
122.450132,61,67.467844
128.681148,62,67.643848
336.978416,151,68.065986
282.750878,133,68.444791
123.300889,59,68.61492
215.640618,103,68.905972
301.985132,140,69.297615
227.147698,107,69.606224
138.721859,70,69.807386
137.900137,69,70.013535
132.717477,66,70.203092
130.971679,65,70.391336
217.301651,103,70.682642
115.704632,56,70.840855
150.950905,73,71.043882
131.280906,67,71.232412
128.114391,65,71.41276
212.793732,101,71.692028
128.870015,62,71.876463
217.058987,103,72.167752
215.892612,103,72.457032
137.141651,67,72.650123
120.196018,58,72.816565
141.64609,71,73.024645
365.749953,164,73.491506
116.92297,57,73.659993
421.762746,188,74.195871
129.140577,65,74.390737
134.347795,68,74.583753
121.416216,61,74.764901
177.109395,94,75.031727
210.065989,99,75.308536
131.398118,65,75.495754
340.833274,154,75.933654
121.452896,58,76.101692
161.476084,79,76.327353
216.615405,103,76.62791
219.517468,105,76.926638
218.625438,104,77.21325
122.247761,59,77.384182
240.118578,120,77.725291
135.859142,69,77.923492
129.161119,65,78.106318
123.744223,59,78.277634
233.856898,111,78.586462
129.524535,65,78.769768
129.909238,65,78.958866
157.080553,76,79.175847
120.525282,58,79.339479
119.479124,57,79.505686
219.7285,104,79.796417
225.422822,105,80.098642
134.814028,66,80.284463
134.726814,81,80.513315
129.105718,65,80.695683
132.755678,65,80.88452
119.791971,57,81.049601
132.127875,67,81.239822
120.146976,59,81.411002
326.95342,151,81.834469
227.57468,114,82.161291
262.588284,127,82.532852
132.890809,67,82.729
224.884747,105,83.031575
349.385143,161,83.486173
125.579996,60,83.661234
231.557359,109,83.965237
210.270592,102,84.258567
292.314852,144,84.667882
133.657699,68,84.861842
152.734025,74,85.079345
278.87093,131,85.455196
123.401722,61,85.634789
233.193292,110,85.95098
130.764583,65,86.136537
224.151839,103,86.438375
221.34043,105,86.737547
220.705919,105,87.030803
222.424398,106,87.327346
325.196239,147,87.74819
136.359526,68,87.940718
133.891798,65,88.128782
117.835502,57,88.29464
254.930794,126,88.653881
224.833029,106,88.963397
219.899551,104,89.25979
231.798213,109,89.570312
121.592931,61,89.744356
130.622023,65,89.934068
220.622517,104,90.239023
218.60478,104,90.533957
216.539873,104,90.828461
299.703155,144,91.227657
207.889885,102,91.517287
216.845907,105,91.816612
120.711909,61,91.996296
125.768021,60,92.167849
133.503668,67,92.358468
218.545216,104,92.650256
119.962395,59,92.813905
119.178018,57,92.971495
217.626957,103,93.268447
299.25564,140,93.66294
139.709936,69,93.864759
133.227253,66,94.047941
125.771498,63,94.223356
219.240182,104,94.515906
132.629928,67,94.708829
122.054271,59,94.877347
220.961038,105,95.177875
117.987677,56,95.339646
230.856175,111,95.652906
220.078626,104,95.94889
119.743031,59,96.118687
128.563342,64,96.297992
218.153498,105,96.602436
210.356221,101,96.89086
211.791625,102,97.177038
231.028151,110,97.48947
123.726366,59,97.658129
126.725309,64,97.841516
134.307899,67,98.033353
132.032706,66,98.229016
424.945133,190,98.770193
136.049781,69,98.96343
131.046767,66,99.160243
121.443678,60,99.336348
118.513037,57,99.502345
129.563165,65,99.688242
132.273315,64,99.876234
131.934865,66,100.06381
218.5663,102,100.354783
214.049522,102,100.647211
123.004247,61,100.824119
222.910184,107,101.125487
131.580475,64,101.309204
132.135796,67,101.501472
221.544149,106,101.806329
154.894241,75,102.017852
121.308141,61,102.188702
151.920521,72,102.396904
128.350591,64,102.578208
362.000943,161,103.037198
349.201133,157,103.485853
131.98541,66,103.686511
130.613405,66,103.877133
230.292301,108,104.180151
238.298283,118,104.51564
121.548927,58,104.679682
291.675246,142,105.080369
232.594696,111,105.395579
237.537744,112,105.718741
128.823194,62,105.894338
126.78914,63,106.073986
222.95328,106,106.382118
203.694278,99,106.654803
218.889753,106,106.963839
152.712773,76,107.18058
120.946136,61,107.356738
219.26998,104,107.658207
153.901527,73,107.864974
156.972827,76,108.078418
132.125494,66,108.266605
207.059508,100,108.551402
219.143935,104,108.839425
219.502363,104,109.137524
130.369294,65,109.31901
128.831757,62,109.500628
155.911748,77,109.716636
212.475732,101,110.003033
219.878145,102,110.284855
131.166495,63,110.466465
219.446986,103,110.758645
138.2681,69,110.954619
131.459102,66,111.144778
218.69907,102,111.429505
133.93428,65,111.613974
210.486495,101,111.90123
418.517807,187,112.421736
131.650245,65,112.614197
235.946722,115,112.938722
220.552136,106,113.242511
115.570106,55,113.396679
224.633242,109,113.711969
352.401786,161,114.172966
216.765832,105,114.467882
130.941977,66,114.662406
130.877456,66,114.850457
234.561538,111,115.167815
117.815088,56,115.331706
120.411914,59,115.497844
216.998888,105,115.792703
133.501087,65,115.974044
123.656522,61,116.144475
232.349919,111,116.457677
147.34087,70,116.655753
137.704283,68,116.848021
139.052474,70,117.0496
220.674016,106,117.350008
117.620009,56,117.516281
221.237876,104,117.809659
138.780223,70,118.011147
149.821574,71,118.216991
212.370923,100,118.501547
295.775253,136,118.887438
294.608544,142,119.280855
118.034776,56,119.435231
219.688079,103,119.727769
219.799904,106,120.034551
142.159786,72,120.238956
134.416152,67,120.432673
389.632454,176,120.9239
221.325673,105,121.218936
152.888934,72,121.420186
120.574733,58,121.587104
114.737172,55,121.748084
305.170962,146,122.171126
217.083472,103,122.460724
129.43029,65,122.650929
125.708196,63,122.833676
119.837646,57,123.001145
122.402793,58,123.16936
156.798371,77,123.39384
139.0592,70,123.594853
350.398632,160,124.046408
159.090028,79,124.279385
159.788967,78,124.498311
128.780618,64,124.676265
133.978961,68,124.874328
133.126631,67,125.06387
228.638429,110,125.3891
119.937525,59,125.563696
211.430151,100,125.853926
115.240145,55,126.015273
128.363886,62,126.193447
218.984393,104,126.488803
128.908141,64,126.671137
211.157035,101,126.951555
116.257244,56,127.11033
123.697906,59,127.276349
119.138477,59,127.445853
122.448592,61,127.621961
134.372342,68,127.812738
252.389991,124,128.170391
222.673882,106,128.476658
220.284846,105,128.779416
209.119665,101,129.068723
350.351835,156,129.513987
212.96979,101,129.795527
130.124539,64,129.975319
229.629615,108,130.27252
226.081909,108,130.577838
213.471327,103,130.876791
135.587188,67,131.083107
226.779652,107,131.397172
134.502954,69,131.599618
123.501987,61,131.776483
224.885794,109,132.095497
213.053953,102,132.387806
221.973641,105,132.688746
218.243069,103,132.979283
230.3185,110,133.304643
225.130221,105,133.60835
137.413701,67,133.800725
131.812075,67,133.990608
231.578208,110,134.316238
115.713196,55,134.473641
119.778846,59,134.63849
123.79272,62,134.811103
121.035408,61,134.986105
128.277599,64,135.166872
120.68696,58,135.33424
220.201276,102,135.625539
121.724347,60,135.801054
324.137957,150,136.234325
224.970714,107,136.542939
215.207208,102,136.830657
295.162105,142,137.235244
153.009429,73,137.445842
115.420662,56,137.602895
218.808336,102,137.884081
239.389495,117,138.215209
215.577054,102,138.502623
258.653572,124,138.853572
154.017224,75,139.060164
213.646348,101,139.348532
295.804438,140,139.735997
225.452561,106,140.040684
128.971927,64,140.226268
217.335641,103,140.520612
220.111773,102,140.807258
223.46521,108,141.115203
124.280758,61,141.282569
216.514633,102,141.578767
120.506637,58,141.746053
210.228215,100,142.023495
332.454413,152,142.448266
127.469315,62,142.626263
130.026105,63,142.80535
233.257752,110,143.126249
452.588148,202,143.706679
212.593555,101,143.994391
133.865079,67,144.18942
223.841003,106,144.488193
209.267683,100,144.783574
260.553837,125,145.144517
212.258411,102,145.436538
157.420949,77,145.658868
215.523205,102,145.948097
271.230194,131,146.317523
133.862605,65,146.506252
218.632313,105,146.808481
127.449772,64,146.986931
346.708647,160,147.449845
153.882555,73,147.662402
232.26238,108,147.97061
385.556896,182,148.488244
113.96033,56,148.658427
215.700143,103,148.951234
219.923781,106,149.25201
128.422919,63,149.437946
216.339408,103,149.731818
130.225661,65,149.924917
128.876124,65,150.110465
217.000644,102,150.403291
213.524911,102,150.699709
120.435474,59,150.869682
121.775221,61,151.047724
220.947021,105,151.35155
125.785534,63,151.539025
134.43801,67,151.736346
125.548297,62,151.915735
225.232356,107,152.220394
227.897924,108,152.534969
226.905775,107,152.838584
218.356281,105,153.139564
122.452452,61,153.319654
351.550989,163,153.766986
209.140562,100,154.048101
217.135417,99,154.334856
209.269661,99,154.617905
120.017998,59,154.788803
155.339077,76,155.004798
206.822409,101,155.296434
119.476167,59,155.47177
234.283425,111,155.786751
125.29807,62,155.962473
129.127066,65,156.145805
118.900117,57,156.307816
128.231296,62,156.486742
234.969122,111,156.805134
132.907464,66,156.996896
226.410148,110,157.312331
118.282973,58,157.477924
223.100634,106,157.781791
214.574002,102,158.076208
130.821802,66,158.269832
130.709369,65,158.456136
130.187773,65,158.648501
133.099046,67,158.843203
213.844025,103,159.134797
223.059934,106,159.43183
118.315615,57,159.603734
352.895741,163,160.058973
225.671179,108,160.36262
121.933511,58,160.53176
118.568951,58,160.701572
320.245378,147,161.111106
264.616535,128,161.473956
136.426431,67,161.671346
211.502409,103,161.969762
220.516166,104,162.271111
208.921245,101,162.559312
131.50499,65,162.749716
214.060618,102,163.033445
209.973116,102,163.313951
223.246754,107,163.623438
223.90576,103,163.911159
221.299538,104,164.210602
132.034267,66,164.405778
209.896646,100,164.686933
214.061774,101,164.972636
228.288608,108,165.27829
217.110085,104,165.574684
123.417204,59,165.742854
132.701914,65,165.925361
219.688332,106,166.225548
129.026391,65,166.411766
214.6591,104,166.705611
129.362698,62,166.876563
149.714595,70,167.076274
213.960395,101,167.363935
142.546399,72,167.569196
130.365281,65,167.758765
147.877955,70,167.96182
214.143038,102,168.251492
238.363651,111,168.559602
219.778768,101,168.844554
133.556908,66,169.039165
123.388555,59,169.213317
127.257318,61,169.385753
238.053176,114,169.70205
339.870646,152,170.125957
210.113628,101,170.417384
221.881076,105,170.714509
138.757953,70,170.917524
219.836634,104,171.208475
133.93203,65,171.393141
118.050509,58,171.551418
210.276657,100,171.827709
217.308156,104,172.121243
349.572342,156,172.557717
216.197962,102,172.849768
244.454917,120,173.185542
217.069861,105,173.534808
149.205571,70,173.773711
235.219072,109,174.138891
120.736004,57,174.313213
221.265013,105,174.60598
221.537904,106,174.911934
211.971973,100,175.196352
120.085526,57,175.361351
132.91576,67,175.549794
130.895542,63,175.73283
156.140805,75,175.951108
173.446015,95,176.22107
229.550898,110,176.525307
133.944048,65,176.706907
231.261842,109,177.011308
123.755248,62,177.183757
216.452229,104,177.475236
157.007977,77,177.692259
241.321642,115,178.017059
135.977498,67,178.208438
157.058677,77,178.431165
432.881709,193,178.964211
140.081209,71,179.173534
137.538347,69,179.366735
211.400242,102,179.653444
128.46518,63,179.833091
218.143628,102,180.122653
211.18595,102,180.410783
216.520884,103,180.707272
118.827889,57,180.87538
231.349699,109,181.182727
208.663667,99,181.471496
240.382247,116,181.80545
220.222984,104,182.098671
116.440769,56,182.261503
149.873518,72,182.469545
219.672397,104,182.76585
120.388615,59,182.936327
213.116751,102,183.225502
216.60827,104,183.526775
122.138406,58,183.701074
133.69397,67,183.891544
130.69487,65,184.072846
112.858278,54,184.224593
205.378224,102,184.511088
131.139117,65,184.696718
340.285882,159,185.146065
324.136676,146,185.561829
228.604123,108,185.86548
132.130797,66,186.055888
229.491908,109,186.374996
135.187283,67,186.571812
118.813626,57,186.742097
128.005929,64,186.929281
135.044333,68,187.124664
223.174257,105,187.427294
117.733253,56,187.586188
468.569073,211,188.186291
132.620121,67,188.385316
211.616955,102,188.676135
135.367168,66,188.866083
132.035944,66,189.058698
235.485627,112,189.379477
154.149044,73,189.584179
116.238276,56,189.745023
131.95651,66,189.934358
119.665611,57,190.096069
217.206791,103,190.381233
222.482949,104,190.68093
132.492046,66,190.867952
434.162294,195,191.425967
222.839679,108,191.742728
213.085733,100,192.02729
225.116794,108,192.342752
297.778243,144,192.761259
223.322786,107,193.065368
121.38434,58,193.230759
221.64842,106,193.53226
132.440611,67,193.723127
214.261298,103,194.016192
122.095709,60,194.187385
231.257267,110,194.49796
222.430911,106,194.800523
215.594575,103,195.089888
187.261457,97,195.362928
130.496746,65,195.551881
127.131245,62,195.730403
121.858075,58,195.893259
229.342554,110,196.205803
268.94273,126,196.568383
269.295169,127,196.924698
126.189123,63,197.103136
318.836281,148,197.527941
209.266762,100,197.818104
153.061224,72,198.029998
219.935459,104,198.324275
128.875192,65,198.518708
121.235513,60,198.68922
120.317471,58,198.855464
130.457433,66,199.047608
151.120298,74,199.257417
221.375794,105,199.559836
218.966764,106,199.862465
363.263662,168,200.338508
219.21593,104,200.63291
209.970106,101,200.916865
327.189875,150,201.345125
225.346095,108,201.654846
121.015203,61,201.833423
120.301308,58,202.003725
157.612429,76,202.218321
220.716564,104,202.522933
124.788044,62,202.704469
340.973609,158,203.159664
127.273327,61,203.337254
215.071054,103,203.630289
203.081142,98,203.915662
114.557808,57,204.08517
151.049484,73,204.296464
221.722482,105,204.608315
215.186735,102,204.900318
133.592084,67,205.106457
132.149767,68,205.303088
117.466339,60,205.479448
217.306675,102,205.774982
286.165932,144,206.190439
127.477964,64,206.381887
213.470353,103,206.671347
132.605344,68,206.87172
123.27342,59,207.045688
232.976219,111,207.363681
128.40538,64,207.555506
154.630104,73,207.769053
149.266802,71,207.975113
235.512467,111,208.293096
130.534637,65,208.489485
202.82073,99,208.775843
224.104387,107,209.087933
346.815707,157,209.537457
134.52797,68,209.733994
221.934566,106,210.042315
129.704384,65,210.234863
151.078764,73,210.445908
230.049382,108,210.758032
234.081124,109,211.077914
118.667846,57,211.248505
221.201044,105,211.553379
219.770743,106,211.865449
222.587996,106,212.181844
131.898446,67,212.374899
228.834274,108,212.692661
226.09811,104,212.998006
230.02987,108,213.31636
213.94334,103,213.620163
380.219636,173,214.127505
135.830238,69,214.331554
155.260749,76,214.557316
154.127265,73,214.769592
127.910578,64,214.953455
217.608393,103,215.259873
214.830489,102,215.556598
134.857171,68,215.749879
131.941506,64,215.932994
137.784221,69,216.129726
293.623474,137,216.522497
129.159138,64,216.714122
220.584196,105,217.020952
231.129559,117,217.367467
205.361376,99,217.653645
129.423411,65,217.842898
131.499407,65,218.031123
131.451984,65,218.229033
133.651146,68,218.430623
218.780704,104,218.729722
214.947996,101,219.024971
334.030933,156,219.466794
123.566922,60,219.644845
223.586183,107,219.952048
135.167674,66,220.14664
129.856351,65,220.344006
154.733948,75,220.56618
220.030177,104,220.875039
343.308669,156,221.321165
216.200726,102,221.605007
132.447579,67,221.802638
131.060227,66,221.985421
137.842286,68,222.180809
227.944784,108,222.487948
132.420336,65,222.684034
228.51964,105,222.98741
133.752816,68,223.18695
216.727329,103,223.489054
133.565848,68,223.684524
121.849054,60,223.865608
211.232883,102,224.159882
122.012049,60,224.338161
136.085348,68,224.542301
284.988185,137,224.933498
214.962973,103,225.22943
115.649948,57,225.400261
284.887718,136,225.798641
132.741893,66,225.990015
117.646663,56,226.162497
343.886414,152,226.59798
117.903796,56,226.766757
234.068591,111,227.085288
217.722534,105,227.395313
133.556756,66,227.587713
133.812406,65,227.782179
224.686726,105,228.088853
238.922544,117,228.435192
220.399812,103,228.730184
224.972157,109,229.047536
122.208863,59,229.216086
130.835124,66,229.405052
215.368772,103,229.710256
130.15509,64,229.895747
227.179222,108,230.215396
226.374364,109,230.530476
133.301199,67,230.727963
135.731084,66,230.917812
219.506849,104,231.218372
130.951582,65,231.413731
219.746035,105,231.724394
131.255717,65,231.915918
128.523966,65,232.101839
221.015612,105,232.406357
118.772672,58,232.575354
228.6019,108,232.882637
118.661297,59,233.055189
132.036039,67,233.254973
129.683792,65,233.443202
158.523126,78,233.674509
226.825262,107,233.971688
133.580336,67,234.166481
118.148708,57,234.327292
221.843693,106,234.620111
222.71942,105,234.915582
362.365295,163,235.383272
149.663061,71,235.590591
115.576674,55,235.753859
221.015655,105,236.066529
121.248275,60,236.242857
123.047258,61,236.421106
123.472492,62,236.603119
224.029877,107,236.914762
230.140631,111,237.242798
126.526202,61,237.426873
221.672173,105,237.733512
131.096386,65,237.926725
227.201919,107,238.235379
121.877529,60,238.407116
133.814181,66,238.595278
217.737132,105,238.894265
132.315733,65,239.081809
255.659878,125,239.441402
343.160071,156,239.887152
219.517169,104,240.190527
226.722424,109,240.498602
375.731532,167,240.982733
214.298202,101,241.283411
379.501924,168,241.771476
122.48698,61,241.953536
97.161919,80,242.191525
295.249436,138,242.593722
223.387832,104,242.900585
290.882897,135,243.285487
223.933032,106,243.593637
386.124941,173,244.086467
121.679158,60,244.265943
132.53286,67,244.457306
136.322039,67,244.654773
133.851058,68,244.855794
217.537368,104,245.158612
119.266474,58,245.331591
221.803857,104,245.627892
274.830499,129,245.999039
216.31636,102,246.292723
141.402796,71,246.496632
129.923344,65,246.690204
126.140571,63,246.873167
223.163339,105,247.178873
219.619185,105,247.481301
123.510963,62,247.666891
143.76592,73,247.883537
129.339772,63,248.078468
214.879653,103,248.376812
127.75726,64,248.565091
118.69092,58,248.74051
129.35528,64,248.925335
132.178496,66,249.122601
129.725422,65,249.314109
206.439794,100,249.600272
227.50743,109,249.915555
347.251665,161,250.373676
213.619525,103,250.673851
132.49301,66,250.872612
212.486021,103,251.173995
368.589273,166,251.65199
219.602534,103,251.948697
123.116143,59,252.126702
215.229005,104,252.43533
338.92678,156,252.878057
217.730799,103,253.17603
213.251855,102,253.471678
133.140825,65,253.656678
227.411843,109,253.966957
212.318527,102,254.25938
330.700485,148,254.675014
204.424364,99,254.962273
115.318202,55,255.11588
124.047981,62,255.294728
325.117219,147,255.711181
219.000369,104,256.000488
210.220329,101,256.287095
215.829038,102,256.578739
352.044414,161,257.031083
216.660164,103,257.32765
222.806425,104,257.618255
216.370678,102,257.907931
224.222611,104,258.201037
125.697699,60,258.3772
268.047103,129,258.740046
206.375149,100,259.026402
307.301131,145,259.43203
124.012378,59,259.604351
120.111254,57,259.762096
115.994494,57,259.927258
220.547264,104,260.232691
131.795792,68,260.427625
120.464906,58,260.596856
221.435747,104,260.892762
219.827009,106,261.194162
131.504756,65,261.378935
229.794767,108,261.683627
216.498471,101,261.971222
223.700895,104,262.267499
151.0883,72,262.473341
232.161026,108,262.785345
125.914161,62,262.962007
215.814889,104,263.255428
220.252259,102,263.547428
217.074508,104,263.837001
119.661441,59,263.999299
136.222957,68,264.194546
211.477148,102,264.482167
219.755181,105,264.78071
219.739508,105,265.080036
120.293916,58,265.249052
119.338222,57,265.411799
120.109603,59,265.579285
235.692098,111,265.894087
155.598583,76,266.108943
135.008485,68,266.296319
213.170427,102,266.582576
219.731603,112,266.905077
214.444381,102,267.199681
227.410359,109,267.505672
121.353053,60,267.679622
210.259161,101,267.966604
236.981607,111,268.280442
215.331816,102,268.568481
206.260681,99,268.856527
210.997284,102,269.151371
136.698526,67,269.347748
370.656363,166,269.811891
230.856765,109,270.123219
221.681233,105,270.417202
239.936795,115,270.74185
112.515572,54,270.899119
223.756179,106,271.200089
438.109761,198,271.753174
215.785836,101,272.036849
125.997648,60,272.20978
131.514683,66,272.399712
217.061906,104,272.693299
125.582178,60,272.868023
133.562133,65,273.059091
426.146672,188,273.597378
222.961562,107,273.899207
294.944091,142,274.311247
205.119779,98,274.59722
216.787708,103,274.890367
121.941689,60,275.069182
206.36964,100,275.350067
120.504074,60,275.524088
217.340089,104,275.817643
207.232962,100,276.104177
217.303804,101,276.397289
201.871475,99,276.679286
216.115459,104,276.981145
155.846136,74,277.195565
222.632715,103,277.483946
121.846943,61,277.661337
212.193982,101,277.948842
130.301953,67,278.146487
120.243636,58,278.319381
222.591627,107,278.618712
334.206266,153,279.049792
220.839553,105,279.357965
122.111406,60,279.529529
125.369954,62,279.710348
223.154978,106,280.014744
216.209792,99,280.297157
157.594608,76,280.512702
223.275162,107,280.819169
130.417936,65,281.006244
117.221405,56,281.164348
129.162187,64,281.343667
154.057076,73,281.55268
122.031667,58,281.714824
154.227109,76,281.93911
120.107242,59,282.105799
152.679978,72,282.311325
127.515122,62,282.487004
217.74945,104,282.789504
156.761613,76,283.004569
211.932666,101,283.287862
217.777352,103,283.575157
133.463482,65,283.76385
340.699594,161,284.215184
220.608332,105,284.509923
125.799629,60,284.683459
131.919679,66,284.875371
118.466717,58,285.040507
218.815295,104,285.329933
204.284144,99,285.612468
133.488498,67,285.801044
210.6742,102,286.084394
131.508727,64,286.271227
130.588893,66,286.462361
214.1439,101,286.750712
125.063798,62,286.930958
213.011041,101,287.215777
122.534696,61,287.391432
134.330195,68,287.589893
124.909054,62,287.761937
222.8176,106,288.070714
231.571588,111,288.383834
131.662745,64,288.568298
217.268086,104,288.867797
223.673868,106,289.166117
229.650245,108,289.476993
131.850771,64,289.664062
221.776041,107,289.963496
219.651796,103,290.254968
120.669302,57,290.419882
120.582776,58,290.582311
151.327844,73,290.791845
226.149812,106,291.095755
194.555106,99,291.380625
138.951393,70,291.577659
129.584083,65,291.7652
215.481251,102,292.0552
118.71042,58,292.224285
318.384719,143,292.626602
221.020744,105,292.92701
128.448083,64,293.11155
338.838875,151,293.532299
228.316543,110,293.845642
218.849998,105,294.152459
121.691036,60,294.331148
363.853891,164,294.798171
233.690785,108,295.105335
215.078365,102,295.397991
115.081555,55,295.559261
131.678568,64,295.745173
137.919599,69,295.940755
216.966214,103,296.238598
221.519541,106,296.537982
130.221493,66,296.7203
119.77721,59,296.891553
129.488195,65,297.086371
120.157363,57,297.252139
224.914811,107,297.563033
133.463497,67,297.752468
214.152663,102,298.039924
217.83994,104,298.332982
131.184387,65,298.524387
207.918537,99,298.800394
214.738366,104,299.104607
133.591011,65,299.293127
216.902069,101,299.587039
127.103551,62,299.76824
120.135966,57,299.930135
259.591169,122,300.286499
232.067454,108,300.592194
134.770932,68,300.785923
231.63475,109,301.089492
121.72479,58,301.256575
