#{"t_start": 1649367342.6432538, "env_id": "AntBulletEnv-v0"}
r,l,t
87.808864,200,146.479848
48.168545,200,151.073335
5.173268,40,151.988913
77.259019,200,156.605258
3.838525,20,157.061784
4.994637,34,157.854473
6.520354,43,158.841762
36.711711,71,160.477592
2.853114,20,160.936595
0.365316,28,161.57775
2.941497,20,162.038577
2.374955,29,162.699956
3.456854,20,163.162374
74.543178,200,167.769978
3.223894,20,168.227931
2.108081,20,168.687435
3.401571,20,169.144554
3.377042,20,169.599818
1.941516,20,170.061188
2.217468,21,170.543481
80.704789,200,175.17087
4.001441,20,175.626073
3.048267,21,176.105513
4.276791,20,176.563751
3.380569,20,177.02297
7.949033,26,177.613454
5.646594,29,178.278659
112.998011,200,182.881624
87.398556,200,187.529832
111.623596,200,192.12321
69.216291,200,196.726905
92.906038,200,201.354072
75.589681,200,205.945505
120.839394,200,210.563899
92.195961,200,215.159015
70.207396,200,219.753331
110.02897,200,224.362047
98.402643,200,228.955289
95.432139,200,233.556818
112.049408,200,238.150908
121.911494,200,242.75744
93.743133,200,247.377182
91.479681,200,251.987731
81.051677,200,259.989315
113.175432,200,264.604546
97.718005,200,269.206991
113.357421,200,273.809136
75.979268,200,278.420817
74.261231,200,283.032158
76.333708,200,287.659003
77.288748,186,291.933496
77.91208,200,296.561882
80.222941,200,301.19882
82.784921,200,305.814849
53.667456,112,308.382675
122.629666,200,312.956296
111.122321,200,317.575557
72.363572,200,322.201398
49.376925,200,326.802411
37.149736,200,331.423315
88.947335,200,336.048105
68.655282,200,340.664378
120.634858,200,345.266281
2.531507,20,345.726589
119.57555,200,350.324885
2.175156,20,350.78285
96.46222,180,354.924772
76.927149,130,357.901606
2.398731,20,358.358429
100.515515,200,362.943509
64.795504,81,364.813917
126.02936,200,369.415662
74.949427,200,374.029208
95.86363,200,378.630904
95.334366,200,383.225218
111.317219,200,387.826375
86.450144,200,392.434175
98.245183,200,397.032287
74.538057,200,401.632712
50.841894,200,406.2337
46.095534,200,410.86442
59.443209,200,415.478412
74.371888,200,420.087322
20.220806,78,421.879005
51.864342,200,426.475744
86.326599,200,431.06758
91.334276,200,435.655332
87.256414,200,440.252051
89.035816,200,444.825411
105.149988,200,449.424819
63.273954,200,454.030803
60.15869,200,458.632534
69.76781,200,463.247032
102.88847,200,467.849093
77.692419,200,472.473264
90.726722,200,477.076459
99.637347,200,481.656363
64.297497,200,486.275998
58.135526,200,494.237718
74.816886,200,498.841087
56.199027,200,503.430037
103.079485,200,508.03479
117.035352,200,512.633673
109.042377,200,517.242153
119.444803,200,521.855732
131.667407,200,526.442901
125.771794,200,531.050386
128.588115,200,535.649461
130.879364,200,540.24724
138.909228,200,544.861945
138.186345,200,549.463544
129.857303,200,554.063528
134.477057,200,558.663281
137.574515,200,563.291234
136.756462,200,567.895071
95.529191,200,572.519447
77.970331,200,577.140045
74.099792,200,581.750142
143.683698,200,586.350148
74.359186,200,590.984636
94.575468,200,595.589746
87.619058,200,600.212636
98.654753,200,604.801676
73.525696,200,609.413292
125.257253,200,614.039616
92.32328,200,618.638712
98.689341,200,623.231616
80.473813,200,627.821855
71.569304,200,632.418078
106.524384,176,636.48452
107.474634,200,641.08715
144.198567,200,645.711141
145.782587,200,650.294792
98.052773,200,654.881902
115.637887,200,659.518649
118.316897,200,664.114937
127.687553,200,668.722342
134.29874,200,673.307799
119.692555,200,677.909837
117.523676,200,682.508233
129.034168,200,687.107546
121.124768,200,691.719332
120.01602,200,696.359662
70.197021,131,699.380202
101.797153,200,703.98778
112.549984,200,708.595874
119.5095,200,713.237652
130.443287,200,717.845697
115.709098,200,725.826266
122.545218,200,730.433159
117.970812,200,735.047431
133.719019,200,739.660029
125.360626,183,743.883113
137.682878,200,748.486798
133.054311,200,753.088804
115.803394,200,757.726128
118.280111,200,762.333061
124.166665,200,766.962825
134.844943,200,771.595047
118.926795,200,776.19587
104.587814,200,780.789918
115.812024,200,785.387125
106.99993,200,790.001639
128.134772,200,794.612457
110.454214,200,799.259065
129.848115,200,803.886611
136.543979,200,808.486267
112.452323,200,813.107105
116.124261,200,817.72148
109.692633,200,822.488994
119.256202,200,827.11556
128.920142,200,831.74823
94.987526,200,836.394185
113.511373,200,841.020972
96.461868,200,845.666615
121.323904,200,850.302662
88.711329,200,854.969147
117.776883,200,859.61451
108.9277,200,864.262261
101.526126,200,868.903271
110.010904,200,873.506146
119.857083,200,878.110528
83.16163,200,882.732491
99.60579,200,887.324862
116.234219,200,891.917884
117.63544,200,896.505973
87.626758,200,901.107146
120.530411,200,905.716316
108.534842,200,910.327865
117.078521,200,914.922837
107.144017,200,919.517691
117.75967,200,924.132273
104.391388,200,928.729836
109.033637,200,933.324033
105.272171,200,937.925991
101.276147,200,942.525761
116.784045,200,947.124914
126.060452,200,951.730909
128.159814,200,959.687605
114.911157,200,964.30233
142.342032,200,968.926081
136.98216,200,973.526509
134.987639,200,978.14376
145.213702,200,982.748378
153.204424,200,987.359267
103.809645,200,991.96872
112.621493,200,996.570039
132.972697,200,1001.172738
120.798321,200,1005.782747
149.953708,200,1010.390486
116.894901,200,1014.989578
128.449902,200,1019.594782
110.035834,200,1024.190436
161.427428,200,1028.783872
145.820765,200,1033.408826
144.505302,200,1038.030324
145.450499,200,1042.652423
103.657432,200,1047.280997
140.804007,200,1051.876439
125.319709,200,1056.495474
114.707767,200,1061.124973
118.714809,200,1065.74093
165.506563,200,1070.353257
145.608261,200,1074.94136
149.725618,200,1079.533154
140.550292,200,1084.138158
158.705529,200,1088.753615
160.764631,200,1093.379616
147.926827,200,1097.991688
110.245395,200,1102.601632
141.717958,200,1107.212127
128.471564,200,1111.818319
157.468733,200,1116.44948
141.669896,200,1121.054391
149.460071,200,1125.668556
140.987748,200,1130.27899
135.077851,200,1134.876591
133.824852,200,1139.472105
127.57138,200,1144.073323
158.584042,200,1148.66714
125.556228,200,1153.290383
113.555778,183,1157.510857
172.157793,200,1162.118335
153.466724,200,1166.712918
112.211337,200,1171.311826
136.11765,200,1175.922044
126.152,200,1180.52854
92.978579,139,1183.729994
136.094125,200,1188.347106
111.674489,200,1196.222871
124.999287,200,1200.847834
118.379667,200,1205.453691
141.172807,200,1210.062569
121.892133,200,1214.679317
148.975994,200,1219.271539
126.850164,200,1223.89161
101.952009,200,1228.523491
94.205854,200,1233.125793
109.393606,200,1237.725604
139.308297,200,1242.309392
133.23064,200,1246.900573
149.384016,200,1251.519806
111.491119,200,1256.125706
109.2089,200,1260.750113
130.485436,200,1265.341481
125.859439,200,1269.954118
131.415529,200,1274.557356
137.452337,200,1279.180395
108.857773,200,1283.792268
131.947818,200,1288.389295
136.259094,200,1292.999186
129.215507,200,1297.618145
141.925439,200,1302.205906
84.356776,200,1306.810907
121.259349,200,1311.41753
127.839364,200,1316.029569
102.247241,200,1320.647488
158.493839,200,1325.247439
139.732692,200,1329.863589
135.049083,200,1334.475075
140.921658,200,1339.070257
141.909435,200,1343.681272
155.553086,200,1348.287019
163.659045,200,1352.888418
131.783885,200,1357.494889
146.440545,200,1362.090692
130.549719,200,1366.691717
126.757462,200,1371.293046
171.259049,200,1375.906188
173.667816,200,1380.514633
132.96233,200,1385.151114
140.684535,200,1389.740405
76.877958,200,1394.358628
179.140935,200,1398.986142
148.950573,200,1403.588267
151.629263,200,1408.184938
160.025369,200,1412.790339
148.071845,200,1417.373135
75.89637,200,1421.996564
168.907936,200,1429.932252
95.342761,200,1434.533421
177.023917,200,1439.160878
162.938582,200,1443.769587
123.198076,200,1448.397409
158.176563,200,1453.011752
122.134346,200,1457.628365
96.764773,200,1462.266505
143.887596,200,1466.848085
156.781663,200,1471.46673
180.236217,200,1476.102137
131.27802,200,1480.721557
161.034025,200,1485.3207
163.465709,200,1489.95176
154.565414,200,1494.558573
156.262227,200,1499.179118
147.366116,200,1503.80578
