r,l,t
1732.490978,1000,8044.101535
1774.067435,1000,8067.207098
1809.352998,1000,8090.357041
1668.930102,1000,8113.593867
1736.185523,1000,8136.769283
1761.821736,1000,8159.88976
1821.033153,1000,8183.088603
1793.849523,1000,8223.150454
1689.676233,1000,8246.316351
1802.947343,1000,8269.536626
1742.471647,1000,8292.753378
1719.233884,1000,8316.100166
1706.480849,1000,8339.360721
1750.346425,1000,8362.577387
1730.097267,1000,8385.799693
1775.900316,1000,8408.964824
1750.518566,1000,8432.143984
1689.31828,1000,8472.185573
1784.419682,1000,8495.358811
1716.296229,1000,8518.593966
1755.254337,1000,8541.753933
1356.924728,1000,8564.921958
1641.894095,1000,8588.059356
1481.33708,1000,8611.258779
1713.395918,1000,8634.460268
1773.293365,1000,8657.691886
1735.518301,1000,8680.887594
1718.095368,1000,8720.899396
1706.520826,1000,8744.083404
1548.591361,1000,8767.255352
1702.062856,1000,8790.487496
1624.787046,1000,8813.653195
1750.229038,1000,8836.779656
1655.804498,1000,8860.005343
1806.128558,1000,8883.152337
1730.143873,1000,8906.31313
1684.720818,1000,8929.517394
1696.161478,1000,8969.59447
1734.502532,1000,8992.766843
1664.365708,1000,9015.960787
1531.282673,1000,9039.159597
1723.417272,1000,9062.351584
1669.450811,1000,9085.538031
1763.029176,1000,9108.723624
1760.981255,1000,9131.914498
1748.558955,1000,9155.027643
1735.763124,1000,9178.204386
1716.79103,1000,9218.387634
1740.932902,1000,9241.512959
1790.213863,1000,9264.615952
1759.207786,1000,9287.79727
1728.146482,1000,9311.052764
1829.398947,1000,9334.217526
1468.056252,1000,9357.436573
1691.2114,1000,9380.637384
1775.840945,1000,9403.775107
1598.194389,1000,9426.928323
1763.239454,1000,9467.276329
1798.230237,1000,9490.629316
1830.266975,1000,9513.970467
1834.41967,1000,9537.273293
1797.434256,1000,9560.54503
1843.938474,1000,9583.893543
1872.163967,1000,9607.180671
1831.140345,1000,9630.499352
1846.102256,1000,9653.815112
1809.153488,1000,9677.099674
1863.251731,1000,9717.170643
1865.968478,1000,9740.433345
1816.72475,1000,9763.761231
1864.23821,1000,9787.074759
1791.228461,1000,9810.397762
1462.366574,1000,9833.746054
1726.515137,1000,9857.051315
1856.525579,1000,9880.317324
1829.186905,1000,9903.591642
1805.259705,1000,9926.886022
1857.27728,1000,9966.950693
1818.636189,1000,9990.291414
1821.293292,1000,10013.571043
1872.549356,1000,10036.857047
1867.849574,1000,10060.082418
1882.678836,1000,10083.376915
1847.259345,1000,10106.677239
1792.414674,1000,10129.973053
1833.03037,1000,10153.866061
1830.428712,1000,10177.160239
1791.863239,1000,10217.492851
1847.234418,1000,10240.804107
1860.45169,1000,10264.086108
1850.785168,1000,10287.439984
1802.877864,1000,10310.76479
1879.161781,1000,10333.99417
1788.913026,1000,10357.284889
1780.835708,1000,10380.579908
1904.109556,1000,10403.878342
1828.716162,1000,10427.207718
1800.737679,1000,10467.55389
1832.128823,1000,10490.850042
1825.808224,1000,10514.128771
1838.196667,1000,10537.444726
1783.566648,1000,10560.826476
1858.164157,1000,10584.136226
1852.402099,1000,10607.385139
1862.604385,1000,10630.696302
1864.801205,1000,10654.177459
1840.246051,1000,10677.445129
1877.084864,1000,10717.667104
1884.663074,1000,10740.977992
1898.938655,1000,10764.202966
1893.784415,1000,10787.355263
1895.579603,1000,10810.492068
1890.663248,1000,10833.68029
1890.129035,1000,10856.871834
1852.061446,1000,10880.041195
1916.186552,1000,10903.181254
1846.184965,1000,10926.354314
1900.843912,1000,10966.293884
1882.727144,1000,10989.507253
1903.949773,1000,11012.657192
1836.4127,1000,11035.840068
1805.097056,1000,11059.044988
1853.858305,1000,11082.204028
1888.048889,1000,11105.35932
1820.140054,1000,11128.543834
1913.92746,1000,11151.682508
1912.24316,1000,11174.805883
1895.533727,1000,11214.796337
1856.80569,1000,11237.995371
1904.140262,1000,11261.146161
1825.706323,1000,11284.292572
1850.855071,1000,11307.430561
1887.112439,1000,11330.555828
1829.908742,1000,11353.739483
1853.570131,1000,11376.848627
1929.83115,1000,11400.052826
1892.234745,1000,11423.203144
1883.524882,1000,11463.249521
1906.413246,1000,11486.386203
1901.547863,1000,11509.551375
1874.598159,1000,11532.689351
1888.150796,1000,11555.838303
1956.350265,1000,11578.956672
1891.390847,1000,11602.159488
1878.568109,1000,11625.292062
1877.615455,1000,11648.422761
1824.591858,1000,11671.639081
1932.254432,1000,11711.631583
1907.379646,1000,11734.848271
1921.626339,1000,11757.982656
1929.003499,1000,11781.133368
1884.575316,1000,11804.270486
1929.42354,1000,11827.425469
1927.961207,1000,11850.560692
1870.442305,1000,11873.72493
1914.462827,1000,11896.828194
1890.734732,1000,11919.959701
1928.298079,1000,11960.159995
1858.067412,1000,11983.354371
1882.566427,1000,12006.535079
1924.431849,1000,12029.684511
1890.012576,1000,12052.816904
1884.908905,1000,12075.985474
1903.084624,1000,12099.127348
1924.689734,1000,12122.280403
1909.435484,1000,12145.510551
1893.385807,1000,12168.637187
1910.573902,1000,12208.823537
1948.494413,1000,12231.985814
1912.648646,1000,12255.10454
1931.088951,1000,12278.26162
1914.380194,1000,12301.409735
1904.863302,1000,12324.532943
1922.142019,1000,12347.727772
1900.928082,1000,12370.820899
1959.54919,1000,12393.945315
1947.739344,1000,12417.129837
1925.194801,1000,12458.24273
1961.686599,1000,12481.558118
1935.114913,1000,12504.790329
1941.504228,1000,12528.07009
1947.450838,1000,12551.371973
1962.181948,1000,12574.682997
1973.322842,1000,12597.934152
1888.541603,1000,12621.24807
1898.670365,1000,12644.575735
1925.766602,1000,12667.96714
1951.857959,1000,12734.555938
1961.235126,1000,12760.668069
1955.239674,1000,12790.143544
1933.094488,1000,12820.186829
1987.811118,1000,12844.672766
1927.335006,1000,12874.371632
1948.903333,1000,12900.35029
1946.015434,1000,12926.245678
2010.049247,1000,12949.767404
1915.558624,1000,12973.466767
1920.37876,1000,13013.830007
1897.393211,1000,13040.669497
1955.419506,1000,13066.291325
1923.61854,1000,13092.804452
1917.225692,1000,13117.615527
1916.20786,1000,13143.393515
1958.215586,1000,13166.749931
1919.853079,1000,13194.239756
1974.592003,1000,13228.938701
1914.937435,1000,13253.351398
1917.911571,1000,13298.195646
1951.75864,1000,13326.388662
1916.247745,1000,13352.393352
1886.053445,1000,13377.698396
1982.399614,1000,13404.174186
1966.10526,1000,13427.851226
1953.03685,1000,13451.142304
1940.525394,1000,13476.769983
1946.933411,1000,13503.499038
1917.724244,1000,13528.799134
1971.50644,1000,13575.02937
2001.370334,1000,13602.109596
1918.060398,1000,13628.411015
1957.064999,1000,13653.053257
1912.509528,1000,13678.186286
2001.88238,1000,13703.570717
1980.681711,1000,13729.25056
1967.510556,1000,13756.494808
1984.625766,1000,13786.260785
1982.56586,1000,13811.970154
1916.594683,1000,13851.974894
1989.421614,1000,13876.73258
1947.33487,1000,13901.702868
1933.884694,1000,13928.197455
1907.036763,1000,13953.87125
1972.906635,1000,13979.143461
1963.173312,1000,14004.104654
1950.882209,1000,14030.799986
1956.867136,1000,14057.076515
2030.55178,1000,14082.660248
1947.006376,1000,14127.13346
1993.582152,1000,14155.411435
1961.339957,1000,14183.082746
1954.396647,1000,14208.587435
