#{"t_start": 1652806712.082371, "env_id": "AntBulletEnv-v0"}
r,l,t
67.887997,100,183.752981
53.124813,100,186.042395
32.002368,100,188.321748
30.841915,100,190.614339
52.38598,100,192.902014
46.338111,100,195.20125
41.537716,100,197.491823
2.527062,20,197.946777
2.988278,21,198.431791
25.888192,100,200.727074
2.800275,20,201.179477
43.093264,100,203.476145
54.564571,100,205.755145
4.485756,21,206.23961
3.257841,20,206.695542
24.869655,100,208.980732
49.907683,100,211.267349
45.514483,100,213.624717
37.090967,100,215.917763
46.935675,100,218.215785
34.463452,100,220.507348
37.995436,100,222.80019
27.993651,100,225.092433
30.292861,100,227.398353
33.486784,100,229.720235
64.281662,100,232.010332
27.910356,100,234.28156
76.626027,100,236.562563
57.794092,100,238.859544
37.647721,100,241.160778
45.213646,100,243.453672
51.691422,100,245.732506
29.785039,100,248.023652
44.852048,100,250.308149
40.54694,100,252.590783
48.514132,100,254.877249
33.360298,100,258.863154
44.671234,100,261.153712
62.655363,100,263.460639
29.907111,100,265.764634
72.740787,100,268.067496
83.372508,100,270.356722
46.990553,100,272.643923
29.844388,100,274.910454
54.02806,100,277.200684
46.588945,100,279.483735
37.728547,100,281.762679
52.073061,100,284.051229
49.246574,100,286.334358
43.234374,100,288.630951
44.397971,100,290.916403
39.282495,100,293.213402
50.870776,100,295.525278
36.841346,100,297.821075
40.371966,100,300.106899
57.400963,100,302.388112
82.992315,100,304.669405
59.224287,100,306.947484
44.947416,100,309.224006
68.631189,100,311.504349
43.806351,100,313.780163
70.514929,100,316.065328
67.13015,100,318.35249
31.26584,100,320.655835
61.000932,100,322.945261
39.752931,100,325.250686
28.641739,100,327.55051
45.146374,100,329.851374
40.594791,100,332.131043
44.139242,100,334.422881
34.578017,100,336.712706
48.75152,100,338.987526
22.716776,100,341.271735
52.87778,100,343.560254
52.556522,100,345.855533
49.02215,100,348.131779
49.235717,100,350.421731
53.164275,100,352.70471
60.133763,100,354.988437
39.319538,100,357.277867
61.962212,100,359.571482
65.306441,100,361.8777
50.842585,100,364.16481
75.796427,100,366.448502
81.05014,100,368.733542
62.803445,100,371.011433
79.485768,100,373.307105
45.758611,100,375.600909
57.221964,100,377.889261
75.560053,100,380.166083
47.440513,100,382.446479
52.936209,100,384.73242
41.703698,100,387.02874
63.401095,100,389.31888
35.558495,88,391.321219
54.245634,100,393.612811
52.418117,100,395.903238
43.785659,84,397.841694
10.746289,33,398.611623
49.35199,94,400.756404
17.267872,33,401.509894
30.75044,86,403.469552
19.029888,100,405.747023
33.405002,100,408.043629
27.006601,95,410.220361
31.068862,100,412.495205
26.107617,100,414.815068
56.939329,100,417.095731
31.009877,100,419.376839
39.49026,100,421.657857
54.117824,100,423.940863
42.88801,100,426.225944
53.453872,100,428.513538
43.580067,100,430.823624
42.314689,100,433.119973
59.230204,100,435.40644
58.962618,100,437.690135
56.86581,100,439.961825
44.678822,100,442.239711
48.38962,100,444.516284
75.089947,100,446.816613
66.80445,100,449.104222
69.060556,100,451.392064
63.612642,100,453.676811
65.909818,100,455.951494
81.988886,100,458.228699
72.82702,100,460.508977
46.860984,100,462.808409
81.742451,100,465.097188
83.808951,100,467.382406
74.363492,100,469.6641
54.157538,100,471.954095
47.840042,100,474.246752
60.6939,100,476.536991
61.583187,100,478.834755
62.129572,100,481.116002
67.517151,100,483.411988
72.279995,100,485.696463
75.84597,100,489.567378
82.376645,100,491.859585
47.595831,100,494.144783
75.146238,100,496.459569
80.617354,100,498.745957
60.654755,100,501.017422
78.118081,100,503.312064
68.78882,100,505.583559
46.561969,100,507.863342
92.353695,100,510.196508
47.821937,100,512.616832
80.903577,100,515.207162
65.854471,100,517.510946
60.065789,100,519.811724
52.176884,100,522.085167
46.630496,100,524.37774
63.097921,100,526.649431
64.839374,100,528.954223
69.87808,100,531.274079
84.28863,100,534.131967
108.438103,100,536.642559
55.893684,100,539.629251
73.20816,100,542.3337
82.27553,100,544.895696
84.553209,100,547.750563
73.299288,100,550.561937
72.998754,100,552.953689
78.049033,100,555.364434
72.405297,100,557.88802
102.668702,100,560.38519
86.55016,100,562.717221
97.614015,100,565.046827
97.890103,100,567.347526
91.546043,100,569.647016
53.679361,100,571.949246
80.542536,100,574.584134
61.865,100,577.055962
78.07025,100,579.996856
70.206102,100,583.170459
75.671492,100,586.490092
78.640898,100,589.519606
82.813807,100,593.343382
60.341646,100,597.174393
53.925037,100,601.109307
69.48536,100,605.022204
51.832924,100,608.794197
71.844151,100,612.624336
62.630951,100,616.579268
48.802001,100,620.396003
55.601757,100,624.291888
69.996331,100,628.062927
37.228882,80,631.105649
80.031898,100,634.888837
72.015977,100,638.66845
62.905576,100,642.439978
77.366261,100,646.255334
51.602758,100,650.076076
63.089988,100,653.871427
72.614009,100,657.663648
42.630053,61,660.02722
51.674089,100,663.83014
38.176884,100,667.697131
87.527603,100,671.456178
60.193368,100,675.275813
84.831486,100,679.067646
95.822586,100,682.834618
52.097411,100,686.619763
77.018861,100,690.364408
96.563547,100,694.196744
89.36064,100,697.941388
76.736988,100,701.662733
70.55554,100,705.4333
64.897851,100,709.189373
39.281959,100,712.998245
73.31606,100,716.782287
58.106047,75,719.615846
103.845427,100,723.470958
90.527598,100,727.291413
96.383024,100,731.093431
85.479432,100,734.943069
62.89481,100,738.671699
65.629683,100,742.447341
101.496581,100,746.296756
48.080106,100,750.063124
83.569896,100,753.851399
47.211943,100,757.635706
69.550909,100,761.406073
105.90909,100,765.175458
77.504016,100,768.943515
101.902012,100,772.730952
83.760228,100,776.496193
97.681673,100,780.248898
77.125481,100,784.031579
94.792664,100,787.848524
103.086469,100,791.623483
65.285113,100,795.38642
97.891099,100,799.155067
82.582553,100,802.922749
96.627687,100,806.738714
77.207172,100,810.515898
101.857435,100,814.289748
100.972649,100,820.274524
61.613543,100,824.084628
83.836832,100,827.911406
90.386816,100,831.724163
43.074756,100,835.571342
101.828854,100,839.394562
83.112726,100,843.154703
39.254729,100,846.931591
69.96144,100,850.698562
99.085373,100,854.454089
89.654575,100,858.157644
78.01858,100,861.895418
88.991518,100,865.711651
114.928907,100,869.514355
88.937578,100,873.338724
67.710407,100,877.127614
60.122953,100,880.894221
53.033039,100,884.624878
64.689492,100,888.293433
44.741757,100,892.033944
62.308823,100,895.791513
29.977703,100,899.652805
126.088776,100,903.434193
132.715716,100,907.242004
80.517997,100,911.045206
90.567662,100,914.509666
125.994986,100,918.316673
93.233026,100,922.146526
53.397875,100,925.87869
92.927853,100,929.650414
105.26477,100,933.463733
81.553622,100,937.238257
90.827168,100,941.026571
52.963259,100,944.808017
59.14734,100,948.588862
87.007765,100,952.371102
95.725231,100,956.089213
82.041378,100,959.863736
72.963078,100,963.682267
48.993344,100,967.536031
62.210792,100,971.248323
113.852172,100,975.047647
86.468262,100,978.837048
91.79386,100,982.589756
104.543291,100,986.394533
121.043633,100,990.129343
114.641281,100,993.897774
115.060368,100,997.696188
111.951984,100,1001.420038
121.769577,100,1005.165541
89.385858,100,1008.950958
59.947305,100,1012.740379
99.815189,100,1016.535992
87.72179,100,1020.286046
103.79429,100,1024.017817
89.949614,100,1027.772501
85.337408,100,1031.588029
73.692966,100,1035.447421
72.150679,100,1039.298713
104.806337,100,1043.049571
107.300769,100,1046.82963
111.381227,100,1050.559411
82.039579,100,1054.356606
73.35801,100,1058.153657
76.906256,100,1061.91267
110.244592,100,1065.731346
51.475494,100,1069.488508
68.239411,100,1073.197406
74.874272,100,1076.965183
111.137646,100,1080.736199
87.916692,100,1084.506524
62.852739,100,1088.319184
96.789573,100,1092.050182
90.713525,100,1095.855281
68.645984,100,1099.654501
69.289951,100,1103.450118
77.976262,100,1107.270683
86.601326,100,1111.064769
80.549809,100,1114.835531
70.19229,100,1118.622171
69.114378,100,1122.427862
99.795579,100,1126.224138
81.582743,100,1129.978451
82.119188,100,1133.746074
69.798743,100,1137.546343
79.378352,100,1141.319256
93.180783,100,1145.065165
84.789408,100,1148.781374
101.101506,100,1152.528747
61.555547,100,1156.255688
101.552038,100,1160.048244
105.630289,100,1163.798476
77.900922,100,1167.566702
89.720793,100,1171.362168
69.047102,100,1175.140018
88.931683,100,1178.882357
89.143811,100,1182.70952
109.10203,100,1186.437254
78.517184,100,1190.236388
73.925865,100,1193.999714
43.438699,100,1199.902617
85.065852,100,1203.684863
87.186686,100,1207.465226
81.002384,100,1211.223646
99.158856,100,1215.040861
88.448271,100,1218.815925
85.366668,100,1222.613443
98.287571,100,1226.320003
79.751366,100,1230.071834
85.56555,100,1233.845714
129.46098,100,1237.60307
99.829159,100,1241.381452
80.874617,100,1245.158199
85.192987,100,1248.913411
74.275706,100,1252.665557
97.330934,100,1256.432055
101.177926,100,1260.197808
80.833333,100,1263.995044
82.069847,100,1267.699361
33.486698,63,1269.890096
74.330385,100,1273.542561
114.066285,100,1277.317647
91.972256,100,1281.030638
92.130158,100,1284.760663
74.996692,100,1288.507387
66.398591,100,1292.235712
105.506287,100,1296.008301
107.379021,100,1299.789835
57.494558,100,1303.557326
100.123758,100,1307.289483
92.434203,100,1310.99574
95.256806,100,1314.815225
70.462458,100,1318.533019
72.092782,100,1322.298309
86.590899,100,1326.086185
94.623165,100,1329.802605
107.138522,100,1333.502626
85.989915,100,1337.253514
95.82123,100,1341.064157
113.009921,100,1344.815104
97.840649,100,1348.587293
84.394494,100,1352.335816
112.704711,100,1356.057385
107.252437,100,1359.778256
93.130921,100,1363.550222
84.829401,100,1367.332101
101.157432,100,1371.099268
93.949138,100,1374.879183
96.183455,100,1378.607248
116.965123,100,1382.420022
76.488778,100,1386.180581
105.371779,100,1389.98416
66.184875,100,1393.783283
81.18774,100,1397.627697
94.996044,100,1401.35361
85.954912,100,1405.13865
119.493888,100,1408.852658
112.268511,100,1412.60836
114.929519,100,1416.383244
98.955548,100,1420.133802
100.52981,100,1423.846593
103.06471,100,1427.59155
63.388813,100,1431.342186
91.487701,100,1435.133279
92.836363,100,1438.882286
87.686827,100,1442.667936
112.445474,100,1446.358136
105.011875,100,1450.181616
91.849553,100,1453.957762
98.045159,100,1457.652215
103.06809,100,1461.380172
117.945814,100,1465.08832
100.76308,100,1468.822515
96.241091,100,1472.591217
81.668461,100,1476.392988
101.163135,100,1480.099652
109.892912,100,1483.84344
125.190266,100,1487.572193
61.836359,100,1491.327657
116.847311,100,1495.090424
98.599337,100,1498.83948
103.549595,100,1502.610035
82.890302,100,1506.375753
103.596802,100,1510.189219
115.698492,100,1513.961364
109.207793,100,1517.711061
94.787913,100,1521.505328
101.956621,100,1525.264562
111.002929,100,1529.065858
99.918568,100,1532.811725
97.046769,100,1536.599572
126.207566,100,1540.326583
89.699014,100,1544.098937
116.566164,100,1547.795583
129.228885,100,1551.548446
47.948761,100,1555.350791
109.857062,100,1559.102896
105.05718,100,1562.780064
111.346892,100,1566.544109
105.764383,100,1570.332856
109.959797,100,1576.223486
90.528934,100,1579.947388
106.227627,100,1583.722697
110.18536,100,1587.569349
102.091405,100,1591.279409
113.042268,100,1595.067892
102.524143,100,1598.820163
99.794226,100,1602.627589
100.180344,100,1606.435906
128.677345,100,1610.221797
113.879809,100,1614.042994
111.08014,100,1617.803694
117.537073,100,1621.526445
84.0362,100,1625.022333
62.980269,100,1628.707075
133.283161,100,1632.456744
115.660541,100,1636.261521
92.146844,100,1639.934464
105.17342,100,1643.702008
59.062514,100,1647.501822
98.000142,100,1651.224651
104.424066,100,1654.979279
105.514446,100,1658.707161
100.544539,100,1662.45508
119.081962,100,1666.156549
127.186031,100,1669.895073
112.407468,100,1673.648154
102.300907,100,1677.430914
68.80783,100,1681.181665
104.679546,100,1684.916163
126.856639,100,1688.68153
116.100818,100,1692.376202
97.845736,100,1696.1404
115.079811,100,1699.882912
116.581626,100,1703.717916
126.337458,100,1707.402081
106.050543,100,1711.146883
119.220035,100,1714.895897
106.609406,100,1718.636963
117.623669,100,1722.378504
129.820855,100,1726.132275
115.008488,100,1729.934353
100.054402,100,1733.669431
103.172511,100,1737.475581
114.079128,100,1741.300654
96.856049,100,1745.040313
107.264301,100,1748.758497
113.95074,100,1752.459461
106.580179,100,1756.25498
108.85843,100,1759.994791
102.065477,100,1763.750776
120.286848,100,1767.548636
95.398186,100,1771.348061
128.470964,100,1775.098435
108.762511,100,1778.874994
116.034659,100,1782.651607
107.394851,100,1786.432194
110.926108,100,1790.231722
112.190678,100,1794.061724
103.802995,100,1797.790407
107.706023,100,1801.609453
120.802046,100,1805.375642
58.360841,100,1809.165989
114.933546,100,1812.943405
76.101715,100,1816.707753
121.003445,100,1820.455843
87.360595,100,1824.21497
124.395849,100,1828.002447
115.34487,100,1831.71049
110.103211,100,1835.491184
117.247113,100,1839.228639
113.641283,100,1843.019516
109.839138,100,1846.809445
124.99432,100,1850.619777
140.293828,100,1854.380399
118.018723,100,1858.155145
95.536997,100,1861.88079
111.951444,100,1865.696482
93.568849,100,1869.470682
96.731777,100,1873.168882
122.745424,100,1876.916678
126.942053,100,1880.68073
112.285343,100,1884.491804
133.722663,100,1888.230263
106.28184,100,1892.000406
95.79539,100,1895.770578
123.713676,100,1899.512654
120.976878,100,1903.322462
119.713026,100,1907.113517
105.286087,100,1910.835978
136.617774,100,1914.577344
118.560321,100,1918.39002
119.950745,100,1922.188976
125.73601,100,1925.938751
135.172056,100,1929.642397
120.213784,100,1933.392092
130.693328,100,1937.24261
113.293366,100,1941.008806
132.440445,100,1944.772947
119.464586,100,1948.561369
125.759023,100,1954.377275
125.251579,100,1958.076123
125.385503,100,1961.781338
128.260673,100,1965.548974
108.641863,100,1969.314444
118.508602,100,1973.036743
117.553929,100,1976.829045
110.416884,100,1980.345493
132.126802,100,1983.893789
110.506301,100,1987.699362
108.785103,100,1991.494044
118.660264,100,1995.305824
96.517357,100,1999.037936
116.667233,100,2002.77262
109.608198,100,2006.572428
134.208645,100,2010.313435
137.223897,100,2013.97055
133.032398,100,2017.750672
117.907413,100,2021.487347
129.224362,100,2025.266006
119.15008,100,2029.073124
129.153358,100,2032.817609
133.857616,100,2036.543521
128.149698,100,2040.359938
131.020712,100,2044.112043
96.839644,100,2047.818891
105.996786,100,2051.571487
128.314632,100,2055.340203
113.167931,100,2059.081693
137.258234,100,2062.839174
124.926844,100,2066.573002
133.810468,100,2070.361809
117.420068,100,2074.199212
134.531126,100,2077.962514
110.149309,100,2081.727439
109.196712,100,2085.487459
119.096941,100,2089.201501
129.447737,100,2093.042393
100.267406,100,2096.869363
119.918261,100,2100.621981
134.277513,100,2104.368989
126.684182,100,2108.14181
123.552589,100,2111.924853
134.061659,100,2115.673506
120.654857,100,2119.419869
127.648446,100,2123.086786
110.189471,100,2126.80906
147.654865,100,2130.584633
127.157721,100,2134.302957
119.575565,100,2137.981936
106.889481,100,2141.723951
119.435545,100,2145.438368
125.39695,100,2149.211143
122.490995,100,2152.939869
137.233617,100,2156.695885
126.858847,100,2160.447884
141.479216,100,2164.156422
128.897347,100,2167.918981
128.549532,100,2171.66621
110.891941,100,2175.391988
108.474443,100,2179.143381
131.219253,100,2182.860762
100.731549,100,2186.583536
107.099525,100,2190.306403
94.828743,100,2194.077231
125.823774,100,2197.828767
123.53651,100,2201.55025
137.175409,100,2205.381636
113.814974,100,2209.160087
132.96181,100,2212.935398
128.776166,100,2216.716992
131.173349,100,2220.409166
128.636019,100,2224.125099
113.828976,100,2227.90344
119.721223,100,2231.668647
138.377416,100,2235.442631
125.019925,100,2239.217627
121.915343,100,2242.916514
116.399784,100,2246.714228
140.44134,100,2250.429672
150.709047,100,2254.128775
109.935615,100,2257.879838
144.113449,100,2261.631169
126.189126,100,2265.46209
137.44592,100,2269.188593
144.996712,100,2272.960859
140.832761,100,2276.660372
141.174448,100,2280.395623
134.529389,100,2284.165215
122.824816,100,2287.922787
132.499655,100,2291.648938
115.776629,100,2295.417278
144.900803,100,2299.136269
126.194068,100,2302.888482
119.777155,100,2306.681108
101.009991,100,2310.468498
128.777401,100,2314.252296
142.641609,100,2317.985668
139.77521,100,2321.771763
123.203072,100,2325.567964
134.95635,100,2331.473656
123.386814,100,2335.195753
151.64149,100,2338.629391
143.771078,100,2342.378391
133.492916,100,2346.095724
150.852001,100,2349.843406
151.609116,100,2353.572331
140.901387,100,2357.334121
115.191423,100,2361.090719
141.002586,100,2364.814132
149.780189,100,2368.602097
113.272183,100,2372.40507
140.791487,100,2376.173488
135.956313,100,2379.977472
144.623437,100,2383.768692
136.401052,100,2387.510439
152.316516,100,2391.258791
140.014255,100,2395.024451
136.722679,100,2398.759727
131.609513,100,2402.518944
131.566182,100,2406.31904
154.590561,100,2410.037006
147.401682,100,2413.798527
140.876178,100,2417.556903
148.837764,100,2421.333076
138.820569,100,2425.124871
117.674234,100,2428.877249
116.029102,100,2432.607814
147.68081,100,2436.370223
125.058445,100,2440.119293
124.749818,100,2443.900612
157.023376,100,2447.711076
131.995884,100,2451.435454
145.835674,100,2455.118636
142.730844,100,2458.932191
132.690715,100,2462.640137
146.962888,100,2466.309389
128.886393,100,2470.020269
142.221781,100,2473.824825
117.445106,100,2477.595816
128.214412,100,2481.353496
151.921243,100,2485.083276
139.614563,100,2488.882549
150.107836,100,2492.601549
136.060974,100,2496.359273
113.62368,100,2500.133177
122.306895,100,2503.846058
137.716321,100,2507.642909
124.100624,100,2511.367599
131.203058,100,2515.12698
152.694533,100,2518.860672
144.26717,100,2522.62561
144.048098,100,2526.423008
144.576246,100,2530.146595
151.241185,100,2533.86025
139.841197,100,2537.616437
135.592109,100,2541.341824
140.869267,100,2545.100255
115.844002,100,2548.84861
152.089222,100,2552.601061
143.236104,100,2556.362745
121.559483,100,2560.090616
156.697763,100,2563.849285
146.676537,100,2567.60363
149.047688,100,2571.3708
139.956847,100,2575.141682
131.897929,100,2578.92292
147.998719,100,2582.662409
140.04131,100,2586.42243
121.888741,100,2590.180815
128.47883,100,2593.902028
137.516107,100,2597.623327
144.533316,100,2601.299023
124.646538,100,2605.047784
117.507896,100,2608.783789
73.548559,100,2612.506299
145.568535,100,2616.246741
125.228962,100,2620.031623
144.618124,100,2623.856449
131.478297,100,2627.643995
145.083113,100,2631.429267
137.845986,100,2635.170772
106.937073,100,2638.869499
135.539793,100,2642.595719
106.017326,100,2646.371612
126.288935,100,2650.126415
131.58942,100,2653.886477
152.182507,100,2657.665305
136.706844,100,2661.39352
147.483426,100,2665.109411
125.546862,100,2668.807893
91.787658,100,2672.617314
99.580054,100,2676.44633
141.819824,100,2680.202341
135.337915,100,2683.92849
120.554879,100,2687.719332
148.865189,100,2691.48017
115.920553,100,2694.813903
117.235232,100,2698.585278
131.780522,100,2702.250577
143.706559,100,2708.14318
143.169756,100,2711.843234
117.404331,100,2715.565929
125.72918,100,2719.346942
124.146457,100,2723.135689
139.775572,100,2726.863158
131.42509,100,2730.632795
147.807641,100,2734.39499
115.917766,100,2738.142872
135.146894,100,2741.966791
131.795594,100,2745.69276
137.807293,100,2749.409675
130.392623,100,2753.167899
159.053972,100,2756.930891
139.500977,100,2760.671139
149.854907,100,2764.438985
148.595081,100,2768.190933
154.125822,100,2771.989195
156.397938,100,2775.773757
157.599959,100,2779.504942
152.727334,100,2783.281191
146.106504,100,2787.055883
153.563608,100,2790.809723
137.179094,100,2794.504481
123.357021,100,2798.258654
135.263652,100,2802.050287
138.074178,100,2805.801473
150.322981,100,2809.671324
154.662571,100,2813.381704
139.335601,100,2817.198252
108.852136,100,2821.009758
145.854772,100,2824.824126
161.157337,100,2828.588315
130.764937,100,2832.412113
140.833499,100,2836.162639
147.502915,100,2839.878772
144.381775,100,2843.660298
139.220767,100,2847.477647
144.843135,100,2851.274051
142.533765,100,2855.032185
168.388907,100,2858.802351
150.743594,100,2862.563162
136.894105,100,2866.295822
144.142265,100,2870.070639
131.667092,100,2873.847079
160.278184,100,2877.628983
162.962932,100,2881.381503
141.993375,100,2885.146535
141.357247,100,2888.853563
138.342192,100,2892.518026
135.159187,100,2896.228692
144.145293,100,2899.988129
143.100758,100,2903.693474
158.472894,100,2907.437165
146.564685,100,2911.235538
105.650187,100,2915.00482
156.962355,100,2918.827307
148.632566,100,2922.536789
146.923493,100,2926.272889
152.772607,100,2930.018246
157.829302,100,2933.753818
153.174919,100,2937.484858
139.176764,100,2941.265591
150.278697,100,2945.043087
153.252444,100,2948.792866
158.565501,100,2952.50143
149.481732,100,2956.330118
160.730065,100,2960.030033
148.073775,100,2963.790716
158.611471,100,2967.548542
158.272186,100,2971.318024
136.885174,100,2975.099973
164.364762,100,2978.829197
156.893566,100,2982.607369
140.309027,100,2986.373508
103.25525,100,2990.148371
140.045079,100,2993.887548
158.73418,100,2997.642535
152.160023,100,3001.368357
136.886424,100,3005.102036
154.069032,100,3008.895112
141.974813,100,3012.624959
144.414802,100,3016.318753
165.112316,100,3020.050275
147.45081,100,3023.751552
140.156446,100,3027.499473
105.27116,100,3031.260808
157.203866,100,3035.004636
170.118874,100,3038.773212
165.324689,100,3042.5805
149.565683,100,3046.411899
128.310619,100,3049.748127
143.229538,100,3053.498762
167.055126,100,3057.291387
157.344546,100,3061.031159
147.207992,100,3064.772004
162.888678,100,3068.5041
150.988821,100,3072.274478
149.714361,100,3076.036959
152.951532,100,3079.827664
197.726171,200,3089.542315
110.877257,200,3096.962676
155.736387,200,3104.447158
181.911415,200,3112.036015
176.584546,200,3119.484736
190.671343,200,3126.969543
189.754164,200,3134.612155
213.147559,200,3142.060339
188.11112,200,3149.719177
201.941594,200,3157.125428
198.482535,200,3164.666912
229.784495,200,3172.196446
230.790604,200,3179.756966
211.361033,200,3187.230598
224.049929,200,3194.824966
226.410472,200,3202.32958
256.727207,200,3209.847744
251.262372,200,3217.277659
209.561288,200,3224.822966
238.11057,200,3232.283533
245.51608,200,3239.788414
205.352477,200,3247.251461
206.885031,200,3254.83453
182.069769,200,3262.269392
211.27758,200,3269.766848
216.785224,200,3277.247009
221.906536,200,3284.762515
236.870476,200,3292.278738
173.548069,200,3299.775952
207.902711,200,3307.356378
211.228018,200,3314.958622
208.737427,200,3322.463813
218.05734,200,3330.013601
193.004481,200,3337.570534
206.860219,200,3345.078127
186.511739,200,3352.571831
223.011182,200,3360.011791
211.730198,200,3367.425196
220.605281,200,3374.945466
184.173865,200,3382.507504
201.266349,200,3389.972936
203.869026,200,3397.480479
180.521387,200,3404.624642
214.555031,200,3412.529935
205.428712,200,3420.157028
181.659084,200,3427.643082
201.534881,200,3435.1057
209.284156,200,3442.683606
171.663201,200,3450.272696
178.758897,200,3457.831633
174.76623,200,3467.593554
188.235592,200,3475.144042
188.469894,200,3482.713732
189.766498,200,3490.198587
181.182012,200,3497.770816
180.583423,200,3505.251541
202.102016,200,3512.832892
217.128459,200,3520.314514
197.543149,200,3527.848002
200.393953,200,3535.329731
179.730825,200,3542.830204
178.944302,200,3550.291115
208.795482,200,3557.756532
169.712397,200,3565.310764
218.203656,200,3572.736006
213.413735,200,3580.264361
201.344334,200,3587.745217
224.369018,200,3595.302015
234.252888,200,3602.845903
187.028099,200,3610.390758
220.293318,200,3617.990433
230.525076,200,3625.492403
229.379967,200,3632.951888
254.048719,200,3640.514593
191.860376,200,3648.115195
244.427828,200,3655.623283
206.775299,200,3663.179208
193.384423,200,3670.6708
218.849569,200,3678.25678
211.11487,200,3685.812174
220.054825,200,3693.307076
197.89331,200,3700.833692
210.44448,200,3708.320631
216.452169,200,3715.876748
192.063639,200,3723.350844
171.005178,200,3730.856262
221.079356,200,3738.413345
217.158418,200,3745.968915
206.537659,200,3753.581033
207.83711,200,3760.868321
220.131105,200,3768.325693
