r,l,t
16.429813,5,14.523829
17.310967,5,14.654035
17.268859,5,14.7652
18.18008,5,14.879088
17.47371,5,14.99138
15.375096,5,15.103783
16.832483,5,15.216275
15.295817,5,15.328786
16.216722,5,15.439455
17.479262,5,15.557205
16.170015,5,15.671739
17.005836,5,15.783619
17.30419,5,15.894963
16.115639,5,16.004674
17.551848,5,16.119612
16.816663,5,16.237261
17.378596,5,16.349293
16.263686,5,16.462785
17.317598,5,16.584736
19.047969,6,16.724931
15.417651,5,16.835652
16.523933,5,16.945148
19.383117,6,17.077736
18.026291,6,17.215897
16.761251,5,17.32785
16.760894,5,17.436805
18.372933,6,17.583507
18.385578,6,17.722012
17.786753,6,17.854761
16.11004,5,17.985751
18.298691,6,18.146718
18.759742,6,18.280994
18.126281,6,18.417277
18.848244,6,18.565403
18.598077,6,18.732145
18.30218,6,18.873087
19.222612,6,19.006166
18.774561,6,19.153594
18.163969,6,19.295121
18.870547,6,19.462464
18.319502,6,19.637493
19.291349,6,19.772744
19.090016,6,19.907694
18.292238,6,20.087594
18.877701,6,20.27398
19.439812,6,20.428435
18.694859,6,20.612236
18.507002,6,20.762541
18.833438,6,20.987831
18.887342,6,21.207264
17.408205,6,21.380228
19.19097,6,21.558178
17.536503,6,21.722585
18.608576,6,21.892904
18.239042,6,22.072642
18.942159,6,22.240213
19.154944,6,22.402767
18.924911,6,22.581424
19.132179,6,22.762067
20.001464,6,22.929647
18.045541,6,23.112798
18.529356,6,23.274245
19.421035,6,23.436586
18.506195,6,23.620039
17.994983,6,23.803421
20.21146,6,23.959606
19.60086,6,24.102772
19.970101,6,24.250219
18.598322,6,24.396021
19.71875,6,24.542135
18.795809,6,24.701859
19.035607,6,24.85249
18.521705,6,25.00218
18.901857,6,25.150141
19.06648,6,25.293056
19.521921,6,25.442612
19.854398,6,25.600233
19.649693,6,25.747828
18.69224,6,25.898109
18.814492,6,26.03987
18.364214,6,26.184942
19.537772,6,26.326653
18.262447,6,26.476819
16.554977,6,26.634439
18.350499,6,26.781915
19.175926,6,26.932589
20.287904,6,27.077791
19.437628,6,27.230757
19.585184,6,27.378855
18.094553,6,27.539358
18.568348,6,27.692742
18.886914,6,27.838326
19.202639,7,28.008477
18.236728,6,28.1582
19.308765,6,28.30389
18.698541,6,28.449004
19.885427,6,28.611158
17.262397,6,28.758475
19.760225,7,28.926823
19.272176,6,29.073606
21.143685,8,29.26971
21.489708,7,29.446232
20.510683,7,29.635758
19.123488,6,29.782432
18.158652,7,29.958816
19.305581,6,30.105149
20.873195,7,30.27316
21.662372,8,30.476791
22.430711,7,30.677756
20.471454,7,30.868387
22.733367,7,31.040689
20.958368,7,31.245768
20.475317,7,31.442065
20.74037,7,31.637642
19.402332,7,31.806414
22.024512,7,31.985496
20.992051,8,32.20659
21.832018,8,32.412477
22.045154,7,32.614351
20.693422,7,32.78759
22.37704,8,32.982704
21.248741,7,33.154116
21.462474,7,33.329236
21.941452,9,33.558562
21.994882,8,33.760102
22.411755,8,33.968339
21.890546,9,34.189747
20.40587,7,34.356914
21.604736,7,34.533401
23.835501,12,34.831504
20.113012,7,35.000845
23.615013,12,35.291543
22.439684,9,35.513645
23.406974,14,35.858389
21.082351,8,36.051032
23.202983,12,36.348319
24.639972,15,36.744176
22.977769,11,37.012787
24.430502,22,37.551691
23.700115,24,38.14134
26.363418,32,38.936268
23.650097,43,40.007185
24.597722,41,41.026648
36.841482,63,42.615786
23.29329,49,43.826628
104.225396,100,46.31291
21.77036,40,47.334054
35.675194,56,48.731119
112.036831,100,51.198791
107.285523,100,53.681693
107.744458,100,56.155233
117.913903,100,58.614516
119.376964,100,61.332157
111.921026,93,63.680545
90.683619,70,65.391223
95.522615,75,67.23107
93.535548,69,68.964296
100.460325,79,70.924285
102.553738,81,72.983035
97.256528,74,74.855782
92.125841,67,76.549138
86.306879,61,78.040928
78.774409,58,79.475634
80.030243,57,80.872542
86.254521,64,82.461524
81.587604,58,83.876987
85.00501,61,85.364101
74.398316,50,86.601193
86.327895,60,88.176675
95.60377,66,89.78533
91.036106,62,91.302072
85.227955,58,92.721339
75.945776,51,94.011533
82.01847,53,95.312606
78.445011,52,96.584978
74.419758,55,97.958239
69.771591,50,99.1814
84.331326,57,100.574445
67.13818,50,101.792809
69.279362,52,103.070952
59.967164,49,104.264503
68.423198,53,105.556978
61.256482,58,106.963758
77.917034,58,108.398565
79.288018,57,109.783118
81.5174,60,111.237431
90.58032,68,112.912554
83.025916,60,114.370003
77.64755,56,115.727503
80.109409,57,117.121639
78.985255,57,118.525426
73.821884,51,119.761439
85.958937,60,121.228993
79.297496,52,122.531421
80.971461,54,123.856418
83.338393,55,125.195756
86.190255,58,126.628613
83.14713,55,127.99037
80.867458,52,129.285133
82.792782,51,130.551375
74.512213,46,131.688961
82.291567,51,132.931497
79.811779,49,134.130816
77.066017,48,135.298695
85.456126,53,136.59552
75.27008,45,137.706207
79.680496,48,138.879915
70.545812,42,139.906185
84.657918,51,141.151455
74.558829,45,142.266388
72.830757,44,143.35711
69.000214,42,144.402266
73.819452,45,145.564095
70.965388,43,146.615672
80.449676,50,147.856253
71.198088,43,148.917915
73.086414,46,150.039911
81.767716,50,151.27726
79.321763,49,152.487071
76.371803,46,153.646268
80.239169,49,154.851396
68.525055,48,156.041779
75.04299,47,157.209465
88.694691,56,158.574052
84.491392,53,159.871381
83.58352,53,161.190756
83.175162,53,162.474467
67.429943,46,163.600002
83.118362,56,164.975833
72.462176,48,166.151419
79.792628,53,167.453375
77.888845,53,168.76333
82.007421,54,170.094096
76.635464,52,171.36673
78.638214,54,172.690451
75.761448,52,173.973497
74.43686,50,175.198921
73.805768,51,176.445103
77.749616,53,177.748793
77.230548,51,178.990324
70.356708,50,180.212391
72.023573,49,181.401493
73.725112,50,182.64373
73.58949,50,183.876333
74.869876,51,185.13042
73.344186,49,186.352754
78.419794,52,187.639944
82.218218,55,189.006832
78.341262,51,190.253879
75.9109,49,191.451333
73.834421,48,192.647506
71.239461,48,193.838991
78.695541,49,195.053112
72.097065,47,196.218656
84.173322,58,197.623914
74.521157,47,198.775605
69.689012,46,199.899565
71.591038,46,201.023484
72.984589,50,202.246656
77.365259,49,203.459609
73.713711,48,204.640647
69.583688,45,205.753451
74.552997,48,206.912552
79.466968,53,208.182168
72.711901,47,209.31261
78.061182,50,210.525071
75.11808,47,211.669427
80.313747,53,212.962064
86.434227,50,214.200608
92.70186,53,215.469213
85.895879,49,216.650224
83.897554,46,217.752497
78.516057,49,218.935335
83.685731,49,220.106632
83.399307,52,221.360452
87.580875,52,222.628781
102.131493,64,224.174996
89.823721,54,225.473054
90.499939,60,227.72416
81.032418,52,228.985646
80.972734,52,230.248098
82.711953,57,231.617916
91.311791,66,233.207627
66.585316,45,234.285388
88.236299,59,235.690167
90.606059,57,237.047489
84.220675,56,238.401583
83.599759,57,239.773969
91.013081,56,241.127239
92.639131,63,242.664863
127.896872,100,245.422891
94.563755,64,246.981045
86.917739,58,248.393899
80.620885,50,249.595017
106.759,75,251.407718
101.220349,73,253.169831
111.800465,80,255.117254
108.644478,69,256.790897
107.749972,73,258.564467
110.061204,79,260.457075
88.671906,56,261.800729
90.820052,64,263.340759
116.107731,87,265.420653
109.578667,80,267.34398
84.798309,55,268.673624
114.926533,83,270.662055
114.247933,89,272.793252
110.71075,80,274.724743
84.141634,50,275.926006
99.611996,67,277.530811
105.461715,81,279.481408
107.050824,73,281.247723
102.963373,100,283.647842
101.129165,73,285.399534
106.992241,100,287.801176
120.266682,88,289.971299
79.06608,48,291.121647
100.513655,72,292.846023
104.759741,100,295.242816
117.291763,100,297.651794
95.642694,59,299.071472
77.898725,62,300.551706
105.040629,100,302.951311
99.867902,70,304.629052
107.043247,100,307.027703
107.631612,78,308.8997
100.214678,100,311.305879
98.443169,100,313.726427
97.365062,100,316.118115
117.19228,100,318.521191
91.620922,58,319.913976
96.580671,100,322.414886
102.025138,100,324.829816
107.607387,100,327.254971
102.646997,73,328.998525
108.744987,100,331.926039
101.648266,100,334.784281
103.354953,100,337.314371
117.531203,88,339.5388
102.058239,100,342.020105
103.995542,100,344.48775
110.570963,100,346.8936
106.838413,100,349.349287
125.126211,96,351.678775
99.976726,100,354.152731
101.187558,70,355.885046
121.701566,95,358.196775
116.177604,100,360.667193
110.082143,82,362.761363
116.570797,87,364.882117
112.168378,83,366.896406
105.660996,100,369.330739
108.359692,100,371.833254
121.006698,95,374.152822
110.848406,80,376.128886
122.428907,100,378.574317
115.79595,88,380.73999
125.65014,100,383.229731
107.34637,100,385.74377
110.820475,80,387.700151
104.525694,69,389.404549
110.762128,80,391.370864
104.927321,74,393.269809
112.442864,75,395.119077
108.594194,80,397.077856
109.006407,78,399.003089
105.467204,77,400.925639
103.633018,74,402.768472
110.19592,80,404.716009
109.081011,83,406.760751
116.556009,84,408.850177
105.268516,77,410.792242
110.887582,76,412.674107
105.712609,75,414.542424
107.475679,80,416.505808
109.334358,78,418.409054
129.0867,100,420.952861
110.941286,77,422.86606
108.955573,76,424.727031
122.81245,86,426.835093
119.672245,80,428.816057
112.408387,83,430.887986
111.066799,83,432.951633
113.022277,84,435.014123
105.992325,76,436.867885
114.608924,81,438.859892
103.919521,72,440.608611
110.099507,76,442.514937
104.623194,72,444.300881
123.007368,89,446.490948
102.634197,73,448.275316
114.727317,80,450.245153
111.166468,80,452.228911
125.399972,85,454.340657
128.307025,84,456.407413
111.380523,84,458.469445
113.060256,77,460.368792
138.493936,93,462.675943
132.378522,100,465.117309
135.811673,92,467.392763
137.471425,90,469.611035
142.525634,100,472.095664
134.058124,100,475.751894
126.550359,100,478.180215
145.670045,99,480.617701
130.177803,98,483.063107
112.388724,100,485.581156
107.856685,100,488.015307
103.169568,100,490.473442
115.245269,100,492.908506
106.070932,100,495.392074
144.189898,100,497.841159
122.674391,100,500.358161
140.342171,100,502.85438
130.871549,100,505.340916
135.034178,100,507.774476
91.44619,100,510.209059
149.186242,100,512.681244
126.510981,100,515.263476
127.787053,100,517.746536
142.92397,100,520.201253
152.54881,100,522.679303
139.106668,100,525.163819
131.973685,86,527.304241
129.625218,100,529.788749
130.619991,99,532.252628
130.087036,85,534.364506
142.045379,90,536.562954
141.583756,88,538.719584
145.310542,91,540.954402
140.071226,100,543.442111
135.145168,89,545.615302
136.315865,92,547.904102
139.441231,87,550.033802
106.632318,100,552.4936
141.263001,90,554.700023
137.571488,94,557.072078
138.828855,90,559.261641
135.664347,95,561.601263
131.594561,83,563.658983
145.583339,88,565.848779
124.795766,85,567.912247
134.386461,80,569.854743
131.455553,100,572.295511
135.379463,94,574.609692
118.108174,100,577.04851
139.544318,85,579.149164
139.931312,87,581.20668
131.008713,75,583.913351
112.838128,67,585.774556
115.0102,68,587.583453
70.607209,54,588.931678
109.941847,66,590.626143
105.550449,66,592.25051
109.645752,67,593.984387
115.281996,67,595.640179
117.758823,71,597.417931
123.362971,78,599.397364
104.827701,66,601.039172
112.129826,68,602.715739
110.598471,71,604.478807
113.065749,72,606.285849
108.739107,70,608.003701
107.066005,67,609.67983
105.289812,67,611.437775
83.998622,56,612.841897
107.867614,64,614.437465
106.999871,66,616.082759
109.229306,68,617.75729
119.516727,74,619.623456
104.21555,65,621.213405
97.113605,63,622.806067
102.004473,71,624.575646
119.459714,72,626.343003
105.242749,67,628.005582
104.14028,64,629.598503
100.983379,64,631.158394
99.267678,64,632.742593
97.340574,65,634.408116
91.284399,60,635.92069
89.769972,60,637.396752
97.111315,67,639.091122
100.551537,69,640.789673
99.200078,71,642.542798
80.926813,59,644.005087
100.293304,67,645.652022
88.24855,62,647.189659
92.88451,63,648.795076
92.023756,62,650.394774
87.399726,60,651.881658
103.111673,72,653.689078
100.986372,68,655.438064
107.259767,72,657.231929
94.973538,63,658.788152
102.618129,65,660.441692
111.009643,67,662.082576
114.641219,67,663.718554
126.084992,71,665.510819
108.581051,66,667.152486
135.032252,74,668.996866
127.163856,71,670.752087
118.138036,68,672.422132
110.94423,63,673.978303
118.813511,63,675.541647
143.289026,81,677.5266
136.275865,73,679.337777
120.59231,68,681.02754
131.376448,72,682.808648
128.95108,72,684.603523
135.068961,87,686.77383
137.467278,89,688.951752
139.49314,89,691.154289
134.002755,84,693.22757
139.085681,85,695.331196
132.592526,86,697.467921
134.661747,87,699.614728
129.48261,82,701.639977
126.821913,71,703.396728
138.806769,83,705.451205
136.787391,91,707.691864
130.547558,89,709.879426
148.64674,100,712.375975
139.318418,90,714.587826
130.043096,79,716.57601
117.088379,83,718.645554
133.54403,92,720.92605
130.667423,84,723.014657
137.017193,93,726.252614
127.604975,79,728.234853
154.289776,88,730.43643
132.531868,87,732.616992
140.763803,78,734.55466
153.734226,90,736.765018
156.969209,89,738.966976
151.604414,96,741.362427
156.608741,89,743.580552
170.864266,95,745.8934
138.537613,82,747.933317
128.102509,81,749.948226
176.353174,97,752.370324
164.287833,93,754.659124
148.749755,81,756.65711
153.309055,91,758.885561
150.087596,100,761.3525
128.203822,79,763.292207
131.439691,78,765.211687
147.336809,97,767.641654
160.682028,98,770.075649
156.760599,86,772.219505
141.627339,82,774.257372
153.513523,90,776.474349
167.574416,95,778.846946
175.283863,100,781.351485
167.480008,95,783.688319
160.250923,95,786.073606
161.904177,92,788.334658
155.450385,87,790.446458
157.061209,92,792.678215
157.054588,94,794.927294
140.945894,86,798.034604
152.103397,90,800.526284
173.099406,96,803.289675
136.718838,98,806.097472
146.612252,100,808.753633
152.946923,97,811.236238
155.985556,92,813.603427
153.076673,100,816.259028
152.099493,100,818.553122
149.67863,97,820.735111
137.127573,100,822.976803
143.271557,100,825.214795
140.235741,100,827.500001
139.664452,93,829.591757
136.123912,100,831.829094
130.397055,100,834.07097
140.072631,85,836.0029
145.511119,100,838.236843
126.838535,100,840.490354
159.633956,93,842.599613
151.011231,100,844.860271
120.487648,73,846.570933
164.513913,98,848.764307
166.505321,100,851.004944
145.587936,87,852.94808
124.168686,77,854.677321
143.540753,88,856.67391
142.761198,85,858.575745
155.852694,94,860.681242
161.223037,97,862.86488
147.13531,84,864.77887
164.994478,97,866.948082
146.367075,100,869.1961
148.716939,86,871.105396
157.618237,94,873.230976
144.874394,80,875.028508
125.321928,72,876.662904
132.496549,75,878.325425
128.264626,82,880.177334
120.434641,69,881.739611
108.579793,66,883.20869
169.475986,98,885.400608
182.207552,98,887.631113
162.643801,100,889.917573
155.557122,87,891.878705
116.799435,67,893.379824
171.921183,96,895.525855
155.990235,91,897.627506
171.144616,92,899.68728
115.053446,71,901.348653
126.454857,80,903.640557
168.176129,94,905.955615
171.806203,91,907.999593
125.960094,70,909.577847
111.752287,67,911.081474
129.741364,79,912.852019
167.675811,92,914.914261
187.069576,100,917.128239
176.066111,100,919.347906
119.458616,70,920.935919
183.506001,100,923.170552
165.360919,99,925.401134
153.425543,87,927.336417
168.235429,92,929.401485
113.625956,67,930.952467
132.650659,81,932.767451
147.045611,86,934.710935
145.165565,88,936.703775
173.908473,97,938.871764
143.221979,85,940.798177
163.544137,95,942.955635
166.888731,90,944.970066
175.152874,93,947.040656
158.429375,86,948.967058
122.287208,69,950.532776
158.110782,85,952.438955
156.804365,86,954.366475
135.043672,77,956.068265
166.130309,89,958.057304
151.42515,84,959.958586
131.971167,79,962.85536
149.485102,84,964.734138
146.251817,85,966.647264
152.263466,84,968.526688
163.317205,87,970.49333
142.934841,77,972.235831
157.671392,85,974.173884
126.687756,68,975.68227
153.81085,86,977.613149
116.605036,68,979.141258
133.52339,76,980.850892
127.027653,69,982.404914
139.853707,74,984.051582
147.647568,78,985.811381
139.045566,75,987.480354
163.141927,86,989.409074
148.290707,83,991.258609
148.325955,83,993.120087
150.51208,82,994.965397
171.877113,100,997.220025
152.44207,84,999.102349
145.06028,75,1000.787165
147.736305,87,1002.761507
159.008242,100,1005.007084
158.424065,83,1006.844277
180.311705,94,1008.949258
171.638431,88,1010.925943
189.103007,100,1013.148473
180.707939,100,1015.393348
126.592318,100,1017.611714
190.710529,100,1019.848496
151.551692,100,1022.093954
186.422964,100,1024.330641
168.687682,95,1026.456858
151.111943,100,1028.690215
184.470119,100,1030.934269
189.537871,100,1033.172135
189.505456,99,1035.432225
195.422317,100,1037.65438
177.631852,100,1039.897386
202.841471,100,1042.133272
184.275652,100,1044.372875
173.352862,100,1046.600038
182.836807,100,1048.82672
158.921769,100,1051.063295
181.457906,100,1053.312179
156.147194,81,1055.128329
162.626686,93,1057.231015
187.928568,100,1059.47261
180.82823,100,1061.715733
186.616437,93,1063.805695
175.988986,100,1066.032954
162.841671,100,1068.245335
161.68353,100,1070.477107
162.513629,100,1072.71555
124.636809,89,1074.716601
160.047776,100,1076.951468
173.839715,100,1079.175566
166.201475,100,1081.41696
181.417191,100,1083.653175
195.963101,99,1085.865422
145.492511,100,1088.091458
151.000916,100,1090.333917
162.031066,100,1092.574291
160.671004,100,1094.845977
161.850197,100,1097.086579
177.128309,100,1099.336541
175.669132,100,1101.57968
155.986542,100,1103.835823
145.844988,100,1106.082502
156.746617,100,1108.303292
176.686382,95,1110.431094
165.638286,100,1112.674711
160.580887,100,1114.915174
166.704792,100,1117.194273
177.276871,100,1119.413241
159.588351,100,1121.65072
176.311732,100,1123.892783
163.989447,100,1126.149379
148.46421,100,1128.374482
137.55612,100,1130.599621
129.500205,100,1132.854279
137.743904,100,1135.09172
138.737645,100,1137.338676
126.483234,100,1139.56889
137.7019,100,1141.82915
148.802899,85,1143.726163
157.274898,100,1145.968481
89.240787,100,1148.192364
133.602159,100,1150.419296
131.271874,100,1152.661555
103.731463,100,1154.904402
126.377894,100,1157.117704
153.686935,100,1159.370437
166.013371,100,1161.607127
89.049414,100,1163.882647
148.259837,100,1166.113263
86.727819,100,1168.345747
164.389535,95,1170.468621
92.489034,100,1172.710794
129.60634,100,1174.964077
169.435891,100,1177.211744
134.416911,100,1179.441105
135.528531,100,1181.688625
89.764203,100,1183.949129
83.563456,96,1187.3031
114.216854,100,1189.580858
70.125876,77,1191.31289
164.525342,98,1193.517911
152.564409,93,1195.609723
95.921469,92,1197.677003
57.652147,60,1199.023305
66.847523,75,1200.701137
117.019621,94,1202.819699
163.54222,91,1204.856203
149.918543,100,1207.101875
174.995586,96,1209.241069
130.20241,96,1211.385557
107.401765,73,1213.033022
123.555124,99,1215.2506
130.97855,100,1217.473905
137.883157,100,1219.703909
115.241346,97,1221.88305
119.094641,79,1223.64395
123.995238,98,1225.85951
127.176985,96,1228.003612
133.106677,74,1229.643052
111.543171,72,1231.253069
159.707243,94,1233.350859
161.255747,96,1235.482504
154.791014,100,1237.723071
115.170078,100,1239.949959
159.048086,91,1241.985063
143.014558,100,1244.202659
175.600107,96,1246.382499
153.949886,89,1248.36538
141.939957,88,1250.3363
164.569874,97,1252.505639
182.311425,100,1254.740786
146.497501,86,1256.671036
164.233826,97,1258.838135
165.376237,89,1260.825509
175.421601,100,1263.060346
138.664125,76,1264.771126
122.653265,71,1266.372262
138.230959,83,1268.222769
159.393166,97,1270.400679
162.480686,100,1272.642659
102.021323,67,1274.129353
180.181673,97,1276.308532
167.441923,96,1278.440377
198.514009,100,1280.662353
164.484697,100,1282.901818
177.772711,100,1285.132181
194.378991,100,1287.387057
144.706666,88,1289.328372
180.622712,100,1291.581084
178.002718,100,1293.807267
155.576373,80,1295.598115
150.523093,77,1297.319988
195.549773,100,1299.554459
145.857841,75,1301.221003
152.903414,84,1303.100985
143.738421,77,1304.834084
151.673257,79,1306.610116
159.35294,82,1308.427775
148.43874,78,1310.160894
185.212561,98,1312.366163
145.5488,75,1314.040452
188.486838,100,1316.279798
149.638323,75,1317.953989
183.627119,97,1320.094499
147.146407,77,1321.816206
176.782364,100,1324.053533
154.574237,79,1325.822615
150.862892,75,1327.51665
154.386995,74,1329.155236
155.986828,75,1330.831098
156.861956,80,1332.625702
165.343603,81,1334.432856
147.236827,76,1336.11927
147.689992,76,1337.827057
133.506769,72,1339.430966
146.459782,75,1341.090368
152.204657,76,1342.80912
156.582239,75,1344.486618
141.238323,70,1346.036206
159.075986,79,1347.821592
191.972735,100,1350.050228
175.703329,100,1352.303147
172.508663,89,1354.296602
171.118433,100,1356.548287
190.355149,100,1358.768378
132.530073,69,1360.303354
156.153249,78,1362.049931
158.406438,100,1364.280575
147.720813,100,1366.540045
161.146478,100,1368.752508
164.011953,100,1370.986329
137.25608,100,1373.231472
151.392032,100,1375.468356
133.544032,100,1377.719377
161.954452,100,1379.943177
159.802956,100,1382.17002
187.358419,98,1384.360095
144.753819,100,1386.61097
183.290273,100,1388.826644
150.160849,80,1390.610597
181.660367,100,1392.850982
165.430032,100,1395.086526
171.12965,100,1397.315714
160.09346,100,1399.54386
162.776702,100,1401.788884
141.958858,100,1404.029332
183.428326,100,1406.268163
166.52573,100,1408.516197
176.181863,100,1412.046181
182.892531,100,1414.288687
184.363848,100,1416.527916
160.672893,100,1418.861231
182.95141,100,1421.093969
182.337033,100,1423.275015
158.450266,100,1425.517727
180.74648,100,1427.739065
168.212271,100,1429.957722
185.931369,100,1432.191516
183.13024,100,1434.418651
163.389872,100,1436.625651
157.521585,100,1438.845459
163.23996,100,1441.063745
166.50313,100,1443.275639
157.772607,100,1445.516747
173.03407,100,1447.735453
172.303416,100,1449.958246
166.185295,100,1452.17766
164.424593,100,1454.408509
172.015008,100,1456.626302
184.184532,98,1458.791318
155.346616,100,1460.996715
166.365658,100,1463.218137
174.071541,100,1465.439063
194.541701,100,1467.654822
170.246052,100,1469.86601
175.316622,100,1472.086991
179.945317,97,1474.235909
172.124923,100,1476.453024
166.285395,100,1478.700031
189.478444,100,1480.948133
159.489834,100,1483.18223
186.983064,100,1485.405104
180.043977,100,1487.742021
160.764553,100,1490.020229
184.751198,100,1492.238232
181.533156,100,1494.45995
176.400699,100,1496.684316
179.57492,100,1498.907576
177.94119,100,1501.128091
185.347699,100,1503.346454
155.741478,100,1505.566736
176.76832,100,1507.791767
182.407294,100,1510.018568
182.538527,100,1512.258112
181.256692,100,1514.48417
182.2581,100,1516.721173
155.050836,100,1518.943377
181.618368,100,1521.160668
173.804904,100,1523.397093
174.207367,100,1525.61777
184.834917,100,1527.831114
175.716601,100,1530.047892
182.720636,100,1532.252302
184.221359,100,1534.489697
166.145097,100,1536.721854
164.775448,100,1538.955245
169.68615,100,1541.177316
168.601912,100,1543.420524
176.9302,100,1545.647841
176.192413,100,1547.875293
165.915762,100,1550.110151
162.056094,100,1552.348001
191.051243,100,1554.572755
183.783865,100,1556.804795
172.146235,100,1559.03583
176.206922,100,1561.279964
174.924527,100,1563.522858
180.726294,100,1565.753014
161.026089,100,1567.990448
183.623679,100,1570.223497
160.247383,100,1572.446991
168.821943,100,1574.67143
161.43044,100,1576.910787
169.164551,100,1579.141675
175.358586,100,1581.360958
184.233653,100,1583.589914
170.820075,100,1585.824223
173.615842,100,1588.046358
168.064717,100,1590.268459
172.027309,100,1592.495546
175.723806,100,1594.717038
198.122287,100,1596.945337
178.315749,100,1599.174799
168.628296,100,1601.41132
179.401923,100,1603.635558
179.719941,100,1605.863847
196.106153,100,1608.107681
186.730707,100,1610.33619
191.192919,100,1612.568117
193.376728,100,1614.792224
180.227794,100,1617.015778
171.954804,100,1619.240155
188.712194,100,1621.462157
178.824689,100,1623.684175
183.903465,100,1625.900489
175.789519,100,1628.144869
188.064829,100,1630.37173
177.81068,100,1632.603399
182.940285,100,1634.821013
182.293655,100,1638.238994
185.978709,100,1640.463139
183.708078,100,1642.683169
208.313343,100,1644.915746
185.958418,100,1647.141155
184.740847,100,1649.370373
198.972152,100,1651.598902
192.403679,100,1653.824429
197.648424,100,1656.04675
200.262656,99,1658.264468
189.126044,100,1660.488654
200.039525,100,1662.707178
201.698383,100,1664.923336
183.199919,100,1667.149501
199.804265,97,1669.306766
199.743159,98,1671.497042
204.973635,100,1673.748075
200.939427,100,1675.98726
