#{"t_start": 1653333479.452836, "env_id": "HopperBulletEnv-v0"}
r,l,t
1662.077807,746,253.98025
104.162619,59,254.168247
1923.491829,850,257.04992
306.943125,159,257.53033
98.241988,55,257.69092
1529.578876,689,260.131994
2161.481706,942,263.154688
97.851934,54,263.316426
100.431275,54,263.510611
2215.363307,999,266.721579
423.039497,210,267.429672
99.453345,57,267.632446
1456.80962,676,269.877945
1729.013387,765,272.284773
1989.232444,886,275.254564
1802.807799,805,277.945451
2011.315673,879,280.855077
1776.955603,806,283.506754
2238.670393,987,286.801852
99.631808,54,286.967813
1650.624943,762,289.439145
1311.615246,616,291.391295
1469.366879,660,293.633826
443.015012,220,294.346586
1501.614871,673,296.414778
2154.4793,953,299.555992
1475.10895,719,301.906696
2142.341337,941,304.853892
312.426588,164,305.367311
1269.423544,583,307.209836
1937.771883,849,309.883237
1894.937571,838,312.783825
105.785294,60,312.972022
1724.709183,777,315.492698
99.904064,54,315.666489
2105.037356,931,318.795736
1510.34415,706,321.089797
1019.559018,488,322.70136
1544.574393,699,325.035217
141.46221,76,325.265993
1768.857375,821,327.887728
1712.273973,774,330.411557
2114.656635,932,333.551729
2145.557348,964,336.782243
2226.912455,968,339.815847
278.032149,143,340.286981
101.112998,58,340.452395
143.525892,79,340.736248
101.115089,54,340.962152
1896.576545,841,343.600523
1581.697657,718,345.947419
1492.791134,698,348.252121
297.954527,155,348.72079
2270.343754,994,351.994953
2143.649231,940,355.131958
1542.357534,702,357.549256
218.777401,117,357.994077
135.339119,77,358.251883
1569.326703,714,360.632661
1403.859055,648,362.883883
1663.282171,747,365.471081
1748.376142,798,368.162576
1542.529665,702,370.525353
99.500603,54,370.695173
95.325144,53,370.856242
146.177797,76,371.091327
1737.714241,779,373.432656
434.870871,213,374.138658
1464.095937,693,376.334211
2244.050091,1000,379.56711
1855.889809,826,382.259097
1752.536446,784,384.993825
98.304027,54,385.157663
1570.39802,730,387.507634
1539.408751,720,389.880174
138.961243,75,390.183256
1944.175658,868,393.097073
101.259517,55,393.270597
2163.997945,975,396.434246
104.173169,58,396.611743
2173.823086,964,399.796716
98.066176,58,400.00667
99.564301,57,400.196739
2085.071315,903,403.163781
1891.944677,846,405.775496
1820.630594,818,408.474528
