162.97988,172,3.058364
807.486788,1000,9.757779
640.597635,753,14.60802
686.163661,761,19.409392
896.996265,1000,26.058153
833.222933,1000,32.563777
836.775206,1000,39.141157
800.095125,1000,45.706841
821.284154,901,51.789752
803.176163,1000,58.38762
889.919209,1000,64.858753
802.050165,1000,71.387452
804.039408,1000,77.873677
660.581706,740,82.716857
854.911451,1000,89.294943
907.796639,1000,95.919707
832.351345,1000,102.306841
843.813015,1000,109.021482
799.450298,1000,115.497702
890.881229,1000,122.224868
924.38966,1000,128.829399
800.711402,1000,135.124227
869.009536,1000,141.836106
897.448775,1000,148.506273
827.53838,1000,155.175185
819.790172,1000,161.861226
811.481605,891,167.653957
845.601855,1000,174.3638
827.982719,909,180.409781
910.394942,1000,187.044541
774.831864,875,192.856431
634.736386,697,197.417994
650.385699,707,202.064517
801.243824,1000,208.723641
822.766989,1000,215.372045
850.828594,1000,222.030421
818.057227,1000,228.705129
801.573829,1000,235.034655
923.440749,1000,241.726706
849.866826,1000,248.377625
899.237203,1000,254.931042
826.687111,1000,261.602876
906.027866,1000,266.325471
471.55711,511,269.083859
864.364486,1000,275.63608
663.38019,730,279.893563
907.714815,1000,285.950366
668.526887,747,290.35007
851.542909,1000,296.269199
827.924928,1000,299.820169
846.343027,1000,303.499373
868.555573,1000,308.522827
867.133937,1000,314.643148
888.350633,1000,320.184238
805.62062,1000,326.493563
805.62816,1000,333.086824
712.183363,811,338.530981
661.936039,727,343.437831
821.20731,1000,350.462272
891.02539,1000,357.289539
930.090442,1000,363.486602
120.098205,134,364.349906
830.967674,1000,370.402175
860.758874,1000,376.06866
836.202697,1000,381.521311
400.909865,452,384.464925
861.407807,1000,391.125287
908.735662,1000,397.628881
854.193308,1000,403.987579
889.794822,1000,410.326916
766.493613,846,415.190407
929.325883,1000,421.530213
817.862253,1000,427.416884
454.008966,498,430.519135
802.85701,1000,435.733849
670.300808,743,440.418701
880.853749,1000,446.489252
769.50261,855,451.59297
849.263681,1000,457.739672
861.846623,1000,464.01316
677.530827,746,468.678827
804.237985,1000,474.289509
800.792901,1000,478.953491
837.309673,1000,484.325838
474.045782,498,486.897122
271.059382,287,488.696572
740.119329,806,492.495567
499.086479,546,495.005172
850.874902,1000,501.158709
856.978083,1000,506.554661
862.842207,1000,511.387164
755.246261,823,515.542208
889.194143,1000,519.198366
813.493323,1000,522.55491
895.252402,1000,526.072827
816.029066,1000,529.758008
847.972645,1000,533.383673
851.824688,922,536.738367
893.046069,1000,540.366317
857.869472,1000,544.068038
801.832078,1000,547.70156
656.615262,730,550.336179
819.785241,1000,554.052892
850.474583,1000,557.927507
805.241899,1000,561.837538
891.213365,1000,565.432067
863.530316,1000,569.051299
852.063014,1000,572.659135
932.245131,1000,576.260558
718.700513,833,579.248052
677.912765,748,581.9476
804.219657,1000,585.564318
800.833651,1000,589.179282
831.059261,1000,592.7898
848.909535,1000,596.427788
845.033149,1000,599.978819
859.939907,1000,603.615062
864.193644,1000,607.244974
432.717506,494,609.025482
819.469183,1000,612.626672
606.552515,665,615.021928
824.63106,1000,618.667991
665.554773,727,621.373342
801.397284,1000,625.000272
834.77153,1000,628.634646
826.654541,1000,632.299218
520.326953,568,634.331565
860.411095,1000,638.018171
801.376558,1000,641.633861
893.504681,1000,645.251
897.144194,1000,648.89377
709.505965,770,651.780457
908.46524,1000,655.380965
908.280214,1000,658.981271
837.249742,1000,662.674532
723.762996,798,665.528844
870.211707,1000,669.190233
827.603551,1000,672.806734
853.330666,1000,676.394163
814.384744,1000,680.033777
846.643706,1000,683.67535
892.770417,1000,687.293068
852.00683,1000,690.911893
884.723364,1000,694.511899
156.017858,156,695.097305
908.605253,1000,698.712224
659.222436,721,701.313835
658.187661,714,703.935487
896.651682,1000,707.549597
803.553346,1000,711.20547
800.165734,1000,714.825182
852.624024,1000,718.434002
887.001625,995,722.049731
804.582276,1000,725.680968
823.576049,1000,729.268286
663.774589,729,731.891289
478.556738,510,733.738505
528.619777,589,735.88862
850.001547,1000,739.53523
829.272095,1000,743.156048
820.248961,1000,746.764619
310.416671,328,747.961114
877.22167,1000,751.559355
854.318406,1000,755.20856
915.230468,996,758.819045
857.89396,1000,762.441865
860.246953,1000,766.07523
901.668297,1000,769.686549
847.428826,1000,773.33652
810.492679,1000,777.013047
677.142319,743,779.714173
830.972972,1000,783.327568
899.734345,1000,786.947334
847.030647,1000,790.592633
820.395683,1000,794.222434
826.408962,1000,797.89263
863.32457,1000,801.542809
850.211357,1000,805.181991
466.129649,493,806.951377
801.469976,1000,810.588096
495.362457,516,812.456359
781.647218,847,815.531009
863.558305,1000,819.137995
890.691613,1000,822.741087
798.096091,1000,826.365409
645.048371,708,828.947133
175.607159,180,829.604976
667.116836,726,832.244376
866.231315,1000,835.865094
827.757434,1000,839.527804
890.855973,1000,843.115166
824.488534,877,846.266246
896.479877,1000,849.869646
860.122671,1000,853.501547
800.508955,1000,857.147891
827.549767,1000,860.82041
905.296583,1000,864.517934
849.61625,1000,868.145827
830.884057,1000,871.812395
846.617212,1000,875.416615
790.960005,871,878.60497
841.892881,1000,882.232191
860.488683,1000,885.860855
491.748944,545,887.824381
855.295231,1000,891.461322
836.091792,1000,895.090919
853.891032,1000,898.723565
816.591684,1000,902.298454
911.974484,1000,905.89828
800.308268,1000,909.534681
925.262777,1000,913.139508
834.648517,1000,916.804254
723.637261,787,919.723128
827.16734,1000,923.353476
893.175505,1000,927.03205
481.332431,533,928.945429
925.737044,1000,932.50685
892.629471,1000,936.135298
523.985016,581,938.226678
802.22525,1000,941.892473
825.518673,1000,945.543608
798.352509,1000,949.138672
860.462521,1000,952.743586
833.643387,1000,956.37623
801.604877,1000,960.012382
511.462165,558,962.068703
676.119941,746,964.752314
828.815983,1000,968.360034
473.136401,512,970.21381
851.447767,1000,973.884351
891.284118,1000,977.517116
164.716453,172,978.140692
858.823071,958,981.598803
843.891191,1000,985.228364
886.752462,1000,988.843329
801.666139,1000,992.4657
468.020261,521,994.380554
856.121251,1000,998.016381
867.274155,1000,1001.600995
892.164804,1000,1005.207773
460.440329,497,1007.027828
802.248951,1000,1010.608865
903.10536,1000,1014.167966
898.544235,1000,1017.769192
88.185337,101,1018.145069
862.54306,1000,1021.768953
715.136722,779,1024.637337
811.792607,878,1027.860854
844.216608,1000,1031.515782
432.93497,496,1033.304038
198.202599,210,1034.054777
823.443909,1000,1037.69551
857.799188,1000,1041.367959
804.034382,1000,1045.060555
904.769834,1000,1048.67475
484.275074,527,1050.63802
454.204855,513,1052.460996
824.453579,1000,1056.097937
805.324257,1000,1059.720379
904.721711,1000,1063.303927
830.547401,1000,1066.896542
819.634452,1000,1070.523815
160.650211,166,1071.131359
863.69402,1000,1074.792393
428.454433,460,1076.442814
829.734354,1000,1080.063344
851.89327,1000,1083.717433
674.149562,736,1086.401436
844.175026,1000,1090.068149
470.009069,493,1091.849983
848.21528,1000,1095.482549
820.932073,1000,1099.114147
894.604964,1000,1102.706137
901.970892,1000,1106.319813
803.936127,1000,1109.961589
836.170868,1000,1113.569992
800.476542,1000,1117.206577
900.215629,1000,1120.808026
280.223871,295,1121.898762
820.511576,1000,1125.485286
453.369512,489,1127.249742
825.341937,1000,1130.888408
902.924321,1000,1134.472379
913.131767,1000,1138.052632
518.12682,573,1140.170881
753.732429,812,1143.093326
865.013948,1000,1146.73091
828.157816,910,1150.039915
898.826506,1000,1153.613082
821.554872,1000,1157.156535
679.774853,751,1159.825048
844.203727,1000,1163.414535
377.413123,391,1164.81175
863.505422,1000,1168.385084
919.668848,1000,1171.96752
507.526098,567,1173.990858
862.852482,1000,1177.603845
815.884369,1000,1181.202136
819.868235,1000,1184.706911
804.390146,1000,1188.274807
923.451665,1000,1191.858363
828.192267,1000,1195.446174
843.126423,1000,1199.037048
819.129783,1000,1202.593153
852.343091,1000,1206.135867
820.635478,1000,1209.721279
831.941444,1000,1213.299094
860.188397,1000,1216.902169
818.752298,1000,1220.492654
819.328309,1000,1224.124949
803.743639,1000,1227.681513
801.451627,1000,1231.29843
889.8926,1000,1234.861845
745.963629,813,1237.807837
819.96584,1000,1241.366648
897.447254,1000,1244.943422
899.800636,1000,1248.532883
692.889734,772,1251.284166
139.068326,143,1251.792185
569.139704,624,1254.003006
568.629889,625,1256.21588
868.387577,1000,1259.714488
840.521659,1000,1263.261504
843.681986,1000,1266.869754
799.958408,1000,1270.405619
468.105577,553,1272.348325
836.543365,1000,1275.966115
634.214924,661,1278.326313
811.661201,1000,1281.867953
931.787264,1000,1285.391634
818.993413,1000,1288.995386
858.328759,1000,1292.579366
819.120907,1000,1296.154082
816.308627,1000,1299.734873
800.091457,1000,1303.302803
655.672449,683,1305.703278
880.979462,1000,1309.285289
811.96261,1000,1312.889812
910.917806,1000,1316.443848
229.772226,234,1317.275004
804.867315,1000,1320.843008
858.997133,1000,1324.425716
926.695317,1000,1328.052854
890.615382,1000,1331.610258
658.647258,736,1334.207163
859.677085,1000,1337.804457
696.451003,784,1340.593133
879.229889,1000,1344.138086
899.038332,1000,1347.658565
847.979917,1000,1351.239717
807.218473,1000,1354.842825
507.813642,570,1356.861606
911.923568,1000,1360.440451
854.873291,1000,1363.980563
445.351515,478,1365.668439
914.395649,1000,1369.244063
861.574926,1000,1372.844924
875.385444,1000,1376.380887
685.358483,745,1379.074302
900.150644,1000,1382.630628
819.953171,1000,1386.176235
825.337689,1000,1389.753915
902.249768,1000,1393.329338
862.520249,1000,1396.948438
819.095943,1000,1400.574868
666.087733,726,1403.129641
434.569572,477,1404.846691
872.90104,1000,1408.41258
470.96101,521,1410.26453
860.64445,1000,1413.864372
890.000187,1000,1417.456935
818.111548,1000,1421.056004
893.440287,1000,1424.59142
872.805572,1000,1428.142151
839.399691,1000,1431.713565
885.148587,1000,1435.249649
863.908001,1000,1438.829178
862.623114,1000,1442.426975
834.526537,1000,1446.02359
509.674726,561,1448.031619
899.419134,1000,1451.564063
878.835653,1000,1455.13978
669.353277,745,1457.821659
