#{"t_start": 1652879001.926787, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
23.338269,18,97.395096
40.590365,29,97.519209
41.379879,28,97.649035
42.751906,29,97.782049
41.286846,28,97.910903
49.123981,34,98.057713
33.526616,24,98.16455
40.581193,28,98.282223
36.066505,25,98.390274
40.180408,28,98.515311
23.358491,18,98.59234
56.329748,36,98.748965
44.653433,35,98.904319
36.302656,26,99.019479
44.856808,30,99.147012
55.33704,36,99.311932
26.847086,20,99.401082
117.706405,72,99.716863
25.099966,19,99.798052
38.148718,27,99.921156
33.069559,24,100.03428
38.948436,28,100.161641
22.452782,17,100.234562
39.658057,27,100.362252
61.338397,39,100.528935
32.845307,24,100.645263
40.39465,28,100.769809
60.761805,38,100.941157
107.729719,66,101.22492
31.712271,23,101.329661
43.208013,30,101.454751
36.422414,26,101.571865
53.585308,35,101.725452
34.062529,24,101.836755
44.719446,30,101.974289
41.421083,28,102.098059
43.598834,30,102.234487
50.262691,34,102.381549
37.789711,26,102.497215
39.21135,27,102.623633
62.395123,39,102.802947
40.237075,27,102.926402
38.247952,27,103.048107
39.711029,27,103.179025
45.344598,31,103.321319
37.929775,28,103.446509
44.732614,30,103.573795
35.163344,26,103.687159
41.161445,29,103.824418
61.516697,39,104.002088
33.975607,25,104.118715
31.700001,23,104.219965
39.586932,28,104.344409
44.037496,30,104.470399
43.713596,31,104.612787
61.92554,39,104.779051
36.906079,26,104.898398
56.272681,36,105.05667
45.727438,33,105.199871
34.676568,25,105.313121
49.22647,33,105.458296
36.314005,25,105.570771
40.005803,27,105.696961
37.813082,26,105.81572
38.069167,27,105.929399
24.266699,18,106.007552
60.725942,38,106.177923
104.283009,65,106.477867
36.632379,26,106.597354
42.209909,30,106.728109
54.802507,35,106.882198
50.067835,33,107.024225
25.254457,19,107.109922
62.626084,39,107.285349
42.811671,29,107.413156
35.839725,25,107.529511
42.841261,29,107.651145
38.894972,27,107.781784
34.397014,24,107.885833
109.552209,68,108.183325
35.575878,25,108.299692
38.881596,26,108.411589
35.173494,25,108.527986
38.477419,27,108.647441
42.886715,30,108.791067
41.185965,29,108.917934
36.844825,26,109.036944
38.213821,27,109.164767
34.37992,24,109.27388
22.316888,17,109.345031
50.331486,35,109.494412
51.875817,34,109.653208
57.661837,37,109.821752
36.8239,26,109.937627
41.226455,28,110.060419
38.14038,26,110.169361
22.912143,17,110.243463
38.439339,27,110.365679
38.485746,27,110.487557
51.171983,35,110.643586
24.484632,19,110.725707
39.282588,28,110.845803
37.174774,26,110.96037
52.213528,36,111.118147
42.522683,29,111.243594
38.363064,27,111.369068
101.368492,64,111.650678
39.932962,27,111.768249
51.154653,34,111.911813
43.692667,30,112.038258
24.539549,18,112.121882
46.283254,31,112.255702
22.790314,17,112.333602
39.073894,28,112.456603
59.682119,38,112.62896
51.989917,34,112.780404
51.807795,35,112.936187
35.674582,25,113.050855
37.851011,26,113.171334
30.556918,22,113.26687
29.997769,22,113.364569
39.955936,27,113.479239
33.206786,25,113.587761
31.61202,23,113.689445
41.014167,28,113.810881
60.979158,38,113.974512
53.989268,36,114.134076
34.504381,25,114.243752
40.18124,28,114.36748
44.795534,30,114.50706
39.820666,27,114.62597
47.176564,34,114.767712
57.446512,37,114.927601
45.216999,31,115.058613
37.04256,26,115.177447
34.169315,24,115.289267
53.810737,36,115.46048
24.165464,18,115.543167
61.535224,38,115.70507
61.909545,39,115.872497
58.404273,37,116.038315
100.039703,64,116.32129
48.628413,35,116.472346
22.773161,18,116.555058
56.510235,37,116.714975
36.232513,26,116.83346
41.959206,30,116.960122
34.745991,25,117.073543
38.212032,27,117.201267
103.048965,66,117.492306
37.177562,26,117.604414
55.373574,36,117.75926
22.953989,17,117.832906
33.493291,24,117.950997
48.063383,35,118.104664
23.639782,18,118.183876
47.959891,32,118.327897
39.336273,27,118.45496
22.936055,17,118.537424
117.556726,70,118.850535
22.728583,17,118.922901
46.377693,35,119.072689
29.893719,22,119.176569
34.018664,25,119.289572
43.551305,30,119.423624
32.827237,23,119.531631
34.120241,25,119.641274
31.790644,23,119.736472
61.462586,39,119.913377
47.736639,35,120.071004
40.724149,28,120.19662
43.26011,29,120.321144
36.123596,26,120.430604
55.447839,36,120.595865
34.542707,25,120.711181
33.077651,23,120.816422
24.023947,18,120.896838
56.893774,36,121.053803
40.607932,28,121.174796
39.727683,27,121.293408
38.594812,27,121.411081
62.113915,39,121.586981
32.251667,23,121.68894
117.684689,71,121.990348
30.063958,22,122.089307
39.389377,27,122.207892
42.464423,29,122.338614
40.735794,28,122.460741
40.643716,29,122.593376
113.396554,69,122.892405
34.940785,25,123.002484
41.718799,29,123.129483
45.066298,34,123.280234
41.996338,29,123.415824
49.026913,36,123.580263
42.862369,29,123.714109
39.908377,28,123.848602
25.292512,19,123.939016
51.017774,35,124.103563
37.012348,26,124.218606
38.422929,27,124.338393
26.300252,20,124.429436
45.658193,32,124.570061
41.540973,28,124.703574
49.147022,34,124.866777
63.470678,40,125.035174
23.21251,18,125.117094
51.814042,34,125.275872
43.362839,29,125.397374
53.307407,36,125.557244
40.818636,28,125.683612
59.533693,38,125.845418
38.387331,27,125.956455
117.618137,70,126.25998
40.496283,28,126.38279
36.808661,25,126.493016
41.314099,29,126.619444
26.63153,20,126.705672
47.811885,36,126.868915
32.486195,23,126.967954
23.737709,18,127.049336
44.111675,31,127.179195
39.938463,27,127.298686
39.312778,27,127.41521
117.662146,71,127.726262
34.403652,25,127.84442
59.530413,37,128.008117
31.809028,23,128.111252
37.800026,26,128.232164
37.767781,28,128.35316
39.260995,27,128.473779
39.64563,27,128.594882
38.924803,28,128.7154
103.382871,66,129.008361
38.549705,27,129.131452
47.059474,32,129.275233
45.90305,34,129.420797
34.525314,24,129.526332
49.985173,34,129.67712
62.469127,39,129.849891
46.459998,31,129.986178
40.230813,29,130.119764
39.184191,27,130.240881
31.973187,23,130.345748
62.033451,39,130.520578
37.694474,26,130.630404
39.908512,27,130.75446
24.283228,18,130.835708
32.780798,24,130.944427
48.718439,34,131.092586
52.578813,34,131.248185
49.017387,33,131.392177
53.276654,35,131.54665
62.864079,39,131.717391
55.633445,36,131.870475
41.995393,28,131.991091
39.007799,27,132.107883
39.986625,28,132.22734
41.699972,30,132.363274
48.229038,33,132.503338
39.794612,27,132.624742
43.630938,30,132.754416
47.221359,35,132.908263
39.907884,27,133.023698
53.746784,35,133.180554
49.426027,36,133.343948
38.801689,27,133.462386
26.975842,20,133.552624
36.102082,25,133.663532
46.157205,31,133.796933
37.238585,26,133.916839
55.569818,36,134.081828
34.216618,25,134.199229
22.920127,17,134.272629
49.303407,33,134.414145
44.467279,30,134.551389
58.363717,37,134.717402
105.553192,68,135.00964
61.060989,38,135.177779
39.472218,27,135.291438
39.594197,27,135.407506
26.19182,20,135.492805
38.126292,26,135.604061
36.228471,25,135.714759
43.340159,34,135.872108
35.063394,25,135.982848
43.502396,30,136.11756
31.322924,23,136.21977
41.314677,28,136.346174
116.892355,70,136.664649
30.772104,23,136.768448
42.982586,29,136.898011
36.621817,26,137.010164
34.687486,24,137.115224
33.331517,23,137.214751
39.120268,27,137.333951
35.724331,25,137.446892
40.022468,27,137.566833
48.781137,34,137.719546
23.396313,18,137.799975
60.45923,38,137.969884
35.230234,24,138.070354
34.561345,25,138.18514
44.253095,30,138.319141
39.522644,27,138.438162
52.368581,36,138.593883
58.76905,37,138.755105
38.794019,28,138.876987
23.921126,18,138.956154
39.661175,27,139.078884
39.074404,27,139.196076
32.570014,23,139.295547
50.599644,34,139.442682
37.366436,26,139.561959
39.588527,27,139.686685
22.867501,17,139.758379
38.158207,26,139.870455
42.524312,30,140.005593
39.919289,28,140.133773
29.420624,21,140.229365
47.596163,32,140.370028
39.575573,27,140.487408
47.779332,34,140.63771
34.471447,24,140.744797
53.327033,36,140.903299
64.643375,41,141.091319
40.017393,28,141.213127
23.96038,18,141.294546
42.556497,29,141.425322
39.833475,28,141.545999
53.939611,36,141.710457
47.487705,35,141.860675
44.127416,30,141.998329
33.034483,24,142.109003
41.603116,28,142.237379
33.485498,24,142.34921
40.059538,28,142.476717
37.99532,27,142.594998
42.610568,29,142.724017
39.303973,27,142.846992
31.085123,23,142.951894
39.277846,27,143.074533
41.591858,29,143.203294
24.033781,18,143.281939
39.114625,27,143.39805
41.576004,28,143.52008
24.534937,18,143.602354
35.789173,25,143.714542
23.111531,18,143.793076
38.763915,27,143.910654
37.631959,26,144.027333
40.930342,28,144.15132
34.020605,25,144.25843
60.518242,38,144.417571
111.82171,70,144.71902
57.924517,37,144.885384
40.335796,28,145.005987
39.616481,27,145.126158
34.178088,25,145.240856
47.970823,35,145.397648
36.061394,26,145.514447
111.867827,71,145.819288
39.831692,27,145.936153
37.459088,26,146.047674
38.820616,27,146.164335
50.971083,35,146.320173
58.686894,37,146.486837
50.174067,35,146.634091
