#{"t_start": 1652892748.6314065, "env_id": "AntBulletEnv-v0"}
r,l,t
529.173461,1000,2065.172578
613.476466,1000,2071.888216
513.061552,1000,2078.653198
529.018549,1000,2085.352965
588.642661,1000,2092.107787
469.20405,1000,2098.605015
791.469637,1000,2105.351387
562.934004,1000,2112.10746
532.336257,1000,2118.966833
548.764245,1000,2125.597962
617.388007,1000,2132.009769
771.351382,1000,2138.737376
473.201439,1000,2145.514318
728.53059,1000,2152.222429
569.643141,1000,2158.980237
581.220662,1000,2165.57555
673.232764,1000,2172.298366
692.71389,1000,2179.064999
540.105039,1000,2185.785847
786.772545,1000,2192.50629
270.160107,383,2195.061643
413.110983,1000,2201.522676
449.247975,1000,2208.34633
685.593173,1000,2215.102684
658.048012,1000,2221.745049
678.495861,1000,2228.481805
511.420039,1000,2235.018135
680.686323,1000,2241.715812
786.110588,1000,2248.312507
467.387822,1000,2255.049055
706.001925,1000,2261.765366
643.262382,1000,2268.366437
661.02252,1000,2275.117157
599.928958,1000,2281.835579
417.823577,1000,2288.631426
676.997709,1000,2295.285938
674.89097,1000,2301.761679
471.069183,1000,2308.717402
759.370768,1000,2315.367949
622.508148,1000,2322.081051
586.530566,1000,2328.670731
630.793634,1000,2335.147787
783.318514,1000,2341.771753
476.518928,1000,2348.469017
568.988791,1000,2355.330234
536.733875,1000,2362.122655
645.395758,1000,2368.58871
531.674204,1000,2375.222131
614.587224,1000,2381.896238
733.921714,1000,2388.602624
668.19442,1000,2395.298953
705.364921,1000,2401.8023
606.801772,1000,2408.445719
481.328736,1000,2415.236635
643.190239,1000,2421.926448
546.222808,1000,2428.61434
527.60559,1000,2435.162363
642.508905,1000,2441.891879
670.141388,1000,2448.64431
624.477901,1000,2455.44646
843.38024,1000,2462.14711
700.103728,1000,2468.752039
674.615726,1000,2475.531722
441.73625,1000,2482.072716
666.750838,1000,2488.815966
754.04925,1000,2495.579066
619.989786,1000,2502.182963
519.756119,1000,2508.915502
861.847098,1000,2515.74962
705.611629,1000,2522.53466
693.475921,1000,2529.329818
547.0935,1000,2535.966932
564.68278,1000,2542.668001
663.78454,1000,2549.288913
654.671956,1000,2556.072733
555.521791,1000,2562.829282
592.347884,1000,2569.247591
486.504458,1000,2575.980911
720.760131,1000,2582.426661
740.424292,1000,2589.198024
647.85381,1000,2595.93819
732.675563,1000,2602.449029
855.145074,1000,2609.120997
651.065798,1000,2615.854887
560.276562,1000,2622.606447
343.410289,1000,2629.399817
628.45719,1000,2635.856073
464.266842,1000,2642.686016
623.496334,1000,2649.264504
561.333119,1000,2656.130161
680.37292,1000,2662.737458
426.496748,1000,2669.333571
658.844691,1000,2675.986112
805.604201,1000,2682.631838
488.165203,1000,2689.292271
368.368481,624,2693.463308
398.529058,1000,2699.898506
660.861684,1000,2706.441002
726.783757,1000,2713.184566
653.988093,1000,2720.002314
713.077683,1000,2726.679638
687.005077,1000,2733.16171
625.762241,1000,2739.848876
462.294585,1000,2746.536874
633.103435,1000,2753.167079
527.607596,1000,2759.895977
677.57182,1000,2766.486054
845.216657,1000,2773.08061
708.034681,1000,2779.816076
691.252521,1000,2786.497308
830.158082,1000,2793.285796
651.214933,1000,2799.838562
700.391059,1000,2806.462299
618.781514,1000,2813.253566
699.578534,1000,2819.966128
680.957909,1000,2826.724862
590.295642,1000,2833.313473
570.97336,1000,2839.878597
493.387335,1000,2846.487844
715.91687,1000,2853.042862
801.61559,1000,2859.782712
545.829073,1000,2866.478737
603.891575,1000,2873.128661
516.896628,1000,2879.882403
599.907605,1000,2886.545965
529.656817,1000,2893.273947
507.914844,1000,2899.906375
650.350227,1000,2906.415793
650.210156,1000,2913.146719
703.489375,1000,2919.828114
682.356193,1000,2926.537656
601.407099,1000,2933.247768
388.105295,1000,2939.911706
468.401695,1000,2946.405779
662.394646,1000,2953.21551
679.111442,1000,2960.118918
437.925645,1000,2966.709205
628.449099,1000,2973.238361
753.337906,1000,2980.051793
540.985506,1000,2986.705702
617.455932,1000,2993.368046
578.55904,1000,2999.861344
504.595466,1000,3006.55149
706.611095,1000,3013.437742
644.298776,1000,3020.154561
425.0326,1000,3026.842903
649.673233,1000,3033.409226
771.909823,1000,3039.993984
522.527333,1000,3046.677517
661.866224,1000,3053.361363
556.055597,1000,3060.118159
610.305678,1000,3066.811106
783.994712,1000,3073.225405
501.277817,1000,3079.963658
312.562508,1000,3086.718206
482.928349,1000,3093.42952
716.571184,1000,3100.09458
537.22008,1000,3106.732832
592.464029,1000,3113.503408
625.043202,1000,3120.218497
650.236236,1000,3126.916144
664.245855,1000,3133.690109
652.480996,1000,3140.348311
617.935721,1000,3147.002011
589.780697,1000,3153.700229
591.147437,1000,3160.485043
783.252986,1000,3166.949986
535.385061,1000,3173.551054
491.315014,1000,3180.17398
543.084177,1000,3186.802744
597.008497,1000,3193.496306
518.942461,1000,3200.167401
640.836063,1000,3206.619681
594.983823,1000,3213.280761
782.522141,1000,3220.01684
550.363456,1000,3226.697968
537.991615,1000,3233.325355
566.250578,1000,3239.864992
605.153452,1000,3246.333509
520.135829,1000,3253.067621
741.917578,1000,3259.804942
722.741453,1000,3266.425769
721.639139,1000,3272.993178
620.396134,1000,3279.683257
662.835952,1000,3286.421849
749.58005,1000,3293.141774
604.805581,1000,3299.822515
539.627937,1000,3306.274328
527.482718,1000,3313.088245
653.830128,1000,3319.786132
706.534336,1000,3326.467404
529.870288,1000,3333.264926
487.25645,1000,3339.961858
465.265272,1000,3346.487632
660.830673,1000,3353.235172
369.134737,1000,3359.971555
410.314829,1000,3366.725834
804.752119,1000,3373.327909
637.527839,1000,3380.040711
546.101824,1000,3386.682098
480.916568,1000,3393.398896
676.832785,1000,3400.130815
723.121106,1000,3406.535971
491.158479,1000,3413.274956
762.228315,1000,3420.032097
743.043722,1000,3426.667621
517.10191,1000,3433.391536
601.337528,1000,3439.979604
522.312337,1000,3446.575443
765.962146,1000,3453.3348
771.116898,1000,3460.049213
584.23108,1000,3466.685123
476.071363,1000,3473.18113
403.059346,1000,3479.916779
542.524767,1000,3486.730737
650.644361,1000,3493.499555
518.98981,1000,3500.182732
532.719956,1000,3506.770605
566.399052,1000,3513.475744
635.310398,1000,3520.127465
832.992077,1000,3526.786127
538.063791,1000,3533.532809
595.459035,1000,3540.160978
674.585858,1000,3546.552163
601.548439,1000,3553.318785
488.082537,1000,3560.15066
458.83701,1000,3566.803643
557.832419,1000,3573.423427
685.702228,1000,3580.084765
524.156473,1000,3586.843215
402.23365,1000,3593.469992
616.412657,1000,3600.220172
740.504838,1000,3606.820674
775.938539,1000,3613.530463
766.847622,1000,3620.329547
696.029049,1000,3627.076381
841.271599,1000,3633.801357
672.804727,1000,3640.313057
515.979777,1000,3647.116953
746.917135,1000,3654.025914
586.498945,1000,3660.721452
529.280387,1000,3667.306428
778.016724,1000,3673.738729
816.516271,1000,3680.448411
697.856791,1000,3687.166781
558.224857,1000,3693.938144
690.704658,1000,3700.646188
721.108064,1000,3707.11359
691.991725,1000,3714.007585
749.584038,1000,3720.723471
530.90957,1000,3727.458733
728.375948,1000,3734.248098
702.304953,1000,3740.621759
615.549294,1000,3747.295294
675.32078,1000,3754.000852
610.611721,1000,3760.712492
644.313811,1000,3767.386776
822.253795,1000,3773.892305
766.541108,1000,3780.53556
682.341908,1000,3787.211506
767.922727,1000,3793.788011
527.972589,1000,3800.525938
643.484371,1000,3807.047929
750.3387,1000,3813.808962
561.791762,1000,3820.502383
645.73014,1000,3827.168082
663.067643,1000,3833.978096
672.95994,1000,3840.375412
471.403137,1000,3846.952708
708.830743,1000,3853.67477
694.568857,1000,3860.309084
701.151261,1000,3866.894982
604.977964,1000,3873.471076
705.949496,1000,3880.193151
451.501439,1000,3886.88493
724.464185,1000,3893.706274
592.866389,1000,3900.459036
594.157525,1000,3907.045171
725.424608,1000,3913.834107
533.336117,1000,3920.458347
676.598204,1000,3927.018964
763.108746,1000,3933.763867
708.522751,1000,3940.42778
625.574246,1000,3947.140186
733.495487,1000,3954.374442
518.768654,1000,3961.845822
806.27178,1000,3968.493116
485.107584,1000,3974.941055
624.005341,1000,3981.607666
579.386897,1000,3988.336777
209.077116,283,3990.251058
684.065655,1000,3997.000896
673.299341,1000,4003.57414
785.387229,1000,4010.162859
661.302598,1000,4016.936362
762.751565,1000,4023.54988
604.917167,1000,4030.26106
723.894877,1000,4036.937137
440.650338,1000,4043.384138
725.982664,1000,4050.078119
533.011336,1000,4056.776027
469.294602,1000,4063.499163
740.937407,1000,4070.235421
617.487361,1000,4076.892311
742.259795,1000,4083.611863
519.119419,1000,4090.415235
584.771746,1000,4097.326792
521.113866,1000,4103.964726
568.775935,1000,4110.538902
714.481385,1000,4117.181604
770.783937,1000,4123.740561
706.301116,1000,4130.426287
691.171823,1000,4137.120766
521.931059,1000,4143.682309
752.659267,1000,4150.187464
771.853006,1000,4156.896698
564.430569,1000,4163.555891
611.599557,1000,4170.238316
558.853926,1000,4176.94261
707.160192,1000,4183.643647
648.447378,1000,4190.435891
540.621057,1000,4197.115691
682.602967,1000,4203.884666
548.279815,1000,4210.462083
411.593197,1000,4217.130609
673.721138,1000,4223.932267
743.713872,1000,4230.683798
497.86564,1000,4237.453931
666.959985,1000,4243.915969
669.597782,1000,4250.692598
670.903769,1000,4257.358647
773.75006,1000,4263.9952
757.649086,1000,4270.573335
413.823053,1000,4276.921209
683.327564,1000,4283.590194
774.236961,1000,4290.418643
679.864751,1000,4297.221787
755.82913,1000,4303.772938
494.035218,1000,4310.221686
524.181919,1000,4316.935831
622.287557,1000,4323.656582
722.028968,1000,4330.363763
730.641873,1000,4337.171276
427.441659,1000,4343.773387
316.692609,455,4346.857378
577.617371,1000,4353.510146
580.913553,1000,4360.199635
621.834704,1000,4366.898666
647.072211,1000,4373.444151
523.285955,1000,4379.956104
535.811155,1000,4386.578992
551.428633,1000,4393.326028
756.637904,1000,4400.13716
490.196207,1000,4406.757515
549.552314,1000,4413.417585
572.871841,1000,4420.168619
580.160752,1000,4426.824296
788.964074,1000,4433.567895
412.265391,1000,4440.248863
667.001862,1000,4446.815564
742.339323,1000,4453.497927
511.116501,1000,4460.254233
630.714391,1000,4466.89587
461.30219,1000,4473.475686
677.651582,1000,4480.183519
686.032683,1000,4486.925304
720.027418,1000,4493.762607
627.527226,1000,4500.467093
757.85026,1000,4506.890669
708.742857,1000,4513.492235
609.190267,1000,4520.327754
624.923985,1000,4526.925443
627.307286,1000,4533.651623
506.428958,1000,4540.158978
526.558959,1000,4546.801497
644.739437,1000,4553.532047
628.093737,1000,4560.267912
526.82645,1000,4566.96894
734.692053,1000,4573.604371
672.219479,1000,4580.176092
671.090267,1000,4586.919972
647.320904,1000,4593.715628
563.937605,1000,4600.499522
761.847802,1000,4607.05567
761.452657,1000,4613.819464
603.555808,1000,4620.536204
510.760835,1000,4627.167336
637.274665,1000,4633.925563
538.68286,1000,4640.541572
496.311248,1000,4647.011111
704.710551,1000,4653.651232
652.485588,1000,4660.417028
734.9387,1000,4667.101213
525.568793,1000,4673.714812
654.699106,1000,4680.34503
548.141772,1000,4686.976053
674.118978,1000,4693.718173
596.26075,1000,4700.461337
751.67478,1000,4707.010267
634.092128,1000,4713.633396
691.441132,1000,4720.310223
366.988197,1000,4726.988299
219.631864,330,4729.219256
643.058822,1000,4735.904648
475.581926,1000,4742.42903
616.009734,1000,4749.214139
797.073781,1000,4755.779972
743.651746,1000,4762.403152
698.166676,1000,4769.081872
675.504296,1000,4775.537704
623.433345,1000,4782.217907
489.027743,1000,4789.040705
611.713631,1000,4795.815613
662.841749,1000,4802.394289
528.00827,1000,4808.910272
405.971885,1000,4815.597419
738.357111,1000,4822.341947
673.287723,1000,4829.049633
795.855193,1000,4835.802894
689.428245,1000,4842.366755
763.453841,1000,4849.091521
525.173626,1000,4855.899636
538.416451,1000,4862.722361
609.785098,1000,4869.586632
661.770388,1000,4876.097564
625.544786,1000,4882.920871
619.724154,1000,4889.597925
681.802167,1000,4896.366304
630.922439,1000,4903.157238
672.020118,1000,4909.706127
693.339175,1000,4916.483208
524.908112,1000,4923.213397
811.000657,1000,4929.905586
510.231734,1000,4936.636557
613.33809,1000,4943.161277
736.276825,1000,4949.931488
843.765714,1000,4956.542345
528.928522,1000,4963.205582
517.258335,1000,4970.085098
450.986761,1000,4976.644834
549.191748,1000,4983.313266
611.297812,1000,4990.135037
606.885279,1000,4996.870353
751.504168,1000,5003.533848
638.468051,1000,5010.032475
407.646925,1000,5016.724678
740.534823,1000,5023.500334
728.10785,1000,5030.172737
554.359168,1000,5037.012721
619.297878,1000,5043.579722
455.375784,1000,5050.465216
751.710249,1000,5056.824156
522.72906,1000,5063.400288
727.234696,1000,5070.043964
701.485495,1000,5076.483671
517.604993,1000,5083.139885
713.501082,1000,5089.865287
688.809088,1000,5095.783811
612.520987,1000,5102.184244
716.594685,1000,5108.779175
522.0766,1000,5115.447101
362.755908,1000,5122.202467
577.246436,1000,5128.931396
761.400225,1000,5135.678478
604.30291,1000,5142.398809
656.238792,1000,5148.982021
652.758111,1000,5155.697218
674.365816,1000,5162.572573
538.47466,1000,5169.302131
557.533822,1000,5175.96832
355.782073,1000,5182.545023
254.054638,339,5184.82079
567.722337,1000,5191.546828
608.354073,1000,5198.343392
739.928317,1000,5205.112667
562.259728,1000,5211.739292
295.908622,415,5214.598242
475.113838,1000,5221.36898
691.593463,1000,5227.998099
760.273348,1000,5234.725477
812.604742,1000,5241.390123
498.310546,1000,5247.979735
635.958462,1000,5254.683541
331.864034,610,5258.774993
530.900454,1000,5265.528756
787.6601,1000,5272.432088
701.541638,1000,5278.97213
661.403435,1000,5285.627988
468.266412,1000,5292.358485
654.399274,1000,5299.119384
458.72797,1000,5305.698039
688.980406,1000,5312.305726
821.53617,1000,5319.092955
551.213095,1000,5325.842849
484.663297,1000,5332.623581
365.940781,1000,5339.34507
510.984281,1000,5345.684211
601.949264,1000,5352.265015
615.576535,1000,5358.874079
574.6506,1000,5365.48434
697.431326,1000,5372.214597
707.247986,1000,5378.665565
702.168311,1000,5385.394415
429.685565,1000,5392.133788
702.6206,1000,5398.760734
709.858554,1000,5405.41113
644.269223,1000,5411.919019
531.644897,1000,5418.728793
666.966145,1000,5425.39416
563.211589,1000,5432.14951
488.232423,1000,5438.848129
583.488427,1000,5445.36056
725.765473,1000,5452.075914
736.215478,1000,5459.011554
578.736942,1000,5465.714683
551.997181,1000,5472.402825
735.442843,1000,5478.981561
820.435644,1000,5485.690025
685.440519,1000,5492.470297
683.946892,1000,5499.215714
457.338197,1000,5505.866552
640.829496,1000,5512.31155
787.740774,1000,5519.04254
621.861157,1000,5525.647113
650.075557,1000,5532.403866
715.4519,1000,5539.082872
767.344497,1000,5545.611118
564.855954,1000,5552.369097
749.434357,1000,5559.126178
596.818774,1000,5565.858048
536.505045,1000,5572.637733
570.852323,1000,5579.158765
743.6021,1000,5585.854194
582.347425,1000,5592.612141
679.455398,1000,5599.365136
719.568888,1000,5606.048625
596.567336,1000,5612.664921
568.762944,1000,5619.376852
677.622637,1000,5625.997634
546.389702,1000,5632.786456
517.223482,1000,5639.638723
426.522124,1000,5646.13599
708.224725,1000,5652.731484
733.572051,1000,5659.211343
462.947391,1000,5665.952505
726.483823,1000,5672.698482
606.414547,1000,5679.288578
589.045631,1000,5685.965336
589.476032,1000,5692.614988
796.994283,1000,5699.414752
572.009754,1000,5706.131142
687.560528,1000,5712.767695
537.981055,1000,5719.49996
675.875332,1000,5726.215601
544.753099,1000,5732.959993
469.163507,1000,5739.783065
585.60498,1000,5746.378517
585.871028,1000,5753.057814
488.619446,1000,5759.700385
524.810658,1000,5766.408432
435.480057,1000,5773.06161
482.712761,1000,5779.689314
469.943637,1000,5786.40986
230.061272,351,5788.827469
700.661503,1000,5795.498439
566.347554,1000,5802.303773
438.504909,1000,5809.074352
695.411992,1000,5815.555365
792.306252,1000,5822.202747
404.226438,1000,5828.958433
794.686716,1000,5835.637911
410.942865,1000,5842.386477
794.136551,1000,5848.802929
554.869784,1000,5855.442859
467.223931,1000,5862.108639
689.798779,1000,5868.822369
742.027064,1000,5875.520359
555.609215,1000,5881.918914
722.659531,1000,5888.610846
693.38634,1000,5895.323956
623.159228,1000,5902.01459
637.384852,1000,5908.840214
576.908665,1000,5915.465355
239.733426,371,5917.939304
513.98765,1000,5924.644376
452.499057,1000,5931.387414
461.507466,1000,5938.114232
580.815551,1000,5944.785004
571.622012,1000,5951.419782
522.487538,1000,5957.928944
517.29723,1000,5964.591076
577.112698,1000,5971.228575
540.470415,1000,5977.863581
726.573746,1000,5984.326761
640.559173,1000,5990.91885
714.013092,1000,5997.710888
583.959499,1000,6004.367232
608.341398,1000,6011.006999
696.61221,1000,6017.557468
682.715893,1000,6024.03499
720.257148,1000,6030.789877
749.78793,1000,6037.500032
602.159114,1000,6044.099331
563.93869,1000,6050.661996
455.074517,1000,6057.433997
543.897106,1000,6064.185937
776.254602,1000,6070.8687
692.254841,1000,6077.55583
505.539398,1000,6084.22185
554.096022,1000,6090.960017
553.815926,1000,6097.72956
621.331038,1000,6104.426557
696.14858,1000,6111.122594
563.331986,1000,6117.663436
669.086391,1000,6124.31219
524.767982,1000,6131.139394
651.962141,1000,6137.85905
722.499527,1000,6144.558382
578.68845,1000,6151.09065
