r,l,t
80.376512,64,230.56552
95.889768,78,232.320194
64.911422,51,233.463116
82.024385,63,234.878265
107.570477,100,237.136132
97.679472,75,238.823929
43.918369,76,240.5445
38.162595,79,242.319307
98.350025,87,244.278986
66.011248,52,245.451306
32.448745,37,246.287038
98.255226,82,248.123849
69.182801,55,249.364506
72.976679,56,250.625023
98.356572,79,252.39448
101.288727,83,254.258064
114.278758,90,256.278849
77.548645,58,257.577921
79.743542,60,258.926609
114.169912,100,261.165283
78.587108,69,262.722567
105.79342,82,264.569588
29.551769,77,266.291074
77.425251,65,267.755116
85.964709,88,269.73643
67.637119,53,270.924784
69.679862,71,272.533614
65.036657,60,273.890731
80.544155,65,275.351337
110.429887,86,277.273382
73.013102,69,278.818798
88.676586,87,280.767282
97.936327,77,282.49812
63.891531,51,283.648078
69.605499,61,285.03511
106.376403,91,287.080089
96.849354,92,289.148322
89.754008,100,291.399736
81.324406,65,292.864383
68.612178,58,294.17024
67.053933,61,295.555864
93.778113,100,297.812615
83.19756,72,299.4412
81.000797,69,300.99389
59.301502,51,302.136747
75.608229,68,303.66465
78.593839,62,305.054861
110.318002,100,307.30566
84.82509,65,308.770577
83.197533,67,310.274437
81.607743,64,311.722446
71.530472,55,312.960508
80.017245,64,314.399231
78.838915,63,315.811304
37.765599,54,317.022013
70.22378,54,318.231487
68.948468,56,319.500565
76.507407,60,320.845871
72.815469,58,322.143889
49.807336,67,323.644808
108.103106,100,325.88828
74.292256,59,327.217754
100.477472,79,328.990766
87.600593,63,330.410695
90.375187,74,332.086736
97.857245,79,333.852026
84.988796,75,335.545765
93.469624,72,337.163288
57.70772,95,339.285954
103.162626,84,341.170844
85.716125,64,342.604983
82.961093,64,344.036941
101.022345,84,345.932714
105.286766,83,347.787393
111.482174,100,350.037799
100.079467,81,351.851164
103.933123,85,353.769486
87.198285,66,355.255923
99.880232,79,357.036473
59.603436,100,359.289293
32.590652,86,361.227648
94.906868,75,362.920889
93.672863,80,364.730388
74.503989,100,366.985085
62.21517,100,369.240213
75.484429,53,370.4345
90.336214,71,372.026575
60.674001,100,374.270648
83.087959,61,375.649367
79.773407,59,376.982338
90.625778,72,378.598656
95.412427,77,380.333551
64.206957,50,381.46112
77.847872,60,382.807936
103.462787,87,384.770429
96.456161,81,386.589415
91.044215,74,388.269135
101.366421,80,390.073169
82.167744,64,391.506703
81.027211,61,392.875509
86.385313,66,394.367276
94.076133,73,396.014857
87.340331,68,397.555896
95.554742,78,399.305928
93.270585,74,400.962758
86.940391,65,402.428279
107.562921,100,404.67183
74.712353,55,405.903831
90.724221,71,407.49524
88.785331,67,409.000278
94.443066,75,410.686163
71.047105,57,411.969543
91.691551,70,413.55316
91.042661,68,415.089946
106.458602,100,417.340587
109.978276,90,419.395906
86.371377,64,420.825121
117.549652,100,423.088717
70.84576,53,424.279781
63.539162,47,425.342751
108.91413,90,427.359483
72.530295,55,428.6138
80.679192,100,430.855584
67.824049,52,432.039798
76.222329,63,433.459203
71.462339,52,435.781075
116.749057,100,438.048555
86.9992,69,439.60609
77.260044,61,440.984914
70.481017,53,442.17477
76.040552,100,444.424832
73.858611,64,445.869555
89.297907,72,447.483819
92.277385,73,449.128919
109.529942,86,451.067128
72.758267,100,453.305642
86.591007,65,454.769579
97.779021,77,456.509884
100.268806,100,458.758071
81.340647,61,460.122924
86.54606,68,461.65273
120.739437,100,463.89462
73.228717,55,465.123681
93.577912,75,466.805331
104.518613,100,469.063876
84.251602,100,471.310031
77.427923,100,473.562128
121.148847,100,475.819188
81.275928,100,478.070784
41.078049,87,480.029157
82.543267,100,482.28551
95.935896,75,483.975195
86.929438,100,486.228254
103.098944,83,488.09418
100.719982,100,490.342286
65.054842,51,491.492428
83.385563,69,493.043711
83.54331,67,494.552725
70.036874,54,495.76476
47.053184,91,497.813391
62.167702,100,500.077337
104.25922,88,502.067121
107.586185,83,503.927149
87.910649,65,505.389634
38.230364,83,507.249231
69.494576,59,508.573835
110.090303,88,510.560157
66.057445,100,512.807603
90.875498,73,514.474791
76.68558,58,515.778162
90.058248,67,517.275733
73.736867,59,518.607768
78.679331,65,520.070951
101.738472,81,521.892175
71.954367,57,523.17559
80.599972,60,524.51795
78.233332,100,526.769183
73.631666,60,528.120852
77.209973,59,529.456704
92.271375,71,531.054483
99.484467,76,532.766422
81.763479,68,534.288266
81.108964,100,536.532776
94.552552,75,538.25147
84.207749,63,539.668208
82.704085,100,541.922399
81.791726,100,544.17139
80.925278,69,545.722013
88.719889,100,547.969659
95.58929,82,549.805438
87.807475,73,551.442941
88.069018,75,553.124218
89.130155,71,554.739916
50.166304,99,556.977263
95.166433,77,558.70747
42.048315,98,560.91804
67.453177,100,563.179997
85.635819,70,564.749665
76.760272,68,566.295969
82.220209,100,568.543523
87.815357,73,570.180039
106.557249,100,572.430997
97.406759,100,574.667222
94.233583,86,576.601501
89.658703,76,578.319879
73.567348,100,580.572465
83.728179,100,582.828788
85.621717,100,585.076359
96.058491,80,586.884274
110.431048,91,588.935683
88.997632,68,590.456787
83.170113,65,591.912266
115.893464,93,594.022221
104.93929,100,596.271701
87.940345,69,597.817516
88.845453,69,599.364893
84.592283,100,601.61397
107.142021,88,603.587912
106.95834,85,605.493436
89.015402,70,607.075465
120.282593,99,609.303648
115.143791,100,611.565237
115.256062,100,613.813522
97.604713,100,616.048999
86.019484,62,617.438019
115.806609,97,619.617717
73.172451,53,620.7989
101.21435,81,622.620325
27.216834,79,624.380157
107.02628,88,626.355286
111.254286,100,628.581195
101.558171,81,630.397546
90.341851,72,632.006659
114.22883,100,634.243256
90.5568,72,635.866495
115.993355,100,638.101276
102.673988,100,640.332299
103.112561,84,642.218489
63.57926,49,643.306827
89.479115,69,644.845181
102.756054,100,647.09459
115.549884,88,649.049039
105.529265,100,651.297783
92.276797,73,652.9345
89.873248,73,654.570921
115.061164,100,656.816955
90.037618,69,658.359566
102.176379,82,661.436982
52.635,94,663.534919
47.410817,100,665.778964
95.861461,100,668.014853
108.044438,92,670.059918
88.069548,100,672.276201
105.694033,100,674.519015
101.018669,82,676.352058
92.749018,74,678.000289
79.175073,60,679.340567
68.817872,57,680.627396
111.127089,98,682.819893
113.134302,100,685.049839
82.482927,69,686.597283
70.395919,55,687.822993
83.066422,65,689.275208
78.724703,60,690.619948
80.785458,65,692.076724
89.895395,69,693.621303
93.081729,69,695.169752
60.760605,45,696.176967
76.579954,59,697.512198
114.185115,100,699.733482
90.730529,71,701.329136
91.064164,73,702.986109
85.486425,64,704.41722
82.580372,67,705.909652
100.623006,82,707.750299
115.624536,100,709.981751
71.408716,52,711.141488
92.468206,75,712.816399
95.723027,79,714.593316
97.446309,76,716.292927
95.902751,79,718.051681
74.529683,56,719.315058
80.971615,68,720.839539
95.410896,78,722.584674
90.43904,74,724.248489
62.712753,48,725.331294
92.500083,82,727.17312
101.032233,83,729.022198
110.060449,95,731.149935
112.28726,98,733.338829
86.286223,68,734.856882
86.428704,72,736.465678
92.787924,77,738.195882
94.201492,74,739.866395
106.343956,95,741.97711
112.836775,97,744.153969
86.694933,68,745.670494
89.596165,71,747.251093
109.119985,95,749.371482
88.206548,100,751.614769
78.267595,58,752.919838
71.537904,51,754.064051
93.90153,83,755.916351
73.855798,55,757.143711
94.462166,80,758.936174
85.926673,68,760.468291
98.0377,80,762.269718
89.89132,74,763.935997
75.019429,61,765.300365
72.846674,54,766.515961
71.659967,54,767.733516
91.123186,71,769.327586
78.703642,59,770.641989
108.064764,90,772.665242
98.310816,78,774.402386
73.431599,54,775.608272
72.757738,54,776.816264
76.731922,59,778.142097
70.187724,53,779.327147
78.356138,55,780.568409
96.228923,73,782.210258
113.033778,100,784.46643
81.005744,63,785.880858
71.884315,54,787.08989
81.756158,63,788.506869
78.60352,58,789.812672
70.190748,53,791.00366
75.245096,54,792.203759
72.797867,54,793.415395
81.36702,58,794.717041
71.888393,56,795.976253
83.31949,62,797.361514
63.385867,51,798.502093
70.320337,51,799.642523
88.470118,61,801.004363
84.01096,62,802.400219
106.087573,83,804.269971
89.389634,69,805.82784
86.742901,65,807.277534
72.980926,53,808.466176
80.313392,58,809.759661
103.959174,83,811.629018
80.835667,61,813.000315
79.711534,59,814.322183
70.446583,52,815.487062
84.115688,62,816.885733
107.167805,86,818.809451
80.119463,60,820.157998
93.977229,80,821.959318
82.485403,64,823.403041
100.813134,80,825.194404
89.346352,68,826.724112
89.252837,65,828.190365
122.821933,100,830.421206
76.201026,100,832.679144
77.61013,57,833.954702
111.515386,85,835.847012
85.849354,65,837.302631
128.954834,100,839.540272
103.484513,84,841.422835
91.147285,73,843.065205
80.565508,58,844.372543
88.537176,69,845.912302
88.222153,69,847.461249
64.105888,46,848.495812
92.874267,73,850.138713
67.127606,49,851.23406
96.033569,74,852.89665
84.643747,61,854.281657
90.707607,66,855.762705
74.929858,56,857.018529
117.329843,96,859.164686
99.23254,73,860.805437
95.380464,69,862.373874
115.566561,97,864.547182
97.165228,100,866.792231
117.1839,99,869.013684
76.502729,56,870.265765
102.861715,100,872.49029
81.882093,61,873.857666
95.938147,72,875.455741
32.489694,38,876.299763
95.834228,66,877.769261
95.718673,100,880.012548
70.043698,51,881.156483
90.842819,72,882.774072
92.386115,67,884.293622
81.41226,60,886.64581
31.824503,32,887.366449
101.815702,83,889.223449
89.534576,68,890.757944
104.608699,96,892.917112
97.804176,73,894.545242
95.897501,69,896.086728
92.698477,68,897.601708
117.058762,97,899.762917
20.039848,22,900.254089
101.55015,100,902.493427
89.541862,67,903.992619
85.904646,66,905.474426
98.698478,73,907.126064
83.815662,65,908.596779
69.496889,55,909.827014
110.700108,84,911.710097
103.762728,100,913.950595
73.139563,54,915.173885
110.960073,100,917.407656
76.15842,56,918.659469
110.079218,100,920.895079
114.266145,100,923.14205
78.601741,56,924.402102
72.574797,54,925.621321
114.229366,100,927.848969
66.843424,49,928.955071
106.065369,100,931.195045
94.098773,72,932.813268
110.420136,100,935.062462
80.756626,57,936.344706
100.364762,81,938.145429
102.633571,100,940.392699
98.331048,100,942.623597
51.18313,100,944.855632
78.648841,63,946.269961
80.239318,100,948.511406
37.47144,66,949.986622
118.229513,100,952.226412
89.237004,66,953.705172
76.424176,59,955.037013
110.145142,87,956.98469
74.270516,58,958.283692
110.773919,94,960.401685
69.527128,57,961.674761
90.389653,72,963.279279
70.056175,55,964.515559
79.749826,63,965.922439
108.390467,96,968.067145
114.878906,97,970.228241
76.722083,59,971.554828
112.153411,94,973.676953
36.666695,68,975.203944
90.251211,68,976.726975
62.727956,52,977.885992
113.842812,100,980.134273
110.78716,100,982.378734
61.185428,100,984.619458
99.107152,69,986.158556
120.302726,97,988.339457
118.055212,95,990.478178
116.550494,100,992.729606
21.646016,45,993.739614
100.843715,74,995.390885
86.544174,62,996.775412
120.523421,100,999.036486
103.007602,78,1000.780145
98.248462,81,1002.585954
18.952439,46,1003.619614
103.212065,88,1005.581286
93.686891,73,1007.210403
28.294615,42,1008.15347
95.668605,100,1010.392656
85.985404,65,1011.846779
31.773309,58,1013.139357
97.307331,100,1015.366704
23.618374,45,1016.372207
111.894245,97,1018.555376
48.613653,84,1020.444337
118.774144,96,1022.611866
108.976669,84,1024.494642
80.074354,61,1025.85552
105.409743,100,1028.100156
103.021299,100,1030.327944
30.129226,63,1031.74398
55.281288,100,1033.972806
108.565209,84,1035.84894
103.045221,76,1037.557735
105.840345,81,1039.385572
97.681211,74,1041.039952
89.34211,66,1042.512171
117.018956,100,1044.753747
24.955121,63,1046.158602
48.518307,73,1047.794691
91.620972,67,1049.288132
102.560565,77,1051.009601
83.87073,66,1052.487112
97.44866,100,1054.713845
103.378687,100,1056.948907
105.421366,85,1058.859284
100.626984,78,1060.605002
96.628604,75,1062.287752
87.235966,63,1063.701262
105.225382,100,1065.946495
101.770205,76,1067.656835
84.861992,100,1069.893004
96.361745,75,1071.578456
121.642244,96,1073.719344
103.761294,80,1075.507043
113.415735,88,1077.478924
128.835436,95,1079.613677
78.829173,100,1081.843425
103.826649,79,1083.610201
94.525337,74,1085.285836
109.645984,90,1087.306622
83.428103,62,1088.689796
107.590424,84,1090.568239
101.109851,100,1092.807939
48.005731,97,1094.981932
111.00749,87,1096.93918
46.984892,85,1098.848024
102.831958,100,1101.087395
119.229989,100,1103.315116
81.507898,100,1105.563059
90.681755,100,1107.805907
98.026674,100,1110.04354
132.038103,123,1114.202869
121.8133,105,1116.545656
119.512079,107,1118.939599
125.734779,131,1121.882476
122.45281,104,1124.217265
125.754485,107,1126.617048
33.250341,59,1127.937747
116.926108,101,1130.193629
114.471101,93,1132.274238
120.998449,94,1134.3814
121.581058,112,1136.883391
119.184934,98,1139.089183
127.620356,119,1141.758661
44.943218,62,1143.14952
94.588622,75,1144.832858
120.925292,100,1147.074321
93.565636,79,1148.845406
24.826552,84,1150.726562
125.772031,98,1152.922681
114.939056,103,1155.228635
121.295428,99,1157.443569
51.386757,82,1159.269711
114.7228,95,1161.39716
116.410036,95,1163.530432
122.811196,101,1165.781484
121.615431,117,1168.391603
60.076582,72,1169.996456
103.043734,87,1171.959043
108.415981,86,1173.895759
89.639289,73,1175.531902
66.265033,69,1177.071939
101.996363,77,1178.795157
53.711845,85,1180.709846
111.807659,90,1182.73654
90.171084,75,1184.41939
109.631952,88,1186.387544
114.190599,98,1188.602616
110.291944,86,1190.517773
111.271624,90,1192.540225
126.686981,121,1195.240134
126.217541,121,1197.956711
117.17189,117,1200.56846
120.308571,97,1202.734851
131.598,113,1205.26149
118.253489,92,1207.318222
105.143688,88,1209.295241
115.048007,100,1211.521364
108.211296,98,1213.715197
114.457427,90,1215.733528
81.014056,67,1217.246353
111.867782,89,1219.242832
115.165539,102,1221.526501
104.442129,81,1223.343912
112.409836,88,1225.313413
117.415433,94,1227.413292
128.557761,112,1229.921504
114.192503,90,1231.932384
111.240712,87,1233.87905
121.51865,103,1236.190657
114.752914,92,1238.249078
96.741205,79,1240.022532
118.139723,96,1242.174879
99.807089,79,1243.948632
111.664004,88,1245.923383
95.600334,77,1247.649784
21.284721,73,1249.282687
100.243561,81,1251.093682
118.163908,102,1253.374199
102.824737,80,1255.16672
106.979132,86,1257.08235
117.329275,89,1259.064231
27.292456,28,1259.688141
105.567775,84,1261.575996
96.691047,99,1263.789211
99.142903,79,1265.546691
84.091899,71,1267.131236
101.530099,80,1268.922781
112.433012,89,1270.923046
119.417823,95,1273.049383
91.805076,71,1274.640777
122.694404,101,1276.913578
114.910107,92,1278.967553
93.99278,73,1280.614458
109.85539,85,1282.517005
68.627603,62,1283.912998
118.769131,96,1286.056857
90.49418,70,1287.62645
88.020514,69,1289.172045
113.90838,85,1291.062474
115.254339,91,1293.106341
122.961192,97,1295.28949
109.910166,86,1297.21576
106.247272,85,1299.107902
100.276293,84,1300.986331
90.201212,70,1302.561715
120.882305,97,1304.734956
121.095169,90,1306.747428
62.680461,50,1307.874065
123.460849,96,1310.020887
103.093037,77,1311.732783
103.297389,80,1313.525121
106.798495,83,1315.398868
90.945635,66,1316.883145
121.131559,92,1318.948481
102.095901,79,1320.712634
102.300533,77,1322.443156
86.418757,68,1323.964344
102.342209,78,1325.726587
108.399125,82,1327.567399
106.158134,83,1329.423155
71.186575,55,1330.645538
103.599226,77,1332.376061
79.073483,63,1333.799278
99.49336,75,1335.472378
98.196973,75,1338.386905
98.57336,68,1339.902422
115.454094,115,1342.471168
123.813984,92,1344.523626
103.992671,82,1346.362479
100.162331,75,1348.052003
89.796549,68,1349.577353
101.337299,77,1351.310667
86.218683,64,1352.758039
129.853181,99,1354.962479
112.452719,85,1356.863815
100.140442,78,1358.601363
94.024,74,1360.277168
93.710083,71,1361.866449
100.18492,74,1363.528055
93.347401,72,1365.145646
136.20064,107,1367.543641
90.772279,80,1369.33727
80.61139,66,1370.806489
126.134611,98,1372.995943
112.314695,80,1374.791109
130.737303,105,1377.127561
99.436626,73,1378.758762
104.485634,78,1380.502785
120.005295,93,1382.583218
130.555438,118,1385.223603
95.55872,75,1386.90819
78.160825,60,1388.26062
108.849383,79,1390.028081
86.677072,66,1391.512482
134.596356,105,1393.85909
119.135152,89,1395.83998
100.103865,75,1397.527586
137.751967,111,1400.022002
122.240831,91,1402.059618
109.234903,82,1403.899667
87.87614,69,1405.441488
96.090629,79,1407.211357
67.662476,60,1408.55104
142.500643,107,1410.949566
85.032644,72,1412.559814
90.397387,73,1414.199262
104.68203,80,1415.990037
115.549696,88,1417.952243
96.023625,77,1419.673194
90.51062,70,1421.254039
98.619453,77,1422.961472
133.164026,99,1425.182543
93.164035,73,1426.816247
81.955828,67,1428.319448
116.695998,86,1430.248317
56.241956,52,1431.409617
73.733171,66,1432.896781
131.871147,99,1435.105976
96.108982,76,1436.80671
60.549439,57,1438.084752
108.844427,84,1439.969369
102.678033,78,1441.705606
68.348382,60,1443.048881
70.00125,62,1444.432929
62.035647,56,1445.685822
60.154261,55,1446.927148
84.268105,67,1448.431169
86.219323,68,1449.954015
92.992633,80,1451.743103
65.485529,58,1453.040793
62.22245,55,1454.262244
92.429444,73,1455.895757
148.267162,119,1458.556807
72.976838,64,1459.979153
86.716449,76,1461.679311
107.255564,88,1463.667311
113.722783,88,1465.644332
94.828507,74,1467.305392
129.064934,99,1469.536468
89.907757,73,1471.184162
51.857972,50,1472.303638
106.415959,86,1474.235159
142.905848,107,1476.626583
91.359854,79,1478.402897
85.346895,67,1479.902369
113.769335,91,1481.967778
109.356801,85,1483.87941
88.276375,69,1485.433245
139.575699,109,1487.899929
131.313372,104,1490.234531
113.616592,88,1492.206868
126.044779,92,1494.268927
84.897251,70,1495.840474
115.503006,91,1497.882832
93.234307,72,1499.500711
74.122123,60,1500.836619
124.05511,100,1503.100403
77.36823,121,1505.825393
101.335599,79,1507.600316
101.698924,82,1509.440713
102.161809,80,1511.239842
87.547836,68,1512.760545
83.757334,66,1514.239022
67.942612,55,1515.468843
51.654093,110,1517.937511
71.032003,58,1519.242638
111.727912,91,1521.293592
107.366225,88,1523.274461
63.360154,52,1524.444361
85.763487,70,1526.018571
85.667719,69,1527.577696
60.334836,50,1528.701094
128.012025,127,1531.537153
70.753393,57,1532.813449
133.511167,111,1535.316317
127.385098,126,1538.149984
104.986591,85,1540.082163
91.851187,76,1541.790796
80.998245,64,1543.229275
102.242797,84,1545.106237
108.877413,89,1547.098803
106.400093,85,1549.022851
77.85464,63,1550.433639
72.830031,54,1551.632121
68.375848,58,1552.93589
86.793476,75,1554.60939
86.085015,71,1556.20551
71.027362,54,1557.410886
37.772408,96,1559.550687
79.953695,66,1561.029844
75.101147,59,1563.539853
76.161601,59,1564.859798
77.712633,64,1566.295834
86.311279,71,1567.878614
100.485913,82,1569.724456
70.058903,58,1571.02687
106.567104,101,1573.284505
102.401684,85,1575.197703
128.77289,104,1577.532931
101.500551,81,1579.350897
130.468114,109,1581.799873
90.981963,74,1583.459892
122.861145,96,1585.609104
141.672458,120,1588.291468
32.989309,91,1590.328771
95.325808,75,1592.00381
113.166849,94,1594.126528
