#{"t_start": 1652653588.8981855, "env_id": "HopperBulletEnv-v0"}
r,l,t
380.328609,181,40.414032
265.073502,132,40.798802
350.459248,162,41.259176
351.461158,171,41.74836
357.744137,171,42.232608
351.950948,162,42.692968
353.144948,166,43.157354
295.253316,148,43.5899
270.158468,127,43.948688
281.481559,142,44.348081
332.448272,148,44.770614
268.942768,134,45.151065
315.959728,152,45.594014
347.887694,171,46.093431
323.766859,154,46.536156
337.253593,149,46.958044
335.42708,159,47.399205
345.9691,163,47.857596
344.793776,161,48.312027
326.035562,163,48.781457
259.511096,127,49.144008
349.832988,166,49.617837
347.474472,163,50.067232
337.969143,161,50.533823
336.149591,152,50.965357
335.540343,157,51.41199
333.355831,162,51.884894
338.825468,161,52.346864
286.828379,138,52.750189
357.478462,169,53.213115
282.585784,138,53.609599
363.980671,171,54.105491
277.413329,131,54.493407
347.808964,168,54.978416
337.648558,153,55.410656
373.8164,176,55.908145
336.611046,158,56.360731
309.495596,150,56.788843
280.18663,132,57.168062
315.537885,153,57.605112
345.194302,159,58.062975
323.9318,155,58.509615
352.808902,161,58.965046
330.636433,160,59.416746
404.083237,187,59.952513
262.209026,127,60.307417
289.463952,139,60.690729
329.929491,157,61.142333
311.508282,150,61.567954
360.116821,168,62.04607
325.004374,155,62.47715
275.419072,136,62.871256
354.986234,160,63.341395
395.489619,187,63.883304
290.309967,136,64.269581
280.570569,135,64.647123
336.783424,162,65.105734
346.306256,165,65.582201
334.73462,152,66.017259
278.74643,133,66.402767
342.156869,154,66.848462
338.152615,166,67.310579
340.494003,152,67.748385
374.18987,168,68.230234
334.177021,155,68.664928
353.516047,172,69.151867
284.593448,143,69.562672
334.620884,160,70.012011
362.555888,171,70.493428
353.28125,164,70.954372
360.307478,168,71.429124
344.601906,166,71.903378
352.688996,167,72.380857
348.078225,160,72.849414
317.316761,154,73.29154
358.997034,165,73.773758
332.018401,160,74.225252
284.44533,129,74.596409
352.319168,166,75.062534
338.240702,166,75.543333
280.375782,131,75.918466
318.530174,153,76.35206
327.021032,151,76.774679
348.128591,160,77.239732
332.999793,159,77.688019
271.560916,135,78.062588
273.304815,128,78.429832
317.136154,155,78.863354
349.596772,170,79.351324
322.009837,154,79.784679
332.395976,161,80.242733
283.685139,131,80.616372
331.757516,153,81.042937
346.780181,161,81.484112
271.372765,130,81.84931
335.700633,161,82.304951
390.649745,185,82.817142
401.573243,191,83.347987
355.044982,168,83.826188
335.289533,161,84.280501
344.128232,155,84.719603
280.45924,131,85.096769
344.257774,158,85.535033
340.012829,156,85.975401
315.323119,153,86.412855
296.063476,150,86.838443
255.654949,124,87.19179
368.845122,171,87.682667
273.002272,128,88.054072
330.661635,157,88.506854
282.91916,139,88.899401
356.807979,168,89.379542
253.840604,120,89.726021
275.035145,130,90.097094
318.035395,151,90.525197
345.638303,164,90.997062
335.627083,161,91.460624
335.336906,162,91.917631
359.206752,172,92.40269
282.962284,131,92.78494
357.633532,169,93.262619
370.59676,183,93.788163
322.092873,161,94.245052
358.476156,168,94.71348
347.473201,156,95.156692
326.049502,147,95.585875
362.326323,176,96.089307
275.815,130,96.460474
315.333388,152,96.899474
326.976044,151,97.329214
338.211702,163,97.788527
346.385156,166,98.250723
346.806257,158,98.685907
344.58153,165,99.14621
329.341169,153,99.580226
272.668065,129,99.953581
342.825116,155,100.388077
329.113084,151,100.816023
279.172289,135,101.197556
303.111755,148,101.623678
350.1004,163,102.083462
356.274298,168,102.556253
334.609315,155,102.989146
394.434856,187,103.51774
266.452241,126,103.881309
265.974859,131,104.258552
273.498648,129,104.615954
324.976304,159,105.07098
355.765488,168,105.538351
355.815013,166,106.01696
336.62135,162,106.483563
296.093244,141,106.890111
362.081133,173,107.378604
345.480413,165,107.844742
346.42731,166,108.309728
381.700867,180,108.825106
343.225245,160,109.275792
327.995308,158,109.723809
348.863192,168,110.199502
315.701089,151,110.639384
276.546363,126,110.993232
348.277963,166,111.469771
282.427073,134,111.860365
351.560601,167,112.344396
315.24261,148,112.770411
421.586009,200,113.338954
337.10726,151,113.77943
338.678648,161,114.239473
332.823679,147,114.656257
276.950234,131,115.028272
312.891522,152,115.467843
339.284807,162,115.921895
345.468152,165,116.386968
363.09534,174,116.883313
331.960274,156,117.321427
292.44277,147,117.732582
314.181642,153,118.161095
319.543049,149,118.577917
317.976849,154,119.008524
345.310956,166,119.49259
349.0458,170,119.973915
404.839393,191,120.507565
279.65231,134,120.89516
350.868355,164,121.362917
336.348738,157,121.811413
277.625172,134,122.181766
357.308777,170,122.661082
349.140735,167,123.130315
335.716521,160,123.59058
354.737374,167,124.061139
348.23978,164,124.530111
279.112639,132,124.906043
389.45609,187,125.432842
326.820932,151,125.861461
343.159153,159,126.31546
353.067247,171,126.807467
338.04166,154,127.244759
294.07248,144,127.655124
316.929921,152,128.087206
289.030392,139,128.47724
327.376309,159,128.920762
320.752878,147,129.338631
296.148927,141,129.734071
334.749562,153,130.172756
302.229523,142,130.579736
353.876559,162,131.042224
323.350385,156,131.4827
344.775325,166,131.953293
331.623459,161,132.421064
269.856209,134,132.806225
304.783053,147,133.225981
293.991429,144,133.640553
294.826641,142,134.06834
287.338096,144,134.480198
396.712411,189,135.026138
296.293522,137,135.41972
320.462831,151,135.853884
365.220074,171,136.34616
361.066749,173,136.841696
419.210047,188,137.373585
326.147077,154,137.82027
346.935618,166,138.28812
291.951952,144,138.69904
309.883377,150,139.124978
310.855704,150,139.554761
348.630005,166,140.017461
378.782224,188,140.52977
335.391752,148,140.952311
320.420377,157,141.404252
339.341496,163,141.872911
347.684998,166,142.346704
322.279936,143,142.754439
281.274677,140,143.142073
298.442325,150,143.564461
342.677749,162,144.016551
347.948057,163,144.478298
330.722869,151,144.902598
338.587948,154,145.34806
272.272526,136,145.728186
356.318599,170,146.215763
314.498233,153,146.663837
407.617297,192,147.210601
326.09454,153,147.639205
354.980974,159,148.098074
359.798478,173,148.592913
332.963531,158,149.042799
260.425801,131,149.411663
362.051781,169,149.889709
399.44389,186,150.425108
335.155615,153,150.864617
344.501791,164,151.328572
375.37485,178,151.840472
380.305709,182,152.360122
322.57772,147,152.775698
339.93743,166,153.240516
307.656987,150,153.669773
347.938977,163,154.126816
328.799436,157,154.572614
334.563254,149,154.990288
355.816975,170,155.483654
377.946186,182,155.999225
279.701445,132,156.364671
337.737369,162,156.831369
330.977194,159,157.284206
331.438491,148,157.711051
324.154469,150,158.144235
348.935863,160,158.595984
273.884192,134,158.980684
277.2015,139,159.379645
339.425706,159,159.83523
353.402917,168,160.310094
345.455103,165,160.77827
327.739248,157,161.218012
286.149817,136,161.5959
285.788268,140,161.988804
341.296558,166,162.458106
325.237179,155,162.900788
276.23297,144,163.343815
330.722935,155,163.791272
269.554283,133,164.168893
334.782901,161,164.632363
353.95949,165,165.110048
343.041041,166,165.589741
299.104214,147,166.017502
346.244653,165,166.489172
347.031698,168,166.963977
343.960941,164,167.439925
271.280659,127,167.803648
355.396741,162,168.263375
279.12532,137,168.659143
280.699828,132,169.038346
331.324412,157,169.482542
369.285968,172,169.978895
367.847247,173,170.465907
349.992033,163,170.937517
377.571571,174,171.437307
342.355241,163,171.903996
348.2426,165,172.368641
351.272211,161,172.82805
345.984924,162,173.285507
356.553736,164,173.760324
354.571434,164,174.22654
275.212859,129,174.587659
347.497153,165,175.040032
433.918431,202,175.59729
350.563103,169,176.081024
272.749907,132,176.462481
328.803424,158,176.904539
335.625617,160,177.359544
359.300419,174,177.861182
268.252783,131,178.237896
414.238306,202,178.809476
269.936997,130,179.181474
345.646739,161,179.645661
358.641688,170,180.132538
279.012252,134,180.505029
291.437341,137,180.902793
324.922857,161,181.35588
334.195326,146,181.772534
378.364699,182,182.29024
327.552696,151,182.728107
370.13964,176,183.226543
331.247109,159,183.675456
335.344746,164,184.140723
353.071156,169,184.614211
334.641453,163,185.075889
334.443878,152,185.512078
345.257714,169,185.987866
286.406977,137,186.383351
374.167154,167,186.851926
415.928634,194,187.401498
352.850167,168,187.882167
349.303076,168,188.358932
339.928008,161,188.815073
325.354059,145,189.229384
355.743324,169,189.710302
356.045725,166,190.185819
340.68776,160,190.637942
287.384181,131,191.015847
357.061147,174,191.507913
354.09861,167,191.980309
277.385554,128,192.340072
260.98587,130,192.723312
344.276379,157,193.171318
346.897124,166,193.640213
337.560861,156,194.087458
339.275692,160,194.545408
345.983081,157,194.992957
358.278099,168,195.475485
315.77912,152,195.913711
314.903539,150,196.343907
347.170857,159,196.799251
268.107959,127,197.159115
319.774548,145,197.569818
364.740885,171,198.055861
330.500151,163,198.518229
277.59091,133,198.900148
328.577403,152,199.333428
344.873916,164,199.800707
349.262235,169,200.276694
333.221503,146,200.689513
257.622814,126,201.043467
363.901939,168,201.525845
327.537684,153,201.969835
279.568347,144,202.383797
348.296831,165,202.863306
330.981537,152,203.296744
367.687583,174,203.7908
291.172985,142,204.205588
314.108387,149,204.640124
275.341374,127,204.998679
355.749482,171,205.494988
329.111292,160,205.95389
341.644607,158,206.406949
213.430473,113,206.741628
340.757925,157,207.192439
365.604997,172,207.687786
304.199856,144,208.102791
346.615276,161,208.559113
357.834797,167,209.0425
266.087597,132,209.412526
366.965493,170,209.901454
327.480382,153,210.337122
270.701613,132,210.706355
320.969664,151,211.137557
344.540628,162,211.583799
308.099695,141,211.984922
364.027012,176,212.480089
346.879449,162,212.940075
354.98005,161,213.397367
347.898956,165,213.86869
355.506448,165,214.336773
328.295996,150,214.7631
356.945068,171,215.250218
327.392777,157,215.696517
276.812875,140,216.094958
335.098752,161,216.554678
289.178333,142,216.951189
341.823954,164,217.427206
354.240932,171,217.914924
365.444301,173,218.418047
294.227603,142,218.831473
395.23115,186,219.357126
321.347327,155,219.785835
275.426572,135,220.186859
321.065025,153,220.63182
317.073219,147,221.053725
322.529163,152,221.490252
328.469686,147,221.900217
293.761138,142,222.307366
341.264426,165,222.771511
332.71411,152,223.195987
338.057077,156,223.639796
271.313688,137,224.032638
283.884405,133,224.406761
351.659361,168,224.886076
298.404571,144,225.287946
328.184244,160,225.745531
283.360951,138,226.13584
322.001007,149,226.56067
337.08211,162,227.021558
349.650463,164,227.485528
281.816586,133,227.861391
320.236796,153,228.301121
338.371294,158,228.746874
313.516166,152,229.178274
372.7926,173,229.686516
350.659204,170,230.17079
354.583278,167,230.654902
270.010969,126,231.015712
312.769034,149,231.438904
274.877428,133,231.825989
292.930323,135,232.209077
350.373606,166,232.679611
347.851591,167,233.163936
360.21919,168,233.647371
293.583169,145,234.056926
341.688255,160,234.506788
352.543809,165,234.988015
279.062869,133,235.36554
260.308563,128,235.728882
358.968602,170,236.209817
343.32381,163,236.679682
281.811777,127,237.041061
331.831048,158,237.497789
349.625372,168,237.975092
329.599266,160,238.434649
364.106631,164,238.898473
334.960512,164,239.367877
346.715155,171,239.857794
258.311891,125,240.219567
274.400487,134,240.602103
347.655153,165,241.07004
341.447775,165,241.54535
352.117568,166,242.020241
284.273283,140,242.425365
266.671888,128,242.794044
338.855054,153,243.239183
321.936403,148,243.659998
334.050878,154,244.098897
334.762219,159,244.545979
290.754635,140,244.941227
409.944437,187,245.468539
342.498772,162,245.931481
330.562888,155,246.378288
339.865782,152,246.809541
310.248795,142,247.213532
314.375013,152,247.644244
359.596426,171,248.123635
267.065194,130,248.484229
341.946348,165,248.955741
363.208361,172,249.450837
353.994797,166,249.92183
307.702892,151,250.352826
333.356405,158,250.805145
273.873776,130,251.177123
351.285261,166,251.648543
265.950594,129,252.020511
351.857978,169,252.504568
324.97229,152,252.937369
355.396389,166,253.406474
336.214991,153,253.835818
431.535045,202,254.412565
338.439648,155,254.851379
361.796311,169,255.334524
341.721662,160,255.7952
330.416983,159,256.248516
261.503062,130,256.616782
267.384614,125,256.976197
342.895055,160,257.439976
277.830686,133,257.819209
361.246792,171,258.308015
340.011199,162,258.77077
322.965693,150,259.193884
357.492853,168,259.67671
266.865124,127,260.028184
332.935419,160,260.480473
326.412807,158,260.929524
332.3112,149,261.351193
337.373237,157,261.801386
343.847076,162,262.268277
362.457568,172,262.758589
344.823688,165,263.230075
364.0978,172,263.723261
436.905879,204,264.297125
291.017253,143,264.697436
338.352605,151,265.130789
284.090548,135,265.515876
281.645503,137,265.90765
261.913314,123,266.248181
324.684602,145,266.655075
331.251221,155,267.095304
323.896279,149,267.515421
350.713994,168,268.002403
342.241487,159,268.440574
298.118529,143,268.856606
326.693263,156,269.299891
329.775773,158,269.752612
347.800515,167,270.229048
284.481218,132,270.605623
317.545873,152,271.041447
338.052065,165,271.516802
324.724196,152,271.950835
384.886397,187,272.472421
333.648485,161,272.936247
347.695148,165,273.398974
339.214144,149,273.816074
284.197213,135,274.197804
333.763547,152,274.631269
329.387957,162,275.087886
317.402845,157,275.535808
337.972264,162,275.997535
353.104376,168,276.471798
299.413837,140,276.870379
345.136801,161,277.338059
337.977559,163,277.810013
279.309769,130,278.180403
350.865335,168,278.666239
339.054816,160,279.119589
303.456464,148,279.541178
295.301372,141,279.948554
354.81465,166,280.428151
351.907012,168,280.907844
353.855256,163,281.364257
343.304094,159,281.815006
265.473093,126,282.16613
340.75756,165,282.638017
351.343568,167,283.117786
282.41172,136,283.503224
316.145709,149,283.922005
338.340607,154,284.362818
267.876151,129,284.731557
342.364174,167,285.209566
329.578767,159,285.670427
334.680592,160,286.124925
357.553686,169,286.606179
351.816416,170,287.088142
328.092166,161,287.547758
364.050494,173,288.035168
327.948816,162,288.503582
277.175564,132,288.876895
331.837121,163,289.340818
321.078809,152,289.777477
335.116317,167,290.255188
354.625959,167,290.722257
336.289146,153,291.155196
340.401505,161,291.610417
286.543005,136,291.995666
299.956434,146,292.415866
276.550918,136,292.812175
327.413608,159,293.252644
335.490039,153,293.691903
342.155549,164,294.156109
385.375036,184,294.689124
336.622357,159,295.142008
355.765686,168,295.629545
359.465386,172,296.121548
274.419399,129,296.48799
340.850384,162,296.942404
334.200257,154,297.385872
278.704547,141,297.786783
352.351534,168,298.258559
342.561646,154,298.698836
334.681352,149,299.118932
338.720554,162,299.580607
331.60911,160,300.042999
304.049777,147,300.463807
318.275658,154,300.894566
304.117165,141,301.297623
353.562694,166,301.765072
339.49193,162,302.218007
350.000334,165,302.685274
331.001883,155,303.12855
297.964301,153,303.566849
305.586048,148,303.983785
335.895789,154,304.42544
335.409657,148,304.849906
282.273921,137,305.234861
211.263073,113,305.558622
351.328327,170,306.046513
275.544418,129,306.418298
351.523361,166,306.891611
347.572403,170,307.370017
355.510215,166,307.835839
285.138663,139,308.230798
293.680137,138,308.623727
331.477732,150,309.036773
357.531832,171,309.514811
295.158647,142,309.922945
262.485958,131,310.296368
336.740025,153,310.738342
326.313767,154,311.180914
342.563964,158,311.623462
338.084417,164,312.085066
329.599352,157,312.525996
414.426522,189,313.072004
255.047036,121,313.413778
361.940673,169,313.894529
261.171846,132,314.26942
342.500533,159,314.721413
264.018925,135,315.094844
332.1956,162,315.558021
341.237158,164,316.028847
277.332161,129,316.396704
274.343997,136,316.783314
268.491765,134,317.159514
334.963079,154,317.597202
340.777387,158,318.039743
330.358744,146,318.453512
339.402197,163,318.931958
288.611046,136,319.31847
335.73997,167,319.793375
266.759607,129,320.158545
333.335229,163,320.632154
339.357269,163,321.096308
279.130196,135,321.488899
305.680958,151,321.91433
261.337895,124,322.263134
273.039457,136,322.657339
291.951351,147,323.086881
281.060443,133,323.477969
257.312541,125,323.837825
290.927623,138,324.224556
361.979251,175,324.716499
324.692514,151,325.149628
359.569316,170,325.639232
277.41923,134,326.019341
348.475861,161,326.477202
357.554474,169,326.961645
280.308785,135,327.349049
295.18123,135,327.748389
277.954574,131,328.121839
353.366696,167,328.596878
310.464035,145,329.007629
346.22453,161,329.470398
323.90805,150,329.903089
339.204834,155,330.34343
337.103596,159,330.795344
333.508388,159,331.247168
369.557296,179,331.75938
331.937012,161,332.213194
330.744722,158,332.669093
319.738008,155,333.10567
344.160049,166,333.576447
324.120414,154,334.011456
326.814852,156,334.462714
341.740224,165,334.928034
321.144977,153,335.355403
261.370654,130,335.732812
314.42731,156,336.169093
353.862956,169,336.663494
328.694053,149,337.088156
274.953256,132,337.469517
294.147954,137,337.855011
281.642222,130,338.217846
306.582236,158,338.67169
361.124038,174,339.16919
342.400553,166,339.643398
273.209948,129,340.013747
301.090074,146,340.425972
334.358829,149,340.855563
350.504435,171,341.339619
358.246411,173,341.828432
350.437045,170,342.311495
315.729465,153,342.739747
332.388195,153,343.171221
354.298709,170,343.662364
359.514084,172,344.14849
342.895297,166,344.621113
347.834328,164,345.086378
324.30132,160,345.539421
359.290956,170,346.021043
355.491345,172,346.504575
352.899847,164,346.965821
266.778206,129,347.339511
334.19318,153,347.778928
331.754721,151,348.210214
348.520052,164,348.678169
343.716426,162,349.134033
329.750868,160,349.586251
300.892975,144,349.988552
319.666738,146,350.409596
356.127755,166,350.873375
277.471094,140,351.268965
328.810714,151,351.700112
317.580426,145,352.105864
345.481061,166,352.573875
344.548431,167,353.06136
269.298809,129,353.424858
328.315499,157,353.878264
265.445015,134,354.253651
354.419296,167,354.722116
270.520869,130,355.090229
342.592282,163,355.555393
347.336979,167,356.033251
353.399983,158,356.499492
349.629389,160,356.954028
350.549798,169,357.4278
347.350008,156,357.874239
355.70172,169,358.351527
333.201574,158,358.803445
270.907752,129,359.171743
290.61611,134,359.565682
291.155658,141,359.963405
289.895892,142,360.366369
367.245799,171,360.862928
354.348911,169,361.343249
379.842735,174,361.832904
352.345521,166,362.295216
346.195272,165,362.766012
333.482708,154,363.193544
340.325715,161,363.661082
352.945772,167,364.139359
328.801411,152,364.570862
385.749413,193,365.111198
334.431937,158,365.569441
328.412548,150,365.991461
282.607978,136,366.379283
330.183009,156,366.823331
359.822873,175,367.326024
362.772412,174,367.826664
351.711906,168,368.305437
357.229789,175,368.823297
351.752313,158,369.278634
343.3043,158,369.734684
350.253954,163,370.189569
356.928311,169,370.684901
284.847049,134,371.062585
293.989336,137,371.46052
340.901442,163,371.932528
338.697868,158,372.396394
347.86814,168,372.873621
346.390564,168,373.344757
323.505789,151,373.771456
352.128723,168,374.248497
351.382675,165,374.72636
292.817292,148,375.142632
277.135542,140,375.54516
358.356513,170,376.032638
338.943583,163,376.509892
363.57788,173,376.997126
355.305646,167,377.456017
336.402849,162,377.915269
341.025971,156,378.349244
333.811717,155,378.784565
373.785588,176,379.29865
355.380435,169,379.767867
337.760297,156,380.211518
372.267736,177,380.716851
284.916958,140,381.116482
275.520712,136,381.504864
341.048081,165,381.978838
278.123388,137,382.383903
350.510395,169,382.861097
347.042051,164,383.321837
297.565355,142,383.724407
320.494646,147,384.137907
356.134348,172,384.625032
360.667416,170,385.106935
323.76101,153,385.548176
318.161464,152,385.979562
352.954603,162,386.437543
280.630237,134,386.819527
334.179506,161,387.277239
272.454672,136,387.658977
328.82126,160,388.113827
279.820632,137,388.509579
277.855813,126,388.883877
275.824088,129,389.252095
329.701431,154,389.696499
309.041613,150,390.121483
340.183052,162,390.579826
388.650818,186,391.104801
348.329285,155,391.546602
358.051203,168,392.020607
274.236325,130,392.3904
286.614843,129,392.753547
313.196956,152,393.184933
278.655584,140,393.591521
403.54596,194,394.148148
356.153833,173,394.653519
334.636574,153,395.08765
281.071674,136,395.482115
277.941147,132,395.857917
277.771353,142,396.265047
359.356554,171,396.749221
353.269692,167,397.214275
355.880283,171,397.702017
353.565542,174,398.211919
434.532556,203,398.78949
343.054195,166,399.262145
259.158017,127,399.616444
331.232351,152,400.043313
335.872364,163,400.512655
335.86725,162,400.967827
284.911656,140,401.368421
274.219057,139,401.757843
353.942514,170,402.243126
347.585466,162,402.707741
326.026494,163,403.176863
333.961265,157,403.624971
353.829654,169,404.111542
264.210991,134,404.4971
357.017993,169,404.974078
287.016328,134,405.351254
309.968063,143,405.759055
353.870964,183,406.286333
300.224496,144,406.692322
315.423992,148,407.112219
302.908403,154,407.546748
363.343067,171,408.03346
347.207137,160,408.492683
332.272682,159,408.945813
360.9045,165,409.412895
270.819097,138,409.813869
352.214453,167,410.288399
367.055772,169,410.766942
286.711384,138,411.160032
332.652981,150,411.586601
388.425619,188,412.12915
288.812346,144,412.541206
317.422779,149,412.976859
285.187269,145,413.391016
282.459366,137,413.777833
367.596856,172,414.259573
276.841083,136,414.65015
345.72127,167,415.124368
353.431571,164,415.582905
312.207766,160,416.029172
334.836374,156,416.483247
385.154759,183,416.999199
395.41606,187,417.536953
363.635168,180,418.060695
344.699489,166,418.53315
279.885595,132,418.913637
281.607701,136,419.297601
350.220156,169,419.76885
279.669387,133,420.157265
324.076107,151,420.588258
346.001925,164,421.052404
333.093592,161,421.512817
273.318127,134,421.895416
310.345793,149,422.323541
351.459273,160,422.790498
339.027229,161,423.247138
363.027708,173,423.742718
346.950125,167,424.212949
273.535008,133,424.596287
257.14221,128,424.961212
352.394035,173,425.434325
357.15916,168,425.916446
265.709268,129,426.294906
238.833572,115,426.626041
333.747122,152,427.055101
330.598995,149,427.476921
369.173081,171,427.974115
350.037251,170,428.449146
410.410402,185,428.976972
347.568068,171,429.464915
341.628891,158,429.922672
357.284458,167,430.400505
342.601711,159,430.852054
274.168781,131,431.230808
344.042075,166,431.700868
358.290848,166,432.166201
277.675921,132,432.554888
335.328536,152,432.984482
347.393325,166,433.459171
279.626369,131,433.827286
327.719653,150,434.257099
302.399077,151,434.680266
347.287263,165,435.155395
247.420499,119,435.492161
358.10118,172,435.98626
318.489576,150,436.411021
292.866016,140,436.805966
350.543525,155,437.240458
358.342377,164,437.705492
357.142888,167,438.145772
270.311057,127,438.513386
276.31856,134,438.938412
334.097316,155,439.348864
316.201091,149,439.738621
350.470568,167,440.174653
357.861373,166,440.629151
319.0444,157,441.100744
289.540206,147,441.5128
347.796968,169,441.950434
310.683973,147,442.396655
390.95178,185,442.871907
369.583425,167,443.303845
269.394224,126,443.638791
273.687313,127,443.973518
301.845838,149,444.361724
333.427008,156,444.80019
259.827324,125,445.134733
320.003551,153,445.529887
277.714332,132,445.872574
382.34482,181,446.349739
346.139852,157,446.76382
330.17861,153,447.187913
326.643301,150,447.622092
271.332065,140,448.023293
282.601174,134,448.401726
305.622783,151,448.838359
368.782943,178,449.35083
336.916748,158,449.798666
309.497275,149,450.211517
313.14001,149,450.629152
350.958228,160,451.075463
324.931475,156,451.52056
349.709334,165,451.988798
284.486845,137,452.386417
342.471643,159,452.837
325.495557,151,453.257542
342.498618,165,453.733464
354.135067,168,454.209465
368.096533,175,454.705403
309.422379,152,455.128884
341.021024,164,455.606979
368.054191,179,456.119427
415.196948,187,456.663826
346.110956,156,457.104397
323.369839,152,457.540663
340.380756,152,457.976174
340.855764,159,458.421745
318.785929,152,458.853247
345.320097,162,459.315951
275.696527,134,459.699422
337.907684,156,460.141386
337.255063,162,460.602474
342.069839,166,461.075554
359.160366,175,461.57656
268.243648,129,461.933243
331.972387,158,462.363962
342.112425,165,462.826397
350.188016,165,463.298651
327.139525,146,463.710652
350.780553,167,464.176368
280.560149,137,464.649708
272.479623,133,465.028596
355.155798,166,465.504292
332.811891,155,465.935932
328.370387,155,466.371243
333.446553,153,466.808771
359.84383,172,467.280703
349.295143,164,467.754333
333.04076,160,468.208147
289.670683,145,468.630103
338.215445,158,469.086075
350.85842,165,469.562646
316.687171,156,470.010342
268.84732,128,470.374163
337.965458,159,470.822441
325.445075,145,471.226752
323.920325,149,471.638957
338.521255,166,472.103295
299.597067,140,472.504493
331.84407,159,472.963386
273.462688,129,473.318673
348.953051,162,473.785139
337.525832,160,474.228561
355.627284,170,474.718493
368.095637,175,475.215496
351.928081,169,475.687662
339.920045,158,476.143489
348.92357,167,476.631636
350.925945,167,477.105714
332.442464,161,477.568401
347.288482,157,478.021491
367.399708,173,478.521119
347.248774,162,478.984825
261.539499,125,479.34054
286.383487,144,479.75545
343.265213,153,480.186777
266.836848,129,480.558485
296.004667,139,480.950046
321.979641,149,481.371863
336.673561,158,481.825904
330.892143,151,482.249925
365.473784,165,482.710267
363.792111,176,483.200075
326.553964,155,483.640138
346.492133,164,484.109925
320.380089,153,484.555845
297.553354,145,484.964239
316.342659,150,485.385207
345.631574,164,485.855926
272.604656,132,486.229147
348.96582,165,486.69837
339.119178,151,487.127845
332.980045,158,487.57791
392.23229,194,488.134452
283.735152,141,488.529975
274.728947,134,488.90576
364.195881,175,489.403188
353.960814,164,489.864675
323.369458,149,490.291176
342.184475,160,490.75241
255.521413,127,491.114071
368.224049,175,491.614285
284.276448,132,491.983174
332.350102,162,492.455435
347.335012,156,492.895161
274.947499,135,493.280392
269.525702,131,493.646743
290.93606,148,494.0728
274.29706,134,494.47464
349.327061,162,495.027746
369.546975,168,495.555743
337.828204,163,496.011726
321.712515,144,496.419667
349.921463,168,496.898212
279.489805,136,497.286787
330.361799,153,497.710469
330.151345,160,498.163985
292.602627,139,498.560174
354.140996,170,499.038384
317.879915,151,499.475155
338.494612,158,499.924129
295.619796,148,500.342355
348.293291,164,500.815746
338.655148,152,501.24343
334.558615,148,501.663237
346.457955,169,502.142214
283.734264,132,502.521921
339.332705,153,502.952806
350.906189,167,503.420742
342.702833,163,503.896
310.543565,152,504.336597
326.433811,147,504.750512
286.347846,137,505.147532
363.535412,173,505.645901
349.886162,168,506.115413
278.681752,134,506.499561
342.870695,163,506.966046
355.872433,169,507.450341
358.539919,170,507.935942
271.00242,129,508.308704
336.518982,161,508.772052
274.568198,135,509.154105
355.443245,164,509.625631
349.428938,167,510.092141
304.817343,150,510.514678
338.196457,159,510.962738
320.295329,150,511.387741
335.223287,161,511.84837
273.46755,128,512.20787
340.387043,154,512.643287
377.721281,177,513.141616
347.35729,160,513.601145
346.932918,171,514.089984
361.930312,172,514.584205
356.636185,171,515.076361
345.608012,162,515.526505
