#{"t_start": 1652777409.5451596, "env_id": "HopperBulletEnv-v0"}
r,l,t
16.57973,5,7.827915
13.083985,4,7.970398
16.483341,5,8.155479
12.921705,4,8.29375
13.579448,5,8.47351
13.408723,4,8.614074
15.897341,5,8.785437
15.503993,5,8.962616
16.349146,5,9.137883
15.3369,5,9.315948
16.358318,5,9.496719
14.816414,5,9.682583
15.458132,5,9.876162
15.04281,5,10.05767
15.48874,5,10.2321
15.206265,5,10.400064
14.337975,5,10.563347
16.72075,5,10.749561
15.85536,5,10.935785
16.316902,5,11.104303
15.379187,5,11.278947
16.101328,5,11.471786
15.635364,5,11.65994
14.593184,5,11.843875
15.512893,5,12.030138
16.004741,5,12.194905
15.812295,5,12.375667
15.043683,5,12.5664
16.148725,5,12.753148
15.638808,5,12.933617
16.23504,5,13.109386
17.318956,5,13.291943
16.605013,5,13.449077
16.73966,5,13.642663
17.092107,5,13.814309
16.535888,5,13.998112
16.44896,5,14.170131
16.392321,5,14.351277
15.922446,5,14.535645
16.202968,5,14.721162
16.452455,5,14.897545
16.634977,5,15.070411
16.627392,5,15.249546
16.166905,5,15.425533
15.730019,5,15.616812
16.306087,5,15.800182
16.947844,5,15.987806
15.233843,5,16.168451
16.153755,5,16.361573
15.577531,5,16.545884
16.715023,5,16.734192
16.850348,5,16.906668
15.78629,5,17.102698
16.811923,5,17.264368
16.9309,5,17.439388
15.948178,5,17.62479
17.154199,5,17.8049
17.074937,5,17.993977
16.969369,5,18.173704
16.772238,5,18.357999
18.081662,5,18.536792
18.972191,5,18.721191
18.181838,5,18.893579
18.158544,5,19.089229
18.635975,5,19.264691
18.416926,5,19.441629
17.946154,5,19.612381
18.599914,5,19.903738
17.141672,5,20.0946
18.332218,5,20.268091
18.483158,5,20.438121
17.942344,5,20.61482
17.062583,5,20.786142
18.770899,5,20.959847
18.045299,5,21.144009
18.220911,5,21.326803
18.667498,5,21.514092
17.463183,5,21.692824
18.067196,5,21.870708
18.335135,5,22.039159
18.371693,5,22.226184
18.043422,5,22.40791
19.131343,6,22.622881
18.293844,5,22.799004
18.059244,5,22.977815
18.096432,5,23.160191
18.244455,5,23.331346
18.148983,5,23.517335
18.341773,5,23.696109
18.500914,5,23.865436
17.794093,5,24.047452
18.555094,5,24.217023
20.346572,6,24.427727
18.475554,5,24.560984
18.322051,5,24.690319
18.315045,5,24.8192
17.673696,5,24.954173
18.25781,5,25.085603
18.368048,5,25.220339
20.427901,6,25.385747
19.430808,6,25.55108
18.402583,5,25.6859
17.969496,5,25.82109
18.177583,5,25.955943
17.97521,5,26.08444
20.631373,6,26.249761
18.109415,5,26.380445
18.040893,5,26.512465
21.159162,6,26.689877
17.907003,5,26.87729
17.762443,5,27.041814
17.83085,5,27.223229
17.90682,5,27.413679
20.847002,6,27.629497
18.026461,5,27.8029
20.59132,6,28.013191
20.173368,6,28.228367
20.814091,6,28.439623
20.965052,6,28.651273
18.073831,5,28.826162
20.015776,6,29.025088
20.976858,6,29.238035
20.940981,6,29.454976
18.092142,5,29.644299
20.875873,6,29.868166
17.722,5,30.054341
20.361736,6,30.258387
20.236241,6,30.48647
21.250216,6,30.697931
20.078804,6,30.909002
20.912202,6,31.122044
20.81777,6,31.329532
20.438276,6,31.552035
19.994373,6,31.76736
20.909735,6,31.987108
20.365889,6,32.201314
20.692832,6,32.411916
19.260917,6,32.631932
20.64979,6,32.850134
20.389532,6,33.061383
20.061477,6,33.282013
20.627128,6,33.491086
20.838109,6,33.715809
20.445014,6,33.939402
20.095565,6,34.148658
19.882777,6,34.354008
20.810849,6,34.583189
20.356009,6,34.792429
19.956516,6,34.993154
18.942014,6,35.20149
20.860022,6,35.414
19.785396,6,35.64442
20.606175,6,35.852562
20.547438,6,36.051111
20.673927,6,36.276166
19.855996,6,36.476693
19.586775,6,36.690352
19.700979,6,36.898982
20.077549,6,37.116876
20.218076,7,37.353608
19.810799,7,37.590833
20.506016,6,37.795396
19.775683,6,38.011653
20.278269,6,38.224456
22.119029,7,38.481826
19.459508,6,38.698467
18.56141,6,38.914682
19.94726,6,39.122781
19.619209,6,39.358556
21.171127,7,39.581828
18.971354,6,39.791839
22.057643,7,40.032885
19.445746,6,40.252449
22.049449,7,40.506874
21.188932,8,40.794752
21.346375,7,41.048186
21.860606,7,41.305688
21.847891,7,41.548519
19.856273,6,41.764707
20.851025,7,42.004343
21.157188,7,42.247831
22.032859,8,42.540648
22.094558,7,42.775343
21.077986,7,43.015297
21.869303,7,43.26415
22.242431,7,43.532875
22.108453,7,43.772436
22.058371,7,44.018464
20.969632,7,44.253382
23.018064,8,44.522906
21.922308,7,44.77248
21.83817,8,45.052746
21.072353,7,45.313793
23.542724,8,45.611807
20.74589,7,45.843644
21.48025,7,46.083317
22.428665,8,46.371629
24.684972,9,46.68518
23.994778,9,46.995734
22.750904,8,47.280945
22.001681,8,47.557105
22.102797,8,47.850874
23.151589,8,48.133102
22.135475,8,48.414623
22.345535,8,48.687851
23.601749,9,49.005796
23.518542,9,49.326669
23.707896,9,49.658291
23.261626,10,50.002976
24.207746,9,50.312794
24.36208,10,50.664387
26.152999,11,51.048425
22.007958,8,51.337945
28.733731,19,52.025378
26.279216,17,52.633421
26.127609,12,53.048874
24.280792,10,53.423748
25.410003,11,53.815624
29.644336,20,54.495702
30.215812,19,55.183902
25.701359,11,55.565052
31.160597,20,56.28783
29.137728,20,56.995885
32.34769,19,57.688656
30.150272,19,58.367262
30.970584,20,59.075091
30.637604,20,59.782659
28.894244,17,60.38419
31.085021,19,61.082217
30.931783,20,61.79849
31.63525,22,62.578855
31.390402,22,63.370861
32.85861,20,64.087472
32.058891,20,64.801065
31.349743,19,65.468833
33.663935,21,66.216079
32.178673,21,66.973787
33.386531,20,67.665504
33.507733,21,68.39743
31.253885,19,69.088475
32.924032,22,69.870099
33.478543,21,70.629204
34.745876,23,71.472022
34.566925,22,72.238933
33.051552,21,72.994142
35.149303,24,73.856543
31.958867,19,74.53774
31.743061,19,75.192212
34.952135,24,76.041704
34.15869,23,76.87956
37.327708,26,77.802357
35.345665,24,78.68115
36.55502,25,79.571623
34.988217,23,80.418664
38.397609,25,81.304379
35.365002,23,82.115617
38.262642,26,83.008547
34.156651,23,83.848871
38.056638,25,84.713785
38.032098,25,85.613766
37.249035,25,86.500229
39.689493,26,87.440933
35.025308,24,88.312505
38.990357,26,89.246142
41.599152,29,90.309178
50.959947,48,92.026038
93.127242,100,95.598903
42.158002,31,96.692616
42.756423,34,97.905704
42.273868,28,98.92492
41.68951,36,100.218001
96.422078,100,103.80041
69.1614,51,105.641642
66.686312,47,107.321058
60.428656,46,109.008252
55.376247,43,110.540702
53.481914,42,112.041824
88.107635,66,114.395876
85.705675,64,116.67075
104.152066,90,119.819541
89.955201,72,122.393462
91.311601,67,124.820785
93.622006,73,127.425756
90.230095,73,130.036671
89.286114,70,132.541877
89.120499,63,134.759442
72.296073,51,136.542968
64.07514,46,138.223346
68.66496,52,140.112397
60.177617,50,141.899558
53.153761,38,143.240947
61.176474,48,144.970068
62.244526,45,146.618075
69.730438,47,148.302284
85.613567,57,150.300609
77.12674,51,152.137478
65.34393,45,153.734597
79.601867,54,155.685964
73.994793,55,157.65104
70.502371,49,159.428579
87.718547,64,161.718881
84.37523,60,163.874696
80.716222,56,165.821045
74.792594,51,167.612134
58.593929,42,169.066782
77.504689,57,171.122253
63.114925,44,172.695255
77.899382,56,174.693097
67.809781,51,176.541176
57.215321,47,178.264278
59.778672,48,179.979635
62.620341,52,181.875934
52.769903,42,183.384563
64.020674,49,185.128807
57.275101,44,186.667913
71.37925,54,188.573999
81.238138,61,190.73358
56.01064,42,192.218302
66.275357,49,193.959866
65.041482,45,195.513943
70.957093,53,197.397611
74.966839,51,199.232152
75.656583,53,201.097311
80.294434,54,203.045863
82.437302,55,205.038095
78.924427,52,206.847441
75.702692,51,208.638632
67.739765,45,210.30139
65.681032,44,211.80849
65.660439,48,213.531325
65.743756,44,215.098667
64.150636,44,216.684477
68.400232,47,218.337692
58.946253,44,219.914911
58.169181,43,221.458896
63.801548,43,222.956034
78.80987,51,224.759634
76.692533,51,226.557831
70.959851,47,228.256903
87.603026,53,230.156152
88.913144,58,232.190448
87.30794,52,233.979817
94.744966,56,235.951506
88.203068,52,237.783845
85.648318,58,239.823857
69.968862,48,241.530996
70.164674,52,243.414967
79.668054,55,245.361624
65.482266,52,247.218307
60.911682,49,248.965637
49.151675,38,250.356056
53.546703,41,251.815077
59.809581,47,253.492034
68.171582,56,255.533898
81.923602,50,257.325154
79.912214,51,259.131496
70.05473,51,260.978226
90.273166,56,262.968228
62.827535,49,264.743555
93.155295,60,266.881405
92.78414,53,268.774394
102.884186,55,270.737677
99.301112,63,273.021695
95.790726,57,275.081429
100.906563,55,277.03521
111.962761,61,279.253788
99.178459,55,281.204049
109.003847,56,283.242802
103.648794,53,285.20698
117.937692,59,287.253114
118.270668,59,289.385394
120.700635,64,291.650341
114.165612,59,293.775734
119.719817,63,296.019116
121.24066,66,298.406111
134.120184,71,300.909403
123.317147,62,303.162951
120.402837,61,305.371544
100.409553,57,307.446872
104.567593,58,309.520879
104.247003,59,311.613335
97.848595,53,313.521338
134.492954,77,316.311049
99.053051,56,318.334501
114.067937,65,320.649064
121.127811,71,323.201885
122.315261,71,325.738867
114.1299,66,329.364205
141.112527,90,332.537418
136.018635,83,335.522855
129.830164,75,338.172318
134.023817,81,341.027203
135.62635,78,343.817672
125.691432,69,346.271368
124.754817,68,348.654284
135.25599,74,351.305872
136.385454,78,354.153275
131.955041,72,356.715386
114.247132,74,359.318375
131.159501,72,361.838107
129.103764,72,364.42534
119.918635,68,366.839705
125.616168,72,369.415242
143.898396,82,372.369179
128.580797,74,374.990463
126.405907,71,377.499219
144.665892,87,380.650915
125.945923,66,382.990953
128.496521,84,385.977408
131.592786,79,388.818635
131.636593,87,391.932291
145.72568,92,395.21097
140.78164,97,398.655041
140.782763,93,401.95632
134.13465,97,405.295509
132.851657,93,408.016468
127.894496,94,411.425979
147.659471,99,414.958428
137.386892,91,418.200032
132.822793,91,421.475686
138.843296,100,425.048889
141.060131,89,428.299523
138.497187,93,431.63061
129.176002,100,435.183009
127.944049,89,438.353558
133.503066,91,441.58087
136.855215,99,445.168805
125.739484,100,448.714294
128.63666,94,452.103258
115.534242,100,455.674521
139.205388,92,458.960236
134.502665,100,462.476081
123.116282,100,466.005075
125.779031,100,469.582394
148.390922,95,472.882273
127.843268,100,476.466393
141.144144,100,480.082056
118.585226,100,483.604214
147.924858,100,487.176846
145.710236,100,490.812183
156.94631,100,494.395984
116.786715,100,497.963169
149.786374,100,501.545803
139.555018,100,505.086902
142.909988,96,508.45535
146.579766,93,511.748439
100.872531,100,515.380109
102.795899,100,518.950305
99.523002,100,522.549037
136.780349,87,525.719032
137.909401,85,528.745296
101.146268,100,532.283805
118.37881,91,535.533383
134.571276,100,539.069229
136.543314,100,542.640794
133.252557,89,545.866788
97.18083,100,549.45895
100.80331,100,553.031704
112.316773,81,555.952469
101.915779,100,559.481704
109.043368,100,563.019819
130.386752,79,565.804213
107.077999,100,569.391949
103.107368,100,572.940278
131.045806,79,575.766335
107.736582,100,579.285186
121.635667,100,582.877272
110.043722,100,586.45632
119.868513,86,589.494243
119.347459,77,592.211924
118.649686,72,594.793842
132.016809,83,598.015359
103.606894,100,601.508511
119.323198,72,604.03863
105.307702,100,607.555476
136.69781,83,610.566397
115.484781,100,614.179126
103.225992,100,617.737982
141.068386,100,621.278251
127.657131,74,623.934022
99.871007,100,627.510686
165.394772,100,631.0919
92.234909,100,634.67263
89.475453,100,638.287239
135.712588,88,641.414879
134.508763,81,644.313063
101.625516,100,647.889044
124.501814,72,650.444277
136.877931,76,653.154739
132.183114,78,655.92468
94.359835,100,659.495048
133.400059,73,662.084299
99.741317,100,665.63492
131.482504,70,668.121301
157.268011,97,671.585715
101.120829,100,675.173373
132.350267,72,677.765267
124.762431,66,680.099942
126.032224,67,682.501589
161.0107,99,687.074116
99.405073,100,690.68812
124.70594,65,693.029836
95.128234,100,696.583981
108.202714,100,700.210447
104.518426,100,703.783158
141.14071,72,706.296836
148.912368,89,709.463127
133.552776,68,711.837061
134.789667,70,714.339896
133.025527,68,716.779821
155.608455,80,719.604643
84.936997,100,723.151751
129.643091,66,725.512718
145.857199,73,728.096729
134.030365,68,730.534997
131.158511,67,732.935715
135.062708,68,735.438636
131.062855,65,737.806365
123.637239,62,739.991579
139.642466,69,742.452574
123.311241,60,744.611362
128.639556,64,746.865293
119.526873,59,748.985305
122.8388,61,751.151011
124.992243,62,753.389072
131.390812,66,755.727636
137.382392,69,758.222325
144.592702,73,760.817139
102.638818,58,762.839744
132.096199,62,765.062362
128.590893,64,767.34324
128.722417,62,769.565809
134.511041,70,772.060389
123.48558,59,774.163417
119.221224,58,776.227773
122.460839,60,778.393755
132.796171,70,780.902417
120.416243,60,783.058068
120.555207,59,785.183379
137.668821,69,787.032346
139.560675,71,789.507508
112.869978,55,791.44488
115.112139,56,793.483513
111.15397,68,795.922144
126.547748,64,798.228589
122.543446,69,800.734697
134.070488,78,803.536894
114.076778,64,805.827555
127.830804,65,808.165568
119.725306,67,810.561724
117.487117,68,812.955163
116.704542,67,815.357926
116.410027,59,817.469491
119.772149,60,819.576523
131.181919,68,822.040216
115.617609,66,824.393385
111.034454,62,826.592555
109.559157,60,828.746401
134.504561,69,831.265035
141.735773,71,833.803518
142.195755,76,836.513306
108.928247,55,838.503005
131.662769,70,841.000306
125.497216,64,843.293277
129.96557,69,845.748861
124.154898,64,848.0303
118.734153,59,850.108549
128.191333,69,852.570605
124.756064,67,855.013716
107.207449,57,857.076664
121.724181,64,859.354811
117.961071,60,861.508167
106.298918,57,863.557476
118.690703,64,865.866414
114.407424,61,868.053182
110.327548,56,870.047991
122.293608,63,872.351172
116.494331,60,874.512187
125.517061,64,876.776695
124.584249,62,878.995309
117.270507,61,881.120439
103.343099,56,883.116952
116.995795,65,885.381175
121.125101,63,887.608592
112.536131,61,889.783229
116.32046,60,891.908463
102.907023,55,893.861772
110.639855,57,895.9142
104.818217,57,897.93304
118.036075,62,900.156356
125.181946,65,902.445453
108.109768,56,904.428081
119.334349,61,906.575185
117.902946,61,908.758893
112.72612,62,910.960227
102.950939,56,912.962136
102.312824,55,914.868201
125.987167,66,917.205575
110.441743,60,919.351937
107.682336,57,921.392118
110.883959,59,923.462146
110.807387,58,925.474082
110.874211,58,927.528967
117.205655,61,929.70816
111.126491,58,931.807043
111.31455,58,933.873583
124.006647,65,936.187829
100.059459,57,938.252491
108.31303,57,940.326348
123.845621,63,942.533356
106.347516,57,944.55154
111.826601,58,946.618884
106.997015,55,948.600573
120.977566,64,950.842665
115.871684,60,952.955702
106.452907,57,954.985682
124.537555,67,957.412278
115.159685,60,959.520074
119.1124,59,961.654097
128.184358,66,964.03967
113.615984,60,966.141615
116.561183,61,968.301084
106.691259,57,970.367024
104.810027,55,972.322889
110.033805,58,974.369815
124.210866,65,976.671894
120.518239,64,978.994568
108.547865,57,981.007973
121.513515,65,983.367023
132.413323,70,985.88296
130.933963,68,988.312747
121.225625,61,990.51087
116.817966,61,992.729653
115.226423,58,994.769421
120.97178,61,996.952799
134.453112,70,999.494961
130.556285,68,1001.917308
119.200585,60,1004.041155
130.646134,64,1006.29935
124.84472,63,1008.600708
134.876063,65,1010.937811
140.820523,70,1013.426843
130.155735,62,1015.61315
135.172269,65,1017.902633
149.158248,72,1020.513801
122.69548,59,1022.628477
135.780134,65,1024.939673
137.245178,66,1027.286769
129.34819,64,1029.613077
135.73963,70,1032.123517
143.945711,67,1034.561667
129.604987,64,1036.821091
134.866096,64,1039.115448
125.616169,60,1041.300033
123.033739,60,1044.427041
131.885698,65,1046.76509
130.461202,62,1048.97703
124.438152,59,1051.073933
144.646201,69,1053.547384
125.156591,63,1055.800514
130.111162,62,1058.016438
127.925513,61,1060.219143
132.384515,68,1062.617636
130.399911,65,1064.883214
133.779629,68,1067.323713
133.175507,67,1069.695112
144.577833,69,1072.16756
136.870093,65,1074.456952
128.534519,60,1076.608407
124.099181,61,1078.759219
131.898773,67,1081.141741
135.44752,65,1083.413589
120.931263,63,1085.713063
134.898739,69,1088.156903
117.826019,59,1090.265789
133.441964,66,1092.659614
117.578279,59,1094.792009
121.441279,59,1096.893378
127.497716,65,1099.173417
124.167688,61,1101.398152
126.309256,63,1103.660192
127.16404,63,1105.897194
123.535406,63,1108.114861
120.968074,61,1110.301272
114.167445,58,1112.377082
143.556071,71,1114.917893
122.216517,61,1117.095023
132.997402,68,1119.541808
136.087609,67,1121.966149
120.757732,60,1124.082711
125.144554,64,1126.358321
126.584814,65,1128.666633
132.357241,66,1131.044191
124.286755,66,1133.397091
130.570931,69,1135.901903
126.456837,67,1138.320568
120.249212,64,1140.58942
116.069744,61,1142.762433
128.574988,66,1145.086562
133.332988,66,1147.394764
117.42343,57,1149.427708
106.297834,58,1151.464751
117.7089,65,1153.825915
106.688205,57,1155.85285
114.867564,62,1158.061717
123.535015,64,1160.369678
109.650507,59,1162.516103
119.472282,65,1164.850123
116.544147,63,1166.740291
128.84478,67,1168.749335
122.612001,65,1171.154668
127.046817,66,1173.479585
118.395576,65,1175.810975
113.377729,57,1177.825063
140.300406,70,1180.292582
118.030879,63,1182.507615
115.55639,59,1184.621758
121.483186,63,1186.880265
124.651501,61,1189.09936
130.042533,68,1191.541665
124.096352,68,1193.995306
129.529275,66,1196.392337
134.819658,71,1198.965152
122.346797,64,1201.281853
132.735093,70,1203.778149
115.417905,62,1205.987833
134.478278,68,1208.402884
123.653917,62,1210.622329
125.948573,66,1212.96932
132.730282,68,1215.39628
132.469836,67,1217.797274
130.496488,70,1220.315118
109.222565,58,1222.388408
139.724883,74,1225.018899
124.982106,65,1227.383793
107.320369,58,1229.432131
136.065296,71,1231.970743
132.159527,67,1234.356814
116.776612,60,1236.497119
124.698213,61,1238.683856
125.299479,63,1240.907029
138.378166,71,1243.488316
135.25053,69,1245.971011
136.326134,69,1248.413936
138.964435,72,1251.033043
119.744808,62,1253.274176
137.892636,69,1255.725918
127.329244,63,1258.038016
112.518989,61,1260.194116
132.558329,69,1262.695808
134.484393,67,1265.076008
132.458691,68,1267.480038
134.259081,66,1269.809437
141.691621,72,1272.421898
131.113807,66,1274.797344
129.937972,67,1277.196741
127.987392,66,1279.548549
136.624253,68,1282.015469
138.815899,75,1284.680691
126.349952,62,1286.90878
132.85364,66,1289.304893
126.531044,66,1291.70246
130.702697,65,1294.036276
143.061474,73,1296.593829
124.865725,63,1298.866217
138.297549,69,1301.299398
133.634185,67,1303.694133
137.006924,71,1306.2424
143.75865,75,1308.884747
131.846463,67,1311.286633
147.079339,75,1313.947315
139.811362,72,1316.565324
140.054687,67,1318.969032
132.675193,63,1321.189478
136.213759,70,1323.679439
139.341136,69,1326.116119
130.355928,66,1328.469203
130.54456,66,1330.806982
143.173194,71,1333.344464
127.621124,64,1335.584847
130.799873,68,1337.973303
136.75649,71,1340.539382
131.932953,68,1342.911053
139.804222,75,1345.624445
134.0337,69,1348.119254
127.993977,63,1350.365581
125.191314,63,1352.649169
136.564775,71,1355.221909
135.690738,69,1357.683775
129.976812,68,1360.147576
132.477938,71,1362.664211
131.894429,66,1365.033333
132.178734,67,1367.433626
125.469275,67,1369.84372
133.158616,72,1372.431537
124.751085,64,1374.711697
129.800866,71,1377.28717
133.401145,69,1379.749174
141.949737,78,1382.521866
116.519708,62,1384.705309
126.073214,66,1387.067369
137.881719,73,1389.677955
134.948642,72,1392.245131
149.469988,79,1395.076243
136.259973,73,1397.719893
140.063252,75,1401.575655
138.209643,73,1404.161089
141.313224,75,1406.857111
134.923921,71,1409.319245
141.472588,78,1412.139005
150.119556,84,1415.190194
149.221053,78,1417.974908
141.479597,77,1420.741235
130.614365,69,1423.232431
149.228334,84,1426.202558
127.532203,66,1428.591161
163.691013,88,1431.774916
155.793893,87,1434.877973
147.23475,77,1437.627356
162.438544,86,1440.688868
144.025578,72,1443.257305
128.649881,66,1445.582993
143.18372,75,1448.237709
150.65729,80,1451.10665
155.761789,82,1453.996475
121.1862,64,1456.277429
137.687739,71,1458.848049
137.868993,70,1461.336451
124.129265,63,1463.576321
146.202584,76,1466.2945
150.204322,79,1469.104137
123.272471,63,1471.380827
151.899211,78,1474.174648
134.815064,67,1476.538472
135.974714,68,1478.998854
104.128665,56,1480.995809
138.255152,70,1483.482863
140.845547,70,1485.935206
141.856455,73,1488.535051
155.052114,79,1491.362079
164.962382,94,1494.746891
135.867529,68,1497.160567
154.421936,79,1500.021636
134.288547,67,1502.465087
150.275324,77,1505.275239
149.544307,77,1508.004797
144.594316,72,1510.609015
141.074538,69,1513.165884
131.09696,65,1515.507446
129.950422,63,1517.738709
124.699711,60,1519.863374
123.463627,63,1522.085685
116.000704,56,1524.061358
142.097847,72,1526.586945
151.983221,77,1529.382622
121.145725,61,1531.56718
134.355164,66,1533.925882
133.005637,69,1536.396534
129.012686,64,1538.645682
138.550851,71,1541.184864
140.644654,70,1543.683703
108.487931,56,1545.650388
130.371835,63,1547.463204
142.864731,75,1549.843945
137.979213,68,1552.300658
128.743278,63,1554.535661
144.524754,74,1557.148922
126.227858,64,1559.484474
147.310798,78,1562.276721
125.456049,61,1564.424187
140.794265,73,1567.047071
115.805395,56,1569.062542
140.54477,76,1571.761827
127.892621,61,1573.959884
143.545615,78,1576.745674
141.281085,72,1579.313014
121.251292,62,1581.486476
137.440815,70,1584.012538
144.010292,79,1586.773213
135.78556,69,1589.232608
154.590851,78,1592.047603
142.221665,78,1594.86938
144.229136,76,1597.58821
139.306617,74,1600.17832
136.58323,67,1602.582211
146.84666,81,1605.487908
135.244714,65,1607.827382
137.87501,67,1610.196717
130.573541,63,1612.464043
130.606759,69,1614.898507
135.505034,73,1617.547498
137.435301,75,1620.291565
141.862087,72,1622.841845
134.770988,68,1625.25354
136.815029,68,1627.719188
142.778204,77,1630.447594
129.094696,64,1632.754022
133.438824,68,1635.180918
128.777677,65,1637.533731
131.123966,67,1639.958145
132.442487,68,1642.389399
137.770511,68,1644.831835
133.736134,69,1647.365159
145.837238,78,1650.17769
129.512434,66,1652.523882
134.977624,72,1655.139937
168.742037,94,1658.458193
133.075925,67,1660.864297
137.843294,73,1663.491698
130.949553,68,1665.911883
133.20891,70,1668.331188
155.47754,86,1671.340195
138.884726,73,1673.917176
152.849221,81,1676.821862
128.165402,69,1679.29325
137.39717,71,1681.80419
153.071702,81,1684.713184
151.343141,81,1687.565713
140.710559,75,1690.22661
136.100531,73,1692.868965
146.365112,80,1695.696049
161.980139,90,1698.883188
148.852089,81,1701.808514
143.881594,77,1704.525907
134.821399,73,1707.114567
131.983648,73,1709.738437
124.218377,67,1712.121799
155.139664,87,1715.201182
139.960339,77,1717.935725
129.267872,65,1720.247723
132.594455,72,1722.829124
135.125952,71,1725.417072
153.75187,90,1728.665876
144.478584,81,1731.482707
137.899157,74,1734.084285
129.905469,66,1736.447954
137.817761,74,1739.096054
131.023526,70,1741.657748
125.313475,67,1744.02922
142.743319,78,1746.868566
131.31194,71,1749.431732
144.535355,81,1752.33359
128.567465,68,1754.779558
143.608608,79,1757.629752
138.463012,77,1761.408967
138.852806,77,1764.16932
128.368204,68,1766.584768
137.812997,76,1769.321084
137.826856,75,1771.986088
135.386952,75,1774.635707
155.153466,89,1777.883177
136.85789,77,1780.638369
136.658279,76,1783.310795
136.449624,75,1785.975468
123.109857,63,1788.212528
137.37962,73,1790.873724
132.016072,69,1793.315401
139.45586,75,1796.014429
137.480544,77,1798.77534
136.865719,75,1801.448695
122.551485,64,1803.713958
124.136432,68,1806.125862
131.114558,71,1808.673922
128.739378,69,1811.177078
127.40245,67,1813.620766
128.361251,68,1816.06217
121.139558,65,1818.392133
123.881381,62,1820.617044
131.44403,71,1823.141125
144.55264,81,1826.000411
136.37216,76,1828.711887
141.946045,80,1831.532714
142.527175,77,1834.264564
141.878806,77,1837.022509
127.613045,67,1839.391015
138.362472,74,1842.048436
139.710562,76,1844.78482
127.626422,68,1847.192827
135.125806,73,1849.739094
143.309895,79,1852.577379
122.002776,68,1855.033847
125.038102,66,1857.417675
124.268665,64,1859.715077
140.611014,76,1862.38335
130.024356,70,1864.893682
145.961059,77,1867.67862
128.691857,65,1869.92478
133.488107,67,1872.315334
128.63092,67,1874.681992
127.95096,67,1877.065844
164.05404,87,1880.181052
138.874643,74,1882.851329
126.728528,67,1885.244525
128.865973,69,1887.683619
137.151311,74,1890.29031
134.52876,72,1892.834789
133.294365,72,1895.38027
144.434856,78,1898.222925
146.896682,75,1900.91409
125.478828,67,1903.290726
131.914301,68,1905.733793
126.852698,68,1908.176337
127.951514,68,1910.544337
150.595937,78,1913.34972
134.742591,72,1915.924874
129.005343,67,1918.34128
145.373639,73,1920.963178
132.315472,68,1923.389178
135.506035,69,1925.837029
140.093962,73,1928.027582
136.821148,71,1930.309174
150.912037,77,1933.057179
142.559201,71,1935.582684
144.56346,74,1938.282015
154.679955,79,1941.059753
160.476479,86,1944.08829
146.230255,74,1946.730521
153.527001,78,1949.552008
148.977516,74,1952.203981
140.082593,72,1954.832577
155.116972,80,1957.695666
157.829438,81,1960.611912
156.49382,83,1963.540753
150.050921,75,1966.208304
145.695039,72,1968.756733
141.756694,69,1971.207885
162.893572,85,1974.299005
152.76828,78,1977.081679
155.509249,78,1979.891463
153.779853,77,1982.661636
133.967521,66,1985.031225
151.310468,75,1987.710235
154.804526,78,1990.466123
144.702623,72,1993.043715
145.253171,74,1995.709647
149.186516,75,1998.418916
160.676192,84,2001.419844
