#{"t_start": 1652313211.4111369, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
9.865354,5,14.512699
9.949681,5,14.626394
9.719593,5,14.743276
11.636918,6,14.884457
11.073636,6,15.021428
9.612641,5,15.143225
10.177139,5,15.260114
11.400522,6,15.396369
12.221701,6,15.533581
10.186304,5,15.652465
10.490833,6,15.794521
11.377696,6,15.953949
11.478929,6,16.092358
11.980231,6,16.236238
11.76863,6,16.368966
11.160666,6,16.503568
9.89135,5,16.615104
12.027591,6,16.750445
11.343894,6,16.891106
11.719929,6,17.026189
11.262105,6,17.162395
9.962479,5,17.274065
12.028379,6,17.407184
11.94705,6,17.538821
11.612075,6,17.756631
12.086894,6,18.060428
12.353225,6,18.433928
11.695761,6,18.772856
11.946216,6,19.062688
11.989321,6,19.355218
11.609597,6,19.679706
12.062647,6,19.992746
11.925872,6,20.40827
11.548333,6,20.729043
11.724645,6,20.977977
12.654164,7,21.237051
11.649062,6,21.375066
11.565337,6,21.511967
12.189367,6,21.652946
11.212465,6,21.787073
11.019045,6,21.928154
11.818633,6,22.086788
11.833657,6,22.284787
11.232997,6,22.425679
11.072538,6,22.579288
11.603666,6,22.711983
12.873654,7,22.873583
11.639001,6,23.016831
11.573991,6,23.16291
10.857172,6,23.307022
11.51837,6,23.443849
11.599614,6,23.59268
11.217562,6,23.730578
11.382774,6,23.864946
11.570244,6,24.052775
13.240539,7,24.223016
11.530447,6,24.361713
11.448728,6,24.499432
13.300427,7,24.654866
11.849788,6,24.790376
11.3675,6,24.959327
13.115516,7,25.129256
11.345345,6,25.265492
11.164666,6,25.44218
13.269643,8,25.699252
12.323365,8,25.901845
12.290634,7,26.059823
10.536977,6,26.19398
12.117532,7,26.359977
24.706807,23,26.950172
12.397168,7,27.107235
12.651173,7,27.26793
12.411144,7,27.440125
11.906033,7,27.649077
11.528077,7,27.854215
12.785224,7,28.02962
12.300226,7,28.194606
36.079316,33,29.105301
58.851295,49,30.270866
84.141171,71,31.923959
98.543783,100,34.125176
31.908707,81,35.929672
114.66492,100,38.140254
72.017332,55,39.357874
35.305586,32,40.070721
73.270607,56,41.313818
32.671189,26,41.891202
35.465639,26,42.466501
77.62346,92,44.523999
20.51122,18,44.921154
22.705923,19,45.345731
20.399911,17,45.723548
19.760003,16,46.077934
20.308424,17,46.455338
18.041337,16,46.8063
31.642814,26,47.382958
20.511989,18,47.78444
32.762597,25,48.337011
28.469703,25,48.8859
21.409782,19,49.305842
24.457473,20,49.749249
31.33965,24,50.279573
20.705419,19,50.70721
25.260988,21,51.169689
18.358196,20,51.610758
21.126763,20,52.052422
23.70076,22,52.54267
21.969704,24,53.072978
29.902494,26,53.659388
44.123013,47,54.697479
36.167198,34,55.463578
19.617817,24,55.996579
22.298156,27,56.591277
26.865613,28,57.207315
23.791612,25,57.765719
36.286044,42,58.69657
41.842207,36,59.491044
22.559757,32,60.190798
71.474269,62,61.565069
50.546434,54,62.759019
62.056263,47,63.795633
18.339458,21,64.261141
63.284119,63,65.655556
53.405335,47,66.691838
74.337477,74,68.322015
56.856363,49,69.415226
70.430272,57,70.677957
19.253951,58,71.958783
60.924523,54,73.151199
57.690396,52,74.300649
63.007594,53,75.474097
41.197087,63,76.865256
78.673617,62,78.226769
79.888256,68,79.733143
64.018628,52,80.906455
92.98393,100,83.256218
83.138885,64,84.680303
94.313446,68,86.195584
77.273448,54,87.398601
86.928088,67,88.878414
99.096886,80,90.657356
78.468151,61,92.014985
85.438369,71,93.591072
53.036142,49,94.666188
51.01034,48,95.725987
60.105389,62,97.09292
64.95705,67,98.571051
64.670201,62,99.937692
50.134823,53,101.110915
57.604938,56,102.362087
69.630959,53,103.531746
69.641462,61,104.879537
76.573686,68,106.383309
67.462523,54,107.582987
74.520512,65,109.033342
81.32533,66,110.495593
80.089,100,112.712111
70.901242,62,114.076684
46.52646,77,115.771141
72.816037,64,117.182765
25.071825,48,118.253992
54.354804,48,119.324697
59.66567,52,120.466926
79.425374,70,122.02145
57.754961,49,123.104672
73.84163,65,124.545538
59.270539,53,125.717117
25.721887,75,127.372303
53.954529,48,128.441674
79.212918,69,129.974814
52.520548,48,131.042164
106.767472,96,133.166377
55.165011,46,134.191941
66.919736,58,135.471751
65.411528,56,136.709822
53.665438,43,137.661425
62.597209,53,138.843179
62.538734,48,139.903656
81.530522,71,141.477912
95.310319,86,143.398801
63.22611,53,144.576835
50.774585,43,145.526485
91.243549,71,147.098714
92.15516,80,148.873238
69.218121,56,150.110431
72.781351,58,151.389315
61.799373,46,152.403627
72.376476,59,153.713986
59.341911,44,154.684407
64.682521,100,156.897251
56.282199,45,157.891817
82.50972,100,160.093609
81.450764,78,161.830464
62.927184,49,162.912155
84.628805,77,164.609683
75.335464,68,166.123103
62.938635,54,167.316786
75.59837,63,168.716758
56.360443,42,169.645383
98.166087,96,171.774645
61.802078,55,173.004117
62.250872,54,174.206841
64.492563,56,175.447275
70.292137,64,176.877862
68.214792,59,178.187203
62.624634,55,179.400116
63.423816,59,180.705292
63.639908,52,181.861669
58.777045,51,183.000201
72.969335,57,184.262403
68.883261,56,185.507067
85.580013,70,187.058469
77.847078,64,188.479712
58.275127,51,189.616219
74.374308,62,190.979761
69.034159,60,192.308719
60.695791,53,193.494523
60.395419,59,194.796509
51.345974,52,195.948202
60.804885,63,197.344609
60.024489,62,198.727637
53.683729,56,199.971231
68.366934,66,201.441257
31.667715,33,202.171649
56.881669,62,203.548601
77.345177,75,205.219239
57.959036,66,206.682152
75.572341,70,208.260193
75.119037,72,210.938294
68.742828,66,212.399619
76.131043,79,214.154055
80.980727,72,215.759714
42.082418,91,217.786246
79.052235,71,219.363471
41.422166,87,221.297755
67.013702,78,223.039068
66.144437,84,224.897985
40.863122,89,226.872235
78.051762,93,228.935931
67.567536,84,230.809053
85.439564,87,232.73856
64.986675,76,234.423093
25.830463,47,235.467533
38.659857,43,236.42097
75.199136,84,238.269477
77.769798,85,240.172224
88.939605,100,242.383951
59.598623,60,243.714477
55.157093,78,245.440499
29.580648,34,246.194297
65.383787,67,247.686308
41.247847,80,249.461398
100.658166,100,251.67837
83.756395,86,253.598576
55.648833,52,254.750932
74.03085,75,256.413715
77.52748,100,258.640735
91.74359,81,260.441048
60.361292,58,261.722626
54.702249,50,262.835906
89.82968,70,264.394078
75.354542,61,265.747334
40.666361,73,267.366381
88.507616,100,269.573911
84.220153,74,271.206417
88.631155,79,273.046614
82.646096,72,274.694722
75.457526,70,276.246925
70.919398,64,277.670009
83.392649,72,279.269563
75.724665,63,280.660536
65.322302,58,281.942279
80.92464,69,283.477527
105.073987,100,285.692528
89.046432,75,287.347555
84.097785,69,288.875051
68.27164,55,290.097938
87.806098,72,291.700301
78.117556,63,293.101393
80.425344,64,294.522396
81.471096,61,295.871883
76.971125,62,297.265561
79.672542,64,298.691269
78.61971,58,299.977351
97.428409,82,301.792748
78.472879,65,303.233465
110.657781,100,305.457877
66.635833,47,306.497514
73.235994,100,308.707248
67.614168,52,309.850339
101.966932,89,311.827495
95.466891,83,313.678472
71.556639,63,315.072654
82.388519,100,317.286437
95.389955,76,318.973896
115.407486,100,321.184894
105.036788,81,322.975253
106.26116,86,324.880935
110.282792,91,326.901766
51.133377,100,329.106282
68.750529,50,330.207747
77.171058,100,332.421244
110.071708,91,334.443163
87.962992,71,336.02071
78.191513,60,337.36234
54.976352,81,339.162013
64.718504,45,340.160456
80.233849,61,341.518788
76.035835,57,342.768392
65.113475,45,343.772343
92.51961,100,345.989759
38.19545,97,348.140368
68.112176,50,349.244834
52.071462,100,351.444796
88.588855,68,352.950673
77.779354,62,354.325906
61.546649,49,355.407595
65.428323,46,356.423481
79.059597,59,357.741695
69.374948,52,358.888331
89.648836,72,360.486326
37.929582,89,362.460034
77.21414,60,363.789557
88.050443,75,365.455038
51.894385,100,367.674589
85.838963,71,369.274167
74.578112,64,370.709076
74.55315,64,372.137055
41.541358,89,374.121927
40.959807,74,375.764306
70.933018,62,377.135038
102.259195,100,379.346877
70.406433,54,380.545995
71.120781,53,381.718801
96.398755,77,383.421706
67.339633,53,384.598147
55.983839,44,385.568903
60.914598,46,386.582641
62.842762,46,387.607397
93.702681,75,389.268056
65.167778,48,390.337935
73.278445,58,391.621132
82.482354,65,393.062722
81.275139,62,394.433944
71.332391,54,395.623568
85.706959,71,397.198814
80.734637,65,398.633623
65.82922,50,399.749382
77.16442,62,401.124361
80.255941,66,402.595529
68.129183,52,403.741951
28.775133,67,405.231166
66.39268,48,406.29556
67.905419,51,407.423486
69.293604,51,408.550208
63.483202,45,409.547361
59.582686,42,410.477627
71.440891,57,411.745212
76.850687,60,413.092869
84.138443,73,414.711903
92.681952,83,416.568396
79.535403,66,418.02828
32.139622,38,418.871184
68.115679,51,420.00364
55.811272,42,420.937581
27.849029,22,421.424064
71.392126,54,422.625553
22.813625,19,423.051126
63.070598,48,424.110779
76.283314,57,425.373301
73.662351,51,426.503553
100.951741,81,428.297804
85.672916,64,429.716222
67.338699,51,430.845958
58.504984,43,431.813028
31.186044,77,434.409931
81.104603,60,435.744554
90.773948,72,437.352226
93.55688,75,439.018276
83.466309,63,440.424561
59.31969,100,442.642691
86.51542,67,444.129463
92.620212,83,445.968649
22.974069,23,446.475374
74.411037,60,447.799003
76.344158,56,449.037149
29.882279,82,450.862629
71.440429,56,452.097915
66.748805,52,453.249044
30.727214,100,455.467789
33.247987,45,456.486115
66.343895,100,458.711943
94.767891,81,460.510446
29.425188,87,462.442671
20.232722,73,464.065155
112.636432,99,466.257522
69.168234,58,467.540636
112.417962,98,469.743209
89.830738,77,471.445519
111.65948,100,473.666636
68.432548,53,474.840418
65.381838,55,476.058352
73.578402,63,477.450577
66.148081,52,478.602981
44.783379,95,480.705148
101.571042,100,482.921925
89.372643,100,485.150847
107.893703,99,487.344592
82.938802,66,488.81367
34.675338,66,490.274983
71.905189,57,491.535531
96.928053,81,493.337539
30.122121,76,495.024654
98.713255,82,496.847794
63.460484,58,498.12973
87.060578,71,499.698075
65.819598,59,501.004185
80.22368,71,502.582035
86.853365,73,504.207552
62.399257,55,505.441878
74.04883,61,506.80623
46.941999,93,508.861938
74.574013,66,510.326946
57.556337,56,511.578057
100.849426,87,513.503659
105.601395,100,515.703135
91.407842,75,517.364573
23.778244,75,519.02084
109.786446,90,521.010155
100.09968,80,522.78477
69.093393,100,525.001126
96.187207,87,526.928151
70.932122,61,528.277004
95.923433,89,530.263847
88.746293,75,531.92524
95.24828,85,533.809713
85.456922,77,535.511445
75.757556,69,537.04506
78.729011,76,538.740526
81.554228,76,540.423795
81.341037,74,542.063992
75.784555,65,543.510434
70.038629,68,545.028869
66.168555,66,546.48381
82.815579,72,548.08426
88.223638,80,549.849327
60.221499,63,551.249094
81.745073,72,552.852519
80.984987,83,554.682125
91.14315,82,556.50211
79.938234,65,557.94185
32.076318,80,559.724856
28.25583,63,561.117336
61.971623,60,562.44655
105.018087,100,564.671653
89.17135,67,566.156958
59.762025,63,567.556769
115.08364,100,569.794071
73.485556,100,572.022925
58.881991,58,573.320738
72.156784,56,574.561717
35.852821,77,576.273928
86.216781,100,578.480042
115.819406,98,580.654681
91.800033,74,582.293002
82.414518,72,583.888353
68.13667,58,585.170694
95.928141,77,586.875515
114.78786,100,589.113212
86.453442,74,590.767413
108.58258,99,592.966004
64.157299,57,594.230892
113.856839,100,596.437058
51.377451,100,598.636065
100.405898,85,600.510815
77.962857,100,602.739386
81.109506,75,604.409046
86.776415,73,606.036245
86.595259,76,607.72075
89.090986,77,609.431108
116.088685,97,611.582978
48.008731,89,613.548415
111.315843,91,615.563735
80.268169,65,617.017029
69.60399,84,618.881016
92.895801,78,620.600699
100.219044,79,622.376157
109.744278,86,624.279091
98.611264,79,626.033582
101.999931,87,627.961648
110.893499,93,630.028842
90.771894,74,631.686831
101.077172,81,633.471851
75.922078,100,635.674546
94.346552,76,637.366846
67.294825,100,639.58337
96.994471,76,641.259728
95.372782,77,642.96039
101.543168,82,644.780914
107.176802,84,646.64034
94.69427,76,648.321922
78.566217,64,649.737675
70.683756,63,651.137298
106.52348,89,653.115624
91.852692,76,654.800685
87.2761,72,657.617
85.415707,68,659.130593
96.815061,79,660.883363
73.395003,61,662.240064
97.169017,80,664.017883
75.861489,65,665.454762
88.767889,73,667.087256
68.141097,58,668.372313
80.234125,67,669.858969
29.373982,67,671.336507
80.680644,68,672.850282
86.792147,69,674.379613
87.513081,73,675.992222
94.249569,74,677.622244
34.113764,68,679.132722
117.133869,100,681.346816
75.425417,60,682.677527
93.957657,79,684.427192
97.257096,81,686.217644
90.215926,77,687.928874
101.402201,81,689.751463
72.934445,58,691.160442
96.987287,79,693.061685
90.919697,79,694.850179
104.483494,84,696.716144
95.0545,90,698.717295
113.822793,100,700.921907
92.14146,76,702.600476
59.657051,92,704.63569
48.435094,56,705.877725
105.254084,89,707.856014
112.294285,97,710.006295
108.555312,100,712.222817
111.078455,100,714.441934
41.105384,53,715.604074
38.295888,75,717.274721
111.105452,98,719.450962
93.586211,100,721.672522
64.748143,74,723.340631
115.975347,100,725.568995
100.268022,95,727.692064
85.980644,79,729.44146
38.416236,74,731.084075
104.945208,100,733.32291
29.21104,26,733.90551
105.936643,100,736.138472
112.271672,97,738.298415
108.345005,100,740.530383
96.842811,100,742.753559
90.50787,84,744.611946
108.254159,100,746.825078
107.521139,100,749.043072
99.836893,95,751.152877
109.921676,99,753.351351
108.459579,99,755.57707
100.939818,100,757.801607
96.463655,100,760.042838
96.262197,81,761.847221
88.514285,80,763.619516
108.644812,100,765.842758
94.987271,89,767.827273
41.295434,46,768.84317
105.771243,89,770.816775
108.39663,100,773.036766
93.677497,86,774.953593
106.713203,100,777.173124
84.636715,73,778.805182
110.218983,93,780.868762
95.619063,84,782.739707
110.460597,100,784.957315
95.667919,80,786.731353
105.82078,96,788.877133
86.443401,79,790.636231
97.140476,81,792.453294
102.527629,96,794.598458
97.461226,84,796.466557
33.293199,62,797.843316
109.735694,100,800.077701
107.504411,100,802.328555
101.818011,88,804.285195
110.623872,100,806.537848
64.46835,78,808.279742
96.490112,87,810.20618
103.309038,89,812.176056
96.065986,100,814.422954
105.293009,90,816.435256
51.108261,75,818.103155
105.690071,83,819.939483
95.847771,84,821.807918
96.848358,85,823.694579
61.872844,95,825.803035
115.383701,100,828.045202
120.994854,90,830.046347
67.8081,100,832.263247
99.438688,80,834.039392
88.690943,80,835.815885
113.872435,100,838.034479
98.371457,94,840.12529
102.86744,100,842.335209
110.386281,97,844.492976
88.610817,87,846.422973
115.012778,100,848.662136
113.46449,96,850.821005
71.319005,100,853.032109
88.812885,73,854.655204
65.464066,69,856.198068
71.488377,59,857.510437
107.993493,100,859.729646
92.127766,83,861.575141
102.407349,98,863.756575
103.30899,86,865.66564
79.931455,62,867.03886
44.816697,50,868.147341
99.694712,94,870.234928
55.882775,81,872.033267
40.191387,83,873.872418
115.343964,100,876.106881
87.450781,69,877.637533
89.291233,84,880.792297
108.529473,88,882.757664
99.508697,100,884.985972
95.586478,75,886.654376
61.325747,84,888.524249
34.14073,82,890.34701
84.889208,75,892.020951
108.82393,88,893.965518
38.581058,85,895.856302
107.087523,84,897.71593
43.66176,63,899.114283
114.01207,100,901.347041
118.966426,95,903.464656
75.755584,61,904.81778
99.318894,89,906.810529
94.729942,78,908.536943
89.200971,72,910.162101
117.918714,100,912.392769
110.480687,85,914.287187
113.506588,89,916.267126
97.156746,78,918.002944
113.025424,92,920.046596
123.326591,87,921.965311
98.934701,79,923.729231
93.796926,79,925.480921
83.691187,68,926.998662
121.583112,100,929.219311
105.455544,79,930.978275
47.400477,83,932.81445
102.484815,98,935.003391
60.116629,100,937.221689
78.624632,100,939.439374
108.789116,85,941.3344
106.80112,82,943.164401
110.906552,100,945.393367
105.009437,82,947.222434
108.822234,100,949.444523
102.105903,84,951.317134
62.04347,100,953.5666
117.075529,86,955.493497
120.612551,100,957.710709
73.81982,100,959.935341
81.358773,100,962.155499
44.132926,45,963.164958
30.829244,30,963.830785
70.200101,75,965.496725
91.396276,100,967.740393
37.451487,36,968.546372
127.975563,95,970.664223
120.454543,92,972.716491
92.997809,100,974.933276
100.186216,83,976.776928
114.444125,99,978.990072
117.096848,100,981.246591
126.85536,92,983.292926
118.726278,94,985.393993
117.304146,92,987.429852
118.024204,87,989.353856
101.182583,100,991.569796
112.169899,87,993.511719
121.154999,98,995.688412
115.326148,100,997.910805
97.636434,85,999.801956
108.822697,91,1001.827788
113.301507,90,1003.840086
86.996759,77,1005.546146
99.244196,86,1007.452316
49.650588,100,1009.679241
107.03036,88,1011.660059
107.87709,99,1013.872701
78.506836,71,1015.448302
114.754318,92,1017.494706
109.196413,100,1019.707929
105.614201,87,1021.647643
98.581992,83,1023.498563
106.055476,85,1025.377294
106.470421,100,1027.588319
93.170265,81,1029.389844
100.907974,82,1031.217356
124.773745,100,1033.454637
104.064012,85,1035.346628
106.528512,94,1037.437601
59.579241,59,1038.746813
106.190259,87,1040.677104
87.666151,78,1042.404738
76.114205,67,1043.897337
90.655138,78,1045.63241
97.855111,84,1047.512892
36.208192,38,1048.363437
115.336138,100,1050.589823
68.054523,58,1051.885991
114.596794,90,1053.892766
44.648464,92,1055.979154
103.691942,83,1057.823035
96.839865,81,1059.620319
103.199396,87,1061.551149
101.004265,87,1063.487161
93.282378,79,1065.243061
99.542264,100,1067.463692
72.069247,63,1068.862344
99.722965,84,1070.729355
90.512339,75,1072.40622
97.765062,80,1074.188744
90.437021,76,1075.885335
90.480571,100,1078.110753
77.775232,68,1079.633082
103.456796,88,1081.59149
80.897464,100,1083.810174
84.152996,75,1085.473156
85.426331,73,1087.094208
99.702337,83,1088.947804
103.211933,85,1090.823814
63.343458,100,1093.041008
102.576287,83,1094.892591
84.385997,71,1096.466083
73.64008,66,1097.928503
115.176977,95,1100.042126
75.153062,67,1101.544554
77.661099,64,1102.964414
94.277583,84,1105.867912
40.280185,42,1106.809058
117.663845,100,1109.020983
66.320462,63,1110.428185
57.564333,55,1111.651779
68.229481,62,1113.050961
40.746689,68,1114.56778
32.470352,36,1115.365296
63.817035,87,1117.301241
66.390881,63,1118.693141
38.127082,44,1119.687196
78.872607,69,1121.219548
102.272342,83,1123.07313
97.027577,100,1125.285329
27.583618,40,1126.175487
66.842589,63,1127.582052
26.473995,29,1128.229901
30.016346,58,1129.518129
111.636143,100,1131.746166
42.631432,100,1133.975704
51.503405,60,1135.304562
76.177137,67,1136.791044
102.929831,100,1139.014299
126.300186,100,1141.222862
42.91559,100,1143.439855
89.731115,74,1145.09133
53.383468,100,1147.326283
50.886646,52,1148.485324
47.966067,100,1150.716496
45.149325,100,1152.950383
45.951374,46,1153.978841
80.76205,79,1155.733396
60.061526,100,1157.957933
65.432158,60,1159.305425
81.386349,67,1160.78813
43.573363,100,1163.003446
16.781939,14,1163.317569
116.312464,95,1165.417739
114.017336,100,1167.648441
132.704832,100,1169.88186
135.606399,100,1172.101003
19.252385,16,1172.455019
80.791235,60,1173.786388
52.37541,100,1176.007112
139.972321,100,1178.238301
51.332981,53,1179.418184
79.698704,62,1180.797445
72.3638,58,1182.090186
63.142157,57,1183.358909
65.468248,100,1185.588479
133.533361,100,1187.803495
132.62486,100,1190.027999
112.94001,84,1191.888324
66.271495,55,1193.117068
118.939638,91,1195.131583
117.65622,87,1197.076467
88.90926,63,1198.476269
74.22856,61,1199.8303
137.995249,97,1201.977601
63.26729,56,1203.225206
104.631481,82,1205.052976
63.001996,50,1206.159045
72.253136,100,1208.396065
28.152834,25,1208.955771
106.72289,100,1211.191507
132.438405,91,1213.208918
89.005975,100,1215.449348
28.234643,32,1216.156198
115.856672,92,1218.199014
132.354651,95,1220.301245
133.485838,95,1222.40397
107.001545,100,1224.621764
117.313669,98,1226.798286
134.643158,100,1229.021126
133.559462,100,1231.261674
118.920291,90,1233.257925
71.983184,63,1234.668
97.120141,81,1236.474929
125.942603,93,1238.52934
130.053286,100,1240.762531
124.453389,96,1242.9011
108.674502,100,1245.135931
74.0512,66,1246.609872
130.076565,90,1248.613631
93.529966,73,1250.232941
116.402391,91,1252.258231
17.030615,13,1252.543968
36.470865,35,1253.326302
96.768923,83,1255.1762
15.509415,12,1255.440433
110.992382,100,1257.670677
140.0594,98,1259.881799
91.43268,76,1261.573276
104.160265,85,1263.467158
27.370021,94,1265.568509
78.868863,68,1267.080378
124.309672,96,1269.21667
82.82263,68,1270.729315
126.296868,95,1272.849488
107.072529,100,1275.094321
128.419165,100,1277.316854
114.942665,88,1279.273809
88.933002,73,1280.904007
87.850264,71,1282.480596
87.371126,76,1284.17564
102.756646,84,1286.044515
103.092797,84,1287.910908
115.849243,91,1289.959326
83.622923,73,1291.59095
130.90658,100,1293.833959
135.557361,100,1296.048115
68.532504,100,1298.268463
43.543213,82,1300.084853
119.366491,100,1302.30131
69.466326,61,1303.652322
128.243357,91,1305.663496
130.69112,99,1307.856448
15.675337,12,1308.123743
30.730169,25,1308.677377
116.506152,87,1310.607947
128.10567,100,1312.840258
124.731646,92,1314.871362
119.128718,88,1316.814198
127.339626,94,1318.896034
92.938111,72,1320.497425
35.30056,76,1322.181476
114.374406,82,1324.01755
104.007857,93,1326.106023
106.009707,93,1329.131083
124.811772,87,1331.050456
131.229753,100,1333.256275
126.937174,95,1335.348418
99.783815,74,1336.976451
26.980622,87,1338.898379
83.669308,68,1340.406454
124.815415,100,1342.633817
137.269803,100,1344.838579
115.451954,100,1347.054492
130.35756,100,1349.268379
77.277437,100,1351.484562
71.655749,100,1353.705023
115.50966,93,1355.764951
149.877451,100,1357.99665
63.492909,60,1359.327071
113.13938,97,1361.470192
120.370222,95,1363.574636
92.704428,100,1365.789279
118.781651,89,1367.769332
66.318721,60,1369.105151
131.619118,98,1371.266282
111.353635,84,1373.114983
22.861992,21,1373.57977
92.606417,71,1375.153969
46.632993,100,1377.372203
110.84545,81,1379.169709
122.527925,99,1381.363028
79.339852,66,1382.829285
111.985152,82,1384.651507
39.944299,58,1385.933272
138.316067,98,1388.114449
102.540157,78,1389.857455
139.871581,100,1392.089036
106.472464,100,1394.323305
116.846414,100,1396.540858
17.805085,18,1396.94331
122.928156,100,1399.147527
119.81749,83,1400.981918
109.175288,80,1402.746304
121.29746,92,1404.785689
115.553241,82,1406.593909
119.857037,87,1408.517333
129.003102,95,1410.61995
68.550719,100,1412.825775
129.115183,93,1414.881022
148.120096,100,1417.082086
127.983259,100,1419.301611
84.51784,73,1420.92618
124.360682,100,1423.141117
124.64353,100,1425.369312
125.286061,92,1427.411026
139.677928,100,1429.618129
135.513633,98,1431.79519
120.517603,88,1433.756762
56.43295,100,1435.973488
129.569877,100,1438.18621
86.50975,64,1439.597154
76.561703,65,1441.036509
139.182022,100,1443.247904
76.153334,61,1444.612871
69.197417,62,1446.004881
95.364153,68,1447.51941
146.388018,100,1449.721523
116.591269,82,1451.536763
128.081851,93,1453.602905
132.415333,99,1455.810489
110.607826,80,1457.583661
63.439463,56,1458.823175
20.409296,17,1459.199052
105.321079,100,1461.41761
128.223637,100,1463.630446
107.398326,76,1465.329416
79.808676,66,1466.791656
84.420664,77,1468.503342
127.729775,87,1470.430927
89.481405,66,1471.908035
128.112446,100,1474.136694
141.957158,99,1476.357595
87.311697,75,1478.025011
141.911347,100,1480.236418
69.166605,61,1481.595792
146.601963,100,1483.807621
78.041641,66,1485.268207
68.677606,62,1486.645224
112.409902,100,1488.883403
81.422927,71,1490.461768
137.220635,100,1492.6803
128.152712,98,1494.860818
98.143519,75,1496.517236
88.466024,72,1498.112874
136.973999,100,1500.326104
89.580164,67,1501.817049
80.978285,100,1504.037278
136.806706,98,1506.207666
127.596481,95,1508.306816
127.053176,91,1510.31703
75.104898,63,1511.720545
91.680681,75,1513.377242
113.156918,78,1515.101955
60.001128,58,1516.400917
86.057614,68,1517.923498
119.751718,87,1519.853587
121.216445,81,1521.64955
90.740532,75,1523.310077
142.926883,100,1525.52268
136.522211,100,1527.74133
50.261285,100,1529.964013
118.541611,91,1531.978255
93.823284,77,1533.686439
88.284604,73,1535.309158
66.735777,100,1537.534746
93.357666,73,1539.15336
85.443223,75,1540.824076
119.314312,100,1543.045004
69.855886,60,1544.373166
127.387871,99,1546.574667
144.95656,100,1548.784725
138.763882,98,1552.051479
124.931342,99,1554.261577
128.162499,83,1556.107363
121.840788,92,1558.148138
131.972965,100,1560.377889
139.856277,100,1562.591751
148.410942,100,1564.813843
123.233517,94,1566.901541
88.413224,78,1568.654491
132.173628,100,1570.864717
131.828727,100,1573.088261
91.022085,77,1574.804489
105.632045,100,1577.022345
132.169661,100,1579.249231
71.466083,62,1580.62363
61.200453,55,1581.860721
82.704632,69,1583.38966
136.14934,100,1585.631267
96.015679,82,1587.443078
77.266865,68,1588.948401
