#{"t_start": 1651525913.8546896, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
21.113717,16,22.888037
26.575082,27,23.495734
48.479512,47,24.551925
66.819665,51,25.697376
13.789863,9,25.901973
35.499025,34,26.664057
27.694978,31,27.365734
28.032181,29,28.023155
39.050638,36,28.829558
49.489106,42,29.787248
29.955329,26,30.372506
38.952861,33,31.117673
26.17006,23,31.633446
33.276496,30,32.31103
33.092305,29,32.964837
34.618798,30,33.636013
46.577589,49,34.741427
36.473377,32,35.459247
39.950644,35,36.24265
34.597259,30,36.911484
38.209136,32,37.626742
34.211217,29,38.278196
35.610115,31,38.975702
38.722555,34,39.735866
37.594849,34,40.510699
37.027863,33,41.249198
43.551323,40,42.146313
42.453823,40,43.056374
34.327759,35,43.843798
50.577634,43,44.80559
42.849122,54,46.018805
65.947525,55,47.258876
80.754538,76,48.966042
100.407008,99,51.199174
75.305523,68,52.735661
67.056815,57,54.036866
83.531582,100,56.282208
54.96738,48,57.364663
48.219766,49,58.473539
39.689018,86,60.416143
38.035171,57,61.705372
18.246671,56,62.960479
47.300891,47,64.011963
38.667242,50,65.139063
54.316699,43,66.109235
55.574281,49,67.214769
89.751054,96,69.368409
65.493714,57,70.649125
85.729715,100,72.917017
92.344905,100,75.159197
76.250647,64,76.610096
92.53203,88,78.591952
97.996225,85,80.51783
70.734866,60,81.866208
66.228622,55,83.109803
93.676108,78,84.870398
70.142314,92,86.966379
101.449156,87,88.921312
90.469195,81,90.752851
105.786819,87,92.71053
81.86637,66,94.19973
89.20731,77,95.928367
69.841915,55,97.168932
68.848889,52,98.352555
84.102159,68,99.881782
86.546286,68,101.413733
75.643977,60,102.766021
66.096898,71,104.356108
61.531737,47,105.416831
62.354973,52,106.58637
71.634995,55,107.825468
67.228618,55,109.05791
95.950512,88,111.033688
70.598291,68,112.562057
56.254956,100,114.813448
72.70004,64,116.2559
101.581517,90,118.295437
64.24312,54,119.523585
85.62752,78,121.278388
82.608293,67,122.778255
82.024774,65,124.240525
101.051917,84,126.139566
60.163858,48,127.215209
76.572818,56,128.480206
75.048894,58,129.794646
65.09462,53,130.98498
75.9172,64,132.422515
74.893811,64,133.867353
100.624287,85,135.772938
74.614727,65,137.308517
57.859594,52,138.488265
48.775655,46,139.519308
63.400911,63,140.944355
100.67417,99,143.18483
49.051643,100,145.430937
48.962242,45,146.443574
46.126207,44,147.439432
73.681671,67,148.962225
54.285608,48,150.0367
63.40887,54,151.261806
47.208,86,153.206764
57.248413,48,154.296022
74.686005,60,155.63791
71.94512,57,156.916077
70.733938,56,158.176195
52.925761,41,159.099198
26.625527,68,160.638904
75.567719,66,162.118006
72.010781,52,163.283303
24.408921,56,164.541548
77.371389,65,165.999314
105.601333,91,168.05376
92.471654,87,170.019047
59.676578,50,171.140037
63.422389,48,172.233636
73.531482,56,173.499407
68.752552,54,174.717019
90.066934,83,176.589042
50.360209,41,177.508988
74.069736,65,178.971224
89.304387,86,180.907398
56.462312,45,181.915889
32.922363,54,183.133272
69.592351,54,184.347689
96.678578,100,186.617815
68.834507,54,187.851309
75.86486,57,189.136641
29.833445,55,190.378611
70.361884,53,191.571397
92.567481,100,193.816244
69.812704,56,195.081002
82.105078,62,196.471932
66.750665,60,197.822813
74.140206,64,199.270122
26.42645,63,200.690668
68.188203,100,202.939534
89.140221,81,204.765049
51.967962,100,208.030872
65.580018,100,210.287813
72.597776,64,211.728454
85.904465,75,213.417843
70.435946,55,214.653744
86.807891,66,216.139655
75.069459,57,217.431607
75.148015,56,218.699305
81.823116,67,220.224682
83.160799,64,221.687001
63.57965,48,222.76645
93.015812,79,224.546535
75.140615,60,225.906502
75.991219,59,227.232836
76.327819,59,228.5762
76.454222,56,229.839519
74.614048,57,231.117707
69.793747,56,232.383194
75.329791,61,233.757588
73.562096,60,235.101389
86.120742,79,236.878504
73.116683,60,238.233824
69.103291,56,239.498322
84.239657,73,241.143333
92.296573,87,243.094391
71.605603,61,244.462929
99.312512,92,246.536273
70.447211,60,247.889581
65.085224,56,249.150502
74.112876,61,250.538567
89.92881,83,252.421058
91.476539,75,254.129164
71.192627,61,255.518207
74.726854,60,256.866859
100.698805,94,258.9915
61.624383,54,260.200251
79.322506,66,261.68037
62.150922,76,263.385898
72.309816,62,264.77766
71.279835,52,265.949249
71.695405,64,267.394013
34.666351,60,268.761212
95.706136,81,270.575653
68.310797,60,271.924641
108.49912,100,274.174055
73.294575,55,275.410961
72.462146,68,276.955735
82.795047,63,278.38186
79.202512,71,279.99701
90.314272,80,281.798186
88.074139,76,283.508554
74.958873,63,284.937854
94.343779,84,286.837556
106.957863,99,289.077502
88.706573,79,290.862347
82.264197,70,292.435381
77.687926,67,293.945549
92.316986,86,295.883685
85.224633,77,297.621815
111.22539,100,299.877813
105.146871,100,302.134326
81.514158,71,303.733514
103.411604,100,305.991135
99.73998,100,308.245926
84.976179,76,309.960225
70.886986,59,311.295231
57.595347,56,312.555517
56.465154,49,313.661006
56.859076,49,314.764846
99.481645,90,316.795938
56.920598,60,318.149474
91.00708,78,319.917263
76.443751,70,321.500021
55.923493,49,322.598408
85.3711,73,324.245242
70.680916,60,325.594849
97.242854,84,327.490989
73.720007,61,328.865328
90.700897,76,330.578611
70.875261,56,331.83649
79.547175,65,333.307398
97.782621,83,335.183792
52.729865,62,336.592802
21.233086,56,337.845639
85.8184,72,339.459839
103.770365,86,341.38523
86.278523,74,343.046706
98.959296,100,345.29174
109.594676,100,347.534804
86.768117,72,349.165119
92.385396,76,350.878536
93.429413,81,352.715949
30.73438,45,353.728267
35.30607,56,354.995738
32.827675,72,356.619913
98.778633,87,358.58757
90.842899,78,360.351489
75.314198,62,361.753395
97.286678,100,364.020016
99.305625,87,365.989854
87.548499,78,367.753416
78.949273,67,369.27311
56.690336,78,371.038476
72.601496,59,372.366084
85.998586,71,373.968556
87.255244,66,375.467619
72.170659,60,376.822225
72.464917,100,379.069273
43.192921,60,380.421349
68.833336,55,381.66707
40.058142,73,383.32427
91.685772,100,385.5809
92.488596,81,387.422096
92.71686,100,389.693689
60.482033,48,390.774176
91.704251,80,392.596083
61.632695,52,393.771056
86.692333,77,395.510973
36.594836,63,396.926326
89.380342,79,398.70455
87.227693,100,400.968975
37.617174,71,402.578133
72.733525,71,404.183268
64.38261,56,405.452745
71.966124,61,406.833076
38.100122,63,408.252432
34.621297,56,409.515937
90.373153,78,411.275914
95.820186,95,413.421751
79.346643,71,415.026855
77.439631,68,416.565926
55.125646,88,418.560511
73.119124,63,419.994996
59.658479,46,421.035748
64.914909,56,422.301544
64.231354,56,423.560398
53.013551,71,425.155781
63.409448,55,426.398493
85.561419,76,428.118829
100.812907,92,430.188312
88.00031,76,431.915016
77.015278,65,433.37798
97.531426,86,436.293203
99.374754,93,438.398075
73.287537,63,439.821176
90.943722,82,441.687368
103.619425,100,443.946543
73.622259,66,445.429682
23.629009,49,446.525863
67.324915,57,447.814946
78.764604,70,449.40063
73.190774,62,450.798226
71.542764,55,452.039174
62.626307,51,453.196942
86.499023,77,454.948615
91.550221,82,456.803939
38.397363,100,459.062587
87.588212,76,460.772375
77.482474,67,462.281544
62.308164,97,464.47103
59.625112,50,465.598925
65.466463,50,466.727708
66.494455,61,468.1064
61.911272,55,469.34602
90.82062,94,471.458995
63.586408,53,472.652618
72.786534,61,474.035681
61.075697,52,475.214724
89.14083,84,477.111356
71.350347,63,478.540517
34.763384,83,480.418336
63.774367,57,481.699147
35.955614,59,483.027543
59.251742,52,484.203511
106.198346,100,486.474566
96.830981,98,488.692528
59.939032,55,489.938498
22.402712,61,491.310006
90.752111,83,493.185476
31.843892,69,494.739368
20.231851,60,496.094001
41.564804,76,497.818851
80.772839,70,499.39761
22.157397,52,500.573038
74.255696,64,502.01474
83.874888,74,503.681404
30.839985,72,505.311068
26.730508,62,506.730969
40.803386,80,508.541315
37.007439,77,510.281316
27.818401,66,511.771557
36.756736,77,513.513217
70.367247,100,515.763821
92.519687,79,517.550987
90.313817,100,519.818263
70.035327,100,522.096891
54.057461,100,524.367895
70.983731,63,525.783597
85.891632,76,527.497602
81.760858,72,529.142282
69.506391,60,530.501556
35.045223,80,532.303361
31.260232,75,533.998313
109.329212,100,536.253942
106.076623,95,538.387026
107.747661,94,540.50559
93.768007,100,542.757318
73.236419,62,544.151828
90.097089,83,546.028252
38.087207,60,547.375433
95.632575,90,549.400742
86.220124,74,551.075976
94.394098,83,552.947555
81.542254,71,554.569623
98.847492,84,556.472604
91.34812,80,558.283837
82.386888,69,559.840708
85.734531,72,561.459362
82.111726,96,563.623581
98.660945,81,565.450677
71.32438,64,566.892152
88.663556,81,568.714089
102.202646,94,570.842191
87.111194,74,572.516111
99.596758,100,574.780507
91.021293,84,576.674393
86.128698,75,578.371063
100.522567,93,580.467885
97.054247,90,582.4953
72.180057,66,583.985073
85.595519,82,585.841711
80.504063,75,587.536136
99.634747,96,589.712554
76.748701,72,591.329109
82.624393,78,593.098568
84.773448,78,594.861982
88.823373,80,596.670758
81.891782,70,598.251873
66.928362,56,599.516985
55.821493,65,600.974936
76.314076,71,602.580954
71.156404,67,604.094798
100.508164,100,606.356771
75.982658,70,607.935926
92.356555,86,609.871779
93.209345,96,612.037437
87.645545,81,613.856791
52.485445,45,614.871635
93.995988,100,617.116712
24.291229,30,617.791697
78.344816,70,619.391006
94.238398,100,621.656098
77.511085,65,623.138108
66.050152,61,624.508575
94.971292,93,626.615969
87.231371,100,628.865055
65.24438,59,630.200522
63.244083,56,631.468722
21.776078,25,632.029885
64.758837,75,633.722628
99.662844,100,635.985852
92.387963,89,637.984986
90.025288,84,639.889824
51.90573,51,641.033302
46.870142,49,642.130032
31.570599,66,643.619715
73.632937,65,645.087408
55.968501,69,646.654557
56.440403,54,647.883379
83.497695,100,650.15317
84.382417,100,652.408945
72.154604,83,654.309923
21.055246,20,654.765055
75.990013,63,656.193972
41.802782,47,657.258031
103.457805,97,659.438898
102.511614,94,662.793026
49.09198,70,664.369546
27.216468,37,665.205751
91.239302,100,667.458787
93.558933,81,669.292572
24.410553,34,670.064889
86.271613,100,672.316632
31.011282,69,673.872619
43.197358,59,675.208617
89.760574,100,677.465714
90.867626,100,679.721265
105.391592,93,681.834161
96.269308,82,683.677022
37.315048,39,684.555561
98.402309,100,686.811115
90.202143,100,689.092144
78.399425,100,691.364587
97.282299,100,693.616137
104.20423,100,695.877835
98.48703,100,698.129462
96.407619,88,700.114287
74.992346,100,702.380371
67.527869,60,703.734439
63.14725,57,705.011621
20.864063,15,705.349916
98.92302,100,707.616896
116.853321,99,709.843075
65.666534,57,711.136863
68.660889,64,712.579018
66.054245,60,713.930098
106.99288,93,716.026795
64.635418,57,717.312553
105.884827,92,719.387785
54.928564,54,720.62025
68.542372,61,722.007285
23.47977,19,722.434856
78.471949,67,723.950966
52.082843,49,725.072477
70.506531,61,726.446864
75.129947,66,727.94434
104.079965,100,730.21245
21.044799,15,730.550308
62.332551,53,731.751083
21.441774,15,732.088668
35.060947,41,733.008303
102.848015,89,735.026652
100.990814,95,737.167387
60.452481,52,738.332345
58.990114,51,739.490303
90.693296,100,741.761274
100.728399,100,744.031822
55.935487,52,745.208121
103.088004,97,747.396017
25.00215,19,747.829958
24.660751,21,748.326896
20.529041,15,748.667095
107.13819,97,750.871821
100.129055,90,752.907868
52.451819,67,754.437301
104.028332,90,756.487723
25.906956,22,756.988413
20.796309,17,757.371852
100.119033,100,759.622519
103.960067,100,761.895034
21.952919,17,762.277134
88.931784,100,764.533381
72.019204,60,765.885984
62.367676,51,767.044651
24.07028,20,767.500041
83.468483,70,769.086963
22.301607,19,769.516287
103.879733,84,771.425377
102.445092,98,773.647873
91.385615,79,775.439026
109.045445,100,777.694704
72.571968,63,779.122273
60.101067,53,780.31815
98.915419,100,782.584118
68.650771,61,783.955916
93.271198,100,786.216717
94.351728,100,788.487173
67.763531,62,789.899022
63.193209,57,791.18968
74.155121,67,792.712502
81.105085,72,794.334213
70.363733,64,795.784053
91.78282,100,798.056131
28.561368,38,798.913666
87.938787,100,801.182044
75.462561,72,802.807826
81.865634,77,804.55413
78.45886,77,806.312626
68.533205,64,807.767829
80.041885,75,809.602016
85.302717,76,811.313534
78.869277,74,812.984551
93.758281,83,814.858981
98.852585,82,816.71491
79.183346,68,818.255119
72.699002,65,819.7364
73.341429,70,821.325817
76.782159,80,823.149329
102.699113,92,825.230981
95.590337,85,827.149781
82.588693,75,828.84408
71.686189,72,830.467657
76.092869,70,832.047886
95.594906,98,834.2566
76.120893,74,835.92438
56.490079,60,837.280189
72.212835,67,838.786476
79.53047,72,840.41077
99.347041,99,842.646473
70.749036,69,844.203928
96.024474,95,846.350406
72.485105,72,847.971411
78.797668,78,849.736352
92.057759,99,851.990162
63.453102,62,853.390331
23.991411,30,854.069927
112.098948,100,856.349193
69.006137,69,857.927876
90.960586,89,859.939236
70.071497,69,861.499061
72.210707,67,863.014849
100.451329,95,865.166514
75.200372,73,866.819524
72.582758,70,868.398243
77.686071,70,869.988073
74.079699,70,871.568851
61.332596,55,872.819954
72.022542,71,874.42046
67.170092,69,875.980603
86.589626,75,877.674315
78.397008,64,879.131107
82.879478,76,880.844815
83.605567,72,882.481635
70.281244,66,883.971846
25.5133,29,884.623477
98.988102,95,886.759288
92.008761,100,890.191455
100.752056,100,892.443095
99.872921,89,894.459593
91.605476,83,896.336522
95.846922,87,898.308693
97.016947,89,900.324729
88.626939,84,902.222479
81.763907,74,903.8921
86.293463,100,906.148933
24.853289,27,906.755269
86.912289,75,908.450583
99.827483,89,910.465485
25.096838,28,911.103563
86.539258,100,913.354742
29.99936,31,914.05163
83.594127,100,916.317527
75.350629,100,918.58271
83.834033,69,920.143398
31.133641,32,920.877653
79.671756,100,923.166872
92.903731,100,925.441658
27.111725,26,926.025042
89.31727,80,927.833737
91.571158,100,930.108078
54.438025,70,931.697152
30.701978,35,932.490871
24.386006,31,933.187952
100.426824,95,935.335104
86.043518,100,937.608051
97.164652,89,939.621239
70.284563,93,941.727845
69.188902,91,943.789586
23.95334,30,944.476313
26.889678,32,945.199214
81.211097,100,947.456431
84.023657,100,949.71063
25.267133,39,950.584957
93.440777,100,952.836571
95.883886,87,954.806347
76.358045,100,957.093993
93.194708,85,959.012128
76.659689,100,961.266799
84.47847,75,962.970497
95.812317,100,965.228338
81.038206,100,967.489905
92.153509,100,969.741001
102.068757,92,971.818293
92.65516,100,974.069989
-1.60559,49,975.17371
71.272527,59,976.511248
98.649316,100,978.760824
83.610751,100,981.02784
37.995461,60,982.384536
49.756151,64,983.831193
2.721921,45,984.848272
80.363571,100,987.100671
10.388395,58,988.425828
16.493507,65,989.900382
17.302159,70,991.487096
19.150221,66,992.977546
3.788168,63,994.399195
-1.155366,69,995.954393
78.456325,73,997.59902
21.647238,61,998.980084
8.325337,71,1000.582109
8.68526,61,1001.962356
28.791716,63,1003.378247
109.231344,100,1005.632727
12.804907,59,1006.973972
28.816056,92,1009.06398
26.542789,66,1010.552361
103.915478,93,1012.651933
48.799837,97,1014.84639
97.796575,85,1016.772576
97.462008,100,1019.032902
67.466495,91,1021.091772
19.004608,14,1021.412622
20.282812,15,1021.752993
27.653024,25,1022.322686
104.302249,91,1024.394323
17.20323,12,1024.666294
17.189329,17,1025.053558
20.504339,21,1025.535073
102.778974,100,1027.799346
18.792262,60,1029.151394
90.624368,82,1031.004174
87.265457,100,1033.259801
26.969025,33,1034.002317
100.569273,100,1036.263453
22.966296,25,1036.828113
88.462094,100,1039.085962
91.913481,100,1041.353924
96.086136,87,1043.316959
96.777354,88,1045.309249
83.958775,100,1047.571512
87.462399,100,1049.826126
95.910426,100,1052.08274
91.248209,100,1054.349313
92.327354,100,1056.611129
93.232877,85,1058.54408
99.783015,93,1060.632014
98.255271,90,1062.671794
90.737744,81,1064.49126
84.396521,100,1066.775219
102.906246,92,1068.852018
90.703356,100,1071.112148
93.632212,100,1073.371786
92.49986,100,1075.629075
97.158565,100,1077.899226
103.074483,96,1080.076886
92.756989,100,1082.330204
93.067883,100,1084.601438
90.313888,100,1086.85926
107.315911,100,1089.134285
94.214009,100,1091.415961
85.237116,79,1093.211289
101.26649,100,1095.472158
86.437061,76,1097.190902
97.551499,100,1099.452993
85.736697,76,1101.17118
85.380465,77,1102.909163
62.139014,53,1104.116252
107.816555,93,1106.221125
107.243837,100,1108.474203
92.568612,85,1110.38917
84.7457,78,1112.152712
80.802746,76,1113.875682
95.296654,87,1117.217471
90.804819,84,1119.110584
104.938903,98,1121.328435
99.390788,90,1123.362601
96.506769,82,1125.215519
89.003592,79,1127.007615
115.396887,106,1129.396641
104.389323,91,1131.454239
81.557144,75,1133.152854
94.537492,84,1135.04508
104.93375,102,1137.337857
96.691843,92,1139.402402
114.976485,111,1141.909567
97.779008,86,1143.845313
106.97228,100,1146.100272
107.498944,100,1148.356409
99.732561,87,1150.327145
88.877285,80,1152.12992
94.769361,85,1154.047888
97.519746,86,1155.999449
101.089443,95,1158.154991
91.898549,77,1159.907017
97.524316,86,1161.852305
91.001119,78,1163.608327
95.209218,83,1165.482347
111.109765,109,1167.949512
87.722255,76,1169.664855
98.795427,84,1171.562004
115.208811,122,1174.312532
94.205813,80,1176.119265
87.963154,80,1177.934487
105.64925,95,1180.084818
113.874097,108,1182.51537
99.794268,86,1184.45512
100.358573,92,1186.540742
94.044452,80,1188.344105
92.444104,75,1190.046521
28.275572,30,1190.735044
104.408216,83,1192.635535
89.653698,76,1194.358473
88.188696,75,1196.050984
73.844329,62,1197.444387
87.24877,77,1199.187885
85.133494,72,1200.810251
90.307591,74,1202.478851
92.781655,77,1204.208357
85.635951,71,1205.814414
85.997856,70,1207.393303
87.777241,73,1209.038658
110.245616,84,1210.938311
95.973,78,1212.706948
90.217886,78,1214.471909
89.083907,78,1216.227771
109.390661,92,1218.307262
88.170095,84,1220.200952
126.084763,108,1222.642533
98.618855,85,1224.592669
121.824425,104,1226.943617
112.68902,102,1229.247032
103.560381,90,1231.281451
105.925951,96,1233.446206
87.759682,78,1235.2055
84.967138,73,1236.85754
18.698378,15,1237.196435
108.196832,93,1239.280726
95.278496,77,1241.01556
84.68498,70,1242.589401
103.688408,92,1244.660634
93.521673,77,1246.395491
120.325652,102,1248.697148
104.953811,87,1250.665904
108.011342,93,1252.783587
93.557633,76,1254.499902
103.487882,89,1256.512398
84.592054,68,1258.06149
117.478217,103,1260.394757
89.582807,72,1262.027675
29.373422,70,1263.609807
107.040187,91,1265.668563
118.323342,98,1267.877023
108.692089,80,1269.692564
112.204207,93,1271.787658
118.145065,143,1275.022806
118.786699,113,1277.584935
93.948208,76,1279.293251
116.45147,118,1281.954082
110.717786,97,1284.144526
89.513629,72,1285.756835
98.515681,76,1287.466556
110.46103,89,1289.482445
95.562009,78,1291.252921
77.722654,65,1292.730934
104.002778,85,1294.651118
111.989828,93,1296.750002
101.031402,86,1298.688838
119.283432,118,1301.361429
93.992249,77,1303.103674
100.638904,80,1304.906187
89.320808,68,1306.447826
77.413126,63,1307.872232
88.557011,72,1309.494884
114.24814,97,1311.684817
86.584498,70,1313.274982
98.645431,73,1314.936708
94.246949,75,1316.625756
119.964461,104,1318.973243
76.977729,64,1320.422587
104.310228,83,1322.302619
95.829381,78,1324.093224
55.313349,46,1325.135333
102.97267,86,1327.091938
86.915923,71,1328.701524
92.525104,77,1330.445657
112.562035,89,1332.455005
92.271019,73,1334.111004
100.193235,83,1335.983351
88.001069,77,1337.714206
93.670206,78,1339.472167
97.275384,80,1341.284095
116.621723,96,1344.681552
90.438698,72,1346.306626
97.998938,81,1348.153801
73.464356,65,1349.628968
96.333564,78,1351.393327
96.705052,83,1353.278765
77.070874,63,1354.698023
83.288535,69,1356.260642
89.637766,67,1357.777748
110.796632,109,1360.2485
101.154896,74,1361.919449
77.579204,68,1363.451435
128.092214,103,1365.781102
112.302644,95,1367.943046
94.30006,79,1369.729363
73.126497,54,1370.944901
86.426531,73,1372.5955
93.556921,72,1374.22029
92.184826,73,1375.868097
89.777172,76,1377.586966
86.385463,69,1379.150688
88.365966,68,1380.690587
100.151689,90,1382.72573
113.734048,82,1384.586904
113.480685,109,1387.048799
87.740858,69,1388.605768
87.848458,70,1390.202508
81.088164,73,1391.874743
99.01542,77,1393.616096
80.832842,66,1395.117577
84.465655,73,1396.757009
120.560617,104,1399.101451
99.395744,80,1400.909334
119.672756,113,1403.448933
73.269591,62,1404.855587
111.964696,88,1406.83785
77.491283,67,1408.348499
96.557454,78,1410.108701
132.927671,103,1412.436953
101.14661,77,1414.17621
96.699128,83,1416.053033
102.409514,76,1417.76849
99.124372,76,1419.484895
104.978103,84,1421.385025
99.5939,87,1423.353347
98.276737,75,1425.061127
102.279145,84,1426.968421
91.155864,73,1428.620384
89.934178,77,1430.358545
99.791796,83,1432.239733
105.613366,79,1434.028464
90.584653,71,1435.6263
114.755457,85,1437.539312
85.676629,75,1439.22686
86.940866,76,1440.942403
95.662374,82,1442.795497
104.834417,83,1444.661794
106.950423,93,1446.769909
95.347595,75,1448.461374
103.47789,94,1450.597591
113.471009,90,1452.62533
115.306635,90,1454.665781
101.126125,88,1456.652069
97.771628,84,1458.575276
116.832154,86,1460.536106
105.346424,82,1462.387332
99.347111,85,1464.305909
82.938495,67,1465.817351
80.367744,64,1467.266367
79.189619,68,1468.808374
87.992189,71,1470.424417
121.056192,113,1472.989622
84.503192,73,1474.649113
99.761959,79,1476.428282
114.094794,87,1478.390689
76.847558,88,1480.384463
95.509328,78,1482.156422
97.292865,83,1484.041694
108.45485,91,1486.096149
98.539721,81,1487.93267
83.206275,71,1489.544409
86.122937,71,1491.161804
94.105795,81,1493.011943
81.694389,69,1494.573295
127.79194,125,1497.411755
118.075435,106,1499.811035
119.465344,103,1502.148173
81.296778,68,1503.687218
127.277459,120,1506.407281
101.052763,81,1508.235787
83.218716,70,1509.822478
120.219088,107,1512.249024
92.700319,75,1513.945429
99.190916,87,1515.907151
97.263753,78,1517.66908
101.279112,81,1519.503472
131.419925,123,1522.282771
126.634239,105,1524.679082
99.060304,81,1526.524836
108.578419,87,1528.506334
112.569508,96,1530.670319
96.183105,78,1532.427967
136.341321,110,1534.921509
101.787486,85,1536.854604
126.622439,98,1539.067793
94.281556,80,1540.881789
91.055123,72,1542.52042
127.220853,105,1544.901776
111.769389,96,1547.064635
111.223372,91,1549.1228
110.882172,91,1551.188041
124.557097,98,1553.403526
106.603135,91,1555.462073
105.972401,85,1557.384593
90.617622,75,1559.105821
136.073109,134,1562.16055
124.507616,92,1564.258205
131.832917,140,1567.438873
127.035042,132,1570.423617
118.683543,118,1574.559806
108.678042,87,1576.524914
114.780134,100,1578.801252
108.104902,92,1580.885729
110.220769,90,1582.921514
124.100455,118,1585.602293
89.849222,76,1587.32575
109.570389,88,1589.307584
93.394518,83,1591.203295
110.18064,95,1593.374802
108.537822,92,1595.46558
116.067672,100,1597.723367
125.794501,107,1600.14439
129.421225,105,1602.533607
136.104042,111,1605.059755
84.959303,70,1606.641553
117.755981,100,1608.90306
95.839469,83,1610.781991
93.63798,81,1612.618098
106.989626,93,1614.725771
123.715603,112,1617.273125
95.703097,83,1619.153653
121.988217,116,1621.778218
