#{"t_start": 1648245070.9803753, "env_id": "HopperBulletEnv-v0"}
r,l,t
3.305478,3,3.302631
1.030509,3,3.325427
4.322428,3,3.348413
2.790109,3,3.370331
1.679931,3,3.393952
6.464511,3,3.417417
2.893181,3,3.442125
3.004302,3,3.465715
3.395681,3,3.48729
8.059809,3,3.509709
3.761873,3,3.533184
-0.19945,3,3.554212
0.239922,3,3.581419
1.045291,3,3.605553
2.524487,3,3.632806
0.917607,3,3.655277
3.620979,3,3.679106
-0.453355,3,3.701843
1.819083,3,3.724447
0.955018,3,3.747887
2.351321,3,3.773491
7.905154,3,3.798636
0.222811,3,3.821399
2.653331,3,3.845138
1.571622,3,3.868749
1.263196,3,3.895912
0.436807,3,3.916668
9.562908,3,3.94241
1.533568,3,3.965281
0.441421,3,3.989689
2.22724,3,4.011129
5.061889,3,4.035484
1.138874,3,4.059108
2.428108,3,4.080307
3.108203,3,4.10113
2.988852,3,4.122513
2.971735,3,4.152055
7.896547,3,4.176673
2.378461,3,4.198462
-1.728299,3,4.22206
1.284046,3,4.24598
1.271776,3,4.269922
2.466782,3,4.293331
0.255275,3,4.31571
8.676742,3,4.338346
7.811824,3,4.361617
2.281952,3,4.390566
4.284631,3,4.416459
3.762664,3,4.442546
1.46672,3,4.463853
4.149085,3,4.485265
4.971108,3,4.507427
1.432665,3,4.531054
5.49936,3,4.555871
9.264793,3,4.578558
-0.766495,3,4.602674
1.14329,3,4.624729
1.044594,3,4.64924
4.666164,3,4.671916
5.330082,3,4.699066
9.677145,3,4.72331
-1.028858,3,4.746098
0.862471,3,4.768313
5.780552,3,4.78986
8.473775,3,4.812929
6.574609,3,4.835892
0.948949,3,4.858826
2.091249,3,4.882542
8.24332,3,4.90907
0.340655,3,4.932275
3.424342,3,4.955136
3.817027,3,4.981471
3.653197,3,5.005712
1.296976,3,5.028901
-0.653053,3,5.051233
1.960723,3,5.07536
4.767798,3,5.099483
3.332662,3,5.121669
3.945993,3,5.147241
1.609231,3,5.169934
2.118699,3,5.192708
1.139345,3,5.216608
4.484475,3,5.237618
1.758407,3,5.261286
1.060929,3,5.28572
8.099264,3,5.30615
8.431365,3,5.3309
3.483586,3,5.355797
3.4445,3,5.377192
1.674437,3,5.40567
4.42159,3,5.427446
1.927605,3,5.452657
1.194668,3,5.479081
6.838784,3,5.505098
-0.345177,3,5.529898
1.035325,3,5.552122
2.07855,3,5.575867
4.681352,3,5.59804
0.168866,3,5.622359
7.579634,3,5.646101
1.728478,3,5.672207
7.234477,3,5.695818
8.176425,3,5.717813
3.234018,3,5.740365
3.762748,3,5.761972
3.314722,3,5.785691
3.019445,3,5.807294
1.716994,3,5.831726
6.283709,3,5.852721
1.56384,3,5.874994
1.971444,3,5.903501
1.138372,3,5.924912
0.39753,3,5.948367
6.356228,3,5.971451
-1.018254,3,5.994841
4.007358,3,6.019198
1.815916,3,6.044471
5.723105,3,6.068096
5.940699,3,6.091895
2.891365,3,6.11587
1.905774,3,6.140171
7.893903,3,6.167563
2.081266,3,6.192455
2.497491,3,6.215558
1.831499,3,6.239493
0.723143,3,6.263153
4.438924,3,6.285472
2.550742,3,6.308111
3.024963,3,6.338135
7.540559,3,6.365573
8.537347,3,6.386659
8.17456,3,6.408725
2.75755,3,6.43739
1.117484,3,6.46292
0.826911,3,6.484793
2.119009,3,6.507636
5.165107,3,6.532647
1.963098,3,6.5576
1.230272,3,6.581364
1.939012,3,6.603033
4.81551,3,6.623959
4.423317,3,6.646127
2.165727,3,6.672845
6.377797,3,6.696096
1.744519,3,6.717793
