#{"t_start": 1652882440.2234643, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
233.583403,191,414.850876
99.78212,78,415.365257
202.710171,159,416.434354
77.283852,52,416.769312
834.713298,952,422.933011
209.533298,174,424.051719
58.521159,44,424.347606
114.906715,86,424.933246
230.097934,190,426.209352
228.492471,181,427.436207
75.529606,48,427.770147
74.398608,51,428.118994
266.664215,222,429.582663
850.314654,1000,436.219851
88.316592,60,436.61022
842.506573,1000,443.161131
269.95633,244,444.736124
57.865645,42,445.000827
66.142628,49,445.327328
82.19322,53,445.681896
63.090951,46,445.983496
62.528541,46,446.290394
148.120536,134,447.18892
110.374986,85,447.742434
872.149719,1000,454.117507
103.971555,80,454.563814
59.811861,45,454.829326
171.710077,155,455.76198
810.044518,1000,462.25703
74.232174,49,462.59306
190.567463,148,463.579897
847.071717,1000,470.01959
246.937692,220,471.457122
55.55828,40,471.723518
214.854783,174,472.878173
84.620596,55,473.248054
209.697093,222,474.726067
65.329264,51,475.07191
161.665729,142,476.02365
82.152752,53,476.364196
166.894206,136,477.273805
857.075502,1000,483.920217
62.678166,46,484.190856
866.814079,1000,490.43379
242.73305,194,491.733916
191.938163,151,492.711993
232.770855,188,493.945361
257.225093,222,495.381874
907.853464,1000,501.946966
296.288376,264,503.657574
62.631845,49,503.992918
195.081945,156,505.013967
251.49274,214,506.448417
103.998,78,506.956943
88.886567,61,507.360719
102.981416,77,507.887273
858.101665,1000,514.356328
856.830317,1000,520.95769
810.759205,1000,527.460235
74.283475,48,527.777533
74.455678,49,528.10789
70.889289,48,528.42206
511.672237,502,531.661496
224.492203,189,532.905046
69.468591,45,533.207139
228.176898,183,534.418309
81.437305,53,534.778928
237.661067,211,536.190623
84.437746,56,536.576087
73.127882,47,536.903655
69.575748,46,537.218277
777.088232,887,543.073279
66.552143,52,543.404921
206.256425,167,544.498318
60.767897,46,544.816861
74.929606,49,545.154043
774.336921,884,550.859828
71.026395,47,551.135445
250.506508,213,552.530524
250.135213,216,553.899102
82.454158,54,554.259142
157.967349,143,555.193376
55.071903,40,555.45491
890.489654,999,562.056563
858.311343,1000,568.671561
97.77643,71,569.145424
538.810619,562,572.751413
145.857071,114,573.503062
775.508902,1000,580.083247
242.470873,203,581.414419
180.532238,165,582.538285
275.822236,242,584.158507
730.736577,1000,590.482392
903.332909,999,597.058159
210.371347,163,598.094979
58.620708,42,598.377017
80.42354,63,598.803769
203.672301,169,599.91193
109.582621,84,600.472837
872.581352,1000,607.08821
101.423341,75,607.573081
844.241965,1000,613.755966
245.398417,215,615.152088
53.331739,39,615.400796
103.011132,75,615.902214
291.967863,278,617.747399
105.634241,78,618.290339
251.930205,206,619.668961
75.042238,58,620.035761
75.486812,49,620.351037
97.926983,72,620.788713
775.005794,1000,627.21558
279.2774,247,628.859055
185.073592,146,629.827641
92.557471,65,630.236661
848.622777,1000,636.771936
368.296633,457,639.754897
235.234458,216,641.214653
54.863594,41,641.466494
255.199793,229,642.967299
281.921415,250,644.580717
735.862552,1000,651.158747
69.989643,45,651.43633
222.464701,186,652.642985
239.366476,198,653.918267
60.946295,47,654.231075
206.168422,161,655.221828
228.695671,251,656.755405
854.021815,1000,663.274424
