#{"t_start": 1649157174.2902503, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
7.716298,5,6.491524
7.643921,5,6.602867
6.934574,5,6.715477
7.88027,5,6.827566
9.037481,5,6.939207
9.588696,5,7.0521
10.449344,6,7.185031
10.176573,6,7.320325
8.546954,5,7.435449
11.584378,6,7.57187
11.219962,6,7.707479
11.203918,6,7.844298
11.267766,6,7.978912
11.270578,6,8.112941
11.211724,6,8.248346
8.827498,5,8.3623
9.051853,5,8.47393
9.394857,5,8.58613
9.240663,5,8.698031
9.196216,5,8.810989
9.328181,5,8.922909
9.482578,5,9.035143
9.63434,5,9.147664
9.363695,5,9.258463
10.599507,6,9.484894
9.853988,5,9.596323
9.638817,5,9.708558
10.248571,5,9.819898
10.184357,5,9.936837
9.978949,5,10.048685
9.455566,5,10.160147
8.793631,5,10.271879
10.060691,5,10.384299
9.650195,5,10.496351
9.471694,5,10.613608
10.152586,5,10.726209
9.156272,5,10.837882
10.352244,5,10.950284
10.383278,5,11.060879
9.389545,5,11.173757
9.484436,5,11.285666
10.019605,5,11.399515
9.435768,5,11.510577
9.441491,5,11.6221
9.969494,5,11.73508
10.010012,5,11.852844
10.106076,5,11.965006
9.846122,5,12.084777
9.802316,5,12.19934
9.891496,5,12.312546
9.908813,5,12.427435
9.301895,5,12.540537
9.534627,5,12.654438
11.736968,6,12.792714
11.043529,6,12.930948
9.98794,5,13.04389
11.901068,6,13.182194
9.896636,5,13.293786
12.749486,6,13.429257
11.694719,6,13.5703
12.054918,6,13.70496
12.340587,6,13.840022
12.18347,6,13.975924
11.864486,6,14.114307
12.562179,6,14.251821
11.598497,6,14.386444
11.260112,6,14.520146
11.045599,6,14.655544
11.82646,6,14.789648
11.865461,6,14.923352
13.446505,7,15.078568
11.020727,6,15.212839
11.770229,6,15.348208
11.461132,6,15.483431
12.733328,7,15.640934
11.18895,6,15.774163
12.708528,7,15.929765
11.762949,6,16.064174
12.696913,7,16.221445
12.705949,7,16.377156
12.387002,7,16.535174
13.031933,7,16.692882
12.73582,7,16.848571
12.36974,7,17.005211
12.567719,7,17.162745
11.39979,7,17.318272
11.607355,6,17.454465
11.640599,6,17.588422
12.686491,7,17.744841
12.887223,7,17.90082
12.539056,7,18.05766
12.648078,7,18.217222
11.535695,7,18.374654
13.785772,8,18.552748
12.740637,7,18.7102
12.717467,7,18.865352
12.829248,7,19.02467
13.537368,8,19.202889
12.24026,7,19.35953
12.537779,7,19.515146
12.713429,7,19.677864
12.368807,7,19.836434
12.437371,8,20.015631
12.202652,7,20.17255
12.849961,8,20.351401
12.497548,7,20.509569
13.067779,8,20.68767
11.782746,7,20.843598
15.044189,9,21.045609
13.024964,8,21.228193
13.058367,8,21.409178
12.943976,8,21.585446
12.668918,7,21.740836
13.44538,8,21.918243
12.449377,7,22.072411
13.578781,8,22.251246
14.665211,9,22.454731
14.236191,8,22.633139
14.119816,9,22.832667
14.210023,9,23.032738
13.742837,8,23.211198
17.273137,12,23.481444
13.409494,9,23.68586
24.926585,27,24.286158
18.383549,22,24.774302
16.952161,17,25.152695
15.739812,16,25.513379
18.825266,21,25.981927
12.784645,16,26.34447
16.802567,19,26.765378
14.252796,17,27.146091
13.143834,16,27.505146
23.774015,31,28.20268
19.540842,21,28.67312
27.683045,25,29.234628
20.62086,22,29.72328
21.437193,23,30.235645
28.76032,27,30.841144
34.151162,31,31.541697
18.145652,22,32.037712
28.523996,25,32.595235
39.887842,38,33.445518
34.814077,30,34.123354
27.01676,27,34.728323
25.926432,25,35.287472
24.739419,25,35.844084
24.38709,26,36.42631
24.48997,27,37.031057
27.129715,32,37.739982
24.216706,26,38.321918
40.713899,44,39.305428
31.303187,31,40.003642
45.708302,43,40.960872
24.838684,32,41.680518
48.416987,53,42.865895
39.833942,35,43.646807
31.484669,31,44.346045
48.997276,43,45.303081
38.049718,37,46.132809
23.709343,25,46.689198
31.893491,30,47.361417
29.201636,27,47.964235
41.246275,35,48.743883
24.86379,25,49.3004
31.797293,29,49.94968
31.833505,29,50.595676
26.617255,24,51.137829
25.909981,24,51.685064
31.376927,27,52.289824
30.764641,29,52.947466
34.091414,29,53.592869
68.046355,61,54.951462
90.872884,79,56.716308
98.123557,89,58.693712
36.200614,41,59.610771
74.151876,56,60.859391
75.816388,62,62.243001
109.462835,77,63.957415
95.849307,72,65.570681
95.748296,84,67.439456
83.729037,62,68.838388
77.774103,54,70.043586
84.058986,64,71.469867
112.560937,100,73.710334
118.080351,100,75.963808
67.320194,62,77.355
27.788875,46,78.383725
94.377938,88,80.344853
58.629984,51,81.493083
68.281657,56,82.746846
88.877361,77,84.466375
41.036953,80,86.262954
75.956,58,87.563397
84.36944,58,88.873677
68.094778,51,90.021366
86.764584,67,91.521636
66.686711,54,92.732676
59.143302,52,93.90241
30.193676,100,96.133404
68.641223,56,97.389857
54.654563,50,98.506979
55.534025,52,99.669183
55.671776,52,100.827896
48.659384,43,101.786997
67.658424,64,103.211371
60.975114,62,104.596031
59.573101,63,106.002806
43.293435,43,106.95821
58.75054,67,108.46248
52.733497,52,109.626974
22.030186,79,111.393654
30.809733,73,113.026746
80.344998,62,114.413615
63.011705,51,115.542159
98.12746,95,117.678989
91.535368,78,119.421345
88.313657,66,120.890669
88.134746,65,122.335928
77.588897,55,123.580548
72.740312,55,124.813735
105.55714,89,126.799806
87.595495,65,128.261175
90.827437,64,129.688317
72.249165,55,130.913621
75.463633,59,132.231904
116.703512,86,134.169718
73.397934,56,135.425792
88.427107,62,136.805029
75.821146,55,138.041215
76.009444,59,139.358634
87.594594,58,140.653013
100.727951,78,142.389569
21.621797,47,143.441063
95.226124,70,145.004204
89.67048,63,146.424041
68.091108,51,147.562495
49.283956,76,149.265517
87.355037,63,150.671283
73.077322,60,152.007043
79.738112,59,153.330964
81.751002,58,154.633462
90.820958,65,156.089764
85.155262,68,157.615152
42.826514,62,158.995794
89.285482,74,160.652462
63.259051,48,161.725605
75.619392,56,162.978432
89.443081,71,164.574734
72.321678,57,165.843947
96.876711,86,167.763541
60.108985,47,168.821957
92.619593,90,170.8309
67.185202,64,172.258385
56.11124,52,173.420676
64.25508,57,174.696464
27.568281,65,176.151869
24.337238,38,177.01018
58.446868,60,178.362463
27.021873,41,179.286947
91.926405,86,181.22167
5.625699,53,182.405481
40.548006,51,183.545605
50.122967,64,184.990917
66.535861,61,186.374104
55.29378,59,187.697792
19.236338,62,189.097606
3.13686,60,190.445176
14.437595,66,191.928716
82.70033,74,193.589968
77.197645,59,194.919117
49.15953,71,196.510651
77.591478,56,197.767262
74.817462,57,199.054304
71.409482,51,200.20246
33.28664,60,201.537466
85.187815,63,202.959946
77.848096,56,204.212524
79.734203,59,206.468847
86.197601,70,208.040393
69.811393,52,209.203076
81.575955,60,210.564477
49.94012,64,212.006258
79.550011,60,213.350391
54.959313,65,214.806679
42.159567,50,215.929962
105.132982,81,217.747257
71.366937,55,218.985475
40.94162,47,220.033677
100.13254,78,221.789539
75.115627,54,223.002074
71.574361,55,224.235273
99.438514,80,226.031296
98.582952,73,227.655063
98.545868,76,229.35531
71.487967,55,230.601016
79.431879,60,231.951494
114.661604,95,234.082085
89.834326,72,235.69831
90.501346,71,237.279773
40.63476,51,238.428868
82.3718,61,239.793113
114.959104,93,241.891607
78.474091,55,243.122786
93.760779,70,244.694065
72.003021,56,245.946584
72.688529,54,247.158189
89.424441,68,248.689249
94.029278,70,250.257521
117.91037,100,252.488575
94.340012,75,254.176142
68.424495,49,255.280211
69.680964,52,256.449326
95.690962,71,258.049248
55.886002,75,259.731679
39.066214,61,261.101111
85.218614,62,262.490839
73.613663,55,263.718606
85.546728,63,265.129195
73.586204,56,266.381773
98.437576,73,268.014559
96.79942,77,269.736656
83.442107,63,271.142061
85.21247,63,272.556115
89.782681,69,274.096786
49.260474,92,276.156227
90.628124,72,277.776578
67.291145,50,278.897605
83.133351,64,280.329342
75.596771,58,281.632277
92.889554,73,283.265191
88.329582,68,284.782378
38.978341,52,285.945341
78.139255,59,287.273859
84.947653,70,288.848086
86.755179,67,290.338025
75.569489,60,291.691777
118.71865,98,293.880715
107.17703,100,296.131025
74.026573,62,297.512547
98.561043,84,299.388902
70.106193,56,300.648147
118.893974,97,302.826415
82.415135,69,304.368103
80.225694,69,305.916471
88.813686,71,307.514952
74.677566,68,309.048339
109.223783,89,311.040606
73.213642,61,312.409272
86.895253,72,314.013824
78.625831,70,315.570529
109.269836,87,317.508988
90.230115,76,319.212663
80.841533,73,320.848172
36.401318,45,321.853916
80.129938,68,323.376989
97.942372,82,325.218328
88.760984,81,327.037494
106.332318,90,329.058364
75.050685,65,330.511382
95.886542,79,332.278574
102.737427,91,334.326169
98.547124,100,336.56678
86.478667,73,338.203474
96.557531,83,340.072316
106.095153,100,342.310034
95.246919,76,344.00916
96.875952,86,345.946404
103.91695,83,347.812361
91.909418,76,349.521792
65.702216,54,350.735829
80.244217,65,352.190719
87.220033,72,353.802179
117.889407,99,356.027586
101.163099,83,357.899774
97.357928,85,359.812636
94.66631,77,361.533877
88.565947,72,363.147609
86.591611,72,364.772241
80.339917,69,366.322283
89.667711,74,367.981149
80.666443,67,369.501453
89.253891,76,371.209421
76.36395,64,372.651587
29.594916,38,373.501386
79.299921,64,374.946007
115.690746,95,377.084887
118.43655,98,379.278028
82.445028,68,380.804405
108.293716,89,382.813041
94.718307,83,384.678177
74.489279,63,386.097176
105.420121,92,388.159625
77.961377,67,389.662574
89.72949,77,391.386797
83.240487,80,393.169891
74.091892,59,394.503089
60.241874,50,395.62424
81.803302,67,397.128067
69.307436,56,398.396882
73.915673,68,399.92116
76.163944,57,401.207603
66.638542,61,402.576025
82.318853,60,403.928594
68.242632,61,405.308518
68.900912,57,406.586643
109.947496,88,408.567225
86.552183,67,410.07812
81.451564,71,411.68004
75.4001,61,413.066206
75.755052,62,414.452716
81.429,66,415.928407
67.129182,55,417.163678
89.496258,71,418.752141
78.222457,63,420.188413
84.109589,67,421.688832
78.111592,69,423.233394
103.864123,84,425.126452
83.984204,66,426.616946
101.160098,100,428.874536
84.312329,66,430.364007
87.65862,69,432.792731
68.0582,54,434.000451
76.278971,60,435.346651
79.67301,64,436.784683
82.637696,66,438.277068
72.209931,54,439.496382
83.806444,69,441.049698
96.608513,83,442.908201
98.955414,80,444.710007
72.222165,56,445.964612
88.641752,70,447.535728
87.937538,75,449.225637
78.366618,63,450.632197
82.189635,68,452.149978
82.3135,64,453.584351
64.364959,53,454.767506
83.788895,67,456.267763
97.613342,82,458.10956
87.745999,70,459.696065
71.690023,54,460.911286
89.382161,68,462.444813
79.144072,62,463.845032
63.079823,50,464.969077
69.359496,52,466.136619
61.539808,49,467.229547
84.396849,67,468.733737
68.530338,55,469.972246
99.634091,85,471.883299
72.625635,54,473.090155
79.883692,66,474.581766
71.09817,58,475.887154
77.935547,63,477.302863
75.946153,61,478.673315
66.807498,52,479.836569
77.69368,61,481.199982
88.892098,68,482.725827
71.1783,56,483.976398
69.005465,54,485.191716
83.30046,60,486.540384
106.322288,83,488.413853
75.362671,60,489.76034
79.336448,66,491.242032
108.54656,87,493.194816
125.567985,100,495.441275
78.875225,65,496.902199
106.556213,86,498.827658
105.585313,85,500.741635
73.041767,57,502.022005
122.721648,94,504.12713
89.909455,71,505.71652
117.863491,100,507.96997
107.238542,81,509.795777
122.445599,100,512.042233
118.558342,88,514.013399
107.682599,81,515.847645
127.140656,100,518.09405
122.046834,100,520.332052
32.946774,69,521.876204
68.273434,59,523.192649
37.114735,69,524.735341
86.092119,70,526.308172
53.804068,100,528.550454
90.343731,72,530.160031
48.420147,81,531.974999
44.312908,59,533.298229
115.267051,100,535.543534
29.378863,72,537.173534
95.186928,79,538.942734
72.164617,58,540.239318
44.853729,82,542.098645
26.514689,67,543.607018
72.93023,61,545.003197
76.926243,62,546.397343
27.915017,57,547.675189
18.863982,66,549.167951
28.208498,70,550.726743
90.190129,80,552.519698
96.275957,90,554.542736
65.951717,56,555.801009
68.772154,100,558.048601
28.929601,67,559.550615
60.397738,56,560.795297
27.808907,64,562.231637
62.770529,52,563.400956
45.730371,79,565.172152
35.233735,71,566.769762
97.342973,84,568.650362
53.85829,73,570.306141
91.373185,71,571.89364
58.791586,48,572.973125
89.75145,77,574.697889
75.724618,65,576.156746
106.397162,100,578.394648
93.033426,100,580.643699
93.3093,80,582.42707
56.719048,51,583.564178
93.549245,100,585.804199
94.706217,83,587.657825
86.497484,76,589.361799
96.810234,100,591.592709
82.987378,74,593.263419
59.747162,64,594.705538
49.754293,55,595.939464
74.871454,88,597.920207
75.01647,100,600.168191
80.20604,76,601.878602
70.495078,77,603.613662
80.481799,100,605.863902
84.212028,90,607.886348
33.644771,49,608.98373
89.203017,100,611.235927
64.397516,63,612.647109
67.596957,55,613.883247
63.860099,48,614.961979
72.838523,54,616.171765
92.809831,100,618.411813
80.276728,64,619.851223
76.762933,61,621.217609
59.115076,45,622.222732
71.786404,56,623.477875
66.186085,48,624.568645
80.112491,71,626.155452
71.970472,55,627.390178
83.434918,63,628.791324
72.96049,51,629.933928
85.929414,64,631.371101
36.718322,88,633.351711
77.248285,61,634.715359
104.360936,82,636.557473
74.74604,58,637.859178
121.351335,92,639.925772
106.128667,100,642.169522
118.234217,96,644.329409
85.566401,68,645.850929
92.63022,75,647.530649
125.930507,99,649.744518
125.979903,92,651.797498
111.783324,90,653.808734
85.969753,69,655.357657
128.990495,100,659.003185
89.727406,68,660.526229
103.158017,90,662.538566
73.709749,61,663.901138
86.290468,72,665.509129
123.001219,96,667.666509
35.751203,42,668.605804
91.917692,100,670.849535
90.596803,75,672.5317
114.559402,100,674.776379
97.47874,85,676.697545
103.437413,92,678.753595
52.994416,79,680.524011
88.113517,100,682.760053
102.071208,83,684.623041
108.807065,100,686.868856
88.812316,100,689.105904
111.13609,100,691.359924
97.014832,79,693.131668
102.007595,83,694.988393
90.965474,100,697.266746
70.8032,59,698.587979
117.083791,95,700.883968
116.450574,99,703.126014
77.756279,59,704.450415
71.15084,55,705.700414
85.975563,100,707.938383
86.597108,68,709.458747
114.889421,100,711.704472
64.204815,51,712.855019
84.618646,100,715.093847
112.762742,93,717.177086
101.523143,84,719.055167
79.483386,63,720.472639
99.565852,80,722.269172
42.822144,73,723.912103
76.478775,62,725.298424
63.254985,100,727.554847
50.316822,69,729.107907
74.991513,56,730.369324
26.980815,77,732.105619
19.743805,65,733.569668
84.241279,66,735.072775
96.039059,76,736.787477
70.813491,56,738.046185
89.231353,68,739.575487
104.916092,80,741.367888
76.667728,56,742.636468
124.003756,99,744.862128
75.583508,57,746.154625
99.246158,79,747.933573
98.217884,72,749.557522
79.372831,60,750.914932
108.028226,89,752.914766
101.207149,81,754.737481
100.319797,80,756.526711
101.72115,78,758.281631
120.40352,96,760.448698
84.279267,62,761.843991
110.140109,100,764.089971
115.04382,92,766.163551
75.350839,55,767.407697
97.924393,74,769.074859
125.354468,100,771.328393
128.519672,100,773.593484
98.924105,77,775.323699
117.597405,100,777.57708
122.184374,100,779.836765
113.796397,100,782.073278
56.350206,85,783.983468
96.993032,70,785.558239
117.364629,87,787.528189
76.043708,100,789.777725
119.830809,96,791.936753
98.147661,75,793.637459
113.544865,100,795.886642
119.397232,100,798.143717
99.778922,73,799.783633
121.219293,100,802.034046
132.78232,100,804.291338
75.32637,100,806.53608
121.852366,96,808.690419
69.530453,50,809.818351
122.539831,100,812.062065
104.30939,87,814.023994
86.448507,68,815.560475
93.06385,71,817.152084
116.968568,100,819.400367
98.820683,78,821.153009
74.625044,100,823.400451
66.794902,48,824.470779
94.105141,73,826.111142
111.222721,93,828.210088
98.189001,77,829.937743
83.300066,66,831.414911
103.024301,80,833.21891
106.553992,85,835.133308
83.179134,62,836.515058
64.817193,47,837.561135
101.541591,80,839.378137
83.595006,63,840.791814
71.611658,54,842.015135
67.27829,49,843.112879
92.288446,71,844.704876
82.770564,62,846.103769
69.896892,51,847.247313
106.307035,85,849.15415
84.95635,68,850.682192
89.11792,71,852.28423
106.06569,100,854.533358
92.436113,72,856.155083
75.47857,59,857.473256
97.32004,77,859.204054
82.517711,61,860.578366
28.251617,61,861.953043
76.889611,61,863.324543
80.43358,59,864.654349
98.452706,78,866.410828
67.587441,100,868.66541
100.529331,74,870.345166
101.286352,77,872.080143
100.550981,78,873.831049
84.349088,64,875.2683
87.129881,63,876.680507
110.036413,89,878.699771
105.977046,82,880.536628
63.567595,50,881.659345
78.747894,60,883.939129
106.475519,84,885.8215
89.968317,67,887.324107
83.974884,61,888.690743
88.727597,66,890.174981
77.764779,61,891.54843
88.192012,68,893.076364
78.638558,57,894.35294
109.23639,77,896.083836
112.135067,87,898.037516
93.199595,67,899.540887
111.733711,78,901.27817
87.67375,65,902.747569
45.75849,68,904.29038
72.82478,50,905.416303
86.982925,64,906.859795
114.975419,83,908.734971
112.516377,80,910.531758
122.236567,90,912.553778
33.787454,51,913.699565
79.280302,58,915.004935
107.214379,85,916.92265
96.052255,70,918.500787
119.979984,87,920.455133
121.164741,95,922.5915
44.432341,59,923.922099
115.357173,100,926.167238
67.716961,59,927.490031
86.022049,65,928.963403
101.489652,78,930.706635
35.871134,46,931.735804
100.110161,77,933.474012
97.521771,77,935.204956
56.377356,66,936.694229
107.431099,100,938.939324
121.421882,100,941.198509
83.583899,65,942.676242
105.472473,83,944.551398
106.883079,82,946.394694
104.599937,84,948.275143
34.13944,45,949.290185
106.514502,84,951.194259
91.590711,71,952.799582
100.683413,100,955.045318
103.361257,79,956.817367
103.934951,100,959.056699
37.879559,50,960.193489
48.375315,66,961.679344
98.706874,84,963.563695
62.255784,72,965.179394
82.107855,63,966.597773
94.785125,76,968.317531
48.022202,60,969.677085
112.659334,98,971.891451
48.39999,55,973.134108
124.0411,95,975.265383
36.599446,50,976.408632
102.116143,82,978.261614
91.267944,70,979.857352
82.622443,65,981.325172
95.046144,100,983.569774
100.578587,83,985.446191
39.687616,51,986.585077
114.04454,100,988.851838
97.132765,75,990.531396
95.522799,74,992.200621
78.74811,58,993.508235
100.724592,77,995.238407
91.192782,100,997.48616
80.206756,76,999.193861
39.463109,45,1000.204257
60.616299,79,1001.97003
93.575087,72,1003.582989
90.438335,81,1005.403554
70.830295,55,1006.644247
37.027626,42,1007.587037
43.713364,49,1008.691516
107.464899,100,1010.952763
47.18376,50,1012.089133
77.641738,74,1013.758865
93.533228,71,1015.354484
36.216967,50,1016.475198
89.884412,68,1018.024118
53.993837,73,1019.66476
80.019464,64,1021.103528
81.651725,62,1022.503202
81.887792,72,1024.10626
87.269811,71,1025.704777
98.872993,78,1027.444142
84.374164,65,1028.90735
109.166624,86,1030.83931
79.781058,62,1032.23281
34.13171,37,1033.063568
67.881955,52,1034.25356
81.173307,64,1035.699268
88.035102,71,1037.291598
74.87292,75,1038.986315
75.946648,64,1040.413357
115.73444,100,1042.658265
86.285945,74,1044.313419
78.62591,58,1045.617525
91.309634,71,1047.214777
93.886819,71,1048.807448
102.23166,75,1050.502148
96.009541,74,1052.161451
86.070965,70,1053.735073
107.738582,81,1055.580055
97.232263,74,1057.248373
81.746449,60,1058.600816
107.57199,73,1060.240043
86.285228,67,1061.743161
85.037829,62,1063.131464
98.008058,77,1064.85969
81.084949,64,1066.311005
82.642184,62,1067.702906
101.985807,72,1069.322589
94.039487,72,1070.939973
92.20162,74,1072.613261
100.042831,71,1074.220638
83.173934,69,1075.769638
25.213731,40,1076.672593
125.131764,93,1078.768829
95.625485,79,1080.550472
98.922998,76,1082.250403
119.469063,94,1084.393331
102.484693,77,1086.141595
83.961978,63,1087.562235
92.495851,76,1089.272923
102.988648,75,1090.947445
100.383681,79,1092.713556
106.018438,92,1094.785021
87.999894,69,1096.337472
106.29509,79,1098.110302
76.805734,71,1099.703019
81.909166,74,1101.356652
91.244546,68,1102.882828
90.033264,80,1104.668466
96.727546,90,1106.687215
54.838758,51,1107.834066
95.482202,90,1110.498694
17.51437,26,1111.089977
20.575091,24,1111.633788
23.259957,25,1112.199417
97.835022,88,1114.174413
21.259414,24,1114.713944
86.850792,76,1116.41607
18.515778,26,1117.000742
28.164947,33,1117.745061
94.780965,100,1119.994941
21.367502,31,1120.694426
90.180639,100,1122.93468
73.492554,100,1125.192581
93.521101,100,1127.434648
64.056482,59,1128.76639
72.447261,100,1131.008152
109.77194,89,1132.99987
68.262732,58,1134.295996
94.162535,100,1136.544653
95.977037,87,1138.517179
131.984005,96,1140.671372
114.110127,86,1142.5957
119.14746,95,1144.744644
124.381887,91,1146.794231
94.295099,100,1149.039312
136.528014,100,1151.281642
116.985693,89,1153.286832
104.56905,80,1155.086688
129.087918,96,1157.2504
115.743246,89,1159.257542
106.760049,100,1161.50427
79.080113,63,1162.91785
126.850639,100,1165.159584
109.497242,84,1167.048416
118.946539,100,1169.290246
110.570179,90,1171.321179
39.890522,45,1172.33407
129.972476,100,1174.571657
116.608221,100,1176.815265
111.748481,89,1178.821139
80.028051,65,1180.286423
111.329663,87,1182.238437
124.092643,100,1184.486187
119.111364,93,1186.584791
118.194726,91,1188.618096
133.447652,100,1190.870791
124.077976,98,1193.072106
124.950992,98,1195.271089
128.884345,97,1197.453478
104.859364,84,1199.347982
130.635767,100,1201.599634
104.885961,83,1203.468108
110.168327,93,1205.565091
126.4744,100,1207.811438
122.126791,99,1210.04529
103.266309,85,1211.948097
122.06187,97,1214.131869
131.124802,100,1216.385957
126.576208,100,1218.617654
121.905829,98,1220.817554
121.298377,99,1223.04428
111.539344,91,1225.09062
87.342987,70,1226.66502
123.129158,97,1228.849276
100.456035,78,1230.615802
135.220126,100,1232.858313
104.284691,83,1234.721805
119.686546,99,1236.946054
130.440989,100,1239.189948
115.331512,100,1241.439352
121.936176,98,1243.653217
103.173688,82,1245.490524
119.453715,100,1247.74297
126.41953,100,1249.998679
126.595358,100,1252.247385
89.628611,71,1253.84079
137.680917,100,1256.095811
134.629057,100,1258.33954
75.961708,64,1259.775695
73.877633,61,1261.151718
109.071235,85,1263.061763
117.857518,100,1265.309717
106.035976,82,1267.158711
127.226481,100,1269.415241
117.428823,100,1271.644629
127.131105,100,1273.889709
116.687217,100,1276.137055
121.310783,100,1278.378901
127.724761,100,1280.63149
58.54496,62,1282.026226
123.507312,100,1284.259175
118.70258,100,1286.506935
109.081338,84,1288.392375
126.535628,94,1290.501109
114.446365,100,1292.753105
121.89299,100,1294.99423
65.404371,72,1296.608152
130.11142,98,1298.813125
111.970719,100,1301.062855
119.686481,100,1303.323771
111.167727,84,1305.220514
128.469787,100,1307.463699
120.44053,100,1309.70465
69.262104,78,1311.452422
93.461867,100,1313.713865
103.972487,100,1315.966436
127.880699,100,1318.224374
122.998192,92,1320.288924
117.053873,97,1322.472546
121.319584,100,1324.720279
119.639611,100,1326.95018
126.767254,100,1329.182318
27.440096,67,1330.69408
95.829372,79,1332.476701
115.436469,93,1336.115201
128.675474,99,1338.333941
103.530205,93,1340.423076
113.760229,92,1342.47188
124.027316,100,1344.722573
115.96506,100,1346.980845
119.660594,100,1349.23663
118.69181,100,1351.500291
118.672731,100,1353.746015
86.846972,100,1355.981131
114.198875,100,1358.226959
119.552969,100,1360.458915
94.651878,86,1362.380392
119.973365,97,1364.540109
118.809197,100,1366.784993
117.897142,100,1369.034157
115.981373,100,1371.276322
116.884949,100,1373.529616
107.446073,100,1375.774898
110.849746,80,1377.589528
114.496001,100,1379.834951
120.460411,100,1382.07785
114.678751,100,1384.334283
117.674892,100,1386.593971
117.117354,100,1388.838566
119.244718,100,1391.078933
109.313105,100,1393.333831
84.262659,68,1394.855114
123.656613,100,1397.10235
119.91537,100,1399.349371
117.020369,100,1401.599452
105.792496,82,1403.437899
120.96256,100,1405.664807
19.763883,71,1407.249218
116.370129,100,1409.498707
112.612694,100,1411.746623
130.386734,100,1413.999124
105.729718,100,1416.245424
107.168474,88,1418.228736
121.663582,100,1420.482852
111.485202,100,1422.731926
82.450328,65,1424.203408
126.414227,100,1426.456526
102.210332,100,1428.706396
116.919551,100,1430.94081
113.323353,92,1433.004244
77.420353,65,1434.459478
115.249525,88,1436.451015
118.028689,92,1438.51901
115.607257,100,1440.772801
107.230974,100,1443.014103
118.443549,100,1445.263297
118.791137,91,1447.300002
112.627863,100,1449.557939
123.185509,100,1451.80672
75.71464,63,1453.221883
92.94504,72,1454.834775
107.624102,100,1457.072844
119.330253,96,1459.237331
118.687103,100,1461.483972
113.851895,100,1463.757512
110.404778,100,1466.01198
113.894478,86,1467.956166
115.341612,100,1470.196546
118.135801,98,1472.398755
119.658061,100,1474.646074
109.931581,100,1476.901785
111.917323,100,1479.156248
115.035538,100,1481.399995
112.764103,100,1483.642416
102.351897,100,1485.896901
119.580279,100,1488.162603
98.482638,82,1490.00753
116.845616,100,1492.267926
23.895543,48,1493.347782
116.334073,100,1495.604933
119.932885,100,1497.857332
101.26576,100,1500.113583
24.725571,66,1501.59784
115.763283,100,1503.855846
116.528981,100,1506.111422
119.968936,100,1508.356093
117.013201,95,1510.486364
116.023372,100,1512.760806
106.675015,100,1515.009367
116.926065,100,1517.272375
107.974597,94,1519.389324
116.365428,100,1521.640025
107.709274,93,1523.737183
120.446998,100,1525.978621
116.580933,100,1528.239989
117.863039,100,1530.488555
111.379409,97,1532.669863
114.828597,100,1534.924389
114.938514,100,1537.184027
128.932095,100,1539.435836
118.898188,99,1541.673198
115.794519,100,1543.913984
111.844805,100,1546.161566
122.913559,100,1548.413651
115.206435,100,1550.653969
115.476037,100,1552.91694
118.28478,100,1555.179835
117.102552,96,1557.34719
