r,l,t
50.499901,49,91.431351
55.811111,56,92.693093
89.313744,85,94.572055
56.473741,51,95.70436
76.76727,70,97.251946
63.585495,55,98.468431
11.398693,44,99.4464
68.168529,53,100.621674
82.462268,78,102.348095
48.742302,43,103.300715
74.613418,75,104.965103
52.966252,53,106.146672
71.385954,64,107.573839
80.557481,73,109.201925
61.544824,48,110.260165
63.901013,56,111.505753
63.885099,54,112.692455
71.133132,65,114.138076
62.676727,63,115.531898
69.871222,61,116.888936
63.322997,53,118.059428
65.1208,57,119.320756
71.212586,65,120.755678
55.691284,47,121.797104
26.816809,23,122.310012
83.276629,70,123.858065
61.707248,52,125.009359
86.07509,77,126.715712
74.593366,66,128.177807
62.631775,57,129.436135
56.626698,49,130.523006
29.368364,25,131.079953
59.259621,59,132.386796
61.991872,57,133.65631
25.062888,24,134.18522
54.406899,51,135.318417
59.909132,60,136.638772
55.559038,50,137.748314
69.029235,71,139.317032
54.247131,54,140.526247
71.382172,65,141.979284
61.840877,57,143.265254
60.840617,55,144.483399
80.025471,73,146.109923
60.13309,58,147.399997
60.597329,53,148.572661
62.686605,55,149.783646
62.121343,54,150.979907
66.037753,55,152.200792
66.025771,55,153.422348
29.900923,30,154.084172
72.51278,61,155.443916
60.373106,52,156.594362
71.923462,69,158.121026
59.769292,53,159.292742
68.557353,58,160.58069
77.015534,64,161.998604
58.802842,49,163.081977
70.950437,56,164.327158
79.891471,68,165.83428
65.019462,49,166.926513
43.785809,36,167.7251
26.791405,29,168.364023
57.296489,45,169.364805
58.590487,43,170.320343
61.864798,46,171.335363
63.097154,48,172.403349
33.535462,40,173.295913
71.476078,54,174.500665
67.743612,54,175.709926
70.075668,58,177.004559
66.785871,49,178.087573
82.682554,72,179.680453
103.138019,87,181.618867
82.678252,73,183.238535
72.914594,58,184.525928
70.800632,52,185.681831
89.802017,75,187.354182
67.171011,52,188.517222
68.808572,54,189.726822
66.173958,52,190.881376
88.43829,79,192.626819
68.628301,55,193.85342
80.507551,70,195.411358
73.801402,62,196.786077
74.939246,59,198.093948
71.096769,60,199.425075
64.376271,52,200.585433
75.479414,61,201.934901
69.18168,54,203.12749
91.883175,72,205.799989
94.219787,80,207.582959
74.185065,62,208.971477
85.118753,64,210.394145
77.844769,66,211.858761
77.28026,69,213.398986
68.491856,61,214.748561
64.311057,51,215.871026
67.77255,53,217.054021
69.198762,56,218.297294
67.487415,54,219.490228
94.635668,90,221.493069
78.40665,69,223.027488
69.086731,53,224.214288
75.353295,60,225.549741
75.564066,60,226.882244
80.704568,63,228.28256
73.870773,59,229.598929
69.508433,58,230.882866
67.018717,54,232.083519
60.958232,52,233.237418
69.331105,57,234.496877
97.954301,79,236.241577
73.773605,61,237.589914
69.242463,61,238.941642
63.840369,49,240.034296
69.46567,56,241.279726
61.557518,51,242.487485
64.426081,54,243.691438
73.972458,60,245.024338
73.491596,57,246.282058
74.332889,59,247.58934
65.114887,55,248.815179
73.177922,60,250.142833
69.865412,58,251.421046
72.314535,65,252.858967
65.469521,51,253.986665
71.758252,57,255.272769
64.760708,49,256.359573
75.753307,62,257.732759
80.687516,66,259.197263
80.218412,62,260.788615
91.09284,67,262.423527
79.237893,65,263.868906
77.806115,66,265.388627
78.069106,64,266.819989
76.951141,63,268.223817
79.423326,67,269.719862
95.634484,77,271.449372
76.21061,67,272.959358
75.109297,64,274.51436
75.535857,65,275.953724
75.513083,62,277.325355
81.63601,70,278.88109
85.397731,77,280.593184
76.357208,67,282.093103
82.08013,69,283.635438
76.511177,61,285.035352
42.644715,42,285.970899
78.417656,83,287.810413
23.241691,77,289.529366
74.264665,62,290.917289
80.105787,76,292.604214
72.351436,61,293.977391
84.19901,74,295.628056
33.036304,81,297.435426
77.029023,65,298.88172
73.277058,64,300.307271
47.835571,49,301.394476
96.59283,91,303.408351
76.906604,65,304.859851
84.664604,70,306.409348
93.80785,87,308.346888
17.63875,71,309.930598
64.842073,56,311.18605
87.215617,64,312.606276
79.209098,62,313.997221
153.117933,154,317.429734
22.742677,60,318.773943
80.295441,69,320.321399
89.329654,78,322.05606
93.866142,75,323.728313
69.629184,58,325.036132
84.733002,66,326.509586
90.941386,67,328.009116
86.705306,65,329.462409
65.598181,52,330.621758
70.203435,55,331.838075
86.456037,80,333.625021
55.139406,45,334.633151
75.662772,65,336.073848
76.69347,68,337.572359
71.707741,62,338.954811
60.741883,52,340.126519
101.22653,95,342.229285
82.762078,69,343.758314
60.620522,53,344.939864
91.537157,88,346.887246
83.097432,74,348.534606
90.768554,73,350.169818
18.073328,42,351.099846
54.788744,48,352.177166
77.035785,70,353.741702
100.299088,83,355.588306
69.608867,57,356.857188
96.109294,78,358.59217
80.626457,75,360.254591
77.695089,110,362.699055
47.709787,66,364.175658
57.500642,77,365.905297
84.850599,72,367.525217
45.726497,62,368.911048
69.903771,59,370.226125
70.502641,58,371.530993
92.593523,81,373.342256
74.203777,61,374.697345
30.432061,43,375.651582
67.059736,54,376.857469
84.345677,68,378.368003
67.732135,56,379.610439
91.013907,77,381.328431
88.84945,72,382.927696
105.976381,89,384.907324
103.255386,82,386.719758
84.010752,66,388.187082
73.350865,58,389.485608
80.862255,63,390.896286
76.579184,61,392.249477
77.222461,61,393.610631
119.045736,105,395.947361
88.406805,73,397.582615
92.29433,71,399.179805
78.412749,59,400.499515
96.074061,76,402.221146
84.988371,69,403.754064
110.613202,93,405.827543
93.180968,71,407.400338
86.468582,75,409.077882
72.257748,55,410.300287
83.848187,65,411.749234
86.364228,74,413.400483
82.558831,70,414.95899
85.251503,67,416.46681
84.976803,67,417.955623
108.541519,94,420.054908
51.808651,64,421.48814
71.786935,56,422.740288
86.539998,67,424.23376
102.523966,120,426.90892
66.184558,51,428.046747
97.849042,88,431.029897
92.21472,76,432.725809
66.605703,55,433.954274
92.459125,83,435.810926
41.282645,50,436.920716
98.920329,89,438.904558
88.218416,73,440.539431
77.532298,65,441.985697
106.725885,99,444.192394
66.597564,55,445.415163
80.21687,70,446.971117
90.432484,82,448.81635
74.388646,68,450.332337
68.330624,57,451.605837
36.975227,46,452.635744
74.135765,59,453.944972
89.66063,75,455.615851
85.09838,68,457.136393
73.245668,59,458.447381
71.212733,59,459.775402
76.553384,66,461.250978
85.636969,69,462.786003
67.208534,54,463.98986
84.057914,67,465.486526
90.158123,74,467.123878
75.312061,60,468.453896
137.587669,131,471.367688
88.505644,72,472.965583
64.915218,57,474.243114
96.872269,84,476.112727
81.126672,71,477.708049
72.664245,59,479.02402
27.559044,44,480.006109
97.447033,85,481.902208
94.456377,69,483.430391
80.213255,63,484.837848
73.78724,56,486.086411
27.52205,45,487.088359
75.023532,59,488.41518
24.471939,39,489.294288
41.366129,53,490.470448
71.689498,58,491.763087
75.141418,60,493.102514
140.580252,120,495.779234
84.562354,68,497.300203
111.151889,97,499.453497
80.098788,62,500.828917
82.64779,64,502.257069
84.965782,67,503.750344
97.86129,84,505.623903
87.525814,71,507.191433
95.647579,76,508.88067
107.016057,86,510.809004
95.534435,74,512.459988
80.791875,60,513.786112
75.695185,58,515.076584
91.734307,74,516.731687
104.899531,84,518.601691
81.50458,65,520.064043
77.525795,61,521.423535
106.177117,88,523.391295
85.698032,67,524.892346
83.397622,66,526.365068
87.200711,69,527.908313
93.37994,79,529.65852
128.841372,111,532.135011
98.093513,86,534.052341
130.058878,116,536.633291
73.915836,65,538.069414
88.379348,68,539.581736
68.821266,53,540.769581
88.826436,71,542.343649
145.032782,135,545.388363
76.265217,58,546.685053
98.407233,81,548.483707
23.02023,31,549.176163
97.736158,75,550.837935
96.200438,82,552.674062
69.496343,57,553.946917
79.460505,64,555.373627
106.385131,95,557.476976
85.462855,69,559.007239
68.671353,55,560.240584
76.383525,63,561.645654
97.540915,83,563.490481
95.423241,82,565.332253
98.20335,85,567.22255
87.496503,75,568.896222
89.057769,79,570.646354
28.866664,37,571.465129
77.105958,61,572.820242
97.786233,86,574.739647
76.903448,72,576.345328
105.301863,98,578.519893
93.799702,89,580.503312
87.213401,79,582.259269
77.297453,71,583.834993
75.788992,71,585.415547
92.907919,87,587.354647
46.385826,60,588.699336
82.100917,73,590.338268
100.393519,88,592.294982
82.727834,75,593.968607
52.303322,67,595.472285
74.093794,69,597.012212
76.425833,72,598.610325
107.788554,102,600.873427
88.300323,71,602.460755
98.204812,86,604.375392
107.363136,94,606.463696
75.857616,61,607.837301
90.325085,71,609.428343
111.194708,95,611.542544
78.273771,62,612.921314
106.179424,86,614.85249
45.991038,59,616.168778
132.84912,120,618.836898
56.988021,87,620.769953
108.816276,93,622.831293
96.392202,77,624.543324
87.822813,74,626.203953
97.667851,78,627.937174
30.078462,43,628.892226
114.837738,101,631.145818
115.173035,95,633.253067
110.474597,92,635.296784
42.132046,78,637.031571
106.173562,86,638.955384
120.337376,103,641.254417
108.598547,90,643.262631
113.918718,96,645.416023
112.07194,98,647.598756
128.205102,123,650.339272
92.00732,84,653.835605
107.935272,94,655.931537
31.29515,50,657.038477
108.517795,90,659.048263
114.738085,104,661.356527
97.528352,80,663.132896
109.57136,94,665.226924
104.316965,95,667.343057
133.105462,114,669.886811
90.763189,76,671.573354
97.589197,79,673.341037
102.518351,81,675.134048
108.662827,92,677.176647
151.614806,140,680.309938
79.744896,67,681.803713
99.444666,85,683.688809
119.096954,108,686.09738
91.974961,75,687.769292
82.498777,65,689.224346
28.207004,35,690.01966
110.517147,93,692.086603
38.240092,69,693.629376
110.351781,88,695.601411
42.328734,81,697.408132
136.666186,133,700.362443
123.403936,117,702.968416
92.373592,79,704.728308
106.548524,93,706.802311
32.26934,74,708.447861
91.055437,78,710.189431
29.790941,61,711.548578
34.393657,63,712.945258
92.090809,75,714.61298
27.998981,35,715.394688
22.602187,32,716.112934
98.809131,80,717.892436
140.068698,138,720.968746
86.495014,71,722.54338
96.188857,79,724.302804
111.975342,90,726.311702
85.536536,73,727.932213
122.154803,115,730.503
80.582322,66,731.98035
101.559703,90,733.989364
124.306022,110,736.428429
85.859211,77,738.141992
108.414556,93,740.214016
136.868729,121,742.908946
103.275081,88,744.874172
99.173938,84,746.740151
101.726822,91,748.793536
92.195885,78,750.530526
124.03167,112,753.028483
105.11422,95,755.144823
86.266437,72,756.775661
94.958675,80,758.565903
86.852585,107,760.952341
156.937351,143,764.131021
98.878815,85,766.02325
123.576334,106,768.381971
121.912088,102,770.663095
35.998955,44,771.63652
134.808006,118,774.265096
91.305497,74,775.927187
98.318012,80,777.706573
181.762842,163,781.375265
88.581683,75,783.046761
90.684922,76,784.756875
153.00094,131,787.669589
126.171219,111,790.128136
138.442294,126,792.942874
110.242918,100,795.164191
76.574704,66,796.637371
141.108821,119,799.289185
104.715974,87,801.235865
63.625758,56,802.477459
137.069499,121,805.174084
72.828497,63,806.580066
90.680593,77,808.309989
118.417118,105,810.658539
115.581377,100,812.88631
93.908933,78,814.617572
203.166662,194,818.953608
92.618992,86,820.871642
92.621581,79,822.629603
110.660556,98,824.816424
108.075375,92,826.86363
94.143909,79,828.624671
94.080346,81,830.435286
98.760723,79,832.194509
99.795796,80,833.978496
104.762123,96,836.109969
112.931874,98,838.300038
189.67686,179,842.29357
52.57501,73,844.001883
78.829341,67,845.492961
82.460496,66,846.975783
69.117865,100,849.199651
115.844001,95,851.32881
61.304107,102,853.603214
108.057381,89,855.586457
103.848279,81,857.39969
39.321426,52,858.566833
25.64629,20,859.020981
79.474047,64,860.455631
106.507975,84,862.323973
94.961974,76,864.026932
27.243751,40,864.915183
106.84843,88,866.889331
99.160388,78,868.618102
112.550069,85,870.515239
97.73102,74,872.166704
127.815781,95,874.273934
122.336554,98,876.459881
141.720052,132,880.574046
146.688306,118,883.188717
106.21934,80,884.969628
43.83923,62,886.344295
140.353344,127,889.174977
45.603803,74,890.815982
195.066711,186,894.930995
152.741745,133,897.889595
100.795381,83,899.747194
207.827305,184,903.823991
118.373155,92,905.866906
100.602387,83,907.703897
94.139538,76,909.396045
106.090905,92,911.415552
126.905601,95,913.539724
43.880604,54,914.744121
59.24003,71,916.322784
72.455163,81,918.13412
35.065684,48,919.192066
120.440049,88,921.139307
62.865283,84,923.008967
297.572089,277,929.149556
71.370654,80,930.924052
164.809084,127,933.732624
114.948394,94,935.810778
133.23986,149,939.110059
137.93143,110,941.537637
179.274298,161,945.126676
116.358142,99,947.330319
120.26208,102,949.592804
92.126531,76,951.277219
209.984723,159,954.796753
126.664846,102,957.056968
100.70287,88,959.015162
110.906061,87,960.935374
136.098582,117,963.54187
94.366918,82,965.367893
107.921502,90,967.353952
104.881339,88,969.305532
121.602338,109,971.714725
123.158921,99,973.915021
140.328041,107,976.297987
126.409651,107,978.689904
110.501653,91,980.703385
109.373469,87,982.640521
107.893013,85,984.525524
20.856791,46,985.552168
138.213002,116,988.142188
133.989323,106,990.487305
101.995498,81,992.286634
120.978664,93,994.353357
209.780216,184,998.432308
141.527645,135,1001.450654
156.151961,126,1004.237767
131.466052,104,1006.548343
136.441214,106,1008.906611
100.620156,81,1010.717934
138.918908,110,1013.1757
179.097196,158,1016.678671
116.675467,90,1018.682984
224.81928,192,1022.953132
112.082546,89,1024.935228
183.529473,167,1028.631634
184.65239,156,1032.096217
102.19579,83,1033.944522
108.981056,84,1035.815651
125.720508,107,1038.194953
134.53325,96,1040.319145
79.285305,116,1042.893706
465.47257,506,1054.116031
99.642247,71,1055.691448
140.81915,109,1058.117084
113.046682,84,1059.986827
130.190843,102,1062.250152
96.064283,156,1065.717873
126.216169,98,1067.903498
26.469377,53,1069.083116
103.272713,174,1072.933656
167.383462,130,1075.82836
174.126757,149,1079.146971
122.434799,96,1081.270961
46.092726,90,1083.27239
53.672597,105,1085.614945
84.732803,120,1088.266369
63.215536,115,1090.831387
83.813878,138,1093.888866
133.248784,104,1096.187973
35.409472,85,1098.063738
125.550394,103,1102.181365
87.371132,132,1105.12189
141.986517,102,1107.379708
185.295028,155,1110.816265
255.844355,229,1115.900927
50.558673,111,1118.35881
97.666534,79,1120.106345
233.839405,187,1124.252299
185.925046,145,1127.477879
115.732588,90,1129.473705
146.299369,126,1132.271554
205.270287,162,1135.869841
325.496226,261,1141.664958
125.648681,96,1143.823685
141.302167,126,1146.646901
129.932606,113,1149.145251
218.028086,211,1153.84617
184.972617,155,1157.28478
141.501528,109,1159.707452
55.653759,98,1161.876262
110.16132,168,1165.600546
122.022494,99,1167.787709
86.246772,137,1170.83532
205.180418,160,1174.380917
222.063516,177,1178.321618
59.316089,83,1180.179452
255.703129,199,1184.61086
329.523225,267,1190.524411
199.299758,187,1194.676376
225.023972,203,1199.183934
143.341564,123,1201.920542
113.481652,105,1204.242152
110.283018,99,1206.431414
234.971748,197,1210.79303
139.75913,130,1213.687865
49.220787,93,1215.753786
483.64803,421,1225.103779
232.142626,217,1229.898196
141.143598,129,1232.765514
919.725361,801,1250.522546
270.725154,273,1256.589185
209.578326,174,1260.455875
143.773696,126,1263.243796
171.210742,163,1266.849905
832.465038,713,1282.648196
686.359548,605,1296.056059
430.431756,403,1304.987932
832.556551,861,1335.154947
522.604787,437,1344.853001
768.420668,895,1364.695751
537.504698,593,1377.840444
194.070957,174,1381.703032
924.531682,871,1401.03291
164.674377,162,1404.633077
157.906839,128,1407.466171
212.065464,162,1411.051172
174.506656,143,1414.231577
237.823622,211,1418.903891
431.248942,423,1428.266752
332.985176,293,1434.772093
219.530059,222,1439.712484
118.043512,100,1441.922049
399.891917,421,1451.312061
417.859652,370,1459.516815
146.162022,136,1462.544581
251.853509,232,1467.729453
679.876175,620,1481.491864
445.338501,439,1491.209224
327.558154,277,1497.354375
79.412205,65,1498.796396
103.34177,81,1500.599843
536.433918,554,1512.923439
687.032757,578,1525.724511
1076.513219,886,1545.357574
107.175621,81,1547.155416
566.289651,587,1564.516726
636.500708,671,1579.475713
571.024735,638,1593.662339
359.367467,303,1600.387831
444.682333,508,1611.698539
247.914193,254,1617.350044
607.100093,662,1632.095648
139.857755,128,1634.94211
351.674645,351,1642.727468
438.197464,450,1652.720816
135.278197,104,1655.036151
139.319082,136,1658.077149
223.838656,211,1662.770308
218.120316,195,1667.108745
121.744878,123,1669.851516
128.679227,123,1672.578755
97.014856,90,1674.56994
389.465937,438,1684.305676
14.260755,22,1684.794242
518.867807,561,1697.254153
163.11823,176,1701.163116
102.46317,107,1703.544132
93.821087,90,1705.543871
126.536797,118,1708.163387
193.827178,177,1712.091421
134.177139,141,1715.222326
313.069711,340,1722.769146
162.608916,122,1725.475534
335.049486,340,1733.036052
120.0878,121,1735.740209
118.998793,100,1737.958955
543.170926,634,1752.113741
347.330057,323,1759.303084
83.340275,72,1760.900629
178.003234,191,1765.145582
136.713468,128,1768.002025
516.11492,522,1779.573812
472.331067,496,1793.577706
366.835072,362,1801.6511
338.997856,350,1809.415062
257.93575,229,1814.518184
285.182689,269,1820.509451
123.990422,101,1822.75273
166.544948,143,1825.936668
124.958802,115,1828.489037
312.967339,281,1834.731534
279.039852,287,1841.130261
281.435908,245,1846.579198
212.086879,186,1850.700066
319.733268,336,1858.167396
239.621882,221,1863.084927
502.100356,516,1874.542042
73.906674,61,1875.893621
261.698068,262,1881.713942
414.325036,397,1890.549308
305.673092,279,1896.748713
53.802231,78,1898.47562
148.675386,153,1901.863707
223.348236,191,1906.123977
292.951716,357,1914.078551
142.077154,119,1916.726483
184.401734,147,1919.976353
172.999711,155,1923.412294
406.086182,336,1930.883411
15.159576,41,1931.804243
312.835225,320,1938.921112
682.68906,556,1951.239157
80.465557,66,1952.702249
434.461812,395,1961.478133
80.089297,62,1962.862501
21.626293,39,1963.726683
232.574066,178,1967.666412
821.57999,673,1982.598153
386.477318,340,1990.156344
647.293286,578,2002.9797
568.655249,480,2017.687268
60.93069,55,2018.909765
311.323684,296,2025.481411
68.962535,60,2026.817404
41.30618,49,2027.902858
461.428286,459,2038.097105
32.791051,51,2039.233649
365.10516,345,2046.863811
235.695601,199,2051.365163
18.973358,43,2052.31926
47.477992,63,2053.724141
25.718883,55,2054.941959
58.196711,53,2056.10822
474.553599,362,2064.154748
20.815825,41,2065.075296
729.847239,567,2077.657625
351.29957,286,2084.001594
1003.801232,812,2102.042907
288.468667,314,2109.008821
704.659032,673,2123.976009
1005.638154,943,2144.979387
570.100852,607,2158.4931
272.75304,228,2163.578452
157.054611,140,2166.705052
1050.894619,1000,2188.899882
167.09376,155,2192.353131
788.9754,678,2207.403759
873.062478,866,2226.647678
146.509275,133,2229.602982
746.188465,688,2253.904692
686.256372,641,2268.145866
472.185438,463,2278.447715
994.086575,1000,2300.676152
988.758654,1000,2322.910715
885.78536,1000,2345.36264
1015.708088,1000,2367.668784
1004.864085,1000,2389.893042
1005.924126,960,2411.218647
947.351041,865,2430.430416
664.286678,628,2444.421293
1035.530197,1000,2466.647513
1028.738147,883,2496.594681
1147.362307,1000,2518.831832
560.811655,477,2529.4564
659.466732,658,2544.061733
1139.207278,1000,2566.274549
1121.883571,1000,2588.524745
1116.327922,1000,2610.763288
425.425198,458,2620.916711
1135.232169,1000,2643.116881
998.655817,1000,2665.4104
122.703761,97,2667.563295
1113.54193,1000,2689.737566
1143.949791,1000,2722.089384
7.571499,41,2723.00936
333.046878,323,2730.198266
261.587842,260,2735.946304
868.745802,834,2754.433603
135.578217,102,2756.694626
102.37769,78,2758.417376
630.540083,594,2771.617191
318.529918,300,2778.286194
763.75224,800,2796.061504
171.359018,152,2799.42099
152.503276,127,2802.231049
139.387841,113,2804.739417
515.133543,574,2817.478877
120.525412,103,2819.776374
107.048835,94,2821.851263
112.66434,91,2823.867459
200.378734,171,2827.681606
105.123947,87,2829.61915
907.86097,1000,2851.847435
87.847493,71,2853.432
889.616299,1000,2875.666207
158.713551,167,2879.376614
1064.154857,1000,2901.600134
974.783071,1000,2923.894029
838.966779,727,2952.749115
338.463547,261,2958.551478
985.380175,1000,2980.805728
222.25811,180,2984.810688
82.499451,66,2986.278946
439.832136,343,2993.937164
896.205098,1000,3016.215144
217.160983,166,3019.909168
1200.159261,1000,3042.182035
1151.278567,1000,3064.454121
151.989064,134,3067.441919
1209.284176,1000,3089.712753
141.54667,105,3092.054901
213.113519,162,3095.67727
1176.442914,1000,3117.946362
1166.010972,1000,3140.234216
1169.96693,1000,3162.51285
1083.258843,1000,3194.834635
1087.059587,1000,3217.10296
192.560215,152,3220.486251
128.539826,101,3222.742324
1000.296025,1000,3245.071488
1255.77947,1000,3267.4191
1220.377288,1000,3289.63609
151.248932,117,3292.234681
1216.226387,1000,3314.494453
1209.137972,1000,3336.739009
1229.162868,1000,3359.020551
1261.974333,1000,3381.281528
1254.486041,1000,3418.575543
827.807583,705,3434.275674
188.914672,159,3437.801822
254.426158,221,3442.727273
1196.150644,981,3464.565898
651.998213,571,3477.27291
371.014082,315,3484.268648
321.84839,297,3490.881265
1178.960498,983,3512.769587
1069.557081,888,3532.524496
226.486667,172,3536.359689
904.793547,759,3553.289012
898.092419,746,3569.877358
783.473608,695,3585.305539
725.934674,646,3599.681316
726.145128,658,3614.337571
