r,l,t
19.883582,21,34.221344
75.292291,71,35.778254
24.615564,20,36.220894
22.934054,18,36.621082
29.404366,26,37.193823
29.994554,25,37.745839
24.868798,22,38.235137
74.447636,72,39.846591
76.131184,93,41.898061
80.175147,77,43.593801
76.384994,87,45.512071
62.59064,61,46.859051
110.914721,108,49.242539
56.294994,99,51.43427
66.769121,61,52.785441
54.619921,81,54.576603
61.251098,56,55.813443
57.834688,81,57.60238
66.207528,65,59.033631
72.107942,68,60.525661
51.450075,48,61.586675
82.512877,80,63.33175
69.379784,69,64.858232
72.766353,62,66.230362
51.145206,66,67.694726
60.459053,54,68.88696
66.366219,60,70.213745
59.552029,62,71.581116
45.764147,46,72.593482
104.576959,150,75.931034
50.620447,45,76.931677
55.345085,51,78.045577
74.215347,67,79.531378
60.129965,52,80.672585
70.053015,60,82.011886
72.933575,61,83.359002
68.314423,64,84.77421
111.208212,123,87.517562
107.342531,105,89.841826
64.383992,52,90.99069
588.40155,1000,113.096799
86.600525,68,114.604266
58.006636,55,115.816415
50.840981,52,116.963244
61.429421,51,118.0942
77.078873,62,119.459795
65.531678,50,120.566258
68.430785,52,121.721109
88.826444,85,123.601372
35.237016,97,125.735621
77.282154,64,127.151018
84.241187,69,128.680305
69.696113,53,129.848114
48.847763,79,131.579076
72.060566,63,132.970423
71.50095,68,134.464105
76.755072,67,135.940961
92.266361,88,137.888515
67.159002,67,139.366604
90.784761,85,141.321403
117.524739,124,144.066408
144.797423,254,149.722416
51.975739,54,150.925128
46.077011,47,151.964465
38.006795,61,153.313314
348.634676,622,167.04287
66.018171,82,168.854987
335.619581,572,181.49012
70.007603,66,182.938597
82.190307,89,184.919792
227.184938,308,191.726923
133.141853,231,196.8292
60.532405,116,199.389678
33.508463,74,201.026857
108.371743,115,205.133364
74.746112,74,206.774792
81.490354,83,208.609918
83.599919,84,210.456987
59.210194,60,211.788512
96.833064,86,213.683262
69.867771,65,215.112926
97.126545,85,216.988717
85.462119,86,218.891825
78.063902,78,220.610217
94.51035,89,222.585756
56.256516,52,223.735367
78.586725,78,225.470168
63.55377,66,226.919116
61.679616,56,228.151133
62.866177,64,229.566855
72.521628,69,231.097447
86.342314,81,232.879138
86.626622,79,234.630938
107.934494,124,237.361009
65.837278,113,239.875063
66.343891,56,241.113981
62.106897,71,242.684251
94.354813,79,244.422217
151.066959,163,248.030014
804.929852,1000,270.137834
60.775962,52,271.281694
88.618555,74,272.920603
102.002833,91,274.936584
68.247666,61,276.290912
82.616692,70,277.846441
45.836873,80,279.618905
72.671321,74,281.259208
792.57431,1000,304.373867
70.03926,57,305.639249
95.212574,83,307.483112
29.27299,43,308.446
61.394967,54,309.654805
72.020357,64,311.077894
72.380597,62,312.454258
72.052693,62,313.8395
39.537168,75,315.501526
54.565203,76,317.177258
35.559329,64,318.594389
78.102915,68,320.10569
72.437728,62,321.476991
235.430294,293,327.986454
92.460277,84,329.860951
86.972511,76,331.552807
65.249768,53,332.725578
29.548109,55,333.94975
77.573012,64,335.36095
94.47903,76,337.051451
80.9784,65,338.50007
92.141612,77,340.212008
71.267794,54,341.405867
94.389155,76,343.090269
52.249914,78,344.820468
81.206077,67,346.302861
32.128577,54,347.505974
45.899306,90,349.517169
41.843062,96,351.665796
62.474479,49,352.757755
43.727003,91,354.789034
112.21712,103,357.091797
62.473737,53,358.267757
70.608721,55,359.494469
94.554588,92,361.544203
95.835446,89,363.537717
106.530393,99,365.738064
66.274307,57,367.102944
69.040344,59,368.49991
94.24066,77,370.236377
95.77613,88,372.187142
95.713631,94,374.289562
110.366499,102,376.551285
80.788583,76,378.251919
96.159649,90,380.276768
62.128792,54,381.488594
81.565234,74,383.166658
73.003558,62,384.564387
64.229353,54,385.77646
85.574308,70,387.346571
79.537472,68,388.880444
89.728804,88,390.84444
106.117402,96,393.221306
55.971776,51,394.488158
69.850635,57,396.015893
85.279773,76,397.986533
85.586311,79,400.01138
54.399101,115,403.339385
77.204521,62,405.432168
80.780058,65,407.08877
76.161582,66,408.743627
70.5508,56,410.105361
79.27764,65,411.767737
95.285791,80,413.814111
60.04599,55,415.561085
78.618594,65,417.806246
80.377303,75,419.738455
88.136496,71,421.514265
80.602362,69,423.223765
65.3439,55,424.495858
80.050109,68,426.110861
70.639843,61,427.713352
92.293924,78,430.085858
78.386999,65,432.713031
106.350893,91,435.709443
73.04273,60,439.40766
73.451452,57,441.078179
72.556223,62,442.699662
77.810029,67,444.459337
37.027486,89,446.97041
49.935978,82,449.331265
68.036582,58,450.95374
97.56727,85,453.080101
63.16466,52,454.284351
94.231375,75,456.190811
82.55938,66,457.697224
80.23427,62,459.138088
81.294612,71,460.873395
79.167601,61,462.397202
90.03377,76,464.324357
78.844493,64,465.922927
78.397418,64,467.360718
104.965892,87,469.303303
91.336973,72,470.98092
42.917719,90,473.238623
74.418027,56,474.677666
78.413313,60,476.185407
85.011164,68,477.893367
112.346569,87,479.854851
74.847113,59,481.179634
26.995087,91,483.272081
116.650362,100,485.503636
48.227986,92,487.599137
39.12763,87,489.554893
82.480117,63,490.981063
88.425698,67,492.48181
91.186182,70,494.048216
35.208199,59,495.360626
77.314951,60,496.707687
85.864416,66,498.333591
69.707638,67,499.997739
142.788522,138,505.326637
66.995163,58,506.769357
73.567952,56,508.351027
93.405498,73,510.222436
19.89883,48,511.320763
108.863339,90,513.590576
113.563588,100,516.189582
83.538035,66,518.187296
89.74859,69,520.014569
79.232949,62,521.512608
77.151404,60,522.938211
104.065243,90,525.059918
79.898266,62,526.517857
94.136203,76,528.293033
77.176862,62,529.771188
87.530281,66,531.333359
74.470627,59,532.698856
47.055207,73,534.710381
36.799292,57,536.1425
81.184966,70,537.819088
55.448714,86,540.141931
163.008533,157,544.11578
83.87464,68,545.653497
39.085883,44,546.802558
53.60113,59,548.3343
41.874346,41,549.294771
85.952445,69,550.860308
68.930854,55,552.100887
67.464578,52,553.288798
99.751413,85,555.223203
85.412261,71,556.852456
77.389455,62,558.271955
68.83466,56,559.536406
64.445877,51,560.706419
82.80645,67,562.240296
75.370652,57,563.827107
69.429665,51,565.139742
30.038026,46,566.297553
125.824238,121,569.763368
86.243236,67,571.681818
96.527812,78,573.864057
73.12263,60,575.455724
94.636794,81,577.48591
80.445694,66,578.942935
104.354825,83,580.96061
124.684034,111,583.947577
94.793254,80,585.858141
81.530235,60,587.24678
45.215442,57,588.647354
111.449701,94,591.377758
31.220481,54,592.601852
103.766404,94,594.726507
51.28967,70,596.312381
75.13943,57,597.615932
97.793328,76,599.350882
84.121408,64,601.241444
118.276624,105,603.785
88.515796,67,605.380525
96.932718,82,607.465113
63.827357,86,609.441722
102.131685,87,611.728276
81.332084,61,613.325201
77.246807,65,615.008727
94.993776,80,616.806274
66.924964,56,618.070033
79.557848,67,619.611053
75.151906,58,620.901723
72.71488,61,622.289168
82.383744,70,623.866521
139.691261,124,627.024194
91.807581,77,628.864747
71.498684,57,630.16395
96.390459,83,632.078714
83.434645,66,633.574934
61.67653,51,634.714537
70.062953,55,635.966788
85.600211,68,637.497363
75.207238,59,638.824519
87.120253,64,640.270381
63.481734,115,642.861004
71.842868,56,644.127054
91.005412,72,645.749211
84.804079,66,647.230434
76.92412,59,648.557633
74.392506,59,649.890062
83.696705,68,651.406363
78.186847,63,652.835177
73.740354,54,654.041114
74.53621,61,655.418845
78.998895,62,656.816638
77.76632,63,658.242741
120.93764,101,660.517218
80.566873,67,662.008925
70.844875,55,663.240815
86.466221,71,664.829938
92.893998,77,666.563043
67.211046,51,667.706966
133.159383,118,670.370414
98.504595,72,671.98051
78.412724,65,673.740955
76.73959,63,675.2304
90.122975,67,676.816973
107.393244,82,678.703521
75.563639,59,680.029876
79.237013,63,681.530532
91.07997,75,684.351787
94.925222,73,685.996296
74.531428,61,687.388525
69.095227,56,688.665557
96.125486,76,690.475047
89.320326,67,692.041487
92.409256,68,693.753994
81.924167,60,695.14253
86.382804,62,696.662898
91.710274,69,698.221236
106.559767,84,700.160173
110.364872,81,702.025996
93.312457,79,703.811609
99.376431,81,705.869976
71.987033,60,707.462295
96.774861,68,709.591281
86.521314,68,711.15425
94.173518,73,712.803159
71.354591,60,714.144923
73.874509,60,715.487635
112.896717,108,717.892337
95.736447,73,719.574892
94.718783,74,721.216517
85.428268,66,722.682825
91.669722,78,724.434408
137.587404,111,727.282199
98.739316,85,729.412035
121.752985,101,731.862578
69.820285,54,733.217792
85.955319,66,734.764979
72.221091,57,736.05677
86.906169,67,737.646383
154.514135,140,740.945911
79.742129,60,742.291228
116.737905,95,744.802897
50.007905,99,747.35818
93.933628,76,749.08289
127.172283,105,751.592595
77.675608,61,753.371094
101.08901,82,755.435155
111.236501,89,757.56131
96.087197,80,759.467043
84.00589,66,760.978205
97.610585,77,762.852139
91.876795,77,764.653787
84.327365,63,766.113389
100.690116,87,768.181056
98.221389,77,769.973446
99.287055,82,771.922774
21.209259,82,773.834724
82.22137,69,775.375309
93.38197,78,777.160932
114.835795,89,779.29681
133.39157,117,781.967565
186.011507,149,785.537117
106.729124,84,787.863262
79.924348,67,789.40767
83.502336,71,791.094572
102.45206,88,793.106758
171.748025,157,796.822411
89.90631,78,799.20015
111.184137,89,801.319915
121.201826,95,803.561209
114.363066,167,807.457654
84.529248,70,809.073529
75.929654,61,810.453074
125.601181,117,813.320964
80.578852,66,814.868376
119.633968,98,817.144917
190.590551,176,821.091388
77.038547,66,822.565742
75.519586,61,823.931229
179.817068,150,827.273267
158.98328,126,830.081445
107.986791,86,831.999504
104.334451,96,834.147893
97.414127,82,835.973763
47.75589,104,838.28497
158.414382,141,841.510455
131.189182,110,843.95961
92.957399,78,845.696881
116.078743,99,847.915685
151.355318,212,852.647875
103.106858,89,854.637776
130.904586,116,857.243527
111.378241,92,859.333375
133.273297,119,861.992769
103.461762,86,863.925458
158.451922,144,867.182295
95.909845,82,869.010921
111.346344,99,871.240221
92.907382,81,873.047924
146.483945,122,875.81794
118.31159,101,878.221853
121.333781,103,880.562068
61.268583,94,882.74333
120.813919,103,885.049045
175.366137,154,888.477493
111.506895,90,890.486716
122.932573,103,892.778821
109.713542,89,894.944676
144.749338,124,897.995865
121.11579,97,900.475106
114.683543,94,902.847974
110.019414,94,905.091506
93.881126,76,906.997699
196.908754,177,911.450169
124.032303,102,914.072536
139.905128,115,917.061659
132.198606,112,921.039349
109.626255,83,922.917225
78.900975,65,924.397856
51.354135,98,926.672211
87.505993,72,928.277571
135.870137,123,931.024143
87.864,71,932.606463
62.498588,147,935.877961
55.659867,112,938.370575
69.968136,130,941.265006
81.328874,70,942.827105
96.592797,83,944.691742
133.734308,124,947.467008
82.952885,66,948.961174
124.404167,107,951.42094
107.184638,95,953.531429
316.835782,407,962.672688
55.345704,56,963.946518
167.964681,151,967.375485
95.137557,81,969.217758
94.815976,79,970.975977
88.924039,74,972.63435
81.675915,66,974.178065
92.138801,77,976.093595
78.054169,69,977.669553
104.928593,95,980.149981
87.407204,70,981.744747
86.838747,70,983.352379
108.358869,91,985.382814
81.498318,64,986.814834
99.748563,82,988.636586
116.467218,96,990.76894
105.130915,90,992.764954
87.645869,72,994.48328
91.814941,76,996.16906
96.2835,80,997.941672
36.743606,85,999.829002
103.668657,88,1001.788254
70.658436,57,1003.052592
84.014619,65,1004.494661
231.936528,222,1009.44133
65.133888,117,1012.04605
98.504741,84,1013.918945
186.700253,170,1017.720149
184.509652,170,1021.532924
45.410124,92,1023.587606
37.064215,77,1025.291571
102.248701,77,1027.002203
111.039539,94,1029.090953
49.319904,57,1030.35212
102.680224,89,1032.335592
104.838826,83,1034.189155
50.054935,97,1036.356787
153.633363,142,1039.517076
117.942427,96,1041.650995
121.132034,175,1045.577178
167.584112,148,1048.87361
40.80064,98,1051.067698
143.136915,119,1053.709914
75.476166,59,1055.034297
73.465596,125,1057.826331
102.366816,82,1059.640083
103.806237,83,1061.503123
109.87055,83,1063.348105
184.736949,159,1066.875624
122.983769,97,1069.033054
156.806723,202,1073.55405
130.767312,105,1075.90081
124.91797,99,1078.096682
56.824072,89,1080.076553
143.018461,116,1082.66292
92.468898,71,1084.260204
120.616599,97,1086.414759
138.156634,116,1088.999925
128.195416,101,1091.2411
154.230978,125,1094.028834
141.560231,116,1096.62439
129.989852,102,1098.89595
179.01577,157,1102.400263
77.715406,63,1103.796988
133.382072,106,1106.16822
138.136867,120,1108.842577
121.462648,97,1111.015198
160.051098,135,1114.03047
50.974647,53,1115.202556
128.976806,105,1117.539003
61.591261,110,1119.988142
181.838125,175,1123.890983
89.833187,73,1125.527999
100.814949,84,1127.391569
154.278581,139,1130.491005
40.507285,71,1132.074746
109.318181,89,1134.064383
103.414841,84,1135.945021
36.517791,38,1136.787739
131.526946,106,1139.141978
101.939187,83,1140.989593
97.243802,81,1142.787241
113.082244,93,1147.42594
136.804937,121,1150.127316
85.294529,68,1151.642951
28.53239,31,1152.329173
111.225783,92,1154.368209
46.01911,57,1155.633464
132.785047,114,1158.17804
125.292556,101,1160.424928
93.44733,74,1162.063943
141.609652,128,1164.918428
87.679299,72,1166.508056
192.01558,181,1170.535027
121.592922,108,1172.941119
87.808519,123,1175.690915
110.15708,86,1177.601872
126.223244,105,1179.930638
156.853114,144,1183.12573
27.415938,31,1183.813881
40.416074,82,1185.632103
126.121832,108,1188.045095
188.320616,185,1192.17068
46.083544,73,1193.811081
36.948647,47,1194.861445
101.591936,77,1196.570393
103.562725,82,1198.386278
28.011933,50,1199.495247
109.829962,81,1201.312278
152.674527,128,1204.160842
100.699513,79,1205.909412
101.724001,79,1207.657252
125.492718,99,1209.855069
122.72572,94,1211.944929
144.035502,114,1214.482372
352.219121,385,1223.064469
100.227664,77,1224.780813
165.929858,130,1227.673384
102.860265,94,1229.762368
93.497227,74,1231.431686
89.222532,74,1233.080642
124.105941,100,1235.298371
85.152855,69,1236.837888
97.234308,73,1238.45649
112.427792,102,1240.727079
118.804973,100,1242.953723
35.078184,100,1245.186243
87.062215,75,1246.853703
90.92873,73,1248.475802
468.044616,535,1260.408733
89.519762,72,1262.02403
63.61648,55,1263.240522
90.9129,76,1264.921393
24.510201,101,1267.161875
70.038906,58,1268.448674
92.074634,72,1270.061955
131.423804,123,1272.814932
106.103453,95,1274.932462
120.698453,105,1277.273304
72.469869,57,1278.555415
66.68242,57,1279.819263
74.145089,63,1281.209494
67.140928,54,1282.408576
75.85024,61,1283.76977
86.074277,68,1285.295755
10.810563,49,1286.388914
151.12765,143,1289.560573
87.660825,67,1291.059445
72.490961,57,1292.33149
42.784465,103,1294.618147
77.870949,66,1296.085373
83.697821,67,1297.561924
122.520038,101,1299.800869
112.616185,97,1301.971859
86.615762,70,1303.523147
141.823134,124,1306.277974
74.614651,57,1307.550478
110.766119,102,1309.831259
74.727389,65,1311.283781
31.059397,47,1312.33464
67.952351,54,1313.535714
151.888014,141,1316.686472
75.239855,58,1317.981754
105.778029,93,1320.057864
149.823583,137,1323.107245
128.977094,113,1325.63732
95.636259,82,1327.457138
99.942635,84,1329.328375
82.947712,65,1330.776902
489.363422,562,1343.382579
19.490806,72,1344.988745
78.937104,72,1346.579179
113.379536,91,1348.599645
156.012526,138,1351.670705
78.328348,73,1353.300014
114.452459,100,1355.535161
123.087401,163,1359.178471
373.878091,420,1368.545693
117.243493,100,1373.236131
93.758065,78,1374.960387
159.605302,155,1378.430084
128.512113,111,1380.905264
423.03418,471,1391.430815
64.135507,95,1393.532963
385.844085,443,1403.437711
106.865861,81,1405.233925
99.912523,79,1406.986544
108.720924,92,1409.038818
116.494281,90,1411.052498
64.665946,81,1412.845529
28.931804,74,1414.490373
128.635225,105,1416.823659
26.436695,99,1419.032135
85.556106,72,1420.636115
97.395576,77,1422.360476
115.061688,93,1424.425219
85.627227,69,1425.95203
114.153448,98,1428.135407
126.882637,114,1430.669806
86.60007,73,1432.295359
42.815004,70,1433.84917
109.531459,88,1435.815236
158.728981,136,1438.850803
114.046369,94,1440.952413
496.747613,554,1453.306544
106.994756,136,1456.332142
80.194415,62,1457.717777
89.753378,74,1459.357076
427.387635,511,1470.750881
104.783591,89,1472.727083
112.417347,87,1474.655592
36.305578,41,1475.561941
118.791137,103,1477.848866
107.783666,97,1480.001733
49.107731,73,1481.627652
122.494078,104,1483.934012
88.945404,68,1485.452945
63.711927,98,1487.621696
86.50431,66,1489.083303
170.664289,167,1492.805961
92.30483,75,1494.482794
80.739124,61,1495.840911
79.143916,66,1497.313162
79.133867,64,1498.754672
88.389792,68,1500.271458
399.367961,449,1510.301632
92.58589,83,1512.15299
132.099411,113,1514.666026
116.442638,93,1516.735473
92.726361,73,1518.361228
121.497217,94,1520.4523
113.734245,94,1522.55284
95.23139,74,1524.194726
98.434168,88,1526.170103
121.638996,104,1528.488969
101.373295,85,1530.369119
94.21322,77,1532.096878
120.062226,107,1534.484141
114.079942,104,1536.808945
139.23306,121,1539.508493
119.072585,109,1541.944647
81.567549,76,1543.635455
136.050974,123,1546.36716
724.633235,844,1565.215039
95.328658,86,1567.13978
288.06053,284,1573.467284
91.943117,79,1575.242968
328.79338,332,1582.654881
176.438899,168,1586.375518
128.1311,149,1589.695391
325.315399,327,1600.762323
263.400953,260,1606.548782
104.949824,91,1608.569793
369.916345,431,1618.136427
116.598624,108,1620.524958
170.050479,172,1624.345683
135.894857,131,1627.256902
102.523879,122,1629.958622
151.899449,146,1633.212081
236.452502,238,1638.501305
218.503904,218,1643.33633
143.964107,131,1646.284978
66.239974,102,1648.548454
65.381337,84,1650.414625
397.350482,417,1659.692397
53.210547,121,1662.3845
245.958147,233,1667.555836
165.814999,167,1671.276115
281.143019,289,1677.680108
306.197578,321,1684.811311
25.145682,82,1686.619012
176.325745,191,1690.860448
351.315412,361,1698.887824
360.54577,371,1707.150093
131.576129,129,1710.031869
315.236199,313,1716.983674
97.507519,82,1718.807917
220.693416,210,1723.470117
171.550186,174,1727.337081
122.786345,117,1729.941171
245.844485,243,1735.354776
503.228427,631,1749.346655
211.44285,200,1753.774621
503.970418,580,1766.641304
179.179569,173,1770.488859
152.379462,146,1773.720348
168.54184,186,1777.838915
40.884489,70,1779.397381
36.937708,51,1780.533833
105.046155,93,1782.594149
196.959491,173,1786.447155
150.8563,148,1789.742076
92.825398,86,1791.638109
21.023418,81,1793.432997
194.611786,189,1797.637087
213.825104,189,1801.832461
148.644059,132,1804.768141
152.441945,144,1807.966771
155.679066,137,1811.01963
144.903139,140,1814.125895
136.331666,130,1817.020035
864.584809,966,1846.91221
141.161382,134,1849.884862
46.035307,107,1852.253824
217.58683,219,1857.122679
178.787537,151,1860.488544
682.024418,856,1879.570008
285.381837,243,1884.963967
123.12973,96,1887.091427
31.117047,72,1888.68451
101.136989,89,1890.655763
127.734598,119,1893.298476
69.971375,64,1894.730824
173.513375,160,1898.274234
60.642114,55,1899.49005
640.061744,706,1915.188635
497.483214,571,1927.845558
570.861754,604,1941.257832
120.103513,107,1943.637958
223.955822,192,1947.993298
445.677063,479,1958.644721
90.880989,82,1960.478699
578.689257,721,1976.472523
85.547777,79,1978.219361
92.755079,79,1979.982171
187.515183,342,1987.554781
171.426599,141,1990.687913
449.094096,415,1999.90931
268.547364,211,2004.590328
55.336469,135,2007.589758
340.802669,265,2013.485223
282.772334,262,2019.293608
138.187499,115,2021.838603
368.816237,275,2027.920135
341.833802,299,2034.570546
257.615832,209,2039.205735
130.097604,111,2041.664002
104.588883,93,2043.728003
322.278568,337,2051.201916
194.438817,180,2058.825361
270.448263,266,2064.716179
184.350959,159,2068.246605
118.237363,101,2070.489575
219.067014,181,2074.517913
187.931659,162,2078.131762
308.493181,255,2083.783865
148.689817,121,2086.464606
251.564028,215,2091.252248
252.983393,257,2096.956048
374.158429,301,2103.614494
261.029935,204,2108.11778
331.877958,290,2114.55823
444.898036,341,2122.117179
173.28563,214,2126.876714
315.697545,349,2134.646665
526.305931,487,2145.410412
336.813563,297,2151.990153
265.390943,229,2157.053761
556.435387,450,2167.043941
420.050843,402,2175.983268
414.476891,367,2184.124234
657.101372,552,2196.335227
718.344396,671,2211.184016
923.591611,804,2229.013198
1252.102518,995,2251.066967
534.816448,411,2260.161708
717.186386,592,2273.249469
349.275089,292,2285.015384
1005.064108,798,2302.711901
761.254917,639,2316.891719
178.450444,153,2320.297076
416.085868,421,2329.607459
378.183044,361,2337.607232
490.789732,423,2346.993089
536.61977,489,2357.862688
1081.810105,878,2377.32697
647.141516,539,2389.286488
816.623728,681,2404.411134
362.875044,305,2411.184485
648.640647,594,2424.361247
606.741891,563,2436.8413
652.787808,574,2449.578075
519.053929,506,2460.781899
439.618857,377,2469.131272
555.060798,530,2480.906165
956.446369,796,2498.57799
1190.498166,952,2528.281271
622.252569,659,2542.906928
1019.80904,863,2562.104228
707.797724,726,2578.23439
900.850569,824,2596.496437
872.455803,842,2615.193384
678.927835,753,2631.874349
967.433741,1000,2654.015597
808.847449,735,2670.330359
908.80335,1000,2692.500213
442.345027,372,2700.738623
918.150551,1000,2722.940341
706.835047,804,2756.091115
694.45788,791,2773.690167
993.754651,943,2794.547813
1166.016084,1000,2816.79572
859.319233,1000,2838.958055
793.841672,788,2856.450395
871.831042,893,2876.224335
941.042561,1000,2898.415085
812.179721,930,2919.024162
492.414699,628,2932.950184
143.440948,127,2935.762181
146.987389,140,2938.863827
191.980649,219,2943.703341
754.909185,893,2963.492962
944.477339,1000,2998.037078
317.593247,328,3005.321505
253.85107,232,3010.445907
818.874269,1000,3032.658764
694.238755,1000,3054.846921
800.387182,1000,3077.055115
822.599111,1000,3099.301659
857.03594,1000,3121.560434
816.343421,1000,3143.781046
688.945186,1000,3166.12833
797.05045,1000,3188.388278
795.637938,1000,3215.465153
47.461828,42,3216.390868
783.344016,1000,3238.641659
844.770131,1000,3260.844436
1092.691055,1000,3283.030076
774.262342,1000,3305.279698
742.871868,985,3327.203397
708.584247,845,3346.015655
604.873365,571,3358.692774
1014.113318,1000,3380.947809
89.861552,111,3383.398918
694.466294,782,3400.809689
318.737808,315,3407.80046
286.664071,292,3414.283124
335.015224,361,3422.307395
