2092.685745,1000,5.404044
1952.303364,1000,8.257725
1059.062956,521,9.753662
402.87491,210,10.33945
758.407527,361,11.346326
605.65137,289,12.165262
663.891861,314,13.050165
95.332841,73,13.256478
577.561398,278,14.038644
331.079983,200,14.629309
1948.572937,1000,17.447648
1706.818928,846,19.842664
166.192288,122,20.185629
747.304228,373,21.222318
2087.399613,1000,24.071828
1854.268571,917,26.684512
489.310629,241,27.355669
920.121469,451,28.639278
1947.300131,1000,31.464762
727.600074,394,32.571989
279.755313,155,33.015129
138.880215,92,33.276339
564.284255,283,34.086617
1266.400263,633,35.891215
735.15105,390,36.991608
2006.948484,1000,39.854427
432.355874,221,40.47926
1960.065942,1000,43.337214
1951.897397,1000,46.168186
412.180341,215,46.774637
2110.221588,1000,49.612088
410.536053,220,50.23263
1924.448472,1000,53.049592
468.673576,234,53.725405
1923.143671,1000,56.680313
746.38147,367,57.764019
1967.352317,1000,60.69401
333.747699,171,61.185909
133.611755,104,61.48516
921.105609,440,62.734924
1014.599046,510,64.179607
1968.358529,1000,67.025561
592.777492,312,67.909867
80.99597,70,68.105582
2001.156621,1000,70.948126
620.845007,336,71.903118
638.896347,355,72.907486
141.281612,99,73.193212
723.342605,355,74.215522
1935.101054,1000,77.074902
2023.929599,1000,79.927428
1952.255185,1000,82.78664
389.239183,193,83.325536
698.413088,360,84.334531
428.456067,228,84.965445
363.456786,174,85.432559
210.661653,161,85.882037
1868.179878,1000,88.735548
1889.997877,1000,91.588504
1936.605359,1000,94.429509
2027.190503,1000,97.278488
1925.519427,1000,100.141923
459.931866,240,100.824422
1934.18957,1000,103.681731
749.339368,364,104.702804
530.464501,268,105.4605
1890.566307,1000,108.297306
344.126453,170,108.787763
2030.353854,1000,111.678087
363.816824,185,112.198861
636.570234,306,113.057863
974.948881,480,114.43936
605.472758,285,115.238042
581.691833,276,116.015655
806.289685,392,117.134517
1959.619713,1000,119.982268
929.12791,463,121.281703
1949.374909,1000,124.159218
623.338752,296,124.99346
2012.148626,1000,127.826898
1208.38732,609,129.565973
2008.425297,1000,132.370826
2033.182781,1000,135.237835
1184.184611,589,136.9034
2000.516604,1000,139.757775
1680.600772,849,142.158701
671.73302,333,143.090294
524.109192,265,143.895062
614.112113,311,144.786197
2010.709672,1000,147.614227
197.988566,117,147.947014
488.972212,249,148.669905
1962.578417,1000,151.532461
1581.697612,807,153.819916
1067.611842,527,155.337586
537.878536,264,156.089854
520.389586,257,156.817046
664.24094,332,157.75954
1994.667169,1000,160.618144
578.372778,306,161.460304
2012.86342,1000,164.289583
1246.113592,595,165.985055
839.660141,410,167.147819
1658.025632,839,169.53217
2047.837209,1000,172.407644
1184.911955,602,174.120252
2032.120662,1000,176.987816
848.724405,461,178.281977
1231.284035,621,180.060626
703.159846,345,181.036966
1402.23123,696,183.014689
1837.503365,1000,185.875084
925.030521,446,187.140951
2003.493663,1000,190.016141
1926.522767,1000,192.832266
1864.153343,1000,195.677106
434.282058,223,196.31966
1939.916318,1000,199.139016
600.656202,302,199.988313
758.683265,380,201.060099
770.940825,381,202.1517
1998.887519,1000,205.012807
469.106779,251,205.724371
77.86765,71,205.923792
142.491955,120,206.268513
1829.296477,940,208.969781
1988.858437,1000,211.823742
553.819578,267,212.582711
169.446918,123,212.932289
145.552827,96,213.205962
2006.90307,1000,216.008133
536.89665,277,216.787188
1571.365094,781,218.990849
1914.323542,1000,221.849832
757.725105,360,222.878015
1232.370578,589,224.552939
550.209228,270,225.324624
884.396875,461,226.626515
1751.840207,986,229.454975
2034.531935,1000,232.303768
261.79557,167,232.781905
173.147284,105,233.072529
705.608468,331,234.003339
2050.272728,1000,236.87791
1571.631696,777,239.074576
842.023638,420,240.281294
583.798651,280,241.081765
1363.433799,672,242.968122
700.664873,353,243.972572
1862.507523,943,246.635471
982.619988,470,247.982587
147.864139,94,248.245436
1938.409235,1000,251.098093
627.416094,322,252.03093
1723.828395,825,254.388567
582.766509,306,255.241791
344.770241,223,255.865539
115.896566,81,256.105109
300.347257,166,256.58797
1208.648706,612,258.296362
2013.118095,1000,261.124012
696.308211,361,262.126246
476.200986,258,262.841126
455.85449,241,263.524678
1867.777032,933,266.176499
230.692985,168,266.649738
766.24558,362,267.680072
669.243792,328,268.610925
1936.381694,1000,271.455708
1989.437667,1000,274.33836
638.016244,318,275.252645
1230.590691,625,277.04451
557.595434,266,277.801061
201.827305,116,278.131359
2064.841441,1000,281.028858
204.196027,117,281.364355
1100.170812,564,282.965901
1815.670485,865,285.463008
1853.760798,1000,288.296832
1943.600015,1000,291.121724
447.304171,212,291.723788
457.407598,235,292.397248
781.94527,392,293.503639
195.679767,113,293.825451
561.731594,282,294.601159
1918.6399,1000,297.445432
1301.608073,687,299.434735
763.963814,372,300.477277
1950.817783,1000,303.308105
333.493256,173,303.786793
806.895891,411,304.945489
749.651413,379,306.020173
2089.590782,1000,308.888523
1985.758744,1000,311.70373
2051.608069,1000,314.539968
1879.247198,1000,317.37234
109.150126,80,317.602241
137.138742,92,317.86412
2089.928653,1000,320.721665
1097.528852,532,322.247168
971.355813,465,323.570274
208.282307,162,324.019809
474.095783,260,324.749787
903.897786,444,325.997825
1040.415356,499,327.422152
634.552002,306,328.289526
583.409212,297,329.125133
1192.993906,562,330.715936
1613.159286,849,333.145145
138.740976,93,333.413736
2020.060388,1000,336.258728
1229.780989,592,337.929591
1040.508696,504,339.369687
1983.386983,984,342.148802
524.102363,267,342.922566
435.804522,217,343.536275
1988.042046,1000,346.372189
707.611552,352,347.354112
921.193515,466,348.661217
711.782719,397,349.771951
2037.432073,1000,352.586201
606.014589,330,353.516432
1887.999047,1000,356.376587
167.158171,100,356.6594
1931.889275,1000,359.496026
259.190094,138,359.891134
534.252815,276,360.66612
155.28668,98,360.936438
381.052754,253,361.650113
636.406599,331,362.574463
595.837869,311,363.453146
896.293917,439,364.672265
1951.179289,1000,367.520098
1943.468694,1000,370.373217
2014.629617,1000,373.197526
1902.303084,1000,376.054077
595.369987,275,376.833589
1943.927938,1000,379.635334
1709.772236,821,381.972438
2040.518358,1000,384.815159
1826.177228,888,387.310931
440.598554,229,387.958756
1137.470147,558,389.548847
542.250772,306,390.417543
1373.142773,692,392.38077
340.394095,178,392.898833
2079.941926,1000,395.712612
228.480953,123,396.073096
947.533981,462,397.388138
959.5226,488,398.76686
514.618322,262,399.517447
774.722862,394,400.621694
596.278215,326,401.544497
394.567577,208,402.128788
615.756299,284,402.92025
490.003482,259,403.648206
718.182978,361,404.674642
792.255049,402,405.801787
524.218899,260,406.52648
1902.441932,999,409.358408
658.261394,337,410.312708
1745.319094,897,412.853647
844.987312,422,414.052336
1133.316741,551,415.610373
2024.389842,1000,418.474316
1875.849454,1000,421.336337
1975.738745,1000,424.18233
1923.061504,1000,426.995051
191.621014,112,427.318212
595.965468,319,428.213614
972.462266,473,429.558324
1980.375787,1000,432.369727
391.128385,205,432.947903
673.406551,306,433.824533
541.218414,291,434.654149
1426.559398,724,436.720183
1346.0293,663,438.618733
1206.373748,595,440.311293
1935.125097,1000,443.136291
1804.167519,1000,446.051324
1929.776184,1000,448.913752
1982.340647,1000,451.757819
348.051541,172,452.249259
858.14669,418,453.419629
1870.93391,1000,456.277397
154.047057,120,456.620706
1075.490209,536,458.119277
161.696575,99,458.394956
1896.006841,1000,461.255996
834.324603,447,462.524066
175.199792,116,462.8631
572.06969,280,463.652074
1008.217081,484,465.010242
545.628073,284,465.816089
393.582075,212,466.409036
368.306022,214,467.002651
507.204206,329,467.926875
982.265617,480,469.291439
193.455368,113,469.610021
1037.733771,493,470.998958
253.084373,127,471.3706
555.910632,275,472.139331
1302.692569,648,473.995306
1998.593344,1000,476.836008
1942.226152,1000,479.685501
648.468548,320,480.58593
1885.420774,1000,483.445855
1956.239858,1000,486.253992
550.456235,319,487.154917
575.200427,277,487.94384
675.470562,330,488.874906
684.400627,343,489.84758
1660.075336,902,492.404973
404.012748,211,493.001025
2080.294799,1000,495.842041
126.054693,92,496.113041
1132.893967,520,497.574801
1570.172413,758,499.715935
1213.614629,651,501.588895
896.523054,462,502.912047
1006.815509,479,504.271952
389.293693,210,504.881909
838.003798,418,506.066053
1599.31499,818,508.420376
2075.129808,1000,511.26815
1024.476294,551,512.860631
889.57128,427,514.061319
1545.239366,752,516.24604
807.148957,393,517.344248
2040.118826,1000,520.170185
184.475913,129,520.542949
615.706173,296,521.376878
809.630594,406,522.524977
1923.141856,1000,525.414411
331.409172,171,525.893488
456.803059,232,526.568295
366.180705,180,527.075057
148.999574,93,527.341056
1282.641784,613,529.05207
1924.091672,1000,531.902174
1924.172207,1000,534.706291
757.378737,373,535.770249
1521.011385,744,537.887524
1363.958707,655,539.757253
2020.269319,1000,542.59327
1905.215946,1000,545.471607
2091.174988,1000,548.310532
1862.889254,950,551.026394
1182.044369,590,552.703048
1115.139939,555,554.283189
919.896201,462,555.599285
1732.007058,899,558.169407
1986.529674,1000,560.981619
900.744189,434,562.211284
412.363509,213,562.835079
159.528514,117,563.16176
902.06427,465,564.474649
1298.695143,618,566.226748
1912.231018,1000,569.089624
592.131014,308,569.959089
1195.682611,591,571.655734
867.691175,443,572.9243
644.142087,318,573.830621
1972.062062,1000,576.690698
256.672656,132,577.066233
