r,l,t
18.07704,5,13.351791
17.653553,5,13.461986
18.368422,5,13.569005
18.649007,5,13.676721
18.219187,5,13.78661
17.634272,5,13.902359
18.601675,5,14.009817
17.511471,5,14.118263
18.689399,5,14.226171
18.133363,5,14.335986
19.813937,6,14.468261
18.068946,5,14.578275
18.437074,5,14.685174
18.126056,5,14.79502
18.714099,5,14.901785
17.926694,5,15.010202
20.500344,6,15.137089
16.984082,5,15.246046
17.811329,5,15.353576
17.814522,5,15.460223
17.535851,5,15.568346
17.732258,5,15.679139
18.783768,5,15.791009
17.760746,5,15.898345
19.657025,6,16.028881
17.949001,5,16.136491
18.119062,5,16.248731
20.276677,6,16.384154
17.542688,5,16.492539
18.602579,5,16.602301
20.52393,6,16.733786
17.852001,5,16.840048
19.830524,6,16.970189
18.506024,6,17.102452
20.077811,6,17.23027
19.040364,6,17.359653
18.099758,5,17.466625
20.823752,6,17.597388
19.954904,6,17.727885
19.569087,6,17.857555
20.060558,6,17.98818
20.675548,6,18.118402
21.074175,6,18.249614
19.904911,6,18.380477
19.456579,6,18.507964
19.07086,6,18.639783
20.62177,6,18.77021
19.491939,6,18.898868
19.931721,6,19.027034
19.09772,6,19.164293
19.983715,6,19.29649
18.630164,6,19.427124
19.674833,6,19.557386
20.388197,6,19.696275
18.363666,6,19.826926
19.64622,6,19.957901
19.531014,6,20.093112
20.511265,6,20.222397
19.809442,6,20.352497
18.843161,6,20.483151
20.497261,6,20.611574
19.726662,6,20.740908
19.129348,6,20.870118
18.311542,6,20.998402
20.547866,6,21.127288
19.671994,6,21.259083
18.86111,6,21.391848
20.091245,6,21.522855
19.499668,6,21.652469
19.823212,6,21.785068
19.295047,6,21.913537
19.913499,6,22.043088
18.974078,6,22.170275
19.01038,6,22.300014
17.95372,6,22.429356
19.522988,6,22.563437
18.61543,6,22.693177
17.431119,6,22.824118
20.091094,6,22.953026
20.992395,7,23.10351
20.91931,6,23.23228
19.863164,6,23.363622
19.293396,6,23.490444
18.264652,6,23.61896
20.32285,6,23.749847
19.546976,6,23.885574
19.868187,6,24.015356
19.194994,7,24.165106
19.430575,6,24.293601
20.964543,6,24.424634
21.424182,7,24.576186
18.30168,7,24.725821
21.468983,7,24.879341
18.788628,6,25.013056
20.761781,6,25.141646
20.146053,6,25.268738
19.631361,6,25.397668
22.106389,7,25.55313
19.427812,7,25.702582
22.130545,7,25.851836
22.062298,7,26.002807
22.408283,7,26.15662
21.735072,7,26.304574
21.543858,7,26.453648
22.831208,7,26.604877
21.964794,7,26.756519
21.340147,7,26.90732
21.113022,7,27.055789
19.914884,7,27.205809
21.759273,7,27.357378
21.111212,7,27.507131
23.820317,8,27.681977
21.790345,7,27.835463
22.125194,7,27.988527
22.241864,7,28.138907
21.603809,7,28.287595
22.207726,7,28.437343
21.373604,7,28.590254
21.55599,7,28.738985
22.089868,8,28.910152
22.63355,8,29.082572
23.608879,8,29.254943
22.868119,8,29.424215
22.840621,8,29.595307
23.581078,9,29.788341
22.275015,8,29.960747
21.467988,7,30.11012
22.460799,8,30.280251
22.595649,8,30.450784
23.930293,9,30.644016
24.589302,9,30.834566
26.713206,12,31.105902
25.301257,10,31.31978
27.15549,12,31.579234
32.131031,15,31.898246
24.816718,10,32.111596
58.842388,32,32.794047
35.59558,18,33.179395
74.528469,51,34.276031
66.778968,42,35.174653
68.567608,38,35.990705
89.62463,56,37.185874
58.99877,42,38.081436
63.480377,43,38.995649
67.184299,45,39.962272
87.12716,61,41.273241
61.618676,49,42.319899
55.008415,43,43.234406
54.73918,37,44.029688
59.682789,44,44.980376
54.400867,39,45.81358
56.087444,38,46.619876
60.522515,37,47.410524
68.220574,43,48.332134
56.933012,37,49.125145
90.004598,53,50.253415
49.592391,35,51.001278
56.465784,36,51.771007
83.227325,49,52.807491
60.084382,37,53.597104
91.108833,51,54.685808
80.204297,45,55.647776
84.789862,47,56.662069
95.422061,58,57.900661
89.714681,53,59.125623
82.481272,46,60.11669
70.463564,41,60.997339
87.555788,49,62.054697
73.75832,43,62.98124
71.097917,42,63.895194
70.016884,40,64.759551
87.661178,51,65.85066
68.207863,41,66.723443
71.921409,44,67.664265
78.427025,43,68.582166
83.744747,49,69.635256
92.894967,54,70.799612
75.380661,47,72.089102
78.842451,49,73.410793
72.200833,42,74.513194
75.702623,43,75.650082
73.447958,44,76.798147
70.581395,44,77.846113
77.0777,45,78.814059
78.825911,48,79.841977
61.111444,40,80.699194
78.547109,49,81.750079
71.992414,43,82.685504
73.516758,44,83.639409
72.122486,46,84.622123
71.560587,47,85.622398
79.370628,49,86.688602
70.882451,47,87.707278
73.88322,45,88.667814
67.773445,48,89.695243
67.189035,44,90.657464
78.866114,50,91.736866
71.286903,48,92.776636
69.13839,48,93.80382
68.877724,45,94.766212
73.965142,47,95.784398
61.941044,41,96.666421
79.021472,54,97.835502
66.565984,44,98.78133
60.580859,43,99.708176
61.283106,41,100.593996
51.545989,39,101.653997
55.536384,40,102.773726
71.425133,48,104.028839
58.053294,39,105.073567
48.622944,37,106.034206
69.902967,47,107.28094
74.099689,48,108.529512
65.40486,44,109.676533
67.75406,47,110.894941
66.418073,48,112.139236
65.69956,43,113.254344
75.899372,51,114.562213
76.706864,53,115.937973
65.652182,46,117.128506
85.59008,56,118.589637
68.291019,51,119.905594
82.029027,57,121.389724
77.59503,51,122.725176
80.800228,53,124.088169
65.948056,44,125.231823
71.074785,48,126.465658
67.967398,46,127.645854
66.171019,46,128.850921
69.350651,46,130.049682
72.985475,53,131.404053
69.754683,51,132.723382
64.400992,43,133.833959
74.967774,55,135.266406
61.462172,47,136.469512
69.563786,52,137.82021
71.951553,55,139.23905
73.441036,56,140.706886
70.294493,53,142.068385
72.500948,52,143.412322
72.48595,48,144.634331
77.498141,56,146.065865
79.892825,60,147.65262
80.213455,62,149.316027
72.422959,54,150.772049
69.077391,52,152.159208
79.863098,55,153.634223
65.404555,48,154.915998
72.335668,51,156.309981
75.935774,56,157.801518
74.685351,54,159.243395
71.299453,50,160.588044
63.317983,44,161.778262
76.448118,54,163.233056
81.986496,56,164.728302
75.300742,50,166.063339
84.33405,55,167.529012
91.533176,65,169.268564
77.836665,54,171.043825
88.611163,59,173.127038
76.583211,51,174.928752
82.4277,55,176.903811
81.522938,53,178.797314
92.680818,58,180.841428
88.71571,53,182.695524
79.1026,51,184.502648
93.688912,59,186.641329
76.715176,49,188.365965
87.389216,49,190.086246
96.145172,53,191.945981
106.65,60,194.06315
89.762301,51,195.886241
83.569572,51,197.748908
97.057708,53,199.648533
96.896795,53,201.541939
96.121939,52,203.42739
102.806789,55,205.414919
98.263349,52,207.25049
95.004622,51,209.081361
104.228497,57,211.079753
90.657451,49,212.810544
99.097767,51,214.646285
104.583505,56,216.680513
96.339473,52,218.494495
102.073837,54,220.447067
102.388796,52,222.321779
97.67878,52,224.184089
105.397084,55,226.141846
107.946956,58,228.192628
100.338193,55,230.124534
112.97869,64,232.364497
117.147303,65,234.68442
114.528277,63,236.862327
103.480835,54,239.73331
101.528213,54,241.655648
93.156016,49,243.455954
108.053816,60,245.590366
96.315686,55,247.557822
97.574021,53,249.453284
117.861148,65,251.823609
104.19113,56,253.804945
121.241971,65,256.116178
97.890985,53,257.995975
121.238562,66,260.337658
101.789791,56,262.303539
114.333936,64,264.603002
104.304788,59,266.676235
111.655248,62,268.878358
116.198797,66,271.24342
114.519549,65,273.536597
94.293777,54,275.487071
103.741359,58,277.50215
109.866263,65,279.808264
114.157554,66,282.181985
102.049453,59,284.277661
120.291106,104,288.017075
93.862486,56,289.979016
92.6232,54,291.897967
87.505758,51,293.690554
97.75064,58,295.742817
103.276605,62,297.945692
102.957639,63,300.220994
101.14786,60,302.38244
101.560074,62,304.573487
96.025209,54,306.440365
99.859035,60,308.550689
98.728683,59,310.616443
102.439912,62,312.799688
92.838726,55,314.747316
95.687748,59,316.835566
93.874635,59,318.960397
95.844191,60,321.088079
112.05961,66,323.42625
102.152788,60,325.577475
102.336642,62,327.829814
100.78489,60,329.95342
106.399094,64,332.204453
107.040995,65,334.530591
114.29133,68,336.911565
108.420393,65,339.205576
124.158316,73,341.785393
108.231714,65,344.163378
109.652758,62,346.367193
111.250173,66,348.681467
117.540214,69,351.146975
105.925522,62,353.349064
98.234891,60,355.496546
106.227647,64,357.788939
114.451247,66,360.194389
99.444422,60,362.289349
112.190922,67,364.674886
108.470497,63,366.901191
117.006224,68,369.294329
110.457172,67,371.633951
113.200245,68,374.012381
127.974097,77,376.766059
111.085111,67,379.1544
120.622002,69,381.674771
112.166712,68,384.132456
122.196775,72,386.673671
124.789586,73,389.333568
121.879466,72,391.902082
131.559685,78,394.658398
115.109964,70,397.121214
120.509623,69,399.587494
113.096309,68,401.981609
128.869262,76,404.6477
128.937176,76,407.355624
115.162392,71,409.875025
129.103486,78,412.640877
107.074826,64,414.921443
128.056532,78,417.646973
123.387788,75,420.298793
100.631457,59,422.409392
108.384499,65,424.680687
109.951442,67,427.065304
111.544269,65,429.340275
114.657196,65,431.71185
122.762749,71,434.241261
116.411,68,436.609396
117.849673,71,439.106998
117.625108,69,441.517549
117.050336,71,444.065924
112.525843,66,446.400456
121.334553,69,448.852896
131.124207,77,451.55559
120.308097,73,454.136992
118.384354,70,456.634465
119.462533,72,459.177354
119.732175,71,461.732764
125.498954,72,464.292989
118.161763,72,466.861708
120.113389,72,469.384288
124.436946,73,471.982644
130.246953,75,474.623842
133.377135,79,477.416638
129.477253,77,480.123943
128.097633,76,482.827235
137.518998,80,485.731863
128.903367,78,488.487145
130.68046,79,491.307834
125.820763,75,493.975158
127.51814,75,496.641397
138.038443,80,499.485663
137.344347,81,502.380913
131.076591,79,505.238657
132.907307,80,508.140563
124.571152,72,510.696887
134.211884,81,513.565309
141.393314,83,516.489696
117.692354,70,518.954062
126.381588,71,521.523418
147.567057,89,524.665014
127.565156,71,527.195912
106.233888,64,529.49933
133.537055,77,532.186522
124.985847,73,534.761141
128.774404,74,537.405171
120.955881,73,539.967396
128.364639,81,542.839846
132.852594,73,545.428801
157.335594,97,548.829817
136.898997,78,551.226874
140.884247,82,553.443512
129.652516,72,555.360271
117.55352,71,557.237952
128.228119,70,559.113601
138.870418,80,561.248003
97.680795,66,563.018357
127.807601,72,564.950467
129.294077,72,566.908557
133.600271,82,569.110474
126.816195,74,571.110613
149.36627,99,574.391698
124.3336,75,577.07055
114.404344,69,579.544455
123.123723,76,582.309284
105.233873,62,584.482451
109.639891,65,586.717366
114.539317,72,590.434728
118.843902,73,593.016809
110.126778,66,595.35814
122.29659,78,598.168194
123.514624,77,600.857991
127.726505,81,603.755385
110.920413,83,606.71472
106.269478,63,608.950063
117.422923,70,611.444186
115.263283,72,614.028916
132.698767,86,617.086554
106.729481,69,619.579961
107.870987,66,621.947294
120.361357,69,624.415945
121.304872,75,627.075657
98.459573,64,629.389849
113.870839,71,631.928114
133.874649,80,634.718787
122.651299,75,637.372308
121.781286,74,639.978352
115.255325,71,642.559175
126.328421,76,645.210929
117.359911,70,647.70191
117.830003,73,650.31664
149.187176,94,653.675287
122.667782,78,656.459622
114.322643,69,658.908782
154.098843,106,662.733027
125.331236,80,665.602668
124.924264,82,668.509422
124.280975,79,671.296427
130.292215,88,674.407755
116.661923,73,676.995759
137.174853,84,679.950764
113.582365,73,682.512532
130.028765,87,685.553699
143.303681,97,689.032006
148.309129,99,692.597226
143.059373,90,695.776854
116.973888,77,698.553576
131.176317,91,701.774942
140.389234,89,704.902635
137.346867,84,707.952054
140.746361,89,711.121732
135.499387,84,714.122352
146.097087,93,717.357291
138.446077,83,720.260921
153.469216,101,723.765179
154.365792,97,727.224659
137.982182,85,730.24283
165.409772,110,734.158194
151.399809,91,737.424499
140.457797,89,740.652406
136.818199,85,743.647909
155.127172,106,747.387923
152.063808,95,750.778299
143.627702,88,753.84178
157.237755,105,757.527895
150.255399,99,761.028974
142.542326,87,764.091396
162.525692,100,767.59846
138.344008,79,770.406928
157.722663,102,774.021386
154.122318,105,777.749703
125.805482,84,780.724277
133.60512,86,783.818841
155.60011,94,787.121735
159.700263,101,790.653786
139.703843,89,793.788517
136.570592,89,796.918803
153.411266,103,800.628409
129.749179,76,803.334762
119.759621,70,805.806098
137.56912,85,808.837603
145.009745,89,812.039487
155.717114,95,815.389307
156.51178,94,818.785852
126.796852,79,821.620888
160.547342,100,825.161462
111.491953,70,827.626763
151.622804,100,831.187482
153.712344,91,834.447836
112.507143,68,836.83624
153.456335,94,840.146241
158.87635,94,843.435006
114.000815,77,846.15026
143.081736,89,849.313405
119.766164,72,851.887522
152.434893,92,855.150101
125.879664,76,857.840561
134.790754,79,860.672472
147.945089,87,863.734216
138.234219,80,866.48097
140.865841,84,869.497075
128.296724,85,872.515988
140.396541,82,875.450568
146.916381,85,878.453325
142.763832,88,881.556514
155.976033,100,885.08225
124.172055,88,888.252263
144.177657,84,891.228196
143.403104,84,894.263375
144.565542,85,897.301136
131.77991,84,900.315925
124.397185,68,902.714362
143.032212,84,905.675545
123.745183,83,908.68144
125.118045,70,911.176688
130.57397,74,913.684843
130.944211,72,916.189886
133.27609,77,918.895223
145.454065,87,922.010503
135.080678,88,925.077906
136.555482,93,928.350011
149.915996,89,931.538702
132.144794,78,934.279139
155.395824,94,937.596252
153.573885,89,940.742073
143.377751,86,943.767189
148.570571,92,948.274547
150.375759,89,951.123126
123.083549,82,953.332608
133.294119,79,955.45281
143.149955,87,957.776196
124.900104,85,960.133118
117.104786,76,962.161055
136.285184,77,964.248238
146.350929,93,966.744598
140.410347,81,968.891094
152.249926,91,971.648284
130.672264,85,974.641045
137.151913,79,977.416246
120.60442,79,980.234736
120.815507,82,983.178886
150.269934,94,986.515873
143.579671,83,989.434373
133.384754,78,992.215566
136.939858,79,995.000588
147.863173,89,998.183159
154.174203,97,1001.556647
131.177812,73,1004.094841
152.818079,90,1007.244877
135.883498,86,1010.277722
136.318995,82,1013.188041
129.319505,85,1016.181633
110.267397,71,1018.668736
131.525662,80,1021.488566
130.706209,76,1024.189493
134.311408,76,1026.876905
134.676809,78,1029.625509
143.843993,90,1032.776689
131.984162,75,1035.3796
149.724229,90,1038.626307
143.319046,87,1041.692893
135.466752,78,1044.472037
141.515908,88,1047.545427
153.584374,95,1050.943807
58.255126,111,1054.909064
146.06229,86,1057.9296
161.857459,110,1061.791789
151.447969,92,1064.982644
188.304028,143,1069.9716
234.249276,195,1076.835253
146.412223,84,1079.798622
78.493861,135,1084.498124
62.801324,111,1088.407174
66.973549,121,1092.64127
276.58043,255,1101.623819
182.708936,127,1106.073939
189.148659,140,1111.06838
181.922216,128,1115.688015
187.847022,256,1124.726097
207.383729,157,1130.262899
166.143075,109,1134.07786
221.692201,171,1140.159525
57.25577,75,1142.817647
155.6217,107,1146.513876
147.568996,96,1149.936314
134.689374,85,1153.402975
184.926697,130,1158.23808
135.048703,81,1161.090247
153.674552,99,1164.603678
144.956204,90,1167.823148
158.035555,109,1171.622978
135.593906,81,1174.477731
125.779181,68,1176.885818
138.008276,82,1179.777452
148.327388,93,1183.068156
389.605919,372,1196.368478
132.540781,75,1199.034238
144.069362,89,1202.176444
137.166789,86,1205.257925
135.658161,80,1208.167733
125.475762,79,1210.949226
158.191058,107,1214.703093
139.778041,88,1217.848675
146.594984,93,1221.151316
148.158099,89,1224.364464
140.01783,78,1227.115944
143.802074,85,1230.105404
137.553038,79,1232.849573
133.259192,78,1235.630632
135.235742,77,1238.427559
108.913769,84,1241.42627
134.362179,78,1244.208189
126.691879,77,1246.951921
110.310633,73,1249.549399
134.6907,79,1252.36221
132.948378,74,1254.984348
124.328799,72,1257.515072
124.157535,74,1260.178151
136.358539,76,1262.887174
125.961579,72,1265.432402
121.039612,67,1267.825526
134.380474,73,1270.477
120.761849,67,1272.856341
125.36261,70,1275.387139
123.924389,73,1277.965754
126.430771,69,1280.392151
127.698269,71,1282.887038
126.099313,70,1285.334452
123.139388,65,1287.656796
127.246972,68,1290.080485
128.344,76,1292.858135
125.921232,70,1296.299341
123.687037,68,1298.679981
117.093345,62,1300.893276
121.260426,63,1303.139951
124.146415,67,1305.553655
125.223049,71,1308.072757
130.421698,77,1310.805116
134.241038,73,1313.391292
122.661754,65,1315.712478
125.333963,68,1318.111245
129.115449,71,1320.660569
136.186086,80,1323.507353
130.698253,74,1326.190141
121.324527,83,1329.138
134.383721,82,1332.113226
132.790849,85,1335.155704
130.510107,84,1338.151014
125.545515,74,1340.798751
110.649326,67,1343.22045
127.438031,78,1346.006695
149.692484,96,1349.408277
128.018191,75,1351.899617
132.970332,79,1354.030957
96.610594,74,1355.996977
129.571756,76,1358.032693
107.27408,78,1360.14092
102.393586,79,1362.278744
135.117719,100,1364.947304
141.781281,82,1367.143037
100.879735,85,1369.445232
102.551709,77,1371.526385
120.201613,89,1374.709937
129.514768,86,1377.834085
161.19413,124,1382.224772
119.602779,90,1385.440138
154.573629,97,1389.006321
157.768533,116,1393.220581
137.862286,87,1396.282213
140.803173,92,1399.535946
146.617194,103,1403.172778
153.612257,111,1407.147025
151.1542,97,1410.596185
162.644048,107,1414.405918
166.654715,112,1418.435215
147.7002,98,1421.955314
149.621198,108,1425.813196
161.000474,114,1429.937437
159.502944,116,1433.968946
145.423799,96,1437.331464
966.538807,1000,1472.894787
127.519118,91,1476.17682
180.058059,127,1480.634926
981.408552,1000,1516.269621
986.828484,1000,1551.964919
654.611976,632,1574.611436
620.110569,588,1595.455037
169.680567,135,1600.284175
176.654295,128,1604.880655
183.617987,133,1609.499059
122.497722,72,1612.09015
137.276688,90,1615.255991
159.881764,109,1619.117826
132.331403,82,1622.094073
140.646344,95,1625.47464
142.681077,97,1628.889005
133.852907,89,1632.016034
136.948179,102,1635.589848
125.582312,89,1638.731511
289.745063,247,1648.666077
123.10447,77,1651.372616
601.334833,577,1672.212441
822.109023,778,1699.709084
510.872409,463,1716.092841
368.239928,316,1727.29861
985.969586,954,1758.950571
1036.057209,1000,1789.609634
1001.565195,966,1823.756233
917.500506,1000,1859.330191
1009.59959,1000,1894.884362
801.722078,786,1922.700975
761.420755,760,1949.504199
772.685442,748,1975.828636
737.606406,738,2015.179099
975.144928,1000,2050.51436
994.45552,1000,2085.936429
967.167208,1000,2121.292285
980.520359,1000,2154.55308
962.832381,1000,2184.957378
987.115711,1000,2220.342864
999.899446,995,2255.489672
978.558451,1000,2291.094753
984.307549,1000,2326.58042
974.085889,1000,2376.571727
968.292785,1000,2411.947475
962.725017,1000,2447.55884
980.087004,1000,2483.065213
980.218399,1000,2518.423347
979.287941,964,2550.611579
955.732702,1000,2580.973552
984.542974,1000,2616.495957
951.822591,1000,2651.95897
929.111903,1000,2687.649631
910.007391,1000,2737.843127
910.301117,1000,2773.27478
910.771528,1000,2808.704151
910.686952,1000,2844.175744
925.888613,1000,2879.753478
959.587215,1000,2915.103954
975.658023,1000,2948.175609
985.293578,1000,2979.064423
979.6385,1000,3014.41783
968.445651,1000,3049.974887
985.771635,1000,3100.093491
997.568215,1000,3135.323739
992.941708,1000,3170.684032
1008.778477,1000,3206.30088
1003.638402,1000,3241.571716
952.80667,909,3273.809981
916.800918,879,3304.943956
913.692263,895,3336.505854
894.792673,871,3362.211756
866.886596,866,3393.026699
897.538156,879,3424.237449
908.664773,1000,3474.347557
918.55466,954,3508.1632
896.305794,1000,3543.706033
918.655938,1000,3579.11322
912.743226,1000,3614.542896
910.624867,1000,3650.043526
926.710287,1000,3685.477932
948.048129,1000,3720.803038
996.120837,1000,3749.243027
991.697885,1000,3784.766811
140.730337,181,3791.128181
426.130207,480,3822.832187
220.943166,262,3832.169195
123.011725,162,3837.884678
994.295009,1000,3873.173935
1003.180979,1000,3908.765781
998.763916,1000,3944.108918
1030.165871,1000,3979.625508
993.53348,1000,4015.016546
985.425789,1000,4050.362675
982.88105,1000,4085.925937
995.347996,1000,4121.562595
987.99984,1000,4149.852316
971.395238,1000,4200.100408
969.237028,1000,4235.399526
1001.315142,983,4270.244416
789.739578,778,4297.607984
838.380585,833,4327.119498
737.426216,719,4352.585501
968.492724,1000,4388.115773
752.041063,711,4413.330338
967.050244,1000,4448.807802
967.713423,1000,4484.222654
970.47156,1000,4519.629128
691.924261,669,4547.076997
707.039336,682,4571.395465
720.791658,689,4595.863942
766.269048,720,4621.410846
726.58107,719,4646.976645
834.130448,782,4674.650765
870.001671,827,4704.112145
701.781123,682,4728.202838
400.580955,378,4741.576427
355.757995,335,4753.424703
348.842832,326,4765.016608
367.508444,346,4777.258276
288.70506,273,4786.876456
385.533364,336,4798.788741
410.156441,375,4812.14557
529.830946,488,4829.472981
542.208745,495,4847.170126
844.756752,795,4875.452892
849.894339,802,4915.855345
860.38545,816,4938.231256
1006.019144,1000,4973.74309
999.052771,1000,5009.370699
1002.483164,1000,5044.743168
999.347302,1000,5080.209061
1004.896622,1000,5115.85722
1000.617762,1000,5151.263237
995.724913,1000,5186.607608
986.556548,1000,5221.780319
980.717929,1000,5272.04663
984.887925,1000,5307.635072
861.672593,816,5330.427824
972.97558,1000,5365.324114
977.394901,1000,5400.899358
858.703469,808,5429.469987
779.725342,740,5455.621579
975.096863,1000,5491.18366
982.168151,1000,5526.667433
984.451256,1000,5562.023424
986.507452,1000,5597.474832
984.313558,1000,5647.475527
990.016035,1000,5682.842448
1011.289508,1000,5715.959144
1003.577417,1000,5747.306154
994.17681,1000,5782.748056
1005.181897,1000,5818.026766
1004.02415,1000,5853.345173
1021.32661,1000,5888.750188
1004.594293,1000,5924.235153
1036.514612,1000,5959.799007
1009.771736,1000,6009.93189
1004.267309,1000,6045.451386
1000.971143,1000,6081.045713
1004.078681,1000,6113.331825
1017.258055,1000,6145.006757
999.13292,1000,6180.562482
996.618726,1000,6216.051002
1013.904166,1000,6251.621091
997.538547,1000,6286.825797
996.575824,1000,6322.306792
1006.004423,1000,6372.44366
1009.032009,1000,6407.913483
1000.546761,1000,6443.11376
986.621143,1000,6478.691278
993.074274,1000,6510.800687
990.599745,1000,6542.663191
999.943524,1000,6578.212398
1004.130429,1000,6614.011824
230.768093,173,6620.131322
251.813769,190,6626.862747
221.523688,177,6633.225414
243.625324,178,6639.482464
211.908217,157,6645.093286
226.023658,164,6650.929291
242.645156,181,6657.338766
223.976435,158,6662.969209
239.497839,179,6669.362309
245.016054,180,6675.743074
203.488298,152,6681.226316
215.064207,167,6687.171656
233.54713,178,6693.500238
250.345564,190,6700.263674
245.806644,177,6710.427039
244.261968,181,6716.838641
242.288483,192,6723.667754
295.29925,239,6731.982168
254.136134,217,6739.700449
251.978112,187,6746.277305
436.870195,377,6759.734642
271.040239,207,6767.14126
294.182296,241,6775.662235
265.961791,201,6782.804648
295.318245,229,6790.923976
264.488315,203,6798.052995
295.378176,227,6806.084994
326.79732,264,6815.402448
289.089872,234,6823.64156
805.555328,773,6850.947146
871.168089,825,6880.186075
874.530775,829,6907.138052
886.258755,843,6932.494057
875.065748,827,6961.907465
899.594815,859,6992.475494
892.871043,858,7022.962929
987.294663,958,7071.435585
984.907331,1000,7106.858202
993.312453,1000,7142.219511
995.359959,1000,7177.515842
990.647168,1000,7212.966254
991.378146,1000,7248.556082
994.018882,1000,7284.006504
996.939746,1000,7313.991459
928.682774,1000,7347.993992
995.779323,1000,7383.407473
985.082102,1000,7433.734483
985.056162,1000,7469.13061
980.140197,1000,7504.700192
915.960161,888,7535.987557
900.225049,859,7566.326521
934.68228,890,7597.700357
935.284513,893,7629.443901
1005.373142,972,7663.855657
977.264112,937,7696.042506
1000.344237,1000,7725.419443
1024.546676,1000,7760.81565
1008.001067,1000,7810.959306
992.659848,1000,7847.02636
996.674264,1000,7882.727019
1010.611665,976,7917.609921
1000.844856,979,7952.3126
279.223769,224,7960.404513
