r,l,t
19.944507,6,38.794931
20.172675,6,38.954715
19.706862,6,39.115156
17.646359,6,39.280531
20.14885,6,39.439515
19.7,6,39.597854
20.77693,6,39.758325
19.903079,6,39.915821
20.246036,6,40.079238
20.547899,6,40.245051
20.294722,6,40.40874
22.427412,7,40.597875
20.325586,6,40.759884
21.129283,7,40.944745
20.598783,6,41.103103
21.373027,7,41.294072
19.981008,6,41.457353
22.377644,7,41.648788
20.05544,6,41.812218
21.519356,7,42.002942
22.7106,7,42.188414
22.6497,7,42.379488
20.503428,6,42.542086
21.995679,7,42.730112
21.399601,7,42.914545
21.954495,7,43.096273
21.727272,7,43.28025
21.889609,7,43.475442
22.283894,7,43.658926
23.567992,8,43.871477
21.740892,7,44.056956
20.809647,7,44.247735
21.396472,7,44.435411
23.869869,9,44.681953
24.706737,9,44.946717
22.506467,8,45.223207
24.642195,10,45.584594
22.649645,8,45.869259
23.836822,9,46.179684
23.744552,9,46.494409
23.724834,9,46.815211
26.348776,12,47.232197
23.243624,9,47.544174
22.785275,9,47.857487
23.445223,9,48.18323
26.38984,12,48.606187
30.353974,19,49.289131
26.802177,12,49.722756
30.158486,21,50.481174
32.761642,22,51.24913
33.193787,21,52.011272
33.166667,21,52.7454
29.989714,20,53.436969
30.11698,20,54.182595
36.178718,22,54.958946
35.241352,21,55.711274
35.082221,23,56.511213
32.173327,22,57.299181
35.296788,24,58.14767
37.349217,25,59.031622
42.189877,30,60.093467
35.028728,23,60.883065
33.559658,24,61.725129
40.029593,26,62.638748
40.730346,28,63.63939
37.88477,25,64.548328
37.573315,28,65.53432
38.086607,26,66.458423
38.150013,24,67.301815
42.967948,29,68.303674
37.911512,28,69.278411
41.055733,31,70.382592
43.357815,30,71.441665
44.22231,33,72.604873
53.892664,57,74.607305
450.608843,556,94.340145
61.93371,52,96.193171
43.772938,43,97.730048
44.257855,43,99.239408
25.265788,34,100.433151
40.608604,44,101.998654
65.926556,56,103.953658
106.618375,104,107.620182
83.371503,65,109.921842
75.054639,63,112.057036
74.660342,63,114.209637
62.760805,50,115.958982
75.771706,61,118.092036
78.222585,76,120.744121
65.528494,52,122.601473
64.811617,50,124.339281
72.850083,55,126.292641
65.051232,50,128.047584
59.974659,54,129.953454
56.424267,44,131.500669
65.81684,49,133.240512
67.45504,49,134.992942
67.140038,49,136.705992
63.279533,44,138.219502
59.252054,42,139.676236
74.920366,54,141.630197
67.193563,47,143.259502
71.038311,49,145.054977
78.950115,55,146.998561
66.072648,44,148.547264
75.335435,51,150.303271
63.137376,43,151.835678
85.122479,57,153.857025
69.882396,47,155.488852
69.028106,49,157.223115
64.978446,46,158.862401
