r,l,t
5.506181,20,60.562173
3.077681,21,61.040406
26.853028,64,62.501421
52.959828,100,64.787255
53.621662,100,67.049701
65.722648,100,69.325201
51.096946,100,71.6065
60.651089,100,73.878585
50.312621,100,76.150602
44.248409,100,78.414442
68.856702,100,80.683758
48.998869,100,82.960451
41.118027,100,85.229688
74.759199,100,87.519981
56.651426,100,89.794276
51.272309,100,92.070832
58.072504,100,94.346886
41.612528,100,96.623264
46.68147,100,98.897775
48.723424,100,101.171681
44.905752,100,103.454819
50.844452,100,105.741035
38.495161,100,108.014757
54.03619,100,110.287296
31.273497,100,112.569741
42.785799,100,114.851683
43.390529,100,117.135116
63.6829,100,119.428759
22.778818,100,121.706655
66.059232,100,123.9776
34.868867,100,126.247888
40.728977,100,128.526824
47.753346,100,130.79981
52.505894,100,133.094253
29.562825,100,135.369245
44.214408,100,137.641226
43.72506,100,139.930331
56.286175,100,142.206201
47.860926,100,144.482835
54.923639,100,146.759416
52.502145,100,149.027638
40.532092,100,151.301185
42.802442,100,153.565538
42.434071,100,155.860469
40.285941,100,158.150141
41.447239,100,160.425401
51.234844,100,162.698858
41.627937,100,164.966448
74.017149,100,167.241052
52.527057,100,169.51905
45.619001,100,171.802521
48.153992,100,174.09038
40.881901,100,176.373738
47.902868,100,178.661282
60.210533,100,180.971659
45.608922,100,183.270133
57.246501,100,185.537
52.741214,100,187.826045
53.675801,100,190.09223
63.910435,100,192.373765
47.34974,100,194.660432
51.952479,100,196.947841
32.973171,100,199.213498
38.62444,100,201.495413
23.037036,100,203.781154
40.701928,100,206.07151
42.006739,100,208.368787
49.239696,100,210.667744
34.399904,100,212.948601
40.12342,100,215.226557
46.471886,100,217.513558
43.171474,100,219.791592
49.8706,100,222.070299
25.797487,100,224.346728
32.633344,100,226.626724
61.923513,100,228.906121
49.904727,100,231.190418
50.312645,100,233.480134
34.072902,100,235.765739
40.962428,100,238.051925
38.386251,100,240.312418
33.825448,100,242.583833
54.878086,100,244.856251
52.654296,100,247.152135
45.10976,100,249.42391
47.047784,100,253.437706
46.818959,100,255.718717
41.612173,100,257.990954
36.096546,100,260.269673
32.152239,100,262.561241
29.689776,100,264.847922
54.110133,100,267.133125
51.098426,100,269.416785
55.859759,100,271.716222
43.224983,100,273.997371
45.877449,100,276.273431
52.659015,100,278.560816
50.92729,100,280.835519
42.127245,100,283.115578
34.801009,100,285.389614
55.709817,100,287.677042
50.846275,100,289.968373
42.862619,100,292.240753
23.472748,100,294.529816
50.085457,100,296.810917
37.786295,100,299.094681
42.681009,100,301.368681
33.604588,100,303.640213
44.342086,100,305.924312
28.958661,56,307.188944
62.387092,100,309.4707
58.982188,100,311.746787
51.237017,100,314.044918
51.858327,100,316.503506
29.723444,100,318.777295
40.387111,100,321.059578
67.35828,100,323.337807
57.968365,100,325.615144
59.123381,100,327.890325
71.492655,100,330.163826
62.406882,100,332.429595
63.055079,100,334.698779
59.074926,100,336.966947
63.196089,100,339.241755
57.053594,100,341.513572
61.370162,100,343.789196
66.819998,100,346.06546
56.926004,100,348.335035
63.195078,100,350.612569
75.900101,100,352.892297
73.583087,100,355.172642
53.305467,100,357.456824
75.385256,100,359.725824
69.797458,100,361.991112
49.165176,100,364.280962
79.307643,100,366.54952
59.885516,100,368.830339
62.162534,100,371.110124
44.477766,100,373.396273
58.521196,100,375.677597
59.115152,100,377.942656
37.532489,100,380.221041
55.550594,100,382.502836
76.944647,100,384.77611
51.123737,100,387.067173
47.851593,100,389.344496
38.490378,100,391.621877
42.644047,100,393.900396
51.170609,100,396.171127
40.217257,100,398.433738
23.554903,100,400.705399
32.1864,100,402.991446
39.318007,100,405.287608
44.123983,100,407.547754
38.955717,100,409.813673
46.851203,100,412.107388
34.300926,100,414.382053
59.017382,100,416.654411
43.499598,100,418.927772
47.551773,100,421.207102
69.024704,100,423.480595
65.239617,100,425.760323
71.205789,100,428.068427
64.365617,100,430.349872
76.65763,100,432.629656
73.296183,100,434.911746
69.809108,100,437.185565
59.114586,100,439.463544
75.761662,100,441.738601
65.65862,100,444.031673
59.637698,100,446.315015
33.90132,100,448.599309
30.913697,100,450.884641
76.385148,100,453.166727
67.092317,100,455.437887
70.009704,100,457.720473
71.561322,100,460.00271
76.918059,100,462.278702
72.703993,100,464.55841
35.305433,100,466.832566
63.682227,100,469.11525
63.478121,100,471.377346
79.123555,100,473.65101
85.384185,100,475.937277
50.458842,100,478.212358
67.773724,100,480.492801
55.178158,100,484.452514
92.698701,100,486.746506
47.781581,100,489.021839
52.673906,100,491.289206
57.246388,100,493.559369
60.931857,100,495.838466
66.726676,100,498.11815
67.213701,100,500.409359
56.479075,100,502.672566
46.499698,100,504.93577
68.571034,100,507.210755
67.53884,100,509.495839
56.672115,100,511.775792
49.306266,100,514.046081
55.499414,100,516.317893
56.281999,100,518.597902
49.003693,100,520.857225
48.691571,100,523.13359
63.534357,100,525.408797
65.068525,100,527.698172
58.891902,100,529.992258
54.446301,100,532.265536
62.786913,100,534.538911
68.97141,100,536.824697
70.877442,100,539.12437
79.069751,100,541.408832
83.267639,100,543.675354
70.157186,100,545.956996
85.744677,100,548.254153
68.216399,100,550.525589
61.927272,100,552.804348
66.863411,100,555.101924
76.296668,100,557.385353
53.972933,100,559.668582
54.60778,100,561.949842
79.554271,100,564.240448
56.314655,100,566.528486
55.629061,100,568.831473
58.151553,100,571.120914
60.752844,100,573.413086
76.729234,100,575.704825
60.529923,100,578.00203
71.289041,100,580.289699
77.831835,100,582.57093
75.62789,100,584.858454
80.107333,100,587.150904
80.327362,100,589.436053
55.762002,100,591.727428
80.145317,100,594.011971
46.698471,100,596.29572
73.16019,100,598.594997
77.238367,100,600.8732
74.740947,100,603.157972
78.217889,100,605.43849
62.742283,100,607.734144
31.798037,100,610.054843
81.399897,100,612.328797
86.951246,100,614.603799
72.404596,100,616.895359
87.328034,100,619.175033
104.480341,100,621.45032
78.127656,100,623.723471
97.627413,100,626.011424
67.008853,100,628.295478
73.578712,100,630.590246
73.736478,100,632.86716
70.130534,100,635.153462
64.81721,100,637.437227
67.332699,100,639.709262
71.492166,100,641.997633
89.568107,100,644.281588
72.478696,100,646.554173
81.280605,100,648.839721
68.991255,100,651.113421
74.13813,100,653.399895
49.360491,100,655.680794
43.062744,100,657.967138
70.041227,100,660.250492
77.582324,100,662.525878
87.752529,100,664.80709
90.589889,100,667.092999
52.571406,100,669.376108
59.844535,100,671.652663
65.681359,100,673.930688
78.315443,100,676.204618
62.356543,100,678.487782
67.027789,100,680.771775
77.576411,100,683.065699
76.489578,100,685.334323
71.838267,100,687.614924
77.076381,100,689.890571
72.026434,100,692.164401
76.567086,100,694.450837
98.317953,100,696.730833
74.813572,100,699.009446
88.251736,100,701.299988
85.441476,100,703.597915
88.382162,100,705.881971
78.691802,100,708.172417
88.713393,100,710.481404
72.579028,100,714.402535
88.047704,100,716.671728
76.132505,100,718.964105
67.825571,100,721.240195
73.825129,100,723.531218
85.230859,100,725.795007
80.817217,100,728.067903
67.831794,100,730.33847
98.633176,100,732.623653
89.208123,100,734.89483
90.803653,100,737.18082
78.259345,100,739.461161
68.970245,100,741.754874
66.546976,100,744.041275
101.039328,100,746.32581
77.966214,100,748.608554
80.096722,100,750.904518
84.311086,100,753.178372
75.813416,100,755.462101
68.802556,100,757.745311
71.963992,100,760.027395
80.261878,100,762.298563
68.787135,100,764.584857
62.851753,100,766.867896
63.199661,100,769.146642
70.97318,100,771.426922
110.789206,100,773.714074
74.561269,100,776.00223
67.841456,100,778.274517
77.778025,100,780.564829
68.147156,100,782.85778
77.877985,100,785.133374
102.268263,100,787.423846
76.113605,100,789.700915
69.073312,100,791.980105
87.318175,100,794.257384
102.554251,100,796.536135
70.963038,100,798.80125
71.094319,100,801.081496
57.256126,100,803.378337
75.657402,100,805.643131
72.900685,100,807.926191
65.92412,100,810.19398
88.370432,100,812.466604
63.972693,100,814.734169
83.182181,100,817.015294
80.214199,100,819.280616
76.964517,100,821.564676
81.472513,100,823.835447
82.535118,100,826.115027
84.024356,100,828.390246
78.277,100,830.660145
78.653155,100,832.923565
85.428591,100,835.207799
95.691811,100,837.489944
65.411892,100,839.761076
82.64032,100,842.036279
74.761229,100,844.309607
75.735581,100,846.594901
79.719733,100,848.88846
68.011086,100,851.157671
69.611647,100,853.438802
80.90576,100,855.722006
72.019096,100,858.00843
68.895265,100,860.309941
65.013161,100,862.575719
78.900839,100,864.856906
76.41971,100,867.132367
90.050097,100,869.423755
77.89075,100,871.702446
65.018426,100,873.96561
66.294531,100,876.257287
63.239613,100,878.555898
65.863861,100,880.841595
105.17849,100,883.124036
64.988367,100,885.405959
68.151123,100,887.683618
75.419424,100,889.978826
69.285376,100,892.266054
74.917085,100,894.537404
65.697593,100,896.828993
56.406042,100,899.114759
83.621637,100,901.400507
54.73939,100,903.683935
70.481141,100,905.958698
104.808333,100,908.250385
66.356637,100,910.529147
55.678306,100,912.815969
70.906366,100,915.095189
77.086916,100,917.382987
104.795521,100,919.653438
71.994737,100,921.941902
91.778669,100,924.215257
104.75303,100,926.487478
86.213857,100,928.761825
101.889247,100,931.041882
84.481964,100,933.328331
72.80795,100,935.619579
80.332826,100,937.893312
80.279727,100,940.157895
99.140805,200,946.376975
103.201469,200,950.953596
118.704441,200,955.514457
122.731044,200,960.078282
82.259932,200,964.6478
166.285511,200,969.208775
137.705716,200,973.774561
136.689271,200,978.334539
138.778379,200,982.911674
120.546455,200,987.485494
111.544607,200,992.064838
117.892802,200,996.634031
124.069771,200,1001.215083
144.004009,200,1005.789065
115.923362,200,1010.357612
150.633016,200,1014.906905
140.494617,200,1019.478409
131.645188,200,1024.040401
138.425817,200,1028.624267
131.999854,200,1033.180967
115.339993,200,1037.725197
136.314432,200,1042.29738
178.728638,200,1046.852544
137.080016,200,1051.404094
104.070781,200,1055.979983
148.386263,200,1060.520458
82.990955,200,1065.09505
148.670553,200,1069.668385
102.156848,200,1074.241834
109.469825,200,1078.82194
125.056957,200,1083.373074
138.171475,200,1088.008524
80.334357,200,1092.586916
97.2971,200,1097.154921
99.243669,200,1101.708197
139.634731,200,1106.268688
143.021682,200,1110.823781
121.889741,200,1115.40934
157.018399,200,1119.981769
150.714263,200,1124.549743
126.642248,200,1129.105229
161.676639,200,1133.670047
130.285485,200,1138.234421
158.145074,200,1142.778658
146.72964,200,1147.352542
142.655073,200,1151.90817
186.637137,200,1156.465616
184.913076,200,1160.99866
165.531314,200,1165.543296
126.987831,200,1170.094953
112.604383,200,1176.35662
133.978313,200,1180.9339
175.927658,200,1185.494757
189.961653,200,1190.055837
121.259576,200,1194.626265
169.137972,200,1199.194826
152.327164,200,1203.767525
133.902179,200,1208.339554
159.223766,200,1212.909378
126.084466,200,1217.478393
154.595256,200,1222.035462
110.08367,200,1226.601779
89.18663,200,1231.151443
117.05864,200,1235.723682
131.706707,200,1240.280916
127.358622,200,1244.851493
165.476268,200,1249.395711
117.190912,200,1253.964501
138.348386,200,1258.512166
148.365331,200,1263.087584
90.837764,200,1267.650131
145.549129,200,1272.204356
140.843923,200,1276.772236
133.135425,200,1281.337549
128.166007,200,1285.892996
167.533197,200,1290.453503
160.434615,200,1294.999776
136.333083,200,1299.56272
142.482936,200,1304.128481
144.037642,200,1308.690299
112.811427,200,1313.263166
136.935637,200,1317.812848
143.852791,200,1322.379805
135.247028,200,1326.941841
176.284083,200,1331.537332
121.287544,200,1336.112707
162.880053,200,1340.687521
156.242972,200,1345.255087
153.832129,200,1349.821684
115.961973,200,1354.395297
103.878738,200,1358.956134
161.810025,200,1363.527913
141.898288,200,1368.095758
131.05133,200,1372.661018
103.762727,200,1377.239234
160.902348,200,1381.796406
175.071672,200,1386.38692
152.909753,200,1390.966266
91.773016,200,1395.594219
95.368157,200,1400.183879
148.23437,200,1406.412984
134.437062,200,1411.003094
127.096039,200,1415.594949
183.620147,200,1420.164544
174.961273,200,1424.754592
155.912802,200,1429.32893
169.39799,200,1433.915788
162.402133,200,1438.479735
138.16587,200,1443.054065
160.935216,200,1447.610981
185.289376,200,1452.188446
140.377436,200,1456.782468
162.59721,200,1461.359071
154.263356,200,1465.927094
162.079779,200,1470.48969
147.346895,200,1475.050989
163.179542,200,1479.62731
101.487675,200,1484.211172
118.485528,200,1488.77948
133.083494,200,1493.357662
132.069537,200,1497.916247
175.093752,200,1502.485762
95.816753,200,1507.089991
138.340683,200,1511.659688
94.868787,200,1516.237582
94.804045,200,1520.818416
162.193542,200,1525.38593
137.348354,200,1529.957431
91.941714,200,1534.55508
154.978331,200,1539.12059
154.317976,200,1543.703358
148.540064,200,1548.267237
164.113622,200,1552.858835
183.139278,200,1557.445953
93.756947,200,1562.012441
162.502502,200,1566.584024
134.454454,200,1571.169714
183.840701,200,1575.743245
166.010371,200,1580.306578
166.102664,200,1584.898001
139.457013,200,1589.488619
129.921315,200,1594.060293
196.757685,200,1598.642364
152.061562,200,1603.20822
179.391726,200,1607.778372
160.483423,200,1612.346556
86.173033,200,1616.909362
172.678332,200,1621.472826
118.40071,200,1626.068226
103.851975,200,1630.638861
154.309413,200,1636.869045
140.505093,200,1641.469981
130.33807,200,1646.084211
174.302849,200,1650.678486
145.792971,200,1655.234351
176.576686,200,1659.824565
165.100355,200,1664.401893
174.832353,200,1668.961447
162.259314,200,1673.543813
176.622893,200,1678.107
157.692038,200,1682.6869
165.869046,200,1687.342514
151.788571,200,1691.890666
157.07467,200,1696.480886
172.101859,200,1701.046387
163.302333,200,1705.618654
163.171356,200,1710.180826
176.055732,200,1714.752121
156.679529,200,1719.332263
176.697172,200,1723.896884
163.781895,200,1728.461995
165.443146,200,1733.005973
174.872791,200,1737.567604
165.175352,200,1742.158011
184.786455,200,1746.726408
143.199022,200,1751.293395
149.273995,200,1755.862679
174.233854,200,1760.443474
179.280864,200,1765.026303
184.267737,200,1769.608673
179.529118,200,1774.180726
189.983786,200,1778.727469
189.210623,200,1783.294116
217.680477,200,1787.862457
152.431521,200,1792.433499
165.100698,200,1797.023676
170.167692,200,1801.597251
179.208628,200,1806.176067
151.149671,200,1810.767785
140.253445,200,1815.346355
190.78587,200,1819.937965
122.145926,200,1824.501895
176.854931,200,1829.07359
189.31295,200,1833.633559
186.669226,200,1838.246296
182.747311,200,1842.823442
156.500498,200,1847.390959
189.964234,200,1851.981466
178.279149,200,1856.558514
174.143826,200,1861.140273
176.563372,200,1867.373434
168.261629,200,1871.954717
164.742651,200,1876.528533
164.675391,200,1881.102889
197.813937,200,1885.673007
192.866956,200,1890.250246
163.792218,200,1894.844131
195.204412,200,1899.412834
212.066576,200,1903.975642
172.613782,200,1908.532821
180.102168,200,1913.122755
181.052825,200,1917.709744
192.932192,200,1922.267198
157.164818,200,1926.834506
159.771889,200,1931.399549
163.809101,200,1935.987845
173.128535,200,1940.558234
177.761558,200,1945.137389
163.794742,200,1949.718458
154.111998,200,1954.29085
179.49979,200,1958.851836
169.111579,200,1963.410024
178.679863,200,1967.982634
203.697273,200,1972.557339
174.958849,200,1977.130906
165.887433,200,1981.710717
128.09841,200,1986.283427
180.028729,200,1990.894544
170.958901,200,1995.465209
162.306998,200,2000.031424
191.212631,200,2004.612869
177.358587,200,2009.178047
174.814543,200,2013.751883
148.53953,200,2018.320575
198.774046,200,2022.908207
186.765527,200,2027.477257
169.579802,200,2032.045763
176.546883,200,2036.631178
187.880931,200,2041.18921
183.334233,200,2045.780408
173.893861,200,2050.359596
160.39567,200,2054.932509
166.791498,200,2059.511037
188.64047,200,2064.074775
192.208261,200,2068.63121
161.860383,200,2073.216509
196.7865,200,2077.76923
149.130093,200,2082.358275
177.359304,200,2086.926134
138.116708,200,2091.505517
218.920559,300,2100.047032
197.724221,300,2106.911743
214.218745,300,2113.753572
209.002107,300,2120.584781
219.795149,300,2127.434394
207.933134,300,2134.307281
228.026195,300,2141.180746
225.643367,300,2148.023482
222.240681,300,2154.893584
228.812015,300,2161.744008
226.232942,300,2168.617598
184.113421,300,2175.463131
150.292312,300,2182.315344
221.84957,300,2189.135978
230.177898,300,2195.97039
201.482634,300,2202.846143
245.721506,300,2209.695646
242.061132,300,2216.566882
209.590212,300,2223.464373
261.443599,300,2230.372006
202.071602,300,2237.240092
242.864871,300,2244.088361
249.491927,300,2250.938117
266.049936,300,2257.777506
289.583505,300,2264.658133
219.409293,300,2271.507222
197.634523,219,2276.498656
235.907839,300,2283.338524
243.725335,300,2290.272861
202.630671,300,2297.134159
239.075544,300,2304.006107
243.733931,300,2310.877497
209.254442,300,2317.728129
226.263108,300,2326.250083
239.030586,300,2333.094434
250.455906,300,2339.94536
239.99401,300,2346.786869
198.063135,300,2353.640269
221.910327,300,2360.510638
257.574697,300,2367.379412
207.717363,300,2374.213174
232.924256,300,2381.064152
189.362019,300,2387.904007
253.789106,300,2394.75113
247.578643,300,2401.611981
257.176429,300,2408.491482
255.621327,300,2415.353818
230.432087,300,2422.201502
225.893475,300,2429.04586
132.655995,300,2435.919788
259.677764,300,2442.802799
237.609705,300,2449.631431
158.128031,300,2456.497427
248.180002,300,2463.34017
253.13677,300,2470.179734
169.651504,300,2477.021582
240.75733,300,2483.878627
242.188535,300,2490.75105
254.241579,300,2497.648722
239.85577,300,2504.512615
248.014127,300,2511.390771
251.269117,300,2518.250739
270.544698,300,2525.073064
228.377706,300,2531.923725
280.010543,300,2538.755452
244.384522,300,2545.6006
217.393598,300,2554.145262
199.299845,300,2561.003831
219.722393,300,2567.865673
225.583257,300,2574.730233
231.105724,300,2581.576218
237.038431,300,2588.424422
283.134067,300,2595.289293
248.19082,300,2602.137251
250.944066,300,2608.991611
258.67155,300,2615.843879
231.227764,300,2622.68757
238.627899,300,2629.555008
232.789006,300,2636.452734
259.21045,300,2643.323804
272.186899,300,2650.185079
245.665523,300,2657.030841
180.133279,300,2663.897118
260.653473,300,2670.737731
262.393641,300,2677.573909
275.449092,300,2684.432521
283.809705,300,2691.263298
232.038128,300,2698.137727
238.466805,300,2704.962101
274.273546,300,2711.808291
218.315884,300,2718.641661
248.866771,300,2725.493681
234.914868,300,2732.336435
252.256707,300,2739.215596
235.906628,300,2746.067929
243.236318,300,2752.920772
206.224021,300,2759.781627
241.664155,300,2766.652041
237.579891,300,2773.499715
289.459859,300,2780.364968
228.625606,300,2788.902237
278.680444,300,2795.784887
228.905609,300,2802.636951
232.390516,300,2809.486002
188.626408,300,2816.382122
225.09087,300,2823.252637
240.609513,300,2830.126673
260.772965,300,2836.996136
262.231789,300,2843.844948
225.804329,300,2850.722443
273.097684,300,2857.585011
245.181932,300,2864.448657
286.826761,300,2871.334302
269.00819,300,2878.204088
280.499036,300,2885.08611
247.02179,300,2892.032159
206.579755,300,2898.917907
253.657035,300,2905.804241
234.497042,300,2912.684135
245.578273,300,2919.553477
260.80388,300,2926.454153
238.299202,300,2933.317062
279.469494,300,2940.187723
241.618561,300,2947.077858
239.882129,300,2953.93173
262.213562,300,2960.806795
241.315295,300,2967.683826
222.046029,300,2974.543986
251.389922,300,2981.39012
275.643922,300,2988.269357
204.094532,300,2995.124583
226.981992,300,3001.984992
254.216342,300,3008.848511
246.745781,300,3017.381023
267.785881,300,3024.239221
217.515757,300,3031.136298
270.861644,300,3037.988935
245.446285,300,3044.880483
248.551645,300,3051.797975
246.876099,300,3058.669686
222.230133,300,3065.550142
239.995099,300,3072.431514
211.098248,300,3079.334645
234.311644,300,3086.221323
190.304147,300,3093.111447
239.439169,300,3099.986746
246.899747,300,3106.892391
275.706199,300,3113.758927
183.260843,300,3120.627442
275.459136,300,3127.488974
268.719667,300,3134.368327
270.160699,300,3141.268976
262.005063,300,3148.157279
231.240927,300,3155.062212
277.720359,300,3161.940766
255.697338,300,3168.793314
261.97379,300,3175.676356
242.603074,300,3182.54716
234.583456,300,3189.445482
272.521544,300,3196.358148
218.122255,300,3203.228268
262.073843,300,3210.120004
247.606676,300,3216.994075
228.197448,300,3223.893428
278.014285,300,3230.748789
258.233761,300,3237.614486
327.687259,400,3248.47653
291.994836,400,3257.613592
242.693178,400,3266.840768
248.035776,400,3276.021207
304.117009,400,3285.196467
262.374421,400,3294.367227
300.648551,400,3303.553251
296.495722,400,3312.714108
290.892307,400,3321.905851
243.507193,400,3331.075001
275.854003,400,3340.25691
301.891751,400,3349.438119
268.127329,400,3358.613468
323.758673,400,3367.794869
285.931297,400,3376.983109
311.033626,400,3386.159095
252.050275,400,3395.30277
328.396564,400,3404.465432
265.870549,400,3413.618853
276.73714,400,3422.753165
286.609912,400,3432.067311
264.793422,400,3441.245039
285.375713,400,3450.386228
296.028984,400,3459.54166
304.520357,400,3468.705961
318.607794,400,3479.557409
296.510673,400,3488.735837
301.130366,400,3497.992442
276.239613,400,3507.147426
301.981316,400,3516.319208
328.817315,400,3525.486086
267.967524,400,3534.621195
291.082331,400,3543.768325
244.288823,400,3552.941265
327.655836,400,3562.10661
322.55091,400,3571.278405
348.77362,400,3580.450128
288.966626,400,3589.614936
313.050393,400,3598.830076
343.142123,400,3607.957195
310.586654,400,3617.153166
275.231608,400,3626.330292
325.406992,400,3635.494929
308.061831,400,3644.649646
268.361199,400,3653.824895
298.979161,400,3662.976804
258.897931,400,3672.15892
337.840545,400,3681.314105
310.341239,400,3690.467189
303.472429,400,3699.617661
349.193232,400,3710.536272
286.905474,400,3719.729092
331.367559,400,3728.90087
278.714976,400,3738.059011
313.148598,400,3747.236425
277.422533,400,3756.403474
362.250101,400,3765.582498
286.111151,400,3774.734764
280.651791,400,3783.929001
285.226504,400,3793.099654
285.671748,400,3802.273298
299.038548,400,3811.40613
325.983411,400,3820.583346
313.174052,400,3829.743007
293.58612,400,3838.933547
275.721777,400,3848.088061
302.908496,400,3857.230457
299.277854,400,3866.396885
330.747242,400,3875.57479
301.229386,400,3884.766403
289.485944,400,3893.92212
308.712078,400,3903.113134
301.310561,400,3912.293562
336.502913,400,3921.436749
341.364771,400,3930.59989
315.417539,400,3941.376162
309.314897,400,3950.519294
337.643403,400,3959.670582
306.886112,400,3968.84709
303.351142,400,3978.009794
333.688274,400,3987.15944
356.553761,400,3996.32435
314.896591,400,4005.455867
275.650711,400,4014.628661
326.640667,400,4023.801183
273.735076,400,4032.979438
296.914055,400,4042.135572
341.887868,400,4051.310038
293.814465,400,4060.446518
291.616835,400,4069.645564
341.742921,400,4078.799711
313.772375,400,4087.958206
318.113651,400,4097.206197
373.503615,400,4106.357467
313.148226,400,4115.512821
296.338834,400,4124.656057
265.047448,400,4133.819634
355.444038,400,4142.983742
324.9566,400,4152.151756
378.745793,400,4161.283324
316.883189,400,4172.128227
325.913849,400,4181.268632
266.219371,400,4190.449192
277.267306,400,4199.620342
287.726255,400,4208.780842
279.339062,400,4217.981273
288.022471,400,4227.115409
299.642912,400,4236.269986
287.405764,400,4245.426784
351.568963,400,4254.61471
310.749501,400,4263.765574
328.930452,400,4272.891521
309.298202,400,4282.041232
289.105947,400,4291.224169
263.173238,400,4300.365592
334.514587,400,4309.502814
251.30274,400,4318.681489
317.498703,400,4327.846601
281.012823,400,4337.019192
317.645918,400,4346.205099
284.208743,400,4355.355762
341.82318,400,4364.527699
306.182637,400,4373.702283
354.605483,400,4382.874454
299.791363,400,4392.040998
355.810645,500,4405.225575
355.065184,500,4416.689451
384.025074,500,4428.135697
333.640099,500,4439.590887
370.751839,500,4451.005987
380.04478,500,4462.409235
369.923659,500,4473.872358
375.853109,500,4485.308612
317.044404,500,4496.744173
307.901145,500,4508.199848
372.371923,500,4519.643985
340.031331,500,4531.083105
357.07229,500,4542.554375
413.288957,500,4554.0152
417.589302,500,4565.461846
395.464805,500,4576.946638
391.631637,500,4588.377416
294.640936,500,4599.852855
405.72155,500,4611.314805
367.54614,500,4622.754556
353.188393,500,4635.877074
362.548228,500,4647.344356
440.724474,500,4658.760708
429.549139,500,4670.170383
402.230935,500,4681.581471
343.928135,500,4693.022818
334.67321,500,4704.575267
416.204145,500,4716.037213
427.915933,500,4727.503752
411.27674,500,4738.963068
391.962485,500,4750.44315
338.75588,500,4761.88624
310.63254,500,4773.323217
367.970241,500,4784.764001
377.912698,500,4796.232176
297.468815,500,4807.704772
386.409844,500,4819.186167
397.278557,500,4830.622677
307.123631,500,4842.107987
396.798926,500,4853.530577
403.07787,500,4866.603893
364.806366,500,4878.05784
374.12945,500,4889.468314
352.068186,500,4900.903095
335.616817,500,4912.313522
372.322133,500,4923.772993
383.260651,500,4935.223214
339.089012,500,4946.698313
313.380387,500,4958.140657
436.756204,500,4969.546386
379.660483,500,4981.010202
358.349619,500,4992.451231
393.417326,500,5003.959593
354.515337,500,5015.414834
436.26104,500,5026.846862
433.206003,500,5038.315946
414.209984,500,5049.746329
454.63668,500,5061.198417
453.491537,500,5072.621451
390.122211,500,5084.045247
427.883024,500,5097.213312
335.70296,500,5108.669532
315.053581,500,5120.176434
309.197019,500,5131.673324
357.107114,500,5143.128847
360.972992,500,5154.563425
394.961706,500,5166.027714
317.5944,500,5177.534649
