#{"t_start": 1649181325.1262696, "env_id": "HopperBulletEnv-v0"}
r,l,t
250.216268,114,151.102933
350.381789,158,151.676771
311.578766,152,152.227913
335.677191,151,152.791209
284.83773,134,153.284711
349.23043,158,153.846894
349.129988,157,154.417551
292.212204,140,154.924914
326.697446,149,155.465504
221.303878,127,155.924035
370.658291,160,156.502427
346.3397,154,157.074078
290.826836,147,157.616363
336.085219,149,158.148442
344.752959,152,158.712897
328.693637,151,159.265238
349.144745,153,159.826708
350.882975,157,160.405243
371.28548,159,160.995625
341.468143,159,161.570917
289.666977,134,162.073041
358.120829,155,162.638224
347.000718,158,163.210774
366.696139,161,163.806366
344.652656,154,164.361298
365.285849,161,164.954154
357.572293,158,165.521444
214.258037,105,165.909535
367.364836,166,166.511276
344.943307,163,167.102004
298.580948,140,167.614966
347.833267,154,168.181467
330.040702,159,168.754809
254.69003,117,169.185808
320.764302,145,169.722904
349.249989,153,170.278449
218.802246,107,170.66481
359.840876,164,171.278258
329.940656,150,171.831292
339.586152,154,172.381407
333.656418,168,172.988272
349.423517,160,173.55783
253.693682,122,174.00089
351.382304,159,174.579687
324.443099,151,175.128882
345.922519,158,175.718058
333.079078,149,176.260273
352.851689,158,176.856195
286.670844,145,177.515317
329.569886,150,178.05908
332.692523,148,178.643101
361.408355,168,179.347827
323.723017,157,179.960681
362.371355,162,180.625076
340.298663,156,181.359725
364.078503,166,182.095331
324.84442,156,182.736898
328.66879,147,183.274705
259.413543,127,183.764114
321.140469,146,184.397023
316.576947,146,184.955652
275.901109,133,185.463043
346.64824,154,186.145374
369.772339,170,186.78577
372.524626,165,187.465407
366.316823,160,188.064522
336.384739,152,188.695755
362.938748,160,189.294318
364.430958,166,189.941809
347.362494,153,190.504353
354.687705,157,191.078016
362.905825,156,191.65358
305.602618,140,192.166787
352.864167,156,192.738182
348.055904,155,193.317382
277.790527,138,193.827968
349.599779,153,194.375942
356.538292,155,194.936143
358.287411,162,195.542345
360.538445,155,196.108524
313.639855,146,196.640077
351.620693,153,197.200112
354.742063,158,197.781369
353.155111,164,198.369817
360.009596,159,198.957816
292.879493,145,199.481152
359.211673,156,200.054552
328.928047,148,200.598163
291.405157,136,201.089166
297.570232,137,201.604859
357.904018,155,202.174469
346.422394,152,202.734874
356.897516,159,203.322256
352.258114,162,203.90986
255.012439,124,204.370211
249.899975,124,204.815933
327.187817,148,205.350177
342.585761,158,205.927154
341.327568,159,206.495712
365.286196,165,207.10023
356.694036,155,207.664315
338.896246,158,208.240761
344.268963,156,208.810731
355.94395,162,209.406342
266.252981,139,209.91778
348.783366,154,210.46896
368.752033,163,211.096631
346.26013,156,211.666565
357.489389,158,212.244627
360.7725,157,212.828599
328.634162,150,213.385287
275.167876,132,213.857162
337.173469,151,214.395181
344.040717,154,214.961228
273.990315,131,215.440274
350.739293,158,216.010365
264.183026,132,216.498241
336.298765,157,217.069731
365.691056,158,217.641619
337.083499,153,218.197271
328.206098,159,218.785869
351.160461,163,219.381564
319.42635,146,219.911187
353.667887,156,220.481449
278.361896,144,221.028526
283.584629,143,221.552784
293.709225,150,222.088426
290.264543,142,222.620888
328.594969,151,223.167103
367.986106,158,223.734293
369.292652,164,224.325486
351.992647,155,224.884774
343.883518,152,225.43226
320.446991,147,225.99395
343.639185,156,226.557506
325.24507,150,227.094252
259.573041,123,227.533124
197.009443,105,227.924521
249.563301,121,228.371321
356.155157,158,228.942281
365.399151,160,229.528606
361.050547,165,230.139217
337.922305,150,230.686695
339.623263,153,231.240417
340.280365,151,231.787829
355.642223,156,232.350293
356.307368,160,232.922894
351.116965,154,233.49076
320.136852,170,234.104474
301.088105,152,234.662619
345.767702,153,235.233271
328.475968,149,235.781359
353.123848,164,236.375207
222.885206,109,236.775642
348.446982,160,237.378607
350.834975,159,237.959908
326.80708,146,238.499531
348.61452,158,239.057934
370.909344,169,239.6716
345.730537,157,240.263452
336.496734,153,240.824264
324.484485,146,241.356088
353.439766,154,241.936729
365.160298,157,242.514239
353.557035,157,243.079307
342.50259,156,243.660038
335.94019,154,244.217931
297.665076,151,244.772184
344.369164,154,245.335217
355.492636,157,245.903767
358.60963,159,246.484848
354.988818,154,247.052824
351.920901,155,247.625953
367.858154,159,248.191431
336.149204,156,248.76819
348.998719,158,249.343005
364.863242,168,249.970773
341.015422,152,250.514718
323.892406,151,251.081539
369.428755,165,251.692762
322.268483,148,252.223997
354.931076,158,252.8209
357.100085,162,253.408887
358.100092,156,253.957548
348.870754,163,254.558125
294.247656,161,255.129717
333.269351,153,255.693382
352.704961,162,256.295663
329.059331,158,256.869436
326.968234,146,257.411656
343.864547,152,257.971715
346.562667,156,258.545395
357.42175,157,259.125772
322.021153,148,259.673718
370.656918,165,260.278385
354.880045,157,260.856745
285.319262,137,261.350822
367.72767,162,261.934222
351.316247,156,262.501345
373.418777,167,263.10009
343.184218,150,263.663604
320.710768,149,264.210542
260.727795,125,264.667076
354.158292,162,265.257255
345.242167,157,265.836382
359.524585,159,266.415724
356.227477,157,266.998214
358.916891,160,267.565709
267.274809,132,268.056006
332.858969,147,268.60251
357.753045,164,269.20351
351.7301,161,269.800917
352.439771,154,270.359299
363.233385,159,270.940958
333.740154,152,271.500893
324.533611,150,272.042127
337.601472,152,272.59499
296.410272,138,273.096219
323.072539,151,273.654417
355.694314,163,274.255339
318.570337,148,274.804768
227.094264,110,275.22682
224.838432,109,275.628504
326.614349,147,276.182363
364.546015,157,276.761672
352.652406,152,277.30681
368.027911,165,277.916233
343.499568,151,278.459195
343.467905,158,279.041389
340.267575,160,279.626194
336.669229,157,280.186128
351.893517,154,280.750271
353.890904,160,281.337842
346.721263,154,281.895228
288.087215,136,282.40072
375.221576,169,283.01738
340.734525,152,283.562862
359.541811,164,284.145104
367.173085,166,284.763594
342.899267,151,285.310504
338.979063,157,285.886532
365.502804,163,286.476013
353.393599,159,287.057019
333.248905,152,287.593018
346.397934,159,288.172021
219.549973,108,288.568225
360.408772,156,289.13996
294.003105,141,289.656835
339.969588,152,290.210502
342.335673,155,290.783372
345.414905,154,291.336376
366.682691,162,291.925135
336.78201,151,292.485883
371.06688,170,293.099639
284.786852,139,293.612211
359.414961,161,294.204523
326.548371,151,294.76137
351.544522,158,295.332474
349.943782,153,295.877998
356.282787,155,296.467072
280.685568,131,296.950649
367.914366,161,297.519053
345.190397,160,298.089513
364.798421,158,298.666876
349.223831,155,299.218452
335.400575,150,299.770459
348.736692,155,300.335221
369.478198,164,300.927574
256.784462,128,301.396335
331.553519,150,301.940545
326.777924,148,302.493155
347.395203,153,303.064621
353.02829,158,303.640498
297.306269,140,304.142468
350.772621,159,304.733892
353.398036,153,305.282341
345.284439,160,305.878534
339.258583,156,306.448132
361.682868,162,307.034289
373.106479,163,307.62994
354.823507,156,308.209367
362.682737,163,308.798612
358.142358,157,309.380293
331.233076,150,309.920757
354.555201,159,310.497022
296.504219,145,311.02757
345.173011,154,311.596231
357.042177,155,312.143775
349.059578,157,312.726602
247.936468,122,313.171834
324.45549,148,313.723226
336.329573,150,314.265027
350.037023,156,314.837679
360.038057,155,315.401152
218.72203,107,315.801036
357.525738,156,316.270828
352.522908,157,316.734864
296.580891,142,317.147763
363.470536,157,317.603459
340.601437,152,318.047848
356.388365,157,318.499694
321.286335,148,318.932735
246.789935,125,319.301737
337.234258,150,319.804946
343.537569,152,320.362362
348.345685,157,320.941513
362.95259,163,321.533308
287.094802,137,322.030138
350.274941,158,322.601658
351.853498,159,323.188633
339.16202,158,323.76578
352.239049,163,324.348561
334.115336,149,324.891861
348.639061,156,325.480659
286.447868,153,326.036432
175.844576,117,326.456078
360.449924,160,327.0501
361.992115,159,327.627933
353.275071,160,328.219152
368.23186,162,328.808752
295.110399,145,329.337954
375.197137,163,329.93199
344.073392,153,330.491866
344.603638,163,331.089204
338.875597,149,331.633643
370.283952,159,332.217707
356.670513,156,332.781028
