r,l,t
2256.595096,1000,483.939498
2278.379594,1000,486.830839
2248.102294,1000,489.721782
2259.399621,1000,492.615115
2256.214884,1000,495.516362
2319.221982,1000,498.428465
2309.849194,1000,501.360184
2315.231781,1000,504.250944
2272.990718,1000,507.16769
2254.033415,1000,510.066401
2313.603843,1000,512.97108
990.798746,450,514.301612
2315.744939,1000,517.190104
2233.744122,1000,520.076858
2179.538387,981,522.949211
2329.97535,1000,525.870658
2228.631508,1000,528.768082
2259.805408,1000,531.675059
2221.216672,1000,534.579056
2259.773714,1000,537.551829
2276.875741,1000,540.452418
2257.425459,1000,543.370413
2251.911358,1000,546.275055
2339.565158,1000,549.156622
2284.032273,1000,552.042209
2284.12649,1000,554.935368
2255.592829,1000,557.841873
2262.342742,1000,560.71203
2299.436512,1000,563.608545
2311.561277,1000,566.51121
2297.873402,1000,569.411877
2294.176189,1000,572.331797
2289.29555,1000,575.238182
2281.175336,1000,578.143987
2296.492247,1000,581.033325
2277.823202,1000,583.961832
2268.305473,1000,586.838583
426.755144,225,587.504214
2293.721408,1000,590.406931
2308.583895,1000,593.298739
2275.187554,1000,596.143267
2274.107385,1000,599.003487
2361.243892,1000,601.884447
2273.491875,1000,604.727297
2252.17917,1000,607.583722
2267.807393,1000,610.432011
2283.621354,1000,613.276
2345.403639,1000,616.120405
2174.016786,945,618.806104
2274.999359,1000,621.640741
2094.703494,929,624.28663
2272.601932,1000,627.117918
2251.624436,1000,629.987888
1405.194248,638,631.789273
2275.767845,1000,634.68459
2263.129288,1000,637.532084
2257.026193,1000,640.382102
2281.565022,1000,643.220716
2230.370738,1000,646.067481
2231.753615,1000,648.922238
2283.068816,1000,651.774034
2262.629674,1000,654.62785
2318.563852,1000,657.476235
2276.773359,1000,660.304571
2268.717103,1000,663.138816
2278.709064,1000,666.008653
2268.530649,1000,668.824012
2249.535856,1000,671.675115
2245.33116,1000,674.54361
2250.271129,1000,677.406721
2271.830265,1000,680.226785
2292.335418,1000,683.055905
2169.885343,958,685.797766
2263.722006,1000,688.663132
2257.481329,1000,691.527417
2261.45069,1000,694.400099
385.190913,189,694.953691
2261.525429,1000,697.799648
2248.366756,1000,700.64536
1271.951934,587,702.313321
1241.4799,572,703.956759
628.224763,314,704.845293
565.33168,282,705.643142
1202.282338,567,707.258333
2272.011834,1000,710.105614
2290.185099,1000,712.951592
2275.622499,1000,715.804332
2266.501223,1000,718.684939
2260.001167,1000,721.527657
2259.65286,1000,724.358335
2322.751961,1000,727.222835
2264.22567,1000,730.084835
2254.389529,1000,732.919385
2286.619147,1000,735.770394
2258.55433,1000,738.644968
2265.831414,1000,741.500768
2269.174281,1000,744.343232
2252.069628,1000,747.227148
2265.616168,1000,750.09931
2215.683931,1000,752.962785
2257.840487,1000,755.821606
2199.382389,1000,758.666084
2272.765121,1000,761.471833
2282.32345,1000,764.305861
408.511289,206,764.888134
2250.784842,1000,767.763272
2244.797182,1000,770.621597
