r,l,t
134.373465,200,936.094372
116.25129,200,940.701956
108.206246,200,945.295906
129.068778,200,949.894711
110.327895,200,954.504293
137.740846,200,962.561594
136.186725,200,967.155885
116.624186,200,971.750704
131.175619,200,976.340066
144.416825,200,980.956363
151.347572,200,985.548424
150.201569,200,990.160539
116.618891,200,994.785882
142.345018,200,999.389545
133.264659,200,1003.980026
136.418145,200,1008.588205
137.208741,200,1013.189337
136.504326,200,1017.804757
116.39552,200,1022.40488
140.874529,200,1026.996281
128.304366,200,1031.603175
96.667539,200,1036.20727
128.071429,200,1040.825325
91.934317,200,1045.423845
118.343383,200,1050.045079
85.621777,200,1054.661487
110.499331,200,1059.265547
87.016911,200,1063.881102
113.751363,200,1068.489581
132.263351,200,1073.094685
138.216524,200,1077.709367
131.601359,200,1082.324219
101.46143,200,1086.934826
138.372374,200,1091.546822
134.81128,200,1096.153939
128.627148,200,1100.765037
158.469535,200,1105.369987
145.522357,200,1109.962668
143.536714,200,1114.580029
148.408601,200,1119.170079
147.40775,200,1123.755972
101.039585,200,1128.350657
153.432794,200,1132.950798
156.946831,200,1137.546262
161.148079,200,1142.19418
116.96972,200,1146.810143
161.366699,200,1151.42748
140.03652,200,1156.02085
128.906517,200,1160.629674
85.270327,200,1165.235494
139.424133,200,1169.868075
145.542109,200,1174.456389
140.778952,200,1179.068354
141.484672,200,1183.672066
94.945598,200,1188.275299
76.429944,200,1196.349894
142.787037,200,1200.954811
101.144417,200,1205.564758
150.740922,200,1210.173851
108.000406,200,1214.781447
149.08687,200,1219.398631
125.563308,200,1224.014023
150.460575,200,1228.633403
148.821361,200,1233.244275
121.446929,174,1237.252119
137.703516,200,1241.85444
148.662108,200,1246.459293
110.522711,200,1251.058327
161.916993,200,1255.674849
91.278893,136,1258.801012
118.269098,200,1263.411949
132.211613,200,1268.028362
133.808824,200,1272.623729
129.751437,200,1277.247562
123.272139,200,1281.847043
134.3558,200,1286.465867
81.671459,200,1291.101751
153.665759,200,1295.704127
148.604007,200,1300.319051
104.039913,200,1304.928631
128.061869,200,1309.545913
124.259119,200,1314.168714
76.38435,200,1318.780142
88.504945,200,1323.402156
99.327011,200,1328.025589
91.195789,200,1332.650438
52.370553,200,1337.272446
126.712609,200,1341.89344
98.034613,200,1346.518502
82.373515,200,1351.142382
139.727347,200,1355.770384
95.877749,200,1360.398074
125.475995,200,1365.040266
106.216643,200,1369.647135
122.666101,200,1374.26989
102.145156,200,1378.88665
110.238535,200,1383.508807
144.268124,200,1388.143216
120.187014,200,1392.769857
96.650337,200,1397.388499
