#{"t_start": 1651184531.0562944, "env_id": "AntBulletEnv-v0"}
r,l,t
57.027984,100,390.834551
55.965302,100,393.106858
55.24034,100,395.391819
40.226835,100,397.694203
47.979003,100,399.969008
46.187266,100,402.238044
77.991787,100,404.520676
41.181946,100,406.81033
82.660718,100,409.073147
33.738722,100,411.351673
58.670667,100,413.624128
38.577382,100,415.908167
41.713669,100,418.194305
49.015973,100,420.471954
34.758798,100,422.755628
62.884094,100,425.043572
50.218045,100,427.314011
74.782986,100,429.588661
37.276298,100,431.8692
49.505444,100,434.170591
63.814624,100,436.444069
65.412216,73,438.113958
57.516833,100,440.396943
20.375364,100,442.677311
30.932761,100,444.957884
76.606746,89,446.980644
23.804837,100,449.25679
39.697093,100,451.530282
40.907419,100,453.81128
50.624973,100,456.081373
24.014317,100,458.367364
27.308258,100,460.659697
63.002481,100,462.940144
47.770833,100,465.214015
58.830783,100,467.485209
58.095583,100,469.751857
50.109286,100,472.044606
47.976338,100,474.322569
58.717956,100,476.605949
54.135955,100,478.879621
50.284218,100,481.141911
50.432774,100,485.07147
38.152149,100,487.356114
53.596762,100,489.639844
45.752181,100,491.914135
54.232121,100,494.183973
52.159437,100,496.468943
56.89057,100,498.742736
75.609693,100,501.021834
62.707928,100,503.310241
50.257228,100,505.600291
53.140344,100,507.884728
77.656457,100,510.167484
93.084893,100,512.442175
74.251476,100,514.728547
67.723392,100,517.005409
91.31256,100,519.290299
80.230027,100,521.563946
58.28531,100,523.843727
59.453553,100,526.115659
53.998554,100,528.405954
41.689356,100,530.680335
30.257663,100,532.962775
41.853932,100,535.234752
32.369587,100,537.521798
73.920151,100,539.817819
64.369204,100,542.086279
69.667048,100,544.383301
58.38005,100,546.666698
68.432383,100,548.927444
65.423866,100,551.231413
61.654168,100,553.51914
65.108243,100,555.804999
46.770738,100,558.106333
50.157019,100,560.376724
68.052804,100,562.663589
63.891599,100,564.946917
49.960213,100,567.269612
50.974116,100,569.548513
83.908452,100,571.826763
64.750181,100,574.124493
64.950222,100,576.399376
63.547604,100,578.674982
68.959979,100,580.952543
66.643603,100,583.234112
85.742341,100,585.511058
79.756058,100,587.800938
67.782272,100,590.073109
81.65706,100,592.35499
64.780365,100,594.639011
62.523314,100,596.925472
60.639869,100,599.197502
64.32078,100,601.484313
59.776298,100,603.770488
65.662688,100,606.051215
81.996504,100,608.323673
64.73455,100,610.593271
64.808995,100,612.864616
94.353772,100,615.142118
73.178949,100,617.424067
74.172183,100,619.703936
81.834466,100,621.981086
66.740236,100,624.25768
63.767009,100,626.528428
74.839844,100,628.808919
87.473706,100,631.08388
85.906563,100,633.378092
72.30414,100,635.669506
57.761105,100,637.945385
83.267341,100,640.223845
27.532237,100,642.48543
80.986627,100,644.773258
64.587019,100,647.063476
78.556776,100,649.355117
57.365967,100,651.632459
64.373459,100,653.898817
75.241916,100,656.186526
77.467559,100,658.471889
70.170338,100,660.752109
77.225412,100,663.034093
52.299047,100,665.319164
52.291764,100,667.594733
47.968422,100,669.910569
56.464842,100,672.191959
72.805362,100,674.466454
68.204985,100,676.752796
63.745867,100,679.06689
71.067044,100,681.355605
42.042088,100,683.64009
69.160402,100,685.914676
71.886412,100,688.197886
66.983894,100,690.496185
51.639074,100,692.784215
67.521918,100,695.056373
56.577355,100,697.347205
65.262125,100,699.619335
58.838046,100,701.90749
86.507205,100,704.1948
95.665687,100,706.484239
81.479191,100,708.753755
56.75378,100,711.042928
89.727683,100,714.95953
58.474137,100,717.239221
87.77621,100,719.532829
44.784261,100,721.820097
74.184953,100,724.111789
62.67193,100,726.401996
79.992044,100,728.682823
88.610961,100,730.964564
76.362497,100,733.249423
73.154983,100,735.547824
32.903779,100,737.822387
71.45305,100,740.112324
67.074497,100,742.414458
58.610253,100,744.690191
81.401393,100,746.958373
75.507555,100,749.242426
67.883883,100,751.510027
78.442939,100,753.790844
71.449931,100,756.066463
81.31754,100,758.347428
70.326031,100,760.62382
64.733364,100,762.903224
64.120517,100,765.1809
75.622858,100,767.461136
80.664135,100,769.755388
85.643099,100,772.021546
70.411871,100,774.302719
58.725051,100,776.585716
67.483293,100,778.87283
66.18228,100,781.149088
79.804425,100,783.426619
57.65024,100,785.705014
101.0857,100,787.987643
74.865488,100,790.259293
70.451522,100,792.553753
68.022992,100,794.835779
92.051591,100,797.126976
61.499133,100,799.391958
56.264034,100,801.672203
60.689442,100,803.95153
57.486583,100,806.242444
55.151922,100,808.531085
103.45658,100,810.820357
78.055313,100,813.106365
78.08047,100,815.390121
53.258447,100,817.677109
61.740555,100,819.956497
70.459479,100,822.242388
83.302147,100,824.514999
100.380389,100,826.787756
91.645932,100,829.063744
67.556539,100,831.343816
87.328015,100,833.617368
71.352299,100,835.911975
85.035065,100,838.206015
59.048389,100,840.495154
98.378049,100,842.759264
84.8592,100,845.041313
64.916225,100,847.329172
109.108002,100,849.603821
74.608182,100,851.959098
65.060034,100,854.240713
67.89814,100,856.523876
76.054255,100,858.810571
69.569003,100,861.09822
46.327209,100,863.365939
123.605094,100,865.650141
53.979848,100,867.937715
47.1414,100,870.226043
75.161228,100,872.49509
91.431732,100,874.769535
65.388113,100,877.050606
105.194669,100,879.31675
63.71806,100,881.616323
87.924842,100,883.895461
79.994528,100,886.163844
58.733042,100,888.449127
89.075359,100,890.722713
53.23662,100,893.012499
96.276442,100,895.295003
57.945551,100,897.579491
93.032608,100,899.859433
113.84409,100,902.12502
81.432186,100,904.404026
71.880463,100,906.672271
74.668133,100,908.945119
77.515325,100,911.224692
53.204429,100,913.49819
99.05379,100,915.768346
69.508348,100,918.0409
67.478543,100,920.32327
66.693846,100,922.62046
64.870022,100,924.897034
92.624612,100,927.162595
52.462691,100,929.453534
77.912603,100,931.739753
55.151827,100,934.024004
79.972585,100,936.301341
73.125981,100,938.573527
77.686466,100,940.858986
142.137437,200,947.070191
74.742137,200,951.633523
88.346301,200,956.188242
109.398886,200,960.752321
106.467005,200,965.302371
108.3726,200,969.86528
111.999063,200,974.441668
106.802177,200,979.014979
137.179552,200,983.590148
130.047668,200,988.145944
102.098978,200,992.712934
102.349464,200,997.291923
85.698422,200,1001.870334
125.637194,200,1006.429713
110.820677,200,1010.98304
171.159519,200,1015.562224
131.087564,200,1020.120446
137.178941,200,1024.697041
127.058436,200,1029.264167
132.351861,200,1033.851807
127.165656,200,1038.408102
151.827647,200,1042.980528
178.679615,200,1047.540327
171.894703,200,1052.103115
117.863449,200,1056.668196
125.627827,200,1061.222348
143.770989,200,1065.772622
101.303639,200,1070.320761
135.252353,200,1074.88652
172.945229,200,1079.436303
144.255147,200,1084.009599
169.527517,200,1088.562478
148.014445,200,1093.150698
59.553148,200,1097.736526
174.387783,200,1102.307723
141.380908,200,1106.858105
107.594611,200,1111.407822
135.462656,200,1115.949181
149.755302,200,1120.505932
108.330262,200,1125.062629
138.55658,200,1129.619597
148.228938,200,1134.195425
140.18157,200,1138.759332
115.537453,200,1143.315368
125.50007,200,1147.883652
170.002264,200,1152.50119
162.00218,200,1157.0501
161.703501,200,1161.603573
170.515494,200,1166.142883
91.892821,200,1170.72766
161.883012,200,1176.94112
142.446052,200,1181.515785
145.648262,200,1186.090745
112.716182,200,1190.681628
135.159808,200,1195.245081
137.26539,200,1199.810062
