215.731504,103,2.35792
175.226733,83,2.606075
207.775639,94,2.885191
188.108302,89,3.162874
190.647527,94,3.458925
234.250182,108,3.788519
205.492328,100,4.087965
227.784469,106,4.392879
184.047686,96,4.682125
203.901091,93,4.973889
176.580114,91,5.253711
191.348292,100,5.549104
189.91791,93,5.82851
181.062999,91,6.096145
178.898256,92,6.381088
188.214824,97,6.672798
399.058635,180,7.195246
183.512176,91,7.475557
132.828277,76,7.700781
207.340793,100,7.98347
205.369778,96,8.535687
212.032489,97,8.821219
189.28245,90,9.087459
241.553132,109,9.418823
791.751714,361,10.454336
205.002633,95,10.733969
160.52066,86,10.967304
199.944859,99,11.266029
287.313637,126,11.636328
195.594034,99,11.941695
185.769896,98,12.235497
197.18954,89,12.496982
197.99682,94,12.752836
235.86765,110,13.064648
185.386589,92,13.339133
213.598304,99,13.621821
219.495753,103,13.911171
179.583159,95,14.187139
866.740827,417,15.378617
200.018074,99,15.668487
178.274894,86,15.917232
235.57709,109,16.218947
860.302515,372,17.2918
261.229816,128,17.659065
196.31264,98,17.952314
207.708827,97,18.237858
161.068198,85,18.485288
710.523516,316,19.509278
741.071331,322,20.537437
208.365568,94,20.837029
183.6911,96,21.112368
625.27733,299,22.009346
182.005787,99,22.306056
180.602849,92,22.578118
277.658486,135,22.96829
207.460638,95,23.246647
194.607223,95,23.525527
217.414719,99,23.832143
161.33207,89,24.090411
185.941749,92,24.450067
171.384138,91,24.719808
167.082198,82,24.960223
196.240134,91,25.22404
258.169573,123,25.57788
209.668154,104,25.881938
134.66595,78,26.111759
191.09088,98,26.39739
223.854188,102,26.704543
175.108901,93,26.969532
229.3957,104,27.277298
199.066543,95,27.578311
216.332058,99,27.89554
182.525867,92,28.17381
192.40271,95,28.493705
147.31472,78,28.771307
211.38816,99,29.074356
191.77511,95,29.368992
197.148235,95,29.664917
195.14286,98,29.948644
176.81324,94,30.230374
232.671858,105,30.546127
213.035296,97,30.851942
204.978449,98,31.153131
225.824493,103,31.467963
199.746067,90,31.739614
335.291272,174,32.2781
195.476327,91,32.563365
208.251906,103,32.865341
196.452465,100,33.150968
261.718607,124,33.50311
186.868889,91,33.779595
215.737791,100,34.065342
190.709482,93,34.342091
146.935967,80,34.588401
449.905629,214,35.215477
149.84823,79,35.458165
205.057695,93,35.741726
454.273824,222,36.403639
159.556678,79,36.631069
1365.73628,600,38.424804
236.837258,118,38.760301
204.186695,94,39.030127
214.498736,98,39.328376
222.46788,107,39.631258
160.356116,91,39.883572
211.766396,97,40.161633
145.631217,76,40.410898
179.870197,85,40.674372
201.686218,96,40.950472
207.789593,95,41.23723
189.202062,96,41.539562
204.955176,95,41.829131
712.128746,338,42.843202
164.752064,90,43.096331
349.858607,165,43.594716
206.792255,100,43.884749
269.459254,132,44.253286
180.164278,96,44.560791
143.855444,76,44.783644
189.701577,93,45.084668
718.316322,324,46.062221
191.066333,92,46.343828
196.157316,92,46.626434
192.981096,89,46.875256
218.552122,100,47.16884
179.864881,92,47.458032
194.444596,93,47.751856
186.671451,95,48.02894
243.000068,112,48.389114
205.0655,99,48.712292
375.516519,176,49.255395
197.109042,93,49.549177
194.84626,100,49.846181
179.782913,95,50.122052
637.936152,282,51.000568
191.718136,98,51.311674
211.762271,103,51.615398
183.792149,98,51.902908
188.818738,93,52.171978
182.575919,96,52.461345
200.264278,93,52.743539
227.6274,109,53.063951
198.263926,92,53.346966
2169.710384,1000,56.275851
177.212972,97,56.562031
189.412587,99,56.859519
135.86924,81,57.106761
175.849702,94,57.382387
232.141019,117,57.755467
182.833917,86,57.997729
217.542643,97,58.299575
202.793493,96,58.5688
185.473009,97,58.846245
208.284164,96,59.121248
218.031809,103,59.419871
393.996071,185,59.957452
177.149203,89,60.208521
238.199667,110,60.522024
201.829352,98,60.800415
189.852606,94,61.065397
182.025153,98,61.349061
2129.914339,1000,64.422975
218.009493,104,64.725313
210.969779,102,65.004123
194.465716,91,65.26795
150.063496,74,65.491872
196.559526,96,65.753562
293.910907,137,66.166413
292.196407,131,66.572138
181.693425,93,66.856109
183.658841,88,67.102037
192.394496,102,67.422199
219.925485,101,67.717915
212.224055,101,68.017264
207.826831,95,68.298234
2192.789078,1000,71.259972
217.097488,102,71.562107
160.671967,79,71.792571
206.594211,100,72.090902
204.117567,97,72.367025
184.551308,92,72.634689
194.656489,100,72.932041
229.860101,104,73.225374
176.461196,86,73.464103
184.742442,89,73.71845
