136.166079,119,3.887447
151.745998,127,4.453419
128.875097,108,4.940598
316.106927,320,6.367741
313.033185,314,7.75257
38.784595,27,7.873769
41.038215,28,7.997803
42.283466,29,8.130092
130.613013,111,8.61752
309.238327,303,9.962664
44.829099,30,10.091491
308.725683,302,11.405845
46.528922,34,11.559803
127.60941,105,12.011732
44.495146,30,12.154246
117.245588,92,12.558392
40.639421,28,12.691053
40.171041,27,12.822062
154.043213,137,13.426279
41.134795,29,13.553895
45.729041,31,13.690493
42.116991,29,13.819718
42.674527,31,13.947578
309.701672,305,15.263905
42.503899,30,15.39753
41.097029,29,15.525594
125.406582,103,15.971741
45.477279,31,16.11708
42.532461,31,16.256597
298.973654,294,17.547658
43.292167,31,17.682484
139.257974,117,18.201463
43.63163,31,18.340991
42.476652,29,18.469581
44.211531,30,18.598489
49.181967,34,18.74748
41.944703,29,18.871503
39.868881,28,19.000106
134.622394,115,19.506316
42.768239,31,19.650755
43.74141,31,19.788261
43.980422,30,19.919322
137.845555,112,20.420213
44.881746,30,20.550086
42.311969,29,20.693614
70.307212,48,20.91342
42.72103,32,21.060185
139.337204,116,21.585539
42.68344,31,21.72226
46.352965,33,21.880991
152.744685,133,22.478827
40.797037,28,22.610429
41.058011,28,22.736589
45.573622,32,22.875396
309.588521,311,24.237329
318.064952,309,25.593145
125.16624,103,26.038613
48.462441,35,26.19664
42.973242,29,26.325727
39.406854,27,26.446365
141.328779,121,26.97905
67.756944,46,27.177883
47.203971,34,27.333113
45.483201,31,27.471858
43.214633,29,27.603566
114.321223,93,28.026069
43.34703,31,28.163059
314.862991,309,29.54471
136.542267,107,30.019738
261.690855,252,31.123757
145.859241,130,31.694433
300.771369,294,32.994586
41.938913,29,33.121806
313.904411,319,34.535305
43.986657,30,34.671021
302.876465,299,36.00069
122.795068,97,36.430755
42.56716,30,36.567343
44.757271,31,36.70135
158.490609,143,37.32928
45.58106,32,37.470841
315.615471,307,38.837716
43.073996,30,38.971534
43.732915,30,39.105203
309.442768,305,40.437333
116.11461,91,40.850999
129.861716,110,41.355194
43.75987,31,41.496779
45.48484,31,41.644548
43.587623,31,41.787785
39.547938,28,41.92129
313.966473,319,43.31597
47.021357,33,43.47308
43.614485,31,43.615631
41.329995,28,43.741221
41.559229,28,43.864923
46.811928,32,44.006553
43.026764,32,44.148782
44.783927,32,44.286039
42.886261,30,44.417709
42.900479,29,44.546877
116.693668,93,44.96697
307.565401,300,46.258712
45.478634,32,46.3896
42.343519,29,46.488912
314.683077,309,47.594585
45.15076,31,47.702404
131.532661,103,48.082574
153.915034,131,48.659457
42.11936,31,48.800514
42.981133,32,48.935888
39.942537,28,49.059619
45.390695,31,49.194866
42.622214,30,49.32641
43.276327,29,49.460214
313.21719,310,50.837395
43.149219,29,50.9674
141.639832,121,51.503759
125.60275,104,51.952581
140.547466,114,52.457616
117.207327,93,52.872052
138.31305,111,53.377003
44.865486,31,53.505574
306.876601,300,54.809267
303.039017,294,56.115457
43.144724,29,56.249069
42.388717,29,56.371598
325.797146,322,57.820672
314.984094,314,59.202071
141.283394,119,59.731578
44.707727,30,59.865172
304.246092,300,61.198386
152.007326,136,61.795446
41.765924,30,61.926181
43.708255,30,62.063716
129.305792,91,62.458391
43.671573,29,62.591883
44.446201,31,62.730678
330.247106,328,64.162332
42.890311,30,64.294879
48.610923,33,64.443936
46.116291,32,64.583942
42.705914,31,64.725012
43.31623,29,64.859143
140.490114,120,65.379394
142.091728,125,65.941917
140.470146,123,66.472677
116.254924,90,66.864801
146.434157,125,67.422695
43.80713,30,67.551555
311.436616,306,68.902273
146.241703,118,69.418869
44.429883,30,69.551881
42.914572,30,69.682558
45.841583,31,69.819133
316.23896,318,71.207562
310.471174,314,72.600655
118.717232,93,73.015013
44.35857,31,73.144583
297.326602,285,74.390516
42.36294,29,74.529082
135.660444,115,75.043083
181.411845,150,75.69362
42.273562,29,75.82199
139.783068,123,76.350334
44.290789,31,76.491107
41.313545,28,76.614057
139.37304,120,77.139976
43.678487,30,77.27577
304.60658,298,78.607702
310.488855,304,79.953922
44.243281,30,80.089227
43.948739,30,80.219233
41.011242,28,80.337172
305.873322,299,81.651596
42.99191,30,81.787226
144.100116,126,82.340547
43.476777,30,82.475644
44.755887,31,82.604354
158.235605,137,83.208212
303.408804,299,84.550478
290.702432,301,85.870125
41.634909,30,86.015126
111.111302,89,86.401957
44.296558,32,86.549269
297.292105,292,87.827317
67.940455,46,88.030601
141.666553,119,88.560158
45.253133,32,88.708136
43.37745,30,88.837061
45.547721,32,88.98213
42.803319,29,89.119587
40.61762,28,89.254694
43.295621,31,89.395059
299.60378,289,90.68343
45.402996,31,90.817312
42.765094,29,90.943745
39.524204,27,91.078819
45.612148,31,91.216215
