#{"t_start": 1648549859.2735157, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
10.945292,6,13.780707
11.59215,6,13.912607
9.747006,5,14.021949
9.398267,5,14.133677
9.173935,5,14.248062
10.564988,6,14.38107
9.365054,5,14.494071
11.07071,6,14.625646
11.099856,6,14.761694
10.686416,6,14.898401
11.063622,6,15.032041
10.292754,6,15.16845
10.530414,6,15.301218
11.407162,7,15.455771
10.316773,6,15.59037
9.838487,6,15.725958
10.453081,6,15.858464
10.295318,6,15.990474
11.099759,7,16.145421
10.396882,6,16.28074
10.932649,7,16.435937
9.842584,6,16.568585
10.196712,7,16.724293
11.723178,7,16.87993
10.143067,7,17.037357
10.114251,6,17.169945
10.922591,7,17.323632
9.543574,7,17.481771
10.576044,6,17.615424
11.682303,7,17.768183
10.731446,6,17.903069
10.706448,6,18.035506
11.660299,7,18.189482
11.503127,6,18.320723
12.297228,7,18.482404
12.724287,8,18.660769
10.804153,6,18.794587
11.306889,7,18.947646
10.937702,7,19.102029
11.707316,7,19.254982
12.663131,8,19.437383
11.260461,7,19.593196
12.530985,8,19.770066
13.091495,9,19.971513
12.259204,7,20.125217
9.881723,8,20.301992
11.892893,7,20.457757
12.286236,7,20.611482
17.337875,23,21.1182
12.308405,7,21.272824
13.055709,9,21.469991
13.20572,8,21.648572
15.005381,9,21.848588
22.452398,25,22.399159
31.6293,31,23.080229
90.424647,84,24.942147
16.46786,15,25.278693
11.788201,14,25.59431
17.197527,16,25.952707
57.136624,70,27.4981
24.066357,24,28.029986
54.922167,69,29.562807
22.414224,18,29.964556
56.878688,51,31.095614
56.92164,56,32.358599
23.849599,45,33.352764
53.541115,73,34.97255
15.502783,80,36.744514
42.512187,67,38.221587
25.335819,48,39.285558
33.048256,75,40.944918
31.289882,42,41.870124
25.483284,55,43.084645
38.146362,39,43.944874
45.488684,57,45.216274
31.800541,71,46.809458
65.548976,57,48.073509
47.182856,42,49.011335
65.846111,98,51.181267
46.560657,36,51.976816
43.272438,43,52.932017
49.959255,48,53.992866
62.327835,52,55.134429
40.882776,43,56.093194
36.479167,31,56.779579
61.458981,48,57.839804
59.235782,50,58.946405
31.666625,77,60.660939
47.621565,101,62.907203
37.660666,87,64.836775
16.328718,92,66.875695
30.138369,39,67.735664
20.003707,68,69.23565
65.411184,85,71.109352
207.641157,314,78.08858
39.668179,50,79.191077
49.784911,42,80.13438
31.262913,100,82.348787
94.196585,70,83.89328
70.571241,54,85.096336
61.363575,47,86.153962
78.804998,63,87.552561
70.699196,49,88.65048
75.79713,53,89.832397
60.008367,47,90.873302
61.372716,46,91.895845
58.437184,51,93.032485
73.081356,52,94.177447
68.054785,51,95.306107
81.45369,61,96.645117
62.162598,47,97.69161
85.044233,66,99.155715
69.61898,55,100.381421
63.565959,54,101.572499
63.647988,57,102.833641
95.203875,91,104.838293
47.3124,59,106.147174
64.078652,58,107.425936
65.114468,76,109.120119
54.115959,52,110.265846
56.383156,68,111.77422
66.339716,55,112.993868
37.208191,67,114.477525
47.535232,56,115.728718
46.425604,49,116.819625
21.672488,37,117.641144
67.047517,54,118.835581
53.701366,47,119.883948
31.98158,45,120.887639
50.876087,59,122.200212
27.695869,42,123.139782
47.122023,59,124.450352
83.522035,79,126.198668
43.219572,50,127.306916
46.140819,61,128.650275
29.199905,45,129.652479
73.193623,76,131.340842
27.771072,36,132.138108
38.472739,48,133.19845
24.12488,45,134.195741
24.130927,39,135.06233
37.129613,66,136.525722
30.882892,46,137.547341
103.229686,155,140.976462
41.986664,50,142.086352
24.341266,116,144.645121
36.205846,38,145.492547
157.951548,237,150.745691
65.919306,66,152.21496
62.504198,74,153.85144
64.65066,82,155.664047
30.427808,37,156.485764
62.194492,72,158.076671
44.580118,62,159.447978
34.534249,50,160.559764
45.793433,54,161.748086
47.86383,47,162.782156
61.26964,48,163.848881
27.785584,47,164.89163
26.405035,58,166.179824
34.396973,51,167.316254
41.339209,55,168.538073
45.511156,52,169.691328
38.584656,51,170.823146
49.223836,50,171.926991
42.549138,133,174.856213
39.079975,47,175.904993
42.338031,65,177.355989
61.340418,90,179.361654
55.824862,69,180.908832
59.995348,109,183.330021
-7.788609,110,185.799901
13.484772,91,187.81145
28.833909,44,188.782442
38.792159,42,189.71688
54.739889,75,191.385589
55.626885,48,192.454978
78.813322,94,194.53425
85.932242,95,196.635914
67.854363,108,199.024764
50.571925,54,200.226532
65.985557,65,201.667597
49.440492,97,204.988133
53.834077,50,206.095508
62.621231,67,207.585036
65.514122,64,208.998021
54.144804,60,210.329762
77.248432,92,212.365514
63.532954,76,214.053123
61.463903,60,215.391399
97.144354,101,217.645956
40.947918,41,218.550343
99.304269,98,220.748187
64.400397,62,222.145356
132.117103,150,225.479146
52.412292,56,226.725144
48.870765,48,227.784673
94.600289,88,229.730641
84.911818,81,231.533281
49.762353,42,232.463226
82.175295,83,234.305722
62.014317,56,235.540563
51.959704,76,237.23143
56.538106,43,238.199132
50.012786,52,239.353937
23.262236,89,241.349371
88.40094,89,243.32523
46.007537,42,244.251507
42.825214,112,246.735244
61.794529,63,248.146457
75.186234,82,249.959496
55.761117,52,251.10411
54.681712,48,252.167362
109.094313,225,257.177868
67.812719,71,258.750056
65.712653,63,260.145809
79.435806,229,265.221795
60.378105,56,266.462284
46.059144,48,267.544331
66.032706,61,268.896942
38.692654,106,271.248212
77.381426,76,272.933842
54.208921,50,274.057824
73.762243,136,277.058489
57.550012,44,278.038031
67.437516,57,279.294422
47.916464,49,280.383548
82.365176,75,282.050179
95.373106,97,284.197518
69.487245,61,285.555399
60.123152,47,286.598837
70.514491,64,288.010307
33.888645,111,290.469612
83.833023,165,294.12283
51.944957,50,295.232418
59.753741,49,296.322431
58.178357,57,297.599087
61.347738,49,298.682885
92.508066,199,303.103376
190.234793,266,309.016974
69.325493,52,310.170734
65.772209,68,311.673021
72.601169,74,313.32575
68.237945,65,314.766994
61.158819,55,315.975444
59.113383,54,317.178395
67.045519,51,318.3112
54.008505,43,319.271557
83.095726,71,320.854527
75.218801,64,322.270478
70.005344,72,323.878879
65.349481,63,325.26595
47.40463,38,326.113667
62.039032,62,327.480655
63.161496,55,328.703383
70.708514,77,330.419272
64.125839,55,331.646715
53.713781,48,332.702982
53.62503,42,333.633211
53.412997,46,334.654325
79.905153,82,336.488516
79.529121,91,338.498484
52.744713,112,340.975243
47.580259,38,341.815581
64.086157,52,342.974175
51.352154,42,343.90889
99.974731,95,346.004308
78.044724,70,347.552443
46.551869,37,348.379219
53.532197,48,349.442363
98.015572,90,351.437733
55.947889,110,353.875224
79.262952,113,356.391277
67.511817,73,358.026849
86.55012,93,360.098897
46.655369,42,361.028095
49.761271,43,361.982637
106.137992,112,364.467774
74.70727,69,365.999012
88.022537,94,368.079476
71.362042,72,369.693105
81.177582,156,373.14102
54.969811,47,374.184529
84.338116,83,376.117558
74.842781,66,377.579242
51.051829,43,378.53699
76.138543,127,381.369839
58.399778,83,383.212687
57.611364,52,384.360972
69.390898,103,386.640131
88.062568,82,388.476778
100.655897,93,390.551152
72.935035,114,393.07067
46.603225,41,393.974183
84.105652,82,395.795583
61.709229,49,396.881133
109.057509,115,399.429627
81.384889,107,401.812882
74.167126,61,403.166991
84.344862,108,405.564507
67.316774,95,407.700126
64.297623,56,408.956198
58.765802,47,410.005103
70.211072,60,411.341101
75.083431,78,413.072071
102.34202,101,415.315025
79.527445,65,416.758859
97.86063,145,419.985435
114.798804,169,423.747688
62.297436,50,424.855196
81.344847,81,426.665404
92.916921,93,429.788445
41.419523,85,431.674546
59.226263,47,432.713976
73.147452,56,433.955703
110.427289,103,436.245622
73.239993,71,437.816128
82.049987,70,439.387941
83.409794,67,440.8758
73.285596,59,442.180341
71.20915,59,443.489637
75.936723,79,445.241548
84.058723,71,446.839209
65.140687,50,447.952996
77.609652,65,449.389606
100.765108,84,451.256449
66.150202,56,452.494055
107.948293,115,455.044004
63.390333,50,456.149678
130.722226,115,458.706842
64.873287,68,460.224899
62.554991,51,461.351782
57.901721,42,462.280915
73.028469,65,463.72039
83.159576,77,465.413643
103.404863,103,467.693265
79.724183,74,469.328055
89.925564,82,471.151763
93.671535,91,473.169892
61.426093,56,474.420152
65.62286,46,475.440111
78.076342,65,476.877473
67.802052,58,478.158254
38.10071,78,479.890739
59.26649,47,480.937997
63.591593,64,482.363874
61.202191,47,483.412378
102.355221,98,485.585285
77.317122,61,486.939534
120.127484,136,489.959082
84.874896,76,491.643003
34.605195,99,493.846341
63.033118,51,494.974662
105.128028,96,497.105812
68.564018,75,498.792763
75.332428,59,500.105138
38.208707,85,501.983662
67.302252,61,503.328202
82.092509,77,505.038476
192.964078,190,509.264922
63.06518,57,510.536636
68.316848,49,511.627643
127.197197,153,515.009836
62.299655,59,516.325226
76.754392,63,517.722548
97.328923,91,519.746777
122.684666,116,522.313267
102.109724,90,524.313619
106.970362,100,526.54798
90.458709,92,528.587085
94.726761,101,530.825004
127.758506,116,533.394912
86.128232,68,534.899511
109.190114,102,537.15698
105.73104,92,539.193235
122.80954,110,541.633865
63.927097,45,542.635806
72.716246,59,543.947251
70.218974,56,545.194892
64.125669,49,546.27845
140.680072,133,549.238857
96.771188,76,550.927765
96.295758,88,552.870835
104.474304,86,554.780751
69.160305,56,556.02422
99.989817,100,558.240752
67.301363,55,559.468369
82.97459,74,561.099945
52.626535,111,563.56973
82.062875,75,565.237834
67.431956,52,566.392895
138.670666,110,568.848321
77.56636,57,570.110337
76.924298,63,571.513371
95.823832,81,573.322116
101.890154,75,574.9955
63.059362,55,576.208248
107.897879,111,578.661777
60.157091,53,579.834435
80.632917,68,581.336359
83.752973,67,582.829496
89.278342,78,584.562424
86.696267,70,586.121253
151.958686,130,589.012842
104.923688,82,590.836901
90.023319,80,592.618831
102.265738,87,594.540324
79.98607,65,595.977832
65.26257,54,597.17247
157.395894,138,600.256393
98.235517,76,601.946215
79.950441,72,603.544071
93.562681,76,605.226677
63.999539,64,606.643273
98.781899,81,608.438748
63.188284,58,609.72226
137.117616,117,612.322177
176.503778,143,615.505188
76.573847,66,616.963101
65.953828,59,618.279281
113.054545,83,620.119827
91.256394,75,621.782392
90.327753,75,623.476928
93.800085,75,625.142226
90.004393,81,626.953876
72.392176,67,628.440906
107.252774,89,630.416432
98.799916,96,632.537107
100.18006,90,634.539233
101.22548,86,636.44751
97.480662,79,638.198926
69.059038,59,639.513312
65.963356,57,640.782662
118.919011,125,643.558306
79.091255,64,644.975832
63.142451,53,646.155105
70.903221,58,647.448107
101.710638,90,649.452653
94.002307,82,652.6214
85.512947,68,654.126822
79.861506,62,655.509203
98.124299,78,657.251107
134.239688,115,659.81585
101.345929,84,661.674794
121.30391,99,663.867992
66.040052,50,664.995651
76.008522,64,666.405472
65.350508,49,667.484614
96.176024,71,669.064281
93.34121,82,670.887033
79.321982,59,672.193581
84.086432,66,673.644146
136.582078,127,676.472813
85.165631,59,677.784152
105.578112,87,679.717801
77.362106,63,681.111949
96.764601,75,682.769724
97.063052,83,684.610148
132.957768,119,687.258733
60.712765,51,688.398292
107.076267,96,690.52774
118.132445,103,692.825116
91.535792,77,694.530678
79.473787,72,696.120847
75.98794,69,697.647611
77.089086,72,699.246207
135.573743,130,702.128346
72.063662,72,703.732158
94.561232,77,705.429766
87.100817,69,706.956653
113.615913,90,708.949726
106.503758,88,710.895344
84.474024,66,712.363102
86.026109,71,713.950325
94.379848,79,715.715274
82.653909,69,717.252924
129.176477,110,719.712316
73.90952,57,720.991027
90.361582,68,722.495936
78.666595,67,723.993983
175.152735,149,727.313689
78.213294,69,728.850929
79.223514,63,730.262143
101.091135,82,732.089165
70.976045,61,733.450869
72.434915,62,734.824997
73.801739,69,736.357388
76.29712,66,737.823244
61.67271,57,739.091832
82.957226,74,740.739018
109.736957,95,742.854606
96.322216,75,744.516468
102.313295,93,746.582042
83.171104,68,748.093224
110.08467,92,750.138388
109.766727,103,752.419704
114.18566,98,754.605001
93.525881,75,756.270386
98.03211,85,758.180055
153.61488,130,761.075033
88.424196,70,762.631672
72.302772,65,764.087859
86.331171,68,765.611071
40.081638,127,768.443886
88.450959,67,769.934824
106.028174,88,771.887394
72.848393,56,773.134832
83.506073,69,774.665956
103.224671,80,776.442505
98.494586,84,778.308029
94.593616,79,780.071997
94.71115,69,781.596199
135.575365,125,784.376606
115.888303,97,786.537955
126.006231,104,788.850326
83.761828,70,790.40806
89.605986,75,792.067253
88.802559,63,793.466659
105.531812,80,795.242358
72.3783,60,796.580662
81.588446,76,798.261149
97.008813,71,799.834668
71.623824,60,801.182127
93.280721,82,803.001796
73.094646,57,804.27154
79.878814,72,805.878961
81.732474,70,807.438821
77.698296,73,809.062409
67.895238,56,810.302269
143.420055,129,813.172962
66.907652,64,814.59516
99.105285,89,816.567517
84.078989,68,818.075535
217.043272,221,823.021084
99.907715,90,825.014735
95.572769,79,826.773388
73.373192,55,828.012397
96.071784,70,829.566468
134.063433,126,832.36174
89.827337,67,833.851906
36.641081,88,835.810186
120.713882,111,838.269647
110.309764,101,840.519584
19.476289,63,841.9298
25.111315,41,842.841235
74.840683,60,844.178327
112.05153,101,846.423237
68.287885,53,847.608481
89.136666,66,849.067147
78.746248,61,850.428307
84.910862,69,851.964765
103.391679,93,854.03638
91.588776,75,855.704332
81.816134,64,857.129286
85.794217,68,858.644169
74.043239,63,860.043011
79.920698,69,861.58075
73.827279,72,863.189051
80.445019,67,864.676682
81.599265,67,866.162134
99.739434,83,868.012408
68.520991,58,869.302251
94.437848,89,871.280811
85.862384,70,872.828896
72.887204,61,875.179435
68.669094,54,876.3817
167.610949,154,879.793675
89.756839,84,881.662136
77.194119,63,883.06584
583.236646,755,899.888516
153.743062,132,902.838119
137.95944,117,905.427104
31.90258,79,907.183376
73.78338,64,908.618587
80.473825,66,910.093828
17.768202,52,911.259576
100.997456,81,913.061882
82.614371,69,914.608226
139.671885,139,917.7031
162.206837,148,920.985766
85.942252,66,922.456064
151.047687,143,925.625796
178.735189,162,929.215098
59.052282,100,931.435045
112.754093,95,933.543451
65.273974,54,934.753224
52.318847,102,937.018899
74.517104,58,938.31206
73.978824,69,939.865007
67.186365,55,941.091679
140.650913,127,943.923179
74.808813,72,945.522474
33.426365,64,946.938429
88.788265,81,948.745811
80.884234,75,950.413981
97.613597,88,952.396851
99.258733,96,954.540761
78.09738,66,956.010453
90.22594,82,957.844113
122.822178,103,960.136476
78.057137,62,961.518651
75.476422,61,962.880216
41.64257,67,964.368034
86.105519,78,966.109402
102.362729,86,968.01483
62.624674,47,969.064373
105.215876,96,971.189033
104.554228,91,973.212179
82.03055,65,974.669869
41.883255,50,975.778375
79.999434,63,977.174966
93.059651,80,979.039041
38.873486,58,980.332482
85.945338,72,981.938131
73.039776,57,983.211117
86.420696,72,984.807556
82.122138,64,986.23227
22.286043,53,987.41566
103.326623,91,989.44585
72.275778,57,990.713238
110.439096,93,992.775152
29.566888,50,993.88477
86.364331,70,995.440256
86.526657,84,997.303257
36.402657,65,998.752942
88.119986,73,1000.367883
70.022634,58,1001.660465
173.237427,156,1005.128812
129.976831,125,1007.925215
84.787913,80,1009.704976
78.641858,63,1011.107991
25.192963,48,1012.171023
108.245138,101,1014.418454
82.099594,69,1015.949076
80.288056,66,1017.420879
99.740613,85,1019.301672
126.434995,124,1022.05547
106.311558,108,1024.467929
78.626781,66,1025.935059
31.73282,41,1026.850878
70.030005,67,1028.339461
110.600387,101,1030.599218
45.804263,90,1032.599171
24.209258,39,1033.462992
107.052745,114,1035.992208
296.389201,377,1044.385749
52.864144,100,1046.613765
126.02299,105,1048.959201
77.569331,61,1050.33033
104.832632,88,1052.299069
80.030994,70,1053.857692
96.526997,81,1055.661696
72.274465,68,1057.171524
85.194364,71,1058.744632
88.930428,80,1060.53322
28.487478,39,1061.415928
29.69508,43,1062.377098
114.001763,96,1064.514568
96.554735,96,1066.645065
99.8036,93,1068.720693
136.4731,108,1071.119547
84.035898,67,1072.60752
114.881886,94,1074.704932
189.16514,156,1078.168294
120.025061,101,1080.420509
127.70308,101,1082.66571
110.516323,98,1084.849729
100.353147,87,1086.774219
121.411997,104,1089.095718
86.521183,71,1090.674266
31.891659,82,1092.500248
133.185009,123,1095.243391
82.717183,64,1096.664076
85.655326,76,1099.878673
79.757284,64,1101.309303
114.673768,108,1103.701604
35.14886,47,1104.73892
117.418253,102,1107.009055
113.986538,90,1109.021819
145.046112,130,1111.9002
106.411642,91,1113.926386
87.125093,68,1115.434353
87.090048,71,1117.012226
86.020126,72,1118.624387
123.310798,111,1121.091737
76.006449,65,1122.546427
128.884452,105,1124.872246
580.427439,822,1143.143053
103.528431,87,1145.086799
69.69907,54,1146.291477
265.108419,264,1152.161903
280.272303,314,1159.162667
90.914088,71,1160.752533
96.872155,76,1162.438824
89.980657,80,1164.20645
91.599519,87,1166.145872
99.467738,87,1168.081612
106.695692,88,1170.046206
141.758693,120,1172.714883
87.054422,70,1174.2761
143.492192,124,1177.023707
231.685985,270,1183.027483
84.786793,68,1184.538686
216.865055,210,1189.202862
65.293205,54,1190.40158
116.30373,102,1192.683003
180.017181,165,1196.358814
226.238851,223,1201.342251
115.335917,93,1203.403021
100.048286,85,1205.305394
72.99451,59,1206.611345
124.134881,113,1209.120088
94.087906,79,1210.876516
710.27936,1000,1233.145156
85.913906,71,1234.72973
123.618802,113,1237.249181
91.522739,70,1238.813904
82.424735,66,1240.275632
108.292794,94,1242.377527
52.036322,122,1245.108851
135.338593,134,1248.087124
74.45548,59,1249.396202
676.746658,1000,1271.671482
69.151926,67,1273.164928
147.322037,138,1276.233399
268.540062,311,1283.207854
109.651687,93,1285.290803
82.420625,78,1287.018502
296.160905,320,1294.140035
156.463688,133,1297.112382
97.556138,84,1298.979412
120.28406,122,1301.691583
165.656717,151,1305.053999
299.589927,320,1312.161752
151.87849,156,1315.643499
117.875584,108,1318.047837
194.265153,186,1327.128721
218.371822,211,1331.824358
263.603067,290,1338.293462
126.311196,106,1340.648006
234.429546,238,1345.943599
264.315412,275,1352.065564
170.396051,165,1355.738863
238.999533,239,1361.059723
102.187093,90,1363.06291
337.823622,369,1371.283247
216.004722,211,1375.980163
300.387978,322,1383.131725
111.680908,89,1385.109415
136.033917,125,1387.893549
201.677673,205,1392.474865
285.965142,296,1399.070892
369.951322,394,1407.861743
192.603363,174,1411.742309
297.039912,308,1418.600389
186.123126,171,1422.415957
102.635648,95,1424.530452
113.048924,93,1426.603528
109.804963,96,1428.756357
289.254728,310,1435.648175
95.766566,89,1437.615114
125.528044,105,1439.956218
144.944292,124,1442.723795
97.168519,78,1444.455998
185.940463,167,1448.172214
72.016764,57,1449.435855
434.63468,481,1460.175413
114.108324,93,1462.25859
119.294668,97,1464.418135
89.927639,70,1465.982537
76.600342,66,1467.453643
488.2791,551,1479.75163
78.743534,68,1481.275003
284.3554,292,1487.780155
486.873677,540,1499.836886
445.539775,491,1510.75862
454.277945,508,1522.087544
493.507849,554,1534.416368
87.717077,74,1536.062244
91.738149,91,1538.090195
464.110127,487,1548.92561
749.467981,1000,1579.828937
145.340383,137,1582.88501
66.923131,62,1584.268461
163.242396,150,1587.62945
398.456443,425,1597.146809
647.56982,792,1614.804476
518.695831,617,1628.571003
571.874005,764,1645.593506
445.238186,546,1657.758448
586.875629,723,1673.838004
801.096485,991,1695.947938
236.282403,273,1702.040843
455.10302,571,1714.731943
110.696755,100,1716.958212
121.399279,108,1719.360969
93.733276,86,1721.278972
367.350586,446,1731.214375
101.211343,86,1733.152099
33.267048,77,1734.876853
480.016415,631,1748.93564
29.808439,78,1750.67449
270.190913,286,1757.062146
361.713761,426,1766.546778
765.472076,1000,1795.061856
22.393229,54,1796.271642
341.755624,383,1804.805792
488.571602,627,1818.762456
807.541352,1000,1841.025198
524.646514,689,1856.383734
671.448287,914,1876.816417
476.804436,610,1890.481684
708.507144,938,1911.361838
302.954265,372,1919.647163
325.814211,353,1927.508011
26.302576,42,1928.441208
776.912158,1000,1950.766516
759.845956,1000,1973.066611
725.206012,1000,1995.373193
649.616115,1000,2027.394569
584.12286,1000,2049.804397
165.813138,267,2055.773862
319.348932,492,2066.753184
282.245037,362,2074.8183
660.327892,1000,2097.098639
417.477329,585,2110.145859
33.566781,33,2110.891984
29.173819,34,2111.642734
87.773795,87,2113.597259
93.998305,104,2115.904014
728.469833,1000,2138.138662
71.603107,70,2139.711557
709.458492,1000,2161.962184
709.987302,1000,2184.256915
116.032689,111,2186.73318
149.286912,223,2191.694373
115.237776,154,2195.123779
146.061455,137,2198.195373
92.511073,87,2200.139292
64.341877,128,2202.989981
88.72982,85,2204.881062
104.271649,94,2206.979344
125.771811,133,2209.951534
59.669652,117,2212.555673
116.60493,106,2214.922032
178.641047,195,2219.267155
665.232324,1000,2241.568521
107.493157,99,2247.900581
112.146509,106,2250.274876
222.477219,250,2255.823429
29.854192,39,2256.691405
250.097783,258,2262.419906
260.285358,270,2268.459513
114.241898,106,2270.817716
291.270921,302,2277.55114
844.36358,1000,2299.841144
83.944968,71,2301.421953
23.755432,36,2302.223401
771.848913,1000,2324.531043
18.951909,17,2324.913669
98.943076,81,2326.728678
113.788339,96,2328.873988
105.867715,98,2331.063716
240.892663,242,2336.433238
112.989842,108,2338.838077
38.313429,40,2339.731377
92.838452,87,2341.676339
298.187249,299,2348.316705
137.253538,132,2351.256645
140.706374,132,2354.211755
105.901313,91,2356.223501
400.825703,458,2366.410762
111.701648,144,2369.606462
406.502037,428,2379.138919
34.399523,59,2380.454598
95.746287,80,2382.227776
187.837901,184,2386.323966
120.544628,113,2388.84791
381.304221,435,2398.545325
108.939119,97,2400.698382
132.079069,123,2403.438811
362.107297,396,2412.265289
489.584146,536,2424.22268
157.327183,145,2427.451824
115.112254,106,2429.800208
467.441953,522,2441.405696
143.86987,137,2444.456471
180.523337,168,2448.206588
119.197203,103,2450.502193
193.835177,181,2454.545761
451.114908,517,2466.058912
142.755047,116,2468.6509
158.224611,153,2480.101521
792.17552,1000,2502.469485
212.181043,214,2507.245323
271.003283,276,2513.413089
324.118068,338,2520.957448
157.419051,136,2524.008659
154.791144,140,2527.13807
114.839525,97,2529.306285
804.1792,949,2550.432366
832.705126,947,2571.526739
569.748339,615,2585.263065
109.936387,104,2587.592963
210.64466,207,2592.21587
725.00466,820,2610.517763
697.529696,782,2627.983319
797.738969,1000,2650.313883
215.414968,212,2655.046709
84.986316,65,2656.501694
787.498141,1000,2678.843664
117.215726,116,2681.429255
800.31361,1000,2711.670426
503.330385,543,2723.795221
79.171033,74,2725.441543
586.278729,650,2739.937694
551.695134,640,2754.192767
580.861587,639,2768.450478
645.767866,1000,2790.770882
753.816526,903,2810.918746
610.844893,690,2826.334774
565.139271,636,2840.518839
499.959739,538,2852.543001
551.979061,612,2866.164761
222.613758,214,2870.932603
638.112814,1000,2893.210381
797.262075,1000,2915.500889
775.257685,1000,2944.025823
151.214028,227,2949.092053
35.24762,60,2950.428592
688.278507,1000,2972.819251
254.749042,333,2980.260614
41.001237,85,2982.160512
648.054544,1000,3004.570323
50.823776,101,3006.832919
578.536826,628,3020.874638
91.736945,162,3024.487744
40.276268,57,3025.762544
607.412308,1000,3048.138588
463.407726,505,3059.416707
516.239509,567,3072.08039
49.199295,72,3073.693059
555.031295,610,3087.406614
154.850524,164,3091.073991
342.646299,378,3099.530746
327.531817,354,3107.422714
643.322926,1000,3129.779439
550.003123,623,3143.697412
667.931193,1000,3172.148133
75.191607,63,3173.552871
269.652272,278,3179.73817
300.297232,334,3187.191591
79.937879,70,3188.758714
131.683345,122,3191.47141
72.889193,56,3192.723717
88.383352,76,3194.411082
593.425888,950,3215.648691
237.765106,254,3221.351557
671.44232,1000,3243.71702
721.834991,1000,3266.138116
796.302483,1000,3288.502932
146.718385,140,3291.617369
177.207404,180,3295.626126
740.089492,1000,3317.976295
632.397247,1000,3340.357751
641.071065,1000,3362.673885
259.011884,263,3368.539574
194.316452,192,3372.827308
111.805445,99,3375.04243
635.397079,1000,3399.754763
214.522564,240,3405.111495
128.650909,123,3407.853818
131.764358,133,3410.827365
229.258441,238,3416.135713
147.036628,140,3419.252171
155.495179,151,3422.609866
587.169841,655,3437.218237
184.9152,186,3441.385706
