#{"t_start": 1649547011.6703942, "env_id": "HopperBulletEnv-v0"}
r,l,t
18.684773,5,11.665337
18.342398,5,11.872904
19.347887,5,11.980846
18.812722,5,12.087303
18.645968,5,12.194531
18.142647,5,12.304101
19.258501,5,12.413146
17.970631,5,12.521465
17.478754,5,12.632811
19.145366,5,12.743122
18.054815,5,12.852133
18.345574,5,12.960441
18.913656,5,13.067497
18.395356,5,13.17701
18.153502,5,13.285099
17.030194,5,13.395599
18.49364,5,13.503909
16.872494,5,13.613753
18.402161,5,13.720691
19.189591,5,13.828553
17.519269,5,13.936007
18.906202,5,14.048941
19.123527,5,14.157005
20.443841,6,14.285976
17.534679,5,14.394884
17.877941,5,14.506087
17.365979,5,14.615617
17.679467,5,14.725631
18.154271,5,14.833269
17.838046,5,14.942054
18.21147,5,15.049708
18.931511,5,15.156038
17.86438,5,15.26406
16.546955,5,15.374435
19.946463,6,15.504671
18.477067,5,15.612793
19.877136,6,15.741829
18.176504,5,15.850821
18.968834,5,15.959158
18.325579,5,16.071357
19.938909,6,16.200171
17.566883,5,16.312235
18.557498,5,16.421404
20.425488,6,16.54979
18.351648,5,16.656611
20.905082,6,16.787783
17.782436,5,16.897536
17.920757,5,17.004828
20.582959,6,17.134206
16.632356,5,17.245136
19.414224,6,17.374753
17.519707,5,17.482391
18.125216,5,17.58969
20.411759,6,17.719364
17.727777,5,17.826109
20.048764,6,17.954685
20.263128,6,18.083742
17.084515,5,18.191793
20.645161,6,18.321064
19.858301,6,18.4507
20.510079,6,18.58307
19.91215,6,18.712867
19.56842,6,18.844105
19.96837,6,18.973246
20.214952,6,19.104871
20.335046,6,19.239169
18.71568,6,19.370094
19.452044,6,19.500495
20.145322,6,19.630137
17.742717,5,19.738898
18.791037,6,19.867079
19.127237,6,19.996152
18.711296,6,20.124814
18.279211,5,20.23336
20.847589,6,20.362961
19.509614,6,20.492469
18.006566,6,20.620103
18.453775,6,20.750204
19.251831,6,20.879392
20.071355,6,21.006737
17.229649,5,21.116294
19.200332,6,21.246504
19.085333,6,21.375673
19.373836,6,21.50354
20.198518,6,21.632166
19.516986,6,21.762156
19.450218,6,21.889956
19.951598,6,22.018775
20.803457,7,22.170445
20.894904,7,22.322424
19.486706,7,22.473283
21.259422,7,22.62261
18.569606,6,22.751786
18.214923,7,22.903216
19.729379,6,23.033391
21.313901,7,23.183789
21.497426,7,23.334495
22.015291,7,23.486149
17.982091,6,23.614509
20.850217,7,23.764549
20.836929,7,23.914351
22.28276,8,24.087464
21.382448,8,24.259142
20.731195,7,24.412513
21.010012,7,24.562349
20.307888,7,24.714018
22.41232,8,24.885674
19.47054,7,25.041174
20.143212,7,25.191404
20.301414,7,25.34224
21.910345,8,25.515903
20.349799,7,25.665828
23.213163,9,25.858863
21.427076,8,26.03152
20.899445,7,26.184318
24.513123,10,26.399556
21.336425,8,26.571623
21.625941,8,26.748055
23.362126,9,26.941495
23.411989,9,27.136263
23.186705,9,27.328621
21.755015,8,27.50471
25.290664,10,27.720948
24.316129,10,27.933531
22.329652,8,28.105634
27.755898,13,28.385107
25.577983,11,28.623665
25.732967,11,28.860878
31.416565,21,29.309549
33.156613,21,29.763899
37.604627,26,30.32617
41.493237,29,30.94139
35.113993,24,31.454106
34.067446,23,31.951267
32.398788,20,32.385963
32.556047,21,32.832815
35.09773,25,33.373052
35.721522,23,33.878225
32.498397,22,34.351914
35.969867,24,34.866029
34.602447,22,35.335381
38.830243,27,35.926209
38.761332,27,36.503243
43.0008,30,37.150448
32.365173,22,37.622274
93.177341,100,39.771835
45.969016,79,41.473787
93.993864,100,43.618077
93.740522,100,45.755838
34.858714,61,47.069034
90.159805,100,49.212885
92.862945,100,51.352303
94.909983,100,53.499276
94.168999,100,55.664774
97.246264,100,57.808918
93.108726,100,59.974084
97.73503,100,62.109971
95.883876,100,64.26305
95.797547,100,66.413141
91.08802,100,68.549838
96.726567,100,70.702928
98.573617,100,72.857965
95.488063,100,75.014678
91.552517,100,77.165759
88.121628,82,78.924809
81.094787,77,80.587075
93.699712,78,82.259753
90.832112,88,84.147639
88.218254,84,85.957783
87.806759,81,87.706114
90.497791,80,89.42223
86.676202,73,90.996682
72.659167,64,92.365284
64.213513,55,93.552587
81.112593,60,94.848007
74.645177,53,95.99422
86.276539,62,97.330462
75.28712,56,98.543281
76.969146,59,99.815677
93.033083,73,101.380919
81.425474,61,102.705834
72.651126,53,103.847666
63.550593,45,104.808516
76.848736,50,105.880528
70.352178,47,106.902693
50.049546,35,107.65285
54.331003,37,108.449629
70.073598,50,109.518471
57.95336,41,110.400615
47.893641,38,111.222785
54.215772,38,112.039619
61.952219,48,113.065545
73.672409,61,114.368361
55.762076,43,115.305788
72.715439,53,116.445076
62.477655,42,117.36298
64.902513,43,118.282847
61.083419,42,119.195986
70.480709,48,120.227984
63.96505,44,121.169246
70.757229,48,122.204366
64.998413,44,123.149495
79.503964,56,124.348032
74.475211,48,125.378541
66.264796,45,126.342066
73.310982,49,127.402585
63.210774,51,128.496762
72.087041,56,129.699332
78.082219,53,130.830857
64.934783,46,131.820597
57.783392,40,132.679366
62.161649,47,133.68537
65.281206,50,134.753116
66.034335,44,135.698805
76.270236,51,136.791731
62.950676,42,137.695563
67.49128,46,138.674958
54.159018,37,139.47771
63.937809,46,140.468735
48.235388,37,141.261369
57.245293,41,142.144851
49.544973,37,142.943765
58.223791,40,143.800576
46.803408,36,144.572968
59.100484,44,145.515196
52.389247,39,146.354922
62.345826,43,147.27128
66.681943,46,148.258914
62.252803,43,149.183504
55.860544,39,150.021296
60.033749,43,150.949088
49.843327,39,151.783095
50.53413,36,152.550924
72.256985,52,153.671764
67.217148,48,154.699631
58.969249,41,155.578186
60.78879,43,156.504093
48.52097,34,157.238233
68.288959,49,158.291611
48.991256,37,159.086101
58.338284,42,160.068588
55.798935,41,160.953713
58.450751,43,161.889972
57.309286,43,162.818781
60.76984,47,163.83087
58.547203,44,164.788746
61.974852,47,165.808974
50.10675,39,166.644164
56.169449,44,167.587634
63.461156,50,168.670578
48.395504,39,169.505128
56.474657,45,170.471462
51.911286,42,171.374864
64.907586,51,172.474749
70.832777,56,173.675503
57.482269,48,174.714597
79.554074,60,175.999071
82.028503,62,177.339558
73.509375,55,178.528431
71.367658,52,179.637392
68.47097,48,180.670526
55.648439,42,181.588935
73.71187,53,182.722196
61.574568,43,183.643353
65.861899,45,184.618393
74.115931,52,185.739913
69.700516,47,186.75974
69.530648,47,187.773636
66.203873,45,188.738971
79.006977,52,189.864154
82.508697,56,191.057357
70.47553,47,192.065721
80.43671,53,193.20605
90.379803,62,194.538964
74.111339,49,195.587108
81.695543,55,196.768769
76.136273,49,198.609273
93.561672,63,199.969618
78.882582,51,201.061381
98.371358,64,202.438424
83.371732,55,203.621959
76.871915,47,204.634029
93.663491,61,205.945199
66.956093,41,206.822039
71.773747,45,207.79104
88.967839,56,209.00295
122.054777,78,210.681219
79.502717,49,211.736615
74.98395,45,212.711463
89.337229,56,213.91676
113.214598,70,215.411171
101.290883,59,216.678562
113.48857,80,218.395726
98.50986,60,219.688323
94.985759,59,220.960528
117.449312,72,222.510095
82.932648,51,223.608379
93.907507,55,224.80244
119.670999,75,226.415701
100.777887,58,227.655051
88.80428,50,228.724725
84.516087,48,229.761337
90.749042,55,230.952384
81.363632,50,232.023532
117.793378,74,233.608293
101.141062,59,234.88306
113.921006,68,236.343618
65.516796,48,237.379107
82.12873,64,238.757519
83.414129,60,240.047464
99.681421,55,241.222905
85.751291,48,242.254831
80.300638,59,243.519307
97.887895,56,244.720303
82.371279,63,246.069723
110.44501,80,247.810112
98.162696,56,249.019943
113.794466,68,250.49179
73.75424,45,251.464298
115.150367,67,252.90161
74.948435,48,253.934446
105.634132,66,255.357031
81.031007,51,256.461303
93.430823,59,257.729538
84.128494,54,258.888832
106.55881,64,260.284999
70.284911,45,261.252224
63.082693,44,262.199144
81.060775,54,263.36042
83.295361,56,264.569251
85.113369,53,265.71058
50.209641,43,266.633114
82.301059,51,267.720589
79.047292,48,268.763771
69.425503,45,269.7353
98.422339,58,270.980199
104.435314,60,272.281701
102.041637,56,273.485722
101.543087,56,274.684424
110.556003,60,275.969341
91.79869,50,277.042411
89.949415,52,278.166802
103.976169,55,279.34652
105.858783,56,280.549471
99.446739,53,281.690018
88.484319,48,282.725198
98.670294,53,283.867706
120.32396,66,285.288155
132.160212,73,286.856512
94.753057,58,288.105451
102.043077,61,289.41432
94.183036,51,290.504087
101.318356,62,291.837194
110.754765,70,293.341748
96.126627,61,294.650204
108.767549,65,296.042064
120.902807,76,297.672798
108.915875,64,299.053809
109.103287,65,300.459577
118.68278,71,301.97855
114.677008,68,303.434383
103.214581,60,304.733956
102.214264,61,306.047369
103.234154,63,307.397254
115.276222,71,308.92558
109.822234,64,310.305893
104.228261,64,311.684928
103.249684,61,312.987925
109.626697,66,314.401422
113.285442,68,315.865164
104.915306,66,317.283132
121.439658,75,318.897259
113.976083,68,320.367249
125.913527,75,321.984854
112.096314,64,323.360664
118.099708,68,324.818137
115.454017,66,326.242409
121.151781,71,327.777623
121.057978,73,329.334791
117.253606,62,330.665548
110.936382,61,331.974534
112.579536,60,333.268803
122.701895,68,334.728457
131.5756,71,336.26759
101.065694,58,337.51367
139.936759,79,339.223698
111.630934,57,340.452197
137.664692,75,342.073438
132.027122,70,343.57496
114.888439,61,344.892733
112.633564,60,346.180274
119.667407,63,347.535264
115.082633,61,348.849817
121.937973,63,350.211353
126.057001,67,351.65651
115.369094,62,352.986506
124.757994,64,354.365433
128.390919,67,355.811737
116.449443,63,357.162899
118.007548,62,358.489106
123.411706,65,359.896301
137.095438,72,361.458986
132.78333,68,362.914492
123.135754,63,364.274305
131.613766,69,365.763361
113.526591,59,367.039845
128.823332,66,368.457317
109.107208,57,369.689622
122.065932,63,371.055731
131.605324,66,372.474418
128.187292,67,373.916185
134.599397,71,375.447214
121.103487,63,376.796006
109.481041,57,378.01983
135.862281,72,379.567964
108.2045,57,380.796023
108.031427,55,381.991621
107.414761,55,383.180602
112.137963,57,384.40696
125.698814,64,385.793036
121.538962,62,387.131527
112.814954,57,388.364902
107.023305,55,389.549617
113.466744,58,390.802028
127.092477,66,392.220624
137.108428,72,393.777896
115.680603,58,395.027583
119.612101,61,396.340893
142.006883,75,397.961773
121.564116,63,399.323716
121.372883,61,400.636351
125.621549,62,401.96271
133.194164,67,403.39972
123.654766,62,404.728722
109.198267,56,405.930034
105.174476,60,407.21523
129.670712,67,408.664874
143.740324,78,410.347515
128.949204,65,411.750408
128.091796,65,413.146229
128.467332,65,415.41415
125.130552,63,416.77297
125.97449,63,418.119681
138.999418,73,419.695933
112.649417,61,421.002438
128.919385,66,422.429779
126.432091,65,423.82983
133.507153,70,425.338989
127.436043,65,426.731956
135.175446,71,428.260596
129.435362,68,429.72594
121.770297,62,431.063406
128.749221,68,432.522517
118.450919,60,433.818178
125.098375,63,435.177432
123.501907,63,436.532167
117.282266,60,437.823054
123.915489,64,439.203869
135.941396,70,440.706612
132.489298,69,442.182832
136.947141,74,443.790376
112.561853,64,445.17328
124.161677,64,446.543058
132.132695,68,448.012834
125.050115,65,449.402737
130.586494,70,450.910242
119.688749,61,452.216357
119.513693,61,453.531443
126.393709,67,454.964521
137.701956,72,456.525919
121.792233,62,457.857226
130.512162,65,459.26093
134.783446,71,460.825308
138.915646,71,462.355956
119.393698,61,463.66785
119.718124,61,464.974765
134.347109,70,466.4803
130.704447,67,467.927443
135.107554,70,469.425746
144.681167,77,471.076868
127.089924,64,472.459902
123.708777,65,473.857415
131.82852,68,475.318658
133.452405,70,476.819275
134.377634,69,478.300021
122.438775,64,479.69364
126.212156,65,481.086707
130.821061,67,482.521248
132.188552,69,484.00075
119.818443,62,485.340509
121.228817,62,486.675717
137.121838,70,488.180041
135.654235,72,489.724022
146.478962,77,491.384953
109.062199,57,492.600962
134.330804,70,494.098941
125.794471,64,495.47259
131.795547,67,496.91278
124.826788,65,498.31472
119.417642,60,499.608168
138.347483,72,501.150344
143.06217,74,502.738444
123.681788,63,504.098508
129.652711,65,505.489663
127.16682,64,506.864348
122.387594,63,508.226087
137.102432,70,509.733263
129.123715,66,511.157492
120.888915,60,512.447287
124.954302,63,513.797617
124.364396,63,515.159376
124.822133,63,516.508426
119.875372,62,517.838858
127.505564,64,519.221903
120.801257,61,520.528989
141.557343,75,522.13947
131.789225,68,523.602693
129.599862,68,525.065794
124.059899,64,526.433889
111.390696,59,527.697042
115.329576,58,528.947554
125.276027,65,530.341902
124.951524,65,531.736329
126.403068,64,533.108714
118.767728,60,534.401991
121.094634,62,535.731546
124.106367,64,537.09915
125.356907,65,538.501199
119.520686,60,539.792872
114.243927,58,541.041136
124.183208,64,542.41629
124.311685,63,543.76922
115.433461,58,545.015521
121.515614,62,546.352917
118.133914,60,547.646684
122.392254,62,548.97398
122.863743,63,550.339575
120.308606,62,551.667789
125.603943,65,553.065829
131.07816,69,554.550282
103.571876,59,555.814254
112.711201,58,557.063063
121.305684,63,558.42095
121.585797,62,559.759638
115.270427,60,561.045432
116.058764,59,562.321871
132.073422,68,563.787232
118.199233,61,565.100104
112.330235,60,566.387091
137.992236,74,567.982645
119.158955,61,569.293723
118.587242,60,570.582477
124.634929,66,572.004998
94.287589,54,573.162323
119.869802,63,574.52285
114.029437,59,575.794044
112.366072,57,577.017432
118.992537,60,578.31806
128.619951,67,579.755307
132.302681,69,581.243539
112.753216,57,582.466355
134.976615,70,583.978616
124.076797,64,585.352865
133.680449,68,586.822836
121.979366,62,588.162327
123.298182,63,589.530316
114.066205,59,590.800668
117.722258,60,592.085261
137.628579,72,593.632948
129.849494,66,595.054499
120.162218,61,596.366755
113.554448,59,597.641517
112.588425,58,598.892442
89.871146,56,600.09764
97.26206,59,601.363588
105.735531,55,602.547425
90.934776,52,603.672172
110.3543,63,605.023357
106.809151,57,606.246274
103.521788,55,607.426942
113.622221,59,608.700165
94.647264,55,609.880996
118.628318,64,611.257833
117.068987,60,612.546628
114.165302,59,613.806838
96.425062,56,615.01091
114.533524,59,616.279083
108.254333,57,617.500577
110.556803,60,618.797328
86.8315,51,619.893777
101.682824,53,621.027609
109.42563,60,622.312211
106.308594,56,623.520414
106.355499,55,624.702711
90.121543,54,625.863388
114.049189,64,627.236414
120.098116,64,628.603282
134.760305,71,631.028857
140.149616,71,632.550736
141.936044,71,634.079042
131.40383,66,635.496487
113.572693,63,636.850671
127.604336,64,638.218736
141.915465,75,639.841778
129.164176,65,641.237338
133.18295,68,642.702085
134.10876,71,644.228513
124.474966,64,645.604914
135.196099,68,647.068264
121.574974,63,648.421972
126.16396,67,649.862383
125.663262,69,651.343958
123.660702,66,652.758424
124.184004,64,654.132113
129.016774,68,655.590505
130.606401,69,657.075465
131.901716,70,658.578776
123.357277,65,659.982632
139.913377,75,661.592583
123.209652,66,663.015808
131.14707,70,664.521813
128.342364,67,665.967091
124.380775,65,667.362972
129.573799,66,668.782426
130.924532,68,670.233902
134.990114,70,671.753489
131.789094,70,673.269437
137.993637,75,674.880558
129.041815,67,676.316043
124.724199,65,677.712998
125.216777,65,679.111707
131.712853,69,680.593095
136.320517,68,682.053018
132.107888,69,683.546853
129.987683,64,684.923256
129.556908,65,686.323899
127.539165,68,687.786258
134.651457,69,689.272356
133.358275,70,690.774777
131.488812,67,692.21181
126.71043,65,693.607859
129.039803,67,695.057253
135.983935,67,696.507679
132.214521,67,697.939156
122.870392,64,699.31645
131.40629,68,700.786026
131.674651,67,702.229464
134.216814,67,703.680285
135.710612,68,705.136173
130.761517,67,706.580781
127.975566,64,707.961469
128.421599,65,709.362281
139.122445,70,710.873824
135.871099,70,712.393027
137.48152,69,713.878209
141.513902,72,715.434667
131.357647,66,716.858954
131.429134,69,718.357973
134.101403,67,719.808338
127.917286,64,721.19056
135.499812,69,722.679903
131.286382,68,724.147107
127.59489,67,725.603205
130.345995,67,727.059918
132.976273,72,728.617412
125.310678,63,729.995254
136.869191,71,731.535881
136.560334,71,733.086044
122.88339,66,734.508597
138.950775,71,736.036413
131.845482,69,737.518139
127.672983,68,738.994369
129.296065,68,740.455141
130.611309,66,741.883451
137.757177,71,743.427917
140.14237,75,745.044907
131.921019,69,746.531598
141.598102,73,748.106338
133.498364,77,749.776071
142.346898,78,751.446878
129.730841,69,752.937884
134.197581,75,754.556536
143.613061,73,756.127462
131.46828,71,757.658802
138.958447,72,759.203443
142.327747,78,760.89272
146.607546,76,762.614469
140.07719,76,764.253676
152.160534,82,766.024125
149.864111,80,767.749864
152.540644,79,769.446385
147.276387,78,771.132018
150.103265,90,773.071476
148.821979,83,774.878238
124.690177,79,776.586226
151.017933,82,778.371516
152.23046,82,780.131854
149.374611,83,781.926347
138.976075,84,783.739672
132.048316,73,785.312658
156.110256,86,787.165287
143.961322,75,788.786215
129.547238,70,790.290735
148.777455,79,791.995688
145.09836,78,793.668037
124.236259,67,795.11356
126.482473,68,796.580354
154.805309,82,798.349043
146.349307,82,800.122413
126.71206,69,801.622903
141.660812,77,803.273251
143.053659,77,804.937123
144.132525,80,806.672123
131.706685,72,808.232095
138.173411,72,809.783486
131.65386,70,811.29613
157.405343,86,813.137776
138.312236,72,814.682706
124.012067,64,816.052743
122.323747,67,817.495825
146.056191,78,819.176908
158.152841,85,821.02856
142.519508,74,822.624249
143.47191,77,824.290668
141.557595,75,825.912446
131.742893,68,827.387203
144.60217,77,829.042261
152.882831,81,830.782978
117.496568,61,832.095317
138.525771,71,833.636117
143.517959,76,835.271898
151.024359,79,836.974155
135.289623,74,838.564564
128.780716,66,839.98498
140.147723,71,841.513083
122.874887,64,842.885259
143.294054,76,844.525791
141.758699,73,847.099704
144.448114,74,848.687018
141.993192,73,850.260911
137.833791,71,851.795489
132.984766,70,853.310759
141.277857,71,854.832311
150.4907,78,856.506757
133.798462,69,857.999192
143.914469,74,859.592477
131.828706,67,861.029658
144.000301,75,862.646226
132.245696,67,864.08746
150.082939,77,865.751271
148.391124,77,867.411122
134.399398,68,868.86506
147.247694,77,870.528846
122.811326,59,871.808705
132.451338,66,873.226484
135.859459,67,874.669625
140.891476,71,876.191371
151.655524,77,877.860508
136.176705,69,879.342391
135.113482,67,880.781646
132.020822,65,882.182884
125.86497,62,883.529288
142.01588,73,885.095615
142.369185,71,886.637067
130.878975,65,888.03557
138.396998,71,889.56895
122.868118,60,890.851136
123.333128,59,892.11912
124.45257,60,893.417918
132.114368,64,894.805516
125.754274,62,896.13537
136.799862,66,897.558841
144.830543,72,899.102872
150.270244,77,900.766961
123.179958,61,902.077785
139.977913,69,903.557214
139.271221,67,905.010365
138.51037,68,906.476065
134.807862,66,907.907816
132.243705,65,909.311348
131.834548,63,910.665844
132.145212,66,912.089694
128.875277,63,913.440232
127.62246,62,914.773129
136.059987,68,916.247995
121.557139,58,917.498893
135.62397,67,918.940072
137.870578,69,920.431539
126.754719,62,921.765759
129.592176,63,923.120374
136.219221,69,924.605563
140.165169,68,926.07043
138.714136,69,927.549608
127.860814,62,928.89588
124.375388,63,930.254868
123.501743,61,931.573733
143.485816,74,933.165217
126.579632,63,934.525335
128.538721,63,935.878617
144.065465,74,937.470532
132.727535,65,938.873813
141.483227,73,940.442974
134.216777,65,941.837954
139.148447,68,943.295911
127.505929,61,944.615463
141.492435,73,946.195347
123.38107,61,947.511539
146.386232,73,949.078078
133.118514,65,950.474873
136.162134,67,951.921934
127.678609,64,953.296344
147.994022,76,954.927164
139.487617,70,956.435976
140.573172,70,957.94322
140.145381,71,959.472909
138.884223,70,960.97182
135.640492,67,962.418516
132.210442,65,963.812744
148.07273,76,965.445934
124.434732,60,966.737393
129.100429,63,968.095626
120.981847,59,969.374101
120.374579,62,970.715534
135.461393,67,972.156854
132.575851,67,973.607673
132.038148,64,974.989129
128.925072,63,976.344821
130.695475,64,977.728075
141.96453,72,979.275988
126.548084,61,980.590551
124.136525,60,981.883099
123.697789,61,983.197462
127.739991,63,984.562125
130.850414,64,985.940736
128.07114,63,987.292781
126.027428,63,988.644003
136.05458,68,990.107242
127.815109,63,991.467578
131.383538,66,992.884065
152.195519,79,994.602076
124.116489,62,995.936047
139.490143,69,997.427955
129.516731,64,998.800819
136.468817,69,1000.28122
147.039114,76,1001.920419
133.807025,65,1003.324888
128.877479,64,1004.692304
129.480936,63,1006.050381
138.92866,68,1007.520533
140.677732,71,1009.057348
138.906996,70,1010.565186
130.287479,65,1011.962752
132.123808,67,1013.408988
140.22001,72,1014.959705
144.921203,73,1016.532779
137.195409,68,1017.988677
130.990354,64,1019.369866
137.242341,69,1020.859955
140.446467,71,1022.388182
135.12293,69,1023.877014
144.020099,74,1025.462562
149.055992,76,1027.105698
127.471122,64,1028.497789
141.679808,71,1030.014744
135.721136,68,1031.489788
156.565769,80,1033.221521
152.734944,78,1034.891901
138.7023,70,1036.400444
132.035765,66,1037.820159
145.968196,74,1039.411522
126.667184,64,1040.778577
128.795926,63,1042.127205
141.781044,71,1043.666351
133.690646,66,1045.088252
149.593207,77,1046.745463
133.393873,66,1048.166467
137.074659,70,1049.694275
142.880409,72,1051.247913
145.113864,72,1052.793084
137.893745,68,1054.257277
141.401642,72,1055.815729
137.586731,70,1057.322945
141.198965,73,1058.88685
154.698894,82,1060.641224
145.617862,73,1062.210806
147.069109,74,1064.739601
137.556363,69,1066.23198
127.897213,62,1067.561941
137.728544,73,1069.132137
130.042931,65,1070.515254
140.826367,73,1072.090103
142.048725,72,1073.647958
144.371192,74,1075.236244
134.212318,69,1076.720931
132.122787,68,1078.192457
134.580018,70,1079.689549
137.042832,71,1081.220658
132.822251,66,1082.646067
136.269291,72,1084.199154
134.744615,69,1085.684715
135.43651,67,1087.135714
129.313376,66,1088.558052
141.275314,73,1090.124485
142.718195,74,1091.725737
144.322031,74,1093.322292
137.634847,70,1094.833682
146.020619,77,1096.484451
125.290084,64,1097.856165
140.44556,71,1099.381509
136.215726,68,1100.849011
133.919384,66,1102.266948
140.538076,69,1103.755609
144.543399,74,1105.345503
127.420451,65,1106.758164
124.755657,63,1108.116266
134.472717,67,1109.569823
137.378004,70,1111.072065
138.814594,69,1112.562688
143.378107,71,1114.088158
127.826938,67,1115.530899
139.934885,71,1117.05727
142.388986,72,1118.616708
137.612132,70,1120.13218
155.393299,79,1121.831385
140.950293,70,1123.337631
136.695469,69,1124.828371
129.7036,65,1126.223548
138.800399,72,1127.778073
133.533833,68,1129.239188
129.124956,65,1130.650564
133.501011,69,1132.141814
133.151824,68,1133.603116
135.588483,68,1135.070312
140.996204,70,1136.59525
130.41138,65,1138.00256
123.692343,63,1139.354003
146.56601,75,1140.967451
139.316613,70,1142.481311
133.774072,67,1143.9187
140.145614,71,1145.456056
126.301741,62,1146.780675
137.923849,70,1148.28505
142.32189,73,1149.85161
134.084587,67,1151.293306
141.133493,73,1152.854098
125.156144,65,1154.256768
146.451824,72,1155.807999
144.733265,75,1157.422256
159.35189,83,1159.200444
134.426608,75,1160.810733
142.921591,74,1162.399739
147.393488,78,1164.07807
135.145234,72,1165.629245
151.944273,79,1167.332787
155.735918,85,1169.170022
150.789666,83,1170.958161
140.884483,75,1172.569768
144.558236,82,1174.338052
134.829305,72,1175.892716
123.132328,88,1177.795587
155.222774,85,1179.61309
40.789514,88,1181.521707
67.675929,100,1183.679857
45.779151,100,1185.85271
156.02065,100,1188.004825
160.725901,90,1189.949022
144.783935,83,1191.736959
137.001282,70,1193.246278
142.149119,73,1194.815808
155.378284,83,1196.593591
142.004986,71,1198.12257
131.992099,69,1199.598857
138.290363,69,1201.077698
150.141994,85,1202.916373
133.977406,66,1204.339547
145.196909,73,1205.914428
127.133863,63,1207.262143
119.49817,63,1208.631304
135.201318,68,1210.096091
128.499063,67,1211.533173
129.699077,68,1213.008655
143.522266,71,1214.541043
121.982743,64,1215.931149
137.151183,71,1217.473104
131.664221,67,1218.909955
128.165541,64,1220.286225
128.494479,65,1221.683447
131.267959,66,1223.099001
137.186684,68,1224.565829
128.201492,62,1225.904537
133.955381,65,1227.299286
