#{"t_start": 1652842956.23798, "env_id": "HopperBulletEnv-v0"}
r,l,t
17.335362,5,19.999281
16.69493,5,20.19295
17.602247,5,20.37037
18.691469,5,20.560411
18.234271,5,20.733374
17.398059,5,20.917015
14.827402,5,21.09915
17.269465,5,21.274545
17.385781,5,21.453802
17.406349,5,21.639359
18.018921,5,21.816698
17.40712,5,21.996978
17.031636,5,22.174691
17.832246,5,22.35935
16.749943,5,22.534059
16.634259,5,22.711616
16.892535,5,22.893747
16.871475,5,23.066953
18.014174,5,23.235498
17.891159,5,23.417177
17.326161,5,23.595603
18.890812,5,23.768812
17.64841,5,23.936237
17.772894,5,24.128845
16.871095,5,24.319012
16.867087,5,24.493489
17.532277,5,24.678469
20.153819,6,24.896067
17.299111,5,25.062516
18.40594,5,25.241405
17.524702,5,25.418438
19.02381,6,25.632756
17.33172,5,25.826057
20.321761,6,26.050659
19.458755,6,26.255886
18.744252,5,26.436552
18.316443,5,26.612808
17.211935,5,26.784628
19.908636,6,27.012658
19.106272,6,27.222369
18.425795,6,27.442646
18.793595,6,27.653381
18.866031,6,27.867864
20.212332,6,28.091261
17.841415,6,28.299976
19.514068,6,28.520603
19.917679,6,28.734605
18.393017,6,28.95806
19.349179,6,29.168793
20.03599,6,29.365016
18.51643,7,29.634667
18.552822,6,29.861538
19.067488,7,30.101317
17.840371,6,30.32152
20.217708,6,30.548547
19.836125,6,30.770312
19.348028,6,30.994298
18.349794,6,31.196673
20.080537,7,31.449206
19.604473,6,31.675416
20.398667,6,31.88741
19.501159,7,32.1257
17.550777,6,32.333959
20.698815,7,32.575344
21.035381,6,32.786052
19.325537,6,33.002415
19.328664,6,33.214377
20.312044,6,33.440327
19.221295,6,33.653813
19.798674,7,33.907153
18.682209,6,34.130638
20.561999,6,34.35171
18.363671,6,34.560102
19.383641,6,34.805237
19.183451,6,35.023093
20.286952,7,35.269785
21.055983,6,35.496969
20.169598,6,35.712418
18.842152,6,35.934911
19.102644,7,36.174788
19.283873,7,36.412768
18.169665,6,36.637263
21.399417,7,36.89519
20.217599,7,37.13435
18.081353,7,37.397217
20.593557,6,37.613378
19.371629,6,37.831176
19.884141,6,38.041967
20.340887,6,38.262069
18.759893,6,38.475109
20.434739,7,38.730615
21.895561,7,38.981395
21.430731,7,39.233802
20.815133,7,39.479488
21.377303,7,39.723165
22.315377,7,39.975747
19.618244,6,40.193599
19.963103,7,40.455318
19.590292,7,40.695509
21.875786,7,40.952787
22.158243,7,41.217836
21.012808,7,41.45313
20.352699,7,41.698381
20.789953,7,41.966666
21.561285,8,42.265405
23.071627,8,42.533203
22.001579,8,42.815268
22.481154,7,43.074568
22.027278,8,43.37107
22.57638,8,43.647658
22.273262,7,43.88886
22.756773,8,44.163111
23.407837,8,44.465189
23.069396,8,44.75228
23.018192,8,45.035836
21.588215,8,45.326127
24.177624,9,45.647982
22.925263,8,45.933088
21.511867,7,46.179647
23.464367,9,46.52371
23.526081,9,46.843287
23.94438,9,47.155885
25.583837,10,47.508914
22.862317,9,47.845777
26.204655,11,48.238694
23.168593,9,48.562896
26.03989,11,48.970598
25.29748,10,49.3371
28.209917,14,49.844854
24.253907,10,50.197536
23.847437,10,50.554039
27.070326,12,50.979736
24.319301,10,51.349224
33.397315,20,52.06503
25.407629,11,52.447026
28.021841,14,52.951432
60.466719,43,54.519285
32.084378,15,55.077296
36.358094,19,55.754569
35.199146,19,56.4038
42.096437,63,58.707766
32.365615,16,59.256471
49.048237,26,60.15496
46.256367,25,61.035023
56.388852,30,62.133062
56.125833,33,63.280986
63.653522,36,64.555297
70.012424,44,66.082764
68.902795,42,67.616333
65.133673,37,68.946264
56.978961,32,70.088203
78.566327,46,71.702185
72.918417,43,73.259443
67.650078,37,74.537299
59.33452,32,75.756207
60.679876,33,76.918327
74.894527,43,78.484144
73.833054,42,79.975327
59.843879,34,81.19601
65.169731,36,82.455443
67.418066,37,83.772174
72.91289,42,85.247532
77.608006,46,86.919335
70.809716,41,88.375194
62.456838,36,89.661694
75.053844,45,91.276124
67.386854,41,92.694964
73.004393,44,94.266829
62.913281,39,95.677015
69.599592,42,97.213209
76.025372,48,98.911337
79.493725,49,100.633434
61.838551,37,101.972394
55.421808,33,103.10903
65.047731,40,104.529921
54.939486,36,105.801356
55.637462,35,107.037021
48.376796,31,108.151428
66.909468,44,109.716737
58.565553,36,110.992968
62.871391,39,112.405033
51.762833,33,113.58133
66.999046,44,115.130975
73.672219,48,116.815443
64.044064,42,118.337965
77.411864,57,120.350096
56.48236,40,121.788084
57.851796,44,123.350117
64.065478,56,125.335222
68.465207,60,127.474373
64.774342,54,129.400851
101.429863,96,132.763301
103.540796,100,136.345763
93.169131,100,139.87723
72.50833,59,141.968709
66.595319,53,143.808318
102.648743,100,147.362582
94.938497,100,150.910928
90.321541,78,153.606552
86.683029,78,156.378985
75.334226,64,158.71201
54.306254,34,159.913706
72.578808,59,161.952463
74.105244,65,164.274549
73.185175,58,166.377203
80.046976,65,168.633954
53.584847,35,169.850461
73.95,61,172.077782
50.376587,32,173.172329
64.527374,42,174.662891
66.323154,49,175.957938
63.0999,50,177.531526
59.781559,49,179.27677
70.207253,50,181.094408
55.03275,35,182.343164
69.632685,56,184.35299
49.219108,32,185.498902
67.521207,42,187.015479
78.533533,56,189.004418
62.827969,50,190.766557
59.675897,37,192.106565
60.045492,39,193.481917
39.255628,32,194.641971
68.918582,45,196.251546
79.177362,54,198.199743
85.478316,57,200.231099
77.317415,48,201.928333
73.772059,48,203.670775
47.043991,32,204.854646
84.113762,54,206.773451
60.862029,37,208.096847
82.839736,54,210.008626
78.821658,50,211.820673
81.664374,52,213.676529
72.573879,44,215.252843
66.284822,44,216.837792
52.54232,36,218.119973
57.421974,38,219.466117
67.217231,40,220.873021
74.200231,45,222.489673
65.323526,43,223.98797
51.546642,34,225.161304
64.657262,39,226.557594
65.386677,41,228.011061
52.680384,37,229.387029
53.369276,39,230.817388
65.496468,43,232.357376
79.242745,52,234.240301
75.97689,52,236.044635
72.974564,46,237.677111
81.362863,55,239.594497
58.438599,38,240.93934
67.037113,45,242.564641
79.542901,53,244.430212
40.772872,31,245.537636
57.068121,38,246.846491
59.180581,40,248.263903
70.88175,46,249.895159
70.114461,44,251.44188
69.957115,45,253.022781
80.0933,49,254.755879
80.810115,51,256.577511
75.249182,48,258.292016
82.835435,54,260.242786
94.935902,61,262.426374
85.161793,52,264.265185
90.611259,56,266.265565
82.64696,53,268.145003
92.182123,60,270.28832
84.087921,53,272.159497
93.899835,59,274.282667
91.326093,54,276.210379
63.17039,40,277.628782
91.386762,59,279.735554
63.967703,38,281.058462
82.545371,53,282.919434
87.894492,56,284.951785
98.185712,61,287.109951
72.158465,43,288.630649
79.970549,50,290.36726
85.476926,55,292.329214
88.752501,56,294.377233
84.86692,54,296.283175
87.979537,54,298.201179
75.263797,46,299.884357
86.569167,55,301.844415
80.52121,51,303.696444
71.831476,43,305.214162
79.833098,49,306.942047
75.778136,49,308.679662
82.053567,52,310.539659
66.864586,41,311.946837
59.003003,38,313.299161
71.323788,43,314.792781
83.852635,52,316.611033
74.303343,48,318.307699
69.908557,42,319.809125
71.439227,45,321.382943
90.2527,58,323.449284
85.142363,55,325.395621
67.141618,41,327.537205
63.739773,40,328.983686
59.262112,36,330.220419
72.644038,44,331.761733
67.870508,43,333.318185
60.503532,39,334.724277
78.356082,49,336.491619
66.312075,41,337.969071
80.395906,49,339.681683
65.892189,39,341.049312
79.676522,52,342.852979
75.744392,46,344.504354
82.483041,53,346.437576
73.488244,44,348.001497
70.076622,42,349.515151
73.380731,46,351.148983
81.730321,52,353.032934
58.016056,35,354.287787
63.663563,38,355.611989
78.636148,47,357.264982
79.252988,49,358.967921
73.707087,45,360.550064
31.948381,33,361.718242
61.44806,38,363.089861
60.414287,35,364.319628
67.879447,39,365.681352
74.95717,43,367.236718
74.459667,45,368.8478
77.709652,46,370.534609
72.562932,43,372.051846
76.985418,46,373.663866
75.603126,44,375.320359
69.406739,39,376.688322
67.927523,40,378.11475
71.96623,43,379.628075
75.461871,42,381.124424
73.404233,42,382.629885
84.058491,50,384.404652
71.686759,43,385.921417
83.061845,49,387.712768
78.227551,47,389.627801
80.11347,47,391.359631
79.506413,46,392.985248
79.826614,46,394.642732
80.183605,47,396.303727
78.041881,44,397.870997
81.755626,48,399.574131
93.020913,56,401.566317
72.806026,42,403.069525
81.424124,48,404.763466
92.168864,57,406.850195
86.967404,51,408.665639
82.46531,49,410.435397
66.885007,39,411.809823
83.19393,50,413.605335
88.728953,53,415.534231
83.088487,50,417.345323
86.215252,52,419.189717
79.131124,47,420.878626
90.261474,54,422.806036
86.173222,52,424.657431
80.045542,50,426.458669
93.879066,57,428.453424
88.53796,53,430.334469
89.02567,54,432.285281
84.796284,50,434.076543
87.68073,52,435.906958
85.432748,53,437.781609
89.882873,53,439.683957
93.799638,57,441.661028
83.608284,53,443.590233
85.418993,55,445.546106
81.489797,51,447.384207
92.195136,56,449.35407
90.857044,57,451.416688
87.986687,58,453.489498
98.381069,62,455.716385
78.83047,52,457.559284
92.848651,59,459.613432
96.425566,62,461.794049
81.930884,52,463.650493
88.372357,59,465.77185
89.69058,58,467.879532
86.896194,56,469.847605
87.949869,56,471.874589
93.521176,60,473.986719
86.544116,56,475.93487
89.726778,58,478.039683
91.347761,58,480.107704
88.490366,60,482.210008
83.765996,54,484.12239
89.385626,58,486.198758
95.338463,63,488.448507
89.687372,60,490.610024
87.211537,59,492.702142
97.64748,63,494.928261
86.834047,63,497.179728
89.485805,58,499.301415
83.326552,58,501.450447
90.032716,62,503.725527
84.694415,57,505.802793
88.793517,59,507.930829
91.972215,60,510.074791
89.797739,57,512.104443
87.412995,62,514.344106
98.618975,69,516.848002
88.917907,67,519.250869
94.684759,78,522.087492
92.596298,71,524.647082
92.856341,69,527.15628
94.168616,69,529.617552
98.810054,74,532.312088
92.97647,72,534.918516
98.670507,75,537.649554
87.971057,100,541.253581
103.716424,76,543.976932
98.041988,70,546.485815
116.610063,97,550.005854
92.118762,100,553.900144
103.328764,72,556.24819
96.532182,100,559.503661
91.783841,100,563.030008
117.52905,97,566.468099
106.894527,100,570.075978
107.929881,82,573.054106
93.451835,71,575.590175
85.941714,65,577.861804
100.251674,73,580.430829
100.624791,65,582.781153
99.600675,76,585.44266
103.054814,78,588.207955
102.197933,77,590.995171
107.24827,85,594.035496
97.642025,73,596.589741
100.612016,77,599.313046
100.45667,82,602.191818
101.764628,77,604.940575
101.056566,75,607.602957
99.467542,75,610.248499
106.539674,84,613.275799
104.343343,79,616.129254
102.596134,74,618.723612
109.482288,87,621.82064
101.693679,74,624.459988
108.981795,85,627.439345
116.30803,96,630.843792
121.095785,99,634.379736
114.792011,100,637.909687
113.468269,100,641.493199
112.957484,100,645.056042
107.385972,100,648.638811
111.711576,100,652.17203
98.374692,100,655.734112
106.837548,100,659.303225
105.699468,100,662.857414
104.122602,100,666.393747
119.092402,100,669.959275
117.011298,97,673.388691
116.953097,100,677.022527
119.53669,100,680.633017
120.472857,100,685.676002
95.802241,100,689.243315
104.322788,100,692.758604
97.689766,100,696.306895
89.412991,100,699.928663
94.56557,100,703.479269
89.820001,100,707.019289
102.005228,100,710.583771
91.613605,100,714.142375
88.924872,100,717.767959
76.602385,100,721.323672
82.634239,100,724.954686
95.338377,100,728.49676
116.258423,100,732.00726
79.520411,98,735.582638
45.749725,74,738.203979
58.832424,81,741.097868
90.871055,99,744.632423
17.641724,40,746.075717
72.522777,76,748.726799
73.839877,88,751.862657
53.5284,61,753.970248
123.89162,100,757.578103
87.126578,89,760.731204
100.876115,100,764.317739
69.118996,79,767.101249
89.191703,79,769.91611
73.014909,100,773.495671
86.739077,100,777.065089
81.070343,100,780.582773
94.544943,100,784.118659
101.03846,100,787.624856
139.747199,100,791.153564
89.023039,100,794.708919
116.526835,100,798.238698
97.555457,100,801.822563
101.3766,100,805.423177
122.638395,84,808.376258
112.312228,100,811.873775
115.72944,80,814.679753
116.919082,100,818.204656
102.179116,92,821.464465
135.905766,100,825.015481
145.267986,100,828.551219
126.459777,79,831.374991
150.732802,100,834.946826
139.071407,94,838.239985
137.120981,100,841.786489
126.626199,100,845.317815
121.472663,96,848.690618
100.696192,58,850.729749
99.367402,72,853.283451
123.104365,63,855.499696
70.50839,57,857.529321
126.621646,88,860.656421
106.093288,60,862.761344
95.724338,61,864.986187
109.215735,63,867.289225
123.680767,63,869.530781
108.945866,59,871.660579
66.295028,51,873.50012
79.371005,60,875.62742
86.290849,60,877.77633
40.353362,43,879.307472
83.232052,58,881.357456
31.733186,40,882.773205
31.900006,37,884.096309
34.800161,41,885.510264
136.409091,72,888.114844
38.152408,39,889.509498
96.367401,65,891.797292
21.786962,39,893.158992
31.613758,40,894.59217
108.268177,60,896.723813
129.654603,69,899.131637
84.667662,53,901.049788
26.823975,39,902.487645
46.115647,49,904.201877
26.654462,39,905.582353
28.3913,39,906.968682
82.497488,66,909.280693
36.176949,44,910.859579
84.510475,57,912.873278
50.913948,47,914.513716
127.838416,68,916.95029
69.142401,59,919.004769
36.92239,44,920.547669
30.655681,39,921.952329
82.215405,55,923.957011
67.448979,56,925.969617
80.049454,56,927.955839
58.38978,49,929.709068
91.865858,56,931.731284
41.062398,43,933.240498
60.549392,54,934.900301
129.267457,76,936.965285
29.43372,42,938.079771
55.75405,51,939.450237
91.1227,56,940.969995
70.632295,53,942.372722
140.74098,74,944.319471
77.94044,63,945.984698
78.928395,54,947.377796
147.812531,81,949.476943
148.799695,81,951.58108
97.785822,69,953.369633
109.234493,63,955.005795
99.621833,56,956.467135
123.088309,73,958.377012
107.719994,62,959.986033
146.707217,76,961.938868
145.072918,74,963.841516
71.338112,41,964.908198
150.164558,77,966.896266
117.343976,71,968.792507
74.016434,44,969.933819
147.445169,81,972.073491
132.355095,70,973.876634
131.942262,67,975.594859
150.087843,75,977.687136
146.743774,82,979.827646
136.516892,74,981.75518
145.443344,85,983.956156
140.693056,72,985.876369
124.915474,75,988.133364
143.587021,100,991.672662
122.738643,100,995.245568
112.722584,100,998.774327
135.456731,100,1002.391968
130.139268,100,1005.973533
115.50765,100,1009.567813
123.085971,100,1013.160313
108.96268,100,1016.669197
93.444338,100,1020.209674
91.569324,100,1025.261984
124.710034,100,1028.791885
107.583588,100,1032.313637
116.365103,100,1035.866432
92.021999,100,1039.369337
100.576783,100,1042.957491
106.509843,100,1046.479152
113.619469,100,1050.066413
91.214887,100,1053.680302
110.431225,100,1057.313686
126.670634,88,1060.469018
100.795381,100,1063.991591
93.520986,100,1067.55139
147.958448,85,1070.609359
117.192225,71,1073.134406
157.918817,91,1076.346352
140.214041,86,1079.371746
172.711649,98,1082.831038
149.818094,79,1085.651082
144.736965,84,1088.656038
164.392281,92,1091.927772
161.658555,91,1095.188721
161.962691,93,1098.565008
160.404508,86,1101.588055
172.418662,98,1105.13009
170.355393,99,1108.662596
160.127015,84,1111.667411
129.379541,100,1115.191972
163.669971,86,1118.216904
157.598499,82,1121.093735
167.625427,98,1124.624466
163.197936,96,1128.097171
98.837696,100,1131.690758
92.947887,100,1135.198152
83.65455,100,1138.778807
166.394177,85,1141.861222
80.689579,100,1145.496119
156.128985,84,1148.539526
34.945211,97,1152.04367
160.921956,83,1155.017528
154.81183,82,1157.92352
73.825032,100,1161.498667
2.487727,47,1163.170433
78.202582,100,1166.788733
12.767795,39,1168.182766
78.066182,100,1171.741423
12.462674,42,1173.249038
13.071439,62,1175.4737
30.052151,71,1177.976461
102.397962,100,1181.575305
170.830572,100,1185.183692
150.889879,100,1188.739156
162.417413,90,1191.928138
158.088092,89,1195.053141
155.013987,83,1198.040107
117.989694,100,1201.628441
120.917652,100,1205.248911
120.810553,100,1208.824724
101.14009,100,1212.426568
121.679281,100,1216.044551
112.379201,100,1219.672212
120.655642,100,1223.218615
113.697514,100,1226.858172
96.553563,100,1230.405949
102.45851,100,1233.926258
118.751736,100,1237.551238
96.766561,100,1241.178742
123.440789,100,1244.746597
126.274013,100,1248.3059
117.898653,100,1251.853203
41.890721,43,1253.433955
112.341289,100,1257.044646
118.501787,100,1260.625162
120.471275,100,1264.235385
109.455748,100,1267.781445
106.283755,100,1271.32144
128.940505,75,1273.985594
127.398798,71,1276.534663
84.538248,52,1278.412031
155.351161,84,1281.37246
122.281585,100,1284.934784
110.244227,100,1288.499376
145.328378,100,1292.039771
163.154188,100,1295.632654
135.353163,76,1298.358041
127.876556,75,1301.092583
178.32845,100,1304.72579
141.680367,77,1307.473224
104.358296,94,1310.775434
146.740663,81,1313.720314
133.765882,72,1316.280215
132.291496,68,1318.661052
141.462441,73,1321.262726
143.510716,79,1324.103832
166.931435,100,1327.706242
152.225804,89,1330.858423
135.335435,71,1333.343655
148.520251,100,1336.897676
133.765105,74,1339.578215
132.707687,77,1342.342959
125.257538,81,1345.19766
116.639055,76,1347.952314
117.35589,73,1350.582977
126.087052,68,1353.000132
114.166287,74,1355.602179
121.540275,73,1358.225458
110.51349,66,1360.57844
121.345193,72,1363.166416
92.082637,67,1365.517241
130.66752,69,1367.422842
111.549521,74,1369.909349
93.520977,63,1372.231821
117.496513,72,1374.819826
76.553066,64,1377.061255
107.007835,62,1379.287612
116.346263,74,1382.941993
127.378553,66,1385.296813
62.925243,62,1387.477829
106.017731,72,1390.084724
97.585268,68,1392.545704
110.628495,67,1394.938126
121.554383,76,1397.708419
91.023771,69,1400.153427
120.978294,70,1402.692211
72.782163,60,1404.873388
124.534886,65,1407.205814
113.44387,71,1409.744298
121.497199,76,1412.411916
73.133506,64,1414.715074
118.096156,76,1417.450742
98.340593,67,1419.811391
132.0118,87,1422.957443
126.061883,82,1425.950664
82.129827,65,1428.258967
100.293457,72,1430.894326
140.187542,78,1433.66491
125.175888,80,1436.496781
135.821908,78,1439.29506
112.49814,66,1441.649364
115.277233,67,1444.028265
144.888525,91,1447.242306
136.05611,87,1450.370333
119.686662,70,1452.893919
116.679566,67,1455.333875
108.354721,79,1458.103194
133.711986,76,1460.806786
127.30596,71,1463.345491
124.373992,70,1465.871282
124.566943,68,1468.303527
122.752077,77,1471.033244
120.577318,64,1473.388339
91.833526,81,1476.271384
121.217471,67,1478.694504
150.455801,81,1481.587565
130.382708,80,1484.430656
96.505925,67,1486.798486
141.90125,73,1489.403382
137.824131,78,1492.171648
125.333662,100,1495.711535
124.764343,68,1498.139412
135.798514,73,1500.769424
146.632278,84,1503.767019
121.021087,77,1506.578062
127.722114,74,1509.165009
119.842732,100,1512.770577
132.804784,81,1515.65213
148.75577,77,1518.396515
114.335238,88,1521.475818
127.136238,75,1524.140376
129.123606,70,1526.619884
139.000606,77,1529.401982
144.984412,100,1532.935835
141.485229,74,1535.518951
159.125372,85,1538.590819
146.254304,75,1541.310719
153.86537,77,1544.114266
138.306139,73,1546.771862
131.492108,69,1549.228827
131.495581,69,1551.709201
131.90104,74,1554.329241
151.590143,88,1557.404605
148.484155,75,1560.054434
127.542537,72,1562.623428
139.487074,78,1565.379363
139.361335,79,1568.155315
156.340122,85,1571.206786
144.576215,72,1573.829129
138.837701,70,1576.344878
143.733521,74,1579.031099
148.513599,89,1582.278165
141.44114,70,1584.790227
128.60411,70,1587.350124
161.535389,87,1590.453667
143.662516,85,1593.49214
139.513169,86,1596.645737
122.958334,67,1599.051503
149.399803,86,1602.099883
133.931564,78,1604.871989
148.483971,83,1607.855416
142.239889,81,1610.823698
147.277598,74,1613.447138
152.305891,92,1616.696115
147.495011,79,1619.527823
139.270354,92,1622.869391
134.850932,77,1625.617275
151.059682,72,1628.196869
138.024032,69,1630.652345
143.265984,79,1633.488583
133.056015,80,1636.366654
157.964664,83,1639.366112
133.021532,79,1642.223477
111.973868,63,1644.516411
144.095969,74,1647.187142
75.972275,54,1649.077442
132.435446,73,1651.70555
148.782541,93,1654.991813
156.382079,81,1657.891103
145.029203,75,1660.564514
106.360231,61,1662.754767
142.074614,95,1666.095738
135.024797,74,1668.715517
137.805994,77,1671.419311
150.486422,72,1673.989151
143.350578,75,1676.69041
139.989889,74,1679.33544
153.673415,88,1682.447942
156.97515,85,1685.490688
148.8022,68,1687.906316
166.272846,92,1691.176417
136.720354,73,1693.789894
145.17535,72,1696.350417
143.832013,71,1698.825252
154.542501,78,1701.626157
117.568126,70,1704.180219
140.957175,70,1706.712244
95.654441,55,1708.666597
135.44952,77,1711.409969
154.528385,80,1714.221336
144.085653,84,1717.22148
152.139162,76,1719.929217
134.573958,71,1722.452447
146.12228,86,1725.510259
147.444766,77,1728.196757
141.390938,72,1730.721853
141.895262,71,1733.291985
163.195853,87,1736.377445
132.651857,73,1740.24535
155.807736,81,1743.081569
140.766908,70,1745.602731
161.831226,74,1747.850955
175.870772,100,1751.191642
164.285544,91,1754.474489
162.567335,80,1757.347614
154.530871,80,1760.153728
135.727376,75,1762.800716
166.671835,89,1765.971397
155.257,83,1768.986423
171.916946,94,1772.40901
159.466965,87,1775.522335
136.510203,70,1777.974904
156.421347,81,1780.903635
152.302845,100,1784.520412
163.949106,97,1787.944995
148.594453,89,1791.1819
157.097751,77,1793.968552
167.869362,89,1797.144999
150.81795,82,1800.078329
157.116785,82,1802.979262
151.019979,86,1806.067078
147.973214,76,1808.81233
144.894834,76,1811.560279
150.593683,86,1814.612811
147.189528,74,1817.237768
149.478384,78,1820.045419
167.339612,94,1823.379808
134.13604,74,1825.988185
149.096717,74,1828.636263
154.951622,78,1831.379144
149.970995,75,1834.066111
155.50628,79,1836.878869
164.318361,92,1840.165085
151.155135,78,1842.987746
145.340494,76,1845.70508
148.468023,75,1848.387913
143.764387,76,1851.097995
150.394819,75,1853.753783
138.068807,72,1856.361344
144.166418,77,1859.110219
152.627687,75,1861.788233
160.286952,86,1864.823096
153.509704,79,1867.62496
136.139762,72,1870.219759
151.720532,78,1873.045875
158.836529,83,1876.095713
163.108126,92,1879.319037
147.27003,73,1881.952626
138.921126,69,1884.411964
159.896229,84,1887.387074
149.064486,75,1890.079839
143.853113,77,1892.896772
153.104967,77,1895.648205
154.604935,79,1898.480327
147.136028,76,1901.22451
164.212703,92,1904.536981
152.099813,78,1907.290715
148.500854,75,1909.989468
169.059551,86,1913.094928
147.55419,75,1915.731974
138.889378,72,1918.294847
148.977778,73,1920.869711
149.871708,76,1923.590403
135.238535,67,1925.947814
158.780948,91,1929.197152
148.669321,77,1931.981692
149.73911,77,1934.737516
143.000474,75,1937.403483
127.043367,76,1940.155088
140.698109,70,1942.637306
145.666882,72,1945.185089
157.389839,85,1948.18625
159.292011,82,1951.136309
141.204469,71,1953.632319
161.27089,83,1956.593927
145.64198,71,1959.098141
149.891378,73,1961.676114
153.220275,76,1964.406278
149.091638,75,1967.117321
149.143828,77,1969.803366
148.304576,72,1972.447382
176.720907,94,1975.791007
176.646981,92,1979.103189
145.09433,100,1982.62856
159.993029,82,1985.510564
146.82378,79,1988.305795
153.747637,76,1991.051708
167.496904,90,1994.318513
161.26108,83,1997.297541
141.148394,70,1999.745786
150.011858,79,2002.556994
149.415951,74,2005.19557
135.925292,70,2007.674454
147.773166,74,2010.287418
128.719227,68,2012.712089
154.582558,76,2015.46621
154.537116,77,2018.179828
143.341829,75,2020.757071
135.58151,72,2023.396695
141.087463,70,2025.84935
152.785931,75,2028.489686
147.667797,72,2031.026439
144.812904,73,2033.613452
149.33387,74,2036.244297
145.70821,75,2038.938966
150.783563,74,2041.656999
151.048589,75,2044.336909
105.654783,59,2046.420614
159.077259,80,2049.235933
174.642012,94,2052.559011
148.30329,75,2055.288909
147.410677,72,2057.904271
162.484358,87,2061.041382
143.784147,71,2063.533091
157.444125,80,2066.368349
149.534849,72,2068.961347
134.658758,68,2071.412137
144.034718,71,2073.951875
151.182656,79,2076.740827
138.700688,68,2079.176143
140.952297,70,2081.67219
142.038269,72,2084.269938
