r,l,t
12.687496,7,10.197699
12.171199,6,10.33406
11.72899,6,10.475094
11.836752,6,10.612315
14.309557,7,10.775721
12.262299,6,10.912943
12.308706,6,11.053427
12.771356,6,11.190094
12.24733,6,11.331662
12.87206,6,11.473297
12.22474,6,11.618174
11.907787,6,11.755311
12.649645,6,11.890567
12.123979,6,12.123412
12.577952,6,12.262997
10.524439,5,12.378322
12.902364,6,12.515241
12.889565,6,12.651834
13.017456,6,12.790065
12.399715,6,12.925683
12.65288,7,13.090338
12.198424,6,13.226922
12.113039,6,13.365605
12.412768,6,13.500995
12.626927,6,13.639239
12.502752,6,13.78067
11.682846,6,13.922417
11.5809,6,14.058404
12.421696,6,14.195236
11.545239,6,14.332257
11.888587,6,14.469418
12.296765,6,14.605679
11.464332,6,14.742267
12.117879,6,14.878313
10.398814,5,14.997655
10.547509,5,15.111264
10.460745,5,15.224625
10.30199,5,15.33998
12.526063,6,15.479577
11.976456,6,15.620751
10.488876,5,15.735107
9.92099,5,15.852835
10.386998,5,15.969521
10.761152,5,16.086117
10.584208,5,16.201057
10.43959,5,16.313733
12.799473,6,16.451988
11.491796,6,16.590772
10.738682,5,16.704268
12.503427,6,16.842076
12.58121,6,16.983021
12.469173,6,17.118967
12.207523,6,17.257612
11.791407,6,17.393284
11.360032,6,17.532664
11.370373,6,17.668812
9.32883,5,17.782719
11.381552,6,17.918278
10.179546,5,18.035781
11.16466,6,18.171519
11.280126,6,18.311634
11.822938,6,18.450251
11.681517,6,18.587138
12.078415,6,18.724027
11.507969,6,18.859869
11.853075,6,18.995012
12.115075,6,19.135916
12.310683,6,19.271885
11.958478,6,19.412095
12.505531,6,19.558021
12.579071,6,19.697156
12.446274,6,19.833691
12.610416,6,19.969797
11.930681,6,20.107256
12.310013,6,20.249222
12.755667,6,20.390154
11.939524,6,20.528106
11.446739,6,20.663204
12.434041,6,20.803123
12.620907,6,20.940128
12.114877,6,21.078092
11.895631,6,21.212726
11.74751,6,21.353773
12.961608,6,21.490081
12.292476,6,21.626531
12.251569,6,21.76357
11.566611,6,21.90213
11.891217,6,22.038659
12.322871,6,22.176713
12.024946,6,22.31402
12.317926,6,22.456317
12.015144,7,22.620161
11.793403,6,22.759451
13.557978,7,22.920639
13.003113,7,23.085354
13.36303,7,23.244598
12.01927,6,23.379149
13.699476,7,23.54102
11.961879,6,23.683581
12.149122,6,23.822788
11.970622,7,23.985878
12.285953,7,24.146108
11.942465,6,24.290553
13.200787,7,24.44797
11.662999,6,24.583849
13.208243,7,24.743082
13.170945,7,24.905755
13.028238,8,25.091807
13.339185,7,25.250943
12.172172,7,25.414045
12.581317,7,25.574228
12.330088,7,25.73442
12.77569,7,25.896539
13.148787,7,26.054823
12.093531,7,26.215221
12.498737,7,26.376081
12.876632,7,26.535549
12.347101,8,26.721069
12.336398,7,26.884999
12.810978,7,27.046703
12.904753,7,27.204406
13.096891,7,27.363584
13.258018,7,27.524737
13.004199,7,27.684283
12.924958,7,27.841852
13.063618,7,28.000611
13.921901,8,28.184078
14.695857,8,28.365963
13.570643,8,28.548139
12.570744,7,28.707054
14.283759,8,28.891866
13.415366,8,29.07255
13.171721,7,29.236072
13.778823,8,29.420948
14.19522,9,29.631566
12.932412,8,29.81192
14.185341,8,29.993152
13.700782,8,30.175913
13.773068,8,30.359097
14.495554,9,30.562365
13.198227,8,30.743778
14.555167,11,30.993011
15.400798,10,31.222689
13.807263,8,31.404202
13.924746,9,31.612975
18.513835,18,32.022392
16.050499,10,32.256918
19.35075,19,32.691492
15.522344,10,32.919865
15.526768,11,33.169981
15.809825,10,33.399626
16.171437,10,33.626405
16.861552,11,33.87345
15.260331,10,34.099334
17.720796,12,34.378925
15.954681,10,34.608302
23.32224,23,35.133434
16.419146,10,35.360022
22.482947,21,35.837395
19.538525,13,36.132078
18.164272,15,36.474006
28.874354,36,37.288804
21.848179,21,37.770415
23.459501,21,38.25259
23.895973,22,38.75342
25.387789,24,39.302846
26.059383,24,39.854171
21.02406,17,40.24103
17.299697,14,40.55964
20.202962,20,41.021944
22.024661,19,41.462348
19.306547,16,41.825414
20.37817,17,42.212957
18.885224,18,42.628867
23.894575,24,43.180459
71.085308,63,44.613138
23.33026,34,45.396287
19.277899,57,46.695201
65.642797,52,47.8834
75.117293,74,49.566887
23.859217,43,50.54291
24.804346,37,51.383436
64.486456,58,52.716448
62.811243,52,53.90821
62.120381,48,54.996854
86.789159,76,56.726492
62.814934,53,57.940223
64.538285,52,59.126024
32.116665,64,60.575807
57.004354,51,61.737024
86.640599,93,63.859893
87.988217,83,65.751883
73.710457,70,67.346638
67.685399,66,68.844867
23.534272,66,70.348283
89.162752,91,72.41846
76.715188,80,74.243021
80.403669,100,76.523718
84.819529,82,78.394901
94.766246,96,80.59293
65.638986,87,82.574149
79.612922,79,84.369573
71.101703,57,85.676568
70.180787,57,86.973447
73.218166,66,88.483897
100.177663,100,90.767276
75.169746,69,92.347234
72.658575,64,93.800528
75.098529,82,95.669683
73.81934,66,97.172457
93.210784,87,99.162041
85.329204,78,100.937188
76.758952,75,102.655087
73.290127,61,104.048045
78.237615,75,105.768146
78.803174,82,107.641635
60.685448,64,109.101154
67.177052,65,110.585653
79.259017,68,112.13337
92.44537,81,113.981066
65.692447,57,115.286765
69.506053,69,116.856224
91.047055,100,119.150713
86.614031,82,121.040608
74.928597,69,122.610497
76.614253,66,124.113841
73.652331,74,125.807737
88.273127,77,127.561137
79.036998,64,129.018028
74.610717,66,130.523035
78.558246,72,132.170446
90.361558,82,134.040104
80.56023,100,136.31811
35.211882,91,138.396963
89.707659,100,140.68715
75.096759,67,142.212909
52.7084,100,144.494182
74.06811,68,146.04347
83.043831,74,147.740078
82.087023,75,149.448054
56.669144,51,150.617015
85.935017,79,152.420463
74.30997,68,153.991625
70.790224,63,155.420673
78.249077,67,156.951273
98.75463,94,159.083419
64.041575,58,160.412499
87.730135,72,162.038109
61.049363,51,163.198761
69.254815,63,164.635378
102.278115,98,166.877553
64.642739,58,168.196959
79.861904,74,169.877759
82.173835,75,171.596146
77.343689,72,173.241165
106.893482,100,175.529681
96.847946,100,177.812221
92.84797,89,179.856733
78.674256,67,181.384498
89.945067,100,183.670786
101.321105,92,185.774954
84.327493,78,187.556166
90.161807,83,189.455518
75.827922,66,190.963492
104.776197,100,193.239875
76.832744,69,194.8173
92.487553,88,196.836351
84.244955,76,198.577377
76.575159,71,200.207639
73.557134,69,201.785085
67.929841,59,203.133549
88.289631,76,204.868861
88.256532,80,206.694124
88.298895,87,208.674779
59.570621,77,210.431838
95.217377,95,213.718195
57.63568,52,214.913471
106.940661,99,217.197705
103.032356,99,219.457642
96.690271,96,221.648006
66.306114,51,222.813239
78.301622,62,224.22855
74.679877,60,225.596209
87.857761,68,227.151163
32.758051,80,228.96663
64.622721,100,231.234948
82.194403,64,232.696684
89.945205,75,234.393887
93.90856,78,236.167798
96.006352,81,238.024859
78.402782,60,239.393792
81.426046,76,241.127281
76.81774,63,242.56661
78.077738,62,243.986227
81.524168,73,245.646585
78.759814,64,247.102985
80.376659,72,248.748393
76.138125,65,250.224761
82.289426,65,251.712682
81.602275,69,253.291555
65.364909,52,254.495344
84.2004,69,256.064986
79.322983,69,257.635981
83.011166,73,259.302964
73.148922,59,260.64109
81.05627,64,262.100727
85.766808,73,263.765753
95.58652,83,265.657212
78.818947,68,267.204429
77.266458,60,268.580215
100.700663,84,270.501085
66.693873,55,271.753156
83.727315,71,273.37975
80.84587,67,274.9041
53.453457,100,277.189039
77.693758,66,278.684973
57.954956,46,279.726325
70.809061,58,281.053073
72.158349,60,282.438251
73.370007,62,283.861322
72.992235,61,285.252862
87.322959,80,287.080046
67.475013,56,288.361576
61.339745,51,289.53276
71.822851,57,290.824053
67.135366,53,292.034395
22.242542,59,293.378879
89.357576,100,295.642174
60.953956,54,296.875718
96.495107,100,299.160076
60.544855,52,300.354772
78.3003,100,302.63494
59.712456,57,303.927069
56.358401,50,305.059961
79.964705,76,306.792886
50.460139,42,307.743319
79.524338,100,310.0224
75.405211,73,311.672996
61.056808,59,313.018186
64.956685,100,315.296238
84.206964,99,317.557101
25.605468,73,319.214749
43.084871,41,320.152146
55.995221,47,321.222547
77.497244,73,322.894215
93.205335,90,324.946104
55.407009,50,326.078862
16.401661,64,327.537215
83.522699,100,329.811817
70.965212,100,332.100015
32.112846,87,334.087021
52.76428,51,335.264929
51.624803,48,336.362685
63.554447,60,337.737509
39.216823,100,340.009151
58.247799,62,341.418259
50.088419,47,342.50232
85.925997,100,344.780353
86.290302,100,347.060824
48.871238,48,348.149024
60.639592,58,349.465013
75.709279,79,351.258111
25.948149,100,353.53399
64.914467,84,355.446621
77.218092,100,357.722204
68.209299,65,359.198163
84.505501,70,360.788157
64.57821,53,361.994204
50.842181,43,362.969058
89.611924,100,365.259517
58.75882,51,366.422801
83.91895,67,367.956393
66.177124,56,369.239757
49.742598,45,370.270097
63.413297,53,371.481606
32.823423,100,373.772338
58.885647,100,376.051344
65.73579,100,378.333095
20.914131,73,380.018907
36.454025,93,382.144943
85.882352,65,383.631103
41.897027,100,385.925926
99.768247,100,388.207761
82.936266,100,390.485044
77.298134,64,391.938722
61.480809,47,393.010257
63.523093,50,394.157664
82.16999,76,395.905514
77.038184,64,397.359071
80.501335,67,398.880563
61.238082,50,400.018366
52.129244,44,401.026593
79.622174,64,402.478286
75.06237,65,403.964585
72.458357,61,405.362801
22.694644,44,406.367394
80.636935,97,408.593767
87.856701,72,410.237167
85.119964,71,411.854525
82.303608,62,413.265642
96.625617,83,415.159507
73.995871,63,416.595736
94.823896,83,418.498898
97.135239,78,420.284785
85.113912,72,421.939018
92.363598,86,423.892867
66.635265,85,425.845618
99.466021,83,427.751318
40.312097,57,429.05708
83.375353,80,430.879046
107.459968,100,433.166488
59.773152,51,434.335681
82.037349,66,435.83593
77.28934,65,437.317552
105.4701,96,439.503897
65.318124,58,440.826021
96.698628,78,443.751467
49.667775,64,445.206994
106.820297,98,447.448113
77.034427,60,448.810786
80.884519,65,450.304203
81.624332,73,451.970216
73.542046,60,453.337908
96.259635,73,455.003003
80.011845,66,456.504926
59.009562,53,457.706022
93.242425,73,459.375981
108.613724,86,461.337851
102.590594,81,463.185652
74.347445,56,464.467506
96.148637,77,466.224669
89.602411,67,467.769535
75.274593,55,469.025145
76.77267,58,470.352167
82.778235,63,471.787764
84.510957,63,473.22566
82.773842,62,474.659225
98.0671,100,476.952704
79.284375,59,478.299431
94.946059,73,479.969284
90.902034,68,481.507548
101.374689,77,483.261234
90.281577,66,484.768072
77.113205,57,486.064998
107.478479,81,487.91836
89.798892,65,489.394114
81.3197,63,490.852475
81.508925,64,492.321571
79.423171,66,493.824794
104.620927,85,495.768956
95.863262,73,497.440774
96.870498,74,499.124478
110.167526,89,501.163138
105.261879,90,503.231824
77.709514,60,504.606689
87.205675,100,506.881613
106.125646,86,508.838564
75.683175,58,510.167695
95.809816,79,511.97759
95.126892,73,513.640518
105.828777,91,515.723091
91.740592,72,517.356011
98.618226,82,519.241367
86.44474,66,520.75041
73.728453,59,522.090137
74.688755,60,523.455779
81.629789,69,525.026855
90.374073,75,526.741436
72.779778,61,528.134582
89.900544,72,529.775623
81.516069,79,531.576436
82.78641,65,533.055881
73.252108,59,534.402266
50.716791,84,536.327412
96.287728,100,538.608929
76.754204,62,540.029809
83.995454,66,541.530155
79.885155,62,542.945902
77.270284,60,544.305826
90.918722,69,545.877105
101.279289,84,547.793689
68.909874,57,549.08721
72.669732,61,550.480921
101.929093,79,552.268142
91.876791,75,553.977158
93.02309,71,555.598112
86.48489,66,557.099176
75.630611,65,558.579102
57.422564,48,559.660809
88.869604,78,561.417112
88.472223,71,563.03001
67.332563,52,564.217609
50.465391,92,566.291115
60.816647,51,567.44028
71.895621,60,568.80049
83.133753,81,570.641423
78.070652,64,572.09602
95.121429,100,574.357933
73.038324,61,575.744915
54.423917,47,576.817185
79.216274,66,578.316621
77.684788,62,579.718548
54.957475,97,581.91291
40.811531,53,583.114122
94.850131,87,585.080786
70.201985,51,586.238832
28.01128,58,587.553133
97.722475,87,589.527447
80.940782,100,591.804448
98.677708,100,594.081189
106.673629,94,596.211651
84.109988,69,597.767665
91.984771,78,599.527352
81.810828,65,601.002823
106.3764,94,603.136543
68.190233,100,605.402535
93.683538,81,607.236777
85.893705,76,608.948764
92.73349,80,610.761388
89.449774,73,612.407884
94.929137,85,614.335892
85.503207,73,615.979601
81.182352,68,617.530787
64.273976,52,618.71621
63.581314,50,619.850897
89.818436,78,621.626671
83.36745,71,623.239188
75.39861,64,624.679101
69.460009,57,625.972675
77.051935,64,627.423218
83.712176,67,628.946672
78.387256,66,630.442211
70.415869,61,631.827118
72.542906,61,633.200426
65.249328,53,634.406758
65.140856,54,635.628887
35.173199,84,637.53818
77.078491,60,638.910556
104.774164,100,641.189994
87.164105,76,642.899006
50.592642,93,645.012687
67.816789,100,647.263975
95.574563,89,649.26995
83.476198,64,650.704168
83.385891,68,652.234484
12.94647,10,652.459215
86.458547,76,654.186343
83.866228,69,655.744518
64.698259,54,656.967294
110.462526,89,658.980026
73.97444,68,660.530806
87.195084,82,662.394785
68.314393,62,663.807559
89.987714,76,665.523593
80.644917,68,667.072894
95.710961,87,669.042549
108.218402,93,672.378805
88.185275,78,674.143015
54.523491,100,676.407984
82.107305,67,677.92772
83.564847,95,680.080869
97.130819,84,681.980507
94.181123,78,683.744833
84.431442,74,685.422935
82.691759,92,687.50111
85.407478,100,689.753918
81.429389,92,691.843776
80.965631,66,693.338098
72.002966,57,694.61866
47.65752,94,696.736557
78.837302,60,698.102595
81.307296,100,700.366225
90.121077,71,701.981352
87.715946,67,703.495694
80.565616,66,704.993918
88.757957,77,706.732555
91.524688,72,708.350724
90.602391,80,710.166298
90.470699,73,711.834746
101.538185,87,713.804576
96.63082,81,715.640318
79.241178,68,717.179376
82.489292,61,718.565579
82.202494,65,720.031676
94.447286,100,722.297532
71.394553,55,723.544029
95.994266,75,725.25506
95.884589,100,727.523731
102.84781,91,729.577251
72.689424,100,731.837227
101.851604,100,734.102213
68.914989,57,735.403596
76.300509,60,736.769048
65.202661,54,737.992937
68.022546,54,739.222034
71.42971,56,740.489383
89.524732,67,742.004769
96.347288,81,743.847267
90.251258,73,745.507218
59.67909,52,746.694139
66.319861,59,748.034257
87.672669,70,749.619349
83.354717,69,751.185293
29.91161,92,753.289867
94.64116,82,755.145389
90.124783,76,756.865761
85.333006,73,758.521149
78.328305,62,759.928861
108.331678,100,762.186844
80.803631,65,763.654807
79.139708,63,765.0932
61.940545,51,766.242352
66.538306,55,767.489736
115.051805,100,769.753864
81.614745,63,771.191104
82.843962,100,773.458926
100.78975,80,775.269407
50.645743,100,777.531553
91.168073,78,779.309986
76.259093,60,780.673939
109.356627,93,782.785131
101.819765,79,784.576338
70.904323,62,785.978484
89.009334,76,787.71556
15.279477,11,787.963041
82.048481,69,789.530468
92.123852,76,791.253856
93.843059,78,793.022436
83.447667,70,794.603121
16.354728,12,794.87705
58.915535,100,797.147373
72.695541,59,798.486487
92.165761,81,800.317224
59.815813,50,801.447665
73.625636,100,803.719763
83.562972,68,805.276104
95.402901,100,807.546621
90.679313,71,809.14446
100.243605,79,810.949736
95.950524,84,812.852419
94.845219,83,814.728263
91.65351,100,816.997134
84.756201,100,819.262674
106.52302,100,821.525723
83.955365,71,823.13336
91.360818,77,824.884933
90.039222,72,826.519775
95.047552,72,828.166346
89.918026,80,829.977305
86.310812,74,831.650336
31.336308,39,832.540917
65.884954,57,833.835455
70.754925,63,835.262357
97.726286,78,837.025578
70.296848,57,838.320671
78.603352,100,840.60015
97.362964,79,842.388242
93.836106,77,844.12717
89.394041,100,846.395745
91.891411,80,848.213477
83.178901,67,849.736451
76.704529,63,851.179642
98.865032,77,852.930182
30.039475,40,853.834018
95.215339,73,855.485695
88.699108,69,857.062455
90.347884,75,858.770211
102.802823,80,860.579352
91.217746,70,862.175448
91.99356,74,863.851864
96.150164,80,865.666004
85.321422,75,867.358589
62.611608,55,868.613242
87.182942,74,870.294071
93.793187,76,872.020386
116.36995,100,874.290259
106.893233,88,876.274215
101.817783,79,878.063841
89.9118,68,879.606032
87.478222,70,881.189238
79.768204,61,882.578279
100.611461,79,884.371563
83.100828,71,885.975512
99.839519,79,887.765434
80.01909,62,889.173014
100.147576,81,891.00566
98.402444,79,892.801093
97.933809,78,894.572232
115.777153,96,896.747577
36.270266,46,898.785415
89.985695,73,900.445838
83.72736,71,902.05188
109.345639,100,904.318582
83.622974,67,905.835801
66.534243,56,907.1152
91.422975,78,908.880955
72.681089,56,910.146368
94.237875,81,911.976418
99.472772,72,913.602472
96.000672,70,915.185679
84.578418,68,916.718224
87.18131,69,918.273138
83.850297,67,919.799816
77.082469,61,921.190497
67.459047,57,922.492786
77.417803,66,923.994294
103.541763,83,925.879258
64.031136,47,926.944339
66.608878,49,928.056272
76.998481,61,929.444018
64.993896,50,930.588438
72.744634,57,931.880251
88.050174,69,933.446704
84.040673,66,934.947407
89.29665,75,936.661913
76.405115,61,938.038084
124.365733,89,940.054188
83.52219,68,941.599032
72.911991,57,942.892331
86.151837,65,944.360074
93.337324,72,945.995669
80.760917,80,947.809246
90.763631,71,949.420245
65.141478,57,950.7108
87.437176,71,952.324709
97.504786,72,953.962026
77.446576,61,955.34081
74.143928,57,956.625938
89.08241,71,958.236272
84.161685,64,959.684895
102.097136,70,961.288007
81.909097,61,962.675662
84.309441,65,964.148187
22.620931,21,964.624481
96.771181,76,966.356314
69.919129,52,967.534972
98.569993,68,969.063498
36.518979,45,970.084584
77.772781,60,971.462136
106.482223,77,973.203763
72.029137,59,974.546124
91.587586,76,976.269032
80.281835,61,977.653644
94.8522,75,979.359633
62.372934,46,980.397112
86.229565,63,981.82262
82.148421,60,983.191424
98.881579,73,984.857294
108.637789,81,986.696002
113.436679,95,988.844936
92.583924,69,990.411417
102.873204,100,992.681589
102.41744,100,994.933263
97.034096,91,997.000479
79.415962,64,998.458957
91.191704,86,1000.407788
79.116293,66,1001.90378
23.095726,35,1002.702064
87.521662,71,1004.32237
87.304499,72,1005.954854
84.326352,75,1007.657305
24.051935,25,1008.225023
92.097578,72,1009.861629
96.983699,74,1011.544603
40.354243,53,1012.734905
83.27473,100,1015.013018
65.685767,100,1017.283699
99.557633,94,1019.414639
40.125815,56,1020.6848
79.711235,59,1022.022639
35.256461,75,1023.736708
25.362836,43,1024.715397
26.382035,48,1025.812516
96.060248,81,1027.632322
95.064606,81,1029.475137
99.147931,81,1031.308242
95.068708,73,1032.974132
70.685667,100,1035.230906
19.060908,42,1036.183438
105.951683,90,1038.224406
18.753019,42,1039.180103
68.923817,100,1041.448329
77.506898,100,1043.71895
35.712467,49,1044.82647
82.583774,66,1046.318784
83.365075,68,1047.861333
70.090267,100,1050.123234
93.960336,72,1051.756493
78.804111,100,1054.03133
110.142909,99,1056.278931
80.572363,100,1058.556674
92.43746,68,1060.093628
76.623338,100,1062.359734
23.626251,43,1063.340102
73.539201,55,1064.588146
97.994364,82,1066.438302
84.734095,100,1068.691844
79.128038,66,1070.193641
87.8812,71,1071.806227
28.909958,52,1072.986852
42.448926,60,1074.33509
107.874943,100,1076.589016
101.507513,100,1078.862716
104.721537,88,1080.857431
104.871167,85,1082.778787
75.294962,100,1085.05921
60.100817,49,1086.177069
104.525501,90,1088.211006
85.687631,61,1089.596542
115.085929,81,1091.430553
81.467086,61,1092.81793
69.02314,52,1094.006184
76.735739,60,1095.355524
100.737153,100,1097.631752
85.576264,67,1099.149277
91.629371,71,1100.749717
75.043525,60,1102.107824
60.346855,47,1103.168212
74.994222,59,1104.504061
107.098085,87,1106.479469
53.803068,42,1107.432317
69.298444,60,1108.803532
94.695379,100,1111.069372
92.712535,68,1112.613211
88.509708,70,1114.198192
126.965058,97,1116.396813
91.555412,100,1118.655293
91.90779,100,1120.92818
61.70636,97,1123.119649
72.720762,59,1124.457135
100.31941,100,1127.876257
32.885528,59,1129.217307
86.826819,66,1130.706974
80.433118,68,1132.238944
85.410023,64,1133.685256
91.342081,100,1135.942652
96.585713,100,1138.19291
101.491591,71,1139.798545
88.075527,72,1141.425821
69.229168,100,1143.700804
86.908361,62,1145.104606
120.53025,100,1147.373599
92.782951,71,1148.983103
99.771219,75,1150.681537
96.095692,76,1152.404875
110.943709,100,1154.678319
67.764912,56,1155.957096
94.93785,81,1157.800989
101.425905,73,1159.458348
134.088116,93,1161.567006
112.382488,100,1163.832168
28.663342,68,1165.365121
107.477684,90,1167.407769
86.930156,100,1169.685784
107.390123,90,1171.731386
83.443493,64,1173.190154
105.081106,76,1174.911327
106.662629,87,1176.890808
117.784866,93,1179.001013
88.356861,66,1180.49315
118.830931,91,1182.562861
96.974453,100,1184.821731
102.756392,76,1186.545512
95.282687,76,1188.270766
82.902215,55,1189.517173
107.847278,83,1191.381624
101.269407,77,1193.130578
104.892594,76,1194.848319
99.355309,74,1196.516486
109.524458,90,1198.557739
100.642902,78,1200.33437
100.40845,72,1201.980592
126.567156,99,1204.238236
108.51035,77,1205.981585
103.823633,79,1207.785741
91.858402,74,1209.459306
84.90107,70,1211.044739
94.69219,71,1212.647695
88.710103,67,1214.166484
80.833407,63,1215.600031
85.778108,67,1217.119102
90.581203,70,1218.721933
83.955455,65,1220.195693
105.512517,84,1222.095907
91.629754,65,1223.562388
102.043991,82,1225.423295
105.480238,75,1227.120766
105.4758,78,1228.90518
96.84237,74,1230.577946
109.353496,86,1232.525537
85.189972,65,1234.006631
98.330176,81,1235.845669
100.46946,82,1237.711782
89.113334,68,1239.2509
99.101161,78,1241.025908
94.996006,72,1242.655229
118.248361,86,1244.603784
103.413655,82,1246.458259
95.433654,71,1248.070214
90.228835,65,1249.554847
116.006409,83,1251.438618
117.22277,81,1253.263175
93.060673,70,1254.85728
111.26584,89,1256.869337
99.048305,85,1258.800616
117.235176,92,1260.881775
94.848687,71,1262.502851
106.192229,78,1264.262395
105.772766,80,1266.067828
89.077551,65,1267.555576
118.149569,89,1269.578115
109.756709,100,1271.855559
99.765205,72,1273.495272
117.805997,88,1275.486637
86.273303,69,1277.049198
89.10267,69,1278.615753
101.359939,74,1280.287395
108.608793,79,1282.073801
117.364806,88,1284.076359
114.935869,93,1286.188818
108.512334,77,1287.935637
96.528141,71,1289.542679
100.118514,83,1291.430742
100.486297,76,1293.149533
105.469414,79,1294.931659
90.694378,71,1296.533204
101.859297,81,1298.384794
104.028215,87,1300.36404
106.821229,82,1302.223657
96.068459,72,1303.852686
84.110556,65,1305.326256
96.607078,76,1307.053108
84.157675,57,1308.338706
95.271968,70,1309.929878
87.560428,63,1311.368235
89.381188,68,1312.909455
84.839203,67,1314.432411
100.841285,72,1316.063567
99.258565,75,1317.770841
88.875127,66,1319.262895
92.269446,70,1320.853863
96.950057,73,1322.504619
96.301933,71,1324.118085
94.589987,71,1325.726675
110.58574,84,1327.63335
86.993942,66,1329.135038
88.837079,65,1330.609395
106.116072,87,1332.58904
87.756944,65,1334.060526
96.028581,71,1335.673518
92.917304,70,1337.270608
98.166978,75,1338.968186
83.091116,63,1340.398758
85.75564,60,1341.760343
86.037729,63,1343.192031
95.830904,72,1344.821375
88.68027,67,1346.335199
94.259214,67,1347.853076
108.03048,83,1349.742996
87.085108,64,1351.2008
77.214005,54,1352.430815
104.298786,87,1355.54992
34.3563,73,1357.215389
99.670286,77,1358.962383
101.219695,76,1360.691548
110.984592,84,1362.597919
92.334725,67,1364.114221
89.908439,68,1365.669303
92.860607,73,1367.313324
101.176861,84,1369.22549
97.476148,75,1370.932057
130.927921,96,1373.109144
95.78954,71,1374.714643
99.419749,78,1376.486435
87.517,67,1378.017459
98.254196,70,1379.604476
90.333109,66,1381.095617
85.589912,66,1382.591411
89.400815,69,1384.157887
94.650844,76,1385.879705
82.208777,65,1387.363013
95.52578,75,1389.054631
95.549764,71,1390.674723
111.424173,88,1392.666929
84.125517,65,1394.149664
78.192255,60,1395.516083
105.76897,81,1397.356191
114.073655,84,1399.26326
98.361763,76,1400.990458
96.463624,70,1402.573748
88.973443,68,1404.122719
91.252965,69,1405.692611
96.063758,74,1407.37836
93.972932,72,1409.01615
117.466634,90,1411.076384
84.297534,66,1412.569444
116.357231,87,1414.547632
111.194381,85,1416.471053
97.487275,72,1418.108623
101.218662,83,1419.997149
90.062257,68,1421.534514
85.637718,65,1423.015301
131.367601,97,1425.221509
110.939597,95,1427.379643
83.353484,62,1428.780693
128.030707,100,1431.051466
116.379477,93,1433.166743
102.968012,83,1435.044505
105.91271,78,1436.808471
99.676067,79,1438.613122
112.527977,84,1440.522941
114.232901,86,1442.461578
92.104039,73,1444.114802
99.371189,80,1445.926498
101.390812,75,1447.636088
111.021526,89,1449.649897
99.476966,75,1451.343522
106.327409,95,1453.503727
133.042565,100,1455.774556
101.308297,83,1457.655049
98.012647,75,1459.357372
85.850644,65,1460.820523
95.267914,76,1462.557136
91.163434,67,1464.068231
104.593731,80,1465.878692
105.659339,86,1467.822744
111.344482,83,1469.723526
98.727288,72,1471.353061
128.328003,98,1473.590283
107.243987,79,1475.382176
114.822632,88,1477.390726
94.452837,72,1479.036992
106.822235,81,1480.8768
119.180812,87,1482.866405
121.500361,100,1485.145233
104.494676,77,1486.894765
99.638928,74,1488.570671
35.08326,65,1490.04609
107.364152,80,1491.867674
120.567365,92,1493.957061
