#{"t_start": 1652882382.1107492, "env_id": "Walker2DBulletEnv-v0"}
r,l,t
49.663819,36,65.124871
68.575233,48,65.345068
62.483729,45,65.5127
55.739686,41,65.666909
52.290996,38,65.817166
52.15464,38,65.972808
51.541264,37,66.126767
70.855219,50,66.355031
56.467633,41,66.518799
50.064587,36,66.65266
49.750566,36,66.778977
50.760092,38,66.919862
50.530699,37,67.055428
51.587239,38,67.19973
76.240124,54,67.393763
51.125876,37,67.535835
77.729255,54,67.732418
51.284814,37,67.874256
52.686918,39,68.031547
70.799282,50,68.276155
65.157315,49,68.463716
57.514247,42,68.615609
66.040421,48,68.794816
65.965576,47,68.974173
65.931038,46,69.17251
63.444358,46,69.376148
49.88859,36,69.534897
63.823968,46,69.713132
72.622286,51,69.917852
53.270783,39,70.073481
50.832731,37,70.203813
75.639829,52,70.437864
63.793778,46,70.611029
51.174238,37,70.767987
65.929625,47,70.946296
51.976952,37,71.081001
46.534966,33,71.199563
58.901161,44,71.37146
51.94699,38,71.52217
50.036812,37,71.654626
53.823825,39,71.798275
49.305006,35,71.924011
63.330583,47,72.092387
52.420328,37,72.220328
52.988155,38,72.385793
71.329217,48,72.557594
69.153211,49,72.7555
50.602874,37,72.894434
49.609712,36,73.025799
70.723551,49,73.272125
69.031719,50,73.483529
64.209263,47,73.65416
58.453722,45,73.825929
68.885884,49,74.047598
66.818811,47,74.212991
71.206759,49,74.403884
50.842404,37,74.546691
49.332657,36,74.678308
59.378118,43,74.843574
70.343939,49,75.041062
52.814428,38,75.189553
66.899061,48,75.375921
49.633488,36,75.51179
71.246782,48,75.683474
66.194195,47,75.859899
69.384676,48,76.036365
66.863974,48,76.208618
77.384348,54,76.403972
48.36115,35,76.542298
68.774229,48,76.715873
73.291472,51,76.913531
54.063993,41,77.077067
71.297681,50,77.25515
49.463012,36,77.377842
54.299822,40,77.530438
50.099449,37,77.694384
72.337363,51,77.886214
55.117849,42,78.043309
52.716735,38,78.174504
48.079831,35,78.301837
66.784965,47,78.467378
54.574108,39,78.613852
60.221966,44,78.775371
49.542026,38,78.912731
76.68466,53,79.115516
50.071871,36,79.244568
50.505133,37,79.383233
58.716966,43,79.547365
52.12315,37,79.693083
49.900699,36,79.827698
47.930755,34,79.955278
74.581636,52,80.141472
57.950839,42,80.301964
67.290826,47,80.489913
67.00811,48,80.656394
68.19106,49,80.857636
50.168413,37,80.997037
66.402475,47,81.168251
60.916752,44,81.331862
51.638493,37,81.484189
62.56018,46,81.650717
49.662837,36,81.793029
51.259872,38,81.925552
54.851421,42,82.080286
49.199216,36,82.222749
70.309659,49,82.399543
66.872194,48,82.591332
67.454154,47,82.764832
64.434371,46,82.946455
62.449234,47,83.107439
67.295583,47,83.275773
46.937091,34,83.398044
64.830734,46,83.560446
67.963668,48,83.74394
49.352131,36,83.875709
47.730496,34,83.999041
59.5322,45,84.196435
51.105478,37,84.343068
52.979664,38,84.49967
69.431616,50,84.68455
51.433443,37,84.833752
50.380501,37,84.97783
69.424229,50,85.192199
67.489593,48,85.424582
59.649614,44,85.603501
49.824533,36,85.731642
60.302161,44,85.899355
69.933872,50,86.077024
54.205945,39,86.234196
73.641551,50,86.422011
62.646241,45,86.593246
66.455805,48,86.767529
65.462216,48,86.94967
63.230131,46,87.116366
48.131373,35,87.244871
73.849923,51,87.430562
66.421495,47,87.605171
52.783136,38,87.744503
72.306843,50,87.914418
60.922192,44,88.076645
52.033943,38,88.221195
50.440693,37,88.354569
69.58137,50,88.524055
50.831778,37,88.68576
48.721351,35,88.846263
66.747936,47,89.009637
53.623165,39,89.153737
50.730172,37,89.289911
50.475027,37,89.424489
47.286614,34,89.569781
67.884838,48,89.79823
58.221927,43,89.974047
50.063319,36,90.11055
47.709881,34,90.249417
48.733462,35,90.400074
60.051948,44,90.58721
49.971006,38,90.761149
72.67693,50,91.007249
51.247975,38,91.14801
49.507258,36,91.296556
55.775309,40,91.469009
63.733454,46,91.668579
71.10493,50,91.888095
67.350759,48,92.089085
68.233028,48,92.275519
64.964079,48,92.450433
