r,l,t
68.314126,100,391.637946
34.958194,100,393.939825
62.672233,100,396.231792
53.681678,100,398.520208
64.237693,100,400.801536
51.807272,100,403.100205
41.381117,100,405.38862
34.169381,100,407.68205
50.038767,100,409.982837
43.282311,100,412.262623
59.590863,100,414.549077
62.244198,100,416.83905
55.329549,100,419.128432
66.510998,100,421.414678
39.262948,100,423.704983
36.323155,100,425.985291
56.16401,100,428.268704
43.958707,100,430.555127
57.597478,100,432.840693
53.917972,100,435.127615
65.517606,100,437.407289
45.32182,100,439.691892
62.969,100,441.978316
49.624044,100,444.25887
52.514064,100,446.531996
21.047238,50,447.678125
55.018703,100,449.961283
45.509328,100,452.235491
61.014131,100,454.525108
58.149498,100,456.824374
55.010047,100,459.105664
41.695495,100,461.401798
58.947553,100,463.685214
45.823148,100,465.963651
75.070947,100,468.333217
52.895574,100,470.619167
65.619831,100,472.896587
57.326496,100,475.191949
53.914049,100,477.467313
62.631306,100,479.758748
76.210505,100,482.051458
51.530708,100,486.011231
63.802528,100,488.31826
47.073877,100,490.609701
40.530373,100,492.900878
37.725712,100,495.204317
60.354562,100,497.491124
50.608512,100,499.780467
71.482092,100,502.075622
44.184974,100,504.369047
50.924741,100,506.649704
52.632612,100,508.940015
54.071491,100,511.22708
65.140529,100,513.515873
50.777478,100,515.796793
49.235999,100,518.098494
59.184819,100,520.361129
48.566907,100,522.649365
35.279753,100,524.924403
45.66584,100,527.213675
48.730653,100,529.504822
21.994682,61,530.88841
45.316299,100,533.16643
41.891483,100,535.441155
56.946488,100,537.719448
43.595194,100,540.007956
57.12463,100,542.297789
59.979781,100,544.572553
55.22549,100,546.86347
57.387601,100,549.158514
63.052767,100,551.447183
59.511342,100,553.728732
50.610583,100,556.025956
52.996541,100,558.299728
56.01892,100,560.584751
55.566076,100,562.863919
41.108732,100,565.165386
53.140709,100,567.447814
54.671866,100,569.734097
56.299769,100,572.017018
58.317746,100,574.313906
46.214164,100,576.597478
61.932333,100,578.900224
60.879395,100,581.174577
64.2107,100,583.468764
58.840988,100,585.76067
59.857776,100,588.048522
57.32995,100,590.351852
65.415073,100,592.647217
75.317693,100,594.938888
74.445777,100,597.223661
65.711945,100,599.522585
48.187873,100,601.813782
44.15369,100,604.10669
66.710784,100,606.396683
69.559792,100,608.698129
63.78064,100,610.989884
57.691714,100,613.259781
94.432518,100,615.550743
63.589878,100,617.837565
82.880739,100,620.120889
71.052575,100,622.396139
75.499959,100,624.69141
73.250873,100,626.992131
73.565758,100,629.272509
73.825725,100,631.553337
67.629743,100,633.859357
86.979097,100,636.148952
64.840726,100,638.452711
65.383266,100,640.738816
77.915257,100,643.016072
74.156866,100,645.29995
62.622287,100,647.585656
79.58916,100,649.871087
75.268057,100,652.152402
65.32905,100,654.431837
80.801943,100,656.724351
70.840395,100,659.001847
65.09833,100,661.288317
70.67178,100,663.569969
71.730306,100,665.854974
56.297627,100,668.138784
60.757436,100,670.430916
59.892864,100,672.728609
67.665266,100,675.021917
61.095151,100,677.328412
54.813769,100,679.625211
69.196599,100,681.905704
67.817906,100,684.196478
60.435682,100,686.478052
20.422824,43,687.474217
67.37492,100,689.765064
80.015564,100,692.05199
72.003839,100,694.329359
67.11651,100,696.613426
67.324804,100,698.888856
61.446439,100,701.181744
71.569208,100,703.454279
80.572349,100,705.742496
78.749607,100,708.026142
60.796878,100,710.299817
61.515821,100,712.591698
79.276072,100,716.557091
54.032051,100,718.845419
59.625926,100,721.129926
82.669241,100,723.412416
84.16045,100,725.717445
77.280231,100,728.002533
70.60953,100,730.286048
77.715538,100,732.567271
84.698864,100,734.860679
60.783307,100,737.158574
86.65591,100,739.453879
62.930539,100,741.732969
97.29594,100,744.008976
73.93593,100,746.291392
65.3923,100,748.572937
69.021318,100,750.855167
84.904414,100,753.135751
86.191698,100,755.419151
71.536266,100,757.692207
78.893993,100,759.989717
70.738996,100,762.269044
95.202776,100,764.55212
59.045223,100,766.83415
78.559227,100,769.157588
77.27508,100,771.440933
77.551798,100,773.750087
88.274602,100,776.040938
81.575405,100,778.359806
75.087306,100,780.653151
51.335067,100,782.94714
68.612188,100,785.239874
107.144216,100,787.514477
67.262792,100,789.795743
76.393493,100,792.096705
73.33924,100,794.386436
78.221619,100,796.667654
75.990583,100,798.954029
97.183201,100,801.23127
77.71376,100,803.516714
99.828183,100,805.822459
57.46202,100,808.137144
68.374754,100,810.442338
66.971336,100,812.728247
74.959351,100,815.018408
88.004906,100,817.295742
68.576018,100,819.576626
78.745214,100,821.86777
83.270466,100,824.153289
76.424839,100,826.429507
87.981797,100,828.740007
70.833977,100,831.023142
82.879946,100,833.319892
83.214179,100,835.609591
81.073144,100,837.894513
67.356697,100,840.171393
94.097057,98,842.410801
76.782831,100,844.683545
81.86669,100,846.980316
93.674934,100,849.263858
79.863543,100,851.541572
86.47941,100,853.820468
72.687552,100,856.105976
78.971172,100,858.399329
68.622077,100,860.67474
92.315788,100,862.958735
76.370681,100,865.236303
66.968998,100,867.525143
70.884494,100,869.805757
85.952812,100,872.086017
59.882135,100,874.380078
69.882591,100,876.668071
87.781901,100,878.955073
91.49803,100,881.244017
96.140273,100,883.522817
87.8546,100,885.818755
41.764632,100,888.114958
90.531664,100,890.390866
71.539396,100,892.678269
75.447125,100,894.96467
94.159806,100,897.254554
96.683659,100,899.546605
69.689527,100,901.836711
86.009317,100,904.117711
72.601687,100,906.408727
78.894617,100,908.69734
70.284901,100,910.999207
79.017552,100,913.306787
84.785852,100,915.588062
68.997764,100,917.884582
71.855827,100,920.176512
108.301564,100,922.462533
86.239648,100,924.773205
70.35063,100,927.048046
95.054496,100,929.333651
78.438713,100,931.621328
66.409771,100,933.906396
82.152761,100,936.195251
81.862716,100,938.495674
80.72595,100,940.809844
101.270389,100,943.095822
99.11274,200,949.397762
109.687392,200,953.981319
132.871212,200,958.566783
98.860045,200,963.142864
94.417469,200,967.707192
107.851681,200,972.294407
121.703678,200,976.883026
112.202874,200,981.464395
113.638205,200,986.041785
120.634782,200,990.62436
111.389129,200,995.214903
126.560679,200,999.796592
163.78311,200,1004.399057
107.8564,200,1008.981857
111.594419,200,1013.558568
106.118926,119,1016.278501
96.192517,200,1020.839082
129.558432,200,1025.410994
110.982124,200,1029.992548
134.387552,200,1034.566564
141.713582,200,1039.146466
